,dates,jap0018-0000,jap0018-0001,jap0018-0002,jap0018-0003,jap0018-0004,jap0018-0005,jap0018-0006,jap0018-0007,jap0018-0008,jap0018-0009,jap0018-0010,jap0018-0011,jap0018-0012,jap0018-0013,jap0018-0014,jap0018-0015,jap0018-0016,jap0018-0017,jap0018-0018,jap0018-0019,jap0018-0020,jap0018-0021
20,1992-11-05 00:16:07+00:00,134.47864666841417,109.10403674936245,103.79299776014929,89.80146809040903,94.35600624351397,119.73092645666776,127.04299397874341,127.34988605509663,121.69542323457587,111.15479663731546,102.78253841214045,113.52509948357215,116.53525233671769,124.94046691173006,129.32204466272685,125.35765584687009,124.12646747367907,106.76908697100421,101.69161676724976,105.52792098178007,112.195599227552,120.69326337941499
21,1993-03-29 00:17:05+00:00,,,,53.62230705266238,67.60486148760727,90.78421842768546,107.95503518725272,106.25730655264489,91.27305238814549,,86.81006289816068,,,,,,,,,,,
22,1993-09-21 00:17:12+00:00,146.17861559540898,128.14128876056833,104.93480803058688,90.08361898111136,85.36492534300243,129.5294227474846,131.26770187798607,128.04901740938607,120.92662751244654,114.68531057380699,112.67036446761678,116.50123727138498,119.04417440214095,130.20812422310993,132.57061698610266,134.05341708835203,131.4918416679835,92.93189131801465,99.18809774115516,106.97053600444308,110.4031159672525,120.64197234274744
23,1994-01-11 00:16:20+00:00,,,,,,,,,,,,,,,,,,,,,,
24,1997-07-14 00:25:19+00:00,121.67287156564795,103.72188655386961,84.6811823198037,75.3423967146612,78.68762964345864,116.33259287677654,119.1262735403408,114.99014911575904,107.51920202018245,103.07409168411216,98.11464913587635,111.90702095277649,113.40237711862213,120.54774501992316,123.86275035241313,122.47603639602669,120.63550836676104,86.54382984599857,87.51779888731535,92.50817275495345,95.28931870070657,105.58231594663658
25,1998-01-06 00:30:10+00:00,152.0175527678755,133.07655231812203,81.72578554884353,64.03832975286596,60.341395824739216,,,,,,,,,,,,,,,,,
26,1998-03-11 00:31:25+00:00,,,,,,,,,,,,,,,,,,,,,,
27,1998-09-03 00:33:34+00:00,136.48822768384161,111.74246250634465,104.553063704148,85.1923789440616,104.49193717241175,132.519393182344,129.6599997059344,125.16954000661252,119.28017092897221,110.17947360338798,101.71375359669126,115.9659896486965,118.94862768118458,124.36515092277466,132.03273398768425,133.1862099433376,130.0621042571069,114.65177726364371,96.6911920259555,102.26044086213773,104.39104267165837,112.25350180019366
28,1999-08-29 00:47:50+00:00,158.57682096131094,140.88730067065381,128.39798430661114,126.71269159283875,137.38497511534663,147.01028050419015,145.69362947474252,147.0922463670986,133.0152009652517,123.51902722593101,120.87283744590545,127.00544112697918,129.58671446725958,134.80944256912676,144.5535595851373,138.40248395305048,139.203719407996,131.7417482759207,112.6382927185739,108.39894855527871,118.88312034649834,123.68712711914321
29,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,
30,2000-02-05 00:47:40+00:00,,,,,,,,,,,,,,,,,,,,,,
31,2000-04-09 00:47:17+00:00,,,,,,,,,,,,,,,,,,,,,,
32,2000-05-27 00:46:51+00:00,133.1537587831421,110.921151702077,102.19452974804969,92.83498028243015,101.54236275682992,125.7609283376854,126.17405166694233,125.83665972498984,119.21652382608633,106.3659562182478,96.22451593466,116.00461781265247,127.95195624306156,137.90892931612308,143.09969178697003,140.3925907784677,136.33352262413337,116.21658798344501,110.18143087202131,106.98724842396388,118.2199665090272,122.48898107426004
33,2000-12-05 00:45:12+00:00,,154.06094031289507,,,,,159.05940667412136,,143.90793060117167,122.10196115482677,,124.15567507733715,130.21161270101206,139.64931989888754,,143.94741004413967,141.54525210893866,145.6912996208663,138.18530418817355,105.55718727151785,103.76899652741362,122.84057629869943
34,2001-01-06 00:45:19+00:00,154.30440924375864,130.81939024185428,,,,,,,,,,,,,,,,,,,,
35,2001-04-28 00:44:58+00:00,131.48016586804965,118.98888853391725,98.56729585514518,89.64279151521892,107.40376927274404,126.46791910219522,125.94430924378702,120.25490731269579,118.92396699682922,104.11282839227869,90.75519331793589,111.20947941821484,121.5123143112092,,130.2797250904902,134.23492341755536,130.77932563090903,92.38859852894012,103.24943012022251,104.09032503624198,112.92762215008764,119.49661514318161
36,2001-05-14 00:44:47+00:00,150.66895126880286,132.33368571461696,124.78155810939217,123.56328653541559,137.61215916319628,146.781049326651,142.86496880802088,136.488913345102,128.74067314845962,121.07238112160479,119.68752601865097,129.44005590644522,137.2296813258787,144.28501399987155,147.5332627451687,147.3864871047196,143.74792562007622,129.49203432514628,112.41449133828124,111.28790714972192,113.23909803430581,131.3011108448835
37,2001-05-30 00:44:40+00:00,155.97689066283138,140.1217986000969,122.04459207668894,120.12765912822964,124.03251984952692,143.37203906254143,144.22691642534147,134.82832401366153,129.44853626615827,119.24947517984833,120.42176970136181,130.0652538482504,135.72494950332214,138.58840973213972,145.490325822302,141.06363826107014,144.88402690820806,133.727179533931,109.43279827708035,108.6611295415199,120.39959581734476,132.15925504848408
38,2001-07-09 00:35:18+00:00,148.7865703888018,137.96170799718885,125.13161009075289,126.46802475350853,126.03879156469577,136.2302597286899,144.15697179129586,137.34301569677672,126.79295582010627,116.82995425158968,124.151111084305,127.17983032968924,129.42076958271554,136.7508203970917,149.52573844067976,141.94268575347218,146.77407992018738,133.18773691678814,110.23877518295387,114.44294951643869,114.8340458230085,126.2951369006061
39,2001-08-02 00:44:01+00:00,,,,,,,,,,,,,,,,,,,,,,
40,2001-08-18 00:43:43+00:00,162.91536634530485,135.264494900349,125.64371338881593,132.2116892735773,126.46883811902813,148.75886466449566,148.1995219325256,143.8707525534236,133.2769467384747,126.96560845730244,131.15294443509484,131.22930076605084,133.34087056932145,146.31821965322808,146.6404646762326,149.7206750668012,151.97998751823872,147.88963191640934,105.69010136508001,107.77101396847476,120.76650552505234,126.26306308635333
41,2001-09-19 00:43:20+00:00,152.8520835063644,,,,,,,,,,,,,,,,143.67756672994133,133.185824732286,107.59735133570304,112.80686312193424,115.19641702301251,124.32228596837157
42,2001-10-21 00:43:12+00:00,153.55683729467808,128.17098021500692,118.4463211947898,112.26700190419261,119.36935997028773,141.7471383684654,139.60583340943663,137.5457193667576,128.65162763930425,119.8376174043112,120.30669406124305,127.21009105554249,128.30967791472767,136.39682325275098,140.96876641573482,137.1316909780065,137.513933137545,129.00651411585875,110.16434285483186,109.18567569291068,118.27347643700385,127.53754833183253
43,2002-05-17 00:43:36+00:00,146.26113142468256,130.4091589318078,119.6199935065362,99.22947967850061,123.19495014677486,137.7387365990823,137.79480845932733,138.2542980516743,129.28066114797625,115.9686518665869,119.1297188350962,124.93208276826192,128.5398498505042,134.80639637883976,144.49508885539214,139.72712662313637,139.49292705486374,122.81573558070853,108.0234064897016,108.88139874770525,120.68834145779894,126.39930382559533
44,2002-09-22 00:42:40+00:00,,,,,,,137.87787084751258,133.2319758325645,131.6281797632503,130.12877087532743,119.97238783371637,119.56682279169758,124.55469111560504,136.52196786027113,144.27654970757362,145.16174463646422,137.35382805070665,119.47293439114388,102.26161539452916,105.61530324308528,117.28811668089955,118.01290305402452
45,2002-12-11 00:43:08+00:00,,,115.32366090739755,,,,,,,,,,,,,,,,,,,
46,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,
47,2003-10-27 00:43:17+00:00,143.84129758045245,,,,109.70867517890173,132.8187405125731,133.5104063374489,133.47787208090259,119.34172681925452,114.85399781753686,114.76759597875453,116.94700196702331,126.41311988913307,133.7426637770974,136.59217938238106,131.18883996457555,,,104.82184893899037,105.87481505340003,110.91934076806066,115.75330051393509
48,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,
49,2004-01-31 00:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,
50,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,
51,2004-06-23 00:43:55+00:00,,118.59966931321799,108.18635879915658,100.84705941769266,93.03766696024738,129.13125805619515,129.85771196586774,129.10388366047056,118.90594514136004,114.86191808449128,110.25599375288978,119.07657784201658,120.70606164860516,123.6290464924726,,,125.33084485705879,92.15403941424917,101.3412866249455,101.64628344580905,105.11590231518959,118.08562955650963
52,2004-07-25 00:43:48+00:00,127.77330501259667,110.20738056947906,98.12987754345303,89.72693406779345,104.93092356444376,120.48816017430829,124.58146809669167,123.43770591754057,115.18501325393359,106.40515166926065,106.63047246176987,111.03696166523491,,,121.29397402431998,124.78822568660281,123.88739519245398,92.12966222448928,95.23028136538346,98.21455923858501,104.83360808111954,115.81205101054599
53,2004-09-11 00:43:33+00:00,148.19532651863523,132.526671500774,,,,150.28735233031276,147.45268151341642,143.4026193854097,136.44905397504968,126.31808507010732,124.55746091730215,,,127.39674292236029,130.20573235290792,133.54995670325613,133.98108821289057,121.92214689131576,113.71395107616485,107.13864325579985,118.22244618057931,120.7066447403318
54,2004-10-29 00:43:43+00:00,157.59564871749959,138.55807631583434,123.82865704573092,120.24462103885327,115.15435757268004,141.14324070462456,140.74827324173378,141.93510325998375,130.23966645931503,,,122.30364104589964,125.95247399616059,131.25461861555502,135.31353291943753,135.48815215751586,131.45220788106215,122.69578346162612,107.98051040948079,106.98632109229048,120.01323496424065,123.57765577574642
55,2004-11-14 00:43:50+00:00,113.02143216206461,,72.84348867496772,,102.65580361314039,161.92435121050687,172.2675460670506,173.84135643600126,,,,,123.43708854432887,86.36926317416845,,,,,,,,
56,2005-06-10 00:44:23+00:00,142.02322672347918,115.7511159022273,99.04588913485739,,108.75236417550964,123.70649471253286,,,116.59501159478117,105.78024139338389,103.52360717721649,111.27305441583056,116.3444588842481,117.1186934798503,127.07693247633347,133.92338360228428,124.65965273776057,89.28319298212982,93.24148330847329,98.48307703589502,,
57,2005-09-30 00:43:58+00:00,,,,,,,,,,,,134.15232250453354,140.57012216546266,,146.3844774462304,144.4888081631218,138.5656239706808,108.46511506700176,111.13224080787137,105.46622734827245,107.24628323378207,122.9588641443621
58,2005-11-01 00:44:14+00:00,158.20572315207698,149.1639121488174,136.13028656430515,138.52652085516198,128.85713363026048,,,145.60644301199855,141.74037649947752,140.7598417550471,126.9629487903249,124.51806333727475,116.06725233461759,,,,,84.56034710303656,,107.57618825490628,,
59,2005-11-17 00:44:24+00:00,150.06334670674207,126.15393474759098,,,114.04012819989781,138.18655577372863,132.49680969368507,134.59533342981223,127.76808657985076,123.45508642929735,120.11742042350238,123.635372006235,126.06528568174964,127.82975797645362,131.87350763213507,129.94720827458644,122.62056847216358,,,92.9501710230495,105.16688871159121,112.64488922282132
60,2006-04-26 00:44:55+00:00,113.73257159637947,105.01385995378543,88.48855484361448,69.02274593899529,98.36227984729749,114.11292693835037,112.66409387046924,111.64684338699188,101.89590099399362,94.28442161542311,98.89162483582479,105.19229986417287,103.89130413889308,,,121.14168662810326,121.6526598896059,82.77142257191196,84.21123905860438,94.36886822414067,97.50386803225048,105.19085175135741
61,2006-05-12 00:44:58+00:00,135.90497320419342,116.98006626308766,107.53942944715703,88.1438771446976,98.40509798905624,130.5427697482384,129.69346875292263,127.04266567380385,121.17959559896741,,,129.0792672386229,126.17976247929865,133.2665046124486,141.79615392482066,140.10166148118768,137.783647302019,117.1850670436056,112.75140517214754,107.43005299823677,118.1826024016463,119.56051366997883
62,2006-09-17 00:44:25+00:00,,116.89498947393179,102.85331488992598,92.49045367506447,99.20896123832841,119.61808471552555,123.1531625610589,123.6302970902041,116.71833365157919,110.16144665504342,112.01369765897226,118.55406849269366,119.32111887186694,125.81067795317043,,,130.42136984092966,92.53507931243564,103.95936021755381,107.32220956484892,113.30738126819317,116.02432363181657
63,2006-10-19 00:44:26+00:00,116.26248948432249,81.42862695287374,83.26436342129239,85.34217369884357,104.07273258867093,119.00611522836323,125.6289869217722,124.59569016656849,119.25735478532735,113.65305218030505,112.9857267159449,122.24778345057152,124.76682562441573,129.0270980469722,,,145.56495270692466,96.44287980381026,95.27270755283459,94.58029496546303,90.2030964935204,113.1929813740451
64,2006-10-27 00:49:10+00:00,141.0201303143599,127.23875829327194,106.56696610455427,93.84852217182907,93.6122160022943,116.17262086430591,122.38391268551993,121.64093368017012,119.49682876284345,110.63212437220048,113.80913918290781,113.81915188277549,115.17036934228165,123.01570404548002,128.43962954536875,132.91287016268708,131.26330113474327,111.32773831707297,109.13356065121172,108.4327590653199,114.7922258080587,118.33840410869617
65,2006-11-04 00:44:41+00:00,136.78228332747926,126.45159387587988,112.31988487118652,100.24183852168542,91.47242103271631,123.8802519101675,127.91846307752292,133.34204275195813,120.98291777647958,116.60464333732486,112.03267460025657,123.97927461877464,121.42575476953593,126.61961181264877,,,136.87242492434027,108.75614304915075,106.34350055519991,109.49542629294474,119.79642788718347,120.98284372296217
66,2006-11-20 00:44:53+00:00,204.14944969013004,123.17024176521022,112.19088224070991,92.25606055092538,92.8641982896329,124.22123797719588,127.26629250498999,126.53337320416367,123.58047557723395,117.18536422728505,114.63612863095668,114.59299252194708,121.44461543343571,126.64748737815765,,136.9207923225026,132.68748058313093,107.59807886677257,109.23198680971582,111.68568172376305,113.31835128630318,112.24503010812413
67,2006-11-28 00:49:26+00:00,,,,,,,,,,,,,,,,,,,,,,
68,2006-12-22 00:45:05+00:00,171.3982610352067,,,,62.867952394908826,132.89392501537628,138.68107966441593,,,,,,,,,,,,,,,
69,2007-04-13 00:45:24+00:00,137.50094746444117,108.85519786892087,91.39931182953615,56.38488108007847,100.40627426560454,,,122.97949208010664,,81.01890623402163,,,,,,105.3054293950761,105.4605789049313,79.83197267484086,,,112.64778004552451,119.47779593540649
70,2007-05-23 00:49:18+00:00,147.13005415292258,125.06497053364271,106.5288932967772,98.10485313512277,77.13062059462011,,,,,,,,,,,,129.82466896916588,93.04948114501025,98.45857579647992,,163.31382146170122,131.67879975772894
71,2007-05-31 00:45:09+00:00,,126.9834082463955,113.40963598224211,109.86480268286053,,139.51931714556616,147.62051982696775,145.15501481959382,131.13247243914765,119.7776225370283,111.40126093342235,125.80083594404316,124.28431241258866,134.89875016890375,,,141.29709948287396,126.81354583210317,115.62478136497091,113.95074770060533,124.67012249080433,126.53150191352107
72,2007-06-24 00:48:47+00:00,128.43599721822721,110.40459120163784,95.45330675917384,85.22882806201059,78.41819545503634,,,,,,,,,,,,,85.7836824486159,96.88795761271356,,,113.91500693341919
73,2007-07-18 00:45:05+00:00,129.13448869207036,110.23855348185027,94.10624099757234,80.58211527909063,104.78110963332958,119.76391506523021,121.15714464123818,124.25901413725259,113.28205786808581,,,106.93681400587688,111.42600759935235,116.87148505341649,125.06105616119429,126.92527182372066,122.13039527735204,86.35185223882267,108.75001980357364,106.06867173413251,108.61655424135216,114.1439552446027
74,2007-12-25 00:45:14+00:00,,,,,,,,112.50745078223244,111.95131031819218,,,,,,,,,,,,,118.67647738892026
75,2008-08-05 00:44:07+00:00,147.68684394750505,136.54496708009705,123.2131664237921,129.1005513300807,133.1651342923137,138.57357204386696,,,119.23484688587357,116.31057060207765,112.84578207562625,119.93394327913234,121.82911969024556,125.24576142534582,134.5862639744905,133.1429326579685,129.6665805807938,126.1133544028688,109.21095018120526,110.70334061410595,,
76,2008-09-22 00:43:44+00:00,150.5637266255291,125.39487693154243,121.89373113324962,128.6282998134657,114.55572058729152,136.34891441547165,143.41324829176,140.83702330565922,128.3708842437323,118.81862628221558,119.08309666426035,122.36409055923038,127.6599132684783,130.4163917627541,137.3944256467206,135.7085355401393,131.15506754172162,124.7402134877023,105.60591676212988,104.07395120164847,106.13891143811853,117.16276289955465
77,2008-11-09 00:43:58+00:00,,,,152.622154292853,,,,,,108.474185439177,,,134.04105288155864,135.01109768484145,126.38970639735517,130.00539623493307,,,86.3169171169423,82.41309464815882,89.75708794062425,
78,2008-11-25 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,
79,2008-12-11 00:44:21+00:00,,,,60.99320679773299,51.73957502924907,108.74986012334773,104.43289176006706,90.34010921573008,94.31955842773405,98.99356553269277,97.8336270492749,115.24507308656047,126.28715392339564,122.61197455347781,141.19731564188336,,,121.44868877231312,119.09575167826671,109.93281449974674,108.5392304394613,122.41633820671578
80,2009-01-28 00:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2009-02-13 00:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,
82,2009-05-20 00:45:20+00:00,138.22413239114942,121.3102609532767,105.57202884755581,91.77366624433225,,114.70978431474349,119.38916030920973,120.21839388357535,111.1276285112371,108.37115293329684,105.12098739256477,111.37134036823673,117.92593104893271,125.93422357237,129.60705188186336,131.94564672742138,122.25938995660117,108.09970173909817,,,106.68510848070449,117.87272804991187
83,2009-07-07 00:45:15+00:00,135.17280380845415,118.38095228209946,,,,,,,,,,,,121.77605300197841,126.64669245112671,128.5064920665452,125.66080642434132,91.88357721112797,,,105.60283678283422,125.8477138240936
84,2009-12-30 00:46:09+00:00,,,,,,,,,,,,,,,,,,,,,,
85,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,
86,2010-10-30 00:47:24+00:00,137.6461107430233,107.21645295896555,94.30648311645905,78.94473968654604,90.54530804044371,,,120.62428002005626,110.42915788960164,106.90370930340649,105.05636952800339,117.80345501906731,114.96775518872178,124.91720583025194,126.59131720251578,128.8410169252988,122.344099648944,85.0366487379735,89.54568617837045,,,115.10083802300963
87,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
88,2011-03-23 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
89,2011-05-26 00:48:29+00:00,119.75954879998562,97.2709315263169,71.71455162856859,53.13000957171502,64.23228411594525,113.78953292125932,113.4702751777001,115.21864999048304,110.75427403627002,102.2091846326511,97.7237150504894,108.17534920368396,,,,115.63931173682285,113.91937886886288,84.42798257000504,91.64128948006496,97.97861479014671,101.06625434199464,113.19187076938147
90,2011-06-27 00:48:25+00:00,134.8357739433228,118.6532967098795,104.6123046360479,92.14678395222708,109.60331744293711,117.83758620269498,131.15195466314555,125.39000395602632,122.03864031347001,113.89962993086557,111.96066494891274,,122.0597629858593,125.96295856263237,125.01204613223567,128.48783629044678,123.04218774019725,93.26174040202638,101.20547625129075,104.86780981382266,110.26818813085983,124.54661976280522
91,2011-07-29 00:48:22+00:00,148.70692707526064,129.63724827135576,117.08085352133935,103.94305286928147,105.51005444362576,129.67413101687146,,,117.1075826941327,112.22377157166676,110.03095422595109,114.57057226695855,116.80971023130076,124.94421348754352,137.45871707118326,142.81221017975315,135.74370018041483,104.82541908520193,109.50907337909732,111.26512314884047,,
92,2011-10-17 00:48:11+00:00,131.90942571886927,122.60193446898984,111.51424353551965,,,115.21706637735903,127.86278212942784,119.04030889492088,116.97935864804118,116.39584552056276,108.58050035975707,106.24327682744146,125.68296613629397,126.31422080071772,131.00478639582283,129.78037247231794,125.04627351045065,,,,108.84420155342895,115.59971116736826
93,2011-11-02 00:48:15+00:00,140.9499162694509,125.90113086590199,,,,115.67933996375965,120.85778075633587,121.02132324627735,117.63319591665297,111.0303790031002,110.64940797978056,119.79389671140964,120.72951693333621,125.46351662258218,126.25515729117242,129.07498042878495,118.44685633084464,,,93.82767154638415,96.46084636812662,111.80795025153506
94,2012-01-21 00:48:54+00:00,,,,,,,,,,,,,,,,,,,,,,
95,2012-02-06 00:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,
96,2012-06-29 00:49:26+00:00,,,,88.10015092498668,89.82413852996595,120.79168835872714,118.99509609065893,118.9105881448749,111.13753382049252,107.12505709597009,113.01188388347597,116.17495465841623,119.99886512116652,118.54564187836115,133.88513230702452,,,105.80857183180719,104.90607214564095,107.91690402039251,110.16913114815684,117.50927424182476
97,2012-07-15 00:49:40+00:00,127.08310805616219,108.28693106794458,104.72566013016643,94.59266440689635,,,120.97104889161878,122.27373318635392,114.05904422228429,110.73433883871927,112.97186440494993,113.66422765586131,122.29263618639781,128.26491525984864,142.77877098706102,139.37447502119196,132.53694654300105,124.96163209384896,,,121.30264273267908,128.53866787732056
98,2012-09-01 00:50:12+00:00,140.165815147863,121.58027309510834,113.4159642282576,120.62036636672917,129.67387309526273,141.0140445870436,142.10093705628555,146.73448457125718,141.67196334868578,132.22497632132539,,,134.02903384333936,137.34198837067737,143.43484097686888,138.29641225624394,122.79318439445052,128.55199961453465,148.29377767843636,149.1520227769713,142.94262377610517,150.38903806127462
99,2012-10-03 00:50:31+00:00,139.14259918399233,122.69143573461744,109.02977863339684,100.13488337498666,106.32633548979929,124.95448290453407,,,122.3995275218564,115.51774923654988,110.09961750500361,108.74282756528218,117.31715775636661,131.40838458491703,143.0890349390105,140.42863060206284,129.91734105902174,123.03793445075293,116.54283806743197,118.48071883821203,,
100,2012-10-19 00:50:40+00:00,142.05029305995834,,,,113.27816488096843,131.73811904130363,131.00087405724346,136.4635493367462,,,,120.06501527304462,126.45606843969466,131.71526180324318,139.5736978386096,141.40013031169434,132.29486373002794,117.72866129208994,117.02217498311828,127.77588774270234,125.61917020147649,130.72187375227253
101,2012-12-06 00:50:52+00:00,139.5595303678851,118.77153097280598,99.66190873359406,92.55447256868919,91.77080985252093,118.81421849258058,,,107.05153993823785,108.32494378597337,111.57469315364185,112.47466284271886,118.13777242390319,119.50193058431171,126.61696613971489,131.3214711624721,117.99693116354061,88.39179267233737,95.37284919735205,101.33822666890089,,
102,2013-01-23 00:51:05+00:00,,,,,,169.1385157944419,,,,,,125.98160222039746,,,,,136.58294604892905,112.54461979402562,89.0004198164208,111.70470528777741,94.93472332742489,93.04063607347582
103,2013-09-28 00:56:46+00:00,134.33973140419118,106.6738649475426,99.71794960165325,101.86133781405513,118.34013206495977,135.17394134323422,132.94473474867067,132.79411971802568,128.29966514667447,120.57563433311398,123.29580713873301,126.02578825318527,114.75040551924664,124.15555963371224,126.8709039711308,132.23618351250383,126.26554817640941,118.51977680282054,117.6017030266805,111.76192533391715,116.57073428337577,122.94057617440018
104,2013-10-06 00:50:47+00:00,137.26537618456462,113.18039299334251,107.2319013032489,106.79219609256,114.51267357621748,131.19073025846512,137.90367242496865,,,120.80181787783357,115.06494203788543,117.24857215399788,120.8278680336267,126.31604792955602,132.92777425458607,137.27045854659383,129.90877378161665,107.52831021645859,110.69049617475228,112.87291740959603,116.04171657004295,
105,2013-10-14 00:56:46+00:00,140.5129801661712,112.65616257057869,106.90449970217318,96.74514200981264,118.64751237477566,129.07520980697234,132.3518013208955,136.19670791591994,126.27101160993014,121.89147095479288,122.94687922726771,121.7936292541288,125.61498477681785,130.0331934715994,133.24563094504816,134.167758473481,126.5507540836248,104.01817237614762,110.95103252517492,112.66518305363138,111.52988889671641,118.96651262718547
