,dates,mex0192-0000,mex0192-0001,mex0192-0002,mex0192-0003
0,1985-09-26 16:41:55+00:00,236.35403070014036,240.15894615828367,226.08162518057878,208.20294868737886
1,1986-04-06 16:38:23+00:00,243.6840592324267,252.21057849395243,242.09924590566388,228.7131048096197
2,1986-04-22 16:37:37+00:00,255.37570549081786,263.27259735842284,251.56017185976324,227.48231618990843
3,1987-02-20 16:33:22+00:00,257.36789625084253,261.36173966770406,243.10743937395694,229.9052812332805
4,1987-09-16 16:39:39+00:00,237.88250381741213,234.82061520367222,220.2569881178948,207.10864231987196
5,1990-01-27 16:34:51+00:00,241.08140581121253,243.72969057336223,235.86760289149385,219.3447670362537
6,1990-02-12 16:33:57+00:00,253.806025154727,258.3106608797366,240.5089092066838,226.5838976620564
7,1990-02-28 16:33:25+00:00,239.278232522354,235.39379721962385,225.68367684425002,220.12787167450972
8,1990-03-16 16:33:16+00:00,248.70713231732265,257.6864841290788,248.08239451327643,228.57651838300615
9,1990-05-03 16:32:29+00:00,251.86081407625105,264.348807134058,249.03687283979733,229.1369028110798
10,1993-01-03 16:34:15+00:00,246.01902687676704,259.496420706819,248.20189349595074,234.43383587780764
11,1993-01-19 16:34:03+00:00,251.52448490113687,261.7529201950796,245.54799820961657,231.9405053119296
12,1993-02-04 16:34:38+00:00,265.7791949751043,270.2415964585904,264.3974852507947,246.74820451899282
13,1993-02-20 16:34:20+00:00,250.40795989313654,251.44848715802038,225.13271277877175,224.46881515333976
14,1993-03-08 16:34:54+00:00,258.85739946192575,260.19249942536055,242.05767371006604,226.90515542287602
15,1993-03-24 16:34:31+00:00,256.89123749580966,265.35210064133327,252.5006806770878,237.80432803291836
16,1993-04-09 16:34:38+00:00,266.3350419954402,266.76900900243936,251.33433363759798,228.48151774069072
17,1993-05-11 16:34:50+00:00,254.87980529641302,263.80084971169254,250.3871830951188,230.7302966045208
18,1993-05-27 16:34:53+00:00,255.09642851607612,257.4223330405733,238.15960941716645,222.15637198496563
19,1993-06-12 16:35:17+00:00,244.7109536015303,252.17892999558154,237.9762165232219,223.7076377040903
20,1993-07-14 16:35:10+00:00,243.27233652447455,235.82021572678866,198.9809606116787,208.20996807916885
21,1993-07-30 16:34:45+00:00,235.9189579011404,228.8780579673697,215.58437163298981,217.30447324348972
22,1993-10-02 16:34:38+00:00,,,227.2047646680842,
23,1993-11-19 16:34:17+00:00,260.22943856534937,260.00410872127264,247.0477614561544,231.04944814936437
24,1993-12-05 16:34:14+00:00,249.41093080789258,254.5143007058547,240.92867330238198,223.5803594005652
25,1994-01-06 16:33:53+00:00,263.474236593348,268.12197015886767,259.30019229941917,234.29338566879912
26,1994-01-22 16:33:38+00:00,270.6000281538975,272.95147886608316,264.1147044296654,244.7356812951593
27,1994-02-07 16:33:54+00:00,253.48639946492492,263.6020409731125,256.7214896228129,233.04082960866774
28,1994-03-27 16:33:11+00:00,258.2344143300859,264.68786683096914,253.9550365814329,236.63973760209208
29,1994-04-28 16:32:11+00:00,261.9523679439467,265.2688910454116,253.6206854648124,236.65588449604888
30,1994-05-14 16:32:17+00:00,254.1248125431191,259.03676954971667,244.9538094927847,229.3550983397174
31,1994-07-17 16:30:27+00:00,252.0472084701819,258.37529027081786,246.06959810159842,227.33204031592265
32,1994-08-18 16:29:36+00:00,249.89997592225998,261.7715842527516,248.75130391362862,232.82665709927545
33,1994-09-19 16:29:11+00:00,246.61857557359548,245.55753367412032,244.2611743087751,225.13589223489373
34,1994-10-21 16:28:13+00:00,242.85365808069622,255.040370319118,226.58994540446994,218.02079653990646
35,1994-11-22 16:27:05+00:00,250.52643057829505,253.44354319258483,249.44051541500974,237.10277898438298
36,1994-12-08 16:26:37+00:00,248.04479760470537,253.21544225404622,244.65263287171678,227.58617921743289
37,1994-12-24 16:25:42+00:00,254.26209170040755,260.06401963609505,250.63605413776875,235.8249246839601
38,1995-01-09 16:25:09+00:00,256.8182035529158,263.73194932812237,254.97280035645392,228.5139087109038
