dates,nzd0540-0000,nzd0540-0001,nzd0540-0002,nzd0540-0003,nzd0540-0004,nzd0540-0005,nzd0540-0006,nzd0540-0007,nzd0540-0008,nzd0540-0009,nzd0540-0010,nzd0540-0011,nzd0540-0012,satname
2015-02-03 22:14:56+00:00,299.81,295.64,306.17,310.95,314.80,311.37,294.23,300.09,308.02,314.51,315.85,309.16,322.42,L8
2015-02-18 22:19:32+00:00,,,,,,,,,,,,331.08,350.29,L7
2015-03-14 22:20:23+00:00,285.96,306.36,312.47,307.74,318.49,319.35,311.36,304.36,309.14,306.57,310.38,306.30,313.78,L8
2015-04-23 22:20:02+00:00,292.35,308.01,314.53,316.49,317.95,,,,302.46,,,308.09,308.30,L7
2015-05-01 22:20:00+00:00,280.19,289.36,291.22,293.25,295.35,291.98,278.50,282.26,294.55,299.63,303.71,300.04,300.65,L8
2015-06-10 22:20:23+00:00,,,273.46,261.81,269.56,291.02,317.73,293.26,283.27,283.24,283.20,,,L7
2015-06-19 22:14:13+00:00,,225.58,277.34,268.14,270.58,271.38,,,,,,306.90,,L7
2015-06-27 22:14:21+00:00,,251.33,262.96,258.77,265.37,265.33,248.66,264.74,275.48,285.74,283.02,279.47,279.54,L8
2015-07-04 22:20:14+00:00,,235.11,256.66,265.59,258.64,259.22,254.76,262.95,271.73,286.26,294.55,290.29,,L8
2015-07-12 22:20:31+00:00,,,,,,282.29,278.93,287.83,294.02,302.56,305.64,294.57,307.28,L7
2015-07-21 22:14:21+00:00,290.78,247.57,249.29,257.33,254.70,262.27,,,,,,291.46,,L7
2015-07-29 22:14:13+00:00,230.93,263.38,265.10,268.87,265.87,274.66,267.16,273.76,276.52,294.73,303.55,295.71,294.22,L8
2015-08-06 22:14:25+00:00,211.33,227.72,243.73,,,,,,257.54,,,,,L7
2015-08-21 22:20:33+00:00,241.73,271.08,274.94,278.26,284.41,288.34,278.36,286.13,291.56,300.48,309.04,305.74,305.41,L8
2015-09-07 22:14:29+00:00,236.15,251.10,,,,,257.68,268.40,278.30,285.84,292.01,287.63,298.13,L7
2015-10-01 22:15:01+00:00,,,,,261.23,267.03,249.79,259.51,268.74,279.23,281.75,272.56,,L8
2015-10-16 22:21:01+00:00,256.95,262.41,270.04,272.87,,,,,284.86,299.38,301.92,299.99,297.20,L7
2015-11-01 22:21:15+00:00,,,,263.94,273.13,275.70,275.95,279.48,288.64,302.09,301.93,297.36,294.07,L7
2015-11-18 22:14:44+00:00,307.73,265.61,259.01,261.90,269.17,278.95,268.03,268.96,281.89,300.95,294.75,291.06,293.94,L8
2015-12-12 22:15:44+00:00,308.02,252.39,271.51,275.68,,,,,,308.99,314.79,306.38,289.34,L7
2015-12-20 22:15:09+00:00,321.97,279.44,274.16,273.20,288.80,296.48,287.68,292.73,287.23,304.40,299.37,293.32,307.88,L8
2016-01-05 22:15:04+00:00,306.07,275.97,279.55,282.88,297.03,301.94,285.29,299.90,302.62,307.46,310.56,309.25,313.21,L8
2016-01-13 22:16:13+00:00,315.04,273.74,285.70,288.61,292.71,,,,,,321.74,320.08,328.81,L7
2016-02-06 22:15:01+00:00,331.41,283.04,285.86,287.79,295.36,303.82,309.22,304.43,302.97,307.10,307.33,304.53,317.98,L8
2016-03-09 22:14:52+00:00,322.23,275.70,291.31,274.60,,,258.63,284.86,299.42,310.98,315.45,308.85,307.71,L8
2016-03-16 22:20:36+00:00,,289.51,286.56,289.10,293.55,301.76,296.28,299.10,292.00,307.31,300.48,297.04,307.95,L8
2016-03-17 22:16:43+00:00,284.67,,,,,,296.04,292.06,293.78,303.98,301.31,297.01,303.10,L7
2016-04-09 22:23:00+00:00,,313.53,304.73,304.50,305.71,329.37,328.10,323.41,317.60,317.86,,,,L7
2016-05-11 22:23:11+00:00,,267.46,278.43,281.66,287.42,288.78,289.27,279.01,276.43,294.61,284.26,282.97,,L7
2016-06-04 22:20:28+00:00,,272.52,291.66,295.66,292.91,298.58,294.38,290.43,291.62,293.44,295.27,303.21,310.25,L8
2016-06-05 22:17:08+00:00,,,292.36,291.84,290.73,297.96,290.48,291.16,292.88,295.43,298.76,,,L7
2016-06-28 22:23:21+00:00,,293.35,285.75,282.39,289.35,287.45,,,,,292.21,294.54,305.47,L7
2016-06-29 22:14:26+00:00,,273.99,276.83,278.73,282.92,289.91,263.24,273.80,285.69,289.28,293.21,292.05,304.29,L8
2016-07-06 22:20:41+00:00,,256.01,270.27,269.17,269.20,272.91,261.63,273.21,285.39,292.76,293.54,288.31,287.70,L8
2016-07-07 22:17:10+00:00,,213.13,,,,,,,,,,,,L7
2016-07-14 22:23:21+00:00,,239.00,238.13,244.84,263.37,264.65,242.41,262.70,,,,274.98,277.54,L7
2016-07-15 22:14:58+00:00,,278.47,278.41,282.41,277.11,283.55,266.72,276.59,281.61,292.23,287.25,285.47,291.62,L8
2016-07-31 22:15:01+00:00,,,,,295.96,306.34,300.87,276.99,266.56,274.46,272.97,,,L8
2016-09-01 22:15:12+00:00,288.64,288.36,296.60,299.53,295.43,295.43,291.08,291.07,295.36,305.35,306.01,297.68,299.85,L8
2016-09-08 22:21:00+00:00,292.15,298.71,301.36,300.13,303.29,304.05,285.54,289.22,293.78,313.89,302.92,298.85,304.41,L8
2016-09-09 22:17:18+00:00,,,,,,299.78,281.63,292.79,295.83,303.85,294.52,298.72,304.81,L7
2016-10-18 22:23:31+00:00,,,,,365.40,357.87,289.05,305.57,298.96,308.15,301.04,292.66,284.02,L7
2016-12-14 22:17:03+00:00,,330.69,333.85,330.28,333.50,338.38,,342.27,,,,,,L7
2016-12-21 22:23:11+00:00,,,298.02,299.10,301.14,305.55,288.01,293.35,292.61,301.85,,,,L7
2017-02-08 22:14:58+00:00,,307.23,313.70,316.57,316.77,315.44,302.79,300.33,299.69,302.45,305.01,307.19,319.96,L8
2017-02-15 22:20:43+00:00,307.52,308.24,316.42,318.60,322.13,324.32,313.87,307.26,303.51,311.24,313.31,316.17,321.72,L8
2017-02-16 22:16:34+00:00,,326.99,,,,,,305.11,303.81,304.94,303.49,301.87,304.32,L7
2017-02-23 22:22:49+00:00,299.41,302.56,312.51,315.78,316.79,313.30,294.61,291.66,292.71,,,,,L7
2017-04-21 22:17:00+00:00,333.99,306.40,314.64,314.22,,,,,,309.64,319.43,296.43,307.76,L7
2017-05-06 22:20:07+00:00,305.27,315.04,313.01,311.01,316.45,315.75,311.46,300.24,305.14,307.33,308.71,304.84,314.11,L8
2017-05-14 22:23:16+00:00,,296.89,313.91,316.05,317.35,314.21,303.38,298.96,299.43,312.03,,,,L7
2017-05-22 22:20:18+00:00,285.62,307.49,307.24,303.06,301.99,289.20,282.47,294.91,300.79,307.48,309.62,299.84,300.62,L8
2017-06-07 22:20:26+00:00,,292.68,308.09,309.36,308.62,311.14,304.20,296.75,298.54,303.07,307.34,301.92,306.50,L8
2017-06-08 22:17:12+00:00,,294.69,307.69,309.72,,,,,,312.38,304.80,303.18,,L7
2017-06-15 22:23:24+00:00,312.47,289.67,302.58,294.69,,,,289.44,297.14,308.73,308.15,295.46,,L7
2017-06-24 22:17:15+00:00,,,278.06,280.32,275.04,286.58,272.47,,,,,289.07,,L7
2017-07-09 22:20:35+00:00,,,,289.43,,,,336.08,,,,,,L8
2017-07-17 22:23:27+00:00,,301.82,303.17,306.57,309.18,311.21,292.54,296.18,291.78,306.49,305.69,300.09,,L7
2017-08-02 22:23:25+00:00,273.02,290.20,292.87,293.05,296.64,297.02,289.63,,,,294.32,294.50,306.61,L7
2017-08-03 22:14:35+00:00,278.13,295.25,303.91,304.60,307.95,309.63,302.08,293.71,299.04,304.70,306.81,302.72,313.67,L8
2017-08-11 22:17:13+00:00,,,,,306.96,298.00,287.48,288.01,289.34,285.22,294.94,294.54,284.33,L7
2017-09-03 22:23:24+00:00,250.35,284.18,292.82,297.68,,,,293.79,294.39,300.83,303.03,301.72,300.21,L7
2017-09-19 22:23:21+00:00,,,301.21,302.70,301.58,304.56,290.90,289.81,293.64,301.14,300.98,,,L7
2017-09-27 22:21:00+00:00,257.62,286.82,294.97,296.42,301.93,306.27,295.13,289.85,283.42,293.65,290.42,286.67,296.03,L8
2017-09-28 22:17:12+00:00,268.26,287.69,292.11,293.18,305.48,307.30,,,,,291.14,287.90,300.60,L7
2017-10-06 22:14:52+00:00,,304.94,309.93,310.43,313.64,311.88,292.38,286.92,291.26,299.91,293.61,288.72,286.09,L8
2017-10-29 22:21:05+00:00,313.11,318.34,315.54,315.21,315.76,321.16,310.37,306.16,305.67,311.42,313.61,308.10,320.01,L8
2017-10-30 22:17:14+00:00,304.46,310.55,309.73,307.55,313.52,315.46,298.91,298.18,297.53,,,,,L7
2017-11-30 22:20:56+00:00,315.27,320.28,317.04,314.08,321.12,320.14,313.44,310.05,311.56,321.94,316.72,313.01,321.43,L8
2017-12-01 22:17:05+00:00,,,,,,317.90,313.67,307.44,305.65,314.43,307.59,303.77,306.16,L7
2018-01-01 22:20:56+00:00,349.85,314.42,323.35,322.01,324.10,317.39,305.34,298.21,308.55,316.59,315.29,307.96,313.39,L8
2018-02-11 22:14:26+00:00,313.28,320.66,322.22,318.75,316.03,324.97,311.16,306.09,304.00,303.81,306.61,300.21,309.29,L8
2018-02-18 22:20:34+00:00,332.95,314.72,318.12,317.36,317.17,318.36,311.29,297.39,304.16,310.81,323.26,319.66,,L8
2018-02-27 22:14:19+00:00,329.71,325.30,323.37,323.01,322.75,323.94,312.98,305.31,301.02,304.75,306.97,305.68,316.20,L8
2018-03-15 22:14:34+00:00,,297.74,306.54,306.84,316.81,317.32,307.23,295.52,289.99,274.00,,,,L8
2018-03-30 22:21:46+00:00,,,328.74,327.62,327.13,325.21,313.50,308.06,303.91,315.60,314.47,310.62,313.17,L7
2018-04-16 22:14:18+00:00,,307.92,319.06,312.57,304.85,302.76,291.24,294.10,291.63,300.16,297.41,293.19,295.73,L8
2018-05-01 22:21:14+00:00,,,,,,,276.81,,,,306.31,316.25,304.88,L7
2018-05-18 22:13:58+00:00,,,292.49,279.88,280.44,286.27,256.76,265.34,267.43,275.62,275.34,274.92,271.72,L8
2018-06-02 22:20:42+00:00,,296.57,301.20,301.99,302.02,309.62,298.29,303.40,306.10,317.77,319.53,,,L7
2018-06-03 22:13:47+00:00,,,,309.96,305.04,306.70,313.82,304.58,301.81,315.89,308.26,308.37,306.23,L8
2018-07-12 22:19:56+00:00,,269.50,290.30,299.56,298.34,301.51,290.50,295.26,298.85,313.67,312.56,311.38,312.18,L8
2018-07-21 22:13:49+00:00,,292.66,296.16,293.36,303.14,296.33,289.45,295.04,291.60,306.89,295.42,294.37,300.08,L8
2018-07-29 22:13:28+00:00,,,,,314.92,323.37,302.53,297.92,301.25,313.18,315.23,302.00,322.00,L7
2018-08-05 22:19:32+00:00,,312.80,311.59,315.67,320.91,324.50,319.66,323.40,312.92,320.76,319.24,317.25,,L7
2018-09-06 22:18:53+00:00,291.44,306.06,325.21,324.56,328.62,332.21,320.58,,,,311.77,309.20,312.53,L7
2018-09-07 22:14:12+00:00,287.29,305.82,311.83,311.98,313.58,312.74,308.08,302.99,303.83,310.21,307.85,304.60,309.97,L8
2018-09-30 22:20:31+00:00,268.61,284.20,296.57,299.85,299.67,307.03,274.51,287.91,299.76,311.08,310.69,305.79,307.74,L8
2018-10-17 22:11:44+00:00,282.94,304.90,,,,,,301.89,310.69,313.46,314.43,301.01,307.66,L7
2018-11-10 22:14:32+00:00,,323.19,322.44,318.26,312.45,309.47,292.75,313.83,312.72,324.13,325.17,334.79,330.46,L8
2018-12-27 22:16:08+00:00,,,,303.61,303.09,305.99,300.59,293.73,296.98,311.82,307.20,303.46,305.73,L7
2018-12-28 22:14:29+00:00,,307.07,311.45,309.14,312.77,314.13,308.88,298.47,299.63,307.99,309.03,298.38,308.80,L8
2019-01-20 22:20:36+00:00,272.49,282.76,297.59,298.28,292.75,290.82,297.24,298.65,306.11,312.65,314.79,307.85,301.13,L8
2019-01-28 22:15:07+00:00,,304.33,301.98,300.18,306.92,309.77,298.22,293.82,300.55,305.97,301.88,294.19,,L7
2019-02-21 22:20:30+00:00,,339.29,342.15,327.98,342.22,351.91,341.87,331.37,323.39,320.60,324.66,,355.44,L8
2019-03-02 22:14:40+00:00,307.41,313.49,315.02,317.27,317.82,321.82,317.73,309.66,307.22,317.23,314.20,310.39,320.47,L8
2019-03-10 22:07:41+00:00,295.70,300.39,307.33,307.04,308.17,307.75,303.82,,,,,,306.95,L7
2019-03-17 22:13:38+00:00,290.10,299.44,306.62,306.15,306.48,312.57,,,309.79,315.43,312.77,307.21,310.57,L7
2019-04-02 22:13:06+00:00,312.93,315.68,,,,321.10,311.71,311.37,314.57,321.32,317.22,320.24,325.55,L7
2019-05-12 22:20:20+00:00,280.54,290.58,287.05,289.22,300.37,296.32,286.76,285.96,288.49,300.52,294.16,288.30,296.43,L8
2019-05-28 22:20:29+00:00,271.36,305.17,302.05,301.51,303.25,303.81,283.04,295.90,295.45,308.52,308.76,301.05,300.45,L8
2019-06-13 22:20:36+00:00,,303.13,302.22,302.39,305.06,303.81,292.48,297.27,304.08,309.15,313.84,304.37,308.37,L8
2019-06-22 22:14:28+00:00,,,,,,,,,,,,315.75,315.92,L8
2019-07-08 22:14:56+00:00,,,259.90,265.54,269.67,,,262.06,280.08,284.18,283.08,281.80,275.31,L8
2019-07-16 22:03:00+00:00,,,,,,,,283.51,292.55,308.68,301.41,293.70,309.65,L7
2019-07-23 22:08:55+00:00,283.41,284.25,295.24,295.91,302.08,,,,308.62,320.10,316.94,314.70,316.28,L7
2019-08-17 22:01:42+00:00,284.06,300.09,303.53,298.02,301.83,304.89,287.23,,,,,,341.26,L7
2019-09-02 22:01:01+00:00,245.09,,,,,,,291.82,295.14,316.95,315.89,304.07,309.14,L7
2019-09-09 22:06:54+00:00,267.88,285.39,289.89,292.65,296.26,,,,302.07,307.34,311.05,304.70,303.16,L7
2019-09-10 22:14:51+00:00,264.40,280.67,282.47,289.44,293.04,297.93,292.40,290.52,304.71,306.07,309.81,304.17,302.44,L8
2019-09-26 22:14:56+00:00,269.14,280.91,286.73,290.25,295.21,296.74,289.58,294.28,302.55,311.75,310.46,304.78,308.74,L8
2019-12-22 22:21:03+00:00,248.00,281.52,283.81,285.83,286.87,281.74,274.60,290.37,297.97,305.63,303.09,301.21,308.50,L8
2020-01-23 22:20:55+00:00,,322.17,325.01,324.48,321.08,324.06,312.10,304.12,305.38,312.10,312.59,313.84,320.25,L8
2020-03-04 22:14:32+00:00,260.67,302.49,310.97,310.99,315.41,316.58,303.55,305.05,302.81,306.49,309.65,302.90,314.07,L8
2020-05-14 22:20:12+00:00,291.00,310.43,307.04,305.74,307.61,308.37,289.61,295.18,289.87,303.93,292.14,294.75,299.54,L8
2020-05-30 22:20:16+00:00,272.14,305.20,307.62,307.51,313.28,312.50,290.08,298.89,298.65,309.20,305.81,298.18,305.16,L8
2020-05-31 21:47:06+00:00,,,,,,319.56,,,,,,,,L7
2020-06-07 21:52:52+00:00,,,,,292.51,303.66,,294.03,293.18,297.70,310.06,295.94,,L7
2020-06-08 22:14:35+00:00,,,288.54,287.93,284.15,305.77,272.87,291.62,,,321.67,312.20,310.10,L8
2020-06-24 22:14:20+00:00,,,,,,,,352.57,297.22,261.39,,,,L8
2020-07-02 21:45:13+00:00,,,,,,,274.62,313.40,308.96,,,,,L7
2020-07-10 22:14:51+00:00,,287.11,296.70,294.08,293.62,294.89,285.40,283.83,288.63,296.62,298.05,292.05,290.91,L8
2020-07-17 22:20:40+00:00,,313.23,317.97,313.25,318.54,310.99,307.98,296.49,306.58,304.11,312.08,308.60,311.77,L8
2020-07-26 22:14:32+00:00,264.69,305.21,311.88,312.32,312.70,312.73,302.54,294.32,296.07,307.84,308.07,306.31,311.86,L8
2020-08-03 21:43:15+00:00,246.50,277.30,298.94,303.24,,,,,,308.43,300.77,291.23,,L7
2020-09-04 21:41:12+00:00,,306.90,318.74,316.89,321.45,311.53,298.06,302.78,301.11,315.99,,,,L7
2020-09-20 21:40:08+00:00,,,305.24,304.36,303.99,306.55,283.87,294.61,299.03,313.56,312.20,,,L7
2020-10-14 22:15:20+00:00,,296.87,297.89,293.21,297.34,299.18,293.94,290.09,297.54,302.48,306.17,301.15,309.21,L8
2020-10-22 21:38:04+00:00,288.96,301.20,298.77,298.35,299.21,,,,,,298.26,296.66,301.64,L7
2020-11-30 21:41:33+00:00,307.67,291.93,311.15,310.17,308.25,307.75,283.59,294.10,293.23,302.44,,,,L7
2020-12-25 21:33:31+00:00,298.44,,,,,,,309.54,323.64,323.99,322.06,309.07,320.00,L7
2021-01-17 21:38:05+00:00,271.53,293.59,300.59,303.16,300.77,299.27,285.49,287.06,286.70,292.08,,,298.48,L7
2021-02-18 21:35:43+00:00,306.74,314.98,312.40,317.27,320.36,321.82,307.84,309.68,310.48,317.38,311.92,309.78,,L7
2021-02-19 22:14:39+00:00,296.75,307.32,312.16,311.53,318.41,315.54,308.34,303.74,309.49,313.71,311.97,312.06,320.67,L8
2021-03-30 22:20:34+00:00,,304.55,315.72,318.15,314.70,320.65,289.42,304.25,311.00,317.03,328.12,314.41,350.13,L8
2021-03-31 21:26:18+00:00,,,,,,326.73,307.26,303.85,319.50,322.57,313.36,311.51,330.71,L7
2021-04-07 21:31:54+00:00,274.51,297.19,302.90,303.05,,,,302.87,299.98,311.51,311.54,308.19,313.31,L7
2021-04-16 21:24:58+00:00,,,304.44,312.04,303.90,303.34,296.79,297.81,302.54,315.08,,,,L7
2021-05-02 21:23:37+00:00,,,,,317.70,322.47,307.15,309.54,308.31,313.75,318.35,316.84,,L7
2021-05-09 21:29:13+00:00,,,306.36,322.91,325.12,323.78,306.88,308.94,307.51,317.83,319.32,,,L7
2021-05-17 22:20:24+00:00,276.91,290.13,295.97,293.56,297.43,299.08,292.37,285.70,299.79,298.54,301.74,296.51,295.64,L8
2021-06-02 22:20:32+00:00,287.57,297.21,294.89,298.58,298.26,301.88,287.02,,,,,,,L8
2021-06-10 21:26:32+00:00,,,,,,,,,,,,,325.46,L7
2021-06-18 22:20:38+00:00,231.32,312.33,312.84,312.48,313.91,319.71,309.23,302.97,305.66,311.57,314.76,307.09,314.70,L8
2021-07-28 21:22:29+00:00,,,,,,,,,,300.68,302.21,288.89,,L7
2021-08-05 22:20:52+00:00,259.99,283.26,284.86,284.72,285.59,294.93,278.17,283.63,277.63,297.12,286.57,287.69,289.49,L8
2021-08-13 21:21:03+00:00,241.47,,298.18,295.00,299.99,290.20,282.23,277.17,284.93,298.85,303.63,,,L7
2021-08-14 22:15:09+00:00,258.24,274.26,274.42,280.10,278.67,279.85,266.66,261.26,277.23,285.07,283.52,282.27,284.75,L8
2021-08-29 21:19:40+00:00,270.12,294.17,290.66,290.46,293.09,296.63,278.94,276.91,284.34,,,,304.70,L7
2021-08-30 22:15:13+00:00,264.66,294.55,298.84,293.19,302.31,299.26,283.83,290.73,286.32,305.38,306.48,296.01,299.04,L8
2021-09-07 21:12:42+00:00,255.27,289.75,295.51,309.57,296.84,304.09,294.66,,,,,,,L7
2021-09-14 21:18:16+00:00,267.77,295.89,295.89,296.50,,,294.47,301.42,300.58,310.33,315.04,302.08,315.18,L7
2021-09-22 22:21:05+00:00,304.23,287.41,299.95,298.38,295.22,298.99,283.03,289.07,289.36,301.95,301.99,300.55,306.62,L8
2021-09-30 21:16:50+00:00,287.76,293.60,303.37,301.45,299.92,290.51,281.89,271.49,275.29,281.99,,,285.62,L7
2021-10-09 21:09:52+00:00,302.94,311.96,315.06,314.23,312.29,,,,,,310.11,310.21,320.46,L7
2021-10-16 21:15:26+00:00,295.26,303.30,307.97,309.34,308.49,308.92,292.62,289.54,294.43,302.47,,,307.93,L7
2021-11-01 21:13:58+00:00,279.46,294.87,305.38,306.75,306.71,308.49,300.02,293.20,296.19,,,,304.97,L7
2021-11-02 22:15:01+00:00,334.86,300.53,304.50,302.94,304.75,306.64,297.42,291.80,296.61,302.07,306.15,304.46,309.56,L8
2021-11-11 22:18:03+00:00,295.20,302.63,300.87,299.38,302.80,305.93,281.94,282.41,285.67,294.76,293.29,290.04,304.01,L9
2021-11-18 22:15:20+00:00,328.63,317.08,313.06,312.93,311.37,315.41,297.07,301.26,299.87,313.16,306.37,305.07,316.93,L8
2021-12-12 21:03:52+00:00,318.95,319.91,314.71,312.48,,,,,,321.06,312.14,310.85,322.62,L7
2021-12-12 22:14:55+00:00,299.20,313.32,309.01,308.53,316.15,321.81,311.67,304.04,302.98,309.88,308.63,302.02,320.42,L9
2021-12-19 22:21:04+00:00,302.93,294.67,305.94,307.37,304.92,305.98,296.32,293.44,295.48,305.06,300.03,294.35,291.52,L9
2021-12-20 22:15:19+00:00,314.42,310.44,319.83,317.84,314.55,316.53,306.02,301.68,305.21,313.93,309.04,306.50,304.54,L8
2022-01-13 21:00:44+00:00,308.82,313.86,317.54,,,,,,,317.53,312.98,307.19,312.71,L7
2022-01-13 22:14:50+00:00,330.03,330.33,328.27,324.59,331.26,329.66,330.31,319.10,313.53,324.82,314.29,312.19,318.44,L9
2022-01-28 22:20:55+00:00,316.20,328.26,324.67,323.06,324.25,331.24,321.58,315.61,309.72,312.31,312.31,309.58,322.05,L8
2022-02-06 22:14:44+00:00,330.74,329.46,324.48,322.58,327.87,331.30,321.34,314.14,308.76,317.67,314.32,309.76,321.77,L8
2022-02-13 22:20:52+00:00,319.45,321.09,321.69,319.66,320.78,325.00,315.53,309.28,303.18,311.97,310.26,305.98,312.47,L8
2022-02-14 22:14:48+00:00,356.99,339.01,336.34,332.16,334.40,335.86,331.54,316.64,314.57,323.40,325.83,,,L9
2022-02-22 22:15:02+00:00,,323.06,322.03,323.16,323.19,326.93,316.25,310.79,303.25,307.27,308.05,304.39,310.68,L8
2022-03-01 22:20:48+00:00,352.10,330.80,333.53,332.45,333.17,330.08,317.03,307.43,309.53,321.44,321.31,310.37,,L8
2022-03-02 22:14:37+00:00,341.38,316.28,326.11,330.23,324.26,324.07,309.86,303.19,307.12,317.59,315.81,301.17,,L9
2022-03-18 20:54:24+00:00,,,,,332.96,342.95,323.27,307.81,315.25,317.92,318.12,311.02,,L7
2022-03-18 22:14:36+00:00,342.87,326.08,335.38,332.08,326.02,322.83,308.22,302.89,308.25,314.58,313.60,301.96,,L9
2022-03-26 22:14:23+00:00,260.73,286.11,290.34,291.76,290.77,321.53,303.37,298.37,294.25,304.77,294.01,294.25,300.37,L8
2022-04-02 22:20:31+00:00,292.07,299.66,311.40,311.00,308.29,302.36,289.97,287.85,289.80,292.53,,,,L8
2022-04-10 22:20:41+00:00,322.55,328.45,316.21,310.82,310.50,322.11,297.46,306.51,302.48,304.24,304.24,303.58,308.94,L9
2022-04-27 22:14:22+00:00,328.33,275.17,284.68,285.15,,,,304.79,281.02,,,,,L8
2022-05-04 22:20:37+00:00,278.98,310.32,324.17,324.93,319.11,321.31,312.17,302.40,302.29,317.16,321.25,311.34,315.25,L8
2022-05-11 20:53:03+00:00,208.17,281.13,,,,,,,,,342.40,,317.89,L7
2022-05-21 22:14:07+00:00,220.59,247.09,265.06,258.52,265.42,266.60,,,262.90,277.33,278.67,,,L9
2022-06-05 22:20:51+00:00,214.88,,298.48,295.22,296.70,295.70,288.38,284.89,293.56,299.30,305.86,303.28,307.52,L8
2022-06-13 22:20:23+00:00,197.41,251.75,266.49,276.54,270.49,270.18,247.84,269.17,273.21,286.04,288.63,278.56,272.12,L9
2022-06-21 22:21:00+00:00,195.62,,291.26,297.72,291.54,294.05,281.81,285.38,286.43,307.29,310.63,301.52,311.01,L8
2022-07-15 22:20:36+00:00,158.66,250.10,279.56,282.58,280.10,282.63,,283.48,285.30,295.30,294.89,290.55,,L9
2022-07-31 22:20:51+00:00,230.98,262.88,279.52,283.70,286.43,291.94,288.28,292.02,294.40,304.84,299.24,296.47,294.39,L9
2022-08-08 22:21:16+00:00,236.02,270.07,265.32,274.20,277.77,292.22,284.46,294.99,288.67,306.67,308.74,312.08,312.99,L8
2022-08-09 22:14:46+00:00,260.84,273.96,282.39,281.62,291.30,292.54,287.96,288.92,286.77,300.72,305.80,293.70,296.54,L9
2022-08-25 22:14:50+00:00,274.73,271.84,283.94,285.85,292.88,297.17,294.49,291.52,299.14,310.42,307.60,302.95,308.38,L9
2022-09-09 22:21:23+00:00,300.08,285.55,286.79,284.08,283.06,288.99,279.89,282.67,292.59,305.21,305.41,307.46,318.07,L8
2022-09-10 22:15:15+00:00,320.34,312.63,295.16,286.30,283.72,299.97,275.10,290.96,298.09,307.30,303.00,308.17,327.90,L9
2022-10-03 22:21:08+00:00,,266.54,261.68,266.10,270.88,276.84,260.39,,,,,,,L9
2022-10-19 22:21:14+00:00,310.14,270.20,271.60,266.43,273.27,273.71,261.60,264.55,274.40,281.14,288.85,288.45,295.24,L9
2022-10-28 20:38:42+00:00,,272.85,271.62,270.36,272.22,273.03,268.08,266.82,,,305.32,299.12,298.76,L7
2022-10-28 22:15:27+00:00,310.88,260.89,272.21,278.68,277.54,278.95,270.30,275.87,287.45,298.59,298.57,295.14,290.34,L9
2022-11-14 20:36:20+00:00,329.89,279.21,279.13,283.60,297.03,302.14,281.60,287.24,295.66,308.13,309.11,296.77,306.41,L7
2022-12-06 22:21:13+00:00,269.60,268.89,281.89,285.96,288.74,292.01,282.63,283.17,289.76,297.29,300.59,298.14,297.32,L9
2023-01-07 22:21:14+00:00,279.05,275.38,287.59,294.55,299.36,310.00,297.28,292.01,292.60,305.22,301.22,294.85,,L9
2023-01-08 22:15:24+00:00,295.38,291.36,299.92,307.59,314.78,321.20,307.72,299.15,299.53,314.27,311.09,302.61,325.09,L8
2023-01-15 22:21:05+00:00,297.76,296.32,304.04,304.71,313.63,320.51,319.05,303.69,309.12,308.16,315.13,313.35,325.55,L8
2023-02-07 20:21:42+00:00,308.50,291.46,311.39,317.19,,,,,,,,,,L7
2023-02-12 20:26:24+00:00,287.20,302.75,309.37,304.77,310.22,315.00,307.62,300.43,298.06,303.86,312.33,310.17,323.19,L7
2023-02-17 20:31:03+00:00,294.65,295.76,309.27,,,,,,,,309.52,313.68,315.25,L7
2023-02-17 22:15:25+00:00,288.71,296.07,299.45,304.30,307.97,310.53,300.05,290.90,294.13,302.19,304.56,302.07,310.36,L9
2023-02-24 22:21:03+00:00,295.72,304.23,308.25,308.66,306.84,311.95,305.22,301.70,300.93,310.40,306.13,310.06,320.69,L9
2023-03-01 20:22:18+00:00,,295.23,301.94,312.26,303.63,309.59,299.82,295.47,300.30,302.31,305.66,302.40,,L7
2023-03-04 22:20:49+00:00,,,,,,,,292.90,298.84,298.87,300.65,298.62,299.52,L8
2023-03-05 22:15:13+00:00,304.69,304.43,305.12,306.31,307.29,313.30,308.27,303.22,300.96,308.30,305.49,308.11,314.30,L9
2023-03-23 20:21:58+00:00,295.98,300.68,304.29,300.79,296.76,300.35,278.13,294.09,297.21,294.02,303.50,304.52,306.64,L7
2023-03-28 20:26:14+00:00,,,,,290.40,291.74,281.92,279.31,,,,,,L7
2023-04-14 20:20:43+00:00,,,,,314.83,,309.66,303.63,307.41,313.47,,,316.51,L7
2023-04-14 22:14:09+00:00,307.45,317.48,311.98,312.90,313.46,317.39,310.88,301.94,299.77,308.90,314.81,306.97,318.33,L8
2023-04-22 22:14:26+00:00,,,309.51,303.78,297.42,292.77,281.96,278.96,287.11,288.87,290.46,287.39,281.34,L9
2023-05-24 22:14:04+00:00,232.80,275.30,292.31,296.31,295.21,297.71,289.59,286.56,293.20,295.52,301.93,296.40,293.92,L9
2023-06-01 22:14:18+00:00,232.87,275.80,290.40,292.91,297.69,297.24,279.79,284.84,278.33,293.10,292.03,281.80,284.15,L8
2023-06-09 22:14:00+00:00,183.69,299.67,305.81,309.48,310.84,314.94,305.43,301.59,304.20,306.37,308.90,306.94,315.64,L9
