,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
80,1998-04-04 16:19:07+00:00,172.18173437430656,172.88705626542313,171.7374744720819,172.26454501691464,175.45996273759573,173.33841447118309,174.1798200567377,176.0678374642568,179.1507922324599,182.7645526999988,188.35653125242828,187.23197986018653,187.3753179880003,192.44594968727898,199.44996245198604,198.60415528471847,192.60848787802755,191.0305907128415,202.94960155143892,202.51536991916845,208.14154059249813,210.36863526447718,215.38201553611322,210.95938624583994,209.44254121519091,208.67060057897928,208.6667719476939,198.46277136699834,200.13851937406838,196.5718911734714,198.99043521397587,208.96967277410062,211.6300380498087,219.82633967011168,228.34911979594406,227.14560203738904,223.16479589208137,214.14042350452706,208.44316050446872,195.96122131712508,198.93205688317968,203.5440322649619,206.49181892652,212.51072043566293,,,207.88467054160637,192.92741482961836,197.09401159455285,198.03700780927863,201.75337235854113,,,,,,,,,191.31238816926168,187.4854656458498,193.88798599191642,200.04628381797545,204.49076053981844,,,,,,224.26420251600024,219.8541063902059,213.12023700291323,210.6369317069409,212.99530333850845,211.2896992373188,208.3530887273266,205.31217813828053,208.8362051875503,208.83047810731847,207.949975885119,202.3977395349658,204.93990868455126,196.01276876111726,200.57632994115846,,214.3430451723139,206.17125917817157,212.82000188735648,221.35385271268143,226.07157250482987,222.26967597149763,227.27241864438736,223.76340681218352,221.80834581570858,223.93031486043577,234.24901373960745,227.79873498537785,230.35496883338052,232.83514432817182,237.3045396944131,242.78813909037288,247.53844151583104,253.2104876707578,260.27813557546204,288.42502839171664,325.0288121377528,358.0861307774206,345.5643548789358,314.8814262238755,259.7119510251324,198.77247334907835,,,-1.3789036857987917,,,,,,,,,176.54664695136265
81,1998-05-06 16:19:33+00:00,174.35280307963708,171.80921595019706,174.61555948257833,175.60034604865245,176.98433168591674,176.36898596843878,180.87784714980356,183.81900481359145,184.39837819234938,184.6810366893054,184.95635035415415,179.66482445708112,181.8640984399665,180.3476718977309,181.17300217631055,172.48015336998498,174.03110713811608,178.54088622446162,183.4916929750078,187.12307041888994,195.220268234146,201.2454280839459,208.25774155309125,201.13419492172213,193.47821312421794,192.2415281095699,192.74918714686675,189.665973107066,189.69572483180656,183.22499141611777,194.920390272784,202.72516473677223,204.62304524896442,213.66050334875388,222.86927016361594,220.97352586544815,211.99226458697458,206.2608842773544,190.86813703558457,181.1675006923342,178.51922864186548,183.74913083388034,189.34182957757795,187.9245849900292,,,,185.21830008960967,186.25811045813444,184.09600265390225,188.34638163647412,,,,,,171.57197612981244,,,165.26468241917848,173.27743072787612,183.24464184049833,198.59662242890107,204.98408279136981,,,,,,215.61349613575578,219.3583027005043,221.55110024387412,221.61659605633534,220.85675754795287,219.31464576469762,212.16371459535938,,,,192.71904372972142,180.89944935404517,184.3370984433358,177.3923737197941,,,192.46962706754027,192.8793816424752,190.3209942909562,201.24769506631628,211.39662333756124,196.25264698118963,201.35488768661938,198.46919977063433,203.33671833340532,213.54478109022617,211.94154251405612,208.17606424876536,219.12750438731442,229.22975071069413,228.7938518695233,237.76202356172692,237.26577522844238,252.2562042706852,265.9569171127397,303.2328471585793,344.4870211828777,374.9331318266746,366.57357145527385,327.0276580608457,,196.09627716856764,,29.28268657057839,,,,,,,,,85.44958469165422,173.6797209688855
82,1998-06-23 16:20:13+00:00,172.9826121131706,174.1503839550971,173.91926651140142,174.1944328268359,168.94715243101922,172.120952195308,171.31862134599285,179.60588360446337,175.84482581293665,178.40495154311913,177.22384955903374,176.18880570620416,174.0240079279373,175.22006158508907,170.53238756908434,181.25487658302976,179.39911748058108,184.9934423151357,183.00407742123224,188.21181679453923,192.70805790758965,198.8542134519827,208.08779341205204,199.1744073437044,196.90831676933192,194.71814008318097,186.1703410946896,180.37668644698297,183.87083805165472,183.44584206542697,183.75427617658772,191.13842249370956,194.23400210799642,208.15988715385734,223.34392648922946,225.10226246647528,209.9416885951208,200.37398829848826,197.35787960184405,194.681799497866,191.70987980805833,196.52595612754487,205.56575395732932,206.46685840115265,215.0091496481285,195.9439676567585,197.1327296721509,194.56544052691865,193.42199695509012,194.2202108656893,193.1402786844633,205.85417972291873,211.92792479065824,216.94070056480246,204.7406653841053,200.05716536224992,202.60299208894773,200.84316358403592,197.86920259617443,189.18134599134268,196.0768889381686,196.36792479763466,197.87131374824176,202.27486325415705,203.81119851371412,226.23535758222252,225.46462495882471,224.53915391407014,223.32642950166084,224.64039419997556,212.67650919243172,214.66506038781944,211.16022085288694,217.43673618200614,213.50787721995476,214.0573891273152,211.81787616690607,198.23571696768977,216.9750925492329,213.54511153226468,210.98030602711793,195.38683109097698,204.12369078692217,202.06205950311266,203.7754659453735,210.5801953685667,200.3211138976091,207.95083739453892,212.43124392650435,214.2415586806369,211.915922137866,207.64743935421572,207.11208956267714,207.78651152572073,216.6890958017053,213.77036485544028,212.91726426470865,222.9811849034757,228.6101556017738,226.42316739957062,241.22057450737077,241.3149953108865,246.53468117819313,261.01858722526583,295.0115245986081,341.5804621612191,370.6647829550594,366.5826995229416,323.38514402087077,270.9696166387799,204.83178769238606,,24.61480989776742,,,,,,,,,115.7549430370407,182.93285527991125
83,1998-08-26 16:20:52+00:00,173.71623996199804,178.11765069427085,176.31233729610594,176.39159767132594,173.92340989629,172.87434512659104,179.19594222432542,179.60130009657803,177.46855629116166,183.27150813643613,187.58264841693943,186.79129377261364,184.82928734118155,188.54101177110175,185.51749503220555,184.90457433207365,180.41323398202107,186.42525963788955,192.8700777437873,195.12585087372048,198.87791923595123,205.38670406820634,211.3148426866996,201.54980921148376,189.80458883672486,187.27247107693893,187.18155055050505,187.4185326966969,192.60033456814867,188.8196023809075,194.0280371121194,198.10688670935443,207.41558668738912,215.06629958539673,224.0755202164077,227.93951366347835,219.73129740350586,213.14597126932975,202.47406769311573,202.54531031001198,203.73838941925504,203.03284778287176,206.30907028187303,193.69579492175373,205.7117967771965,211.25397435379898,204.7612340447426,200.45168382609916,197.85314144766758,197.90594856756798,200.15189714166763,213.4079327641576,216.77590711513525,218.45598146066746,213.2247362411507,210.90318505703954,202.36178949937673,194.78340769029165,198.42073393988326,199.21975061548898,199.30026158574503,206.7326321136058,208.48597850213199,,,,,,,,,,,,,,,,,,,,,,,210.10652002753835,203.3042385147384,206.01094985975544,208.2877192124436,215.75760393676813,211.04864459825362,201.91718338103954,212.1434146048657,207.61118740519575,216.4890430200094,216.8450743560983,217.7355899224826,226.6025906425455,238.41985448468412,229.82954240493953,236.09220425169835,228.09977143724257,235.34001898253246,251.1918459771204,271.23670938374397,311.6889633912535,339.0515913249875,339.63516762255483,308.1450584877687,,184.23882792820692,,,,,,,,,73.26006323919037,86.41448153152689,96.33787032288348,
84,1998-10-29 16:21:08+00:00,188.9577944396548,180.4747076875838,186.7317982984525,191.55310310889197,195.71451000249434,194.34032131365043,193.77293680605237,198.00386627092817,201.9468762874803,201.60986515381475,198.1725702031835,194.41318672676522,183.1310765468462,193.46254319299223,192.8383584044557,192.88740644222784,199.53988454200223,206.28192501675463,190.79283248092293,196.9353982842201,209.95487125539734,212.87904346395453,215.73581244122096,214.24408187374794,211.18706725389248,209.6948770010343,201.63534047041742,200.32150577865872,202.1612572880116,207.91481906692513,210.91361077461505,212.0647118603277,221.09244014687147,223.88310948998364,233.2294552171482,237.28162768920959,232.10680788139487,222.74678868678592,219.68029995891067,215.41128157477732,200.0615877677628,204.9139415763692,206.829174887838,219.03549041143577,220.62712866437332,221.68527377460873,217.67151278652213,210.19729840152655,208.84156732022208,212.41994816730133,212.44715699112646,219.74241075569628,227.65905536170635,231.8315331585476,223.9279084174759,209.2296967876382,207.23570945692333,206.9394737659302,202.3217102612896,208.89864221630177,214.7385157949143,203.21772592684928,224.4728798317991,234.73987534910188,236.7075613250001,246.6597672165433,239.25716666004413,230.28731600593872,233.4761390050347,229.5174120993754,235.704864394224,229.5773742024397,233.67631802683178,234.7292314883762,232.3125437381868,227.32086815955356,222.827614261667,212.29445960769033,214.9952410851713,227.05691857620724,214.11395403060394,217.93910292082145,221.5771851361122,224.40342742247591,227.91750664603205,203.40321877792496,219.92458328005173,227.33981182965584,215.98649852532398,230.13671790401816,231.1005132942152,220.29529800370807,222.8399509651835,222.08032779291534,236.4342725985165,239.6561071787647,231.5886595085684,242.6323328112283,241.88679441957274,231.4317254835303,236.23161037799014,238.95270734545676,239.86530614877663,250.8056459797354,275.37321782633677,332.08045270138206,352.68299105666375,341.0607512147327,310.1987488376895,241.71965149120456,177.4037538124822,,,,,,,29.51749204969848,75.58016509813105,73.9518908938805,80.31533146565805,90.71211363527259,178.4426862733065
85,1998-11-30 16:21:15+00:00,196.76623599304645,195.01635380154255,194.4764718287876,197.79903807057303,194.05136845017586,204.94493382109553,202.70354394282117,214.47040450436896,208.03772980321475,200.96503179626947,206.92910098315946,203.342705618216,197.32631247071782,199.1083780493577,204.50218398240406,202.63754644347964,204.61308838790046,205.47244371844266,211.86607075014325,219.03707985008396,216.5123471732552,232.0722302706167,233.95008709629437,216.4287699718362,211.3214524654874,216.83664752732557,215.57094146591544,208.2320966944737,215.31124844059303,213.4161836848014,223.12700703229578,229.28763363986906,231.31161360989154,235.1153047125801,248.88096591516415,244.43282483764412,237.74202033165926,225.1230274250346,222.78589292420656,216.65177110738796,207.07452035139374,210.7971289764552,223.45370844460876,223.15659484679293,226.89542944633283,225.57390692671567,233.7754590895095,215.5049257483468,213.13821203131477,217.94406130728265,220.5311598161207,220.53522924300964,231.08971617672572,230.40338502495902,224.30979936296666,221.90066529811077,225.87621529456996,206.74924369889123,205.61234015993753,216.55339424354023,220.9435968384696,231.13437750590228,225.16361030087697,228.79397848755528,235.99246568266804,242.5738517026494,246.2456331260738,241.81626677147554,240.61156653702497,235.24543472903707,239.98101442758548,242.36848807027425,234.96664841005781,236.8825474919269,235.53329584247274,232.64861254490376,232.7718066562963,231.0415072736486,229.79951882852777,225.40314053061041,221.66794246006285,224.86192902074382,220.19486781657827,216.97874346354774,225.20024464836237,229.02270451913742,221.70882806017283,228.83318044928015,229.20470322511952,242.69907412371555,234.30211905632467,222.71118588121783,218.77573494757326,220.3390116700527,231.2071870996635,239.6292462435951,240.6498816182516,246.52577862946214,253.1029463591153,244.3011687958226,254.1036923140447,246.33468225166484,252.72679450590692,264.4471853757741,287.3033568675962,320.604097438123,346.2381646069145,342.1940646714769,309.00632451863873,242.56737622639983,,,,,,,8.361376061545489,35.224668386173974,46.131532168024236,59.62044970043774,66.85846763910635,,178.0452232112572
86,1999-01-01 16:21:21+00:00,183.93081376010804,190.47097805871473,192.07976803523098,193.3109323915912,189.9208562597252,192.67093693490932,192.08113412780324,195.3035356860814,199.55633037651128,197.86383753895257,201.13592217151472,195.91291635173894,198.21703331417757,196.9637339733034,201.54426397658912,198.79081902478126,196.09859814576862,202.2696547514755,210.82911736461523,218.4280239085171,215.61738870801565,219.4116447304939,225.20313957880634,216.43897019995353,214.66978962114484,215.1098809811091,217.12363890652844,218.85524537792566,224.31880893905657,211.2646269447249,217.39947576607796,217.46844125368494,222.2341823216966,233.36673301099486,241.70607440300896,239.8690536287676,232.7449884141334,224.04396492809028,218.42464580958867,212.16323672437596,210.78358379199494,209.02772667413885,215.52787618746524,224.12398518584388,238.60534342947926,235.0528143808737,231.8715057858996,207.32223268769306,207.10790047666202,209.12619139407153,209.6530732639098,221.20239521933814,227.14309512744873,225.9841746272975,215.79167690617126,215.3243420648372,208.96945712362583,210.49043533992423,211.84570920729874,218.34178796544194,218.07539930406006,222.44394489642073,232.88667145700535,227.8779881804518,235.6522172491053,243.53658171513777,243.8485588893768,240.9606214468976,242.1469060991847,237.41722911026906,242.623465620335,240.49948651539952,240.06590136759152,233.09424753283633,229.43397303231603,228.9829517811882,231.657856703613,218.9694954882782,223.1239860754414,220.9587669045653,225.57810662133272,224.17320601400664,223.1647281356384,218.89881140703375,221.66051960666888,230.37043742256387,222.84945616514656,232.28424645210956,228.843809775201,235.62533033246277,230.00755573790653,235.25192486817477,228.94352975944824,226.8858776308727,236.98520044194984,247.87228340881805,247.08034493919624,252.98941171505132,256.8953212605327,250.2355543126057,251.5248574762137,253.98694529231406,258.50763400660674,267.51845952191536,289.546228000746,316.4771119802567,348.4875363998281,333.7468541787486,289.0331134278584,245.688274103254,195.82737963124893,,44.880679022479086,1.9968379882698812,1.7399340617893748,9.349959519875046,21.90171583257037,53.74349969369425,47.39861141646284,53.813766627086665,87.00344949520417,,194.06028118443618
87,1999-01-17 16:21:15+00:00,192.7395121380108,188.63715075653,188.50794230883,192.9269962529181,191.35848541968767,192.44699976881134,191.16062343114737,191.16083709631968,195.55333818030329,198.59714805383823,195.3899610625598,196.05671535776796,189.45350635543318,189.0719723178621,194.05981969428925,191.9726614204629,193.7498963619611,194.86164787001942,200.21544016461414,199.76448502830388,209.0970385239041,213.56071574833098,219.64474778319976,209.21763858382664,209.50058584004978,210.33580465267914,208.9350794900044,202.09324584724342,206.615503144122,207.3414297399006,208.18046888633648,212.9239781494512,219.38367946071725,232.83735765342476,238.53902717432615,244.06013691417652,234.52249709941276,217.529014486076,211.81019627929138,204.49411197146492,202.68495907603636,203.4949094905254,213.38999270327918,217.45181220831307,220.97299774097152,219.18494755010167,218.57103650987324,213.29960384360916,208.48229382345554,209.91140001232674,212.83217693769274,218.08102910704562,216.91277421982485,217.8137089270403,209.5840279536695,203.2986300464292,209.71188391452432,207.12216556605927,204.44266662079067,207.52505009119153,218.63500079380685,218.96145209432404,225.5105030742414,230.37876306542213,230.31804424652105,229.79822171131042,233.37791768106024,229.71811165140392,232.14187728021557,230.4638332236568,233.6481751069156,238.00853021027865,231.63153392154106,234.5159985439814,227.936715807618,226.19935453320736,221.26789294747624,216.8119996783409,212.5028976948776,215.42644960862322,214.148386215252,215.24774794086892,220.83078760724095,220.4324251791537,,228.32409237707265,217.7853826418642,218.9824407623378,222.459639832884,228.47624803062152,216.995248811673,216.51307202830978,225.205538401708,233.9380685225689,242.01487680900328,249.08496640031376,246.35693760233698,247.12886520178918,245.25645167783122,249.79107706225753,242.9199615479071,238.35815042765398,244.99123392963915,261.33877045085484,281.72987421666875,314.65359766817846,345.0458579307224,336.32676328745174,291.52118805273653,223.10603703894037,180.0350362821032,,,-9.454658747758902,-2.2663466734625715,5.185192825675087,18.69874067675161,48.49510353554752,52.67741503497969,60.10808590189063,86.5769852437479,125.90072728158351,171.35038075571194
88,1999-02-02 16:21:21+00:00,186.4837332234865,191.0549702799107,193.78611310980872,194.42841792765336,197.9440002854016,198.45671495031812,196.6491406168515,204.43866563955172,203.8344060373849,203.81415999983545,200.64391940702518,197.40622473235678,200.8516818983001,199.14430291330652,199.84831237524565,202.15670655605715,196.46332349026957,196.1539562206099,202.04924722367878,206.3136653288839,209.1600274358419,217.38596177488876,226.83051539232468,218.82267226903392,212.49688498390972,210.5048810959445,207.8263097785683,209.40049246893992,212.08372518089107,210.25476779698036,210.2921695439752,222.14382739123852,224.20094333867158,231.47895663114505,245.36332269974176,250.97484694115175,237.5801920972031,229.61592257476656,224.2793523526038,203.94277050007037,199.6559912773102,203.79470977177462,214.64351817384863,220.99254235326592,223.028544223752,224.95767371622983,223.87940436916682,217.4907366612932,217.1234777156287,216.41864300690355,217.06100505418388,223.85054737169625,232.40446882275958,231.26774472469316,210.85412325799697,206.97836671361807,211.4523442004894,206.25062191251445,204.70542284497935,215.74455679211448,222.2767839471471,230.21622335311835,229.90777230033422,238.9163107072482,243.27484068980027,250.10488092618934,241.29288659153787,237.93050050718776,240.8011362678819,231.075839585078,236.18384665039017,243.61398613961336,241.25341821737453,235.5440373969031,235.23676201979188,239.05171914195267,228.99870076019553,225.54397584116137,224.06156973780324,225.51615919813725,218.3272588081925,224.32501593054687,227.30567848367224,229.7820755181427,222.59399245758237,239.5585063355948,229.88441307495407,237.66486545175712,235.03245748552206,233.9227954705838,230.269037800102,224.04058199991798,228.2912911190195,238.61371304731335,250.14877157782357,248.84255574554717,250.1472767128531,256.92244216119263,258.91457515797805,250.29638827463535,252.92185405524248,247.33609693295955,253.17136053890192,261.23281376308233,290.83706110025145,326.62297664564556,346.87307315765173,339.12581130648067,304.3208091021048,253.3359578953431,191.87976590492065,121.97211678285723,38.44342183196643,2.714036972909817,-2.053963705539659,6.751873458951549,28.8743068568573,49.60858085715411,61.45990773574008,70.30915311578478,84.59067964943829,105.90394822947894,180.64839489728098
89,1999-02-18 16:21:31+00:00,177.2740666112687,177.37964337703858,175.56969998399686,182.96626205044248,181.62083120014464,179.15270763062395,176.8718550346184,183.7870393148189,190.05923688451904,190.55408299286412,194.13647801482978,191.65424644495485,193.72486214461307,191.15384039534374,191.6519629456869,190.86133000105568,199.62341669146116,204.10652162698952,204.43841481358933,209.84252744025068,211.05316807103438,203.36206893774627,210.44878008869938,206.88805718671983,203.58546533451315,200.36001326317546,195.85380336188473,193.89753417990275,190.38317217336723,195.19643453332267,205.94484840661178,208.51366734192484,211.6897062024958,217.37900043042407,228.55451699422127,227.46379831673386,221.1429575292985,214.443944471881,211.6362880497672,206.74502093593838,202.46222707468291,202.56899457282253,196.8917781554683,202.09756976611615,215.5436044563436,217.12562382142707,213.83502165791572,207.6113437959566,202.16498264980518,201.59966642558246,206.07126542245572,211.54627433296318,222.0195403137621,220.6201385897134,211.41760209958017,207.48793802840936,195.02142622962285,199.26597159052608,197.53766487621394,204.81207101893776,215.47542283513735,219.99050013996248,220.31129058847173,224.61542789377054,227.161098660426,232.6608383992617,225.52045132871012,224.73324671782737,213.5888096409534,221.95686864568106,224.13081030193402,229.41418456696468,227.74280252227445,225.00656896061008,226.33432658320197,227.52572865708936,,,,209.90045763189218,209.16933488467274,208.27755821914585,213.47863100187627,206.24823252641485,,222.09067938610656,224.63246057656377,225.62308079800104,223.4112399713663,224.6447492649949,216.62699382121437,220.3845942817332,,222.2908947622681,229.8983992646495,234.66646346028517,229.17541139785953,237.1602982549855,245.44782987949975,235.14232164581622,245.48651734625258,242.70944742147807,249.01511040478246,252.64578605281105,273.19573716804814,308.1297679818964,339.23589869832256,334.581450421791,283.5460911618394,232.46052641661274,179.30772983303984,,,-8.68157546096838,-16.753500295472897,-7.3260805143153815,10.508066721708339,52.315247513158255,62.027816065770025,60.635639815550036,71.62632154432723,107.00120610802624,168.27436370074437
90,1999-03-06 16:21:24+00:00,190.87969733046123,185.08457582568346,182.18852761719785,178.2987347390592,176.98914218919134,184.93734638049656,183.92741158247867,186.11009485481432,189.45682968890316,189.9930671379095,191.9937785853724,190.74727752047477,191.05414207632913,191.8828735680788,196.72678020207664,196.0967338995916,197.85617655381733,199.76229892834806,207.45476723364425,197.76918738265962,212.34462624782702,218.71378631270434,226.78492990782823,216.16944070544668,213.82180866710914,209.48792775870194,207.87924449773763,205.81903473291663,204.68276027379883,213.22303608465006,216.9363418331333,210.92381534990847,210.79068480169,221.4329820566635,228.14293175887892,232.9505364457853,224.62351699851862,214.6994945623756,203.92477803137896,200.62848110592608,200.5944676314429,201.58005373930698,210.01552582312962,213.57228186989863,224.03200050758147,229.34059079269792,225.9895394714722,215.93871732632962,200.51795863651535,197.73328223007113,199.80438362213172,209.24168313247435,212.891431183085,213.76712186160967,203.80397721233015,199.9264200980204,209.04428960269817,205.79064816554532,203.94818974139642,209.8908180523276,217.48959118472743,216.09110083163594,220.4078246559136,231.4113679837763,227.17255326685031,234.84647201393656,230.2533963170263,231.2217162177828,232.36281539278144,233.5002033922157,236.6660794058686,237.35760431482277,229.85013489647991,227.6656573331449,234.41762921612167,226.93226545220784,226.77546642740802,213.0240562140651,215.85299063045983,212.171303154742,213.9570209193015,211.7700453187898,214.94992167039,209.74758970472564,221.7007684789935,228.14709144986062,222.5223672564139,230.9882883063731,229.76276183681566,232.55579189777347,227.17982638264894,221.34174822675269,224.99945166476203,230.03904622080958,237.00266716015145,241.17739258715366,240.05056826533658,237.00251677216707,243.25266710583017,235.02228038718226,243.43936537841057,240.62384422589432,252.40395958972428,251.49644829473525,273.16184608282674,314.72829389992097,339.9891668406859,322.91962526033734,286.0755161151184,226.81074818690095,181.94216242354713,,,-4.384280858265651,-8.730774168373536,-1.9726098531445433,22.666035175904426,53.80679589581564,65.32794328453181,66.14439136709493,73.44683806797975,91.43514765434614,169.9232589063406
91,1999-03-22 16:21:09+00:00,201.54665390287008,208.2292418574682,199.05066598816316,195.44984067308792,189.4628888796761,187.122321973923,187.66807787940206,201.73338214952997,206.48798705290943,201.1997597197013,201.46393922973743,198.83272958603598,199.00384439085138,198.69812663124472,199.26357370625567,200.30296489740329,203.39016680003044,207.15729255154434,207.69413507973834,215.3306658152942,223.70095272322797,215.9755889613049,221.60645861635425,217.8917567221126,215.03488526127066,210.86575370878143,211.3237877575024,208.13945585641096,209.67708629316184,213.40212131855736,213.45938155122656,216.42627933336237,226.52252518461702,226.10556317877695,245.20563408029696,242.93862215000075,233.6860008075996,223.52265065704864,224.73670134216883,220.43620388599624,213.5570524133564,211.72141028964822,204.4336406598656,216.34810241688743,224.05044938169016,225.24215622621588,219.10611079674766,211.14997846889705,206.96147710960005,210.30240816866535,213.41898812360733,216.08500280378937,224.85271198411613,223.8989218464295,218.89479967412836,216.42879496480865,205.83606305454458,209.7820272720248,211.55742596800218,213.24697096748457,224.6372516390916,227.47101915221694,234.05920648261156,235.2045184314898,239.01637142362236,246.6083479049146,246.9227013549223,240.38299149457336,231.44766570421538,232.50961887780937,237.69963735987332,240.08854190832523,235.6470001871702,238.73078640886692,239.81530731430368,238.01607355885702,232.93535063179556,227.1547319482425,220.3396408421548,217.69080941616326,215.0761745224931,219.1129622819013,217.25485798175538,220.3551873053874,230.76300220177217,237.54323558447595,229.79539534056283,234.04715477456585,231.3644490336937,242.82279852891844,227.79657110179184,228.6594162545536,227.6255126191832,233.42633995682272,239.60697068540296,249.65909043398182,250.22881466413043,250.0278856860067,255.8634252377088,243.6779698060347,242.26356213156205,242.06216624461152,249.25150846642165,250.26231188967336,267.06666498556143,299.25545845152317,336.7649519970375,327.67289351908556,284.51307522552486,231.67117001957445,175.12249356014865,,,-2.744970504402549,-6.3963954450769425,-8.10257461284948,11.410850498970479,47.760312738276404,57.102611259343554,51.46219977465485,58.14417448773324,,170.13084216564445
92,1999-04-07 16:20:56+00:00,179.8898890458978,184.0968322075051,180.36902586869638,188.873884442028,186.41489020459315,191.00276849303694,192.49312718547245,188.23503792515652,187.75580222473542,191.2300847543335,188.75504572465596,188.89800328698686,183.15356925352322,178.56944847850224,183.55572136233195,190.1231138746127,191.2624420504771,192.61820975071834,192.58671513894842,197.88792833663967,203.67473776083983,209.5013896712804,215.60577153136012,209.80328588671338,203.0100257292058,199.00251056475628,194.54378378130687,197.08218472009284,198.95215433714824,200.2701152845225,208.84504962048183,214.62393555998452,220.51405410684293,226.48358679069005,237.22722160384015,238.1278341749139,230.4260507145071,209.23518837720593,202.86046792999292,203.76241387521625,199.98720874567493,202.7826075429443,210.51364423768487,219.26413870411048,224.47394958715736,221.12062209321684,223.031880080245,209.61612270382923,207.78494057168672,205.3400966436863,209.32390722662478,214.25576550844198,212.8479588345907,213.61292530541044,207.1840677560412,205.17466800223872,206.58313578899302,205.00543516527858,205.0486409072145,213.37602778176358,219.0616220731987,223.89423616888064,223.7558690135895,221.4424978871893,219.62650848642627,224.18779486115994,226.43253284982575,222.45093822914345,222.59392852119015,222.87303883377135,227.68734764253875,229.72303710818355,231.7177539678595,235.48263964394926,241.44816425403695,232.65962733364375,222.5845564830068,224.20105951282514,215.455128754396,216.8341993791498,211.46977364764143,218.82293330976773,219.28774125415882,218.6105479694193,219.19478198585878,223.58079051472976,215.42712667483642,211.75995447170777,219.7800799415924,228.44661629486,230.13523320885642,221.97065015799615,220.43661192946652,222.96913244624588,225.05918282834972,229.0037186952112,227.61827003141352,228.379134806298,230.17872627398685,232.9167351750916,234.82565406868997,231.86562312580133,243.88335469585763,256.3373665802724,277.98060668714214,314.2175073355817,334.37720944992145,324.2754796190522,284.60171316044807,215.36589991659403,173.78342737960136,,,,,,9.238251969748806,31.969144724601627,39.05822007594284,47.664579441907776,56.77398047262164,82.32981824079049,
93,1999-05-09 16:20:51+00:00,187.44054149135118,187.14590638897937,185.003769721165,184.50241792079797,185.97137985551524,193.00027599920332,189.81152209955997,187.48774053999102,191.7869866419838,191.90000625809887,190.04275012016024,190.35471154534508,189.13201149246686,192.33875523057193,187.93593796980556,191.87723769460396,184.24700115213915,184.6701038527862,192.824367267305,199.58796675789037,205.73282363583797,211.7523916957649,216.58544187414287,210.97975356545686,214.11889663484496,212.16017830694784,207.12694778914377,203.8799507184399,202.82860441874007,206.02538843663484,210.82519821065472,219.65290422845084,222.67951585092106,226.28565828671913,226.11530593206487,229.91601404793536,224.2596224792456,217.0011654409459,210.97353786864818,201.4826768896226,193.32322224424692,197.61126804712865,203.39425762347403,213.43356929724752,216.0233832807327,213.28972748877266,213.61844918680762,205.46112595313207,201.08595703959483,204.88693317735823,196.25291463848762,203.88585511143896,206.75386863171752,208.24523388875383,201.37859389845875,196.01533638798068,204.07678839138694,210.11834842111622,,216.30355667076844,225.00075659777133,231.20178238608898,227.71531436314078,226.24359607042447,227.19221624197525,228.89271930455274,229.53897682059463,223.3397967323861,229.74624562180512,230.3106013130975,229.78136555247613,232.22974710820998,234.98781936747153,230.93969319806982,228.60578021467856,233.036104871212,229.69018563234863,215.76719722475212,217.1787014233716,221.99947789259448,212.27578339552684,219.34035857512933,219.9061606687823,222.26688629217617,216.49340561051278,220.79376387338579,218.60156965439307,216.02647295535073,215.56393847582953,224.00646715416156,227.31074932238295,224.36926671838836,214.9674447586969,215.17651629735414,221.83835545816888,222.04094564188264,217.40669925844674,226.0466842435962,219.60469025564612,218.52458985692294,237.25010910596916,237.9516430253346,245.1798377484445,256.9113876699512,283.8993547207258,317.1971920238221,341.1326783852816,326.05677326295967,,,,,,,,,,,,,,,
