,dates,jap0366-0000,jap0366-0001,jap0366-0002,jap0366-0003,jap0366-0004,jap0366-0005,jap0366-0006,jap0366-0007,jap0366-0008,jap0366-0009,jap0366-0010,jap0366-0011,jap0366-0012,jap0366-0013
35,1993-03-05 01:10:01+00:00,219.17556835426063,,210.870908487987,221.68082593405612,213.82895149559963,214.97934608038275,213.6423624122651,214.85306511712204,,214.63892218024787,212.15791195390293,210.36513872636058,202.99536382213086,213.9105303063662
36,1993-07-11 01:10:19+00:00,214.76713223217595,217.7347891632662,,,,,199.50923039116773,209.2049455461749,210.07264748549375,210.78723521454813,225.02428868587688,,207.91362258947228,222.05664765759386
37,1993-08-12 01:10:19+00:00,216.59314115783704,,211.17855595403822,222.8662652649496,225.26167779887922,222.95731390551512,219.29485608416923,218.5984890486994,214.53878428541407,216.23471862137916,223.71756597195503,215.02343884806766,214.86149086640052,223.54927814627032
38,1993-08-28 01:10:17+00:00,214.67898901210975,203.49272843533498,208.15186620028842,209.776983546901,211.52954804342016,206.53088595454741,209.41631875139836,207.52626451165472,204.14374825768098,210.17826969277863,207.08326607734756,205.76124193481576,204.80291868198657,215.17157178284745
39,1993-11-16 01:09:51+00:00,214.81925304130536,209.3305489178212,202.70016213714328,204.87645870137936,203.38433893739287,197.78938804415526,201.6395492707327,204.65115098754987,195.9093197196081,202.00118136569318,206.39221604071693,204.8767404722175,198.96643252770102,200.41776708782461
40,1993-12-18 01:09:41+00:00,229.22946095501703,,216.36983156517024,224.82558873328134,225.24691492626488,222.59967429208666,214.9882270382948,216.510986097865,211.84518143298683,211.18727333640962,220.6897886265186,214.55362539895322,210.49041515656586,216.8856263045714
41,1994-07-14 01:06:06+00:00,212.04512792461617,212.72403115229918,214.7512566690981,215.74423208218286,216.07893582514868,210.61499597603998,215.18404105415726,207.94621766715383,,208.35617500607168,213.20825473210803,205.19054422579032,198.7988033634681,210.79907694524476
42,1994-08-31 01:04:51+00:00,223.66713321575816,,220.56412430205276,221.9125529238184,220.54688566376336,211.3205192144861,222.36203728736302,220.83796069555882,215.1564251417208,220.31781186623985,223.97505444296752,216.56766929279146,223.16421662095297,222.557733444494
43,1994-09-16 01:04:26+00:00,220.61097316125074,,218.69841050476566,224.77976508094915,221.99959285741383,214.78526326165633,221.48696702238226,215.8947476336663,218.52533699674947,221.89817080087812,220.93577428484187,227.85688101317632,215.0702319218337,221.73686942374326
44,1994-11-03 01:02:55+00:00,218.58134647034714,,205.03048791129385,211.6031841638052,210.48514769563167,195.98512487502452,,202.00677650285684,203.85233171135573,207.3586424681051,213.67070819521567,206.4993666122055,206.57335790530692,223.56272290470935
45,1994-12-05 01:01:53+00:00,225.1873145492377,,221.68874493705084,219.34229687392522,221.40792472876834,205.91347530170287,207.48256128491698,207.7751344003256,,215.4523090410809,213.44553381245666,215.6479915734663,211.0172143084869,209.75652940998384
46,1995-01-06 01:00:49+00:00,210.92609965289228,211.05655454478054,212.77179312630625,208.09878652389943,212.63954804350567,211.53451385970317,213.4015288030033,200.00588118935178,206.0692034243992,202.5354181651027,207.52129083403827,210.13157719318932,200.0104349805182,206.45846638421165
47,1995-02-07 00:59:36+00:00,222.76902897937902,206.69498051158556,216.93173964819098,213.39592095919758,218.2056894490073,211.06313557110454,213.67718378374448,209.96738085949758,209.0477278697647,205.2065161373834,216.1124983102378,211.8284792444189,211.92407688271592,208.9834610810202
48,1995-03-11 00:58:20+00:00,220.2327861400407,,216.466766505421,225.65326334641216,224.13413342589934,217.92605822013834,221.6610771041346,219.2501630507235,208.4364785761552,216.74040748632416,226.82418326721393,221.1099079787492,209.60020425482682,213.16842457340744
49,1995-03-27 00:57:40+00:00,220.91353885093275,,210.9976808426118,221.75946838062146,207.5631344493009,203.0145862040983,,207.1259173236022,,205.80345554352084,211.29528701129715,206.08964152882817,202.42623191142886,215.46585645337206
50,1995-08-02 00:51:57+00:00,219.49769290120076,,221.23489863761165,228.29720611524306,221.40637824470406,220.07125584661978,222.4027280658029,215.09016346648284,,221.69003113467699,223.40727145460986,,213.657729102497,219.5354791095472
51,1995-08-18 00:51:13+00:00,218.82202448675113,,211.47167898625554,223.9352693297953,215.35004216425963,212.30121847470235,,211.72711603100177,,207.1807862819854,216.57727991834932,213.70898700092496,205.22893958977033,212.93810489310147
52,1995-10-21 00:47:59+00:00,213.04441471883965,203.7296478062371,206.4839589218833,210.15101776979606,205.12610470339564,194.91016285251897,,193.5088871869398,192.48860258066838,198.447267754082,205.82928992313248,200.61241592689774,191.3932018286331,204.912386556533
53,1996-05-16 00:59:03+00:00,216.73110579348798,,210.7761112036614,217.44075351605704,217.5789123728076,211.29861569849018,216.734999662912,208.5990461503231,212.33135335731066,210.89425053367398,210.11077256767425,211.05274800916106,208.91893195444365,211.78942007209218
54,1996-08-04 01:03:22+00:00,211.2366744909033,208.2084501485031,202.9872990128278,221.15969197332447,201.05203452447017,205.59904673987282,203.68926766820084,208.5159115087584,207.65928022587758,203.45737447677234,212.27453942383275,208.29668468682024,201.0487147863832,202.90994845493012
55,1996-12-26 01:10:39+00:00,220.57204328623376,,212.20143232207593,217.85058877728304,216.52073365787328,206.5208976567871,213.4769025974697,207.44701535409692,211.63263320633055,208.5555126256861,214.43900859176506,210.46187777482425,203.00011086325085,210.65701506499894
56,1997-04-01 01:14:44+00:00,224.70237713514862,,214.59907689264676,223.30794890471748,218.66355597278064,211.86020582475982,,213.39934473244432,,217.35613936294789,218.13868306493168,216.30867931106349,212.80717618126906,215.70123840110898
57,1997-05-19 01:16:24+00:00,209.78530184002366,,197.71938414073094,210.86519680432286,209.49018297493447,198.5704832850713,207.30886551525776,200.29171488940625,199.53261349336714,199.53573834553345,204.49817219421598,195.05793115500558,197.87435792964604,203.41490348232497
58,1997-06-20 01:17:30+00:00,214.33308699623353,,195.78193288136706,210.343486368746,201.7885076491051,189.45436918328986,199.83889988244252,194.7766318830696,182.89210853892826,187.5768498444328,196.7842648302863,198.55170153160455,197.85243028189606,200.2306444191312
59,1997-07-06 01:18:04+00:00,185.9400499061007,185.62370692510598,186.4369410915445,195.08226378093232,,193.55442485636343,191.5414077564501,188.9658469591834,176.891608388687,,,,,
60,1997-07-22 01:18:37+00:00,207.77275373858672,,211.20901755810647,216.22447604136514,214.86851878768857,208.17745264523717,212.94630992937357,211.51300948982407,,203.86133488289133,211.65417762784494,207.91677227939905,201.7921185737652,219.29226897976022
61,1997-08-23 01:19:39+00:00,224.2411055361237,211.35104433825555,204.86846276731137,216.84798366679618,209.37808883912749,209.6750155087361,203.81027033849526,204.59425974951708,188.76872155198154,,,,207.2770081876755,209.64985488002375
62,1997-09-24 01:20:34+00:00,204.41044569165027,197.92860579937187,209.0635560965791,206.6236739068659,205.35574339934448,205.95813099570202,209.8118763250266,206.09183208132424,205.73697591605148,203.04760950759302,209.91157503571682,204.59826223625674,196.17054328630343,205.10957805361153
63,1997-10-10 01:21:01+00:00,212.35375376571625,,202.54928799271343,221.2629690829956,218.96275243124273,211.04770625638,217.69366325735672,213.29407256423673,208.4226927752613,212.51903270263452,,215.4905675960781,213.11016319770687,213.0390170562463
64,1997-11-11 01:21:52+00:00,221.36174319650632,205.0374767357706,206.79170492064586,,,,,,,,,,,
65,1997-11-27 01:22:13+00:00,225.98120116746426,,218.20861703572496,222.38333176627887,224.11766973133427,213.84598371653874,,208.88857131715608,,206.83777688504037,225.63469927305047,219.5811117772792,211.88205446335732,213.19790667018907
66,1998-01-30 01:23:43+00:00,222.18581553075833,,218.16066828566622,226.18045069192877,218.2089519852668,221.05716607428838,226.40973068581428,218.31796879784318,,219.88351010981117,220.84314565595372,215.34536288982022,209.42050626570142,218.60728919762656
67,1998-04-04 01:24:46+00:00,218.66874709962886,211.73971490460443,217.85542236123513,222.41667010868403,214.7006574463702,213.5686534616345,,216.92784938096776,,212.81546158493398,215.5890391410027,205.86623343861194,199.7671165138517,218.1567330726314
68,1998-04-20 01:24:57+00:00,210.9887864325593,,212.56407548942965,218.37894735174095,213.46418557490142,209.4077135076662,,210.46777876479783,,209.8917476481753,214.86804906970121,203.05308565845277,199.2825301734537,209.52822118849065
69,1998-05-22 01:25:27+00:00,205.15367362550444,196.00130368203418,198.7918376745368,203.8130506913193,205.85730585369618,202.07492629673013,194.44726244504173,,,199.7585146856771,201.68094234151204,197.6740542296458,175.20866603280916,174.88297476517792
70,1998-08-10 01:26:20+00:00,217.18174451737153,,206.6741562452568,219.26987432836117,212.13134267264223,213.96821262778735,218.82722712971804,212.58132740812152,208.07249853626547,211.10664786970491,,210.8889175314336,208.29021932819833,212.94349812087873
71,1998-08-26 01:26:31+00:00,226.3450516397815,,221.11582446622305,230.73475120195332,221.57909175114494,224.32728286715462,217.70307010648048,230.24948469142288,225.01091684833142,219.94327015588374,226.4955391485607,229.48577505993393,222.43873816918403,221.04427360458467
72,1998-09-11 01:26:38+00:00,205.78523447642877,195.34552322235456,200.56983033451047,205.4584435221509,200.28037208705877,198.9566721917176,,198.75828678269284,193.7263728848457,195.00288248736172,208.12433389610206,203.48288968519378,195.0006397527189,201.0980033518191
73,1998-11-14 01:26:56+00:00,215.43671318635563,,207.8528736290058,216.99728125659848,209.64014462235966,204.14630800694866,,203.3941902126599,201.1136350988351,192.99893454958652,201.78610866070147,194.90822272339202,185.68886329825338,195.13764798931302
74,1999-01-17 01:26:54+00:00,225.04425741247505,,215.1735885472791,214.63970708135253,213.3776068207843,208.80021624352383,208.6221985010916,213.4556066951522,,198.63968855704246,212.04811940473712,202.7161334966798,198.2544763907996,207.6633331995645
75,1999-03-22 01:26:49+00:00,190.27146898683895,186.48767760401722,185.77094599524554,187.6621237399562,,173.38173989899656,175.7569892524014,,173.53637880907957,180.83982543185707,183.3452024281275,186.00451844398907,180.80263949178516,196.6974208159089
76,1999-08-29 01:25:13+00:00,215.26719419313582,207.4953897385566,201.75103182944682,221.60057366991265,211.1298225867829,207.1946723461002,213.8645071507499,215.76651360862326,,,,,205.33113765822108,212.1626057374746
77,1999-09-30 01:24:26+00:00,211.01279881521984,,213.18950420750832,219.24847183916313,215.37635709655086,210.06955784279293,222.94666685952288,216.42386218912975,210.09283100825198,208.11702858006765,215.37675230515774,211.21403154785213,207.96789046765215,213.15664604358597
78,1999-12-03 01:23:03+00:00,221.04414741004115,,214.87675047523982,220.0383657146209,213.6880236793905,208.1510427575959,211.9807549213492,207.51281459333723,201.78034317925864,201.30547064509884,204.2111715756928,205.78531357179526,208.89207596818233,210.56891398988208
79,1999-12-11 01:40:51+00:00,214.83682677089107,210.85467630884705,207.97121395621824,211.57409713700218,210.10757176178166,205.99860645804696,,205.98754686901543,204.41339060042978,204.94403340154824,206.42106241167937,206.16058996968522,200.2476498618886,207.69578808300844
80,2000-01-04 01:23:00+00:00,214.7954152142205,205.67687000422916,211.30982285218343,225.69490013587978,221.2729256108465,206.17511337805178,,206.28297567643406,,205.62968647802646,207.31617203493053,204.31970282532382,194.333369680374,205.49391082220106
81,2000-01-28 01:40:43+00:00,224.9642308872589,,222.25624786382116,221.93858428838314,220.52161630021715,216.00405079126975,219.80066105269327,212.3539221096105,212.1067573788213,208.47115089654582,215.6884599068369,212.06554654216544,206.2362895953282,223.37857921936094
82,2000-02-05 01:22:07+00:00,216.86882351451345,207.3200669163352,207.90466637925374,217.58633505052362,218.34486369539826,213.70013415001168,211.11931246033697,212.21466538786294,207.899187717958,209.19278147969382,211.67941187381578,204.19038317469708,195.4014198776841,211.84289301130744
83,2000-02-13 01:40:39+00:00,225.61841622392558,,221.83642302737795,223.94660454537726,221.13466851584343,215.79408147178154,219.69637414947178,220.09435521316038,,217.1625935036758,219.15656223986954,217.37532779249653,206.75868124688364,215.18794899915076
84,2000-02-21 01:21:34+00:00,206.22033329945387,200.0105164155925,208.8120990858221,206.64107436193936,213.28348354610958,209.49573665539472,220.7254329554346,213.14393117460114,211.49195922240514,209.81521767407455,212.19021869633676,208.65659170834454,205.6334977562321,209.43464594837826
85,2000-03-08 01:21:18+00:00,217.63135035226114,208.4099221470705,214.69801452554594,217.3455497900254,214.63212035612327,210.66975896556403,213.01698751249546,207.66227543863855,205.02824209148204,199.58567724771038,211.5955887052149,208.31912300327986,197.07736058721684,208.14184389661557
86,2000-03-24 01:22:05+00:00,219.4052652074315,209.84242475408567,206.10828262323983,219.86331908272726,215.97702191467337,209.03184129608695,214.52916185921882,206.5254193150592,204.8157644425982,211.78904271408493,213.30296687051072,206.8369247810288,196.02871445542536,209.22263475011175
87,2000-04-17 01:40:12+00:00,217.39857975279148,,210.3352583718343,217.86541729756436,213.5344296938719,209.14182875151553,,209.2912286570576,,205.6596191393687,217.38633071513289,210.35848414344326,204.62783221334294,212.87718226144182
88,2000-05-03 01:40:11+00:00,216.23086513804833,,210.45304903037248,217.79680802676307,216.97404560026072,205.14153580043384,208.80325729077336,204.44361721671166,,203.02837156849833,206.99848577082895,205.16337933624249,207.35008496519015,211.81525537543453
89,2000-07-06 01:39:31+00:00,218.80892067471063,205.25563685878984,212.1696706529374,213.16240457948538,217.460789614563,213.93862819758633,218.74636189082648,214.59824788091626,211.31295438886826,212.55536032729,214.28321865878948,208.36437166695583,207.36373304625832,211.49576128041792
90,2000-07-14 01:24:55+00:00,,,,,,217.2946695983042,213.0181160022105,207.7240977284192,,210.5267300599018,217.92974174035,205.15573777705163,199.80851682726893,212.6817796770086
91,2000-09-24 01:38:22+00:00,200.61627379207738,202.74821237256498,203.56223822912744,214.5785288770318,211.48621067724824,207.7954206620566,207.42530808260412,205.7477252863616,203.06383315903827,201.90149459252532,208.24926160586276,206.0452608456328,201.3996860359774,211.22041072291887
92,2000-11-11 01:38:15+00:00,220.06288711002875,,212.50659858106374,220.01525798408778,215.83789034699478,215.78022708899982,215.79030627084938,213.1118102563028,,216.17965414308196,217.46484125535824,,202.30902815201216,208.41527511278167
93,2000-11-27 01:38:17+00:00,217.80256890859945,,203.0620986634479,214.0342977444542,212.60713970835388,207.09987245749164,210.5135601577545,206.48207381910964,201.98589560011806,200.3987493723742,206.86768336584163,198.68411828934475,195.4434331781108,207.2358628316835
94,2000-12-05 01:27:09+00:00,221.6346783525023,,215.3875383930908,224.13728476468367,222.44777198083074,212.45646365234194,,212.86307718133358,,,,,202.58018605297033,210.36528548304886
95,2000-12-29 01:38:21+00:00,222.19245101213104,,215.27577187359515,224.92691022823064,217.8678580128526,213.8196273799284,214.50603826741755,209.57241979150243,209.90236677414728,206.8121969362392,221.11691352509385,207.368523693634,202.69625738345567,209.76875499576846
96,2001-01-06 01:27:38+00:00,218.16523089588586,205.59912031005325,217.22139971751199,218.07972813013603,214.6003523388489,213.0030145628051,211.73151865844082,212.53137110920673,205.57016205599407,205.05823405948234,,202.79062484371516,199.15570277660677,201.69426337012885
97,2001-01-30 01:38:25+00:00,224.55158047978472,,220.7393446006433,228.47258772489954,227.40491816268363,216.97846187474238,224.51060851378912,215.78218850592714,,216.858584478953,226.88105927901398,,207.7954519720354,210.72245032160447
98,2001-02-15 01:38:21+00:00,223.0941089326795,,218.1720942487021,220.90417528909734,220.42202858026596,217.14188532124132,217.4444359185517,216.46723377171463,210.99488544843814,215.4971587284382,,213.59329535554483,207.30222655580235,216.6246368513745
99,2001-03-19 01:38:08+00:00,219.07547289730442,,214.2003261141022,218.18426012391524,215.6028527290669,211.914889439234,214.284962985761,211.18429809346844,,211.26240975512826,215.95727033428938,210.97451520296542,199.86723282617768,210.7554570680263
100,2001-04-04 01:37:57+00:00,215.91813574403074,206.31245415024185,208.9979338957728,211.52932288904776,213.71820183928014,209.59071187104087,211.2903365321754,207.3942180724885,,208.4714009744487,211.86184666743625,207.93958896123473,198.97854659267807,212.66502638234877
101,2001-04-20 01:38:01+00:00,214.34527190122162,,203.02484673737735,212.65264967709763,209.41252810351594,203.3543527262137,,202.3311380110489,202.41880396094223,205.1155910206432,210.5232999725019,210.009831796419,201.35708983996503,212.72199592088978
102,2001-06-07 01:37:34+00:00,215.62006429461647,,212.51631137173254,221.39415814513737,218.29890657263752,214.15490208446164,,211.44991278022036,205.4415101255886,203.84627575758788,206.55898802935369,208.47406996219743,200.37248792251737,212.2172744577527
103,2001-06-15 01:28:15+00:00,207.24769867451363,197.26809713576458,195.4424892588821,200.821198267434,,197.65781664277299,191.89721164975407,194.2177247764658,192.4448399086831,193.66831323881055,200.1765022531244,194.18518029051,186.22398808565623,204.55752226321596
104,2001-07-09 01:37:17+00:00,210.88868543344822,206.55998480143884,212.06791283933612,218.80576317711837,213.34808495421464,211.49709174239624,215.9816076566241,211.1158205616592,208.24039747086653,209.4767847466118,210.80117605197825,206.69734665207784,202.1797302763856,215.25090564781016
105,2001-07-25 01:37:10+00:00,205.49064442564946,193.97889993743655,205.4553037112193,213.8012532979926,210.5379641204819,207.14003550669685,,206.8756382842617,200.66692387036966,198.99812932689915,207.7525239836253,201.53217794555854,197.27345070883376,209.22323775939756
106,2001-08-02 01:28:15+00:00,215.94339141277777,,207.45334639468385,211.54056977711522,214.14782726367423,205.89416394425297,212.0645541907926,204.95116595068933,198.44474793474916,196.01033736101812,206.95912453471198,,,
107,2001-08-18 01:28:13+00:00,199.85770200741666,177.3933674414255,182.48324672585372,184.20596076754492,,172.3266711828511,180.28030370486175,184.57379811264022,182.63584004186242,198.53603271922074,199.83167695532404,189.2999654862534,185.78613446788512,193.49574075861761
108,2001-09-19 01:27:59+00:00,217.46822326383554,,219.0942018717327,219.33378798220934,218.65748279460635,217.1741961574599,212.0413736526562,211.41566499405582,,207.5427894603241,213.9743850618819,209.38468493712355,202.88864091859253,223.5611967379485
109,2001-10-13 01:36:05+00:00,215.24088426476737,,202.62414136350358,210.36283880479968,207.04158935484506,198.37267705450188,,198.60586205871536,193.2054782395079,197.2231739723542,203.56962981991634,195.84340280598516,203.48847845926915,208.20832420053264
110,2001-10-29 01:36:13+00:00,231.1382814946843,220.81027738446943,215.29290478259134,219.93108563112068,209.6248414815051,199.37966708067714,204.45577590027284,198.77574722956203,192.00532266868578,191.88998386285832,197.9915900357692,202.88302660300178,198.68617294676454,206.8902227212896
111,2001-11-06 01:27:34+00:00,,,215.15004221311247,222.56665233418664,215.2697213996099,210.76539339578528,,213.3599514955874,209.7088770260399,202.89390865776824,207.2601841002017,206.38616375611642,194.79955189821246,
112,2002-02-18 01:36:46+00:00,235.2774632160167,,225.47655429411725,229.71806938781793,224.68384264729445,217.9703174224783,224.24945895787752,217.74843138559524,,223.08345600638927,223.86963453401313,221.27464862203496,215.19125360157224,220.93611310086598
113,2002-02-26 01:26:13+00:00,217.54000862716396,,209.67045640795308,218.4457058683972,211.99996146516537,207.46956180599875,,211.38270309066033,205.9600146829814,209.81966171844485,209.69853594680168,206.0068925737687,200.1748369216585,213.19086583113662
114,2002-05-25 01:36:35+00:00,215.29731268483818,,209.5291114749787,211.9003490945715,215.08609443859314,206.3888580872045,,205.91426947160792,,203.04522046447363,,202.86552535568615,198.66605175250663,210.02847394044687
115,2002-07-20 01:23:21+00:00,181.30972115568719,,,,177.72617458564034,201.57788844131608,,196.40695300876638,198.96615426436185,198.43877998235078,209.5588734816455,193.4401474814812,191.12732409469027,201.15374691167673
