,dates,usa_CA_0062-0000,usa_CA_0062-0001,usa_CA_0062-0002,usa_CA_0062-0003,usa_CA_0062-0004,usa_CA_0062-0005,usa_CA_0062-0006,usa_CA_0062-0007,usa_CA_0062-0008,usa_CA_0062-0009,usa_CA_0062-0010,usa_CA_0062-0011,usa_CA_0062-0012,usa_CA_0062-0013,usa_CA_0062-0014,usa_CA_0062-0015,usa_CA_0062-0016,usa_CA_0062-0017,usa_CA_0062-0018,usa_CA_0062-0019,usa_CA_0062-0020
26,1987-10-29 17:56:01+00:00,183.58816820371217,189.0123388308565,190.7135645787115,196.5748976509194,181.82613023703067,187.7176685386541,199.8147382557029,189.0843980977368,193.70596456318756,198.37841903432638,196.08932440020982,196.32805294298544,190.56711818954295,197.5990216721999,197.98956514639463,189.3704137902175,189.84190855771928,190.97137597905805,185.89129336012536,177.2773829073108,178.48555352913257
27,1988-04-06 17:58:25+00:00,190.99129131317346,199.5772835396944,202.23860236984993,201.20097023528265,197.03810883776072,201.00217640447238,202.9186888868464,205.35897101636147,194.6528604493719,200.89204092777402,200.59131667049684,199.762704224457,192.80025287973857,190.21905863532265,194.06645967814768,181.3809318953777,180.00747692867026,187.91897512026216,180.1332680264939,180.53245275389452,182.18007972989307
28,1988-05-08 17:58:39+00:00,204.8745561139239,204.14718395661123,205.21331750064326,206.26490455425503,200.1493211079385,203.15875273511801,209.62834857464037,209.56667584157123,215.39536916031886,211.66007624792405,207.45443531961288,202.98288594793735,205.42673542790737,196.76831205930836,193.60799627910413,196.58355609757456,187.5339669722471,194.78244895731342,190.2856900826643,193.1675496049569,197.99290449477922
29,1988-06-09 17:58:51+00:00,194.34731681121946,203.55277200907108,204.82218659604987,205.31592899591095,200.97781152562203,194.44298363579935,205.53417534601112,202.8031134664642,205.38215555868908,205.69366415545775,201.42488872531533,195.06132585364344,191.61303019119737,192.83422506519034,190.90921331219477,192.86662640936726,185.25639938935473,191.36393352141778,184.05925001216855,185.49239547938285,188.3256109028369
30,1988-08-12 17:59:26+00:00,195.04270358641372,200.6237450510336,198.73912087532136,200.6857291163077,183.99271283233998,187.35466636352146,192.6346009298823,194.71342721149557,192.67271610428367,190.44811134745208,188.44773585676677,190.20491634080892,190.63195517347248,186.9414786401241,189.12006005646822,181.25758076853953,175.021644550629,179.03648320726344,174.46619911904622,176.2662533139183,178.97294265887516
31,1988-08-28 17:59:07+00:00,196.60902102711026,193.3937044442764,192.83437299663842,155.81559434989322,163.3904697311786,178.31897391055745,179.84996785637793,177.64706047553503,165.83628150000735,175.70788682715124,182.0170925516192,189.17078733728084,185.9618907834399,186.49114301380038,187.20766510330736,183.19007724048814,170.68885595453366,175.19255906703097,172.28395004633305,175.1325978353018,176.01621223075784
32,1988-09-13 17:59:04+00:00,170.6062434762076,164.23556883505424,175.37677987490127,168.75499019932977,174.1550023123488,183.95318538707804,195.9105503210569,190.882320477085,190.86897017285438,193.1623575874773,182.78495875910508,182.86962367733406,183.18008774209306,181.03199120057707,173.0656856459987,172.03236673891325,174.24600725340886,174.16537493973857,169.8671870055982,170.62774341302844,171.39896676585852
33,1988-10-15 17:58:53+00:00,194.45444760582004,200.47727887390192,196.01177969161898,192.11403681100097,194.4611982369245,195.31121378369733,199.21498704605636,200.05841687089648,198.39835787475212,197.09446052974107,191.7522481250852,187.10452028037326,193.40856582329144,195.62037826620326,191.38773901918555,187.79034774448797,178.11844399295688,185.11910411197715,180.4172004096625,184.57125430307786,183.15838024874327
34,1989-01-19 17:58:19+00:00,179.89459393865997,184.79367564153054,187.31327340287413,196.06932694561343,190.48855100750222,190.59371895958176,199.74443729772727,199.79373270376075,198.43801583605688,199.55548155607576,198.47416250010735,196.91086520259137,196.38856334186937,180.19441005691053,175.42106098485908,176.39621951889598,177.3052889496505,182.42197444115345,176.67247827531875,189.1123490047127,186.77671718766246
35,1989-05-11 17:56:55+00:00,179.1116071734338,185.2148959332177,186.98499626721187,189.43138674319994,185.55015020343353,182.61608224088639,186.04943798432828,186.82077513662645,191.93366644643544,188.10520028278813,186.19668216212494,185.37944409288983,184.11447531586978,183.3917639717062,181.1502836841783,180.69159252639065,183.51286971639172,184.7277067301012,171.89040654989947,173.34881681921226,180.78690446911054
36,1989-05-27 17:57:04+00:00,192.55657802569942,196.1894090415688,203.59550341900052,199.55604159456522,199.38316858086836,186.94738725137685,196.81255026834637,194.05021949412676,197.37891430293826,200.07690481551333,196.19811257902487,202.43877418259103,195.59001007564126,195.65752242376385,193.94005911136082,193.41002203104983,187.58493022914124,185.3539108928768,178.53086032488577,177.30516114461747,189.25298383865584
37,1989-06-12 17:56:19+00:00,192.12017767367186,198.48187901450564,207.06336441058508,204.17367068212192,202.82205625948842,199.97576356828387,209.87117759324116,207.03829654486435,205.567025067532,207.66864267338366,189.94231392511705,200.40873756334247,195.0589960354502,193.81337823866247,193.57237454819963,190.6173541272727,183.97203508219349,188.16730875208106,182.57052113294895,184.62112057543104,189.46181108750966
38,1989-06-28 17:56:27+00:00,189.20573185448097,195.3461059426187,205.17282967043977,198.13189120101694,197.67016047636747,195.31011553432157,204.32962053024917,205.55336602689889,196.0419970385538,201.77251214271175,194.9358615377161,196.9203737013247,191.00874099201445,189.04020672560645,190.05554670064691,181.64626691031498,183.79514446132822,184.41738672068033,181.99110136975258,178.86889003480138,180.08385038675075
39,1989-07-14 17:55:43+00:00,195.73429825453385,196.07045816282695,198.37187460266887,191.99450710160605,190.2155982149508,188.49520342012184,193.7842434817654,192.53268351996968,193.6099382022988,192.7600123040801,187.01764486802165,185.12952022120555,188.37477128736498,188.67805915426246,186.32118451732026,184.61371159715083,174.59165119391645,178.72635567490295,173.60736349116775,183.00196576234447,182.47413261669178
40,1989-08-31 17:55:05+00:00,185.1318591900692,184.35912478870884,172.40493677006808,172.6447377863177,169.4780235763875,178.15482853205404,188.34076888100145,185.56273726537384,187.11860655021133,176.21393052464026,169.8413771864541,168.01361847888654,170.55247772870237,179.84849416755668,177.73467887762618,172.93235133922855,170.4576648247873,167.36052163062212,167.57540266765255,170.72663525278918,177.14255089311075
41,1989-11-03 17:53:01+00:00,181.34232195550894,182.43194216300492,192.6254793632183,188.53090827665073,186.0069096100663,186.519726804031,197.58562687564466,199.49772457952488,196.76679133479846,196.59147165575249,189.17412481313826,193.70757528217138,187.45009611614012,190.9202594503528,191.88355269541006,191.88221241366702,181.58511913692683,181.9773852944359,180.33597944938404,178.74453035199156,187.86899194982965
42,1989-11-19 17:52:44+00:00,195.33519822835754,192.54803242380888,202.94007783148413,200.16686967780106,188.05044976751498,188.25384565416098,193.9145757159713,199.323214165065,201.45219928501277,197.42058913120474,183.70936239626792,191.42932680714014,190.64231462896896,192.5501658622026,195.89051524083865,187.92117408669137,189.8541740189983,192.04573966962343,175.43450575386288,178.54068980477587,181.01237332723616
43,1990-01-22 17:50:35+00:00,200.4170009126389,197.59146280101965,204.68143476396367,198.01759629545876,202.43378147172277,198.82801886438332,209.7466563755383,210.92384708268412,205.410243195939,210.4725245116474,195.87380215650154,203.15035630793162,197.96141658748854,193.36494380172994,195.4004603827725,192.3063836976481,189.99915935399713,194.54599439105556,189.9328680213451,188.35931261313226,189.94268221471833
44,1990-02-23 17:49:58+00:00,188.37286820635902,185.75008346522446,197.6927415134985,191.23324701728808,186.46895162640266,189.4170766504181,198.94319303101216,201.23120214594496,196.47133861392183,204.37913113005237,180.47540026440765,182.4215288492,185.33584228257808,180.55478468928533,182.23825260909308,177.76818081643768,176.91119356939953,179.37242072181544,174.103724441983,176.5393738939752,174.40696949198386
45,1990-05-30 17:48:54+00:00,184.33204595353544,192.2253192240741,198.4345699616579,198.3983394027291,192.48123743688373,189.23109406461452,198.66767263762705,195.68299223743628,200.5189250789913,205.10490834309664,196.48758257265993,201.26402734999476,200.53233418338846,195.34778294944323,188.44761487701481,192.92226085312024,185.5946140062679,192.07250184400579,184.80793940356642,186.40958064364986,186.53888134263082
46,1990-09-03 17:48:33+00:00,191.0743920122023,193.01510819947327,195.57089846467514,196.8257520824015,191.66193421111143,197.3541694108293,195.79663497441697,197.45384762660063,193.35460419318622,194.98776826059347,195.85832877289744,193.83388083297547,194.93548838869583,189.9515944430538,194.63002599660084,191.49178860796442,188.5524914578454,189.211429412233,173.99752766295106,179.2118022195772,189.4684348389771
47,1990-10-05 17:48:17+00:00,174.1501456400992,167.5920750244294,175.04264813137533,183.15428359013205,172.4858401623879,170.5221950088711,177.91144793723973,180.14088777045865,178.777044732582,180.8007433694662,177.46930981260735,179.85072988971405,183.39533789883689,183.4959885746111,167.01073003320835,166.16271910179825,158.96664458004756,153.02056135270726,158.0963143373507,165.2664282257848,166.93033000704563
48,1990-10-21 17:47:52+00:00,199.92918221385125,190.08158497624584,196.75180477375238,196.75621741260386,190.76246239957874,191.93746102240658,203.39448769955715,204.22064576424063,201.19759401592023,203.14570643761402,202.05433154332684,184.38320304153012,190.8137635960303,189.81268689055258,196.0933304014435,189.7795453504374,185.73023308014368,187.21777897335727,187.32928332377855,193.7931448575549,196.2965499175063
49,1991-03-30 17:49:55+00:00,182.2333338840916,182.06608478117363,183.1337717097062,189.97874824081543,179.70024762892123,176.20121495408407,193.95866157180262,191.51831582274968,194.3895691391495,196.1242107788189,193.81469784181002,191.20973780604305,186.91452457102775,183.78727179877473,178.76695987096815,180.13316557142457,179.54837161747346,187.4251483668394,185.69710181870101,184.34374773078082,183.57286229619663
50,1991-05-17 17:50:46+00:00,182.03294763518153,191.76243708379766,191.20800657649727,194.86710241849573,185.6193609089539,183.40251007372544,197.56293205468478,195.29956169412011,201.61911201987783,204.0801507549397,203.74353004951433,206.78328894123615,183.15403570152068,184.50855505113037,182.16106899562928,184.58458153431621,183.30141449820155,189.63842200946922,181.01190178019343,188.24802417834212,193.84605941780265
51,1991-06-02 17:51:27+00:00,159.3143047787932,164.2132687975638,175.47945182529457,173.2689948171978,169.28045938079669,172.05436817148302,176.71513996786385,181.03428787597073,186.59578619262254,184.1049427646706,181.43562251439312,186.78151697868526,183.61405268868631,172.3851273094124,173.51447671673674,175.0199577565241,172.84555633865313,177.33432121384766,,,
52,1991-09-22 17:52:17+00:00,175.9976521263141,178.57277741695478,185.26399919520173,188.48637572345888,175.3803050914443,175.03333855990854,191.23507779670103,187.64877894141858,188.67939999241244,190.05565292974012,184.3266921161653,185.82207441941586,173.47361957484475,177.25151463474165,175.11879665122876,174.14162580548074,177.8726842600741,182.14323865612533,,,
53,1991-10-24 17:52:26+00:00,,,,,183.91457897332967,177.8493868670824,191.2849582688382,,,,,,,,,179.14759661076886,180.08171704249557,182.06214524273423,178.10279030483142,186.16506542681486,189.1638798146647
54,1991-11-25 17:53:01+00:00,181.91099434091547,171.33785124794719,188.16175523741913,191.5023327846207,179.39696515597757,168.52488800608944,188.51490194556587,190.37772181075235,191.20244374981866,190.16144604222023,186.59935495959436,184.59732776349148,189.72530728113605,185.98125924769735,186.68023222848018,187.73227882760654,186.56712279088566,180.9444569016107,177.96038068488707,186.0245892005515,189.0204228827336
55,1991-12-11 17:53:12+00:00,171.0095807799289,188.5085752886243,175.91372614203033,185.9818431402272,183.00385946091689,170.70725558738303,188.12988638775832,193.88529591026838,192.3208349192945,194.33830016574097,197.35098588959085,188.7183118769172,188.8701653448884,187.13707444664664,186.79695413287277,178.75918245596029,178.44017815468675,185.28104124994948,181.38758362494252,188.74821531975044,192.10993889804473
56,1991-12-27 17:52:40+00:00,170.56065406796307,189.26347539766272,206.75987562416367,200.77935435658213,199.88328263091393,187.0236130895898,192.15389538310876,191.71097955673793,195.77579458645022,202.48624185039594,198.2592582606016,205.4750276706477,201.07356229989466,195.57254503698962,193.0788890949327,192.09950127625214,191.34175528943962,198.71204593047395,184.809133461424,188.00067621117233,196.97583824970707
57,1992-01-12 17:52:59+00:00,175.34412414921502,195.26726934551922,175.95581645916218,184.5171080700423,186.59105690629914,179.46363807997005,189.24134209149332,195.87209123107485,192.29631472638073,198.12422308071285,198.9171479047592,192.39210702302466,195.75078238716398,189.30061591321635,198.05435063929565,183.66515817291773,186.53500460981115,192.71594937640594,189.4921436334951,192.8382170677613,199.61438609625822
58,1992-07-06 17:51:26+00:00,199.11860447553505,201.91116521175775,208.98629763858406,208.50680324361218,183.33341106757007,181.53807470483534,196.01969543351882,196.69362122261222,202.49083081546644,203.5756183957268,200.90286145330577,205.59473278644185,196.85464057417096,188.87639268816912,193.22524800705276,195.23692269376215,194.1067075348431,197.22296010911242,194.7730352520996,197.95397784888706,207.47887278174
59,1992-08-23 17:50:45+00:00,188.54583789584518,189.39690996274544,203.18597907015533,198.44855599444082,197.09743136704714,197.03645855045403,200.8105550353154,210.17083221006172,193.7842708824164,198.15836312227634,194.15976312865368,197.66441695783732,204.49791240479357,199.49114542390376,199.27338281014804,196.22583354981816,196.15564134826664,199.86568226640435,198.03011498846104,197.4517688489704,207.36123756610698
60,1992-09-24 17:50:37+00:00,187.28215521557874,188.90452748478924,201.18779937914783,177.0588200843473,179.49283281344788,177.42970963356817,194.77629184084282,199.28642078727327,198.90385947220875,197.9003224362115,193.851260686329,187.06410576436167,203.8816897415648,200.71969724159771,198.49667429787507,194.51389779033758,178.84822287472247,183.69617773188895,182.2466404087723,196.42947786736582,195.66694359137077
61,1992-10-10 17:49:50+00:00,,,,,,,,182.0274737444457,194.37052153996518,196.71251778169696,194.8382277478915,195.80657915982823,198.63275544968883,198.88069385141202,197.62431325014992,198.87393994409553,191.07940665238615,196.09047395508696,185.78274029372582,187.94895438808052,194.26554764537536
62,1992-11-11 17:49:46+00:00,173.83414620888584,170.39206731972232,183.25971255102502,185.7713487768859,179.76207305630626,175.85895163648914,193.32591285163411,186.73686345587922,190.58913261283124,193.47150502914116,193.09921989249207,197.75895558818428,194.62912640046483,181.51068703861873,185.9241456381422,185.28779711210996,182.79098396424243,188.58719293481857,187.05964843455962,192.96231992012625,198.11683653104134
63,1992-11-27 17:49:48+00:00,184.61184722220003,170.85750355535697,183.86168147307774,188.8814260755729,183.71108634234452,179.7715842694044,192.24641857198736,197.4001941933583,202.2748012273262,189.19450093877995,187.88062796841683,196.1794235778779,191.96339845840885,188.53103830860047,194.1347294078964,184.52398376447422,185.3245244914967,189.55707606700457,188.94490908203448,193.24385122879977,192.24161728551726
64,1992-12-13 17:49:37+00:00,173.2096466880277,170.17240036601444,186.9471861954709,198.35968067387847,200.41328854161878,186.32866300818532,204.59536075262469,206.3856489580912,205.30193690317714,213.74025405408872,193.35325375035848,199.95046527922887,198.39907714932144,193.95786307764007,193.21127395048416,199.54329321048374,187.73542622320994,196.66901935210927,196.46822082508643,197.46009881719493,200.82910205762914
65,1993-01-14 17:50:21+00:00,169.76634149315265,169.52945936396634,183.13188829325105,190.5774768788802,178.1690843565658,176.98420825233666,190.78319314883265,193.94892592421732,194.3170331689472,195.28437559356755,195.96028849981468,184.26929201782136,189.47779201196778,179.97120988250663,177.0219120875224,186.1416303063628,172.25071973461115,180.38475003894388,175.69648317374293,183.38992007613467,184.19070844671228
66,1993-03-19 17:50:54+00:00,191.2882154149813,195.146682738068,186.3981954994535,197.09805776380756,194.87349644471283,184.4265940379965,196.37247581236383,202.09889612603666,188.3892149505408,196.907441190133,192.66732417283413,191.499823523722,192.90408213063012,186.4321696788077,189.40113590873523,185.66598650950095,184.28282656843493,188.64184065815428,183.4012651235144,179.06042099591494,183.59682850954448
67,1993-04-04 17:50:58+00:00,183.13816181560202,189.0526302491124,198.59997391090963,199.4002569295203,180.99819951566906,184.43627215928774,195.36492552949346,193.08030242764727,196.80554083766145,200.1671527302412,201.15354966262086,198.86388163589797,199.57787650462006,193.56451476992717,192.67247645640617,198.49779256607533,191.46630595928787,187.6129293943254,185.21797304026038,189.84475162572505,186.42235630279916
68,1993-04-20 17:51:07+00:00,184.01070003315115,197.93951801526208,206.6385805617745,201.78623686403773,203.18068018933135,197.83470300556695,205.70188734556353,209.1719990844341,207.54551906257572,210.55658491086425,208.1444408595025,210.63403785375027,195.14164466869457,195.82156907422592,193.8721780702066,196.78589964313971,189.0174231787462,194.13568972028662,188.04307793453114,187.7729438154302,192.08572399485362
69,1993-06-07 17:50:52+00:00,180.13053134207595,186.22064328443986,187.7845643672863,190.3206268852739,194.52114778768606,186.2149103381293,195.10250959536435,193.38591492841115,200.9957094851039,202.02243072502927,196.8027123052704,198.7774789313238,195.4093284947873,199.26462841847325,196.18173351533244,186.17017091731694,181.15988767949315,187.04634823418846,183.03107273707815,188.43472662158655,186.39138409758803
70,1993-06-23 17:50:48+00:00,189.08023629152498,193.2212634685267,204.0187048255036,198.10350992546893,200.24097027920348,194.31584925158884,206.2032341849473,205.71461646101318,203.57229103924587,207.89668316946393,188.44591281817185,200.94765240389378,197.6843117158666,196.7512078605975,196.80905677864234,195.09450904920223,188.5825072884107,192.6316747437586,188.69546171490336,190.33410360089474,188.9306095347351
71,1993-08-26 17:51:06+00:00,173.1323520020675,173.93550282623374,185.57972167724714,182.0954099052102,191.12721766421413,188.73883169428484,195.36193135332917,189.73505764413972,194.78908040193318,192.5973248090341,197.22505487482823,198.095200420163,204.35144473781287,195.84886177710854,195.87796710533829,188.54898621214713,183.23541894587268,185.76674733988978,180.0607771407204,183.04445318057117,180.17637165070192
72,1993-09-27 17:51:00+00:00,178.1109442385784,188.7723551113107,203.74056793292365,202.54266507329243,203.89967914413887,199.86990180791116,210.4804398076597,195.39493334855968,198.19629305715569,198.60012960395153,193.1963512111019,200.55648087426113,195.1218001449317,197.9789263010171,196.93088685633808,195.5773852246666,191.99570789661308,191.4786707762318,179.9039483326422,179.6136945481016,177.2938490482214
73,1993-10-29 17:50:26+00:00,177.3370165418359,181.20543735056194,189.9404930186316,193.7999428518559,191.52848762789205,184.52118787196554,195.2874219789801,199.56977212713113,194.78413805655106,198.02953591295008,196.21046175022855,195.626040521805,184.18289221972282,187.46839306591983,187.31295685407892,184.39983973461216,180.50080914947512,179.3986647265097,175.53043727641588,178.47059710937916,178.11130109053002
