,dates,per0087-0000,per0087-0001,per0087-0002,per0087-0003,per0087-0004,per0087-0005,per0087-0006,per0087-0007,per0087-0008,per0087-0009,per0087-0010,per0087-0011,per0087-0012,per0087-0013,per0087-0014,per0087-0015,per0087-0016,per0087-0017,per0087-0018,per0087-0019,per0087-0020,per0087-0021,per0087-0022,per0087-0023
10,1988-01-01 14:51:21+00:00,189.04770126095409,177.35764219899124,163.57885857357536,154.32251456105774,154.72126511777083,186.10802584727276,181.81730147187756,183.46582710952708,189.27472692759977,168.45565801427747,142.73163539136664,154.9507395458315,186.48540421725542,209.0669900440597,212.96801711138755,171.25836463931745,148.3075451659309,171.19169645504513,198.50358424745718,205.0776303922845,216.88377835663718,197.75242601425373,209.11519622342541,208.52399454049282
11,1988-03-21 14:52:29+00:00,167.03639592605074,149.92951044525847,138.25672968395216,137.19081584580937,141.00311649784427,145.80761591344134,170.29544848323206,157.88391374179605,165.50395137337134,160.81679579174235,158.6394933669311,155.28948813503024,164.66000920950881,182.41165921634,195.88032728157557,177.08364118136754,162.58093236270224,181.56669963038013,195.54456788562766,189.48880502830215,179.77233579832208,,,
12,1988-06-09 14:53:02+00:00,161.99409172484923,148.02813350170126,157.2428960446182,159.7581477172535,143.325324253596,144.52933357077683,167.87672976113072,165.83612505105722,167.47286366643362,169.73623890640062,181.4174910234474,156.4151988778869,169.66039357887627,202.94454562235995,206.5629505457958,208.41685739139356,189.39599105007346,168.32397343770356,198.25051227067297,181.47638912180145,199.21864891585693,184.72268543642951,172.96894327180985,178.08177552442044
13,1988-06-25 14:53:08+00:00,166.04191413972165,161.88612118013265,155.04052872060925,146.6879134963561,119.09570010656654,132.61378004857536,158.1834688222775,155.32465729201624,154.35569793489904,154.75874958382025,154.07206326949773,143.62916149058964,175.59045657348676,208.47053538404487,208.58524737692954,200.1440458749448,183.5611702719134,169.23636168122317,,,,,,
14,1989-03-24 14:51:26+00:00,170.44563883959574,142.78781320507906,141.35879003381552,122.99285266187366,140.66075543026608,164.72085400295987,169.11486088330142,164.26233896288517,120.46470845298781,,150.30581629054177,162.6983829803712,172.18306647451163,208.10270894487965,199.90863875518363,205.89965126975696,180.16430608612234,205.75588235889725,,211.6074983581408,184.95181653870324,211.5350403282636,,
15,1989-12-05 14:46:15+00:00,176.32021867844753,153.30726026487355,146.09451326624992,149.2382042909027,146.9025015817911,156.7862013749001,173.15737273903477,158.20006703444724,144.70521723810106,,106.20315945077307,157.49555327618668,187.9235249878873,172.2854453180972,185.83246178818953,195.68942397084038,183.56051078634454,139.141808741714,125.22255641384264,166.85501524780415,201.8270029205352,184.6969712196857,172.8391643462828,191.1143077113669
16,1990-01-22 14:44:47+00:00,200.93589359524324,173.8771164905208,141.3265443125184,138.4077492546255,160.0230204625681,169.21352062239416,182.97596530346442,181.9405229181248,168.58215691715387,144.73287327265442,132.26186982255552,162.93314062142596,201.92794942291292,183.2644474437137,177.5875578319332,203.78547254669112,205.9764491402649,174.63260972841044,145.22329832277106,171.04951964252112,187.1626543825375,181.0768299867721,193.73906210834255,199.28903987200985
17,1990-02-07 14:44:15+00:00,196.0209231397073,163.6118914273701,146.9579847692982,139.53530443530917,155.7329438539283,177.06437081139262,182.80818382232115,191.37170367076098,175.35136137400855,138.8547188881358,144.40826228178844,176.80914716096854,192.56196918621515,185.92329395453774,198.55813878975417,204.0780032683884,199.22910216329518,174.39298084872394,161.85292312133612,184.29787096809252,191.00205316855417,178.30166523293443,200.97439945023604,190.90115196649356
18,1990-04-12 14:42:42+00:00,169.31561782948202,152.43706443272458,151.22705135788345,152.7412044863399,152.75969232108798,165.12579624195487,163.51288886886675,150.05838180142268,148.29021519235488,154.09067241886018,181.1298337118377,177.8110786595252,172.32026533025143,195.2021443188828,198.34834036988502,192.5962113522247,196.80023576251622,170.86296261418005,151.34144968329326,170.57375749411204,181.4830848356164,172.66048598888784,192.4260420077578,199.61473289047376
19,1990-04-28 14:42:39+00:00,173.84363647223753,150.14567225424588,150.18867958474857,146.0068001323267,154.53402460064692,157.36973998935406,161.65983965404848,150.47264611762063,145.60400897718995,137.36412214695065,171.44515419798245,182.05803967685415,179.1384893639781,181.23703078326014,183.2420177207074,182.22297222526927,193.5768348111839,181.5644306971587,162.24163646678988,167.47189549325364,170.55180526632762,163.3459081079014,192.1405078141658,192.69084694227067
20,1990-05-30 14:42:41+00:00,174.73152962089895,146.45690179762406,131.146119227388,135.44988504035405,141.0296264619924,155.53297058901938,166.77699838049253,158.44537031344925,145.2253314417726,137.0448363757542,135.38431492263743,177.31396175039634,196.94004522377304,202.59689248406943,172.92866323521497,154.8587298774945,184.30594042552093,194.25684772671366,179.64468708386573,170.9561903172323,151.79228601406825,159.025984977348,192.48158837253712,200.6837849837027
21,1990-06-15 14:42:40+00:00,179.18222399993377,161.94865819189184,144.05272476895308,134.5483218220816,132.35738507394112,163.9590791652142,165.72088086785968,150.15883793320094,160.0201233170138,150.08401148266353,146.18965904529938,152.38404133209397,185.9019917575423,214.37328704163698,180.64117703171547,149.8564723792811,145.61431428539174,180.68621384334892,191.78521933627712,180.1740838031386,165.0435117816063,154.87586368525103,181.4011281726341,196.86588229021032
22,1991-03-30 14:44:06+00:00,194.0782209066403,161.29166233343958,141.8353106405387,136.09816443708877,151.60716487439237,169.38281575830575,161.75306841578242,137.01390509546928,149.8203281782339,147.95651558976485,170.813175319165,161.19780721964435,173.87915176707992,213.77494165615946,209.25022790456316,200.74446864703637,,182.66372623092892,175.2864269398878,188.7589692337483,172.1118874699921,200.3380064005638,208.05662815741746,187.37300701399613
23,1991-04-15 14:44:27+00:00,204.4798727533194,176.6224916998064,138.56813688589662,135.61866683664584,157.62309874290918,172.8134083906984,171.06650692450955,143.06238376823217,144.83688407659253,150.62111282821138,163.48421151883576,155.04879084375602,168.8436378252928,213.73705305502307,211.68851838697674,199.83937452575972,,201.96536730460105,176.30808804391378,180.49848519563633,167.59726611180815,196.92856983111113,205.54450914588176,181.06097346006422
24,1991-05-17 14:44:57+00:00,164.6234921845809,141.32421762576388,122.30907977740476,118.87903784432316,132.46556287232224,142.45315926633504,149.32928340118485,135.34322404268136,122.85699877942201,138.3152287923849,139.0532855122435,141.351868240727,160.58992206298655,199.60875732040193,206.15816778060437,199.67804713906764,172.8032708706104,182.59492474495528,184.31829597037503,165.88280210488398,154.10211464214856,161.96872702250337,193.4330475760596,190.38774775875862
25,1991-06-02 14:45:14+00:00,175.44830502774772,151.89049612337965,127.93525406249807,132.42101195718345,136.08315871792396,148.31348286934042,155.42345765350626,134.3358213879931,132.61541718627154,134.7423519589722,135.65066418200695,150.24775407121945,179.94687415907362,203.95235139415053,206.13899777125354,206.57040029154075,174.82810227180732,173.55019684209248,187.4169829600204,149.93129650981712,164.62297910380968,175.04804210016417,198.68553473923856,174.8633081287223
26,1992-01-28 14:46:50+00:00,174.01509882896235,145.48448620640744,127.60219476780864,116.11376923216721,125.38662213468766,141.33706440864526,148.56920189604315,125.78387834308856,126.95714009280688,156.22150237254698,144.97995043934856,145.13167430117903,152.18200025301522,191.54133884157577,190.4880555031766,187.4021710238798,195.51107242141563,184.52309578147936,157.34694322410454,170.82683756877753,182.21575348008503,186.03591436178343,194.8435827778084,181.60258192986515
27,1992-02-13 14:46:37+00:00,180.78968532837513,156.25019620539524,140.79837600404613,136.6699006009303,142.78300355733106,155.96481343130395,165.80989243681458,147.3529532312323,146.23314400572679,153.7680340477715,154.14188442075857,156.25735544073117,184.6225711216784,198.39654871369027,190.441253590306,207.64101583866392,201.88106959982002,175.15477541651381,178.13776051355626,189.4940940629028,176.10020840982293,211.14766328259128,196.30698757950432,204.87702430761678
28,1992-07-22 14:45:25+00:00,168.58562995136376,154.44888381405252,143.47494322006335,141.09626406978157,142.8438908198162,143.0954558821599,154.5306698393698,157.99942813414512,168.0367732279014,159.53610026524717,146.76709951238496,173.05874571968855,186.16608465112563,165.6116903041683,161.77060471672587,196.45229105376393,186.46374051025404,165.89973687266456,173.58788052019383,176.1881780618237,187.99290016799517,174.80634478623907,203.5934687138601,190.32128208081403
29,1993-01-30 14:44:19+00:00,162.17230825053244,151.97171409487348,140.34830078047182,123.76794463229253,136.30294259017774,158.04143796695504,155.73084472491723,163.90752988301546,160.02474771369356,140.50325764243212,134.13762384562563,174.21773653865603,178.23968750719956,160.36357828416925,161.33250677599216,182.98693062632557,185.51811790230127,180.3852285331682,186.61997438530307,179.332065487261,155.3956657580039,176.67873587345397,201.6183507067446,186.95969181400676
30,1993-03-19 14:44:41+00:00,206.8721443061535,178.140089967991,153.6679640486226,162.98928827374397,169.54395774755199,160.341912431095,159.81075618668885,174.88594307204613,178.21894855151004,178.38623642028153,152.36443010417412,155.8672534166014,199.99551016260546,173.75363446763862,170.8092608500032,189.11032685627833,179.91462181392603,210.90000278852665,201.07827572038858,157.70901453796185,177.2706310199,214.997708944333,223.5707692861243,207.4582069112771
31,1993-04-20 14:44:53+00:00,168.60236527006214,143.57418165543407,144.07963830889443,147.23028141611854,131.5117210300179,152.2781706801535,157.38119522843107,157.4111847066394,152.9994346383129,152.76994102672572,174.29379862438154,163.14175105381898,164.77758645824932,190.90411191637168,184.32423665134985,201.68071318386336,189.50047597123967,178.15391339654917,174.12079605205116,195.71744955228945,197.47600468142355,208.19453793775608,215.19935910935655,180.6507381041073
32,1993-05-06 14:44:57+00:00,169.23391401097155,137.8952008710699,143.12612159883636,129.98284604068053,125.38465298029028,153.47794239112875,155.62460149983178,148.54103490213058,151.06188766855547,138.25452801023255,170.1251956737122,155.63250784032945,153.63490655629036,184.93027652799205,183.91525523656478,201.6903947921782,179.04424176438653,168.26683205091723,191.21713648713433,198.46574250083833,199.92822644313105,191.9841213784723,209.95151103225027,179.3108362143896
33,1993-05-22 14:45:01+00:00,166.82066960707482,139.9764056020889,122.12791923739624,115.89004652704828,121.11190811142217,131.59753172924542,140.06380706424724,130.82648091396413,135.74671360902335,136.61909827354975,149.58579996930348,155.47903032087748,153.73771507349173,179.44891191125137,179.8488767407662,181.01664964551924,167.23772828385654,166.71146186617986,176.86718929274465,183.20496390671505,180.59862612122078,194.98493340731613,209.41039291183887,171.719383389988
34,1993-07-09 14:44:55+00:00,163.4691211456497,137.85534229526525,122.99263120992282,103.35464031189912,,120.57387126647407,156.57540473300105,136.50661881949887,113.82532936318778,126.16597357790823,121.3516148217204,134.2567073735261,161.57944479432427,176.71458304937516,185.72401876168348,165.67188218607754,143.62042002210853,132.7486979154904,145.12194889169146,171.334340231011,177.87102817229464,192.25625573084702,190.47061668276777,168.71921664141854
35,1993-10-13 14:44:43+00:00,165.80798392935293,146.6114543185061,145.8366042082062,141.83188654337036,151.9009184223608,148.66556300208782,154.68320760820285,131.10521330660347,106.40880822310416,131.98873257265717,174.99517903452002,183.2274925032245,177.60158068386227,194.4964664345015,195.85690616335614,176.65941772940778,182.15276892844958,139.88155855753547,149.66327709575467,188.10753311810657,186.7013497904616,187.76451850218976,202.81647847558156,189.57564538381894
36,1993-11-14 14:44:28+00:00,167.1872426995391,145.51650078277407,156.58741521302767,160.45513321540815,156.89172655990853,154.0368882798625,155.027791140133,137.6723866570951,119.47938434483908,143.73236123507434,183.6012560862344,178.83380299940268,181.6789474532488,200.42687947672675,190.77640885262778,184.0539578829986,161.45929420892665,153.1729710886919,192.24887679569298,213.58111628037858,191.0939557272113,193.8332600724452,204.43454008538066,191.68719618425024
37,1994-01-17 14:43:51+00:00,185.41108934974977,160.98797705386235,156.02583719733764,147.31987315017798,159.42690233698377,165.70827386887436,159.75724070961655,134.24591093908634,129.1218593444667,145.75507634797088,177.23937065816236,184.67714872995106,178.63707940365816,189.06882035903675,196.10117649619235,164.6698341165593,162.16685613819357,184.0006129878513,185.55461494094817,203.04927491997398,191.81563693122794,192.35848962606187,183.1612672377401,177.8136902131027
38,1994-04-07 14:42:43+00:00,,178.55466204817282,155.52629039734833,177.009249680734,179.53566885670176,,,,,,,,,,,,,,,,172.82729113969768,162.90037535266066,196.5363945374143,182.47495265873823
39,1994-04-23 14:42:26+00:00,222.14364919255647,181.03559180113223,158.98354443645147,151.9262545572407,159.06781647879478,176.9522135618638,141.7261787944342,127.09923049668203,170.35157513510217,177.41548834314446,158.749285565688,185.9428022876192,182.36340076640948,162.18542687350183,166.93229542912155,198.1137931402639,219.6486439724103,202.53736849493285,205.2903199545575,195.02560861039444,164.7078974178829,176.05304382595324,207.51120217800613,195.48947223908252
40,1994-06-10 14:41:32+00:00,198.03776939187838,165.5776488660229,141.5285646725655,139.86752467417108,131.50373732511653,149.0186435327651,160.01446755539942,142.93803068546174,149.5380506714446,167.21857560012398,172.69086788185993,173.93410444326176,192.44264989981764,169.31296945694947,143.51342476716107,160.59517065943862,201.9666370478942,188.16784690112678,189.1590472629459,170.6656001940685,162.61230862671357,185.84014130999154,205.49309861872223,199.10221905978915
41,1994-11-17 14:37:01+00:00,197.3618856028325,178.25230554878294,168.56817406904517,159.748839038473,156.00817844438512,149.8363064513201,154.10642446477829,156.30803161831804,161.46340849408762,154.61888353642792,166.82502725390344,163.82095288727152,156.7235577980898,176.5461010379131,192.24964024847336,184.1039062126831,171.24329909450663,171.5017204774322,168.16471873247093,172.10282718740865,197.8871871814099,197.72691747274516,191.6855519899801,190.4441902083595
42,1995-01-04 14:35:29+00:00,232.22757827500635,182.43298476621973,179.96060804627575,172.4393441417009,147.73228512081224,141.37613806468136,175.73725468467566,186.04126609936586,163.8887367033194,149.0665118972028,185.59780049589187,167.26002143949376,151.84084044134408,180.6987238543498,219.83410445947268,182.5849590631973,162.47230965537042,172.47233531356943,178.120428730323,185.66549262981687,183.34980964306817,195.18867735832356,202.10526034152923,198.0439604586157
43,1995-04-10 14:31:39+00:00,201.36367065989606,182.03543240007946,166.42125484405892,156.2241081387578,155.53447717546578,157.4130058523947,181.66115635195627,171.45175671374477,160.4400055634897,157.378944539051,156.9553127701653,138.67098598287646,159.15877654638768,,,197.97761318888715,206.62367603659018,178.52330300285692,172.45911877538498,,,,,
44,1995-05-28 14:29:31+00:00,199.5634430182553,178.08831976652903,173.65427333812477,158.8362989992632,171.92861146791304,177.01074904590234,179.32304062438743,179.07455602670976,179.46461732086846,169.41457492311315,153.74945330811937,146.07238446747232,165.4514535690475,203.37857335001524,209.22220765279866,214.4641997630656,179.1245409862147,153.21131437457967,157.7113999004033,184.1160673120737,206.45569237600768,213.49051785811673,198.73810826275286,193.42220638008303
45,1995-11-04 14:22:01+00:00,200.78888687359125,177.9568479933264,170.54447939729408,160.03725117040094,167.1352512715182,159.98413301604316,183.54311263310407,186.8979422174245,184.88635041735557,174.48475957669604,173.16021608537815,183.0175781223478,198.47000391372202,208.43427612583667,194.15254505546167,192.47935097672274,163.34232802183482,146.5640189770509,175.1066688208126,181.05120992018323,188.27011912373817,200.76508996264744,233.13461505442234,209.71345753769808
46,1996-02-24 14:28:35+00:00,186.8154988911671,178.18278845345054,165.76820201252497,151.80753765108815,149.83599404675837,162.93131026301592,173.78167852290505,172.66856322484603,171.04251746360325,161.22433889549126,163.25576632115212,184.5105434822239,193.95766070046292,192.90378119922303,166.21598614249078,162.73313240470446,184.28644376579274,188.7535119294846,185.21143199713038,201.4930083321667,,,,
47,1996-04-28 14:32:37+00:00,196.35992543246823,184.57652427428735,175.36830408795652,179.34153106900362,180.3080793398566,184.38761721879743,195.7412273252039,187.13453401105795,186.57870943481825,187.11881243104574,188.28429214906419,190.99464304358426,172.36115300852646,175.58936594086092,198.57891639054537,,173.17439358467908,172.50655597177007,206.3844733652451,213.7737331488725,180.4211598599799,166.63163726283304,203.78067937438607,203.4794616174056
48,1996-12-24 14:45:10+00:00,,,211.36301569029308,185.08059182853657,168.56822732680604,162.75724552407044,171.4329041523821,164.07635843783436,145.7214703351004,167.6771110262548,189.58809734183268,183.04880979458093,197.58339890666232,215.4780418465146,191.4774442096799,154.71478868145311,152.90557681518294,187.22371046465673,192.9208339965448,180.85986836729396,213.1395449152211,217.20381777717773,205.12561317754415,176.84688167783182
49,1997-02-10 14:47:22+00:00,200.77545156410145,174.34720832701322,,,,,,,,,,,,,,,,,,187.85925811409345,201.97810875037874,201.04376919317994,206.19928263459133,176.36082378645006
50,1997-06-18 14:52:03+00:00,201.34250641693006,175.8022827109556,170.94611393353662,170.47042131273108,149.92688610645718,181.9803772196293,201.31965469143034,184.29414028085156,181.5242978745369,162.82969721584954,154.10979549558658,181.87041236827088,201.3605904967501,175.1411251129739,153.18051396824058,163.0545580518176,,182.70618219511977,186.60239012183814,177.1969700584001,189.6598230730425,191.7395785141597,191.33597708800357,180.76646682092036
51,1997-08-21 14:54:12+00:00,169.6455100461137,149.7832358278945,139.2314686001414,137.09718405833226,140.67153088379666,147.84522971624972,,153.7560432726883,146.2445469008976,143.4125733459588,160.1953644968325,176.80502945101574,187.8611486143944,190.22568873599408,162.83296142444254,132.49718973817784,133.26872507802847,169.676860155784,184.58728006312734,170.4301777669861,169.12355219435509,187.09761592483267,196.58898732963266,181.33312432962734
52,1997-10-08 14:55:35+00:00,176.41790430303251,155.71277460132654,144.78748865347,145.36915163140645,146.78280553555595,159.57777749040878,166.55548634976822,158.38323086797175,154.82374316952985,160.57784235039458,161.4784612305036,156.15981125768678,165.00963344895496,193.47912337608426,162.7872835273455,138.25801365018816,170.96845237655492,208.04826944637745,178.24159799109404,153.07515342514884,183.66371591905053,200.35225466900195,200.07076009535015,176.8094602984164
53,1998-01-12 14:57:56+00:00,,,,,,,,,,,,196.09156767246492,191.51936037811706,176.27831598502007,156.1429773234583,161.01967097657115,193.96353355042382,189.7818639831913,169.75408935795957,,184.0007605904986,198.82609929412024,215.43028697987978,205.64025099257674
54,1998-06-21 15:00:27+00:00,171.21857478910783,151.96502285668865,134.55767930651055,126.98642812881954,144.15164947274283,158.35596659586756,166.2768019912161,155.3502405953668,159.6359450264368,137.46232015946708,130.35592472095456,,177.3167264669902,186.94647118095452,196.08316157210334,197.62051062380056,190.91623793367216,169.857903707585,177.95103879339712,175.26691486781408,167.99982668972945,192.84191478311016,196.08909410515676,
55,1998-11-12 15:01:31+00:00,166.46695380918064,166.03162806187584,124.1969426289028,111.17066830791599,139.36220770787543,170.69300045346202,176.6306046516745,156.36733703459345,,,104.70079158962321,,175.29360086204125,186.282837950898,,,,197.7961072290227,169.22205569177288,,145.92211520811767,185.64231075166663,170.604790748823,
56,1998-11-28 15:01:31+00:00,181.52031429160274,163.31550221783476,119.59147139184583,107.16469195603976,142.48770629800094,156.65459200248097,160.18970457323792,150.5125617055559,,,96.74474171889071,169.81437429001892,,,,,,,,,130.2284421989117,186.73410208229885,,
57,1999-01-31 15:01:35+00:00,226.93170056633943,206.8357532695636,193.56040710977615,198.0520069013384,201.47430232975861,212.7208286443506,217.78286163485956,210.76257566691356,192.8722902453437,168.36435522025005,147.83713779527014,189.72071680495426,227.62025761824765,233.54529826397948,219.2703126914314,184.79662851889123,220.0747416688008,226.43678800925844,,201.71555826419916,223.6848317793515,244.62297246465408,247.4138353212693,233.57408691091757
58,1999-03-04 15:01:41+00:00,200.1382693773267,192.65709176357115,176.2682278755202,171.65741315257367,175.88762285834957,187.33704113972556,199.7861538655597,188.25904202442393,187.7848423743282,183.58635006122358,187.63867162550244,200.712724302063,212.26343840078007,222.62046237759492,212.58944497973448,,,,,,,223.61210165465627,,
59,1999-04-05 15:01:12+00:00,199.60770775099314,179.22602521191396,171.55370570860856,169.1881888945679,171.92730312120733,182.62979910613117,184.08394077388516,167.01225583075188,175.82299471533207,176.7936252072204,182.03793867791757,197.0627206673606,204.09955990149638,209.5678535788082,207.03206038289434,207.99502176810938,210.23355941576358,205.56790404213595,202.13642309891793,203.50140205090716,204.04967429714705,212.19401945364427,216.8545343518723,203.73638194594565
60,1999-04-21 15:01:15+00:00,212.48423975531165,188.5909006184907,177.67818851549583,177.0748372223211,179.05388518705328,184.43479392788936,178.84203483799297,167.76281939747417,185.28540940153104,186.26707751250325,189.96290309600428,206.0768645675535,201.2362321504322,186.91138081561223,203.8427718382124,217.48767712854485,202.15222682037174,200.26905662056768,208.7136727688919,201.9093432509619,193.64541713382337,223.3214495655174,218.71480463763726,204.8503776378732
61,1999-05-07 15:01:08+00:00,,127.19861844730204,137.31929457393946,135.55404375184295,156.8146063116591,203.31331293441124,,,,,,,,,,,,,,,,,,
62,1999-06-08 15:00:29+00:00,177.3323689551187,160.5735522475316,148.0173001176949,143.88060344752708,134.77205804646746,150.07535534220244,159.04850841679473,165.0608647170891,175.38409038326043,180.19397311018014,171.83246358643436,167.5070950840997,163.3718521645462,171.0065048051662,189.4761599939358,192.71152070314557,191.4427482780666,199.6531962620149,197.740305192931,183.13402093241322,157.13368476783955,164.10494863435974,179.55948605332773,169.00954052752778
63,1999-09-20 15:15:25+00:00,197.0499030690829,180.78664110865546,165.23517512691592,161.8957739691055,136.17097714464046,137.57279768009005,169.30991424083157,174.23049331066662,161.3145432643792,146.61161136486533,135.14094690389047,139.50707898317222,177.71136441307806,215.4892043538762,204.63318125318506,177.85776809611556,161.39215741363233,186.70978389309892,194.23746990718456,166.91175132849463,158.00206982167342,187.43020937418711,172.52341892074855,166.6584024050258
64,1999-10-22 15:15:21+00:00,204.00181682933692,188.25207393873532,147.86686803419784,167.1496754935548,172.24783347491095,150.4441929727891,164.56218959026938,185.49909743293892,178.5377711253145,171.50577997764216,162.98051038250225,138.91980490961942,163.1789157099242,208.7357569607055,205.4038989174561,194.690925604033,157.22178404756306,171.40588875003704,210.24828975636962,182.04673123182664,174.20231654395687,199.56292166989795,185.48948749623534,178.49653210193128
65,1999-12-17 14:57:38+00:00,202.06307070079887,186.6916369303344,168.3263163544289,158.31013823350287,149.357768152943,155.76678787022811,170.4524686621121,174.31029293542224,177.09960502709313,175.15727816593343,161.14809012859098,142.41480362352317,143.60958329297011,187.12557256736002,180.55896809249097,182.73459634160469,158.21343128143644,169.90012160794004,182.80557391763932,148.79226476010575,151.5955068568055,183.23284033192965,183.17418893256294,191.80440406352594
66,2000-02-03 14:56:46+00:00,234.29382404469897,222.1113470635652,210.60411575038867,207.4070626859574,200.13008257435453,204.1647274154635,205.28720455216046,192.88117580519085,185.59567362866682,187.69127292176785,183.11364302732625,184.11645180020633,181.1220827367956,175.05544774109208,195.35259233847046,185.23175894698244,185.72362397297422,174.97786863150498,201.05563809957295,182.5052373894516,182.41043978265034,193.150667866307,196.15002002035754,203.832122935633
67,2000-02-11 15:15:14+00:00,238.63513692992666,220.76839462280688,214.09536917817638,211.84525999425955,200.8139017732724,204.3839496177074,213.66337404497335,185.49058198478724,187.74939741461264,188.7115986408984,180.55595114394163,184.65213693468195,178.48165664859377,178.7843907744974,203.44049022414032,195.96163246542335,190.94146581458426,,,,,,,
68,2000-02-27 15:15:09+00:00,220.4073082691899,212.14651473140992,200.6921116119786,198.56440677572772,204.03989702195764,203.7211699050042,204.8271766688552,206.42222944864236,191.76233059669073,190.2602319374105,190.53099582908624,184.3601728870782,181.46626547490007,197.95987879173595,202.02339443403463,201.82842806435855,188.81486720180146,190.23497702826108,201.02336281252803,183.65827823880318,194.4643034125884,187.77118413227265,202.11745891780868,
69,2000-03-06 14:55:51+00:00,234.24037442749614,219.05566066445618,202.91195881403888,202.40427788319994,203.63486078166508,200.5525841110558,212.7421965463049,200.55483045686958,188.90908027525956,187.0406673527317,174.64107064465782,165.0224586466129,179.0074109365785,211.14257119164134,199.34706051062864,192.77485054832528,192.18877323457502,205.05559057053455,176.2081464580805,168.5809663216632,179.86352108148824,181.55240416867974,204.58022135445316,199.5135200821275
