,dates,per0087-0000,per0087-0001,per0087-0002,per0087-0003,per0087-0004,per0087-0005,per0087-0006,per0087-0007,per0087-0008,per0087-0009,per0087-0010,per0087-0011,per0087-0012,per0087-0013,per0087-0014,per0087-0015,per0087-0016,per0087-0017,per0087-0018,per0087-0019,per0087-0020,per0087-0021,per0087-0022,per0087-0023
70,2000-04-07 14:56:55+00:00,214.7128936842058,199.2549749417804,185.01604760275237,172.77868105875524,178.968689739453,195.8655985955672,202.67627630269288,182.25348088058678,177.67149696638674,161.29382673104143,177.46146826327183,181.81005738476762,200.84190082234514,205.74836539259732,184.60424733408468,210.04390324654815,174.34013501682898,156.32651784215443,189.59692502307811,198.20224636244166,199.61831166462912,198.9137501179524,197.80051837488526,189.81686096736684
71,2000-06-02 15:14:24+00:00,185.34514628252194,168.59918154507727,146.99033009591514,147.27038230960397,148.15882404072877,181.98106727769303,189.702473011315,183.65204876757264,178.06090764426364,176.4160642648817,184.44627935071026,171.65185104026008,189.3989380854631,215.71317467276978,191.40574966748375,189.63709773895187,162.0387381972795,164.42070037637362,198.44678341616049,193.73274982297673,180.46336550494607,193.30113902646423,193.8459104467836,191.5924638265978
72,2000-09-22 15:12:58+00:00,205.96705875718087,177.01613580031054,163.63697056844606,163.823524964759,171.93143958533764,178.21911269760957,189.0282064431757,184.7618898543248,159.64166529572458,163.6540880463937,192.93005051651195,194.32755866130682,192.48680864257025,213.79109623158504,204.72047537934117,195.74753657597537,197.69150746240612,198.30805667659376,201.2116685696277,183.79207375761743,187.6371973563009,207.23420133461408,212.8665310430634,202.42467103349762
73,2000-10-08 15:12:53+00:00,197.7430214508354,182.12066955455387,165.43174796628898,168.30804791592521,173.34732462333795,185.36914063476868,195.95548917777163,181.28675408178105,171.34578665242393,160.74977807798365,190.97412604201298,202.69264870740255,197.55857223056583,197.96095757357978,207.58298688262218,200.39081670868754,178.23925783902405,184.55761082379146,203.5652967750974,206.16802669563046,204.29929654954483,207.52620828286106,198.1731384329777,192.37125313521432
74,2000-11-01 15:01:17+00:00,217.7097573717422,199.98491425828604,191.84307982949943,198.66583186668274,199.259260580742,199.0243920707125,201.49577517507407,186.79815458918586,191.88531172683463,189.50891974336068,174.50506544778497,189.18046738348326,220.34962896464913,201.106480479979,194.16965922586192,205.32663157137168,185.29864236911453,181.2208158007168,212.11819631374016,216.32496484599085,197.55400010474958,,,
75,2000-11-17 15:01:32+00:00,222.07371812408104,206.38075027712568,193.8145419185235,194.1867576706956,202.53589176577051,211.15389780990387,220.48402433387352,214.60590774890102,195.12445067193033,179.60844542650602,185.34682055586646,213.07222442809726,216.85370940363563,217.15982986216306,212.9248440502446,197.9966330105204,194.13787209577114,214.94090666025647,204.8767463660389,200.72590066010872,209.1603124773305,224.77179762715272,221.90716351057605,207.69425940132373
76,2000-12-27 15:12:57+00:00,245.86629356512313,232.40948486692827,224.72540262925673,231.23282899460747,237.22536803559922,249.40049961470828,256.0475791143361,250.74234691661442,239.9468774803384,238.93243805092936,219.61356268462526,224.5381390975412,240.48342851495192,240.6153716616889,231.47168732984136,217.68311337937897,221.70434691305607,223.4893641155687,225.34138927706354,234.2837763828653,222.4555320496975,228.36314464120406,235.4478785985282,225.49717617543706
77,2001-01-04 15:02:11+00:00,235.66270871032023,212.4624899439172,203.07473062263125,213.71942740825403,216.89485594101404,226.2942638191534,236.12323495417,222.30097757184313,217.83223869318073,212.30646581116872,217.5074449477977,216.25505949000288,231.36211411030266,230.23199755223555,228.98576300950137,195.15594720840488,195.510829215016,209.22010799314018,209.47240893253078,207.05558492852666,202.0741625369483,219.28164065227784,225.48415361513727,215.84411231292603
78,2001-01-28 15:13:01+00:00,215.77193104097265,201.21619758140199,192.82755982731624,189.61651896193823,192.83594592834666,205.11643187415814,217.14170391887657,,,,,,,,,,,,219.24720552665465,221.73549845507165,221.09433286973558,236.48102871455447,,
79,2001-02-21 15:02:35+00:00,231.21675145213376,218.16781975061676,209.320746402956,213.46148153195603,219.4101832540766,220.30987221873707,227.59493132960696,218.3922837712091,210.40815372470712,216.87128393451033,223.01070473099404,228.79295925367478,230.24049645561237,227.2497532464887,212.03285672731238,205.59351610489128,208.5812066870175,206.0363571067961,205.7042566953805,208.37285203080276,220.20785458292752,213.85540750157895,214.0309885327289,209.80910886408105
80,2001-03-01 15:12:50+00:00,211.15164047594538,196.0979888709239,183.53353832030908,186.09784235221858,198.24489868298215,203.42056880203293,208.81885254741982,208.39689698442322,206.99664851983835,205.57540140990184,216.45872301624675,225.76257310809518,234.73664111846733,231.96615388533877,222.4525869065896,215.2639257778477,218.06202644333308,,,221.79969344934818,219.20295597959844,229.54410867063984,234.34226834973288,219.37685424980367
81,2001-03-17 15:12:45+00:00,222.72086969890057,202.06614040344394,188.61898094767685,195.6699152740633,201.1651387173846,202.27087124303895,208.33096770370233,203.98173711987602,201.33552638276095,203.30761469339146,211.05227406904808,226.06249978032946,232.87781946842682,239.44017318772768,232.5191869152806,225.00208670597218,226.58977364490718,214.5436970916967,204.38251837665024,209.1739566875067,213.9324482362727,215.85810859861851,230.1622860158419,210.74663186875253
82,2001-04-02 15:12:36+00:00,190.9673198192215,172.15475744694496,158.1890129836887,161.5584260169901,159.22404577669406,181.16017974801892,188.14735727200681,175.35597998992932,174.32993266186304,183.66484161920732,202.03974808741197,207.5998078764262,218.68254501034252,223.26638288662252,220.15923629780872,223.35844642702887,212.31434699753447,213.1458910743803,191.53205098134742,194.91577239227158,216.5602442318771,212.47727979733398,208.65528693686264,205.92942836893377
83,2001-05-04 15:12:34+00:00,213.16484101356411,197.16935426224202,185.46980767357226,191.8557568112339,196.03578110018552,210.41570176754368,220.62974218143628,206.8808890920818,203.82448731671676,207.90487805506447,211.79151458156164,222.58822849272647,230.64050244343562,232.29505015954626,230.13389383426232,222.28912315787667,207.9096342488511,214.89934447495952,206.68815950107995,202.09039584417764,212.6083362732968,220.10190868018003,227.92129826782218,217.8635100308938
84,2001-11-04 15:02:09+00:00,197.39006029587048,157.43758428880818,149.29938851941756,154.45855295869526,171.98788064755186,181.1381019508808,194.14100216976496,184.29803454314745,167.6607017489533,165.57217167475795,190.32197120356088,209.77274184643395,203.9203175147012,217.7855494597295,212.0785103725633,208.79838324977962,220.94457571001428,235.32317272089753,235.86311438213673,216.32437513082024,216.55583003074017,238.16697660460756,235.51521768670827,219.6047957818372
85,2001-11-20 15:02:00+00:00,194.7038546815867,161.81246623148687,147.94924845308475,150.08899971624774,160.78777185466365,167.3001453196097,184.80055773247426,173.01439114805734,174.44224138629892,182.4661783750579,178.93152790319562,197.2720243926619,219.92673035717982,223.41342934750736,195.50218415260548,202.64574555018723,232.29504562122673,237.48858528490356,234.48816511144,234.28857820846235,228.23569432858235,231.30750181227822,251.85487388035463,254.50870820783166
86,2001-12-14 15:11:10+00:00,217.0397104307772,192.86596427587335,176.07985374376307,168.94092935663832,181.2878865726063,177.39636845822014,196.326892397424,184.48623107863614,168.8152358319695,204.60165750804214,202.23471325461418,208.05615937963583,227.98493758320342,238.23440935983476,226.9240059312313,212.67228862848745,218.3450325204302,234.42226668936988,231.40848293385451,238.06600621700693,228.7458820718047,236.4798963198043,242.55197727401472,240.26091298632707
87,2002-05-07 15:11:20+00:00,185.31877157624908,166.1579112972153,152.33440768692606,145.69152436173218,145.91548360366778,160.00917583842016,177.42085138701066,175.0838073367691,167.7232830916709,176.5346721284388,190.9429253453764,203.24892903941063,212.59516827174164,219.0840165764235,209.24173026747158,203.80956108729328,208.51023327738474,222.9446030185342,220.91740081100076,204.06297189200976,213.4627269992399,232.28633119587943,231.39528091920855,211.7208524440524
88,2002-07-10 15:10:54+00:00,190.73238874368593,176.92064403550614,167.0634917301037,169.89458541259864,174.68595409717693,177.77333177837815,179.71071374958575,186.5111467386952,188.37881748238306,179.22999735454965,182.92293349740208,192.80597036095477,203.63919578423585,220.38949440480448,215.83074457805523,219.6385320190429,218.59114057449278,221.08059358513154,211.5493456343866,215.85132239543861,232.09014873459245,230.77887719634433,236.01654481045856,227.1549098164562
89,2002-10-14 15:10:12+00:00,170.95389675096928,148.16817018265047,137.2050864127861,135.66238050829972,154.0958296443237,166.72553023960833,173.83534031468045,177.4341935666623,155.56721623142673,167.03165796443628,185.53019957609632,187.62823245673562,204.55338368662504,204.70018702761973,215.23070659581333,212.06949617873164,209.41402565111937,214.08675274677267,208.13912214118562,218.2210517969521,218.67426384078186,219.7614622768193,236.8811482272022,212.06886216922285
90,2002-11-15 15:10:28+00:00,188.10395638781094,145.71046632800676,140.85630781421247,160.82829570459575,169.5269192256501,176.38159218984916,191.94112155180073,182.53511462973557,170.65129409856362,180.2413929953669,181.18594423431685,198.53847870989338,211.07131760101382,216.29581815460682,226.97765017038378,207.23020712701816,226.6857536355558,222.26666048646987,230.71616002222024,230.40147873961885,222.76190902043723,231.8304508678281,237.0584504983917,233.88759967607257
91,2003-02-03 15:11:06+00:00,,,,,,,,,,,183.72762372217616,185.08448987096446,198.37278909104646,223.26898949285925,221.5651657097733,210.0194068877263,209.35056728465727,215.86644277509086,218.44063042481207,204.9732668903471,205.15648268723845,212.88223797800708,221.83945487478627,208.69374601902004
92,2003-02-19 15:11:11+00:00,191.232705713476,175.03793108746677,163.85504479536925,164.50541021599915,169.03199158558562,176.12655001133265,188.86478070831905,180.68778311327299,166.02122925307842,183.7863809985603,192.01379863122747,210.81868194899178,215.16400402855092,236.46565574798112,233.42761955703298,224.586749474148,239.51647176293548,246.54594471271778,253.38782845531648,,,,,
93,2003-03-07 15:11:15+00:00,193.03899167163416,174.02693423883713,159.92942943452175,160.3306115768189,163.24140009946782,165.78520757199612,179.56768619157657,185.99610992396728,179.21108655663352,175.32753772493325,188.2255582806559,201.7673124077361,216.7786309962284,232.98837088102954,228.0691953174934,230.05866975595762,224.1681040271625,226.11317413252192,223.32552409514417,224.24680490925917,223.57037718774308,233.2918471784029,232.83356412233644,213.80380016389358
94,2003-04-08 15:11:16+00:00,191.27943192620762,169.35208723292632,160.71095005096052,152.94083188353179,156.12299060802562,167.22942973059114,180.77494870589143,173.90591941695038,176.6727453751213,179.88511760510573,191.4401597997535,206.05328341209326,219.20992761229556,233.16407899959995,229.44776447392357,228.68240404877474,230.56232774728747,224.56971674543541,225.18370091098112,228.00289968708302,228.84755521528294,225.3287230222707,232.90774118338584,213.62330081909096
95,2003-10-09 15:00:20+00:00,174.87938081021358,152.53484938552336,124.9419467462469,124.6034830618052,137.2066367745888,159.66553732584745,173.92465541038328,165.5420226431109,157.77351444594342,148.58809541256431,,,,,,,,,,,,,,
96,2003-10-25 15:00:32+00:00,190.5714134826799,143.5677797849765,117.20622591992101,135.2579422081892,147.28590235347872,166.0995426765157,175.25495566925312,168.06406989936167,161.0211531747024,157.2334347558266,167.53702554597427,173.16491310573772,,196.49199014412406,202.5449854770245,176.26111831138928,163.8847531474079,177.39654167559297,202.3716479666242,199.88134813255328,195.45451221935193,191.64047084679964,206.79425161292554,199.2849423995346
97,2004-01-05 15:11:26+00:00,230.50195663952118,209.29812847676504,200.59313595596757,205.03913205320498,,,,,197.30267895389127,190.52770307987316,206.0544929854573,191.7239110352514,200.27835207183887,203.5516328139525,205.62369726174288,209.42191031962346,195.90987492029075,214.5566173291718,216.41172429259228,212.79481603102673,212.38794241679676,205.70637340602943,238.615914289378,228.67064917943802
98,2004-02-14 15:01:26+00:00,226.24523770327164,196.70854682121168,184.96763961839446,174.05042008484395,177.48404462731273,180.39722578313987,188.9722153705764,177.33750026441163,174.09725572682578,172.36215248582286,189.3531687970774,189.13600014007534,202.57317086124917,217.6293891954121,196.51249429041889,201.61144255141753,218.48688449642788,199.86110952708634,208.28133464966754,,,,,233.10930655797765
99,2004-03-01 15:01:31+00:00,203.84712762880054,186.69539725710416,177.56044799840802,169.28440468088573,183.5336773635885,189.12877126816912,201.52797844391006,193.03652802013835,186.46639957521734,201.3842814512081,199.55925545153522,211.07516900460283,218.3375807610595,216.2796205715923,211.17473372722606,203.70038266249244,218.2695593403292,214.96263013003207,215.00130477581035,216.08867624532934,230.52520616213386,231.3969987733508,231.91458462579973,219.31287560566525
100,2004-03-25 15:11:47+00:00,194.29707489221508,162.1910369704078,,,,,173.65634717411564,163.57794289898533,162.8864237869625,166.74020969382798,180.3767516703819,186.00647534213346,196.3014731443116,200.8297518717054,195.23532307415573,193.82722823162305,198.0933771124868,201.85869507867892,200.97131799897275,197.70225323671417,,,,
101,2004-05-04 15:02:44+00:00,194.4802311561014,172.73541410529035,159.0810550709415,163.6627825915103,159.71154844550878,175.85763486823996,155.40879505921168,140.20842331952517,164.1127134690288,176.03899662528144,174.9596549796526,186.79751396641788,185.1091606728632,190.25316098613325,194.85929277045526,192.79366986929236,185.54411904980432,201.54811405098536,195.674813795148,184.9474734670471,197.21678764724768,217.50867627934346,226.70396165140522,197.80917412817575
102,2004-07-23 15:05:02+00:00,,138.39076633409084,129.99774225229953,118.71291705358027,120.54466540989105,137.74160662501802,137.41779689813967,138.13415889687892,154.73335210934601,162.78815346178607,167.29937628740024,178.10219613418346,184.54510376580689,195.64885558697853,180.52467448696592,,153.308752450356,182.363140258998,199.3721708076658,203.8379319705973,180.73158909619912,185.73232502698738,208.3241011792753,195.94839080225796
103,2004-10-03 15:11:04+00:00,,129.65251006847282,119.09567926371425,121.2702724262313,127.73489662575686,135.14257699740813,145.40324943800556,140.78647894773064,147.63705490748998,154.86128603170673,150.12357611698388,,,,,,,177.69348302217017,200.27949880963783,204.59092437020405,185.72085623078198,187.53271616039794,199.30815938982406,183.5042832759381
104,2004-10-27 15:07:15+00:00,,135.64562166611373,117.80071755254023,121.93800869613389,142.47523422876014,154.33016291635684,147.50273822515427,119.71028963706813,135.0910284960313,165.66161947973794,149.60146545363605,152.71954692282947,157.27797648967655,172.48476308144166,161.16000407341448,153.9873190597256,166.77615442549154,186.8576902439669,202.3701191202666,170.8835274326201,153.14208926228733,,,
105,2004-12-22 15:11:47+00:00,200.43078099275283,179.11667757135507,,163.41480444793373,158.62310265781906,169.37772239394238,178.08352887450425,140.81553367492631,,,,,,,161.3944737520698,,,,,,,,,
106,2005-01-31 15:08:49+00:00,204.01680938023424,184.47824689062443,,179.02163250296718,180.13407904891685,183.55862866522975,198.38899064932895,163.66719386529715,167.73004189244014,164.12295316963818,181.2121282067006,186.9973799291917,189.25937411245388,187.37658435734045,187.94806744870044,210.9913108954865,208.8806943558995,216.92891230610013,213.82551907869012,212.11700559289778,196.40197349601837,185.05534148353857,214.0155188678719,201.04608585973418
107,2005-07-10 15:10:12+00:00,,,,,,,,153.94364839257696,135.86022462203638,135.57701987782517,145.01218524372396,164.7591952332012,162.34442976860788,171.61082823620103,198.83270092673052,187.60370452999473,172.88972402513275,174.06816338019723,193.41239855048227,193.98974782057564,197.65729503149282,213.24535686677947,213.49797651990764,195.35058074546643
108,2005-08-27 15:10:36+00:00,167.01213487078468,156.72727463135274,148.8266458886814,151.74708300659898,146.53457432015006,169.3204560634682,170.69769288468157,166.6086278859055,149.62943911842945,140.62849161325417,143.63104102694874,140.06164424001986,160.379534319721,201.77700554489704,182.37635756121003,158.66473269541905,188.1911376207274,191.54115707243182,177.71090757949975,196.12355098253633,208.40752386363957,209.24001450440738,221.01986133859683,188.05222275426104
109,2005-10-22 15:11:44+00:00,180.41120547954742,,,,159.50515315996233,177.04020772137807,192.13773876674261,164.44988298847588,158.405592429637,,169.3192736579111,150.8091292274798,134.63614275844114,163.90786550197248,199.9240627408345,169.61328592454257,163.71388757079313,,,,,,,
110,2006-01-10 15:12:21+00:00,,,,163.6467073808215,175.60076969010498,184.77427531103356,192.70928221838048,186.80803020948966,179.91320660866063,,186.3943930566889,149.985124966338,142.13447513482626,174.3523749916793,204.02202019813777,201.24635913509752,,,,,,,,206.075310951949
111,2006-05-02 15:12:33+00:00,192.84654322580064,156.96976775521279,150.20842049096092,142.86547438271097,146.57856549699306,158.436523990956,168.19613118411107,154.51301291095803,147.76598642307428,,,,,,184.21054186086872,173.03100719069434,175.07845529189862,191.63763330216437,207.98456126462858,214.66031097531172,216.05650129428724,189.81872488968443,177.79192225920028,183.96388356037477
112,2006-05-18 15:12:35+00:00,173.6427870000366,150.02607626463092,137.54948728542027,,,,,155.19465987745204,145.26832144359668,134.3927278808866,135.27144208982708,165.72407181342,204.24517089721107,199.76392280416889,165.90216187801997,163.76785119218843,188.97881432589094,201.40708865650308,209.44180709748758,212.95179529901873,210.31258941350472,180.59110723967314,,
113,2006-10-01 15:16:30+00:00,165.77948219307825,147.98084132875545,148.87029261008993,142.59633536348758,162.71362802077687,164.9427147747001,155.4602312054208,133.48875321189726,151.73398363270678,154.16710828396373,159.07727815127816,184.4248958603445,182.984544460964,196.81700677998774,203.98594784678102,187.5029326696889,170.69978637830476,170.5175514670054,157.28626573954256,160.76043071607452,181.11959703565668,195.9815035489717,193.38584661161252,180.47158296968135
114,2006-10-09 15:11:53+00:00,,,,149.48608166240473,,,,148.49467328123845,157.86539639911217,167.70290732129604,171.45741511044832,196.38216147740118,184.4002801420732,203.97318862506356,214.97468585518428,189.4227056795264,171.67946677501203,173.5838210942805,172.65395596248518,173.58361174011907,198.8485508795571,210.63864819259015,208.97634415209788,195.1212740557817
115,2006-12-20 15:17:13+00:00,171.86094070260452,154.1934463010238,148.3967166997386,145.41976334430342,137.4856976844143,161.11834731804456,166.43004632459292,132.91613370123034,155.32741880615515,157.19411800205302,133.85903264220983,161.92377010747038,172.35538202627006,159.99993186949484,174.93028837473443,196.19057502466862,183.2536198891335,179.5968987658232,145.64793138864826,144.62175180030653,161.14820274726324,157.9757484404997,187.6373648343632,178.1463214758406
116,2007-01-21 15:17:26+00:00,230.77602595669094,208.1657885842791,194.87808727293336,181.269060687381,160.4237355584332,180.49937567862477,174.09100330364535,151.26942559914028,179.38341823163609,174.0460775685992,148.34809542716064,188.44384203274527,173.08698419885096,172.1877762637621,198.60258001554774,194.5595612591893,202.02755809592955,201.90948990705385,170.86912268580156,166.43065062804862,168.3737991889688,191.07591008721488,213.8037667738136,196.82814010884792
117,2007-02-06 15:17:29+00:00,232.05596096886538,209.3424011099254,192.67725428210747,181.74187658734485,179.68221766858247,183.24765130760744,170.1179981225156,153.89847352390433,162.3212916637968,175.72136296110207,144.58204555242278,163.0098421607916,172.23396373329626,177.33235695628952,193.0491968628967,190.45773219874613,200.74423137309338,188.72949969571852,167.50973865219805,164.63464751518092,173.23313062951348,198.37130292034985,208.3580627010475,197.7725661375757
118,2007-03-10 15:17:28+00:00,214.88160179659988,201.92639336496458,189.2059682090736,191.8009480459549,186.5913326822797,,202.52095381917619,181.69350762164743,176.32942307588795,182.38516808176269,174.6706428966001,164.61911994358667,167.72046769361776,177.4170505475357,191.7893172540511,196.81996014420798,208.25902288242887,193.8560061143921,189.61476461460802,177.6492522740989,,,,
119,2007-03-26 15:17:24+00:00,193.07515294460262,182.35872505464164,157.51815909041247,161.254542879685,155.64942615917047,172.45564749262758,175.22629989599386,163.2097327136399,169.15536128156535,178.52717615364494,171.94876404508662,172.86876674418824,157.07933053285407,176.93134036052757,208.64006887473383,215.37559653209456,211.48836712912862,194.84519321785365,190.99510270973016,173.3813680935925,173.7497170045551,205.97247952488095,206.0718922963372,192.01795996405394
120,2007-05-13 15:17:03+00:00,186.97275758658927,145.6891460642712,140.5961605931287,161.53751092389075,149.50241214618913,168.5926974166521,165.45632840816526,156.1466791576623,172.36126738504126,158.83161500313417,163.2476859370181,156.1716955811239,151.52166182908257,173.46790912877418,215.9567901202086,213.41496158436988,184.01647114372955,169.58968561542818,173.75959623241272,161.61844114246514,171.89241271245552,185.07192800714014,205.86949509994312,195.37070905744633
121,2007-12-31 15:12:51+00:00,175.12914550282068,155.52403395254655,136.4637851003993,141.48386457339112,,,,,,140.71993127798936,169.7546905605571,187.29373769701064,177.35193463593097,190.36507254752183,184.69184553498053,161.7456079375569,180.86553748940426,200.63421052657102,181.0509196901277,184.62252535775372,172.5721948461016,193.74881004246532,216.33742629191696,209.92629522204052
122,2008-04-29 15:11:27+00:00,186.87920826198427,164.99758858371737,143.77991756271885,126.28310071089082,134.76035032005194,154.19945477446035,145.0811046238114,132.2640997163643,164.72187861763967,161.60420812212266,178.5201256947317,188.23858226247216,149.36154176316083,138.83368431603645,159.42004245583686,193.54372952991764,171.2493373746823,192.06729484415783,169.51811819372168,172.5422253060782,209.8708430927701,200.96018387645532,215.5951094067757,190.68650161117156
123,2008-05-07 15:12:33+00:00,175.51341622380545,156.75669632011915,144.03908879809833,129.9515823626435,141.02998675638497,149.61352833112747,150.66521533335688,129.99436160489518,158.37075751616499,,,,,139.15904790604125,163.194494263225,184.1614463105255,172.88891940508125,191.51995911644678,170.41695900114243,174.3777033393565,201.79330195949348,194.88357582439045,205.73325348829945,194.76932371952253
124,2008-06-16 15:10:09+00:00,174.57143822834394,142.00130977658816,140.05076277347203,151.9808031419098,144.06514581516834,163.52363658215955,169.92131028058046,139.94572102836804,144.58260629836107,168.355874138363,158.76784827354496,181.74244432668192,167.95811212145603,140.3154842147046,143.13442846724823,174.17384200375622,182.9240101156097,169.94487234972527,165.10577824029397,194.22769736231524,170.63334376127705,191.6553545510844,216.31371789161278,196.7439305021372
125,2008-12-17 15:12:01+00:00,208.55592608445605,182.21507622350256,,,,,166.30937452391544,161.24452715486788,159.83404121815482,138.63052263839327,144.56945527305285,138.5946856954834,139.3078316223608,181.87724864526973,212.34008525464654,,225.75836771586634,180.6563047098363,144.34507991543632,,,,,
126,2009-04-24 15:12:53+00:00,168.35779907675087,145.24511954434354,131.7264950371311,136.90776605839633,147.65872266415812,163.33620861153318,,,,,175.06504887366094,146.40109955351932,129.43624056507474,,204.310813214327,160.57183468775708,135.26963246840825,163.06762146136512,202.0321115583114,198.9893803728811,214.61852547274125,177.71429397085777,,190.4744753889051
127,2009-06-11 15:12:56+00:00,173.13567979231198,153.8358322146462,,,,,166.5353714114436,134.487689294815,142.6559006717997,153.65841724349076,162.8471417927705,169.86714493108093,159.62594537922203,159.05440685557707,197.08712942044954,180.67936179619215,154.1395154308367,183.1003727276302,206.46632585770521,181.5800976767073,,,,
128,2010-01-21 15:14:07+00:00,209.45558344095107,182.80701549945226,165.4471963775655,154.10286522003537,157.48638929813728,156.0181896483971,148.7880444031607,,,,,,166.9877240663313,162.470324095593,188.2133386694782,204.10964824867682,187.73811221482978,198.15615946273937,178.08863716758756,167.14388730532036,193.90748674983092,182.49954020536072,214.96689915662347,189.28090636616966
129,2010-01-29 15:13:22+00:00,190.0179608412269,165.0151145453357,150.72254825156574,156.82979535788215,152.86802793973968,150.5463360177604,161.75219368116407,166.55467843337573,161.2955427086686,162.04741944542982,167.76750686204366,161.9442828196517,154.45010431266067,175.0131393176797,184.93383361076607,192.73794079993672,182.03497684126793,179.55988706497376,163.91235282405756,174.4448937875227,165.9428259385329,170.39345960600218,198.51911505685123,177.82993114924335
130,2010-04-11 15:14:43+00:00,,145.53628744014253,131.9984237749676,132.83729392384097,139.78899775904154,144.34948166722083,138.13656912256164,133.482518731506,148.95515303662555,147.5578964666633,,,,,,,161.0904171205027,183.55728936761963,188.47877614860434,172.85387395471605,165.50828380771392,177.21326273212523,188.68198726580394,181.40761012127095
131,2010-05-13 15:14:38+00:00,,,145.05506597573054,139.7558398324487,144.67760491286504,146.507713130939,152.0778066527254,140.8915330841216,138.24835918155122,136.53074408566738,121.55244588701835,157.94958697212596,,,,,,,,169.54309303575516,142.55365085508035,166.2936807107768,211.2111963219276,190.64079004545107
132,2010-05-29 15:14:38+00:00,,157.0421721239391,149.09865604334092,137.8218502644053,137.43487563920038,149.57946662102054,147.59569607506097,132.49541512359804,130.09336625430865,126.47439268943475,141.62573579991965,171.53833540522612,163.92552751349984,,,,,,,177.439976073288,155.267559943612,170.53220884708531,201.51057572020937,173.53426746073225
133,2010-06-30 15:14:42+00:00,173.56492940701096,149.06965889657292,135.64654654193157,135.31832391107852,129.0155756349336,134.72167908947876,,,,,123.22861633611869,145.751147457342,176.74937923201344,172.44642969120278,179.72906504029777,166.7738689738178,154.3290965662447,172.80825724445714,180.74542229333434,184.6635075424526,184.05681837783294,165.51342644377883,176.1902524841804,171.4252277446825
134,2010-10-20 15:14:57+00:00,151.77041453125545,,,,128.6149371852513,150.33859557381288,152.24082836787508,123.77980888586416,130.25855410423424,146.05355955911784,138.37240736187508,142.0724991648221,162.30653523346072,173.37055512305315,176.7321039175554,156.20496562730023,150.30372090747812,176.17380429298,,,,,,
135,2012-01-11 15:16:32+00:00,219.16833185279228,182.96565240587663,159.7630325988008,142.08068049481096,132.95003096619592,135.55640800265496,161.85852097418825,,,,,,,183.76289772534255,142.54723003539232,136.50022261717106,145.07284896717522,161.17607558317502,154.190902273617,168.27970769193416,190.52141620808635,178.06675121739704,198.3239746130241,197.51913254544382
136,2012-02-28 15:16:38+00:00,243.0542966428326,,,,173.34767061690377,168.93553010292314,152.40584409236396,166.4242088236928,172.32373676504207,172.94557881348896,183.12676294864622,174.44280595302325,172.33040567716006,205.158091234864,188.584366161679,,,,,,,,,201.05630205535357
137,2012-03-31 15:16:37+00:00,218.90454656443885,178.4233707399244,157.26967003296903,146.23288676415874,,,,,157.0567900078988,176.3058511356417,179.7484823783246,187.41062421416873,182.45212933350464,189.71796651018172,194.35177417805124,156.74314564737384,144.6878183815138,176.695682291395,163.13702672462978,173.13355758719783,201.12949902832642,207.4595513197976,202.90336578278738,188.53402195294808
138,2012-05-18 15:17:13+00:00,,163.61843427455418,143.5707308511003,133.62722679092832,127.09418595373013,,,,,,,162.29436284540094,186.08426054175274,183.88849445566294,145.82710421714614,,95.37966542709967,,177.97231958431775,178.67932516240893,184.03489165259293,159.77527503309784,174.83847211041052,170.88840273121733
139,2012-09-23 15:18:02+00:00,,,117.67217551181125,136.22674459597437,123.14906579374568,,142.9274849408138,,,105.5742916873599,156.83728566798737,180.1111088462924,172.37925735071218,161.80176534941322,153.00555497494824,,,,,,,185.9046891329889,169.6734938115976,163.8995249522858
140,2012-10-25 15:18:20+00:00,,147.76455699149741,124.07282007435641,135.3747137407001,151.779355019465,130.685255900232,122.46245083224484,,,,,,,,150.24861627486652,165.33141698134787,170.49631723065883,146.32429284608298,126.41678617866893,138.29896930914,176.37594709261194,203.05430182879348,190.5966629086779,152.7835325772515
141,2013-01-13 15:18:39+00:00,226.15499645878114,209.84910191054252,198.67935022510298,,,,,165.0012079986768,,,,,,168.81606471561463,161.78477209037013,184.51398571601453,170.47297949726502,138.2876848454402,,,,,,
142,2013-01-29 15:18:43+00:00,209.16269983103467,194.81682175262128,183.9880949824718,,,,,182.69458229190727,144.15245218458958,113.9147297580832,146.6784078019677,186.8283881048907,201.4271984571026,176.36886872472607,166.61913224436069,194.78080941173283,172.49758634328438,142.42749650636645,148.7987195073141,185.66766414164715,188.06253005850553,,,
143,2013-04-03 15:18:33+00:00,212.59449064739283,185.78837887285795,172.29165706573858,157.41510155737961,142.4921042804299,160.03066862230082,154.33648099534707,144.32667311496166,,,,,,194.44091532969983,150.96289167042488,143.54555566134604,191.80603539592872,195.2589160065309,201.9000287200706,201.94952964528005,206.8695104341848,179.1609830615516,180.01288357252204,191.62583351126446
144,2013-04-19 15:18:27+00:00,193.02208077410924,156.89554987447303,152.05134969061362,138.7892297418535,138.66854422459332,146.20679860751,140.71194835655416,,,,,166.42074976848798,174.28604302939416,194.1439217983794,152.7948444886833,144.954268497422,171.83972463201835,176.89958548721953,181.93187027591995,182.4326064822048,187.32188000042052,170.46840264180722,173.85905585823429,178.85042593941915
