,dates,aus0252-0000,aus0252-0001,aus0252-0002,aus0252-0003,aus0252-0004,aus0252-0005,aus0252-0006,aus0252-0007,aus0252-0008,aus0252-0009,aus0252-0010,aus0252-0011,aus0252-0012,aus0252-0013,aus0252-0014,aus0252-0015,aus0252-0016,aus0252-0017,aus0252-0018,aus0252-0019,aus0252-0020,aus0252-0021,aus0252-0022,aus0252-0023,aus0252-0024,aus0252-0025,aus0252-0026,aus0252-0027,aus0252-0028,aus0252-0029,aus0252-0030,aus0252-0031,aus0252-0032,aus0252-0033,aus0252-0034
10,1988-03-12 23:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-03-28 23:20:19+00:00,246.9085240301955,235.9928707382434,231.63161484219225,229.4331446963712,224.84767578899238,212.16921863212434,213.0118950588065,212.1886105118343,208.96454347800525,210.76137465441096,204.96507519233745,203.83251665155706,202.99190786676803,200.295615361077,199.33273646515016,,,,,,,,,,,,,,,,,,,,
12,1988-04-13 23:20:23+00:00,238.75289448901123,233.63879587975092,226.0003736601075,233.78449990882618,219.69889865953735,211.97988726376758,213.74391473500063,207.94773652057518,202.9437826637534,201.30063455970213,195.313819169551,201.77202991160962,201.73562581369995,191.83487499092223,196.43689638063628,201.3159645152466,188.2743856797607,193.84380513385108,192.9666883965144,190.2212571306143,179.83548173241502,185.27408598930117,182.9636891857281,178.8596274479759,184.8368950315377,186.83489826051468,186.94607652020068,187.16527511131548,192.14786375634586,194.05121722185564,184.61011565441106,194.89985338497925,197.7148647520788,197.01809952614227,198.55664616554049
13,1988-04-22 23:14:16+00:00,244.53809146312184,241.89190711807856,229.52527017302972,235.49436855367307,216.58696718750542,210.7034922325348,218.47220685515094,213.1828345203204,216.0959558313621,208.48272054092888,199.6135094873357,207.29495509311232,208.22323614106773,199.75809505460884,199.39176858633346,202.62801557910956,198.600541218994,191.79920801122057,194.76181820268317,194.02270298754513,189.5340238117388,193.95141824242478,189.10418148363235,193.67191653749035,188.9584914778947,187.3463830221707,186.9174308832786,187.38448435927302,203.45839332116304,201.2503477497916,196.38898071989402,202.054062679745,210.8275174423752,211.18339564010512,208.1548946955554
14,1988-05-08 23:14:26+00:00,215.2745583775855,204.87546138477174,210.61068364668483,205.509035653589,206.71021333350313,191.92304240534233,188.60538307477793,188.4128912298696,189.33014218579157,181.37619840607144,185.9599807659515,180.59674231565862,191.4156223991869,184.32922753640167,184.46430937001514,177.50136216280973,179.42735799177552,177.3188296167721,176.52582052151257,172.3866075706695,168.03837457173736,171.04560853814016,163.79385009997645,164.37493519054541,169.6716294709393,174.77135152638257,170.45246347365003,169.67866316609798,176.20147709677462,191.0111761976104,179.5496008107098,182.5159024690445,200.83469408575175,197.72590783248893,199.930180392508
15,1988-05-15 23:20:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-06-09 23:14:39+00:00,217.8918395798956,212.5859450875818,198.49723407153473,201.51331552145703,200.0275056304569,197.63678105689237,190.66634428299304,190.8040485336506,191.33242394874213,191.85233093685858,193.2396997557204,191.43521720506044,195.53908687928873,189.79527259968833,194.43414197609476,193.9532741827347,190.1222275405593,189.59350093534175,182.29996773781352,177.64508956231444,177.81467197848497,176.93931495949164,174.51147759653074,173.289501565032,177.2930855059449,180.79506734730668,177.56293560131022,179.41496114125806,184.2748880300166,193.19722146272528,187.64363713471764,192.54992237714407,203.37854483275953,205.17127394640525,201.3929235662302
17,1988-06-25 23:14:44+00:00,230.53846309307448,230.61388402396156,227.73116949158654,215.597514441456,217.0497785560841,210.71866923587868,202.54961583330692,202.35802963198532,209.60737947486783,209.75121447025026,208.92094582595777,213.17636885794954,206.49872257876595,205.53496353627412,206.78710183442675,200.97094833843923,198.05593874678826,196.56116989663795,192.8073124439808,185.5077255340485,181.9320598177726,181.3773984971906,178.76945715929344,181.92655869924684,189.68489361037513,185.46465199524087,191.67863378349995,187.54013957774742,191.58196576855548,199.87449742867972,192.59775270463714,197.9791246680776,215.33821921231657,212.53653559429506,214.9618742406514
18,1988-07-27 23:14:50+00:00,220.55264224740966,223.20333693582646,223.4010837793238,217.17191266680757,215.226179519534,214.07761605310313,205.22986547877838,201.88292675441218,198.02001089298736,200.73538836825617,203.3993874427989,201.6977324805237,206.59461255460351,199.43057384883087,203.723106295335,201.86532151899402,197.871465198469,193.62469449071347,186.22113486553724,187.38592034642485,182.4593260295876,188.39272894575873,179.39419346633198,179.75520008369108,184.17099100645547,180.3799113508366,181.46129540464037,179.22669682401917,189.50843576375647,197.13439463868806,193.06082500326434,203.2527818382514,219.503147794628,208.17043385039145,205.60592195794302
19,1988-08-12 23:14:49+00:00,218.57617158036953,221.40957089197326,224.12524469546398,212.39140514721495,218.0754778575109,209.94268360708728,200.5723876320497,188.20757950204154,194.8884984665181,193.41935717656082,191.9341927324367,190.47635609126172,190.0884691838262,187.88825298071137,183.42192685077583,184.66455132456238,175.43578833787234,163.15572362241994,163.86058263234997,167.2552335705164,166.76443841843243,169.6224539121362,174.41307375230144,175.96471861187297,177.53501207372463,177.8190596841693,178.74220724151309,179.7622988741454,190.24703501283014,192.27250950392153,194.081955158353,194.94080214788735,,,
20,1988-08-28 23:14:54+00:00,234.59301731392083,229.04423347871224,231.33096458306622,219.66093810673303,220.6954344820655,214.2283505585967,211.1154788193333,205.1549034257027,203.1623335710058,205.5775694186905,203.77281131899406,204.49416036904609,196.21266600955104,192.977942995828,194.35153675290607,189.1488814027831,179.56241511231607,180.2759964268242,171.7874363670108,175.90180083747626,181.7034730477633,175.26699881048302,171.45361977302267,170.51990782747382,170.95223234021725,168.77607555312682,172.31485503368592,176.92972694227132,194.57119099220068,196.77900553550143,189.3168340773968,197.91437596448603,218.53970514318132,215.26881634114687,210.05673465603627
21,1988-09-29 23:14:45+00:00,221.9755546236394,227.2883756695119,227.70594426524687,223.08107275148373,217.14656069236833,219.1204893205404,215.0191222765314,208.26601531319972,204.6769896565975,206.4405620320481,203.95054373937387,211.48202105537285,202.7537610878529,200.95191102732335,208.0613723105589,204.68680706924894,198.18867606022047,198.74849638642925,195.30541012061664,185.151416527987,188.84143338669892,184.43699417402817,178.42611004560646,176.5497909791852,186.20420419110684,186.58580073423403,184.89735702746987,187.7866135048196,193.89453402443638,201.813687067736,198.56851333785616,201.65635236266513,221.08308810002097,215.9513008337916,210.04711582964794
22,1988-10-06 23:20:56+00:00,220.25533829268196,225.08646242958793,219.31254309100976,221.2176587655357,211.8506562980445,209.0364675360813,213.65958527702512,205.5019862043344,199.9106665902929,201.3441609488226,208.09132146614698,209.11066989579555,203.93686170433187,202.89086359387917,204.38699437278777,202.93271868440533,197.53509111975288,195.4556232670939,193.71376192338948,192.27785963150285,194.25134344529909,197.61032837764742,191.20091583410513,177.01186059178661,176.19743298632585,178.27902520845632,173.04200039152636,176.83054697515976,180.8264917001998,194.85183427581873,188.0563518523296,193.44834328915022,206.56284166651687,209.78291229640394,
23,1988-10-22 23:20:50+00:00,219.8582050631188,219.29829001162548,226.76774608899638,222.90482267463688,214.54154902147926,214.65708044664214,219.01896750854908,198.63013249409696,198.8278750028339,199.49040376087035,201.54851947348698,202.60085779835788,203.74906710536294,199.5030544649221,200.35424432592453,202.41983546140975,191.21106650222148,189.63704872657487,184.4241401789189,182.7401231845896,178.7682843981268,183.29835461895445,186.59725954348986,180.22617411228254,177.76582957089235,178.21354660801057,171.82317189838744,173.4350503831813,179.2916405452775,174.24465364555167,201.1634847758835,205.80833291954636,220.7949882881164,210.30472727305823,
24,1988-11-07 23:20:53+00:00,202.26813749990455,206.81168501795653,210.55216871676612,209.25878982887352,207.49842003172006,195.19268770078105,193.69764054968343,181.57365603571853,177.323326174854,180.47021574461652,183.2433569980507,190.7821460815809,189.4190852931707,180.48669056687234,186.92754543979612,186.8717256360015,178.4712499839102,172.39894785268928,169.98253823808898,173.79828199938564,173.34411937823586,175.57558257689504,170.91903717908053,160.04659257999268,163.53789173521494,162.52046172452143,159.26762364104596,,,,,,,,
25,1988-12-02 23:14:39+00:00,207.8096778846467,211.02725977853294,215.75792815294713,214.0430578313256,213.04777775272143,210.51648868035028,206.55138817037508,205.48883951275002,191.70148149076718,192.33603870851954,193.6404201640069,195.459659075758,202.48262111474705,205.40323469030125,196.07962673191594,197.84581331795255,199.79160834097723,192.24609261126827,190.81681705041825,190.18726201766972,191.58896384175392,196.7600693522358,189.19713689600604,191.098158980666,195.99211221545934,193.115285852704,185.85153102408265,182.927604110957,182.63618529540014,190.33905836174458,184.1254777746614,196.811915631242,200.65641262532176,206.45244251129688,
26,1988-12-09 23:20:43+00:00,206.83029127515977,210.2739830466957,212.2965317592994,212.69654347281485,206.30029765313168,208.4275591598476,206.87096239682307,200.13767808069142,187.6681084513263,188.8458187607197,193.2729862634487,196.24441998910646,202.3232925052461,198.12811813074333,194.14057488715824,197.47370601211065,198.7253101435359,188.76318272507302,182.59514346132994,185.95728596007885,187.88764468506858,185.92940131577916,171.64370233248252,168.45698473582908,173.5124238504232,168.0962557817398,165.34935213468032,165.87233632044874,172.3480551593276,179.47795532714343,168.5752415184104,173.85547330390077,,,
27,1989-01-10 23:20:31+00:00,200.88837776190238,205.26267213141423,212.63729010711572,223.6059253500149,217.9634209392342,220.44063278425764,218.20165387349948,203.45987908327558,204.24495367642666,212.44189142037996,206.6759643694402,193.9840407903336,206.03941312815994,201.28412937246668,204.409689157641,206.76462826830556,197.3253015517939,198.40867730831934,195.79367917295752,186.36871299320728,186.01397331767296,180.10002578336346,184.0050818092845,186.4981770330389,190.90124377712363,,,,,,,,,,
28,1989-01-19 23:14:06+00:00,196.8534404229259,204.3613055357277,215.48559196184996,211.48520757222047,208.96188989810327,207.4212631309314,205.25552549880211,199.2916902787224,199.22682936203913,208.13800301701363,198.206425099674,193.62159478683134,197.7291453142173,199.93043064645252,196.74292757381284,202.260725301932,187.08037543414542,192.827751488622,192.1228015613037,177.27692272335307,191.82623358423513,186.993249397135,185.12197248210393,187.86323639019545,187.8935773019437,189.75190919521066,183.2569830191906,179.07072979703887,186.99318716760408,188.31802750997895,179.85195089570234,192.74455655301998,199.55065267917772,205.35159947076528,199.61091616859022
29,1989-03-08 23:13:39+00:00,186.7109143170836,189.9334330979031,197.58688742590775,200.38782870431018,201.81994199595624,201.50930586153567,199.1288929588215,201.51370334559908,197.14459102468916,199.54219048332823,194.53333354628396,189.00556349079812,190.85589469695145,195.19299401335527,197.18347692902364,194.97285155342172,185.8012117871656,188.4534344495704,183.93532581288667,174.0754752533509,174.02894098930204,172.17432179952976,175.66165801846492,171.79476096236368,172.29563461002184,168.1108806899987,167.09918312753194,168.20711629195907,173.42508139452352,174.8732781181137,162.885766512035,170.53096247335318,175.154043008167,178.17462180499467,185.10771614247304
30,1989-06-12 23:12:05+00:00,217.55267225166506,203.08097073314056,211.89267008044226,204.60514287070419,212.34437988252202,200.98038727977965,198.92560185655017,211.8464752830454,206.48794391614254,207.0503764234603,213.48434791502825,204.2501749374551,212.58760437058135,209.0842690032359,204.6708055579833,205.33651246055595,205.01266433608603,200.74372326049448,202.2663057478177,194.46503109834012,197.57913345321353,194.90368919291112,198.572503892717,186.22131518212788,192.98838709757467,191.5642247141761,186.0484986914902,185.66313316524892,191.04243912422223,193.3860582204607,189.94408803787263,196.44915452390373,205.9365319977477,202.22184665720087,197.05799602790415
31,1989-06-28 23:11:49+00:00,,,,,,,,,,187.66609494144902,180.29088212988316,185.15706097364554,199.52477607668845,190.97203330320178,189.74537245423315,195.188433204454,187.59758795680148,180.29282943693482,167.70355101014545,,,,,,,,172.91207474994567,172.0272137784354,180.62354872503954,167.15251244717297,,,,,
32,1989-07-05 23:17:51+00:00,215.30077376567357,206.69947843083014,214.28466528180178,211.5017064497464,214.47969605724836,205.04882272471164,220.46415181615833,210.2156069565536,215.68317858653273,208.63895134259093,215.16715711825157,215.06366493376768,220.29144803258768,214.13947863944026,217.11171995989386,215.2110299231303,215.56276363891772,212.65251698048763,209.2692725643317,197.72183859829642,208.01602792431768,198.5412532249432,193.4931394702222,192.81750734761067,195.42332084123757,197.40142137749606,193.58949485613692,188.99046413046935,198.01663507539334,197.27529375188425,193.53014398270645,194.29297322802753,,,
33,1989-07-30 23:11:11+00:00,204.25418426191544,200.0825874063704,198.0268483589561,200.43916518456254,199.3416726606389,200.64564769057284,198.9877463869882,196.3138824256139,199.08902201076617,205.35880835976454,207.07910466996486,207.84180695725644,208.31033793475507,198.85715622142257,204.7589457627629,202.0809428699181,197.19228314567667,196.6032792541103,200.76697038757976,203.4881236135682,191.1200648273416,196.99634144374946,193.28495501110328,188.86522212353367,187.83775890417485,187.57709800314854,187.13017914949128,184.04393943700964,192.03912530099242,205.56524974945685,197.30165344990053,198.377941514694,213.39845306060587,213.2907064390971,199.429559141434
34,1989-08-06 23:17:12+00:00,213.0055054092081,208.29734845981326,206.336792739365,208.91594916622503,204.4951010792467,201.37984959389374,201.25183845260125,196.94434319858058,198.53292510261738,209.72902807711995,206.22625704175366,208.86025944835617,212.2473808245754,211.71440310381956,210.8704831772509,208.39172642704213,209.88031895777357,206.25723752242132,200.96730215988646,211.3904079349904,190.34038214701,193.65742039880953,199.66954079684987,201.4945429281861,198.86145989159044,195.13448676693858,190.4991114457927,192.93017546558144,194.10993987122035,196.5207558976651,193.0242458620368,178.38970981829598,213.20896018229357,208.00186070143064,196.44961102573546
35,1989-08-15 23:10:47+00:00,212.595288992403,210.30569235242777,191.14688630156635,189.07186325537683,198.67702831086018,196.89643888883677,195.3757593882547,192.9288387214386,194.93165092143394,196.07435443746746,194.78267609035336,202.45093716765282,202.78195083397958,195.9586856337224,199.84348303972723,192.88335799463664,192.607202211271,188.23716315681867,194.0560035602917,199.90525311067313,187.83312036887762,186.67885686581963,195.65315297559292,187.12133446144568,187.59787025696718,179.69899878931707,183.84617176623095,188.47400525141802,190.66390230860796,200.23812143623292,185.03991137645698,191.63886579328215,199.9074029713076,205.54374558965304,196.4828450778372
36,1989-08-22 23:16:51+00:00,216.84894148396603,208.3379245054825,198.15762015507886,200.07531915467436,200.02925258549033,188.34056811683507,199.88174729967193,199.88452522959938,201.725311863837,205.3295586364184,201.99507894453086,200.91573415878767,201.3741103725201,200.89451785422793,199.693381486225,196.49968655215812,197.41694198710798,193.35341456513208,196.10688395439976,199.77133998359312,186.79705661306946,192.89289234974356,193.13713153931565,188.60673423732936,188.0131126500327,182.87027217750133,180.25420050293712,186.029490860341,197.2795301188421,194.51180770797998,188.2262848182507,189.4834148973352,202.1559495525309,200.56642498151632,202.43378932271804
37,1989-08-31 23:10:29+00:00,224.4657998579001,219.47570679958403,210.87669264003708,205.55093544370885,218.93228796716437,206.54986205483448,208.5668386121601,210.54951221672894,210.56990298366807,208.17202523415338,214.78627631946853,215.88287089585185,220.74499798736528,213.12349254220786,212.43152976935525,215.53760795155492,209.09766477085319,201.25907430596453,207.4834099537139,206.23037534901886,194.73250522464514,197.57614018822235,199.89544767997788,198.21371783479427,194.35084125615094,193.868113217901,189.15283387900342,194.01321446916262,203.1645682568527,202.25731618494817,200.59719152329865,199.0276984145868,217.24889203254247,218.1199831605984,287.6992040477441
38,1989-09-16 23:09:56+00:00,220.7978929441623,227.31682835026783,214.91233261660548,210.1138497733743,218.11908981517118,213.38421635778153,206.91352762406137,211.9858923579552,206.38550510851988,210.6412180803481,208.42424395003502,215.2443696261481,214.13989401464937,211.76832412631686,217.39977905033132,214.91414116643304,210.9941551937178,206.9012216886752,204.7585198501213,205.6908515231709,202.77800628423017,204.9000742204186,199.73145323952053,196.7880062277229,198.38798023037816,197.5625702746143,193.5290030558301,195.70436717336148,200.54856663667,200.79819709073746,202.15528425905018,201.98823087974444,212.3135993685336,210.4227049801216,293.05968293841516
39,1989-09-23 23:16:02+00:00,221.65379992612017,220.5219514469836,218.3895302372361,214.203218215599,219.39169030990047,210.42435359354246,207.8624948147519,204.90749811447208,204.17681657032514,204.70045830620683,204.18310344051554,208.19709768996228,210.6786803296725,214.8409249894448,213.09395438511385,208.29559322969826,209.33675475261418,206.89392878185407,203.38429922522027,204.6338797999838,196.40132926964827,200.47332603938594,205.70928803885792,198.64264457605043,197.60935890610213,194.83767211288708,191.94670542723873,194.88688784425455,195.23683390388567,198.3413403134772,208.74629935994042,215.58915093617546,231.66003497439615,227.17473881766605,303.893104368916
40,1989-10-02 23:09:47+00:00,209.8577465061571,204.20320148296219,199.4408600163624,193.71548317899587,195.52288255897523,195.51797848591605,197.08925579416314,186.76821257010252,196.63520778884245,193.52062878491267,192.1586103308066,194.3599274595519,203.0208913156357,202.57535427390295,196.45002618593412,197.47390893349933,199.2082784903346,197.70455172230714,197.6082529686762,201.20391483879646,194.01079000772455,204.82116218377897,200.8886653339743,192.0695882581403,192.39147245362315,190.6987257012522,190.1732114255951,192.18779730290262,195.89609679101068,203.4220624425523,194.31894640989157,201.47018608720978,216.2487630241552,218.54931893890796,290.87387985513215
41,1989-10-09 23:15:43+00:00,224.7610508991137,224.68185078766467,213.54504973485362,210.40763275999416,203.66750143657524,202.34148866391163,191.49934540545638,195.17776473113673,198.16796907204895,196.3049361892301,202.67406341384338,207.20402379702628,209.67295103906005,208.12561430900735,211.52537332756887,200.84341117653855,197.67831374837195,196.80523384280298,196.23751331142432,194.6834037342545,188.75278795484252,207.6838991254125,203.28920432281564,191.79763584361902,192.81288772705233,189.75248632490775,190.11636096858183,186.84674405055023,198.37301272677388,,,,,,
42,1989-10-18 23:09:03+00:00,212.5349619226383,205.7510885603726,200.36118184533836,196.41576668537596,199.85169302125934,196.0743119652485,196.5648511865254,193.87670483728462,194.46870144314946,195.55937211344119,199.16059345541714,199.13817402668934,204.7804184950719,196.7379443308134,206.28926701505688,196.48550904989062,196.90225505893739,199.24088283331983,198.93186944176722,197.38153933463474,186.86855457686443,200.455227860596,193.62616144597328,187.01734899767112,188.78207561457324,186.19448973304375,187.02297452033588,188.05041293892447,187.43074804798704,191.9041758506824,184.68473964898976,193.37720160731794,204.980375192288,209.45045794680783,303.9444509465015
43,1990-03-02 23:11:15+00:00,217.21499699503588,213.64260572571615,215.35785371506978,214.79606863569,214.5124662633901,207.84993017803424,207.92824279887188,208.21948336866737,209.40788219789107,208.91969059951055,221.29930175140953,208.22244128218534,213.89979753684233,213.12393243291552,213.66601323458312,209.58413648250888,217.5279866204657,216.49201452218844,208.52761290939057,207.50068563548848,200.922494034709,214.25431540965857,202.49276446654633,200.1338765924603,201.83094184122268,197.64997438949027,193.3910514621917,192.26031435487573,196.421929451572,204.19674996422475,196.36238791486477,204.8315754215848,207.2929246832033,207.5606989571536,201.79407758146274
44,1990-03-11 23:04:46+00:00,,,181.33575985261183,193.9522437432858,207.3250161693816,202.91825523761233,200.83117303610254,204.73738081442255,196.52954404468227,202.47350396460078,203.56806822817163,206.1009943932609,208.75145255370987,208.71973688116873,211.8652781130686,208.53521625314818,207.457642057211,207.99180446707726,205.83018820474564,200.63844487731575,204.07508640690273,210.02107806246931,203.49058470607167,198.57221319077442,196.04962863954006,197.00501071214651,194.18244894835115,191.51174360818672,203.20822728514818,200.08058144554354,187.86769194909147,197.6219707262224,202.6313218136013,209.68598138098898,198.45337049242383
45,1990-04-12 23:04:18+00:00,217.45613188986638,217.83388987862392,208.5890649183585,209.3633692625053,211.63259977087822,210.1955840288229,204.412295908347,204.9839976760269,209.77210071652635,203.42456268851825,210.89137305269884,214.87843630320398,212.6305543402052,211.17941458516313,220.14795831229168,221.662638221403,217.70724437893136,210.94560085937675,210.3869555054257,203.13693693077857,205.2175276927972,210.90943414930422,204.11163288200362,199.89966836047668,200.4205692159556,199.15991871695243,201.65044361102647,197.32342204248988,203.9390173130315,203.660063140671,199.43619209829157,205.99928635662465,213.32367308932484,213.47640075034315,199.01979682367542
46,1990-07-01 23:04:16+00:00,234.46143499109576,229.0800793291119,211.2986289787321,212.39799073702036,210.0969071430241,211.22649041132868,200.45416253423113,201.0037937172342,201.346509491166,203.26817970530584,221.6430365984317,212.668783021437,208.51130378778188,210.4622237261951,211.85687299458854,212.85272651215428,210.2326349815464,215.78800141899475,201.51702164564972,200.4463060414578,199.66391621621884,210.3028544315445,201.96313771346772,195.73140752619202,196.45817864691523,195.83978880737706,192.0423374977757,192.25853373994298,199.52634040021053,200.10160602127786,192.83148119349534,195.18961111305472,212.34612567199284,208.2023270091532,199.09603403414584
47,1990-07-24 23:10:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1990-08-09 23:10:16+00:00,232.85887516644792,215.0682391411001,212.99485796786647,208.17360123435344,201.324246491418,201.68293883820385,202.08706636801995,201.38720905383303,205.3457810219317,207.48019751708438,209.05901978435588,204.04135821174017,204.2761034652462,201.31217583389278,199.08415245796732,198.255454083442,207.44959489770997,207.595164259952,197.1718880825751,,,,,,,,,,,,,,,,
49,1990-12-24 23:03:44+00:00,218.08588274078602,222.54709649139738,217.44895232037246,215.2723383320453,216.5673261106374,193.74601279563214,193.24152337572195,197.60459778873133,195.55146197150526,199.7165277233673,189.8603311704845,204.2710503505215,205.77670645398408,191.36721652214453,198.74255479657876,199.63938183060338,197.9745349506407,194.08186366897615,197.26390099649828,187.89089760941275,190.93911721107798,198.4350585264428,196.24557450405317,195.38003105792163,189.61905895341536,191.62351556910534,187.52900293528003,185.18098057344312,190.48031653126085,198.75380185345955,189.71276021450876,191.63386012676756,210.48374881669127,203.37694490717027,
