,dates,mex0480-0000,mex0480-0001,mex0480-0002,mex0480-0003,mex0480-0004,mex0480-0005,mex0480-0006,mex0480-0007,mex0480-0008,mex0480-0009,mex0480-0010,mex0480-0011,mex0480-0012,mex0480-0013,mex0480-0014,mex0480-0015,mex0480-0016,mex0480-0017,mex0480-0018,mex0480-0019,mex0480-0020,mex0480-0021,mex0480-0022,mex0480-0023,mex0480-0024,mex0480-0025,mex0480-0026,mex0480-0027,mex0480-0028,mex0480-0029,mex0480-0030,mex0480-0031,mex0480-0032,mex0480-0033,mex0480-0034,mex0480-0035,mex0480-0036,mex0480-0037,mex0480-0038,mex0480-0039,mex0480-0040,mex0480-0041,mex0480-0042,mex0480-0043,mex0480-0044,mex0480-0045,mex0480-0046,mex0480-0047
10,1992-09-05 17:21:39+00:00,205.34691588074915,217.33830205005037,195.47662638663368,160.5063858498432,147.99278023356396,146.78835297263961,147.5790657338374,147.37871134404216,153.6530384805096,165.28501859188805,176.002236759508,184.0376240693094,192.18201127105203,199.5201723077745,204.95478429477475,206.51632751095235,214.57099283744174,230.64004004738342,243.74497710134926,259.66142110269396,258.23076374194795,264.19109578098823,273.1517493345575,281.6009921995941,276.78131323594226,267.0752873607722,254.53075982312555,248.93432232937457,237.27952092761743,251.9326764031145,250.32734406384742,249.18101356199006,245.43866053908482,250.3007455702772,260.1178849939745,277.36923588584807,275.097048593047,264.994065879147,252.09858827986838,250.3799298195821,254.20263898760217,260.8968948246376,267.9390672716512,257.80220053321295,246.75414672640557,240.16084844390116,232.21491155983338,240.160810986262
11,1993-01-11 17:21:00+00:00,158.7630331958397,166.86958017729205,158.64092567577507,153.22054852297964,143.6439076378497,125.49510095765982,119.2433090830852,122.69682700722836,131.28690333687967,142.02508798702786,151.62513636538546,165.48661123299212,175.87628033464384,175.76059409996122,177.99251392385835,183.72872247896873,193.8272833818782,206.69674403613985,226.16540165255026,243.56153299707435,242.34333346475344,249.56838046622667,256.8064586235038,269.01182530272234,263.3479261166585,247.57354075482706,243.54832817681702,231.30748160232864,227.82947366351777,242.58353425987158,240.27120004426124,224.20415743795039,222.41246896386718,224.01485493317148,244.97358269756185,270.64651673190633,263.6107899520615,253.94962345422513,246.6048483087736,246.94343724642638,247.97736746019183,251.24451909326416,265.5523011267887,256.5019153964214,244.47452121406585,238.60018319224355,233.00182773867866,227.65481467405064
12,1993-01-27 17:21:11+00:00,187.32030575494602,198.70245718193564,182.34423227492252,179.00046414182395,182.1690474913981,160.11234263712723,148.82388624533772,144.6934216642264,153.37945655746285,161.27880675901562,173.38512102644802,186.71341665723597,194.85897374430493,206.2063691205193,208.31296282371807,216.5431370223464,224.77485398681947,227.60730335235274,243.37333156306124,264.11723814887705,267.62379028763195,278.3190897777169,282.4398401512471,292.2066131227216,288.2012256662119,276.18766222050465,262.159979166062,250.40106001818413,249.38235704634292,253.12450589782168,253.45353281781456,245.8944257099565,238.5743243091103,242.95335588502581,267.2927913393975,292.38800671938367,284.2668756447238,270.6721827999563,266.58078275755224,261.8197195533999,267.59178199835094,270.8684002785111,284.65438376979046,279.91074873210295,262.58380806305934,251.84732224131818,244.27198727398547,234.7035743541109
13,1993-02-03 17:27:27+00:00,214.12136798414713,229.88461615398853,215.16519763308517,217.7542831444891,,,204.57338618306142,200.366091194896,198.64686388300203,,207.9550774411585,218.93005563873498,230.90815629172624,,,,,,,,,,,,320.7103046486628,308.7605414503434,298.2786521599871,,,285.2339696560283,279.188223452741,269.5260493379131,267.15385966517374,273.41086180742536,303.53938040378347,,327.49961153430047,,307.8959004349824,,,,324.0750996458246,317.48512785340927,294.8478609433117,291.02099252448284,277.1849225227386,262.19972455848824
14,1993-02-28 17:21:27+00:00,192.05650847403257,194.93421592071434,184.0614105756867,190.84558397845942,203.84164393228474,180.9639390261305,176.48974496685912,180.68578316545566,178.70974182645787,,,,,,,217.10696132984754,238.07170624170988,241.4959803525416,252.846241112827,272.6879091415694,271.9894600424011,275.9128595670743,278.28399452094766,284.91421331727776,,,,,,,,,,,,,,,,,239.48612493538957,269.1284127636818,291.1980321441387,,260.6591995526621,256.6714095976665,248.29123088428952,243.39320725502142
15,1993-03-07 17:27:44+00:00,171.20121296238636,179.86582984290646,168.4558262917318,162.970400944664,172.37765523507065,156.98729838750748,145.49419191766063,147.76186548279466,153.23623685839868,161.90852416238198,173.162229932737,183.59898796732796,194.0984415055757,204.39412760536908,208.61407084024935,217.38086604244705,227.79124007258878,239.53384502256694,254.28425408776891,269.1707425477101,272.8462189449998,275.1530329656033,285.4834620973928,296.1448503715456,291.757451708317,276.7010129870587,265.61411543328563,255.2192245407182,250.0641637716955,255.9651078189941,253.4541250913719,240.88332192644089,240.02782280607744,236.85132353928856,,287.9930005813044,288.0733298823078,273.12004881167036,268.250369603349,264.5637097135146,263.7385285916763,271.5818686934939,282.93527821961015,,260.06466385213696,245.98719171082652,233.80118039029253,237.52753340337654
16,1993-03-16 17:22:00+00:00,,211.0121782962363,200.5412364634347,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.4875918658104,279.30499378046693,273.17801244992233,273.26704678292424,319.5772844559721,,,,,,,,,319.8273478130252,296.38238150766165,,,
17,1993-03-23 17:27:45+00:00,172.33535912809504,,,162.16462606941263,174.55309652570872,155.86854013978012,144.27826943398804,148.18698826983027,149.97221954935915,158.81262570034795,171.03726892970292,178.65062441811125,191.19270669756784,203.30995272283295,207.91444182426721,215.7017863289458,220.60870142516723,236.60512227619867,250.25249291605573,268.7663690137174,267.801763986139,275.0089825242093,284.07348563527665,293.000056777959,287.5061014865689,271.96229004500344,252.84989713832252,247.85458128415397,247.94223450056498,252.9175052393367,246.04964707618072,,230.4986376408252,232.79592972113977,,281.50642923099105,281.26932875875656,265.7991257957417,262.60890435609014,257.1043916953776,260.82888385134936,265.5623445892436,277.91200103209155,272.0061960754175,249.32235186472468,239.95674748008565,229.469353475855,231.83624784856727
18,1993-04-01 17:22:02+00:00,203.74287899369776,208.20285963813308,211.4089324135051,,,,,,,,209.02186901147638,217.8304987227571,230.04877752038976,,,,,,,,,,,330.90449584976227,323.1738412284465,299.44498961733564,289.46360422622877,282.2424083588247,285.23815557621936,285.2035238412407,286.0328412682186,279.72620101975264,262.20634988635715,267.77996396524384,300.9738556920458,,,304.98900893816915,,,,,315.0897896083989,307.0870084316555,285.17509671906095,279.7584613972786,279.6377431819776,
19,1993-04-08 17:27:52+00:00,157.88154610199442,164.52046790137126,170.5724862505586,168.44027544403127,164.53698922076276,150.57294791077913,143.6149123068828,143.4693647641413,148.43247446304173,159.71816298086648,170.78648805375093,178.57571942950088,186.39086044699744,198.55057318065312,200.65489479026007,209.77386803859937,221.397102274553,236.55795593184558,255.29890201017645,273.21356587963413,276.1382187233498,279.0457164492015,282.6770157420145,285.72974333891057,274.0583320747637,264.03514697776615,258.10992337152504,253.94738824455646,249.25755624779242,255.89878655299606,251.62445803049445,247.33317563456114,234.64928398568082,236.80199857564662,261.8302744256056,281.858726688822,276.13366995158106,266.3748220854343,260.85731085555676,262.1201347147413,266.94575118669957,269.10660615653705,266.951352306461,260.27732324406657,243.92181580188858,241.4426915852011,239.71175626010438,244.41772975125073
20,1993-04-17 17:21:47+00:00,184.27018931416808,184.2343175958184,194.61212339801992,193.77650493337,188.6218764533777,175.30393872400666,169.38370862820852,169.76026861275196,175.22890161402972,178.81104297778327,187.35568538167263,196.75987120924913,208.55466581124227,221.8952939513025,227.28807020457825,234.22999975737304,246.2503015672848,263.50090825619077,282.49909686838726,301.1010533304739,296.97376595229673,302.30079451146725,305.4150786434085,312.86374428996373,304.443640848075,292.72461269247765,280.7676999869328,275.27133651082886,270.0703061025049,273.59672449916224,272.2668455717227,264.1074395302206,256.1880287809499,255.00066319196512,286.39624893681025,302.96084807491377,302.02561459815183,289.76813913994613,282.8254697993863,284.3890781875855,289.0304241402637,291.7084201932071,297.92596904742584,291.6821640246966,275.7371150755047,265.6452021797202,259.41700350984763,266.3969266664003
21,1993-05-03 17:21:52+00:00,175.9955823781727,177.5360237695471,188.73738877032102,195.50697223443822,187.59850337536218,172.28666008039087,164.59536200016294,164.83827320058955,167.90317993633317,175.13607313112863,183.7735754837782,194.03077437663495,205.38706092899554,215.68939009115252,222.78997787176957,233.4475270385494,247.63214981936693,264.1608643634333,274.13032678454454,290.04174155267174,294.27457035069705,296.19496209013425,302.2643754039229,309.93354176549065,303.44891191346824,289.36828140595094,280.15142147075335,276.2525760974691,266.0153208905905,271.3624886763413,264.74196836687804,261.10334446398485,250.77697922666033,250.61412723760662,285.8137848732288,304.8739304355042,307.12182655881395,293.0089524021736,283.80042385594874,282.65232182876804,284.90180667114504,290.5415554146212,297.95783627623166,290.16496483620796,279.56124941156054,274.6652952625053,258.834696815156,257.16508009116967
22,1993-05-10 17:28:04+00:00,159.62915938085814,165.12592999075437,176.30902597010368,175.14593524114866,173.1741321426342,155.3102991032473,144.90055600800275,148.19256044183814,153.67940203638236,160.08399168903844,172.99490692038964,178.45878443309965,193.26233769852587,204.02134201857393,210.96908788032232,223.44764678341687,236.6644011649107,251.41496344560483,274.5629207621344,293.8997778713622,296.00157850612595,297.33585444955787,298.2450024367897,304.15456974512796,298.1418056416316,287.41010163219585,275.0245722944701,267.6875621846521,252.69757276936042,258.068212341654,254.2369701460073,249.6556033490513,240.52282649745567,241.65090185620906,278.19800864983574,298.13981099770706,291.5561099538858,281.913963790746,278.9568419776665,278.0752194085916,279.4761113602997,284.3672676649818,292.9115105873815,288.566424762736,271.7768613164967,270.3518773577917,245.986792653006,243.77594387754652
23,1993-05-19 17:21:54+00:00,148.37536444081823,159.41885583355037,170.68817182363222,175.3995506700698,171.71823986200886,161.40446378235015,151.93248594582002,156.51007774569325,162.22372618159386,165.05606002652462,171.71619732211093,179.76753922698282,191.17326488182644,199.5803673080551,210.43533368501812,215.24034554677147,230.37795329061743,243.58874771808485,265.2166743211327,282.2659666956861,286.1910026762517,292.04984905572127,291.9471585162376,297.59744162175423,291.5863890151953,278.8955290130503,267.505055090121,264.1979027055918,260.26347806433796,270.6524056607212,265.4174956814036,252.92904683835627,239.7701793338892,242.08377498816628,265.0813579799125,285.6220067814894,285.42560598104296,276.18929270326447,270.6008184132394,270.36552885214684,274.2118382400797,275.012937007952,283.33965745325736,278.2052378001308,269.65328161143634,260.5021770321274,251.86408602300398,244.48399129310195
24,1993-05-26 17:28:07+00:00,147.55037362872577,165.44159412421394,179.39025753615934,182.77727866306884,175.50507064848068,154.9353873225856,146.66896228895428,152.41575643231508,159.8605053679549,166.02925650841533,174.96570134330472,185.12074753844882,195.08268913593014,203.26622883972328,208.72222016685367,221.4215764113842,234.45979020717147,249.40677098646728,269.9896830383623,286.7745182022815,295.48619122055095,297.83477580348335,299.40099386653924,308.2125803424259,299.3949339199078,285.3898092978348,275.6965291858772,267.48087808888585,262.40938515638766,268.9981881671771,264.4630509679384,253.0580921470757,240.8824458696784,244.8493496074033,279.67834150365735,300.0684458683255,297.6604067670004,281.49043801455053,274.1972015742846,276.062116568304,277.1591137286821,278.39880599800114,288.61976079615147,280.4892780031371,270.0652466997145,265.33296035861736,242.95514238517345,239.90053716379026
25,1993-06-04 17:22:21+00:00,132.51266065492436,152.09177774959875,170.7152879533988,171.357673967531,164.8581014838818,156.2163040839514,149.16199401290046,144.47243598735554,154.09269281839258,159.482580368468,169.4218551632444,175.2219789190855,186.6818567062013,198.94588384228155,205.93422607144876,215.02408569236584,227.88031561244927,244.19680447737542,262.61506087745306,280.0940859559639,280.2008036716634,283.40668314494417,289.81894082500435,297.8220572320879,290.877402849153,277.91429395142654,271.29356396768486,265.24360888897866,258.84968640867834,265.3857363603864,261.32691638438587,248.73855752931962,243.4253669539842,240.714699202327,271.9360100900053,287.2581229214712,287.70027930017415,276.3938936854597,271.41844530841763,263.7975221312217,265.01724369310114,269.88867753854987,277.07342808905383,270.22310421819105,261.51695975465225,254.41568669440264,245.34232350329324,240.42207974181525
26,1993-06-20 17:22:18+00:00,127.75375826374633,146.35983135823898,164.5429134765489,163.13780123884732,157.88309451604255,150.34089184518282,144.2945378543612,145.82425474293387,151.43407494142656,158.01724551806922,168.95330545962918,174.55991448371356,190.3123432143629,198.01481129093878,204.32602960886018,210.88063901392684,228.28354959153467,241.7535566413191,259.2352816378438,276.31341278767843,277.84106625141703,280.8062447056529,282.57369951241617,295.2440026009534,289.36748047659387,276.20991017246837,269.1752689189275,262.02647548990296,253.88854290028723,268.19829253971153,260.59546563617255,251.50976312797948,242.76104272130192,244.97295911291843,266.57913817911214,285.6625299961375,284.27632783177603,273.919886691209,264.91753959887166,261.55099079980965,263.99878844443117,269.60537295590825,277.8673485800691,273.95258702060926,263.54579683442796,255.54594651089232,243.7703023894721,236.9042200447975
27,1993-06-27 17:28:02+00:00,140.44386464965547,163.3692230993644,177.0911683160478,191.4191732616017,187.56615248547956,173.45223637267705,170.1941509871527,174.0507440558444,177.33438053544995,180.86988330368098,187.62555364229354,197.25447780714023,201.6915493392101,212.50991653814103,221.3830792019165,235.95267836619018,246.75334287835977,258.88198248176246,280.1300350906733,302.4693013530865,304.60845607702134,308.00559969482515,310.72698939245555,320.25172412906437,310.0691898623915,301.2859736755214,291.04741598368037,287.81838432841624,286.8716451929362,290.3264363242791,285.7028695035366,271.4783934826297,253.79049616181675,253.309118977603,288.95267752921586,311.08633899415094,309.1601244732324,296.8635029959528,290.0200617321807,287.4489408135128,292.64472139704674,297.1186143888948,307.8565571288343,300.9037617459269,287.6522377877609,278.24906147201864,266.37326381533313,258.7836789300382
28,1993-07-06 17:21:49+00:00,106.26628831206395,125.59084000498112,149.9185684478208,153.29847454621597,154.5727714877348,145.95793570133523,142.10763132905134,138.43788701393936,143.58725027443626,150.51505426043514,159.01689200608405,167.3970558534478,180.45142028635303,189.60100351331707,199.15798866495211,205.51097559122496,220.16961884898004,238.55332838803773,255.61697246890517,276.08705867930973,272.5449350339033,272.1546977054962,284.9662581249205,292.9735094865507,289.14149857994016,275.17273270053727,262.95389701482054,258.2258224829578,253.12927955412172,258.7224007550387,250.65264985551417,239.39421446882653,233.59114684543079,234.3418571521906,257.58967891317144,281.93512546452337,280.6746973685037,265.54441056355324,261.9598580152538,260.3788007053055,258.95053892826365,267.3335121212583,272.3693098433532,268.4746645411601,257.3979613668237,247.5803750105574,239.23852960288895,230.60670878305916
29,1993-07-13 17:28:00+00:00,115.06905685730952,140.03286445499538,158.64528254871118,167.88406189918322,168.88508328242273,160.86387209996792,152.25868834534995,147.53725380712723,149.70381753355267,157.82470230466345,170.08848130438523,178.14472627244635,189.50333153554178,201.54656000541092,204.79206462267626,218.04507217124782,229.04780409766778,243.3949162814423,261.8119599950997,280.33619790307813,282.2251809476263,287.7717551579062,293.81051528481396,301.80516568932194,292.14179125262194,277.0051045626368,268.01350500293074,262.3995028973922,257.2850895568813,261.97951144490355,260.8533945896984,246.59044302459807,238.49581600464148,241.68323854162603,262.2057494546825,285.26001780804404,286.2915005288902,274.75106018101894,268.22578145788003,267.6551842305628,270.60229748796144,273.2763985321382,280.74204981494336,275.898032366229,264.1842075816939,256.8070753978875,242.23350409778453,231.39770362365726
30,1993-07-22 17:22:13+00:00,95.69100565259981,119.55454995134068,138.87707957126653,141.92232535858724,142.27448156861473,130.58913380162195,125.74464839792253,128.86180386652075,134.77525525877843,144.011583453876,153.75866868143635,162.88711259088336,175.5131798481648,184.86648884482912,189.2301610027804,196.9148746080515,210.1757266546736,222.84191981464457,241.25685293802346,257.1647989418403,257.20761647685447,263.5277366915051,268.9731738342243,281.53835265125633,273.17672917872835,266.1491316635392,258.48885477758404,256.28278838515007,246.94185883848021,250.9516516361978,251.25313203500153,237.62881330194512,234.37973887058916,235.195099795371,260.26399302507,272.6714220564277,272.05464607703993,258.1693461692617,252.35995821444217,240.9556218004915,248.61047426562658,254.1767710103798,264.56095560886325,254.69681066746227,241.30930924885166,235.20167889509966,230.19572478408548,231.22610774219018
31,1993-07-29 17:27:58+00:00,109.23706177410162,138.88285855152122,158.5495877209361,155.51176578009756,157.0829925143072,151.14120375943233,149.43875380770368,155.72726260844132,161.31833497404506,166.99079430676403,173.62549157565067,180.88745248325682,192.51556233672312,204.2807240872703,210.37907744540496,221.8346021104125,228.29555338742523,247.1181614703018,263.6632474052597,284.34665634531495,285.56868532821306,289.0199435770129,295.2652970636335,293.1708143422163,285.99478012049633,271.87427060413114,268.19282713026314,264.62451306709926,259.3822139754505,269.0358181346687,260.57793560111725,247.79269075946797,238.6704002960879,240.45648762600558,274.40956254929654,290.2626052205469,291.3569805186583,279.5956878498715,273.15521764406435,271.7985444835289,278.57534679890125,285.516575108569,279.903193153548,271.84196640582616,257.4991080719582,245.94277176454312,238.27056201736377,235.35307998964504
32,1993-08-07 17:22:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,282.9508547973235,271.4500517424589,263.9858643282472,257.9324163350807,257.4378199301342,240.81546795496845,249.3209806632095,238.33043360379295,227.44232344419817,,,,,,,248.96819075520702,242.77989013736746,249.5775127768792,254.84204695288292,262.8010734819876,251.93416270468808,243.65822852647318,233.76255434341903,222.2820179954673,221.5002049274692
33,1993-08-14 17:28:00+00:00,114.53990294037112,136.08748541251106,151.24301718790952,158.59951000537762,153.46363934880935,142.77749552894133,138.7288858111953,146.51113497154805,150.76390767613682,164.1594992317085,171.78023640923436,177.99496895316685,188.51060238195612,198.14889438995505,209.39892801446405,217.40579867719987,226.88569583034058,238.86467254216984,261.0611688545959,281.4643245118433,284.37993932429856,281.79683199103476,292.82121806447685,300.5680666981,292.8553837153714,278.45293488783784,273.74660249192624,268.5758411736343,257.12049610684227,267.5113279923163,258.5200633158677,248.60986983602425,235.87524415815562,243.2450064628818,264.5147250303787,290.65897488732514,292.82054186753146,279.44346038230606,270.97054134857507,271.8959694164426,275.46975893283656,278.4115237270071,288.0351748565685,279.7467723799159,265.6326280692217,254.91625990181862,232.000708618261,229.2638629751101
34,1993-08-23 17:22:12+00:00,88.06329217500085,110.93508645995792,124.94684157073763,132.21546518209692,134.1080567470803,130.14610368656545,126.41515621309028,130.10022339184866,134.39844062483456,145.09343339203033,153.9495123248604,164.43268010259166,177.05820267745673,187.93840223836918,191.79918588922015,198.5308629706879,206.95538816878582,220.61441690557126,240.2140011517236,256.78571658828565,257.2781381451933,262.57234854496335,276.4943500175232,284.0786082987281,276.7751669775753,265.74075940293307,256.3211070218166,254.11494411088458,249.94414399169895,256.8974272377242,253.65052577811147,242.62598017084883,236.45970149838317,238.95069055943702,258.8299061099066,277.1182650327645,275.32636425775553,260.76594029073965,252.3381170832778,251.16351599915433,251.74404706165373,260.72796790504054,266.5757327855594,254.57213443948362,243.97242192498106,232.87577220967825,226.362958690951,225.8798012644292
35,1993-08-30 17:27:58+00:00,71.37561606128315,100.93672956880926,119.05409313310635,127.14547564669674,133.5696287985742,127.39244423897293,120.07136080462249,116.94633816426642,122.77707175634521,136.0755234816,148.13381316540344,161.54456123964877,171.3940559738244,180.2892860452798,188.84404110414627,198.24848645097924,208.51351079370153,220.55274887321968,239.2467515400327,262.2803422305577,260.52757682048434,265.91074824956286,271.0222805450828,277.60389857136175,278.6531097053172,267.9098225618343,252.2666891416911,252.2443955302028,238.4322898914583,246.99963190387155,245.04079640904823,237.06265395582858,,,,,,,265.31039002560857,251.417164403628,256.7577210530618,259.22952877274747,261.1587238107554,254.6530383956292,243.90806114023934,,,
