,dates,jap0088-0000,jap0088-0001,jap0088-0002,jap0088-0003,jap0088-0004,jap0088-0005,jap0088-0006,jap0088-0007,jap0088-0008,jap0088-0009,jap0088-0010,jap0088-0011,jap0088-0012,jap0088-0013,jap0088-0014
24,1989-12-20 00:37:33+00:00,193.5800760228663,183.1616225189805,169.82118873153038,,171.08312362436195,170.64141180001587,,174.61225320636157,181.82934252309593,179.92690096717806,180.08934654807547,195.5143214895186,193.46568515730715,205.53149233307275,220.51767899707926
25,1990-01-05 00:36:57+00:00,195.0467257240704,,177.99577586508252,,,167.02908662374054,159.76441481933185,165.7749942345237,167.78513140325066,166.10449407435448,175.50930190142864,193.75161455165866,196.91435407963257,,217.6220087780183
26,1990-02-22 00:35:31+00:00,202.3368222029918,,174.1064052172842,,,163.75298540761753,169.10700785140872,174.256826071879,176.64636400615493,178.50389049343258,176.2439913449421,189.78499419547117,190.4419664210725,200.60178390727748,209.35287182071198
27,1990-03-17 00:40:55+00:00,208.25898424112617,,,,,172.40081293806918,172.52102295313264,181.49445862672795,174.60738988594449,178.0295230977106,190.53336328407042,206.191832368834,200.55479015312773,205.02819867847313,201.80304925647243
28,1990-03-26 00:34:27+00:00,,,,,,,,,,,,,,205.10124637429422,221.0925144708467
29,1990-04-11 00:34:24+00:00,189.36588774001106,163.55216547400622,150.14632249443065,,159.67876413731722,,164.79563660884807,171.51365642940718,167.06245490170278,178.1696970352929,178.30720609955114,198.3119455417325,191.32679899719847,199.09814926272927,215.84113728882315
30,1990-04-27 00:34:24+00:00,185.52381535583092,146.86709218341153,,,156.46681767996225,152.64265099955657,157.93504973336294,180.06070259677762,164.58949042369508,161.77376218203744,182.37872500624707,192.24089583541746,197.5797344614851,195.4014002257267,221.44847721996925
31,1990-05-29 00:34:24+00:00,187.14427291276934,168.95419933055868,,,167.7917048723636,166.5699660249399,161.50500609297745,163.08977050072608,164.78741004982405,167.0778474897756,188.65987714523723,192.00637161065634,183.2874847216234,193.41535463835328,205.58915820522157
32,1990-06-05 00:40:35+00:00,184.84584125756837,156.02548184736466,,143.65297196678483,145.75718001421723,147.6958838996546,136.35707861865234,147.37096734085355,159.56845516605333,159.13174083422822,165.65846273831795,177.67236327711547,181.32767773327032,185.12356559556554,200.91102708357312
33,1990-06-14 00:34:23+00:00,196.46182294681037,171.13590783923283,168.16174721900688,,,160.59213813923984,155.99065363556812,159.58573722978466,160.57085726574869,163.8612771855888,174.9996830682439,188.67591228220112,182.0638625611422,191.99432545116528,204.09652324928064
34,1990-08-08 00:40:24+00:00,190.81990269993764,,,160.3435994377315,162.08868677462803,155.42259973562412,147.90043437424447,154.40401132528694,163.701817441544,173.97550647049158,170.19577195913521,174.03096028714725,173.7360524146648,179.9141960652604,197.81783877045316
35,1990-10-11 00:40:01+00:00,203.54238840091008,,189.35270693212172,,,172.67801034940786,167.2875091606195,165.64198496030892,172.34657399520236,169.54402708132426,181.51396747260446,194.43673847543837,187.2214937368589,,205.86677875923212
36,1990-10-20 00:33:46+00:00,182.1294490006646,,163.79236995371977,,170.084796212165,,171.49467120802387,177.1576677622905,177.67444573114454,179.42607685014212,182.3455556727389,197.807162720226,190.73547341667737,202.93828483023196,208.18096726071948
37,1990-12-07 00:33:29+00:00,157.01917122138684,142.01854320434165,,,115.74070459803316,131.04674813317405,143.3530472598555,153.1478688292304,,,,189.62230323316334,186.16267193866778,190.1206615244177,205.98163980195358
38,1991-01-31 00:40:59+00:00,188.58782428367388,150.42838004307862,,,148.7839692989461,160.8416619391279,155.78216834843437,148.71936032245185,,,,,,,
39,1991-03-13 00:35:34+00:00,161.46907403919147,,,,,,,,,,,,,,202.88149937608637
40,1991-06-01 00:36:56+00:00,158.03854226914638,,,,141.03779666007333,134.7046860534646,134.94200707008406,139.53595386181433,145.82859806568112,145.65356649137706,157.52589725484586,169.44552858549616,,169.50465575761996,186.92192028008634
41,1991-06-08 00:43:12+00:00,183.80576600140355,161.1273540246535,,149.3540411010016,141.12764669376207,141.37294896306503,143.3289873843375,157.54837210420567,155.86785175369192,156.640711579723,168.59852646783236,178.9894213575394,176.250882606388,174.26008929336385,181.9632891703241
42,1991-07-19 00:37:35+00:00,165.59784492831582,145.1394242676904,138.85545104238423,,146.99855188885923,144.52198128597226,142.44449038623253,147.67495240772047,151.5306392657202,158.15624569468625,170.27582810283462,176.20321144661293,,,189.80505193347275
43,1992-07-28 00:43:15+00:00,154.7184157298717,,128.9988614569208,,,143.9691335443989,129.8459698400235,141.47927144993503,139.99792734977026,140.09733042254015,155.4717270222732,167.68220694851482,165.58547680910576,168.80809472944392,
44,1992-09-23 00:36:10+00:00,175.07707161046778,148.18037951785212,,,,161.56550183640738,155.88735338528986,164.56581822569447,166.80802181548057,166.9565775283077,174.92155254742963,190.2360846639732,187.57333110545324,196.15427702945567,209.96687611146857
45,1992-10-16 00:41:54+00:00,173.23437786867513,146.88775723341413,,,149.97878434167814,154.05283695535542,151.2473831993494,152.10074794840367,154.44266935257153,156.82005266520477,156.8836018611857,172.07277117611937,,174.25769226830747,186.2787775981277
46,1993-03-09 00:42:33+00:00,163.16355218780328,132.5804756640414,128.77480133904598,,130.9790320977229,137.9674246439272,138.535466823562,138.16319319326232,142.57508859435302,144.58855520836516,153.97305386226844,,,,184.68148795822276
47,1993-04-26 00:42:50+00:00,150.2589410150807,134.950178222308,122.95042123018982,,145.27492075683452,145.52224119856078,144.2215720947351,,148.885881042504,155.83394834725752,166.23978353507158,174.179389359685,175.05517242294752,169.49320846144508,184.58913243761862
48,1993-05-28 00:42:56+00:00,166.14846125143814,154.5242895891485,147.3558900622572,,141.82498922385017,146.58560155964352,141.62838828145604,153.68668838730142,152.92127768761034,156.61555713285358,167.90725398942908,172.22798011646958,171.22704173930387,159.9528577649658,176.932961643515
49,1993-08-25 00:36:36+00:00,164.9556781052676,142.29943323333126,134.1991682398164,,146.64994083366608,146.3563461969084,152.9445352465788,158.972179582857,160.427424048463,163.34654135832994,165.34050898066963,173.01295004596614,,182.12890250587614,196.10717066769624
50,1994-04-06 00:34:29+00:00,183.23439721258555,176.7685150540444,166.01364559792245,150.67884282496854,,157.7862082210102,160.21013851691004,171.4888223215816,164.64391090159594,170.6128890094711,177.28017805467786,184.507373403319,184.7699676039982,184.97502845744788,194.46493294875415
51,1994-04-13 00:40:31+00:00,155.28548579880106,133.77218217706695,,,126.54601124130738,132.272436170542,130.05011120747952,,144.301911558056,146.62985289605828,153.5879108701753,,150.89067569975055,,174.07780095729603
52,1994-05-24 00:33:35+00:00,180.44424569567536,162.50036837709337,162.65468881237496,,,,156.81218916178807,160.33776283457985,160.0215966570657,167.5774306722774,179.90064324475532,185.60431750615942,178.79380479126576,187.2658264337142,202.1285549591043
53,1994-05-31 00:39:39+00:00,166.2114865695996,156.3830714762395,,,152.81362348610486,148.75900128535895,150.50058293740827,159.97613556584227,158.13093362324716,152.90705888892742,159.2978269315076,170.2076589859261,164.0994871192648,155.3018301300922,175.94093901831278
54,1994-11-07 00:35:17+00:00,163.81130998214908,,,128.60050691947026,,,,,,,171.61072959519984,180.71063673923646,176.060888765848,,181.68128723221136
55,1994-12-25 00:33:44+00:00,169.4267488129929,,155.95058217670274,,133.76791045976384,149.1504521788613,158.37412605780221,170.1775314587865,165.39052453615275,167.99261974151236,167.6052885299222,195.665122068766,189.16773235301636,194.63604982496364,195.20217574137237
56,1995-01-26 00:32:34+00:00,179.01119604670924,162.38576752820038,142.70697878749945,,155.6223219311525,149.24688862161764,154.05825875592214,,147.7301618290691,151.17070519312426,159.3770832941855,173.04445111454393,167.04975480141826,162.1262534905621,179.2586893568077
57,1995-02-11 00:31:56+00:00,185.81864054696223,160.006038363332,,,,,,,,,,,,,
58,1995-03-15 00:30:39+00:00,187.8829140782638,,,146.4281240221623,,164.73796300151818,161.197100649669,167.1589641309435,162.0274280003726,164.90276883800271,167.06739363661183,185.31361378003,185.89380927936415,187.09013300293296,190.28015093991135
59,1995-04-25 00:22:45+00:00,201.03029160624837,,182.1289418498639,168.68559089843941,,172.1211763966015,175.6980791975049,184.32092299931102,175.7250348805894,182.90045401830176,183.09296896370864,197.15429981638263,194.5442268586344,205.76981731835554,214.8989883577046
60,1995-05-18 00:27:54+00:00,,125.98173742393848,130.72395169274068,,140.30643017105578,131.69509659638632,132.33864273986245,140.63456054376607,141.73788755069882,148.02714322264205,155.71395514714763,168.36948592067623,170.29121236445602,174.55025941959107,191.2396211373087
61,1995-06-12 00:20:34+00:00,185.4004640002734,162.7732973387031,168.05809551318248,,178.46066175255612,,164.75864366582925,182.10581442093812,186.25178380108844,,,227.63609650763775,216.31687929501686,230.73490609614223,233.26365666077135
62,1995-07-21 00:24:59+00:00,181.80244378857697,168.92265770878754,168.28004977191176,,,,175.5852718403574,187.30020424590532,180.63147577851018,167.79294293915973,179.95966331321495,199.2666157767245,190.0796992036231,201.14184650470114,217.25335330794388
63,1995-09-07 00:22:45+00:00,206.2810095175554,159.19551752073784,,,,149.26479562298863,152.80637051937856,,177.19332242608732,175.84592758333847,176.89242706286453,202.26632952558384,198.99867878834283,201.6417394242418,213.8033112568666
64,1995-09-23 00:21:58+00:00,203.90330467190745,,,,161.81317932738338,163.63809250296487,166.4236385770171,178.99664627942676,186.1741890907263,192.2527863508528,178.18875962999323,199.97004192918408,,203.63880762370593,223.37951161575694
65,1995-12-12 00:21:13+00:00,201.80701557137658,188.7842823546014,189.89244667160628,170.42670726267647,,,184.74771160821982,190.50718056086757,185.62197118353788,181.15422221502797,190.19928806570067,210.21546911258062,214.46605702453706,213.09597261412023,227.20301096661822
66,1996-05-04 00:30:50+00:00,180.16375214875947,,146.93667799620067,,,154.95155829264655,160.7312398002693,161.47345016008825,150.60534167471008,165.72524330014193,169.10007517971877,171.87905997791663,177.79811682461,178.0529592014043,196.06260940139254
67,1996-08-17 00:30:21+00:00,177.65772598281646,,171.43209837172012,,,155.57978534388928,164.22347384568866,179.24249329716466,175.74226482960063,176.66756433747167,179.3996891440167,189.3278564361092,183.93818161828622,198.20908096697684,207.9674996170078
68,1996-08-24 00:36:54+00:00,194.06554335444963,165.13040964518106,161.20013834808782,167.38791978096833,163.3313605765212,171.6797546029794,172.92361306820808,184.31914778790463,189.529189999555,185.38584856534763,187.70151507130782,203.69628496354042,201.51266572907923,197.7092324984901,206.40158395143075
69,1997-03-20 00:46:46+00:00,197.70173574424862,169.85783099654756,,,,162.80324505332104,,182.22546712299928,186.36511891641703,188.01219148931614,196.40982812951708,202.14523427486088,192.12309293225948,195.35973106879356,205.24779050616934
70,1997-03-29 00:40:56+00:00,184.0901950488955,162.77486178833527,,,,162.63383828826568,166.04113152160411,172.9963280817303,175.69733804293213,174.0797065615257,191.35004896832027,204.04290933425375,197.4669806193563,,196.56112803300582
71,1997-07-26 00:51:15+00:00,189.15739684358175,155.13538942345915,,148.3433754760736,,149.3180241069171,152.80299682313984,159.68809819562344,163.49138581479156,162.91280159956315,181.49912566590177,191.68718269422126,183.39766878200493,183.14799414810165,193.95569306522938
72,1997-09-12 00:52:43+00:00,,,,167.94026435049545,171.7831739944586,169.6275398415861,166.85770837663756,178.52578671046942,185.88212190897247,182.28296136175553,187.54346245790776,196.37829894429964,191.94089421334857,200.25771696803068,209.05209968145772
73,1997-09-28 00:53:11+00:00,181.12136627261745,155.42944834752205,,,,167.92689074494064,169.8102014152908,179.58389020596314,176.54625748626745,175.24829916327667,172.6952949237286,181.34830345916694,183.0925457856366,186.5027563249471,205.92263270976838
74,1997-10-23 00:47:42+00:00,,,,,,,,,,,,,,,
75,1997-12-26 00:49:14+00:00,210.6527459508676,189.24852258574933,173.1972780312341,169.76371041719148,,,216.39117722468316,185.74024165232987,191.67340679048593,191.70303371916606,194.5532769902842,208.40088902249244,200.9320896957744,212.89060491617664,232.8455800913698
76,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,
77,1998-04-01 00:51:01+00:00,199.84267030591644,179.37740085842526,178.00741010125824,,184.00104071719954,183.6000985187155,,189.5020879457141,185.2843065024357,190.39859628671815,198.20271280699504,213.47192930260474,212.25696827914837,215.78395232877355,231.2339924939046
78,1998-05-10 00:57:46+00:00,184.4343713332135,,155.34775517686327,,,155.98983020024485,152.083031832951,167.4256524064396,171.96303631231817,163.75144815776312,185.7646488652618,194.19067193391388,186.77867012009983,193.6129820923614,198.80093780290306
79,1998-05-19 00:51:43+00:00,186.525691252436,176.49192600106593,,150.5398418545569,,173.87835091969922,,173.12202293327812,173.65360644909924,171.61949024266417,177.06609874145462,196.3221291975377,189.30222035247854,191.31287695106312,210.1264071491559
80,1998-09-15 00:59:10+00:00,176.76978911674897,136.8216324540406,142.50340640353386,,,151.42868992498376,153.89753168254413,171.75764405384137,171.6303482585567,175.52532490524194,162.10375513535885,189.32127550448774,181.9286655981263,188.84946490432685,203.40351101974468
81,1998-12-04 00:59:21+00:00,211.71507911663073,188.81834437814913,189.29624003067718,,,192.99373977469594,187.68327651967616,194.03073875747492,199.6329674350961,200.96516729124662,205.2985062612065,207.97040071682767,211.60531081879526,213.10868227202843,223.45907408949338
82,1999-01-21 00:59:26+00:00,195.56926164423052,,169.39635871083246,,,166.05541542695684,164.9327271216066,165.96864520148176,155.17377424589242,152.16291832249746,,,,174.73378740869205,181.03081263545607
83,1999-02-06 00:59:34+00:00,205.46472429601877,,172.09555315517713,,,,174.60979488034792,178.927353300267,170.43656566813618,160.9022190073886,,182.4410589930125,184.85281558319542,181.362748113672,197.53644371567702
84,1999-02-22 00:59:40+00:00,226.80997890871348,194.77844943102875,,,190.64869635519094,,187.89593413400627,178.93916656746615,169.67596074803788,182.42527827685504,191.12924666766003,194.0101969879154,190.72919672541622,,207.63670896693068
85,1999-03-10 00:59:30+00:00,197.4899919651879,171.59141098326904,154.77622268645047,,151.98779704010212,146.21940980023155,150.329224010875,154.5208540443589,154.31056490230426,162.65713769738454,174.9977491726206,177.0760258405543,170.7882053726901,172.69442065558596,187.9515270677749
86,1999-08-01 00:58:07+00:00,146.02330920316882,123.69568517016093,118.7145467714419,,130.42445550498132,128.192740356278,130.44513468309566,138.58743663712906,138.1515486685953,140.3686908780647,143.68165913692286,162.65657609316074,154.91678496412453,,176.8825676379591
87,1999-09-03 01:07:10+00:00,196.41639532002472,172.2582153465938,169.89066410810742,169.64507407598805,,170.21802848268325,170.3499572200032,186.35357414810585,179.59599188471154,183.7794555988871,187.54632756291912,198.4072246852627,193.1635486844521,199.45068150489922,210.64752663846843
88,1999-10-04 00:56:59+00:00,193.96706369280275,169.95268480177666,167.96123786437002,,,160.1698736526902,162.91292605573312,168.2294772727109,157.5291153800546,166.24750784697693,175.22102870510307,182.8791887838293,185.46642037839612,186.83541168794915,201.36160041817232
89,1999-10-21 01:07:05+00:00,195.72230287991349,167.10039120168307,164.9754778906979,,,170.039250782421,168.61447092253644,178.79950788782784,176.5908840187067,177.98461994535418,179.84578806293868,191.08737837270724,184.87794100155782,189.49412738223248,203.98131733073635
90,1999-11-05 00:56:28+00:00,,,,,,,,,,,,,,,
91,1999-11-14 00:49:58+00:00,,,,,,,,,,166.64621662878332,179.02298559072193,,,,
92,1999-11-22 01:07:02+00:00,177.15645629168435,154.838281036517,,,,153.14148574811767,164.00954196479154,168.08554015658294,166.16054429158316,172.21861996135692,176.14076140210653,188.7941296780793,186.3570146197577,185.9852018355632,197.5393164945516
93,1999-12-16 00:49:21+00:00,,,,,,,,,,,,,,,
94,2000-01-16 01:13:13+00:00,172.67677379787676,156.43448202152416,141.03266689983727,,138.65736763948166,137.75835904961298,142.24354238994422,143.94321649205853,146.99789575819585,148.0891177328061,139.78077342497835,165.580879291891,159.05637002681559,159.39263636583127,168.5397163652499
95,2000-01-25 01:07:02+00:00,,,,,,,,,,,,,,,
96,2000-02-17 01:13:06+00:00,,,,,,,,,,,,,,,
97,2000-02-26 01:06:52+00:00,,,,,,,,,,,,,,,
98,2000-03-21 00:48:15+00:00,162.63059846279594,140.270640809035,135.4373746800314,,144.78931983250615,153.45514305882534,147.02784053424665,160.47792462810736,155.5338739349098,157.58838788369903,165.74854286423445,179.23429260003667,171.45211295014295,173.7198168556468,188.52762442996675
99,2000-04-13 00:54:50+00:00,171.3377203054473,152.22013012691033,138.85464996837325,,135.89818766891406,137.16394828031488,137.09790708358074,137.88732023785658,146.90723201623476,143.13144837056208,160.74982934533836,171.318002816218,172.55828633925336,176.08827848955235,216.03079540696692
100,2000-04-30 01:06:32+00:00,187.19148838931278,165.21341573532325,,,,167.55248441416538,171.57945878560744,173.2169420437382,172.28181512022726,176.69502059295996,185.8748752021017,192.35023305882666,189.07810050966998,194.8815651435971,208.24379657162876
101,2000-05-23 01:12:24+00:00,,148.8986511617267,,144.21302426382655,147.0055836868306,144.4712431722701,140.44113926101005,145.22765061945728,148.30150168610407,148.34986911487772,153.27633929710615,164.79882748297587,161.4205570016981,,173.66119238108547
102,2000-06-17 01:06:05+00:00,193.1212673856304,166.76606240295214,168.08073685219384,,175.51191822543535,176.7316540243339,177.0921187343274,,196.2943756212199,190.24287588279793,198.7627066568909,209.02075115547,209.65093365880674,208.52570555367984,224.1209496198629
103,2000-07-10 01:11:56+00:00,197.8298097497115,167.4273367781403,168.81753765241243,,,165.07682316544228,160.42532097297237,169.41202587027473,172.4558385031999,170.4237003725092,176.17015684136643,183.41783448877945,179.8041826265877,183.47201679446886,201.9262423254024
104,2000-08-19 00:58:06+00:00,159.17856965748285,128.0648931112551,119.4992976856213,,,119.27125830871972,115.32975471864843,117.97423817523973,128.43424609469537,136.12777905435274,148.82735765085516,171.6618485968963,184.00355922977522,193.32142040816564,202.2605163551318
105,2000-09-04 00:58:29+00:00,177.80314749755198,151.36707674886813,147.5108374997587,,148.1640759014281,139.13128717622962,146.97648212705545,157.39587226601995,168.74453937676194,174.24778848266254,152.98099894625224,165.3555201168559,160.95222878777417,172.1162152958551,179.5739701172854
106,2000-09-20 00:58:39+00:00,181.32871762673238,154.47219119175253,,,,162.85510069848743,158.12376412006623,170.25069388570301,173.9287933174196,181.63885184145485,176.26837930257284,182.8907303614931,184.64539885684172,192.73783751764515,204.58942365470548
107,2000-10-06 00:58:52+00:00,142.2228852072333,130.35524906395034,110.88911914900176,,,,,,,,,172.94532370928246,181.7579121526018,188.3611598147432,197.65720455364837
108,2000-10-07 01:04:38+00:00,194.41379467370461,,167.92735695457236,169.1144608613323,,182.90917696702272,193.44588719328578,194.6212671015959,202.53537771724453,206.7064067120849,206.34456934287618,212.8420385308535,209.6927980851331,212.59423352412952,222.83850187076578
109,2000-10-14 01:10:34+00:00,202.7853277374798,173.37037367120243,,163.6462300297691,,,178.5654651167097,180.89304976333293,191.3992704551536,192.01146029565598,195.5489763761899,202.94793521831062,200.64330304217572,196.96245184452098,217.83512151449895
110,2000-10-22 00:59:04+00:00,205.19567125404285,,172.11072109419837,169.2262983983491,,,185.52661840518473,190.01992086833832,193.03725302457144,195.73129539517905,198.87339841937685,207.56849379798314,185.5416676582845,193.59847450130118,207.41673017466377
111,2000-10-30 01:10:46+00:00,215.88976113988076,184.74302341599832,185.04364322367314,,189.13963351239522,183.17961932049522,,188.12810121287274,187.6504583935995,195.73553125541747,195.8952987073946,193.44943193870185,194.89451897742552,201.2712086224822,209.1526961815339
112,2000-11-24 01:04:32+00:00,191.49792322471572,176.12046986834608,167.35745698541666,,,,177.062685829329,181.0050084733848,177.86624299609423,188.58557403935225,191.77566420142807,204.6820030055253,198.79055167387793,204.07008013961487,218.92441261550462
113,2000-12-01 01:10:46+00:00,207.3624494283866,191.28459595423658,,,187.696751400859,186.9152163347173,,190.42714690673114,189.64995276746708,195.78905427312765,199.29200502865174,205.30035050201167,204.26156976865937,205.6782162057888,215.578410109844
114,2000-12-09 00:59:40+00:00,214.92099526837606,192.11823313851522,184.37552818315476,170.36075787502315,,,,177.0619688428395,175.48871646523992,180.7670067001266,190.0492749674972,192.42910670918192,197.80190874830134,195.84133052924577,207.92018307066988
115,2000-12-17 01:10:49+00:00,209.2570152603022,193.6843135023757,,,,,,,,,,,,,
116,2000-12-25 01:00:05+00:00,191.0886212895969,168.9666861864734,,149.3366914242306,,160.51274043425693,162.46202421502363,,162.8196933059229,167.6910441881857,156.74645551660643,179.9854470784895,183.04408658312298,181.9783985382714,190.6738117618574
117,2001-01-18 01:10:54+00:00,208.2451343675109,,,,,,,,,,,,,,
118,2001-03-23 01:10:36+00:00,,,167.71766087326594,,165.87343138016996,165.1665990815596,160.09458249871557,171.14637719957582,171.8326592980418,174.97246588741567,179.24169410872912,184.9166438031787,181.57819036027445,188.10077602547344,198.41416715254277
119,2001-04-17 01:04:21+00:00,188.23744093214196,175.11217133133178,,,152.86734086311202,153.1955864532015,159.0969075442119,162.7360623162431,162.09449804566006,162.02189699039826,170.82493075886765,177.12789471907016,178.14545500616657,186.1875666650545,198.41471385687765
120,2001-04-24 01:10:29+00:00,196.58797210111382,169.91126367204023,170.0456568229762,,,153.71164313236252,158.61196101250573,162.28968011316798,160.71491588667402,160.9071713300915,167.0305864300515,184.42428719492725,180.37602260629873,189.77439583351835,199.72836028603263
121,2001-06-04 01:03:55+00:00,198.07594573569813,,,,186.0835427384817,183.99163879417932,186.83968003898966,193.65236079791075,192.7476251086312,194.08929787342078,210.45714369749382,213.827803483406,215.9036447113763,217.43481147873305,226.39840572262767
122,2001-07-22 01:03:31+00:00,181.7763412587406,160.91185750019068,,,,176.06296491922322,169.34458310405572,178.9838393326523,184.4664509033803,184.86749036517926,194.70184234502955,198.07769783053388,189.72773337783343,207.87229897624275,229.84073522273388
123,2001-09-23 01:00:28+00:00,200.99529765332204,,,,,173.73611040020847,178.84379947646732,,171.5070612153357,172.89192648325545,180.2893482498214,204.12492789147575,201.9417278823092,204.58206134536377,217.18758460739818
124,2001-10-09 01:00:18+00:00,,155.53215484308853,,,,153.91724983455467,156.17704840636674,175.653682637781,,182.42510031087062,173.75374352025358,177.33942247164697,178.66762083535158,183.1321196711949,203.4741752081114
125,2001-10-17 01:08:40+00:00,205.90695578426028,162.16674248365752,,,,157.65306176556635,156.49052887043086,163.26289928760602,158.01833806541399,166.76577862787235,170.73322341463563,182.68441518065535,184.39908945419592,187.952911598155,208.69296427129598
126,2001-10-25 01:00:13+00:00,184.08707794895264,154.41510556080493,,,,155.51153831915676,157.29775029345672,160.8937980343299,161.79893829210474,166.9238348501816,170.04785361185972,184.96472312755165,189.2452364919328,186.8526844654163,204.22425258116752
127,2001-10-26 01:02:32+00:00,199.33979292573378,,170.98665070220676,,,,183.8437859128515,188.84726869892535,195.04410202246936,195.42248455632654,204.13343532879293,211.9525508635445,212.32020420781646,215.77952898934177,227.38893671037056
