,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
10,2000-10-15 22:02:20+00:00,,,,,22.098630087584077,,,-37.563173538204765,,,,,,,,,,,,,,,,,,,,,,,,,,-20.797420764389976,,,,,8.283158948325699,24.93916889253597,,,,118.14208589404171,,189.4563347083216,,,282.75714875089733,,333.7901378745443,345.8887063387365,362.63765494639074,,,360.8847628706907,,,,,,,,,,,,195.01655310108208,172.75735859598498,159.74720185846658,140.21417880143537,,119.36281189222969,,93.91625845463835,81.44729355679351,,,,37.70271174264147,,,,,,-10.72368789467549,-40.68925655516237,-43.841585109402494,,,,,,,,,,,,,,,,,,,,,-17.424084293858957,,26.335468966338215
11,2000-11-25 21:56:23+00:00,,,76.8359837292137,,,-49.285558344494646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.912305541363352,9.728697769917812,,,,94.46353310425818,,185.7537371853462,,,278.3244260065372,,323.6784311436825,349.0003330791993,356.8541039347268,,,,344.4354356950007,334.63122800079816,327.2598675790251,315.829222009383,287.84847371791335,275.5222363082931,255.60067406719506,,,,,199.37159712151254,166.58762468739667,137.36004718370586,117.61573354806404,,90.82778259729666,,85.79710707741872,75.5899199159505,,,,35.86189847070687,,,,,,-14.179395131238216,,,,,,,,,,,,,,,,,,,,,,,-19.24697139995334,,19.259447813096255
12,2000-12-02 22:02:33+00:00,,,88.84953096783579,127.50125791755436,,,-2.92367740921917,-15.253795260997173,,,,,,,,,,,,,,,,,,,,,-30.180177493235092,-6.451393005823231,4.968569536965006,23.11138232579726,,,78.62065377202445,,93.37122446183919,,,,90.96633503190877,107.56991386605696,147.44254852987854,,217.87473520544134,,,,,357.46762369954615,,,,,,,,,,,,329.64632204295896,,291.553992105627,283.636273780353,,270.6076904903506,255.08135706552437,242.42946292737466,230.60794784912775,,198.49087214643384,,167.7947079573139,,147.5054285482489,129.1819679455519,117.41955326097724,109.66408281115139,107.77618278218871,102.97328835668421,82.29462629903894,60.62926106823784,52.89363226823521,49.351712200784476,,,,,-11.446769513413455,-20.14775831387329,-16.388132722257712,-10.720895569144595,-12.626837805673581,-5.245220665311836,5.76062282665835,37.64779236457247,,28.4240616852122,-15.111598699390182,-18.83721794338031,-0.9564717506181513,3.8338768658205282,-7.472185672816311,4.952548930560015,-0.6513510555016282,17.978113797369822,23.635930414460248,,65.89453130615243,
13,2001-01-12 21:56:30+00:00,,,92.69057211191148,,36.91439723730487,,-34.2007986952932,,,,,,,,,,,,,,,,,,,,,,,,,,-11.063923464658064,15.832263488931375,,38.92235248383664,,43.56692510236398,,37.0888935761261,32.491825109801056,52.380413061284465,,120.78329367170014,,198.29662255639073,,,285.6227496444664,,336.80002932673347,,,,,,,,,,,,,,,,,,,,,,,,,,,90.77595084214113,81.22076141727055,74.0704934012249,65.19340117848915,49.841820154796984,36.33278186716029,17.3198496055159,,-8.45081308654228,-14.196692348121882,-13.702659826098625,-23.08456984220985,-28.584792614177267,-35.61174696726463,-42.13799296242367,,,,,,,,,,,,,-37.050681007299794,-28.008106682455185,,,-14.098493391075941,-3.470901742901571,29.545555166684434
14,2001-02-04 22:02:38+00:00,156.58431750779278,161.457144143158,,115.8336955876809,59.50212238059072,,-29.386053228330276,-37.198162007763756,,,,,,,,,,,,,,,,,,,,,,-28.483382194373586,-11.351742714651248,19.20366531908272,,,86.80246935582716,,93.17867361535669,,,,71.50579853310897,88.46157464916958,121.99289472988501,,210.63870004913252,242.72695381656,279.815599139143,310.2112982801549,332.78063907718547,359.01973024011977,,,,,,,,,372.3392171476032,356.21493918421527,,331.17243709192485,,312.3523287691048,298.57087323749465,,261.90281902851666,245.62207751077057,234.63437781326783,231.19272077955748,,221.82575309008033,,191.66047232066927,,144.22198859562505,141.85010633089166,,,115.39250679862178,,96.23085946282245,81.37163344832783,69.19344799511275,58.69023164174181,33.83055883302616,17.04013833587072,14.06554282586238,17.210622391667375,20.38639121305529,16.406615072031226,7.468692212429689,-0.5495204074110158,-4.256228893372238,-13.499664423034528,-16.33826758937399,1.2446080093815004,20.384640551065395,18.44150065429114,-39.13188897996588,-15.013912033079428,0.1831307305163672,-8.865504950134307,-15.816034331340143,2.8775107404690865,,21.651247440824633,17.758902389899916,21.293154296314885,34.12079024891678,
15,2001-03-17 21:56:16+00:00,177.56857074163608,173.69507501231973,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.07079690333196,-7.989720555125114,19.566329249082266,56.00532409944897,,,107.85888870404732,,116.6024053510985,,,,76.41685434431182,92.20899251658028,133.28900702732832,,220.18323790525656,246.49640179118128,300.20755372764995,343.50105662347096,,,,,,,,,,,,,,359.172957376726,,324.41885316843354,323.20457875817806,319.9258576773882,293.69744349089007,267.9787058658302,238.12179706118786,221.5428749939528,,226.65163729279573,,230.9143130956116,,,168.45429635156597,,,133.22799719094718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2001-03-24 22:02:23+00:00,140.0247245526141,125.47550477757294,104.16462442634173,71.3615906538219,,-37.08355643818646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.91480573306507,295.5773019916843,325.5102838305969,339.7241386037505,354.5542091514559,,,,,367.79853025870835,362.10096709814127,345.37082810536594,328.7679767674954,305.3428736463114,289.93234109640656,279.1727560351893,257.9693732001969,248.87305221498724,236.3116480612456,215.59865029501822,205.1392745689412,186.3713261285173,167.50565091433117,155.8792878890949,149.98046659689754,142.8546288620406,146.61231554206597,119.02672509469632,109.4794299438231,86.94092502543472,69.1894623427916,83.71985119741223,,,,,,,,,,,,,,,,,,,,,,,,,-46.68401880202002,-32.68900902944117,-29.584126692257286,-21.817494356578248,-11.50341369318874,-3.4613026288652975,1.9552066975534643,25.531756609248955
17,2001-06-21 21:55:29+00:00,112.1456313843742,84.49350430659814,34.72431206108386,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.568842025203564,24.083220512725095,32.48318157575679,42.594688920584325,50.57615624611574,65.01792267706264,76.32595100425323,71.26563610093385,52.58916734626095,39.27859526504702,,,73.70513963011018,111.52246695553318,158.8245631984049,,238.80934568938193,274.9285606854449,302.2658426834638,335.2293460351804,352.57415161511324,,,,,,,366.6453663632118,346.5314615564196,323.0806945206879,309.20865926315037,301.75497666842045,289.8781295976234,277.8699004613359,261.00110625365363,255.83098783952207,233.9435273952209,232.09912297753615,210.80367563928633,186.91143774796055,177.36705014543134,171.19216344893562,162.83163562954115,143.22694543552245,127.51055342688491,125.12830756039045,101.0529525022531,101.19273060732434,102.1947465402543,93.61299543571118,86.25810115041676,80.62601544658853,68.75297021789419,54.429471970197206,39.81006437400491,27.69871589476634,13.573594958009675,,,,,,,,,,,,,,,,,,-33.534580662861295,-22.868349888128748,-10.658508442464647,5.258063456086159,-3.4118663524251858,,
18,2001-08-08 21:55:01+00:00,71.7074609205481,46.86005290834118,18.787307788796905,-17.70251545291563,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6209832922613145,33.068504465674195,51.11992477907997,62.15080694150026,70.91768862604275,87.9844491901905,,111.08091534003933,110.54308746409224,101.68695495033177,84.17450095680137,70.0392277629369,91.60088016986853,113.08983422495855,155.1486230023338,189.68440186445986,222.10893531193454,254.2391980412219,278.8762889381129,311.32729542245534,341.56033088806885,,,,,,,,367.82118522361134,359.61117397153697,344.4719528181752,312.3234158832308,300.1038289109038,292.4105084024588,288.856066724542,277.90613314208844,272.6073254589602,264.56654375708126,232.63803952074463,224.72003309730144,194.97176655631975,197.2030142294551,186.01329563796816,166.66777296580102,155.65475388240137,140.79566793004386,135.6934800205113,127.11902969222682,110.91409914930094,86.37800072910758,82.41565479809566,78.8030122499645,78.58367538433981,78.15703156117283,63.773303573292615,51.54046211242594,32.3073483614987,29.30356087726612,20.164360741284703,,-1.199017383021534,,-2.6110973422502646,-5.691153528565112,-14.581509510205034,-15.85758605461487,-18.07249980173356,,,,,-32.46420647866012,-22.348544638331433,-25.237781403654655,-19.956514004597352,-9.505395415010797,-4.17922157406503,-0.33336448237963445,6.166316670239073,17.189437768748164,31.357726441072423,50.64850132610543
19,2001-08-15 22:01:02+00:00,78.51854831309379,60.61786447721244,41.15561942590564,1.4764142818978525,-39.916518058569324,,,,,,,,,,,,,,,,,,,,,,,,-15.665543039845687,14.005875846437595,59.925532645764946,83.89352208506662,92.7550583140169,106.4934662376902,113.30058651629169,,134.51549956508035,130.0364599598289,119.33895074336449,113.76316796267656,88.07414640620942,115.11621344423921,145.61290894551445,178.4040455016754,218.5511031375885,252.8415617239304,282.14584252472406,302.4739387313676,325.5609633351625,356.5512507528311,,,,,,,,,373.3474507980966,353.32229955966795,330.95720315363656,315.2717116916515,307.3660777984295,308.9769473714454,298.59550108434115,282.6142479679375,273.3178127287623,263.0807915111446,242.8763936432601,234.12161598846848,218.29466680728814,205.23961119250387,190.55564508858262,174.28955266306798,162.17783376087445,142.16661557336602,145.45271085869788,137.16470208065212,,108.19572469869746,101.65845622846948,100.85134517016178,96.17021978447352,100.20506649766496,76.85120625995305,61.160514140135135,43.42199636378969,30.597543593230984,27.813466744471555,17.44042168518389,20.62268655824538,8.479323628043716,-6.64243262155111,-1.6334869299195467,6.651303609331399,1.2300159946966063,-1.2908094802708776,,-8.643893161909563,-34.542957039695445,-19.28320739383602,-7.2395225015560944,-13.278711965664275,1.267597446142494,2.632684148175087,14.740964843095536,26.3229545284119,28.687136857319373,37.35583147400881,49.439998681051804,70.10787700375076
20,2001-09-09 21:54:36+00:00,,99.2982429420511,73.79747352383838,21.337863759474093,-32.43983465707825,,,,,,,,,,,,,,,,,,,,,-8.275822436163955,18.88838428260646,22.32552391272702,41.242068991981704,41.80333167355051,95.14439356094167,,,,,,173.6648669682063,158.3979870590378,152.5558606269377,134.99700369194775,,,,,255.54999461657022,272.69711385307824,305.7559081957656,318.29234390586305,354.8529515186184,,,,,,,,,,,,,,,,,,,,,,240.92777194505385,216.35752675532078,201.5487004798745,,,163.37492551841171,159.14801736717968,,,,124.1577673405583,100.92915193545062,98.76112403712432,108.4265905897254,88.62059788537434,95.23044592616029,,,,68.36808381177319,,,,,,,,,47.47646593346621,,,,,19.35815318354127,26.013613632866786,38.203930994099075,62.53480793684413,68.05104223291342,71.12903756626406,87.03503969753413,
21,2002-01-06 22:00:55+00:00,80.97360073476797,71.47745616589864,62.923914150380725,15.51345591396695,-31.452503081750322,,,,-23.63187848898668,,,,,,,,,,,,,,-15.985941572718264,-3.08539367323932,,,37.82271244270928,39.84616089876721,,,,,,,,,198.9261725901895,,189.55590825417127,163.28934918657606,,,,,284.9474449681673,,,,,,,,,,,,,,,,,344.7625368356123,325.07427800013386,,,,,,,,,219.88220778952032,229.3369184365034,,,,177.56574795940594,,,,,,124.7266777777121,,,,,,50.10465854653081,29.730885612547656,15.03199252552771,17.827506158139492,,,,,,,64.43195682527201,,,,-12.427447597259569,19.647806065651896,27.498363968820993,61.63942244526645,,,,,
22,2002-01-15 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.22200091003471,,,65.87462145184901,,,,,54.086430904656034,75.23702424703217,105.87650134199657,139.81493461860572,,,,283.4894283586574,,323.2652667429448,327.185352477699,338.34585875087623,356.6352244012456,359.0316123942936,,353.10681427295333,346.8379554987009,340.6233875794844,337.2176363057688,321.8618578858638,298.2704377319976,,,,,243.4511757257747,240.136959596435,225.9196207766147,,,,,,,131.13960195601177,,,,71.0503499546256,75.02628155488893,,,,,,,14.473109679855106,-1.1938240710665404,,,,,-34.3885682667238,-30.692332308371,,-31.079757884615937,-30.21785187817505,,,,,,,,,,,,,,
23,2002-01-22 22:01:04+00:00,68.54655865712428,53.432042953056964,56.1298437211982,6.347286544880374,-25.396094245389786,,,,,,,,,,,,,,,,,,,,,-26.39784719383168,5.573139370089569,1.892473789847573,21.968111233108033,55.011794303372795,109.29886070725075,,147.11974737186063,151.52981239972732,144.3394640206852,150.82479607130682,150.63982349390545,157.29058096555417,138.19186683595663,122.25376260766271,133.23971945133925,,,221.8361887889261,266.90963202582157,296.74991321544644,342.6532070801394,,,,,,,,,,,,,,,344.3804199550941,332.49708395870124,310.82812638793905,300.5475641060872,315.1161025697844,324.2737915547725,312.6991367711445,288.091894250212,,206.73079237840372,199.54109345044174,207.43815760493843,213.43440264238887,,,181.38806375074984,167.71732787630975,158.8458701622672,158.93442376002176,140.07875843145223,119.28099143645939,118.20871346916229,,,116.10651402088662,106.82760963178566,,54.089163392217344,38.07815863005277,31.178005895899446,24.202773311753297,39.99460836832619,,53.30102633907494,,,60.279536682845674,33.998769419908626,,,,,25.869777331480364,54.15888320764422,54.33076667181345,70.4081566755927,74.69087441158973,38.922105033924566,58.298996615301085,105.44627332161299
24,2002-02-16 21:54:54+00:00,51.41856822528862,37.710997226414634,32.19766525121537,-7.4962533274853715,,,,,,,,,,,,,,,,,,,,,,,,-32.91048246254972,-10.532892432909755,28.283741324768616,62.71258450690201,91.64637294634505,110.43026490823799,114.10392557026215,111.66579619234528,123.60499456989403,121.8882311098112,111.20684370689618,111.7780762326764,102.1285051126035,94.18995440930809,112.67890449180706,153.90433199106917,191.0691991093029,,304.13629356825356,332.2437936662234,352.3809834224355,353.0871211390049,344.4028744320144,354.7936281420302,,,,,,,,,,,316.39963133090805,297.91327851753397,289.03285972453455,286.7165264211359,288.2184973752628,288.79614798574835,273.8540998486991,255.5472346814547,221.4214033574503,201.4109923427775,182.67713667964324,165.5776372400311,175.60302933602554,184.11660322275662,176.80992278771384,169.93340813695704,153.64298268258622,137.416986585536,130.47214283993674,119.59922110290033,97.17413842863112,91.47473023862028,92.67308089992865,84.59645423077947,83.90340925127637,72.87915575308321,48.71985283702956,35.020655430754715,14.366261461706939,2.9322690159758675,3.209733964037646,15.690335885154918,14.711668512426277,16.66858709563123,13.948158422145005,26.988545605353696,41.58691511081744,11.026781980345708,-24.888246647635384,2.8517422223904365,4.684937363299399,-9.44363828302111,1.333936715041979,19.5501226297309,26.437682926232128,32.08055476777733,35.32111677466,41.10786568414714,44.690733826413464,
