,dates,mex0253-0000,mex0253-0001,mex0253-0002,mex0253-0003,mex0253-0004,mex0253-0005,mex0253-0006,mex0253-0007,mex0253-0008,mex0253-0009,mex0253-0010,mex0253-0011,mex0253-0012,mex0253-0013,mex0253-0014,mex0253-0015,mex0253-0016,mex0253-0017,mex0253-0018,mex0253-0019,mex0253-0020,mex0253-0021,mex0253-0022,mex0253-0023,mex0253-0024,mex0253-0025,mex0253-0026,mex0253-0027,mex0253-0028,mex0253-0029,mex0253-0030,mex0253-0031,mex0253-0032,mex0253-0033,mex0253-0034,mex0253-0035,mex0253-0036,mex0253-0037,mex0253-0038,mex0253-0039,mex0253-0040,mex0253-0041,mex0253-0042,mex0253-0043,mex0253-0044,mex0253-0045,mex0253-0046,mex0253-0047,mex0253-0048,mex0253-0049,mex0253-0050,mex0253-0051,mex0253-0052,mex0253-0053,mex0253-0054,mex0253-0055,mex0253-0056,mex0253-0057,mex0253-0058,mex0253-0059,mex0253-0060,mex0253-0061,mex0253-0062,mex0253-0063,mex0253-0064,mex0253-0065,mex0253-0066,mex0253-0067,mex0253-0068,mex0253-0069,mex0253-0070,mex0253-0071,mex0253-0072,mex0253-0073,mex0253-0074,mex0253-0075,mex0253-0076,mex0253-0077,mex0253-0078,mex0253-0079,mex0253-0080,mex0253-0081,mex0253-0082,mex0253-0083,mex0253-0084,mex0253-0085,mex0253-0086
70,1997-04-27 16:46:18+00:00,289.84350388611455,273.81391926340365,263.3953943405822,258.4916928855233,259.5893988886517,252.13507245561823,248.42629163858945,242.15725857198805,236.0711316223011,234.485270608793,247.39541937577374,243.5642173392596,232.46745071160134,227.3029721229055,224.59700251562816,225.65279460393467,226.84445254806727,227.33192078533622,225.55624270394014,215.41956164574123,212.66108288445642,212.3645049075066,208.29910625600095,207.4065251095648,205.56558758197582,195.6538425146527,192.64381805651456,198.48773191596166,194.79148209683567,203.2429086431863,205.02006366477434,201.3993337874473,202.82055673525267,200.50295131054204,198.5383490269636,200.26687012523266,205.0204747349455,203.46865518906066,196.18203968341072,195.76170679354962,197.95540840760776,211.43333773970238,205.9415295862444,204.77639993394675,217.16215061854155,217.23749648406073,227.7280240567016,228.37224607976026,223.27186054747634,235.6782535192672,242.69202478441437,242.8215789232746,233.42179095023394,249.25483941160138,246.8529771841018,236.37839121245025,246.8731205345366,244.97930070769627,241.03422195484094,246.9611672194909,260.239326388695,239.7450276933904,231.62881808978486,224.4836579333698,220.11773177142842,207.51504327168607,198.51334107940136,209.17716497247937,219.6238502991866,224.60033232197793,224.69439293383937,226.08926946731478,227.6374490843541,226.29319257534007,230.21372703929632,227.45623357250568,230.67249257139395,240.3177221120413,245.64466231490692,248.72977814527584,252.78647612524216,246.19337136999619,241.45368769188195,245.43574491357992,250.74556446605015,262.31329079652414,253.3795568945029
71,1997-05-13 16:46:50+00:00,288.3765397939798,256.0323995882304,256.36372062555097,251.9775646763575,250.76044939189677,251.30263900094502,241.36414490998544,237.23797264069347,236.4200180946245,229.026888357247,236.988837371311,232.83185644358048,226.97871323405698,228.7258145669804,220.52423196340342,223.4791991259647,219.6757419119151,226.35880923359701,223.32721479709264,214.6225212252099,212.40293279592447,207.76158275073942,199.21035165962394,197.22946348214657,200.6091843558964,194.01002722939745,194.27110088354394,188.30371104033676,190.3228607490744,194.686465484008,198.55908084557237,199.69428002195917,199.19701447944783,196.07881671072028,194.1260598835108,194.37578045882628,200.1913981035723,192.786019513981,169.94176702549723,196.943756679248,199.79613150342084,205.8197701939744,200.85685279950903,208.9024493031829,203.42066452460824,214.72341395963835,222.45892633905953,213.26776750613251,219.94772311099484,227.41752065565274,232.31993094859837,230.63715719549208,222.7644299293198,241.43359493650178,246.53938698771606,231.7953896304343,241.15773851779926,235.9413909072732,238.2868368984246,237.83092457177332,240.23709009754393,223.1613164337682,224.39236004024005,216.26286138664406,212.44727230613762,198.68746899281697,199.32782234307567,197.3671556560448,200.74682519515082,210.0041946433197,214.52338610477247,218.03427459724904,225.58332806891275,221.77513829381328,215.91092629798047,219.94323244472105,229.90785313506163,232.81280518323013,233.48587113329089,233.68852234745532,235.7228452727042,235.28153687855246,228.11476231552749,229.88064150451277,240.57438890899243,242.66950953565262,202.82988086406164
72,1997-07-16 16:49:04+00:00,275.9960533134463,252.0940484775025,255.06293563337832,247.69220129943366,245.34941112315633,245.24282160631148,240.45392787465443,239.25881564771547,237.0582883630273,238.55383748048052,238.00768158832173,231.21360892638518,227.4821051038513,222.10804278991054,222.2077830714212,222.358099452433,226.99989832268906,225.31561329314812,218.2227619134315,207.58722772596477,212.6370071604612,209.4189531282871,204.78381505999536,199.23162846720354,201.21245341570875,200.01683904359192,190.59687619710425,194.158787465332,192.79946794124973,190.7776684580754,192.76179759942917,198.26678207722452,193.8240212802429,189.13046064428673,190.12884716044618,187.26077223517436,188.46503546767804,191.27837462855672,177.11970379523194,174.88303786167046,190.56605770768104,202.00850965005492,201.47802496422517,206.2457131050137,208.67539135807397,209.0097396997958,205.8300028990772,210.92885129262922,216.51290783756005,218.70716625446266,229.94923277062523,241.00961751785877,229.46465482485792,222.01848065328423,228.29066768227122,226.56283230885637,234.61514215042396,232.93772529689255,234.56704292288018,248.1774436383248,242.9636691533703,,214.63124744790744,210.097589602578,209.3705596976479,210.15445030614643,184.85320551562342,203.45343734595093,202.1639500121068,200.28946388282688,205.73064254758225,213.07243206267347,219.0824733100922,202.65346924196143,212.97487847134522,222.6276771823631,223.15223253867586,233.06892807942236,229.09189690796345,243.76206190833963,247.15812963998482,229.6737610850474,220.14696993535688,217.79038636524848,214.8251666345155,216.7821482864682,205.26988440446334
73,1997-09-02 16:50:35+00:00,263.97715905564615,252.84745267109747,255.16029361983453,246.24119885900868,248.22173588250396,247.91595692971958,233.46846285919463,227.10745393337757,223.6441136722268,224.48662763634485,230.56234424352613,225.0209250658125,223.65663014571703,217.82300625683757,210.99162452320633,214.09399211758333,210.8748336638157,221.12739305153974,211.4771798154115,210.92438292769074,210.68296723704333,206.04574848955798,200.8201736299557,200.80954988485917,196.06884841571636,200.2216700368169,184.98711348783766,180.56761113909843,189.8105635702953,191.81863073388317,191.5250468025517,192.61516066867483,188.40930312001635,188.824412644251,187.42353989167066,184.44390642078912,187.82525936034395,195.68387591562563,,,198.55146710567385,196.40198353491948,189.70999774243984,196.07193224391787,204.67271645636288,206.20860714210522,209.39741294915333,211.98980521802477,214.44495043975004,222.09869636816558,230.58777050615308,216.5341217528017,222.23325696623715,230.02532950946875,233.28848075131611,227.4241426803052,213.13504510843674,233.59697670650414,224.9044477388288,238.1080277798829,250.04252076989067,215.80564901972107,225.09196933950636,204.59156443714525,198.4765727905739,201.68514753800343,,182.54597181042396,200.03671662441155,193.49575077023528,211.4861360849069,216.2132214461693,211.14706760471014,216.96791572274591,206.68317187531167,202.1519135882608,222.93081568402212,223.77058538444004,233.17852779490318,233.4173205679798,229.38180755655804,225.1518147751356,217.30745955712356,206.34217880540186,207.96229022500268,201.43562825975312,201.27417474472867
74,1997-11-05 16:52:22+00:00,255.55423050969242,,237.63996529279112,241.2845625319038,239.14418875760776,238.5404304806062,231.34253356240427,227.13138967506046,226.8526054809911,224.72460810064783,223.3662188682735,220.9943116978098,215.3763714619287,208.62757567716756,209.85786654218427,209.98997434066294,211.803273285265,213.0768501228387,204.033252646087,202.95731305343003,195.7547525763902,192.32309521743667,189.8458775750476,187.35990117970317,188.44028749498997,188.37000035749517,180.96267420559715,177.9683176137928,184.92830350575517,183.48870464358066,181.8853874479993,184.8157343783467,182.57235686195446,181.0126620177086,174.18926263423498,172.6628127956923,187.98820383403788,186.79938281846165,165.348205793803,,193.68911612766743,189.3817958480035,188.5016189107615,205.4682347922331,205.75709404516226,198.3722967388977,202.14572913714196,211.56390759848227,221.97068798486916,215.59418079916,216.3489092857532,224.16022572018704,229.84012581426683,217.66255508048613,215.1758792829869,215.03680871953884,226.99532034048684,224.88012032264456,230.56900806199675,243.40812875085035,239.81881736467733,,223.80155374309166,206.44572707232086,201.45308983672962,198.58273156399525,189.98543514705395,201.23621898280177,202.9889397210529,201.4305494265606,203.53766493789192,217.3100159744821,224.00760469216152,225.66098701118062,217.1185286016401,213.68840044174692,225.69063596420608,226.44867847163894,233.57397990999146,242.70821988315322,238.0567125842577,218.9532488417093,212.7676549322408,203.10204976227055,191.4746897670799,186.42663136151012,176.93971324001058
75,1997-11-21 16:52:43+00:00,245.62514792271534,,237.8007576668819,234.12458743977626,234.64243532520106,232.02228341106348,226.70764222974069,220.96752258883132,220.83168678576882,219.88853051529026,223.45353303910204,218.71787772200375,207.74606451863127,205.41781039094275,205.59827089124025,209.64453630616615,207.26092885717577,209.04228657821255,199.84217315522645,196.97960699273074,195.48655852194202,193.83468524978352,187.825440671291,184.41902688145362,178.59094071625435,180.6790364393084,173.65185622242896,179.97646658644481,180.06411694952124,179.2929179103162,185.22521657829736,185.7331581292838,178.26002903038886,180.46243610160303,181.54184821192507,168.68617479416443,186.1474247387231,180.2957556015729,167.59626169179708,,175.47926318792148,198.4285080421545,192.62285121645635,202.94505965012326,201.3791415713409,201.4851503393694,203.31794583292856,210.54478921772372,207.41601428664947,224.87527275744782,211.1692180998104,217.52705596894128,220.90006631922148,226.5018449985361,212.15414348460837,219.34542874967426,218.80233664381302,228.89030493201165,220.5113622408336,237.62009544665096,236.08023692880872,,207.4931954512033,215.3050674357901,194.27898169090113,186.83841125183275,,,,198.00229940693043,203.40559198560527,207.25638154362943,207.744330014335,209.69809679771893,208.90784998883814,223.2153472671165,221.1723082874761,232.07398479862215,230.28408775986932,242.68218246388963,233.14628250178234,221.46634800900355,206.74275774488297,198.56252457596895,188.0828109116654,180.19451416102643,181.06257505528887
76,1997-12-07 16:53:08+00:00,257.5357729553839,245.57891753963966,239.17903683494848,238.65618991623774,239.31703867850888,229.80198468734667,224.31281017885325,218.4796372842737,220.78901916588612,222.5092919554335,224.79753950639366,220.45451496246292,212.01554485894118,212.34937380687242,210.33460452763086,208.19643257776272,206.00430587913453,211.291102503041,211.70975019476234,199.89133125593392,197.795431750281,195.09801912904248,189.58438267444063,188.17183829603485,191.66417346925562,189.43807868475088,186.92691483986232,179.98875986769994,183.65324742993573,175.4792895561914,187.7472327690976,191.15824873111802,186.67057912415186,184.510248202788,181.68651428592338,177.42997956447041,183.11293945941858,187.50364297649742,175.27205317620619,,196.5176043594762,203.70884158676762,197.52192961416512,206.13857076777512,203.246830386107,207.75367475036956,204.30911644713635,218.15477931846365,211.55656014676927,225.9133745409113,219.61445391299074,219.88632946319171,217.60510649600917,231.66686200758397,213.1987099524348,218.39906438819287,235.8717581096475,231.67702049739668,224.16906472616563,236.29077725655438,238.5080227567585,,214.24822244049,218.45030387229605,207.26153969651597,191.57001505090656,190.21294964927412,202.9746133538015,192.7708111532396,208.22678746396846,210.0906339313066,218.41172195148843,226.79794843711355,222.90713428929197,222.51383847615173,221.84115166756584,222.45882912460053,235.78245122233545,232.16144139724844,236.6562544553926,235.50279954485984,227.03500196152785,215.28093064992387,204.29321962344605,205.38951576760277,190.586218523016,186.58728645770583
77,1998-01-08 16:53:53+00:00,259.6721505294692,242.04985158138308,245.45471960764172,234.91675746314576,244.00713282253705,236.76882264280871,231.2854976596871,222.46932627392584,228.2675463798016,222.6880495208776,228.69176410456512,219.4796869438991,211.00420280632957,211.78728989834832,214.33364894049674,216.9371318696531,216.31860757379454,220.1215186545233,213.16439006623204,202.7003311403145,202.02949311669198,204.2252750760162,196.74038871614349,196.39386422179197,193.82656403542734,189.16288215733195,189.0149255419646,186.105904485086,192.47486022640996,191.6582397996517,189.23389604114809,189.55872854876714,188.04040527726087,187.86424529924452,185.50154964914637,186.90402972287794,186.777713808705,185.1670834563998,189.91037408189615,171.49486249761597,194.23481631314627,194.54354578263653,208.08961309288335,212.43434708314888,215.20404854817724,213.18240190713698,214.22967085292314,219.41204870864564,219.94995236076355,228.10276680323264,227.51032827176945,230.41794053090425,225.53790851573683,238.63513083293483,227.57853164469,233.87597209504702,234.10773036600395,237.12607643759463,236.61318164190442,242.8421648793786,251.45056368280817,230.7107509711091,228.53578663049493,220.19952095438208,216.61023999937186,203.43526316351588,197.7318557000413,211.18844046021593,201.74266365170118,218.99208174380726,219.7949158985684,224.53273675093757,230.61757287329863,232.68445436024516,226.2245936057372,229.405416135265,241.75456921945587,239.47181954226488,248.68189961553938,244.4181406872778,242.11148768480072,233.32869170903456,218.84138431367828,214.38760238997395,211.00730628176407,204.98915929707107,194.0467067841263
78,1998-01-24 16:54:13+00:00,272.74635621004865,247.00582598335896,249.95334481054957,231.21762984604615,246.56508162206757,240.7312393159828,226.7038790497318,226.13243546804364,227.63730258971415,228.27904717270044,232.99338716967978,224.04270550167504,221.56963737355332,215.29851084364267,216.9213900989583,223.72148259875073,221.6641128545669,223.22897716722935,216.07992775507446,209.74315157803613,206.0581397651718,204.15375692601927,200.84370643913186,198.52465174549982,192.84409155301148,189.43469968839045,185.86744201943665,185.1024083295683,189.76782662136767,195.7873268929297,193.3402821925526,197.23496425298484,195.2861612482662,193.2069390949558,192.0778879856351,187.9644553908797,198.08052081966042,195.59104173155623,196.90785326888695,195.86186069656648,199.81016528739798,203.16103384425313,206.07707291485264,213.83085010232043,215.58166641182052,220.3700062624229,220.8091076218786,217.7566373871909,228.90478624622028,231.80022516982422,233.00005292949803,237.4293566459115,236.59272440600938,242.8191773477708,232.91732573898665,242.62079153725207,244.0364275001668,234.37008898345522,244.32489752785565,246.4911651028246,255.3715389195515,241.50247798352703,234.10673244892138,223.5540800179503,220.3832685151612,208.81624071913498,204.95133519981496,212.80528315638858,213.49811972181422,221.2381664227268,223.94672678974408,233.17511369016853,239.72146939891212,237.5944422648788,237.3511809184872,239.65319139343893,236.9146326132153,241.08446889372672,254.4822549423112,252.53296514845303,246.4673315741106,238.38227235826324,220.50995475573924,221.18284965159188,220.57433747140274,214.52704444555675,202.691022870394
79,1998-02-09 16:54:34+00:00,278.08120643677313,,247.37193364335525,236.03399424497152,239.57322882622856,230.78913069986191,230.17392838982587,223.34803150911284,222.43520376653063,220.63708089491445,219.5991623189946,226.19936810095473,221.67154604193766,211.56664063396093,208.59347093071156,211.09065039582714,209.43185506830028,212.6993034651402,202.9220744348883,196.2060195621127,195.60321210448743,192.90572156502037,182.89217921627807,177.09602028040547,188.6510459911113,188.79016544617662,183.10909124358642,177.97434167257455,175.70209364767337,178.73305716982847,179.7314331640827,184.45505480164542,179.96109408854275,180.20471379354314,178.44522227218616,183.59201416999397,186.80981779337898,182.8812789430927,182.8911800374194,,183.99620430502523,193.3607601717411,192.9630579903059,201.28628255331407,201.8318395118613,202.24445598512028,207.04954087997828,217.18990550126537,220.38230951284348,224.24253822687695,225.50386111339003,228.07840910514855,223.04938884872618,230.32200055163202,233.28914567322354,238.0808854994812,234.20450038735157,234.4540629723739,238.2783088233664,238.822816443605,240.5083699150535,224.66706465026988,227.7924180762926,221.17700062891637,213.25124902747325,208.59288425160096,200.03249867729542,206.84423148827756,209.89494935734064,210.61730893539908,221.6800184323271,233.5142490291901,235.8526423221474,233.69863694168697,233.58109190553108,236.76665830000243,241.1472046957541,244.9681414721921,249.5623440498276,245.7680310838877,238.89156741920397,226.4590855762399,220.34328536513084,214.93328177251848,218.75962536422338,220.44601558663814,195.0685491370749
80,1998-02-25 16:54:52+00:00,276.104173038751,242.02091730280355,244.81822922011264,238.88728093501442,238.9988107438825,240.29851407648002,235.89712718642568,235.7796431095277,219.0216955827411,215.62612331407016,225.0209766119035,225.3233935476447,210.87672169978842,204.7764222695463,200.29719936694903,205.65980264490966,200.4519695364215,208.48744494053042,196.20761121716154,187.19013629923225,189.49869111861452,182.7357840440558,183.87680180016983,177.16714327003075,166.8975662134683,176.61262482308385,179.23499982175935,177.23770281091095,180.86984116495918,180.73471265342474,177.3924844411092,181.69501721151283,178.97117466081232,184.80408384755484,179.58643778725846,168.19055519035336,177.2526983856476,185.69081371943685,168.2303501681764,,186.38845498709156,196.6313748258532,193.82944275438612,195.0264522480472,196.08347530834178,201.22403305369954,206.84548345296622,208.04207277710265,213.942876379066,218.86701354414433,222.79574612348523,222.41194215018228,225.05281376769682,230.05159225439817,226.31732261344487,227.13347277433564,236.7177246494922,247.48297167342892,239.14450834016597,238.1274652044201,238.7692764288602,228.0989425457023,225.52861477513989,213.18382280047263,207.27795876418176,204.44887243882798,192.62947688959235,200.9043330862187,203.42452841506815,206.9235080866044,215.13429846093734,216.56105813430003,204.21153198277975,223.76258072880756,232.09318582523673,226.7488293361145,227.06136337411056,237.62820045981525,243.99240633456012,232.34705291449816,230.30623703902282,219.98806056681616,215.07819252737116,211.22582929695233,224.77854594624824,207.3474709206828,189.37130893682598
81,1998-03-29 16:55:19+00:00,294.07244718058575,256.8788132070112,249.72047214804408,258.69413804392343,244.876771220206,252.6347699453721,247.8428175298163,246.48919335442088,225.02246939288872,228.20613642683543,217.10987557980323,229.20254318952706,221.61243350040007,212.53140564576532,211.27160116995978,221.7052691101157,210.3119930148537,208.72812477327787,203.8803069231557,204.06009934335574,191.00656118973976,186.71874684692992,180.31016557710856,177.7289242359162,180.2295988232199,182.09025231427958,183.46667698372784,174.59774887108918,172.24926710881138,182.4043138884217,182.8423748966571,180.27441662596505,181.53553206405368,188.58921493318456,182.2178358544288,175.85328418963573,181.86311692635766,183.97493376954247,164.80945990474885,,193.03534114405335,193.68062653711803,186.6007351091867,198.60152361203126,196.56065716232052,203.3407958067851,213.4349741347099,214.4261426427144,219.14992081596353,218.96564264289037,217.74347914862395,227.22677699989006,228.90188712986551,226.22121766515448,230.88884735538696,241.311011397657,249.55488966340235,248.13552721072946,237.4396807184548,245.67414552841748,249.03364673634022,234.20604444358167,227.20608463342296,217.06176720842757,210.4091739136879,205.445141753287,177.95101061366046,212.41543864035833,212.51222793623265,223.11781180282043,222.95218956030783,228.39493026844576,229.175164543128,232.36478976874815,231.37486711548968,231.46403884764513,233.06048997983308,236.4620157231872,245.91482867253103,238.12524448296352,235.49854948706545,229.11596053108477,219.53519629149224,225.5924045086078,241.14389647046497,234.66296379584406,207.8863495042846
82,1998-04-14 16:55:31+00:00,297.5044871722939,275.506150359111,252.1980639368871,257.7911003540585,247.53216511627375,252.52246388665608,243.65509920623515,251.83068242201898,235.45951793522738,238.8281231082799,255.14918899548388,243.72271726678645,226.76437322119318,220.3095140864824,218.14506596021016,215.48105980143234,209.87123438848053,208.68276924495234,209.23137520353336,199.37001779429406,197.79779989718074,192.35575217936207,186.86566699319735,186.67309677601352,187.43742504224448,178.14174342632984,180.99284476686532,177.1401430089561,177.68238219171837,186.2726670496098,186.37645275109583,182.58640941121232,185.84096413777598,185.98390466903447,178.2845822515842,178.9147171305022,182.06868847326547,180.8507194802146,185.30787238542493,,191.04636090265382,192.61023390521157,190.79747093055593,197.4185217166715,202.46444395816013,207.08894294978077,207.24096325596608,211.8602136672008,213.4175182771094,220.89085346658757,227.16379457068342,218.76425504112797,226.32012684973137,225.1932128183444,233.80383095899506,241.37321851547847,240.2307284889095,250.8220472429359,239.4162142210672,254.52927306865496,242.1434048238011,223.01779784507045,222.88722408371973,208.78686998271377,218.98643225379564,204.30050294964653,196.5432656294894,204.4436707590324,202.6700793439922,219.84664163689533,221.35488945683986,225.9278316817167,226.02158252423646,224.00562724049846,228.81307060389406,233.10065983766833,236.47892550370523,238.81101465719354,239.95782692903293,236.10232254525295,234.00668063884723,223.71607360074032,220.67971370357125,226.77592014030523,239.7159684567599,240.3419694656906,229.08771984866272
83,1998-04-30 16:55:43+00:00,289.28511869099793,267.8652437522631,249.0724588025614,248.4154981680164,250.23584673604591,241.34559935071803,236.80231171504877,229.8837736134642,226.2212736853999,224.96818908782873,241.23117640053593,236.29147762963055,226.8014718999902,221.31981490903604,215.5921913663015,216.43964418758156,212.07180545341538,207.7027167785494,207.3321616362416,194.58055323590793,187.38748106938914,187.65989456990565,189.2853931387644,187.10490728771344,189.64735944930771,179.92828311514825,177.4712014606728,176.10507941756384,179.00806382475872,188.11917441954094,181.51412133137345,189.99721792005397,181.94718377314868,185.05514375902817,174.33583559001994,166.58291768515804,177.35096621341305,187.47892404411706,174.1086004227045,,187.61225602768943,190.83535062924898,195.8749244560098,199.06943288595124,202.47462658608546,197.39472251640998,197.50420485354772,207.00234206097076,209.9125577983121,214.28810394318512,210.64815287986463,222.1039824529425,213.39042856669553,225.9124079943844,225.18419011631974,232.38979538588623,231.81480850235633,238.00404542258764,232.40845956929488,248.87176140055084,239.24259022260088,,215.39403563947027,207.0726251723746,200.82401189765713,196.42755436243607,168.04378489917784,193.10117148814555,203.9416489715857,206.6112945181548,217.91728745267645,219.81534449033126,219.07258920949135,220.82650223309764,222.30003223508527,227.5738803326095,229.04440499089185,234.7205500817194,239.29197298689132,236.21232169641368,236.69770851247304,230.66551342115247,219.9201224305657,227.07087566183526,233.4194959849895,237.5334597749159,213.45112266202233
84,1998-08-04 16:56:54+00:00,265.8923519792439,,247.77662764311816,,228.20665160059332,224.9149778581677,232.63318687033544,232.0143820083081,223.04831955120548,224.49450063406223,229.58272728975743,223.02828976159282,216.16849688961233,213.07826040298178,209.16693195040042,205.74645979445498,205.45583049663085,206.02696991855817,194.2043167074984,200.93050131014874,195.52083965871307,192.68808034899791,186.94262921570618,182.78688471103814,178.8000680858255,177.5506656855836,176.61816749014932,171.12421086322436,178.9151680754882,186.21967114389173,180.45809948315033,175.72410361598557,179.1354283194333,178.64730334096845,157.86844517202096,157.1366434791889,161.32052682797647,162.3631850938002,152.2059586129117,,168.0612962107983,175.92464093208514,178.06787186791766,180.63142971019698,179.37624916061569,185.32703663835716,190.93989854016988,197.2314624696832,201.82397201211887,199.15062303242476,201.07131430210742,210.0503816652841,210.75872749383447,204.311980888505,204.09582261022476,198.8977933021092,,213.39326021926834,216.89019519271685,214.92600317812494,,,199.6601589082145,207.10236472318286,192.47059831008852,180.81594134800315,,,,200.5128835205471,195.65507003396277,191.74820265040873,201.62208848621637,209.86527129786094,199.84721358536677,213.95876404262853,216.2431991349052,211.28629935378603,219.9222353756163,230.48337887137498,237.0324018421436,220.35262292008628,209.66121578625,192.73585939649706,200.67527946884263,212.10444228628273,205.27949183213585
85,1998-09-21 16:57:22+00:00,,,,,,,,,,,,,,,,,213.56900213046106,193.46547250633182,191.90194878317902,,,,,,161.80310926220127,171.86999114098978,172.0458999878974,167.8631135383337,182.4700424425921,173.33745110731755,192.79361413362523,178.59536277097803,185.79584354426342,187.13589178167717,,,159.1896327124715,158.0937222810521,,,166.7309302756201,171.98343889782507,186.9945239690221,192.6751349801089,198.68235079826002,212.67668255492197,205.76049581085584,200.52105531606873,198.9656176872437,206.08521691918207,211.78019930354577,217.67635186464835,207.76184314274064,220.80111965466088,,206.53017011055752,,218.89593142734068,227.92581266374498,235.56960527643565,,,219.15994517232988,224.34941806602694,223.44357743930883,203.23123090821198,,,195.86695480385396,210.49280158608087,219.44100769066847,208.05174870473496,206.72363503750822,220.9039973121766,227.26030578798657,230.57088040687742,213.747252764962,215.17267843064548,239.82708501484458,258.47456722769107,247.4843307219361,231.96223630144516,222.62466287064925,227.05669190970764,211.53024583018367,200.94915453966635,216.76547347695399
86,1998-10-23 16:57:23+00:00,259.8171791597164,,254.64730412105996,248.47568248262962,246.7008544815326,245.02267719049885,239.70193706158548,234.22083347768665,228.0040828875773,223.80204083308413,235.26741078137326,220.9136623098157,216.00189317061304,215.3923017341878,220.47009215781193,212.22881207326267,212.76135808619608,210.59992195862242,206.6016202556739,198.99012432627381,194.11896422957605,198.6888487965891,191.7798556039948,186.06537076902615,184.03995288163986,182.60545888319672,176.77514050540645,174.6023136546898,179.96260572858708,181.9772460375548,177.8406492753487,177.1501153639594,175.4913137110143,185.34194948284852,167.22779303746108,157.34703428204838,176.4348586156299,174.03971589638982,,,184.22350877861277,184.36001207716058,183.24783511386718,199.97811726231632,196.1286510605225,197.15027621224652,200.00571309047834,202.62494538904144,207.95997728357867,213.40044683203112,211.15941071639662,210.1879401886678,203.47489971380085,218.78555896290922,210.0461671235205,210.2921028331786,214.6932333119678,222.0604997439446,231.27385273744022,240.8927531138116,226.11819014402283,212.0782062976968,216.138707334015,212.8142204782271,210.20607002605743,207.61024936141044,187.19787347307874,187.41291809251143,200.87239106295533,205.19596151337592,214.12595679705476,209.7887196457111,192.28724210108473,201.76867208107083,219.88142635904987,225.76668232095057,229.34137602158745,225.60940841492553,221.25664738341519,248.1582160952743,249.98113567322693,237.25168992837368,216.40303791532662,214.57984388003518,223.6924660810279,200.0114813406077,204.61281760604712
87,1998-11-08 16:57:31+00:00,262.22863114603405,,253.0764401533896,248.5988857911712,244.0473155237446,243.4383168021703,238.09489293371539,232.42457136988634,226.63414357570431,229.94416595486388,230.26040047814976,221.57979408477777,226.70002181439295,218.0951199440045,220.80686399180706,215.8607786487142,217.10672452505005,213.08031856298757,209.50532919388928,211.88513284393062,193.9362050902481,200.40224159952427,189.02931734317747,187.12322051794393,177.07911728912006,191.0792302099988,185.9148869984681,172.3203493363832,180.22225010275108,182.9239393665456,188.75182972308474,180.55183662379295,180.63011141661855,186.29238815775184,175.41655475100353,163.17466010254205,176.2674430123455,178.39527227497538,149.65740471625327,180.0053053587691,192.13947173640446,192.25317156584683,179.2987882454891,200.59135057954086,197.88104785960113,194.2006023205863,196.15977850072022,203.96339961277283,206.63553628308972,217.7326376237993,208.11810313539718,215.58230789231078,209.88327862187867,217.53488743643007,214.40528973291055,223.4135027117881,219.42766694226412,228.80946429030996,234.54188498681364,237.8902277924961,217.3774263005138,,225.5397833293704,207.00096037611965,210.58929122590547,217.7848013611274,180.58667967807085,185.38453275426076,198.11220519000784,196.77604278164785,203.30251740920565,225.22605736327995,202.64183918186723,201.6837004932066,222.66509475356352,222.5599151443831,224.08612999657828,227.69797288483713,223.8336686003198,253.3901644554537,252.36745878038334,244.3888350461874,218.01907885614082,217.59960317826426,223.82935695748012,217.28215448858126,210.2754270727362
88,1998-12-10 16:57:30+00:00,277.7133393906377,266.2569334552916,257.1159283147475,256.51867029505706,249.90981996474764,255.92235658170128,248.6073511619539,241.4348066410603,239.5137613434569,238.7748639071526,242.13044921670087,235.74967107743396,229.86186493305536,228.45631449310204,221.70841503592433,220.23862399545868,227.28189285198224,224.73952295727645,222.55368561310473,218.19178124988144,211.99745200002104,209.99907914779413,203.7033334295447,195.32910149286892,200.28293262291447,195.2720194863591,195.06781605948754,188.21265633201693,189.69762971735554,194.5319809579152,200.1673472254006,195.6870313092363,194.98567177266733,195.73002095238274,192.697612383621,179.7538188831914,189.34641329946987,190.85081180265885,178.50625010348776,190.57879022858683,205.77063062989248,204.22912324858498,196.1474520109764,207.3079493749446,219.0706652629554,220.88440617428208,221.80940304895591,214.60598197797094,209.72311783130587,228.4616200544279,224.79100097465744,222.09047143357827,226.86377641556842,223.4695059906558,224.27036450349033,233.65250071511073,234.7803206060538,236.64791649424745,241.7403685411573,243.42797012719,233.07597315392695,243.6904034927516,236.47782725847296,222.7687374153175,227.4881380440479,222.65724963464876,207.76721388361935,201.97166870734645,205.02299143815674,220.9249070890964,227.47859470704736,238.01384792403985,217.99386386027209,231.3090133117245,227.63355217320697,239.00782944109787,241.99348771286165,236.16313426845932,238.11851936037675,264.3919333170379,263.25474915519976,258.3103134382352,247.4383074482916,241.12176899053685,241.76512416807435,234.74535794983007,220.3204961077052
