,dates,chi0138-0000,chi0138-0001,chi0138-0002
0,1986-02-04 14:04:23+00:00,,,
1,1986-07-30 13:59:40+00:00,166.15774689411955,174.47907242781028,178.11169476059723
2,1986-09-16 13:57:58+00:00,187.70889445481868,186.4295711101276,195.87833244518373
3,1987-12-08 14:05:53+00:00,202.3004581723056,187.86663075222134,199.49345454675552
4,1988-01-25 14:06:43+00:00,,,
5,1988-02-26 14:07:12+00:00,201.6967425507452,190.81775099043568,203.04074746964636
6,1988-06-17 14:08:03+00:00,187.59610654234916,190.74367903754305,
7,1988-08-20 14:08:12+00:00,,,
8,1988-09-21 14:08:10+00:00,199.388909374016,188.22147058670186,198.79284729096938
9,1988-11-08 14:08:03+00:00,194.99129696548692,194.9391333762673,205.79768948652548
10,1988-11-24 14:08:03+00:00,193.34738604825438,189.77448899472716,199.90387968292987
11,1989-02-28 14:07:14+00:00,,,
12,1989-05-03 14:06:13+00:00,199.6556839015356,191.88296583732912,207.56158785710696
13,1989-09-24 14:03:11+00:00,201.18869464473718,189.48892777080133,199.72938194581815
14,1990-02-15 13:58:56+00:00,192.91358851139353,184.82297046548646,191.5820382695573
15,1990-04-20 13:57:41+00:00,210.35651872276273,192.21482671371075,206.2121671823371
16,1990-05-06 13:57:37+00:00,198.38662272344988,188.23077849631144,193.82363081577165
17,1990-08-26 13:57:21+00:00,178.6383755433837,175.477682203817,
18,1990-11-14 13:56:57+00:00,190.44402611877462,188.61224374248457,198.45752348922645
19,1991-02-02 13:58:00+00:00,194.76225104651266,193.44658390751667,199.659274952506
20,1991-03-22 13:59:00+00:00,198.82178917144387,189.87197971936942,206.66072718861122
21,1991-05-25 14:00:04+00:00,189.6254848766018,182.90816987952599,185.5276236770656
22,1991-06-10 14:00:15+00:00,142.02978159781753,,
23,1991-07-12 14:00:40+00:00,179.20733725007102,173.31351490249068,
24,1991-09-30 14:01:25+00:00,214.8270630660898,196.1625553550299,207.9078651888236
25,1991-12-03 14:01:54+00:00,206.7842296096324,196.7306166105596,210.88295508010094
26,1992-01-20 14:01:43+00:00,200.66022731694395,196.67917362486662,205.20602779409165
27,1992-02-05 14:01:40+00:00,204.84661285828602,199.73017665132318,210.23123535262232
28,1992-06-28 14:00:40+00:00,189.47593740319115,,187.4679038842109
29,1992-12-05 13:58:39+00:00,198.00817578086853,189.94669851729114,199.71398513316933
30,1993-01-06 13:58:59+00:00,,,
31,1993-01-22 13:59:11+00:00,206.04961409896032,199.22578265043256,207.62014714447105
32,1993-03-27 13:59:37+00:00,,,
33,1993-05-30 14:00:00+00:00,205.27926618791787,192.10346723942726,
34,1993-07-17 13:59:51+00:00,191.6707171170708,186.43658960110287,
35,1994-01-25 13:58:43+00:00,206.75022681343245,199.3139362396302,202.70347163339096
36,1994-02-26 13:58:19+00:00,202.20016135587676,194.080208736619,202.95253228661505
37,1994-05-17 13:56:56+00:00,195.10196555906546,183.51144709675572,
38,1995-05-04 13:45:34+00:00,202.0002518146218,194.33973998478308,
39,1995-10-11 13:38:02+00:00,183.11159761526585,177.49174559511118,184.9066567820575
40,1996-01-15 13:40:45+00:00,201.9222135176958,189.74900653821095,201.43246217024813
41,1996-01-31 13:41:53+00:00,206.7661526388329,194.95671220132468,210.07631476157974
42,1996-02-16 13:42:59+00:00,,,
43,1996-03-19 13:45:05+00:00,202.1027957782925,193.37019711360557,199.61365166490552
44,1996-04-20 13:47:05+00:00,185.13581590216967,,
45,1996-10-13 13:56:40+00:00,189.30774298600045,199.15896165557592,209.87286013197854
46,1996-12-16 13:59:44+00:00,219.7434023689371,206.07245798818516,207.60797272911532
