,dates,chi0138-0000,chi0138-0001,chi0138-0002
0,1986-02-04 14:04:23+00:00,,,
1,1986-07-30 13:59:40+00:00,163.95984292893684,173.25801466937543,177.2663470816808
2,1986-09-16 13:57:58+00:00,196.6255966596058,191.38329455723155,199.3078332931788
3,1987-12-08 14:05:53+00:00,202.1534884506316,187.7849809068469,199.43692773072706
4,1988-01-25 14:06:43+00:00,,,
5,1988-02-26 14:07:12+00:00,197.43125052541308,188.4480331985845,201.4001736137494
6,1988-06-17 14:08:03+00:00,197.77755917749377,196.4000416126234,
7,1988-08-20 14:08:12+00:00,,,
8,1988-09-21 14:08:10+00:00,196.75273678925677,186.7569302618356,197.77893475836967
9,1988-11-08 14:08:03+00:00,198.32002711249663,196.7884279023838,207.07797031229845
10,1988-11-24 14:08:03+00:00,197.75243872531766,192.22174048198454,201.5981307125696
11,1989-02-28 14:07:14+00:00,,,
12,1989-05-03 14:06:13+00:00,203.95880580014327,194.2735891143334,209.21663474118682
13,1989-09-24 14:03:11+00:00,197.96084567081584,187.69567834084503,198.487901571233
14,1990-02-15 13:58:56+00:00,192.3307593076104,184.4991764633847,191.35787319117918
15,1990-04-20 13:57:41+00:00,207.92430241762995,190.86359543308143,205.27669937267066
16,1990-05-06 13:57:37+00:00,202.59518240940432,190.5688672107306,195.44230761806182
17,1990-08-26 13:57:21+00:00,177.36484287737852,174.77016405603635,
18,1990-11-14 13:56:57+00:00,190.92908361791885,188.88172013089803,198.64408406582038
19,1991-02-02 13:58:00+00:00,198.3953134540895,195.46495191172602,201.05660664772785
20,1991-03-22 13:59:00+00:00,197.71752292535365,189.25849847154151,206.23600940165343
21,1991-05-25 14:00:04+00:00,194.63102206436596,185.68902387272828,187.45283028774412
22,1991-06-10 14:00:15+00:00,147.57886945499735,,
23,1991-07-12 14:00:40+00:00,195.9405145400509,182.60972450803507,
24,1991-09-30 14:01:25+00:00,209.7004478280024,193.31443577831467,205.9360900972515
25,1991-12-03 14:01:54+00:00,205.8239626006446,196.1971349388997,210.51362161510562
26,1992-01-20 14:01:43+00:00,206.00512388549564,199.64856060739532,207.26175724353462
27,1992-02-05 14:01:40+00:00,209.7461221739415,202.4521262711318,212.11566201248982
28,1992-06-28 14:00:40+00:00,195.8291934441958,,189.9114638999819
29,1992-12-05 13:58:39+00:00,193.6292334721593,187.51395279023046,198.02977655289655
30,1993-01-06 13:58:59+00:00,,,
31,1993-01-22 13:59:11+00:00,210.34600960621523,201.61266904335196,209.27260695495372
32,1993-03-27 13:59:37+00:00,,,
33,1993-05-30 14:00:00+00:00,201.17260947580397,189.82199128825286,
34,1993-07-17 13:59:51+00:00,199.0470519476977,190.53455339589559,
35,1994-01-25 13:58:43+00:00,207.20759492016106,199.5680296322572,202.8793824436712
36,1994-02-26 13:58:19+00:00,210.8841648775642,198.90465513755646,206.29253364111023
37,1994-05-17 13:56:56+00:00,194.610973460313,183.2386737085599,
38,1995-05-04 13:45:34+00:00,205.96789551116834,196.54398648286448,
39,1995-10-11 13:38:02+00:00,187.7217811786895,180.0529586859021,186.6798043064512
40,1996-01-15 13:40:45+00:00,195.3556301433904,186.10090466359685,198.90685318013067
41,1996-01-31 13:41:53+00:00,205.61422869456533,194.31675445450935,209.6332670907076
42,1996-02-16 13:42:59+00:00,,,
43,1996-03-19 13:45:05+00:00,212.86083879931834,199.34688768084217,203.75136051914623
44,1996-04-20 13:47:05+00:00,195.24339117706683,,
45,1996-10-13 13:56:40+00:00,197.56286882581654,203.74514267769598,213.0479085319078
46,1996-12-16 13:59:44+00:00,212.396079331334,201.99061185618345,204.78207925311412
47,1997-02-02 14:01:58+00:00,205.73710420342758,193.9995692675643,205.6916290473005
48,1997-05-25 14:06:11+00:00,209.0537528946921,201.6155001920154,206.90011399293297
49,1997-06-10 14:06:44+00:00,205.88505440233504,197.45482189629624,
50,1997-06-26 14:07:17+00:00,210.25982740147046,,
51,1997-09-30 14:10:18+00:00,202.4532016703951,195.31488450185313,199.78428805969654
52,1997-11-17 14:11:32+00:00,,,
53,1998-02-21 14:13:42+00:00,199.89917834817874,192.00545532548975,199.00440000836554
54,1998-03-25 14:14:11+00:00,206.03514298400123,,
55,1998-06-29 14:15:30+00:00,191.87982742567806,189.8773362602997,
56,1998-07-31 14:15:48+00:00,199.8201451851379,187.4918147727198,196.6069738017615
57,1998-09-01 14:16:07+00:00,201.36309074344942,196.26923200698639,206.41107803991872
58,1998-09-17 14:16:14+00:00,210.7497658121808,202.6295615387578,211.32336488765029
59,1999-01-07 14:16:30+00:00,200.09521983902576,193.91247762595165,200.3619966395465
60,1999-02-24 14:16:41+00:00,,,
61,1999-04-29 14:16:09+00:00,207.95358604120054,202.89603433876368,213.20526404297377
62,1999-07-18 14:15:11+00:00,200.02946367686016,184.1648965495075,194.20593346618423
63,1999-08-27 14:30:24+00:00,,,
64,1999-11-15 14:30:20+00:00,198.76253674572175,187.34110656707753,199.8111406485858
65,1999-12-01 14:30:15+00:00,215.21597024748488,196.06521512720175,209.64334510981055
66,2000-01-18 14:30:13+00:00,211.49997189829406,195.88008469435619,211.94621720104428
67,2000-02-03 14:30:14+00:00,202.1572662786278,188.0422047236666,199.4722342600464
68,2000-02-11 14:11:30+00:00,199.6105425665891,196.02254721078526,207.45799840512416
69,2000-02-19 14:30:07+00:00,208.28846224489695,193.79048703504978,203.724115789438
70,2000-03-06 14:30:02+00:00,205.4463923762159,191.91435776956988,200.93407770141656
71,2000-03-14 14:11:10+00:00,,,
72,2000-03-22 14:30:04+00:00,211.10982537689824,205.12999655021426,206.09314415142262
73,2000-04-07 14:29:52+00:00,208.5342596580602,198.8631996680309,202.9764343985144
74,2000-05-01 14:12:53+00:00,191.79254008760884,,
75,2000-05-25 14:29:25+00:00,204.55802961898004,190.8311264710864,195.00020454175126
76,2000-06-02 14:13:32+00:00,192.82553772768205,192.4847981747189,
77,2000-06-18 14:13:53+00:00,207.42687649791137,196.3539098546095,
78,2000-06-26 14:29:09+00:00,203.72902219037442,,
79,2000-07-12 14:28:56+00:00,205.0216397165085,189.96611736810166,196.96986670408396
80,2000-09-14 14:28:03+00:00,209.90663877078268,204.76906921646417,201.01728373808862
81,2000-11-09 14:16:18+00:00,200.4460694612239,197.5623355352372,210.6531635893302
82,2000-11-25 14:16:39+00:00,197.61955044471162,191.77899942601815,206.40441247297753
83,2000-12-11 14:16:47+00:00,194.54667394968922,194.05366241150608,199.93044475804933
84,2000-12-19 14:27:52+00:00,203.9947728297136,194.77842581844843,206.23680768723057
85,2001-02-21 14:27:51+00:00,204.12973856690053,199.8348107570518,212.36259658368067
86,2001-03-25 14:27:38+00:00,207.82191767961754,198.21712166874522,205.87288710894532
87,2001-04-10 14:27:33+00:00,219.46354830581768,210.12449829603216,208.06586438637112
88,2001-04-18 14:17:26+00:00,193.86254635975752,189.24841991099655,197.88395116778656
89,2001-04-26 14:27:32+00:00,211.41591022238453,202.14322685021267,203.45612034570559
