,dates,usa_CA_0068-0000,usa_CA_0068-0001,usa_CA_0068-0002,usa_CA_0068-0003,usa_CA_0068-0004,usa_CA_0068-0005,usa_CA_0068-0006,usa_CA_0068-0007,usa_CA_0068-0008,usa_CA_0068-0009,usa_CA_0068-0010,usa_CA_0068-0011,usa_CA_0068-0012,usa_CA_0068-0013,usa_CA_0068-0014,usa_CA_0068-0015,usa_CA_0068-0016,usa_CA_0068-0017,usa_CA_0068-0018
10,1986-05-03 17:53:18+00:00,220.15633359460548,208.04515880380106,206.923295001516,207.29770205144735,213.53622608709958,218.78809496735482,220.19926708770012,228.5212365714564,222.1827255244602,224.79589859361653,222.1288185315962,218.85987297097273,222.7931658777095,223.10427598853389,238.12353141338178,252.99618508045535,253.9180635588497,248.42583807093862,263.4002995219045
11,1986-06-20 17:52:18+00:00,218.07515183740995,204.12354050074507,196.17856401228627,195.89443542253653,204.94659720178228,211.25378016401353,215.750706145396,223.67000764440928,223.72597330062098,221.1820163453306,227.0245638980335,223.41774265347243,218.73554076358377,224.81125404824255,239.62651982669274,256.1759532251486,252.4070596469335,259.2605849933495,263.2606882247674
12,1986-07-22 17:51:13+00:00,188.872420009961,181.5221565720463,189.79194686030925,195.74491322253274,202.97166063674717,207.07921495219853,208.03602739950458,210.77104501539583,218.5299827079451,225.7513239297035,230.3721375619268,212.08005285595243,200.09756663559529,208.71405713630637,215.09476412520345,234.0018539886484,239.51570630436882,239.02595007794548,245.14049987106577
13,1986-08-23 17:49:39+00:00,213.6012667175316,205.1400683361655,196.7035080908813,200.890393029935,218.44010045078554,225.0993363480345,233.9548035930968,242.25083153934867,244.83358811862965,243.4259737080979,239.8345773287447,232.26557918692797,218.83385079406034,226.39973943284903,229.40795699910277,245.02619897216874,253.69700282816052,249.63439125981404,259.23031314953283
14,1986-11-11 17:46:55+00:00,217.2331956026359,208.63217271669512,200.63009516765936,205.59539495452063,209.08082136028366,216.23832317241195,239.72460186581426,240.97615449542744,249.86670684983818,246.42450645497922,246.59872395318664,231.3229992183903,214.53297973363104,222.21443920433495,227.82410310426457,240.16164188917793,239.6556854812545,236.28989566866713,251.83250564377474
15,1986-11-27 17:46:36+00:00,218.68492151711368,201.62441858416767,202.21942061325265,206.42659432601675,217.21523778336632,224.73628166613423,235.48141073161435,240.4612250409985,246.75123617735534,243.42286986758086,239.0894895380362,223.0838511658592,222.44758077783067,215.4281393915337,230.28033820814386,238.79867772708027,245.58126112462833,244.5044448713339,252.04159404989707
16,1987-01-14 17:48:01+00:00,224.6638932455626,211.34558328019526,206.13464489377492,214.303254530318,216.28930035747962,220.84464659161426,228.6388041135988,232.4004912170834,234.54964086455107,228.59724726036097,229.58719452253828,219.8320105749937,220.5845861457581,217.48961329330675,223.5873104230828,236.7655737871477,242.04236201312997,243.76463900655702,257.0850871646523
17,1987-01-21 17:54:24+00:00,,,,,,,,233.60247292232577,236.57713123574413,234.75972403541047,231.91926850864468,222.99292155632017,216.22986194146554,218.02981133812338,227.79609939980423,235.61200907502786,241.32793820359853,248.38925226446528,257.2491862609575
18,1987-02-06 17:54:58+00:00,,,,215.01871827321818,218.68836608972768,216.4422486959634,223.4418423950708,227.83619469503168,228.98996051902995,219.20754773414015,218.39494111858485,216.62183500897982,217.44373542642458,228.55229115570813,229.05718960755866,244.17594424020683,249.65767188763687,252.9277958416472,260.1312558173462
19,1987-03-03 17:49:45+00:00,224.6132709464537,215.67306492832296,211.3790063846307,210.59270981603075,210.34395267336438,201.13093955853276,205.27118378706524,206.6012191387523,196.58322881380707,197.71326513585348,191.12098268217207,,,,201.14868300477553,207.76391854336103,,,
20,1987-03-19 17:50:21+00:00,217.90773076959715,211.59437291240354,203.21835099862213,201.4342166231409,204.28357726090306,200.55633602880187,208.46164033007844,213.19882915493667,206.99669843074682,203.29107482875588,205.93021679111538,215.65051225531062,209.3256133092088,219.62534858744343,230.63922848908135,238.99808407242045,245.4664483153118,253.74115184534867,261.9911450204827
21,1987-04-04 17:50:55+00:00,217.3294842551831,213.6047405755611,204.3070932276224,207.07895314228364,209.47438718814314,202.51047286078105,210.08099410964974,210.6894267065655,214.3943702533644,205.51791823895377,212.61300660319577,216.8531091005071,218.25107851721623,221.65804935586021,229.14856775066815,242.53625093599334,253.917664508682,250.46115335221344,261.5494408654117
22,1987-04-20 17:51:26+00:00,219.67636049451656,212.2573655486357,203.71260761241055,199.5360237967727,207.47261596807195,202.90263446275932,199.4270990690385,217.38319239413528,210.4130722431039,210.65123993282245,219.52587498269537,216.96715592556518,225.2172055308744,220.71416132922917,229.17823334788218,249.43040186988333,255.2569521187978,256.35067131902343,277.3785879851128
23,1987-05-22 17:52:20+00:00,204.00614600107133,193.32236603952828,192.28013850176845,200.99270704124368,211.528937142258,211.1649322441597,216.24102772769632,219.22000871473014,223.160608594441,221.29460014763117,220.5768520949245,216.24224660611148,212.3468774999311,223.1551450600046,236.46222860722162,250.43210402364804,256.10007602576525,249.16508070026632,248.2877794208873
24,1987-07-25 17:53:44+00:00,210.20039258341828,192.4981070397856,191.45470741634819,208.21370203384592,209.27630983818008,224.84540988037355,226.96791677651336,238.03867622153007,241.15554040505006,242.983029370257,247.70201588770996,236.4544504043688,228.53489462088234,231.38754573606545,234.54740651009212,251.97703425386902,256.60190812892847,247.86490538804142,244.85546574401272
25,1987-08-01 18:00:08+00:00,205.5681528223583,191.9807320239314,186.80802813668043,190.35216111001677,201.72652651453564,206.68538685468675,222.0563661035441,231.48973927756316,241.44752181484216,238.32327203474546,234.0421103054902,222.0583122924193,210.7695490923987,209.4461695447542,216.37672195639797,237.9911678457598,240.5499936353635,240.42520096216677,247.93723085628068
26,1987-08-10 17:54:38+00:00,183.3513486598671,171.86901439811191,180.85936295320374,187.62376340809737,198.38108683546838,,,,,,,,,,,232.67495847604707,232.71802622029463,244.39041776872207,244.4273433609557
27,1987-08-17 18:00:37+00:00,,,,,,,,,,,,,,,214.05836587652033,226.81125711438813,225.74354280905624,232.9047267426103,232.9777732841323
28,1987-09-11 17:55:06+00:00,202.45769262885923,182.03993394518184,184.83440207497256,200.1450265031218,208.90671185632377,216.54844126127577,224.16774492756196,233.2383919348184,228.2510550753675,231.90613013905096,235.62050860298757,225.3078475167763,215.78479649006565,214.1367903230578,216.8378876319883,235.6806561689663,239.2700316060865,242.72497149510463,248.12099064107943
29,1987-10-13 17:56:09+00:00,193.9741930648376,180.71509881807188,179.7563119923045,189.24385357811136,204.95313790125064,,,,,,,,,,,236.91169134316593,240.8110507128885,246.5096119587887,255.80422463217417
30,1987-10-20 18:02:03+00:00,,,,,,,,,,,243.45962072356957,236.81573789677745,223.16630847589175,216.35208864305625,216.99588009477716,235.6612720599288,237.164000278679,232.83132074472186,234.3462532700328
31,1988-04-06 17:58:25+00:00,,,,,,199.8833232264438,208.05687097140398,209.4271791487229,206.87806384970483,201.8782912933219,195.64184150728804,194.2737849507295,197.32751336817998,201.87543759581055,208.08421528934718,226.32788799116418,239.15932211335243,240.04386751839752,254.61788945202545
32,1988-05-08 17:58:39+00:00,225.31143018699774,214.46464682080082,207.79452621183617,207.6208810811654,209.4658538494196,206.07214504941854,215.86154993895903,221.47564835755782,219.54608454179274,218.70480148789642,220.9050695394104,224.91579611092442,233.13222904590322,233.784229526929,236.13233374602092,248.35501643501757,255.9417502578593,258.42664655162133,278.63205294495634
33,1988-06-09 17:58:51+00:00,222.194097750189,202.3683363481287,197.41918940596887,202.91329664860083,209.6949179904103,223.17502259378622,227.1543761390014,231.38892703752316,229.43153203219504,227.61525381038555,225.06167998776183,216.73444139529445,219.81858397645678,219.98096492863812,225.81563678938758,234.73802988099015,240.93154052379447,249.35092491016394,260.8058582658205
34,1988-06-25 17:58:57+00:00,205.4410898973771,186.22944923605468,182.83560065042198,196.6307373808119,206.42027894834717,206.76846709362582,217.40208031184378,222.70533395974994,228.20108389446912,223.95723671799752,221.0173557033402,212.20293194101225,202.94373561084046,210.29700694786402,219.45317488751698,236.27189710572392,245.07420949848165,241.4129462240551,253.6217772074711
35,1988-08-12 17:59:02+00:00,216.3349826488399,200.80475828554506,190.59102725036234,205.46814434812674,214.6736708725496,222.40630498578062,227.6064907459047,239.37046621158927,242.36647168700702,237.85739685660488,237.4095115703598,232.36270262393563,223.0678397247955,221.6778805150707,224.49520076422428,243.8317836198076,254.8903450339624,250.0137143497191,260.9296881294063
36,1988-08-28 17:59:07+00:00,202.9915375121132,197.99024295821732,196.32520060783617,208.1282208125098,209.4913323190815,212.78250568558465,219.4414295959166,232.78692584719528,237.32580136500235,226.43654512786765,229.63448137994993,217.26659142790714,209.38297208014222,212.08744636488228,219.5231330154211,244.82499479786043,251.7908375018309,246.95033161751653,257.2840016669553
37,1988-09-13 17:59:04+00:00,200.1266731919026,178.97908385399757,190.48703866092194,193.51442473508538,202.5319098289042,212.54713552155624,221.41588485555965,233.2073239813694,236.3525189398198,236.39807723082018,230.707078703909,216.41319599537698,202.04668962011507,204.91063681326796,211.6765644873296,239.08836184226618,247.65918275138105,239.4654409590029,254.3306571163527
38,1988-10-15 17:58:53+00:00,211.3555304893837,192.22351709361078,197.30379332373406,203.6711629262328,212.98198594762425,216.28342481212536,231.02210677426376,244.8031625628969,247.61630380871037,240.31362801694607,241.5127004256985,235.4057616221547,223.1927782136841,222.70281043623066,224.86336495895995,244.34326611002854,256.6269123981376,247.46180400517738,258.3869102589381
39,1989-01-19 17:58:19+00:00,218.93502136153447,206.19313070544217,206.02622689605687,207.43768297165266,216.55436038691644,206.7326971200782,221.28365857871734,224.38924461891708,223.80697697790737,224.9009385104433,224.87216396227296,214.5999458512153,213.24240873279174,217.21737554375855,218.12856923486615,236.47662550873355,245.70076692893096,245.35934957146668,247.05724049736247
40,1989-05-11 17:57:19+00:00,201.98716371779622,180.84959486661606,173.2209323772806,186.2869899314551,198.68379195915895,199.13384386699047,215.67361033444362,219.93167480394564,218.25234390153733,217.1211332498209,213.00708573449697,215.5839404805204,213.1242725028671,219.9434843760059,227.95902366029895,243.05113011275793,252.17236610881199,258.4994854515135,263.71975833413245
41,1989-05-27 17:56:40+00:00,213.252962832868,195.7232038756657,193.20747112413213,195.67800216674934,206.03569738092662,208.1223668241192,220.94065008664901,227.05066638916824,223.70055736176138,225.19555201050386,223.62445165814322,219.8521871797118,217.08008070525028,220.38775663950588,228.875956789832,240.5324826241067,253.44573633895814,259.03876322556806,267.72744587503956
42,1989-06-12 17:56:42+00:00,207.95201706765977,195.82874362850754,196.36565096585676,200.0066114579063,207.84579118674318,205.84580241179384,216.42827112298696,236.43026151258047,238.24380791170995,236.61306073634992,235.08526858591887,237.8435915876013,228.85823386225223,224.08650879742353,230.3253444339723,249.412522628802,259.9277342848434,272.22234098872184,273.4695433697861
43,1989-06-28 17:56:03+00:00,198.72135258006807,177.64482785663992,177.2632058704439,194.52178599112273,208.13759909106892,211.01841819404976,222.50002821678436,233.13214929972756,227.0103611133293,223.5758461090079,221.16408158145796,208.7333346063872,220.6314854814038,216.96875881277472,223.05590461194134,236.61906904287994,244.58137244089093,248.59033104084284,254.0628538650225
44,1989-07-14 17:55:43+00:00,208.33251184357633,179.59112957627977,182.44357678232106,201.009882559183,214.04227885102355,219.0150925441553,225.20381854634272,234.70014349467857,235.95541092133445,230.01332122503143,230.1576931169442,223.56852948920582,221.37105191963727,219.8715237701076,223.48976565914657,241.00662436760055,246.78325225612238,248.84397841652088,249.22290871574393
45,1989-08-31 17:54:41+00:00,201.2324320989028,184.94748735515557,186.12865249786807,196.01933874131464,207.7465483956056,214.87316271765528,226.72396618392744,238.57354888689275,239.91360807288245,237.11169998728843,239.28456051733565,233.33946499064217,215.39263044674647,208.4354244747314,213.69492557817026,227.99390426128272,233.40293011734707,232.62447758395632,246.86039435600884
46,1989-10-18 17:53:18+00:00,218.57282376302803,190.47777074987926,202.96621294151774,209.50999219026855,222.351547767391,224.55563373723072,244.73599721009987,249.85020612955162,254.91818363941817,250.03841048636218,251.90199929337084,246.35471295333832,226.63159670445236,227.89998369503445,222.85404176262134,243.75299716383472,251.70039077794024,250.4582358121784,260.2375572084824
47,1989-11-03 17:53:01+00:00,203.81211231896026,185.2376761602318,185.12730627420316,201.9975058022595,211.30901812077946,218.17738267476133,230.4298536756817,239.6776327747497,237.40935592049834,241.68417575262637,240.91385394211594,230.38238840386313,218.7831173767961,217.1233440909463,219.49351211930014,236.36974631055924,244.27270724314175,246.52658155162385,253.01466700164463
48,1989-11-19 17:52:20+00:00,197.08770631293785,185.25668444054003,187.88107992307337,200.56030980757876,208.674214596679,214.32883957283846,224.37965709146562,237.9503610039393,240.44433458771937,239.34449150695403,236.83386781468337,228.59284789039904,214.13702258142771,215.22170450987946,214.32091318670012,229.5938898308397,242.6166498268939,246.35430158004291,250.12286784499886
49,1990-01-22 17:50:35+00:00,219.27590869550392,203.96564555427204,203.56262067777743,205.18126109475693,210.01460339597008,211.04026401784185,217.47230721015305,233.31083917541207,236.4882252874804,236.6732280726318,229.56521568129915,213.99397082459762,213.04618889932465,220.30556473790693,218.2996346168127,226.7191100616978,233.4874328986855,233.8252707547176,249.62373868616973
50,1990-02-23 17:49:34+00:00,223.28153192217638,212.64938970386825,206.82894936639136,209.34332010511454,211.89041046729403,204.61602374981598,212.42354444140855,241.5688390468373,230.55322254525439,228.9548154542011,228.53027133784553,216.31004076443617,220.0902307046789,221.53694500547283,215.87715471790767,227.99167139401558,233.44425649518828,232.77881473674805,248.88514643413617
51,1990-09-03 17:48:09+00:00,220.51344760854116,206.0542307827226,195.70111677013136,208.2108266345308,213.37017231079338,220.8366998164733,226.6135719173024,239.1936364312131,240.201410672427,234.86351442721232,234.73712811444182,224.97145106953076,215.510051267633,217.4319022754331,221.98576606973552,238.24335148252337,242.20444254911274,243.6088234842515,257.21087753489667
52,1990-10-05 17:47:53+00:00,207.52958217020785,187.55101427199864,186.83256358555596,193.60163557897263,210.86375884024656,214.42088118622323,227.21946249976833,224.68928849341765,219.6705670761521,222.2392434934781,229.00463364257502,218.1390266309763,211.9835475256517,216.22590860252726,213.73999135732436,228.25151544972937,234.00773417127022,235.4736951777684,247.2114811072328
53,1990-10-21 17:48:16+00:00,202.85264915304822,193.39535601458311,190.16042829192065,205.08092382506794,207.88155522440024,217.04919593558049,237.8425170326638,245.18107846105204,240.52036408868463,245.92631661414921,245.18300689792113,242.77301707934117,227.37398541665328,228.84350837326633,237.34726518159852,243.12648975440396,250.45908044594927,260.13367035203123,267.4280895476302
54,1991-03-30 17:49:55+00:00,219.56570912427011,206.20282963843079,195.79078834784775,194.21849914909725,199.42416817712103,200.3532767385198,198.8291689378947,198.60922921335603,215.33424809717016,213.9219310475434,209.24616779233534,212.11041620327953,203.3392472872152,207.99066445553294,214.58299745383806,243.2063908827158,253.01702180723169,246.46649534720777,259.86858498186126
55,1991-05-17 17:50:46+00:00,219.7109355601393,205.08985214997747,205.6297256470077,200.00724788390508,207.2150603895603,211.32949726444775,211.03656597067823,220.70130020602718,214.41255197853826,214.32441223387218,222.73511713878372,211.59394121209615,217.461767683091,227.82958097124853,237.3003696831943,252.63656621706366,244.81897441105562,242.70414558584733,245.76954205849316
56,1991-06-02 17:51:04+00:00,206.81990909237518,194.47503414666554,184.93398234251418,200.01452204109222,202.2792685612676,207.12147892983967,215.89985866738073,221.20810176612434,218.5122798083778,218.72547999790535,209.8416095844669,206.18755601686127,207.0895623299755,214.50869778824895,229.8586259087795,237.3144450440045,246.32561996243234,248.3350570867415,254.48157195960104
57,1991-09-22 17:52:17+00:00,202.691807521911,190.25782452524788,184.8578829412695,189.90480324928737,207.64414405539299,218.21132243327105,228.7919942784828,244.08661740222243,247.49016226102353,247.01891397753977,250.70853354057166,238.7346715493789,231.2014295661652,221.40023242123857,223.4969105354838,243.8196603112215,250.46121817813432,238.86805715789143,251.3335385702163
58,1991-10-24 17:52:49+00:00,186.37830097682345,173.54929076174238,179.02921276686524,200.72565074205326,208.2594205702739,218.08846216044952,228.76330479294379,236.89335176808743,245.5666535615129,232.09572006113365,239.00674049864386,241.4524672876959,227.34800072304506,231.96583372655957,233.5339170543439,249.35323459300042,259.70010515172277,249.51745253837416,254.779259881803
59,1991-11-25 17:53:01+00:00,216.67787491421507,203.23285818930404,193.8063984076237,199.0047764135368,211.52468305080788,211.37272675586942,223.66838189643616,236.32115358616244,240.41426120814427,243.2365058033255,236.6529592637766,237.56259808604,232.0467425513169,228.16525346885422,235.67071809662357,236.58916428599994,246.59518850361243,249.44903992573668,258.3713191643306
60,1991-12-11 17:52:48+00:00,184.73506233510756,181.3441434608034,181.98161170555036,186.31090685349764,186.96612971760104,193.27120338290263,197.4014462188134,212.37789038846907,210.06393447132336,212.659623140677,223.34086728679898,209.63045802913206,200.5768092986979,207.3207135034796,217.55317444455105,226.7200430143549,,,
61,1991-12-27 17:52:40+00:00,218.31591160877005,214.10507668921792,203.34804599948214,205.31895647726168,213.63627540132174,211.94910350175013,219.92191736360658,225.50121797645932,231.31569456428812,231.78115703098703,231.5073692566405,213.6475020531458,210.26161284282176,219.38501548152564,218.2497927143303,231.64368300276857,237.5588262490469,236.19816230355283,243.431454619382
62,1992-01-12 17:52:35+00:00,210.9600400909188,209.91916811210243,199.96435799347057,205.17549653332642,212.2184477837554,214.78008259984765,222.5170116679699,226.02308681072338,230.01924279167181,227.83970848339928,225.67851491511308,219.17143099476178,210.33324785583275,217.63526009014274,225.03635332895217,232.59233449362057,240.1112674063888,235.4554003618073,239.34132298129137
63,1992-02-13 17:52:25+00:00,201.86808771179957,207.85115812023523,195.12892923193425,207.10814096564928,206.95886084718353,212.4826124180498,218.90720356576736,230.47036778361988,228.1077410450857,217.67020058888488,213.84474631847337,210.43133124009182,207.85546120721074,219.91966011842473,224.11322602983344,231.81680491599914,237.5855815483136,239.44168782923273,
64,1992-03-16 17:52:55+00:00,204.12590492207516,195.34739026562576,193.25841202403925,194.04713533363065,195.06041022104236,197.8902351603579,202.32980455332296,210.30105867997943,213.33479425350635,205.03864070673873,204.68566837254255,203.60394068154326,207.04981577926338,210.3148346917177,223.90962710763796,235.19473451275903,245.324637304446,251.08071408395008,248.5713466431934
65,1992-07-06 17:51:26+00:00,209.701056120493,203.19396225091805,204.95246611242243,207.7234614292691,217.81664477869,225.09962168701458,225.02689860541332,232.62487437049333,231.6943649043847,232.29116862944227,227.4639330710528,217.0176365519982,209.64270923038706,208.48730118044364,219.08691805865374,231.39461408071705,241.03093002684275,241.4892737158894,248.13331555358818
66,1992-08-23 17:50:45+00:00,198.47699558345832,191.0592254484747,186.4325564829446,194.71160351223833,206.5186056067035,219.25623543299488,222.96023252348388,236.9162025810362,236.42739703642945,232.3085376949798,229.18574315028886,218.7579938787486,207.87223838834774,209.7392198277039,215.34466294562822,231.7051015961005,234.08197627527088,240.03784880665845,245.1551563965553
67,1992-09-24 17:50:14+00:00,197.04461997618446,192.78219047850956,195.65500874068454,211.13287676517203,211.68050708847446,219.81142516658915,223.04411084054905,237.2566872822979,240.67449287693915,237.81579376386014,234.25266053901674,225.93092189235537,215.73737716167406,208.08356522659366,212.43098458875002,230.1781597315292,240.50335195374336,241.62802087349465,248.1750311602226
68,1992-11-11 17:49:22+00:00,206.55926958371597,199.0939527595965,202.92597019861722,205.994983963683,223.9374332990215,222.65913099175617,231.00333961191387,247.73700562456762,248.61187750229024,244.26076396249132,246.38878873360704,238.8306865422368,221.55419683002813,223.9067136302,223.0299940667692,238.17715590021706,245.69845070069803,248.19071274625568,257.5994932422901
69,1992-11-27 17:49:25+00:00,211.97686041211372,197.91014087774087,191.0134686628253,202.41230968577543,208.10983812726582,208.33847613868318,223.37115637975137,229.7028542551833,230.35067375235187,226.8258561686314,230.52062239464075,222.5157395088034,214.76326832216307,208.39711482653468,219.15776504875322,231.88675059683493,242.15761894498783,241.38284927065988,250.95751201035426
70,1992-12-13 17:49:37+00:00,209.90081235795267,202.64568573352483,198.52362723146888,208.6531479460247,209.96373822792984,211.8386147212692,217.80030741841634,234.15346200050533,248.64947329768248,246.71842733617683,245.7241638785213,239.52240537306915,225.5537250166709,216.66613718604341,215.6030646627309,233.30664309281357,240.23754981692093,245.29790537721763,248.56097641731915
71,1993-01-30 17:50:31+00:00,204.36125326618733,190.5844493989525,182.37911174365505,194.35527204534696,196.38635509325817,200.48931637904786,202.1808241374869,204.5177994355923,211.64172386815207,206.6236828774204,210.96744585272089,197.67098854722343,201.96033150416736,209.71102984555318,211.29435082919647,226.53336440375503,235.68115464847128,248.04538771406203,232.48617428696807
72,1993-03-19 17:50:54+00:00,211.4319705793243,201.85624224070088,192.48567478000973,202.79500250670932,200.67879551949585,200.56728791863026,201.01542395067895,213.61204019084911,205.0790758383968,202.5427647318505,202.35557309519302,198.56103521261986,207.49628486283007,214.36963766186383,227.51050733784135,240.5550408933315,252.57067698521115,249.36594410998129,258.3882865236145
73,1993-04-04 17:50:58+00:00,211.08484930802751,199.85340882591436,190.40527284491645,191.3082159896043,198.56777871766278,197.5268272991113,207.748305733539,210.2282211342719,218.22572642807268,215.6025123326772,216.34203234403893,211.7474399199278,208.6552938418982,219.4167377899375,236.40404392531448,240.83662277018914,249.2789835172179,248.15103006338947,250.6883244211289
74,1993-04-20 17:51:07+00:00,212.86557684982424,203.5688740066299,194.6006306406074,204.5686715208079,205.33353930771304,205.1030567120225,214.16200764274245,222.5667614582223,226.27719481144533,220.80135003363978,225.39961610728903,212.60812824949795,217.27706661161082,227.17681822301014,236.26359007056706,247.25036379002546,263.5803172184591,260.5928224008328,261.5351088120811
75,1993-06-07 17:50:52+00:00,205.24242985011557,204.61983855774457,204.8309880954596,203.56303333581184,211.27720151994797,215.82326030935502,216.02494766406815,230.47393313462962,223.47791996542375,229.0040604377221,227.54136569390687,209.7200093924146,207.6302709874878,213.49166832774074,224.97068516998058,234.3990216796645,241.06520390937274,239.8730675050205,245.60043815148666
76,1993-06-23 17:50:48+00:00,211.55200300360875,198.08488242635278,202.7832204448759,202.69779546828312,212.44637723684178,212.67231777227863,218.34929585496442,237.92761793963095,236.67819372791817,230.44613844362206,234.15269526833902,222.5650294482721,222.52538535542632,212.3552987990469,216.04502824320275,236.01716082697138,243.5635930058881,237.77706394972196,250.29432763271205
77,1993-08-26 17:51:06+00:00,,,,,,,220.29543053050696,236.221931749116,240.2457848911566,239.09060563698694,241.267378837219,226.8409066664654,215.42270707023266,222.59340646854247,226.11672916880622,238.67618687224754,245.8145839127813,256.42600650721,251.44361514138404
78,1993-09-27 17:50:36+00:00,196.7644706668316,178.93657828130952,181.54747578027107,201.64636796910278,210.3984188455108,217.87304176492017,232.3819810871136,245.07436613662884,245.62027604942872,249.34724884730642,245.5846745321472,237.68765412815387,227.66644520855007,217.5865779620297,222.29643700026838,237.04212625993412,247.37752997925244,239.7460050176827,245.94749394575967
79,1993-10-29 17:50:50+00:00,186.56261011844055,175.2241945080507,175.2454810133178,190.29281757362864,213.65093647998413,216.6811961362353,231.9490376494606,245.57381851511212,239.9504348749515,238.9945707351402,239.61438342315444,229.9946957837548,217.10861226912556,216.03263374932513,225.38256470122826,237.73343080468274,234.77171866174317,242.68330483342848,240.91373425424246
80,1993-11-14 17:50:17+00:00,208.94784002610675,198.05129371978984,196.48614869660196,207.58461626533068,221.24785068897157,226.9701886922819,236.94178491738842,247.26778109010607,244.06372397516796,243.14598840112026,246.20003544690732,238.09907899617747,226.29218083423532,222.58672748572698,223.0152129420911,235.62521751575414,237.54663861275586,244.0876123686146,251.5721269436778
81,1993-11-30 17:50:14+00:00,194.36359723049102,183.11345676456423,187.2818477757373,199.18584365235895,202.2956601364665,203.9561033398947,229.13151903116386,248.27149127292768,234.7848723900824,234.22188826330907,243.22656222673626,235.68855764946127,221.387734544258,219.71969152050102,226.25944103179935,225.31506473708245,230.2565652755948,243.3756035343057,248.2526822824914
82,1993-12-16 17:50:31+00:00,201.5393845606698,186.72046824304408,182.18797562326142,187.77386495614843,197.03492103414442,215.34323277541134,217.21372800685157,229.9377755398123,235.29117525126972,220.93388886077537,218.76708191806088,220.72896210388146,218.31935799232457,224.5081834510696,227.34237236906264,241.62062185787792,239.00913234618042,257.13603931174663,256.97925117577415
