,dates,jap0120-0000,jap0120-0001,jap0120-0002,jap0120-0003,jap0120-0004,jap0120-0005,jap0120-0006,jap0120-0007,jap0120-0008,jap0120-0009,jap0120-0010,jap0120-0011,jap0120-0012,jap0120-0013,jap0120-0014,jap0120-0015,jap0120-0016,jap0120-0017,jap0120-0018,jap0120-0019,jap0120-0020,jap0120-0021,jap0120-0022,jap0120-0023,jap0120-0024,jap0120-0025,jap0120-0026,jap0120-0027,jap0120-0028,jap0120-0029,jap0120-0030,jap0120-0031,jap0120-0032,jap0120-0033,jap0120-0034,jap0120-0035,jap0120-0036,jap0120-0037,jap0120-0038,jap0120-0039,jap0120-0040,jap0120-0041,jap0120-0042,jap0120-0043,jap0120-0044,jap0120-0045,jap0120-0046,jap0120-0047,jap0120-0048,jap0120-0049,jap0120-0050,jap0120-0051,jap0120-0052,jap0120-0053,jap0120-0054,jap0120-0055,jap0120-0056,jap0120-0057,jap0120-0058,jap0120-0059
121,2004-05-11 01:04:37+00:00,139.51833697589615,133.9217436533266,132.72552461182715,,,136.23925992801097,136.8586999606857,136.14720601365363,135.77234132674636,137.82706787729092,144.43331627204225,150.9887475087356,155.020250665214,160.74579296324714,164.47410610386805,165.51983062864133,,,157.25090887568817,157.7149408299465,159.87841769907922,156.20364962064534,153.05731333721656,150.42975286944488,156.60334310041753,153.49878707794278,156.98561413566415,153.40916650385878,159.28017567486887,159.5887118505214,,,157.94080593696634,160.67368516702336,165.89434962295698,165.37632135304924,169.58424253754222,171.37244223778004,175.67167050072504,178.57756647278833,181.4403302691784,179.141397453061,177.82294169275315,,176.996782843247,178.58002977806794,177.82882629875886,178.83080853880801,177.46120496612616,181.18919290939263,183.62339379808532,180.65645852397844,187.32065749014004,187.12193356707562,178.47764582194682,176.26158632964277,,177.91501427754199,169.96661036115154,179.9057030493315
122,2004-06-04 00:56:32+00:00,175.8187318943078,169.42400775558264,166.95930411822852,165.36661849850964,174.51138092764728,164.62478714515086,164.59147038543568,169.9536742656261,166.1487785700715,168.0799289179675,172.5253804907676,177.03085707917427,186.20940836136563,188.4086285367577,192.76900585604898,199.5171339729788,200.25567754494932,196.33581135531125,194.40771281411816,186.4965735119437,183.14459523302486,179.5837990655479,173.92179700742787,176.3141822757862,175.19804325153865,189.56575232977173,188.87373061132234,192.82179635034683,198.6231344066875,197.70736978713987,194.17976024080264,187.65686143005018,189.5983372581592,196.18240335937378,197.0420807517366,194.98611432761192,196.74037533574023,202.82208703174177,209.4988519252019,220.51665071058034,218.7602477776789,224.7235919015055,219.3975036482347,217.7759715815199,200.627132457869,200.7658548305257,207.7357430478097,202.73615765941662,200.4627776988229,201.25478159706256,210.37324936629113,210.281109396231,209.5368905651166,217.90181251665035,208.20925443497367,205.6178192857028,203.03244715529058,206.42757093117496,192.3025107025839,207.41936759816915
123,2004-06-12 01:04:28+00:00,167.40257400835213,156.81158345709076,149.95145337816913,146.27870721798254,154.95964669775339,155.2849415056242,156.86255378089305,161.25972735477768,158.4489340090107,163.1168180473544,,,170.7215333518465,172.5157311721541,175.16370278548814,177.97295091486546,174.05230058818563,179.19574284840252,179.14623386222945,176.71567835447235,170.6082209078941,166.87440394369204,163.86803981606772,167.61696553989475,,,172.57632564524488,176.92210860872942,183.57902399863355,175.1623302256535,175.2384842274286,173.11869623664313,176.96833113931328,180.5987469133285,184.90749257355665,181.34985715306797,181.97273116685793,,188.13831235096288,199.48755317055108,199.24422604019603,197.56150698404477,198.133384174124,192.62338509627995,187.65660361886927,186.87879626582006,191.49619239592397,186.05180519173902,188.07388477257942,186.89068388499294,,191.38463750309313,193.9151510319446,194.22580845430147,193.03192294154601,186.5225232760262,189.3447514921154,191.6845315075877,185.37937623524815,192.56167329877326
124,2004-08-07 00:58:13+00:00,,,,,,,,,,151.54042347094799,156.4440498073491,165.7918265555477,167.76154050454173,171.59695413660737,172.81573888640816,170.55919532813851,171.45481037508267,168.17826222446533,158.47468493124572,161.2495771988464,161.4656702497112,160.57115040492337,156.10261810742116,158.0318688425605,167.7016209043699,168.09172974568838,166.38770371650867,170.34503835299518,167.2912426686318,172.73062655562785,169.82982388985704,164.63345037698735,170.02904178957465,171.25983189428686,170.9661432074124,177.01506689910028,178.2448760952004,189.0267980327412,195.33737871282148,192.79093997784383,198.3642839502545,190.07475158397986,193.07247294253386,187.71933613931503,188.3040377532059,184.291644267465,186.95620034301635,184.52058356636985,183.87389911279817,181.73469569336595,185.82832354997004,184.41751531831412,185.18902506932008,181.48907898291336,179.81164513108868,183.4071389466646,180.62702882678562,188.03885710862923,185.98615956130004,188.97455332845897
125,2004-09-16 01:04:03+00:00,174.07627597392596,177.63418790253343,171.1398590461187,168.15933329784545,167.45344172508558,165.84515842192317,164.79454750782713,,,164.33171268194297,169.895184911679,172.2516714113067,171.70814178691887,177.76290690527637,179.02109217351745,176.3469522755438,178.75147082836622,173.64802315823042,174.33147349131275,170.37542243921217,,,172.25007997362604,174.5458528927079,171.74131236893402,172.49389841057402,170.10726213293003,173.53736499154394,182.7460820060969,178.67451794665791,175.09156028713903,174.15467101034045,172.53354589871736,,,182.1769981642467,190.01741371284862,196.31171688773054,199.6678732327875,198.06817773302743,201.16124079414917,194.90956517824682,193.55235065903258,192.92372407037544,192.3944405429041,185.32236770867695,,,191.18198710878423,194.25445414797454,193.7308551181785,196.0171050213765,200.67395774596824,197.40856255076628,197.06332496374992,193.2724531562803,200.35604347072223,194.35419674376985,189.8878470848391,
126,2004-10-02 01:03:36+00:00,153.71670915616897,157.75700199491965,155.88188520670278,,,150.88990380723573,151.7880387499775,153.29544468657747,155.72494429595005,156.28884683634982,155.143009259304,159.1942287244269,163.13539795623683,170.6931533094879,169.48467882662476,171.27574842804074,,,,163.65731690265176,163.68721834329494,164.3255226966968,165.3590720024304,165.85322882971877,165.14613424468035,165.81843782504305,168.1451544970003,168.6525514450766,168.61319408719876,,,,173.7538439335053,171.93621459837289,176.0436258954296,176.90195913028603,179.0629772049354,181.393865651471,189.65853408820695,187.57075331252986,190.71979165578932,182.17373499273393,186.12052411048268,,177.97792039665177,170.99516382267163,177.94042613810305,181.55347988968026,181.5263595916897,184.81261261536338,186.37721241561474,183.3898165866614,183.07504343947613,180.87089226781404,181.351494485211,,,188.28893822365382,177.92767646713693,179.4170654201206
127,2004-12-13 01:00:41+00:00,,,,,,,,,,,,,,,,,,148.11000995019936,,,,167.6106935932326,167.8948630805489,156.02295793726873,,,,,,,,,,,,,,,,,,,,,,,,,212.56468689148664,205.3682100276452,194.04061668456777,186.52236177448995,187.4227042413375,183.80249622759948,174.3355636317037,164.29753084450536,164.3139084510437,,137.9175359989776,
128,2005-01-30 01:01:19+00:00,,167.2443347919431,167.93255273614096,167.30658822257257,143.5512983876891,142.80487532877024,141.38396453268228,143.26285718742778,143.3344355391868,154.82865419587844,157.55419369298917,185.3715085690854,185.57745082345303,192.9013889116436,193.1857885840637,189.5830456934902,191.0490664212569,168.75705608863552,160.19161951009238,162.08039496217978,161.1430638825928,157.24134811155773,159.89045550952548,162.6383205897719,187.3056570535465,186.45240018958566,184.0689175745278,188.85641010395824,187.68721005999257,191.6242134744695,165.4947238794687,159.14461462723204,164.64038557592335,163.10162617909901,166.1603361465934,165.92569268143995,182.980579707083,198.70519560010715,202.82219611470302,211.8975813486135,212.08075711414472,210.92005977223442,209.91102467437818,181.14285505819234,173.4473679690897,172.30332036260688,169.77921686852378,171.32831863365553,171.9760069659724,193.35412234865805,194.4902455975694,195.94140035572747,194.48340623323662,193.79753654806487,197.6666304345653,201.9786452221534,185.6339108646507,189.59859795145155,171.95408945430208,168.46124324048017
129,2005-02-15 01:01:58+00:00,,,,,,,,,,,,,,,,,173.20744568862958,,173.94693489420447,171.70287594711556,170.9020427933013,168.5490048030028,173.00562744798992,171.05142170689794,,,,,,,,,175.67814059149677,178.40858000102412,182.04236448071427,184.70536110028723,183.789233033118,184.45252075239108,186.28167601243624,189.77055583244373,195.00320125523422,,,,,,184.80578383711503,190.47637781242537,191.20070350117405,189.90615996233026,182.90113797127273,178.29563806394071,179.9892364716347,168.23407743915533,183.51571785457406,184.00313636547287,198.50121167131869,202.42574275882168,191.29798149947496,186.87048649083246
130,2005-03-27 01:05:06+00:00,162.2927949324638,160.23189980808206,159.78896173285946,158.50925554700737,,,164.4048429308179,161.82310781380127,163.84606845283068,166.3655169179771,170.28858403693263,172.36015505407164,177.07035899439586,179.00791156645192,184.43399117898332,179.24041686791912,179.0421827658057,,,,175.1685109379377,172.8173794577885,175.3259823025915,174.03330191260272,176.90561133839148,172.96824915191576,176.30925060690652,177.51784099356425,176.55998451340875,174.30694689904445,176.6423210737833,,173.98240838364453,177.25729904442477,179.1070013260628,179.69253086475524,185.92685989629737,185.60467897301453,189.61334540212337,195.72142232628585,197.87457500687438,192.40248608326814,193.6892535210976,189.42882064489785,,188.46398202030716,186.88771430235764,189.31117148631202,187.727287234738,186.92602810682672,188.37681858795042,193.17479881572328,191.63315199637597,193.36222766647984,191.12601841870156,192.09905656259576,,,187.17300565415238,191.16350512413015
131,2005-04-28 01:05:00+00:00,,,,,,,,,,,,,,,,,175.84282350585465,172.90153066293067,172.52191521695374,167.54413882522883,165.35351935229613,163.32856052838036,167.06878085443134,164.82453049525324,167.30169402690916,166.26759683504767,,,167.864954227361,166.30554932678655,165.7101192041985,166.67461559664574,170.1903103346842,168.70625400658088,169.50723185590942,174.26578627143653,171.94552705459924,177.8042399005438,179.59982867449548,,,183.75274247430178,180.34808657201862,177.3197888982831,174.4999588852222,174.42961970059196,174.69751943002942,176.8904934281213,179.35756080816031,182.25983064959712,185.91468628173254,190.43102489337082,,,185.76228975912522,181.80538473698599,193.5518491874496,194.6735706354312,178.9297183197982,191.16753435839115
132,2005-05-22 01:02:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,168.47490989011612,167.6487705467328,172.9003055616972,172.42587799318696,172.75178234984804,163.16833281265832,160.85354017174035,168.20204700382985,170.08116971305873,171.99826898289533,172.92654276637552,170.430734813802,184.63118978879174,188.69236094526798,191.20487614059778,194.8431890319272,194.6386760783878,187.47317831173498,182.18312940107074,177.13176811531076,174.0465216623032,175.5310181845125,172.409256780405,175.73614636776261,180.80142410543002,188.2617889230872,186.6328291269306,190.59951286904237,193.57680440652422,195.1282441437069,187.81035840736158,185.19697994612787,183.93908157025288,177.89688441498404,193.1082528577504
133,2005-09-03 01:04:36+00:00,,,,,,,,,,,,,,,,,170.3024486846773,,168.03791311329397,169.9238190042241,171.1080905279387,168.43910458350564,169.8790258426435,157.4200696668505,,,,,,,,,158.8215528833079,170.0553536736146,175.53592781487953,178.43832121735855,177.01205619248123,,177.21430710412932,180.76578008608234,188.8822563067393,192.68120967023367,188.72428990123842,188.00082712086208,185.1718436279664,182.12182347215406,183.06788412358475,184.03500533047276,186.63131180272188,187.62073963923933,,189.6202484615789,190.13857641761172,189.035403691461,186.95826516698332,187.89578850185467,198.61726236892568,199.55806123786985,191.132503688661,196.2896615505373
134,2005-10-21 01:04:14+00:00,138.448548735293,134.17303966336243,136.55125816651196,,,139.48128373730162,138.13330108755304,145.33741732068546,142.20833568574395,148.96873027668943,151.90818291126038,163.98888412995916,168.5810199718743,170.20074187155438,170.7431940408108,169.84726300368084,,,,,,,,,,,,157.68331887590816,160.60349592467276,,,158.2465651697081,156.9517687251956,156.4857032123795,158.0710682151635,165.0358260650222,167.05257184783065,165.50359492556746,171.76085470980095,183.52692751481587,181.71597279600877,173.78705790034869,175.20422861004394,,176.36467217530344,173.91530106418918,167.7930574842794,169.17012122160293,167.18622555172334,175.26079337279896,174.6332697574332,185.42289631034438,175.49182444041767,182.29437179206204,177.42715404805216,,,190.0649214903499,177.76267479782535,184.36348937748036
135,2005-12-08 01:05:02+00:00,146.2780547016809,137.1221664173821,,,137.89478516191673,137.11789931049117,140.0960494847564,145.0469256183733,148.93729435728716,149.62582997946973,154.48551004280867,,,,167.87176907007947,,,164.23987050510283,159.25608551170257,163.63359078184766,162.05679308337727,155.16369531930303,157.7891876008322,161.53373388189684,,,,,,,,,164.807496613487,150.75348747250956,159.7537290417587,156.72769413060973,159.48281437344585,166.38789640775647,179.2771909374624,181.64124796635411,184.20691412071935,177.40884341603635,,170.23809554693676,,,,,,,,,,,,,,,,
136,2005-12-24 01:04:41+00:00,147.47656121283921,146.23313806329418,142.99648397685377,147.0119943867886,145.1134060660171,153.92734850263628,153.71854407483556,,,162.7263139706979,163.63311641027877,169.1706595670455,174.27919560269834,179.5731576672869,181.0027964111918,181.0894351879312,179.42869012147776,179.11128846906522,181.148680247347,177.96807448963915,,,170.4355818072395,170.24536965444065,169.98068668096494,173.66189318755048,173.0729478472125,175.53688544789463,175.58111441498806,184.12688459184596,174.88001037723075,180.73096516264485,185.07059146294768,181.0781322712084,,173.61723366849552,182.39118581623137,194.65511143304587,192.36898864564134,201.23286562942656,198.16109891927033,198.57406533233086,201.1595251144949,193.479248846705,194.50948287046276,192.66088379973195,190.08388752707086,,194.115698719181,192.63688948531637,203.8336790850355,205.00095485583387,202.69545073946642,196.52631339281913,199.7603268756288,197.2981165464728,195.40504957860992,201.05210872205424,198.93174571010093,
137,2006-01-09 01:05:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,145.45831002779937,,,,,,,,,,,171.6883083769933,181.71007354918333,174.20576601869183,,,,190.35341345275054,,,,,,,,,,,,,187.97429489979086,198.8124777905469,206.60620369825406,209.8098636637334,211.62921016467732,,180.37221986220038
138,2006-02-18 01:05:37+00:00,,,,,,,,168.43871783602864,168.99911291114154,173.89540764531236,176.60807336495262,181.59262192990172,184.44551842946728,186.75479312951376,195.0483017296726,191.71805692445741,196.06083527245676,192.8870712453998,189.99907235897922,193.01630840645961,189.60383264185526,185.79513179409247,182.02299079081394,177.2497011338304,182.95784738904572,181.39541443525877,180.31856369915369,186.1209419810254,187.12919175627565,189.6934953828536,183.96375262580614,188.98911808006778,196.69765431251298,193.62824160500782,191.32958781575837,194.2231296454155,197.8965735846244,203.65243944964192,206.79561005321838,202.6467598972369,202.0000703573126,204.97975695369544,215.03885478267387,208.90984421794496,207.70218454528717,203.6723065829849,203.46581305175957,213.4729106486566,211.98744088439915,215.20148518398327,209.45582558799927,209.84816232483905,213.88569528553413,215.2660937856242,224.77326365497055,228.7171868872828,225.7507885513066,227.83077767185617,211.44498453404623,208.49027858179315
139,2006-03-30 01:05:06+00:00,148.84657483736666,151.77145247039653,144.2479551824024,147.32666446448866,,,150.65860856792017,155.17690104127752,157.04700693911562,158.413558867261,167.68243137872625,174.92123818713037,174.0388798653403,,,187.84840263964537,,,,,,,,,174.85112369574423,183.1183283746807,182.32835174822281,183.925630973968,183.64565426587876,185.17141566625844,,,,188.03786102829338,189.40700941771422,189.3804829829088,198.32116023497412,198.36674359482302,201.92078771550592,206.7877453312737,205.84759004848152,203.1332511185082,202.12032826393283,202.60941881868695,,,201.92165342503571,202.49575422826928,205.75098833083504,206.6012901226709,209.66602328644132,212.74272817095425,209.67709179416008,217.10975774563053,211.7052138898598,208.53611067434394,,,206.13118033543572,212.7565721738767
140,2006-04-23 01:06:50+00:00,,,,,,132.81455765154845,134.30987119134892,135.57279692122245,137.57182524725266,145.23633926878233,151.0111783060901,156.79224616911128,155.4778700727726,159.02165773723846,163.14229023154746,164.0730473357969,163.22163894521805,168.7340582032383,162.03750884764528,153.3541212520379,158.7904102492029,151.78370879429372,156.70243750236463,147.53436423899478,147.72525134640736,157.6812961546584,161.38537189469,152.28093953630957,153.45965916007265,156.5554674302781,158.56387378346759,155.05776161011357,155.8329367918772,170.25232177424158,169.99199971605324,167.0969087525358,170.57289649003414,178.09556970929657,180.80376374621412,185.4471784918533,180.06118852413306,185.47403116654002,178.3135953739783,182.09500460834272,180.33739881758288,177.40534219450035,174.5556907899799,175.69738557509956,182.10339432930445,185.49830936568412,180.28829800551128,186.92825177190045,195.2376331366114,196.41572094940645,193.70610173240019,187.14085179865674,193.19311832317396,191.526084090275,186.63032303560487,197.7588120586844
141,2006-05-25 01:07:38+00:00,149.79554115809316,144.03253023370127,142.50419569761772,135.70491573642798,152.81763743442536,150.06992224782488,149.05604264638256,154.10296785561653,152.65897996820416,165.75083823203445,167.24797683299454,179.1773318518134,180.77197483392996,181.6703690623204,181.73007217402028,180.17128938203768,177.13179179400208,172.93900894391373,175.47562661736754,173.2355751770298,168.60256751471152,166.26410170329711,179.412550102711,173.56855112242664,173.46847365319456,176.18926045468135,172.87112632262432,173.21615896389437,176.2795523801528,174.6717919538399,167.23629298854695,169.11357999490312,182.66412272444222,187.81923610238235,191.52973785125295,185.93836259372165,198.31909871987892,199.2951561432815,201.47292838559497,194.61681107075964,204.17787200371697,195.4925043187653,186.58196464240112,198.66870769344806,204.87316559346738,203.70631323505444,198.69728624955877,204.89592685868405,202.11711483373438,209.1059093073611,212.30351070256722,207.63944860214644,203.1321559735828,208.04776905055155,199.8468020170899,200.48072736565462,211.26133186689253,212.02764990203647,200.67313986375294,212.6455705645518
142,2006-06-02 01:05:28+00:00,131.14860841392954,133.72132191586675,132.69561670699548,129.3268565033377,135.48751776075216,130.9070416031617,132.5392211675123,140.2694465150791,146.88353872660582,,,161.02825597907642,163.04633089430592,168.47376010317726,166.51985554712977,170.70962765586793,163.0508981271319,164.04946475084213,165.54077044480533,160.46486802726392,161.85897018793202,156.61434972706684,160.5520585486142,,,161.1452347630115,161.5267818269802,158.94882288899004,158.93265933156596,158.94704614518088,158.70694711560628,168.00225608298797,169.16683576346117,167.4799916730227,166.36554748969954,170.9540574266508,,,182.5515566762793,182.13424944659346,184.48430906669356,180.10451144479845,187.55809469718335,186.15175304951075,190.90641269824926,188.68395677355394,187.82855387928075,192.22963161065078,192.19219457700615,,,194.23538720091986,196.13791861156477,200.11008795325418,199.08109673501332,198.12512365075116,207.55118491394867,204.56806158631986,196.81727128481893,206.1657816019509
143,2006-07-12 01:08:25+00:00,,,,,,,,,,,,,,,,,,,,,,,176.72420834282022,175.90483073808326,176.25595348962958,191.09485955426914,186.33940319789752,183.98623963501413,183.05019758311326,186.21696701778978,175.65185728337215,184.4125190937433,192.0981331279586,191.44897648641356,186.17606723933105,192.40196551303006,203.80548031381278,202.91163820609881,200.9010352042939,195.48824055058031,202.72069116909623,201.90275859265958,201.22583837422778,199.91033801500782,191.75499608132066,199.07926683147846,192.75780376181783,205.12563725767254,211.4318180188152,217.24948864525362,221.38514663485893,215.48727979706337,220.3388904436565,218.7364147482796,214.697617317031,213.9480520718824,224.13767622749086,223.8071322054172,218.99855591828796,228.70250945046809
144,2006-08-05 01:05:07+00:00,138.313442941441,134.4920528576699,136.26767408173632,136.0782957984942,133.70188704384464,134.454032949262,141.30695375199394,141.89816365682285,147.61569604467695,154.05307806545255,156.95225058736258,158.4412645159954,,,166.79973117974157,159.39977121320314,157.34055067722136,159.3497199330168,163.27524459166932,161.26183623890728,158.99164099386073,160.0292102933704,165.94793598153748,164.02989063493612,,,,,,,,,,,,,181.3812717297232,179.26355571355813,175.1122246315887,,175.69015497634993,176.52956197730705,184.75469095780218,184.47740077321652,175.2531834671811,171.4741809828167,181.92931639213464,186.43567016922484,189.47187848882356,190.37191867173385,196.30579529336381,182.2400613270123,,187.96635345599157,188.44196082434567,191.30419685277909,196.909521871366,194.7328642148139,191.11468865289106,197.72510355424566
145,2006-10-16 01:09:11+00:00,127.86920902361805,113.64244398683488,109.49881977030005,113.64203179678692,112.86327897856185,116.00877573058683,117.83280494395137,126.38515211712847,129.46733643799854,133.53451862106533,136.33965517204268,143.6068722196444,146.1744393628599,150.90500570739965,145.59037898229388,139.17955509380286,143.56846607207558,140.5133438177987,145.18799967221693,139.03287780473997,144.7845176301924,142.1304949816259,144.63556390984755,143.8126533213391,141.32361997794752,140.3001611789923,136.11288323521273,139.61979111101817,143.73914803947963,145.4688960514688,144.4820989031343,147.2419218420178,149.3031683331783,150.21477259003848,157.64066863903525,158.89629311180346,160.56238835336825,157.8613126810221,160.6991752441005,161.54751582346896,158.24765684072864,152.77827320540553,164.89647346890985,161.56224725719733,161.15662795256105,159.10979011070455,167.64374366691877,178.3069614383957,180.00030244176125,178.71148410728614,183.87070880785916,186.30945145776582,182.6809979011343,162.85117170283337,168.27720041189525,171.34006046662992,184.90696796098052,192.2425142805671,190.28167000569016,193.34025107547393
146,2006-11-01 01:09:21+00:00,118.2253999473513,117.82556411211503,108.79122286739222,96.67360809807485,97.33764309918358,,,,,,,,,,,,,,,,,,,,,,,,159.05334509657035,,,,169.95106383137656,166.37862458436942,169.46756015344116,167.23885643585487,168.50270532954684,174.54877148997838,171.76203196663243,181.1254080022859,177.61191393970722,178.59341917916962,180.36405883100488,188.44464471902216,188.0481232985655,194.58139422190973,191.4971586008488,187.28812228410425,166.6752193129075,179.6092240478894,187.0248638957918,175.94154170501997,170.42514027846082,169.61706429530784,188.95812620894748,199.09132651746768,200.9703260884441,206.82655589660266,192.95132169840147,189.60982048091867
147,2006-11-09 01:04:53+00:00,130.42212685959154,129.14881540532443,125.55478873377345,123.27130128384411,122.98510952104175,,,122.92377784625671,128.88234942313275,134.31764507220703,136.90422529226853,145.2042978249032,145.95034320719907,156.51332908496786,159.7091005876522,156.93536568931847,151.87297498552613,157.3903993276305,,,,150.31793332318438,149.94555894711473,149.9666772296887,152.19798047871902,153.64361240904208,158.55449917195673,155.48442804605503,161.95574430024297,160.93372107416258,162.72621042127304,162.00158160314996,,,169.75461615349744,168.06459718461952,168.02885800827494,174.63573242582763,183.7070593806026,190.85462985895236,186.67133865939428,188.18405351716052,185.67746480318738,188.28818879607752,188.31196856621597,,,198.02340132035593,199.02260538534273,194.61455814265733,193.20841154539676,192.1970472117182,184.31228143169395,179.8228065268296,190.17051594324636,194.58795468766994,199.43782543867673,,,191.49384467863263
148,2006-11-25 01:05:03+00:00,136.26067769495904,132.21236353087383,131.590996965052,129.8913995845686,132.2899738370433,134.87425405677408,138.00416792384297,,,147.1348074864668,146.34192070877646,155.25825200207422,157.48846049799295,167.6891183177496,167.7665743009739,171.92302842865087,173.89330497003135,173.09731817443327,170.52313082300327,164.571293817024,,,161.5117571918966,167.83425271073042,165.28924664902453,169.7267865917611,169.5033700358232,174.66067533416674,176.59729406671846,179.57562924395117,175.55277938413292,181.47086385848726,180.66145303667426,,,190.62203221449374,193.85106371075355,194.3118455831477,202.64695746179567,204.13091101405763,207.36474896761834,209.80600905573354,208.95658646507667,210.02495445157317,208.80709592595832,217.28488954535229,212.1218969261931,,211.20553346824843,197.87616156986786,200.10382331989484,198.2476670416576,193.1441723639917,200.85480319419582,200.61110496481993,202.12002327779413,211.18343436965336,209.54410619474862,203.6373415932499,
149,2006-12-19 01:10:07+00:00,133.76160419152933,136.79947366084792,134.06688987572522,131.10859216556483,,,,,,,143.05214278676033,,,,,,,,157.52940542045843,159.81807238508256,160.78786293017615,156.34632230188657,156.90032215885833,164.05768306687713,,,,,,,,,166.85228318329604,176.85772563893863,175.3931907557517,188.75543849710013,186.75713559353613,195.00819885786927,199.48480686371752,198.92501736676783,203.38010726012038,201.886480973471,204.9414232496584,199.324087798412,197.4746230206131,201.58569337345347,204.07684732554247,202.33197011242024,203.58966372576845,205.76626140670155,203.54305089303907,205.58178206072913,200.43030973328044,206.82733872466937,195.15355677168873,196.41669110674155,194.350108544189,198.6384869517601,194.34705439927535,186.84780357275343
150,2007-01-04 01:10:13+00:00,134.11798073645815,125.14345901079386,126.89160023417284,120.72453409465251,,,,,,,,,,,,,,,,,,,,,,,168.82798314672868,169.18006008837568,172.81321986772718,167.75302216743492,178.19948750241332,170.9772053181041,177.94705152757192,176.94625071379187,176.51013231837248,187.04031580063668,185.286331864366,193.6982175238627,195.90710891778858,197.42315091569358,195.78168172853583,188.03532428089738,188.4473341300288,192.8897268395597,190.6661903903883,195.2575003103806,194.89687237892,196.65191784246198,205.58890393332962,207.41972876752135,200.28691869694282,201.88341694252512,203.66784463101283,202.64549091148007,194.2952219786645,196.01071020723563,208.51148721612844,212.05327158322726,198.826017853088,191.56036820831625
151,2007-01-12 01:05:14+00:00,136.20329216693824,133.22848146014164,134.2306991167962,133.60748873866885,,,,,149.62480152982306,154.20058672670837,152.49819210009463,160.52139639938588,164.08436074496726,168.2366355500704,171.26830894157732,172.0764739182943,173.5426969631523,173.44418829437143,174.18120046266876,173.9330678068252,,170.66382397800632,170.3149289412221,165.31092661288002,,,,,182.5589456179159,181.67711216181442,177.20477664225285,180.74592489578873,179.98815540447288,,183.2497522007304,190.1295916843588,190.19498729868883,197.162187277161,208.9477831953287,212.06769172312536,213.31403895427562,208.90577685587127,207.7599396811803,204.01145071964507,204.44510340404318,203.63367524201036,,207.5010493561781,213.59338234689,212.05978584160886,208.23519387649657,205.39229925327842,203.68308080715371,204.06447597591676,202.50769587169637,208.4082651819935,208.67891167029597,213.80023569586626,,
152,2007-02-05 01:10:00+00:00,134.9620568733281,120.56153015171276,124.2356086678077,121.65094721340824,130.0911684215374,131.97138879980443,132.63835521795528,134.4314228667738,137.97140243228057,145.24106299504766,146.29142824300615,153.3261185730346,159.63748568276193,169.08796708390844,165.82778313662078,162.4873046462154,159.8317792528497,163.9900347606042,164.31426406524702,158.92298784476145,156.98425449868205,156.16886386000283,160.52330785801067,169.47596931003582,164.39900003080862,166.0303619559972,171.61186293182064,177.2141390879101,176.02228973276993,170.1045051082521,168.07896462400683,175.5055991254318,178.70971045463835,185.4275413009851,188.3154085889108,194.4879902889374,202.55166335006587,199.06719517289886,202.60325164901698,206.71730643415992,207.12871044046483,202.99002858759087,201.77180357933207,202.15113010868518,209.28072509840564,212.54290703643565,214.39075718745377,216.08372023901032,214.30716945054593,212.60652797423649,203.13326840494273,205.20894391749374,206.31915692697712,210.41163187555568,204.50438622247353,208.59448682729317,210.57255445759696,221.48239144530206,213.64283892472898,202.77791490226812
153,2007-02-13 01:05:50+00:00,129.80902626493287,126.10788443377493,123.12096412183027,124.55908441754306,130.91269301506685,133.89090941270825,,,145.25357917815313,143.5303138909902,145.62717886002787,152.99886557822882,156.31055490282466,161.11431657614472,165.68994822171848,166.82469186775955,163.4993223169663,171.22320244467218,168.46052053210423,161.75854949717538,,,156.8440539075512,165.5617482095721,166.16662295763822,170.2353167971135,172.67322213321972,173.48851629401207,173.03664684412394,171.24745392504923,171.43230370702344,170.41469252465708,178.17163051464854,,,191.82954927959895,194.66106690338933,201.39310213586265,201.20986477788557,203.92106179434,204.40970786101153,204.06491905215222,205.9092993381126,206.0247964904084,205.89199524501564,217.40828324374607,,,215.74049961750342,208.70676462500276,201.32875236468715,204.7562240842008,205.53666683670755,202.21323509895046,205.20763136505562,206.5735807340468,213.96693960656143,217.86456993770918,197.19450963234394,
154,2007-02-21 01:10:25+00:00,130.3493802968963,127.12564494651275,128.4717807537589,130.26952839154416,130.57937386375005,136.5259582057816,140.76764815930562,141.18319797448413,135.917581725077,136.62863872323933,142.07062120901804,141.23561164501587,154.05831360152754,156.5480589604136,164.1054814152576,164.61820254168887,167.39515306620197,166.71450759838274,171.1776507077291,165.1783304544486,149.00619014971744,157.62022012187415,149.70683819642477,156.574870103615,155.26751229826226,160.78722453794688,165.4671033230228,175.44781727979296,172.34626387819526,173.9319716651797,169.801043975195,168.41121137181113,169.92173293463668,168.68861514437157,179.5936385482808,177.35370318176166,192.57122197604096,196.70541870632198,197.45264685047644,200.21076406786594,207.19362781428524,201.11339195190652,203.62783604625028,202.22292453893908,202.23450573501518,206.96272762044416,204.09919616431122,205.8574785427332,212.20940704435924,210.26241777327314,203.0528081070421,203.39080616258477,205.53447615895507,200.05980746168717,209.3275847099021,206.37193113271343,211.6903008894702,219.91774601001748,214.53621928302115,195.98970881720405
