,dates,chi0093-0000,chi0093-0001,chi0093-0002,chi0093-0003,chi0093-0004,chi0093-0005
50,1990-03-03 13:57:36+00:00,197.69593635730308,202.4621306159177,205.43156209477593,186.96604692021896,218.41009666061152,230.27493405227278
51,1990-03-10 14:03:32+00:00,198.60726042843854,205.51373404891217,212.10109276398197,189.39705399362958,206.96260088545404,228.96591858900464
52,1990-03-26 14:03:02+00:00,195.84614426094672,201.7207734880654,212.94374654586952,184.80738240226322,215.55968282099806,223.69871940683723
53,1990-04-04 13:56:41+00:00,214.10495663054064,213.82536079227788,213.24001695518405,203.08061692874492,223.4990322870636,241.2950315616763
54,1990-04-11 14:03:01+00:00,206.3098443692916,204.42514097321978,214.08366465972796,188.4424048129689,216.12739828656805,230.86635205055697
55,1990-04-20 13:56:53+00:00,207.78657586714516,213.52965019519556,223.8941755252669,202.2125656218099,245.2078896053947,240.96893551973832
56,1990-04-27 14:03:00+00:00,211.32407777674405,215.0228619363693,222.19824917823615,203.02351910702103,227.6639296846668,239.94018537929026
57,1990-05-06 13:56:50+00:00,196.66798531051396,192.86633411504508,213.29643608641805,188.0436800871179,220.1376900604002,
58,1990-06-23 13:56:49+00:00,,,213.73538711722827,187.19865483587367,,
59,1990-11-14 13:56:09+00:00,198.21358996045768,202.48289874179855,202.66257550075494,188.50834935877887,224.3848472895236,236.20498992649237
60,1990-12-23 14:02:26+00:00,209.0150318704487,203.23864124338823,207.88852140832748,186.04918324794693,204.49571314493676,229.61015793488662
61,1991-01-01 13:56:31+00:00,198.80833970063387,198.8920057460086,211.25492943756873,186.5628790184566,212.80633223631114,235.1483109641261
62,1991-01-24 14:03:20+00:00,196.09009292466868,199.8557841863759,209.7428858948535,189.86699543254065,215.16246915675,227.54590111988585
63,1991-02-02 13:57:12+00:00,195.8224481234279,206.36479492804023,209.2049983374151,192.55692342705822,224.7146897660874,243.702651300421
64,1991-02-09 14:03:30+00:00,211.5246806398615,210.7160474093863,218.40884796165824,195.45865333492077,218.21026853262077,236.90759416835442
65,1991-03-06 13:58:14+00:00,194.50574378159467,192.4807216023579,202.3413657914574,180.27037499088505,203.38188355056062,220.03869795042087
66,1991-03-22 13:58:37+00:00,196.8164655205078,199.83081148370954,211.74535259905878,188.9362655939214,203.88079504929976,228.78485234072772
67,1991-03-29 14:04:24+00:00,205.36684919652384,205.96136261939085,216.51234028043413,196.0178979830511,214.22272754052588,229.50318185596979
68,1991-04-14 14:04:45+00:00,205.72288185416863,204.5465328498999,214.6781114130844,192.87996161581552,216.9138383011513,231.039697252659
69,1991-04-30 14:05:01+00:00,204.5844657355984,206.08386366475204,217.24594307672086,201.20947053923632,222.64830291294018,234.53224631065572
70,1991-05-09 13:59:00+00:00,207.654968892374,204.0322499652189,217.0398414340188,189.99108304098695,227.53134322700268,235.52180331574283
71,1991-05-25 13:59:40+00:00,192.96127817602323,,207.14585108945045,179.1658745901068,109.5495704326867,
72,1991-06-01 14:05:33+00:00,192.15395018776695,,212.0917097858195,186.95557042590116,104.38557596909,
73,1991-07-12 14:00:17+00:00,182.1750709501271,,194.93386967557453,,92.63895816212025,
74,1991-09-05 14:06:38+00:00,209.58964699259636,202.8967527015256,214.72911160836136,180.13539904768845,105.79063605568861,
75,1991-09-30 14:01:01+00:00,201.62966094231174,190.91834493260265,207.50819823918823,174.86335964720124,188.86437039657278,
76,1991-12-26 14:07:10+00:00,202.1213298437739,201.65003056880514,201.9155998589182,182.1378268458707,211.65806724214553,233.63465886479617
77,1992-01-20 14:00:55+00:00,202.73042686725205,202.80669131875808,214.11906023610166,192.39719197217525,207.64253710664698,235.80679555005133
78,1992-01-27 14:07:09+00:00,194.89011770810492,197.3554911311429,211.6253354594616,183.1892653395014,201.16259043220327,219.69779967595565
79,1992-02-05 14:00:52+00:00,193.40048353763078,195.00487073754374,205.47426926383116,191.8325612231952,219.94845689805481,228.84174483940737
80,1992-02-12 14:06:58+00:00,200.1919840988775,200.9402977028762,205.57630350664274,185.20898128455863,201.92945194782212,223.32156618149313
81,1992-02-28 14:07:00+00:00,196.5639240468421,199.04228618572517,206.1353855615063,189.55504115855666,213.01898841701322,227.78693663893145
82,1992-03-15 14:07:01+00:00,200.7493930811417,191.54583117591284,203.52347916298086,181.57639250695698,212.24396574534268,225.51899244584544
83,1992-03-31 14:06:54+00:00,195.92434804371942,195.39742079045024,204.85807932490889,180.1496733740654,201.86195205587697,229.68628256015703
84,1992-06-12 14:00:28+00:00,189.81464916776775,,202.11917512944294,,,
85,1992-07-14 13:59:40+00:00,186.53626718005748,,201.45135612461632,,,
86,1992-09-16 13:59:08+00:00,195.57272416676398,193.40329938836896,209.6211915416293,177.09497940722943,212.62350673006574,223.27973290321748
87,1992-10-18 13:58:08+00:00,195.52270065506616,198.02584832048242,200.20708574859484,183.43394189349627,217.34304846181698,228.21762515237793
88,1992-11-03 13:57:55+00:00,198.89428365826367,190.93854481204013,209.44117981204107,180.99298858790561,204.59969193175425,228.97726343124467
89,1992-11-10 14:03:55+00:00,202.77239739139256,204.5912769900542,203.49438360001244,175.71157649656672,204.33257287446293,227.20800641555343
90,1992-12-05 13:57:51+00:00,192.18490589410925,187.5173055158463,186.203884643245,177.30204493270676,220.26416183239616,223.28243935223168
91,1992-12-21 13:58:01+00:00,183.60412370742057,193.27705436542539,192.16766774005472,177.51476136870633,208.30674068808582,221.53437881462892
92,1993-01-06 13:58:35+00:00,194.89862630235254,192.65485280802724,206.26043216218258,189.0176602186215,167.59946766438202,204.29855219235793
93,1993-01-29 14:04:38+00:00,195.96677280214925,201.6474931520881,209.98754881418805,184.82908939361337,205.2045086734177,231.18127638563215
94,1993-02-23 13:58:37+00:00,203.72956625792685,207.59145281366392,209.59866901692112,189.33622023611989,214.42066581507666,232.1155252336278
95,1993-03-27 13:58:49+00:00,190.23027404775428,196.13695136392425,212.8210992105725,192.76355025171515,218.06760931004627,
96,1993-04-28 13:59:05+00:00,,,208.7173686331877,178.57136724924436,,
97,1993-05-30 13:59:36+00:00,200.02168742623618,,210.380572137483,166.79077600869283,,
98,1993-09-26 14:05:08+00:00,203.69497628334756,197.18298098400885,206.81324743660008,180.19688644223166,203.4150107363882,222.44800497398757
99,1993-10-12 14:05:03+00:00,195.00090605131388,199.06459189897112,201.9446806268627,177.5842170452082,188.52946112207073,218.1830902188933
100,1993-10-21 13:59:12+00:00,192.88322786175453,187.72315794716667,203.3496648411809,176.52518648040927,201.12581171206102,216.3680192809481
101,1993-11-29 14:04:44+00:00,198.67576901847139,199.91146103262034,206.14286295020548,176.99303598495004,201.46598090753466,228.16457752676655
102,1993-12-15 14:04:38+00:00,195.8367994425757,199.8930000487826,204.44394321924875,172.59807315578533,229.84271748783542,232.11353895290665
103,1993-12-24 13:58:21+00:00,,,183.17111075134858,193.36718056320453,222.04656376237344,236.3635953796662
104,1993-12-31 14:04:27+00:00,212.19445479110342,215.17647997213012,220.7396229065981,192.2663017210467,219.1747303140968,240.55097215293415
105,1994-01-16 14:04:12+00:00,203.70885855413616,204.34712287441047,203.60988635411073,185.05281373735238,217.79205544668585,234.8743589095382
106,1994-01-25 13:58:19+00:00,196.60591927117142,187.17345096954475,203.71393944135812,172.26127236046256,193.61052212561248,215.44775270558122
107,1994-02-10 13:58:10+00:00,219.14315514285536,219.72354880232578,234.23410269727222,200.8290818334539,215.0199005778236,241.0306870220814
108,1994-02-26 13:57:31+00:00,205.25350816346045,213.39359298798533,216.66029001254665,193.50600457267396,219.29524867243958,238.33456318447537
109,1994-04-22 14:02:46+00:00,,,,,,
110,1994-05-01 13:56:50+00:00,196.1439569477108,199.23495309215414,213.0045892301202,184.8189680670084,212.84867411499124,229.4581071164998
111,1994-10-31 13:57:55+00:00,202.4661203273432,201.41454422314393,210.82809889382432,185.92218944100497,210.8796073271822,234.17735790067954
112,1994-11-16 13:57:22+00:00,195.23314457598192,198.53348369353705,203.04760738114425,179.43237427379432,198.1468316054126,213.7345006483949
113,1995-01-03 13:55:50+00:00,199.00498755589913,204.99649996208606,211.28250830947658,185.744542397982,206.5646025770956,232.84980330593712
114,1995-03-24 13:52:40+00:00,203.10546328465526,206.7994191782404,219.48854048954647,187.55615604410488,206.18257873618538,233.82119021606135
115,1995-04-09 13:52:02+00:00,193.67405684435442,,209.50460894592794,186.26211396239574,,
116,1995-05-04 13:44:46+00:00,208.29332659570156,207.63691921507868,218.7745791935327,190.06273152958627,236.25683147183082,239.15314445177287
117,1995-06-05 13:43:16+00:00,,,209.74663393735145,,,
118,1995-06-28 13:48:25+00:00,181.43741971404847,,208.070738949908,,,
119,1995-09-09 13:39:17+00:00,199.8913344080956,205.31882782540112,214.4912082236162,190.24478916963747,195.58357262815298,
120,1995-09-25 13:38:05+00:00,212.86220330774353,207.73181105438505,216.81168265385716,192.78445552081675,210.19554970333058,231.42914427863863
121,1995-10-11 13:37:14+00:00,194.20613913084466,198.4116639991883,204.20249176154454,185.93747117790306,212.92513277605633,228.1521921002101
122,1995-10-18 13:43:01+00:00,202.1091637522286,205.80095537824639,213.80177814762757,188.0039301777593,206.63084987319306,233.71985763080676
123,1995-11-28 13:36:31+00:00,187.72418276345164,187.22040941609342,193.80455849112715,179.97408995956033,216.13016121797423,230.87163448853792
124,1995-12-14 13:37:39+00:00,206.5927461815508,210.12931746744727,209.62018352602465,195.43328779580605,220.30194010717744,236.75428209482214
125,1995-12-21 13:44:21+00:00,207.29485335566636,201.56341911474382,211.93119141238256,191.38072304697326,214.7400999915612,228.30723049910534
126,1995-12-30 13:38:50+00:00,193.9650524485,201.6047307430513,201.18265949585316,188.48962643123744,221.5971348671873,228.75255367524494
127,1996-01-06 13:45:30+00:00,190.4483685971589,201.77084857336473,205.79484652274925,186.31347933070256,207.78096394192076,225.74165267747762
128,1996-01-15 13:39:57+00:00,190.85853327175687,199.42325228473098,203.170004407048,190.65450678194665,222.2648953470566,235.96808552428624
129,1996-01-31 13:41:05+00:00,199.08006741053086,201.74799768269023,217.8907958809191,193.69396738197284,220.86221865763576,242.18564058104553
130,1996-02-07 13:47:45+00:00,206.0607281703378,211.90491875826143,215.637777296048,195.24813968793632,210.49842636837027,229.44677249489877
131,1996-02-23 13:48:50+00:00,205.9766067642351,204.69383674067012,215.96369072894828,189.45969018572595,211.8421909190759,225.38316580864804
132,1996-03-03 13:43:15+00:00,207.07915940541923,213.85330880508795,220.58251360828092,194.77525787732424,218.51188513443387,237.29686350797323
133,1996-03-10 13:49:53+00:00,197.72731164963776,204.10141488572782,211.07384424398202,186.48864090474754,206.813495773325,223.7977350942739
134,1996-03-19 13:44:41+00:00,197.91015749829577,196.12030542091722,212.99659326864122,192.14095307033327,215.80665558051444,219.18597708352007
135,1996-04-11 13:51:55+00:00,211.44652098294648,207.5149442127752,209.28135616352586,187.08806346549164,216.7853413462139,
136,1996-04-20 13:46:17+00:00,201.86545511322825,207.38220228315535,215.70429021485324,190.82814095568327,187.8914891001569,
137,1996-04-27 13:52:53+00:00,188.93730851552024,,203.55619596993725,176.16915495732695,,
138,1996-07-09 13:51:08+00:00,188.5631401683961,,209.03379601323442,184.7525042588468,,
139,1996-09-18 14:00:44+00:00,214.5996653127497,205.3623134578113,216.67308567188374,188.98855734024403,211.09390145408852,238.0322967444645
140,1996-09-27 13:55:27+00:00,192.78712943165283,191.5743566564988,207.7257548203362,181.61322701515914,200.32574649361672,221.0994711155821
141,1996-10-04 14:01:35+00:00,200.1913800587275,202.58543421460325,207.06805784614596,185.65613316517417,215.86724303889417,228.48771217294845
142,1996-10-13 13:55:52+00:00,206.66418119351425,206.20320976929446,208.64067844085722,193.60574549865862,221.1186397004201,238.20177268749202
143,1996-11-05 14:03:11+00:00,199.93715582702683,195.17586298557745,204.20412935329372,177.31236189306057,203.27926269742983,220.31260563268305
144,1996-11-21 14:03:54+00:00,200.26362370818222,203.7381063109832,216.30626693437296,187.203526761177,203.59449941221135,229.05587143197243
145,1996-11-30 13:58:10+00:00,188.7066057724814,196.28513775739282,192.70870033453778,186.1241264428389,222.95064816794164,235.46342271779275
146,1996-12-07 14:04:41+00:00,209.5272551199982,200.72395958754603,210.36700502080126,185.97465834314812,211.55148630113578,225.67651135497843
147,1997-01-08 14:06:13+00:00,194.67689579799614,197.94191328726333,212.63743465319916,186.75227322039012,205.67811006579592,225.45004126240016
148,1997-01-17 14:00:27+00:00,203.26356690975808,207.50202751721707,216.02690495267134,191.54729776309946,210.3950009325606,229.50666621242343
149,1997-01-24 14:06:57+00:00,204.30465389697866,203.74438414134903,205.19182687446744,187.23284902762023,208.58184884772308,228.84861304936135
150,1997-02-02 14:01:10+00:00,197.28117724980294,198.9116335137193,209.5400391472086,188.0657116544309,221.97545977631293,234.73680402417804
151,1997-02-09 14:07:39+00:00,193.72907385839463,200.363958003835,210.37733123644486,184.3910735776704,207.50063635391086,228.9723886655595
152,1997-02-18 14:01:51+00:00,204.94194604407778,206.46643991187204,217.20852406997054,196.54793356586654,207.46796029884842,232.5150935466823
153,1997-05-09 14:05:13+00:00,199.40102517272194,199.29021305678694,216.26806266405455,184.10230902599548,202.24347703474183,
154,1997-05-25 14:05:23+00:00,211.95273487065248,217.62598472886714,229.36614312215414,200.4678918745823,218.95758257522402,242.7629564651611
155,1997-06-01 14:11:49+00:00,196.85212909898613,196.26698140260442,208.98489294119733,186.93172152385102,110.49392221637218,
156,1997-06-17 14:12:20+00:00,189.85300711243917,188.29662012453704,200.82616521991338,167.38596678325072,104.21868265686825,
157,1997-07-12 14:07:26+00:00,204.33770365656858,194.1432664033473,211.45925064321003,183.71493254707687,126.88134743629803,
158,1997-08-04 14:13:59+00:00,,,,,133.0327518081652,
159,1997-09-05 14:14:58+00:00,197.49147317322422,200.93260666803516,205.99057550273682,183.21973210673727,206.82583462654455,227.99576848860366
160,1997-09-30 14:09:30+00:00,,191.96827448303816,190.16802717010304,174.60419102497835,199.56948227019572,217.60642269683817
161,1997-10-07 14:15:52+00:00,191.64141231335793,187.9790710334649,196.34669716972246,176.40486638440635,195.26336752372262,219.73268320925487
162,1997-10-16 14:10:19+00:00,,196.84889714551218,210.9959968841138,178.30850752937184,193.94446340003364,219.2354832965853
163,1997-10-23 14:16:18+00:00,199.371603661035,197.71753801931072,204.605216021639,179.10765547020677,202.58706672521214,218.38641660276508
164,1997-11-17 14:10:44+00:00,194.63920507998088,205.70885544790272,204.74339427083456,188.5369436900879,227.2161093951619,239.84185681968145
165,1998-01-20 14:12:14+00:00,189.51229628817984,196.77799798123974,201.30980159889782,191.63508470281752,221.9118487057759,231.7490392518701
166,1998-02-12 14:18:55+00:00,176.2069488937495,161.75320172584642,,162.87699019082436,,
167,1998-02-21 14:12:54+00:00,210.92399477199316,215.98132922396155,202.07588751209815,199.7198745978742,237.013990325279,247.23510343683034
168,1998-02-28 14:19:11+00:00,203.57390535418327,200.5596250615744,206.97196327290706,184.54992579085766,206.063931238451,222.7415342618202
169,1998-03-09 14:13:09+00:00,199.63114766679297,193.1911353904892,205.49128661023647,179.30977006260397,189.33287053232496,213.5797554434187
170,1998-03-16 14:19:27+00:00,198.39316951243143,202.16779133033668,210.21869772549852,188.99327085156716,208.2481562149737,230.0185012119167
171,1998-03-25 14:13:23+00:00,194.2816554902175,195.6874566104498,203.36772511282444,191.00599968870281,216.56550347171702,234.86914968686884
172,1998-04-10 14:13:35+00:00,,,,,,
173,1998-05-03 14:20:05+00:00,197.40921013070985,194.5139842981798,208.39588629861737,185.14168716382073,,
174,1998-05-19 14:20:19+00:00,190.8351720051683,193.84053123387403,208.87945134960646,188.4189796297014,228.8808599347494,
175,1998-05-28 14:14:42+00:00,182.31670324806703,185.07468985231128,202.4403682653604,170.7899952163314,204.07921127047214,212.4718634852943
176,1998-06-04 14:20:35+00:00,211.84436546574986,203.1359484406053,217.6572286548134,196.24036944331542,230.0768031837729,
177,1998-07-31 14:15:00+00:00,180.3301432575406,165.32881236339446,172.87618920101445,144.93326555789713,,
178,1998-09-08 14:21:32+00:00,199.61957222904354,202.3263451756444,208.25506781641738,185.08067418281192,205.78850101874835,219.9643473611925
179,1998-10-10 14:21:40+00:00,196.96586723419497,196.29108862913455,207.72411388341317,182.17055440903567,203.90056039423638,225.19838400067684
180,1998-10-26 14:21:42+00:00,181.3808551335026,184.17873509635268,189.375295987428,171.70737940971892,203.4669605029856,215.847356687555
181,1998-11-20 14:16:06+00:00,198.21382272039492,198.2283073411205,208.3357431568798,180.602656191833,190.7266983694601,214.51454062921522
182,1998-12-06 14:15:37+00:00,169.6400067727424,187.14584649577077,209.0115904464479,177.46619974509025,191.80547845388202,210.23556193354617
183,1998-12-13 14:21:46+00:00,196.9203083128613,189.26870233772587,200.371339608699,186.1504953453117,203.8619841671926,221.11780379080895
184,1998-12-22 14:15:42+00:00,191.29591904931308,200.49315996244275,204.1369053777056,188.6582566847707,222.30929756804346,237.05351864547248
185,1998-12-29 14:21:56+00:00,210.8359367701179,209.7562617946568,214.62576723978734,191.7377871678024,214.48685653831717,232.69061782053143
186,1999-01-07 14:16:06+00:00,208.31077948962502,214.27489981357644,216.4563973853951,206.81848741843206,240.7591877843204,249.09267978772698
187,1999-01-14 14:21:49+00:00,203.97346671928824,200.8727526875078,210.00858142501974,186.60909062306695,205.9793844834438,224.93471485410484
188,1999-01-23 14:15:41+00:00,199.68033057912572,193.48872902130654,209.50876341324846,180.9850404423045,193.12767915530415,218.0929879018905
189,1999-01-30 14:21:53+00:00,184.8677127782027,189.68027816437507,205.18247687588268,178.30229953509215,195.27086307399853,219.44612177245918
190,1999-02-08 14:15:50+00:00,192.95921069607783,197.97904906345786,213.74523651151216,188.05191974825584,204.29615635509342,229.57011772637577
191,1999-02-15 14:22:05+00:00,185.2959009330444,210.06996177306485,181.22484138345743,,261.8402078935958,260.2348189691006
192,1999-02-24 14:15:54+00:00,197.11621468780044,203.84667229360045,199.77092836270944,191.95066826230524,222.57552739984158,235.2206942679752
193,1999-03-03 14:22:01+00:00,191.44237096255006,194.60574217211703,205.90149555714473,174.84616793488883,193.1247831524428,222.28953591928172
194,1999-03-19 14:21:47+00:00,199.45238001520784,,212.97069222316406,185.9300256526336,209.10970067706697,230.32830636228192
195,1999-03-28 14:15:25+00:00,184.86698557081772,190.66258683834928,187.48013469892575,180.01650950054668,213.07469257182368,229.21529000865095
196,1999-04-29 14:15:21+00:00,214.24671111953177,218.95682716754948,222.6042509964548,193.69204932393546,221.30442881235678,232.85822267959625
197,1999-05-22 14:21:07+00:00,194.44743678952733,190.56760534404023,206.94515009362564,190.03328494184964,196.9009845410447,222.33400347936504
198,1999-06-07 14:20:49+00:00,204.0120080145437,198.44197663423714,214.29850959726778,192.91127142978488,215.01209868601873,
199,1999-08-03 14:14:22+00:00,208.47179834194796,201.9581281579935,219.64591275966774,188.12005464681684,228.78719668217465,233.41104126346266
200,1999-08-27 14:30:00+00:00,198.791494128336,201.764378921976,212.69885383159078,182.25255736967452,211.3114170342425,229.4495021514256
201,1999-09-20 14:13:38+00:00,184.06118853433478,180.79636643127247,187.94626497746285,164.09089194112923,183.55159484366578,208.19742334492435
202,1999-09-27 14:19:20+00:00,213.10276287457674,207.26037789371827,214.91448916103565,195.66587548994121,210.59603223914706,230.89887142097342
203,1999-10-05 14:35:53+00:00,208.75658659730504,209.23796628650953,215.04195589302083,187.8546000341343,213.55074922999654,238.8489087504231
204,1999-10-29 14:19:09+00:00,,188.04569728272207,192.7909533904176,174.76411906816733,206.15693696660776,221.44021853914685
205,1999-10-30 14:29:56+00:00,217.37403812758717,215.0009386492907,218.94546832499208,191.82873136740437,214.8096569478982,235.81921740523913
206,1999-11-06 14:35:44+00:00,203.727735494713,193.1731093510939,212.68258323483087,182.46669984071931,206.2578740721544,231.09654872008423
207,1999-11-14 14:18:33+00:00,199.19617805587689,194.5781983392797,201.05962311525607,179.13892747544233,204.1859089525537,218.6136725270356
208,1999-11-15 14:29:33+00:00,209.9241525982671,207.26054032542365,217.19336960949988,187.85495809653736,210.35463726018207,227.31880076437315
209,1999-11-30 14:18:01+00:00,217.12026784836445,209.38454858142643,221.64905108581587,192.37194153845323,226.33662404228028,236.66044562000107
210,1999-12-01 14:29:27+00:00,211.68605841179374,201.29877994414306,215.49238963802983,188.82178584576656,236.39478979740431,246.10720016929506
211,1999-12-09 14:11:46+00:00,180.9223440839165,186.46519704148827,189.32923641554325,178.55961982275514,222.09980239033644,224.8443187751613
212,1999-12-16 14:17:58+00:00,195.90849679949068,198.4467376881544,205.58026691326123,181.42578126636948,199.40330629590875,219.80623441149476
213,1999-12-17 14:29:36+00:00,195.5264733973525,194.97879863149853,201.850787063766,184.544316486997,215.8039450196277,227.2228815119153
214,2000-01-01 14:17:56+00:00,,196.35356606422417,216.7462637480542,190.12989816109632,217.10968067282428,231.05202591885472
215,2000-01-02 14:29:52+00:00,,,,,,
216,2000-01-09 14:35:41+00:00,205.41303955067326,202.45686812242454,212.12279820540712,189.95352512472135,213.23687157840126,232.55039915470363
217,2000-01-17 14:17:40+00:00,202.70906910086336,197.88838853863732,217.67732188669663,191.11602989431577,210.65017521495847,232.08253385910615
218,2000-01-25 14:35:38+00:00,204.66770371443008,207.80825290652115,213.37307656408052,189.64463531191595,207.467981746105,232.05130323109992
219,2000-01-26 14:11:34+00:00,203.63567108993246,200.89816147642776,212.29879736314476,191.85917946568608,211.20306058189766,230.25716831619255
