,dates,per0042-0000,per0042-0001,per0042-0002,per0042-0003,per0042-0004,per0042-0005,per0042-0006,per0042-0007,per0042-0008,per0042-0009,per0042-0010
25,1996-09-01 14:51:02+00:00,,,,206.0830617853833,,,,,,,
26,1996-10-03 14:52:47+00:00,215.80427959690203,202.61420361782547,195.3845354510149,,,,,,,,
27,1996-12-22 14:56:38+00:00,250.3155185584264,237.6947603717814,,242.92085158826237,241.57067085534817,230.68527937438608,222.99675671960648,215.9708855537468,215.059773399807,,180.14179474437393
28,1997-10-22 15:07:31+00:00,,201.36843142455177,195.44509284962496,203.74508814861485,204.43835467816908,194.4164537388083,193.55634944854702,189.63748731324642,187.2200520937232,159.66155440251205,145.8304829867602
29,1998-01-26 15:09:48+00:00,250.8142565808604,239.17631818356,232.55791226186437,230.63050590229932,218.16865555204282,207.1543279797611,206.31810466726205,191.9379773391838,179.78243855787605,,
30,1998-03-31 15:10:52+00:00,208.49779722082337,216.14861439498975,225.55691362010907,229.35481266605967,235.81616291709935,222.90715123574495,195.38859406815266,178.9351439893576,190.35769869326663,155.11305219160354,145.96637805610246
31,1998-04-16 15:11:04+00:00,217.12672569855022,222.55493768955304,232.60407255386076,240.03276749509297,242.93437392246466,225.5221446450851,206.433880271569,178.89794316128572,176.77902600835048,159.0557536624188,143.8069423392944
32,1998-06-03 15:11:49+00:00,212.64650572254897,205.91386035718435,218.89709590615354,221.79345989697947,222.1561788278881,215.97353857128553,205.02596193052318,188.20406251398185,183.79471338044607,161.82800121128568,138.30580518755008
33,1998-08-06 15:12:27+00:00,184.01629211638993,,,,,,,,,,114.91084485974241
34,1998-11-26 15:13:05+00:00,218.7481164886634,213.39056780781556,207.7882180163552,219.64216123479451,219.1901842187793,211.71292642610263,201.52897118850382,185.74093821288034,190.91569062576986,152.94821343389754,135.55584666694176
35,1998-12-12 15:13:01+00:00,228.06158589360996,225.18683413440039,230.55851003062145,232.44264087182944,234.19785849989114,214.88978822422092,205.637962890103,196.9974228052796,196.54038689430024,186.90932403655881,150.39424696626457
36,1999-03-02 15:13:16+00:00,230.8124801002296,226.52063751671454,233.08216139600995,229.8107109588224,229.69689831395186,228.03362953565662,213.99131602688107,193.71960470432418,190.41880386763177,171.12167996022131,148.50864479032657
37,1999-04-03 15:12:46+00:00,246.21860559298642,236.9208666635816,241.50833298969297,243.87307003910206,239.1610720402519,226.34173726730285,213.2853117415338,199.3460904065931,197.13108393344103,176.71949129076393,156.89176624524808
38,1999-05-05 15:12:43+00:00,248.44748816279196,237.88144482489633,234.35297586088228,235.3201209550233,236.82448231193382,220.78931331908996,206.72333038218966,197.01010308210874,195.25097259776862,169.08972583126516,148.440889038793
39,1999-05-21 15:12:23+00:00,222.3071221256573,211.89075734796205,217.07862634885686,225.789819568624,222.94623705869287,212.74499307990487,195.16944169420753,179.0946542244117,186.26004562991778,158.0302703856791,140.36184920373864
40,1999-07-16 15:26:52+00:00,229.55219088493885,215.83337540171405,217.55167034285913,227.21644988010672,231.0919247954714,220.93193974416727,205.14921987543795,194.4368028368947,193.87390357777508,176.10456941861773,148.102022764306
41,1999-08-01 15:26:58+00:00,,,,,,,,,,,
42,1999-09-02 15:27:01+00:00,220.96531634545914,208.6258875065771,219.17942220819305,225.6027947431011,227.29546516057516,216.53063099305473,206.81651015004223,197.28113210643264,193.62727661476862,171.6302712780148,155.93277532168406
43,1999-10-04 15:27:07+00:00,239.32906511326902,230.02878851525395,226.0422732645525,231.08946147238655,228.37249892412697,221.13066597162106,212.78364595346423,205.65983698743545,204.52952960833005,191.76289474418928,160.56333807673337
44,1999-10-12 15:10:42+00:00,248.10111191180752,238.79470861746626,230.79097494002764,234.6866675946789,239.49352884578786,227.2242808124036,217.5260143171445,208.04333084898138,207.41948102307595,189.1013781616592,158.6287045341451
45,1999-10-20 15:26:56+00:00,235.11784746725021,227.15820121126384,219.1056015847252,226.42478065744024,226.33624755778968,221.19478901280542,213.5684237600273,202.74063966411228,201.69239188171906,181.96188089938389,156.63452624205638
46,1999-11-05 15:26:57+00:00,251.01276701104155,241.8510346876538,234.64665490057,235.1092040124923,238.2110998155796,231.75499680600552,218.0839063149108,209.5851946797079,208.7274153691043,191.62684780325785,161.92676353152586
47,2000-02-01 15:08:23+00:00,252.17033179559877,244.27353328548367,242.7298180154895,252.04543223263818,251.91236897599464,239.47871344388932,224.0909809709464,211.7518396372859,206.70596950497116,195.8213258825552,167.18976769496348
48,2000-02-25 15:26:42+00:00,239.02512519067704,229.14865901654846,235.01081840534852,233.50011455601074,236.66804028420958,225.58151229255475,214.70844503113858,201.36308833464966,196.11449976652233,179.13009397565295,157.87289480198137
49,2000-05-31 15:26:00+00:00,235.3519862453918,235.7536630151242,241.69737580150996,244.03365722931954,242.22808239662285,227.48707196232934,214.73910175940796,206.98441762866702,207.26746110392446,181.77111552639468,160.65514291336052
50,2000-06-24 15:10:39+00:00,214.73914743439002,209.36606389681737,219.90024979271155,225.21853978387088,229.62735228236969,213.7833700703975,205.58881729939458,192.4351660834982,187.06314889071282,163.80466424511525,152.08852483986044
51,2000-07-02 15:25:42+00:00,249.4820257331508,243.45134297543433,238.09152561845212,240.05171506968026,240.54681195601003,231.1086853971645,,,208.88267436250965,186.59486848112144,161.88220377416565
52,2000-07-10 15:11:00+00:00,215.3275708209366,212.38199270897695,211.27612454272236,216.9462952882277,220.74677989814725,208.2513001951807,201.34079377088455,190.56466549348502,189.48663683494325,160.38468276004704,145.49863740961425
53,2000-08-19 15:25:07+00:00,250.22004669193507,241.23795765681956,234.6049073615378,239.65014503222648,234.3648924267396,219.93614068894905,210.9998921945691,208.9327418783455,212.520846698392,192.0610613408459,161.84142319643013
54,2000-12-25 15:24:32+00:00,261.4980386850798,259.43365542892917,260.90244736309035,260.0302904027541,260.1876629308715,249.5519444410432,236.19416474731793,224.04646547957594,224.69641969281338,203.49605711626313,192.4048703492922
55,2001-01-02 15:13:45+00:00,247.41686557630595,244.99305797897378,241.75733256434688,242.6498788777477,239.72509907482396,231.40519791698705,221.1564663588229,209.00062592050136,211.8479916172201,197.11459060412872,179.8525726666218
56,2001-02-11 15:24:30+00:00,266.44500843938266,262.7806088750875,268.7982006205333,268.38324505668754,259.45672183296625,251.94512068458303,237.6970478664818,221.99018460575303,213.95501187811428,195.1994866435712,183.30277331125745
57,2001-03-31 15:24:13+00:00,249.09229518946833,240.23899112193453,240.33547679570324,242.11974891748577,243.71140855016873,233.06961454908497,217.8697074219694,203.86580759220624,200.38224553591735,187.37446572104477,171.2344858264235
58,2001-04-08 15:13:58+00:00,273.90404118720903,261.3110254490691,264.14346549332276,266.2321217540617,263.00711285691796,247.52524488622248,225.47617029135597,213.38342956613934,215.0635651964222,202.42235444139826,178.34768521447577
59,2001-04-24 15:14:10+00:00,259.78802211499897,253.47352129529588,259.29068686144024,254.66046139907235,252.85914403290448,237.1903197905607,226.24325136939188,212.55153916630115,211.44531636824667,195.2786720830312,177.29429398170504
60,2001-05-02 15:24:09+00:00,253.72812769009207,245.88780327010508,244.95199239512021,243.8323900725375,243.36001163169462,228.90038058132495,214.9379925270733,204.74070523458263,196.2950050876217,194.23534698955726,163.16481066425916
61,2001-05-26 15:14:20+00:00,253.66649449761422,243.34103998083862,244.13435715760153,246.92692940440543,248.59792563403835,233.8941722321905,219.43701522781313,205.6363968116712,199.98764293843197,192.73129447384187,171.7603784066954
62,2001-09-23 15:22:32+00:00,243.1439935982765,234.78019356552392,235.39612420402574,236.4825385155081,237.99365060733007,227.9299959860287,212.8830168032158,205.71706141833235,206.17569381146092,195.88831184126383,180.5431666894687
63,2001-12-12 15:22:43+00:00,264.0759296638497,258.07407862673904,,,,,,,,,
64,2002-01-13 15:22:51+00:00,270.7271285222222,262.80003168350163,268.1643129708406,267.95118349511176,263.54225688516783,253.76184852376954,243.92925628464565,224.87302097577435,216.50573502636303,210.59776653096077,192.43890320047916
65,2002-05-05 15:22:55+00:00,247.75546675918616,227.39366696982484,228.2730280074624,233.50028448530634,237.13272948792405,228.09052782783218,215.60017859246227,208.60063034170668,199.06049524961537,190.59578023472127,176.75712312614036
66,2002-07-08 15:22:29+00:00,281.8110612381529,274.99095428591926,251.00682475592333,261.1494200949852,261.2990388319999,,,,,,
67,2002-09-10 15:22:01+00:00,249.60875932110125,240.493826262563,240.23835386396172,244.6393007145545,243.94128149118478,235.55661421424793,218.02423356222369,205.54371425209777,204.60087045672597,183.42476736517966,175.53511560497822
68,2002-09-26 15:21:50+00:00,249.3729937755948,232.7514806352471,233.69665664400128,238.10969590267186,236.21503359784185,233.0108923660774,218.27640853828774,207.0843656501953,206.23182601799724,194.19772913648575,177.4266485836049
69,2002-12-31 15:22:25+00:00,284.25198862817024,278.8975632387752,280.0726702579833,281.6274323110583,281.0208155262193,268.05588816785223,253.36175969014562,239.5499931318434,234.45993952909436,,
70,2003-02-17 15:22:45+00:00,303.1435056888792,299.3945968789459,292.64369889924365,293.99028387376416,281.7719820758734,270.3457714355625,264.73127224075506,238.3315600983334,225.53110413556604,218.84738287665857,197.54670837940208
71,2003-04-06 15:22:50+00:00,272.90124895383155,270.24641968814853,264.27974849286437,263.8313563390832,257.8626219521391,243.85712676695704,230.9194017071057,217.20650637410859,208.4060826914126,195.58407814878075,190.35778763026815
72,2003-05-08 15:22:49+00:00,253.98461714279142,246.8688560264717,247.6615370620243,247.74761043039427,250.9787334780516,235.9133904683992,220.70312453012173,209.5897796399199,200.93633649958528,191.5350516920443,178.98476770156097
73,2003-05-24 15:22:45+00:00,254.91815321951265,252.26585479447627,249.6127874600358,249.19236361909856,251.16898875505117,237.7728419058464,218.95955580945463,209.23563296180984,205.6515300401829,191.96826382576504,177.23249603876823
74,2004-03-23 15:23:21+00:00,252.70646622901444,251.26078172075262,245.9551477600963,252.27079119333476,,239.5878832910914,232.34715397785897,218.91795562175136,207.99443544783747,208.65162061470238,194.1336877423627
75,2004-04-08 15:23:18+00:00,248.13828589817587,241.1261383625299,241.5361520474022,245.0530062306557,245.56080278556948,236.38668123294246,223.04419363776515,208.89632093190312,204.98560945868329,196.01566586670197,
76,2004-05-10 15:23:16+00:00,236.28218979961724,226.74671049609293,225.53752473488265,229.3779582013491,228.5568410353815,221.24624247018664,212.93772789913467,201.00845886056211,191.23018225529827,186.69616483302542,
77,2004-08-30 15:22:49+00:00,255.9650609175974,,,,,,,,,,
78,2004-10-01 15:22:39+00:00,251.29671339682926,235.68042896393314,243.61850149528587,,,,,,,,
79,2004-12-04 15:23:13+00:00,240.81659126905913,,,243.26333578251723,245.58367844739146,236.28693019565162,226.24200322980516,216.16808885300279,207.75960026035295,207.46500270878755,199.91796166838498
80,2005-01-21 15:23:28+00:00,250.86975707861873,241.10013489947647,,248.1840032515734,255.94591805897068,240.98099784950782,233.78941015214693,221.37196748176729,211.7387868880417,222.05948534760094,207.34410923999462
81,2005-05-29 15:23:38+00:00,243.0383490154264,218.40775302196238,,233.57212710027673,235.16076134557312,226.14605392372147,212.83111765791722,203.1444894500563,199.57427190019285,198.59096938382584,191.85955448295067
82,2005-06-30 15:23:28+00:00,244.49883618789548,230.16811495804853,237.29880510946825,239.48672259282878,242.79899500383004,,218.81524628721465,213.17188858634995,206.10944159629292,207.0505173837542,191.73962746750885
83,2005-12-07 15:23:41+00:00,237.53743633039727,224.68045019682188,230.63525912516312,,,,,,,,
84,2005-12-23 15:23:44+00:00,248.14587948446223,240.00573951533426,241.93502923848962,245.3353916275813,248.98889072145099,240.75911533784287,,,,,
85,2006-03-29 15:24:09+00:00,277.5158386095271,269.9059109516794,269.99973534651184,261.03200507337783,262.706203467807,247.3126287452781,,222.5927488249426,214.06176514675968,213.18827026622355,195.2414612748492
86,2006-04-14 15:24:05+00:00,268.4926646705301,258.31105539600026,254.84984596314018,256.78774509931475,259.85482231976533,245.8499111329076,240.19331463406058,220.03137243448992,218.6587142569815,209.9898903843316,
87,2006-04-30 15:24:07+00:00,254.78670491488276,246.82083265075954,244.28713493412135,246.27764862416524,253.8036883849732,244.2295902727712,234.98251557941663,220.89149322919815,209.68980145889918,199.8861771964981,
88,2006-05-16 15:24:08+00:00,232.41945430855426,216.05479825751613,,,233.74148018353247,224.2640063036414,212.8077195402382,199.54167920679168,195.5225312153678,,
89,2006-07-03 15:23:57+00:00,226.49833966496675,216.3578984320013,,229.05327222878827,225.1420409491454,212.77150506042824,206.41525894571436,193.52983007193933,194.95679295414038,196.41908929183055,177.4107618675897
90,2006-09-05 15:23:40+00:00,244.62467974637724,234.6798616926792,234.1765169554646,238.52269561374476,237.71207374670047,231.2148002803583,220.03896281632308,216.17306212175134,,,190.83332625771422
91,2006-10-07 15:23:24+00:00,244.35116048400243,236.72532729493605,236.4821447804701,243.29128209240136,247.50723298382553,237.80021250983555,230.39392128546848,219.7891922928879,,,201.1468709190977
92,2006-10-23 15:23:41+00:00,242.98288937663324,,,,,235.7241077546143,229.0509416354974,219.94633544830037,217.59521978336136,,
93,2006-11-24 15:24:06+00:00,,233.7369382683018,241.17901405919812,247.817349722881,247.52818113313916,237.62942827081386,236.86538533315348,224.40065186690583,217.33209984853812,224.52258817155405,
94,2007-02-28 15:24:34+00:00,259.1638884222184,252.8393527119835,257.3972645430809,,,256.3424438297946,238.72809500057085,224.09423470833025,214.5405807130595,226.00243542909317,207.38007900749275
95,2007-04-01 15:24:36+00:00,246.760757321757,242.70286542126203,254.1446322570014,,,227.09264952016048,224.07477303859056,202.85998845933986,192.3036785015724,218.49564696653258,211.89470085241032
96,2007-04-17 15:24:35+00:00,248.26400044090067,242.01580715892027,245.02834887396827,259.53113608959217,259.4244128686896,248.7437716448941,238.440515472706,222.09154729018172,,,196.4243806978443
97,2007-09-08 15:23:55+00:00,,,,,236.09908380657947,,,,,,
98,2007-09-24 15:23:51+00:00,235.55059314397766,230.51384401161903,233.7241730644676,,238.98843904122853,227.62675590541272,222.15675450991975,216.77576223939263,,,
99,2007-11-27 15:24:17+00:00,252.60080555771287,247.23921079833565,251.99269665929984,255.67011543840516,258.7688222203562,244.41951422622674,,,226.25241108206123,,
100,2008-03-18 15:24:13+00:00,252.21103771612445,248.41621711565358,250.73074143079083,257.03890783075934,257.23849498167317,242.40464106044922,230.25318797788339,211.87970836282727,,207.57567512509502,192.09516657029482
101,2008-07-08 15:23:33+00:00,,,227.1300115363919,236.44413286974742,241.1712131329164,235.96015567381215,219.20154994528784,,205.70032306090394,198.85103863426488,181.34094796964223
102,2008-10-12 15:22:42+00:00,246.23479045234137,235.1481035708818,236.5268818924265,,,228.28146288840117,226.9700474327854,220.76276430360298,216.88653099679993,223.3820276973666,204.486542202124
103,2008-11-13 15:23:12+00:00,252.01336601855667,237.01914138567497,242.1092195421332,247.22039897936202,250.12786503787896,237.33633953160214,235.04311860213465,222.6141024536312,,,210.2565667170135
104,2008-11-29 15:23:24+00:00,248.87697006754843,240.091559859823,,,247.65793061108155,237.2609233881784,228.17156220615496,222.84355777270304,215.34840979173765,229.5227765825398,215.42651367393898
105,2008-12-15 15:23:34+00:00,254.54847351354647,243.45665736368414,246.31882079609935,250.05110069676982,,238.5847195733272,230.24046960369245,221.15459832282863,,,
106,2009-05-24 15:24:31+00:00,249.91886955872332,243.23607223762914,238.11999909474525,,,237.93628732338124,232.350052685923,224.06388557173113,213.67673302358844,218.98746902167971,207.287245861289
107,2009-07-11 15:24:25+00:00,235.2173343768433,235.9261550937955,230.81691788852467,237.3223037522959,236.38374831755795,227.58660696523182,218.11437110119027,211.82963513131583,209.41732792809194,,192.75836785763468
108,2009-11-16 15:24:42+00:00,,242.6472070973437,243.03172996028388,244.991886742408,248.1129476755306,239.2558472976813,230.54393227753292,223.65370764088004,220.75405031864204,,
109,2010-01-19 15:25:39+00:00,246.5262371675478,244.16244733865815,245.28352323086085,247.2208204545001,249.74488070200297,238.3637777625466,228.32913698294936,216.58323452582283,,,
110,2010-03-24 15:26:15+00:00,,228.4511917611967,230.67391509149002,232.5433310331135,230.94135680739166,226.3220137006137,213.4993211681516,204.781909737013,198.1388107575979,198.68090814247984,
111,2010-04-09 15:26:17+00:00,239.62854977429106,,,240.08230217715482,243.24743592856922,226.80104799883645,216.41396081997482,207.10078686729693,204.50657621427027,197.29860157893796,191.7990727173951
112,2010-04-25 15:26:16+00:00,,243.58406854827894,242.59146995993194,235.32793445097846,235.45861934194727,226.0389793701929,213.39754868454912,199.6367083258163,204.85766169384436,199.1515076523226,
113,2010-05-11 15:26:13+00:00,245.70793494783604,249.6370548916072,243.73473087676837,243.51890916483467,240.72917039097217,238.34200072291333,219.53359536529894,210.43604703598228,208.54892162643233,211.20346971728338,
114,2010-11-19 15:26:51+00:00,237.59956984300726,224.36853195966228,239.70794766472386,235.75303937306742,229.43093795967286,224.57833154125228,,214.42013789511142,214.36387503818293,229.5225386562035,
115,2010-12-05 15:27:01+00:00,230.88132740977227,,227.1793483548508,232.1205644427401,236.84502521699966,227.27593334299314,218.9486831698951,219.22856939778598,223.5979301136228,228.05399909929187,212.10097677783793
116,2010-12-21 15:27:08+00:00,233.91398727743774,222.87436826338376,235.12795311350126,238.28184364149564,242.46245814308872,238.3154876738041,228.30009181811056,223.33817218028787,,,
117,2011-01-06 15:27:18+00:00,,214.7474181621424,220.32771506967816,224.4198603169001,225.8414868872979,224.1281614349449,215.68190664375328,208.8177903764805,211.93431429949527,221.23702909480147,208.11408119989974
118,2011-04-12 15:27:41+00:00,218.91065526003362,209.70548391104813,217.54678492584213,216.3224868458717,223.57413584409312,217.67070618075667,204.64638456420008,193.2885757878812,188.8741126800467,,
119,2011-07-17 15:27:35+00:00,222.16553568424854,212.0201276593209,211.43191269964962,221.12909250442553,223.6774203144612,218.57259483640797,207.37719809559633,204.46389090523428,205.29592301227348,205.64329204707207,
120,2011-09-19 15:27:21+00:00,215.19506268869787,206.2446588835185,205.6414871013625,210.48691286498723,212.7873744420615,209.95362579959553,,,199.4818667953234,205.3549509133485,197.8834674875581
121,2011-12-24 15:28:00+00:00,221.0116516734627,213.61810320145855,228.055601252348,235.024003120246,230.95575250112805,224.96730601578227,220.5972936326159,209.6471090204347,,222.94574441766244,211.89370962466762
122,2012-01-09 15:28:06+00:00,224.71216462472293,213.89504720912004,,231.30569508090005,234.55866777657167,226.74456708867964,216.02424048250316,213.63850354822975,216.16122738178,229.41834988423614,215.29441483898543
123,2012-03-29 15:28:11+00:00,212.8338534905797,210.94784686594852,209.1085647233878,,224.48094176946103,211.42155344948748,203.7214414839295,194.07472070091012,194.77406329188324,207.52415161061083,195.31252180096115
124,2012-06-01 15:28:29+00:00,216.37281360047928,,,,226.1989816995946,216.7091421302972,196.95558086486446,199.9557693891581,200.44234779007084,205.95439635016692,196.82762716400094
125,2012-07-03 15:28:41+00:00,223.17292701719546,215.4531830074904,,,234.19306637711176,234.1322545476172,232.13986307412273,209.93292015571944,206.66714165222982,206.84858358145237,205.43529464297688
126,2012-08-20 15:29:16+00:00,233.34660303077388,226.4188218633644,223.93261978401173,229.90635307146005,230.4211092240258,221.32647000203184,,201.1505648313568,199.79538844788541,209.36873957945747,197.80800332022022
127,2012-10-07 15:29:42+00:00,213.93917734461627,208.64243872235093,213.97701721609775,218.29056694940667,220.7991833741092,209.52583459293368,209.6020128235026,,200.36400567789474,,195.15605773451875
128,2012-10-23 15:29:53+00:00,218.6200646785637,208.97120537583356,209.69056468160323,213.037920801245,209.27947533204198,209.55145309840606,205.54262709265706,,,,
129,2012-11-24 15:30:04+00:00,226.56185668529898,212.88057242421607,221.39618588573066,231.93686840508775,228.08046201117486,225.5125401957428,215.10434562711077,207.8140174803512,207.02054699876567,,203.7305600043032
130,2012-12-10 15:30:07+00:00,222.0009419494917,213.99629962304266,222.25795427365557,229.70866878556657,228.7562176713622,225.63461565120082,215.58438512103518,204.85040774350205,207.94200588919904,219.82690429606325,
131,2012-12-26 15:30:13+00:00,228.2425760471906,223.34648185785542,232.96865945106026,234.74591349349862,,,226.60824558345178,219.1447898590236,211.40301521973754,225.69906650263673,218.5345537000989
132,2013-01-11 15:30:13+00:00,237.06617929590044,,,239.11579618973667,239.23526923491795,235.88035068936043,225.62040339104183,220.85074774825807,218.73320019412756,231.6320740041308,221.9304755848757
133,2013-03-22 15:32:05+00:00,216.279393932004,212.69492033872814,222.589615729834,229.9107874748223,226.80450365134325,217.42031320174698,210.7269679996142,196.8326900064532,194.16045882575727,195.51819026749604,190.69669863752972
134,2013-04-01 15:30:07+00:00,219.24985940467698,215.25866668493515,223.26728801398616,228.44823399979185,228.18712969391018,216.3546021956226,,203.72386090482055,200.66859719767413,203.1981595485206,196.6741255130683
135,2013-05-03 15:29:59+00:00,205.61681324280278,204.93014389197094,206.99964807980842,215.63588833231853,217.58098957712906,,193.91771132881826,188.988571734245,,,
136,2013-07-06 15:29:31+00:00,208.60012739875236,210.35121165574685,,216.1228304739559,222.92706632127118,208.1201412202058,201.07107303691186,194.54852864183414,192.90043700727796,195.18534929792304,192.4484761726158
137,2013-08-31 15:36:07+00:00,219.25965675317076,212.2316234810974,209.9176798174586,221.84820241806224,221.61698876276085,217.11011960737008,211.2656971805539,208.74247689123578,202.96433975488185,,
138,2013-09-24 15:29:48+00:00,216.0179248051168,207.42112967168572,206.19149543411714,214.54415897566463,223.25300258455263,207.80180099072157,203.39673973605198,202.3910693066088,205.20239868975443,,
139,2013-11-11 15:30:15+00:00,214.406192168684,207.08461460469942,210.2130059149486,,,,,,,,
140,2013-12-13 15:30:25+00:00,210.18455167852517,196.00922224677413,,208.95277288351625,216.4535389830324,211.88784820477213,207.94941062515102,197.19501670857994,208.16369164111313,212.76958398240004,206.0473908002433
141,2013-12-21 15:35:32+00:00,233.10745719122218,223.59517347776261,224.7913765707451,232.93347979017128,230.55610761012244,229.91745374867713,222.82921231689193,218.36836530737338,211.96839083166213,227.60158257956624,212.04597004773012
142,2014-01-14 15:30:38+00:00,230.02855804370435,221.1832286553996,224.05567495052875,233.04932824309748,235.64003356233215,235.70965401820973,228.50702509627638,220.51243997004616,213.2632834696056,228.26498197716478,
143,2014-01-30 15:30:55+00:00,233.50167917145853,226.88356617691133,232.71815088190792,237.94234990586105,241.29741558456473,237.9400586648121,214.1124973981752,,,230.6835905076776,218.53225011985165
144,2014-03-03 15:30:50+00:00,241.75875300022233,233.19943210069363,237.50908738171154,239.6765621580035,,237.46292007019804,221.24424098571743,214.04752941360357,211.14385437207878,223.33784650288325,221.9267157429455
145,2014-03-19 15:30:58+00:00,236.50546777018457,235.47988295398903,236.70908301438948,241.91061826818444,251.14211160055524,240.12278431491242,228.53646820977667,217.25283903618427,214.18763055614906,227.262552012586,
146,2014-04-04 15:31:03+00:00,224.6731651772568,230.09886996037721,229.23498886311626,233.0341459237324,229.97409519087074,231.72684776724648,215.57108306889714,200.46979400365,194.90950850495383,,
