,dates,per0042-0000,per0042-0001,per0042-0002,per0042-0003,per0042-0004,per0042-0005,per0042-0006,per0042-0007,per0042-0008,per0042-0009,per0042-0010
18,1995-01-02 14:47:07+00:00,220.6587627579854,225.80427689151264,220.18726912507762,220.37770828597775,225.33426793357293,214.07514100031705,201.80599238825434,188.83327280854866,189.4133607946428,180.24337118916313,160.50697127313742
19,1995-12-04 14:34:19+00:00,235.39510862889435,226.61166039389357,225.61248134902291,226.56560057606367,228.3976360222045,221.50615243475352,210.4471287104086,200.8123979719764,200.07615533383498,184.47515930820026,163.11989847782797
20,1996-02-22 14:40:00+00:00,217.98917040430385,208.83788481491584,213.73669171133471,220.7627912927761,223.37637965364922,211.76796597102646,205.21778579310205,192.15921775825456,188.1990724288775,161.107403747845,147.99182066098655
21,1996-03-25 14:42:06+00:00,229.7845531398167,217.14676050190394,213.6342064354577,,,,,,,,
22,1996-04-10 14:43:06+00:00,237.15962525810124,229.96775228725824,223.2804901729379,222.3028300140551,231.11471519176135,221.30883317813726,212.92529901558703,196.35898736208875,199.20053056426445,169.83184544807864,155.68810514707323
23,1996-04-26 14:44:04+00:00,238.21133620630394,230.52135643387192,231.34367727870534,,,,,,,,
24,1996-05-12 14:45:00+00:00,224.91577334361574,226.10780442971748,224.22088519361066,225.31837902935675,222.34863750225205,215.02944032472223,205.38394179669035,197.88044710607392,196.80903673073453,161.30185735746923,152.67304167067968
25,1996-09-01 14:51:02+00:00,,,,204.78213368942417,,,,,,,
26,1996-10-03 14:52:47+00:00,220.11610107651845,206.44693382192895,198.52040561800865,,,,,,,,
27,1996-12-22 14:56:38+00:00,237.60653597898326,226.39788696783197,,235.099939231682,233.09801580238607,221.4423829529729,214.52410166664438,207.4982305007847,207.23886104322662,,172.32088238779355
28,1997-10-22 15:07:31+00:00,,205.02280126543633,198.43503181034868,206.27503649999647,207.1791320588325,197.406392699532,196.29712682921044,192.37826469390984,189.75000044510483,162.65149336323577,148.3604313381418
29,1998-01-26 15:09:48+00:00,238.16539918685675,227.9328893888901,223.35874324804354,222.84659365983555,209.7360839560404,197.95515896594026,197.88553307125963,183.50540574318137,171.99852631541228,,
30,1998-03-31 15:10:52+00:00,204.44797221868384,212.5487699486435,222.61158634582577,226.86261266474304,233.11627958233964,219.96182396146165,192.68871073339295,176.2352606545979,187.86549869195,152.16772491732024,143.47417805478582
31,1998-04-16 15:11:04+00:00,216.5417225204149,222.03493486454389,232.1786156970351,239.6727655393174,242.5443718037078,225.09668778825943,206.04387815281214,178.50794104252887,176.4190240525749,158.63029680559313,143.44694038351884
32,1998-06-03 15:11:49+00:00,221.38321810163666,213.6798269163734,225.25106854549003,227.16989828411036,227.9806537472799,222.32751121062202,210.85043684991496,194.02853743337363,189.17115176757696,168.18197385062217,143.68224357468097
33,1998-08-06 15:12:27+00:00,177.34817111334192,,,,,,,,,,110.80738578094363
34,1998-11-26 15:13:05+00:00,221.83893763225288,216.13796437989507,210.0360879389657,221.54420501546494,221.25073164783893,213.96079634871313,203.58951861756344,187.80148564193996,192.81773440644028,155.19608335650804,137.4578904476122
35,1998-12-12 15:13:01+00:00,231.26531446871707,228.03459286782893,232.88849444888118,234.41416614881842,236.33367754996254,217.21977264248065,207.77378194017442,199.133241855351,198.51191217128923,189.23930845481854,152.36577224325356
36,1999-03-02 15:13:16+00:00,213.3656112567927,211.01230965588172,220.393529509874,219.07417628593814,218.06565241832726,215.34499764952068,202.36007013125646,182.08835880869958,179.6822691947475,158.43304807408538,137.7721101174423
37,1999-04-03 15:12:46+00:00,237.74267144462402,229.38670297614834,235.34401724542943,238.65711056318673,233.51044927467697,220.1774215230393,207.63468897595888,193.69546764101818,191.9151244575257,170.55517554650038,151.67580676933275
38,1999-05-05 15:12:43+00:00,249.5874679587465,238.89476019907815,235.18205207612195,236.02164698330301,237.58446884257017,221.61838953432962,207.483316912826,197.7700896127451,195.95249862604834,169.91880204650482,149.1424150670727
39,1999-05-21 15:12:23+00:00,234.77893033921097,222.97680909334312,226.14903232235045,233.46477846927243,231.26077586772865,221.81539905339847,203.48398050324332,187.40919303344748,193.9350045305662,167.1006763591727,148.03680810438706
40,1999-07-16 15:26:52+00:00,226.23165510145938,212.88178803862118,215.13673522760132,225.17304324411936,228.87823427315178,218.51700462890946,202.9355293531183,192.22311231457508,191.83049694178771,173.68963430335992,146.05861612831865
41,1999-08-01 15:26:58+00:00,,,,,,,,,,,
42,1999-09-02 15:27:01+00:00,227.9580716483619,214.84166999804623,224.26506242848598,229.90602877565664,231.95730202917701,221.61627121334766,211.4783470186441,201.9429689750345,197.93051064732416,176.71591149830772,160.2360093542396
43,1999-10-04 15:27:07+00:00,244.5758368305824,234.69258559731028,229.8581072407804,234.31824406765634,231.87034673566924,224.94649994784896,216.2814937650065,209.15768479897773,207.75831220359984,195.5787287204172,163.79212067200316
44,1999-10-12 15:10:42+00:00,236.7935032650699,228.74350093147723,222.56725956058207,227.7281391966865,231.9551230812961,219.00056543295804,209.98760855265274,200.50492508448963,200.46095262508354,180.87766278221363,151.6701761361527
45,1999-10-20 15:26:56+00:00,237.00651601123204,228.83701769480325,220.4791787076211,227.58703822296752,227.59535992044422,222.5683661357013,214.82753612268183,203.99975202676683,202.85464944724635,183.33545802227977,157.79678380758367
46,1999-11-05 15:26:57+00:00,242.57249912619923,234.34857434557173,228.50827825704835,229.91519300643552,232.58425455901806,225.61662016248385,212.45706105834927,203.9583494231464,203.5334043630475,185.48847115973618,156.73275252546907
47,2000-02-01 15:08:23+00:00,246.49395736141284,239.22786712176284,238.60154569971795,248.5522787346776,248.12811935320403,235.35044112811775,220.30673134815578,207.9675900144953,203.2128160070106,191.69305356678362,163.6966141970029
48,2000-02-25 15:26:42+00:00,242.62526342345114,232.34878189012542,237.62910075645695,235.71558423771788,239.06813243939231,228.19979464366318,217.1085371863213,203.7631804898324,198.32996944822946,181.7483763267614,160.0883644836885
49,2000-05-31 15:26:00+00:00,232.01159014317872,232.78442203537927,239.26799681808228,241.97802885872687,240.00115166181413,225.05769297890166,212.51217102459924,204.7574868938583,205.2118327333318,179.341736542967,158.59951454276785
50,2000-06-24 15:10:39+00:00,224.81275978277733,218.32038598427278,227.2265133188114,231.41768584441692,236.34309384796123,221.10963359649736,212.30455886498612,199.15090764908973,193.26229495125887,171.1309277712151,158.28767090040648
51,2000-07-02 15:25:42+00:00,236.22463149315095,231.6669925398789,228.44978435299768,231.89331861429574,231.70854912934345,221.46694413171005,,,200.72427790712513,176.953127215667,153.72380731878113
52,2000-07-10 15:11:00+00:00,224.1920122392439,220.2614961919168,217.72299102876406,222.40133616103222,226.65640751035212,214.6981666812224,207.25042138308942,196.4742931056899,194.94167770774777,166.83154924608874,150.95367828241876
53,2000-08-19 15:25:07+00:00,246.79048564518595,238.18945894859812,232.11068114572026,237.53964592653472,232.07851839557352,217.4419144731315,208.71351816340302,206.64636784717942,210.41034759270025,189.56683512502835,159.73092409073837
54,2000-12-25 15:24:32+00:00,244.49558629199348,244.32036441285243,248.53702744084575,249.56724277623942,248.85269466881397,237.1865245187986,224.85919648526038,212.7114972175184,214.23337206629873,191.13063719401853,181.94182272277754
55,2001-01-02 15:13:45+00:00,250.8665797391896,248.0594705682037,244.26621559189863,244.77277990106074,242.0249085167464,233.9140809445388,223.45627580074535,211.3004353624238,213.97089264053312,199.62347363168047,181.97547368993483
56,2001-02-11 15:24:30+00:00,255.75666769901295,253.27986155031445,261.0248619002644,261.8058046010754,252.33116133938645,244.17178196431416,230.571487372902,214.86462411217323,207.37757142250214,187.42614792330232,176.72533285564532
57,2001-03-31 15:24:13+00:00,255.564180353594,245.99177793449067,245.04230236961283,246.10244748002464,248.02599865958584,237.77644012299456,222.1842975313865,208.18039770162335,204.36494409845622,192.08129129495435,175.21718438896238
58,2001-04-08 15:13:58+00:00,256.70772966212246,246.02541520454773,251.63705711144164,255.6497762001623,251.54290517352692,235.01883650434135,214.01196260796493,201.9192218827483,204.48121964252277,189.91594605951713,167.76533966057636
59,2001-04-24 15:14:10+00:00,247.29930187270924,242.37243663548279,250.20798123068408,246.97509509612482,244.53333053804465,228.10761415980454,217.91743787453206,204.22572567144132,203.75995006529914,186.19596645227506,169.6089276787575
60,2001-05-02 15:24:09+00:00,263.32765629013255,254.42071758125218,251.93346774060421,249.739792287947,249.75969736505493,235.88185592680895,221.33767826043362,211.14039096794295,202.2024073030312,201.21682233504126,169.07221287966868
61,2001-05-26 15:14:20+00:00,251.37383284806464,241.3031185145723,242.46696686702,245.51606069699028,247.0694845343386,232.22678194160898,217.9085741281134,204.10795571197147,198.57677423101683,191.06390418326035,170.34950969928025
62,2001-09-23 15:22:32+00:00,246.63250182531667,237.8810897673374,237.93322109641858,238.62931280907128,240.31932275869016,230.46709287842154,215.2086889545759,208.04273356969244,208.3224681050241,198.42540873365667,182.68994098303187
63,2001-12-12 15:22:43+00:00,254.84229928960048,249.86640718296195,,,,,,,,,
64,2002-01-13 15:22:51+00:00,252.68222809915383,246.76012019632975,255.0407490267909,256.84662938860816,251.5123232697889,240.63828457971982,231.89932266926672,212.84308736039543,205.40118091985943,197.47420258691105,181.33434909397556
65,2002-05-05 15:22:55+00:00,255.60134675942675,234.36778252559424,233.97912255309188,238.32851833160822,242.3633161547511,233.79662237346167,220.8307652592893,213.8312170085337,203.88872909591726,196.30187478035077,181.58535697244224
66,2002-07-08 15:22:29+00:00,277.6195329466191,271.2651513601114,247.95844054389875,258.57001806942594,258.504686637644,,,,,,
67,2002-09-10 15:22:01+00:00,240.92363612217326,232.7737167524048,233.92190062837773,239.2946095152142,238.15119935856612,229.24016097866394,212.23415142960502,199.7536321194791,199.25617925738567,177.10831412959567,170.1904244056379
68,2002-09-26 15:21:50+00:00,243.4645241974977,227.49950767693855,229.39958785993065,234.47371462384285,232.27605387911044,228.71382358200677,214.33742881955632,203.1453859314639,202.59584473916823,189.90066035241512,173.7906673047759
69,2002-12-31 15:22:25+00:00,275.90102571852833,271.47448509687126,273.99924268733463,276.48837821281717,275.4535069197913,261.98246059720356,247.7944510837177,233.98268452541546,229.32088543085317,,
70,2003-02-17 15:22:45+00:00,283.73769241784385,282.14498508247,278.53038015667244,282.04824493774237,268.83477322851644,256.2324526929913,251.79406339339815,225.39435125097648,213.58906519954428,204.7340641340874,185.60466944338032
71,2003-04-06 15:22:50+00:00,271.1653572777059,268.70340486492574,263.01728181931844,262.76311530762126,256.70536083472194,242.5946600934111,229.76214058968858,216.04924525669148,207.33784165995064,194.32161147523482,189.2895465988062
72,2003-05-08 15:22:49+00:00,260.9790935759922,253.08616841153903,252.74842901344306,252.0519036200563,255.6417177668521,241.00028241981795,225.36610881892224,214.2527639287204,205.2406296892473,196.62194364346306,183.289060891223
73,2003-05-24 15:22:45+00:00,264.1969663359239,260.5136886757307,256.36101518106216,254.90240245996702,257.354864165992,244.52106962687276,225.14543122039547,215.42150837275068,211.36156888105137,198.7164915467914,182.9425348796367
74,2004-03-23 15:23:21+00:00,242.63760825891063,242.310685747327,238.63234196365718,246.07457090404012,,232.26507749465227,225.63458199778975,212.20538364168215,201.79821515854283,201.32881481826325,187.93746745306805
75,2004-04-08 15:23:18+00:00,240.37458463230348,234.22507057064334,235.88982385404046,240.2753439131958,240.38500194165456,230.74035303958073,217.86839279385023,203.7205200879882,200.20794714122337,190.36933767334023,
76,2004-05-10 15:23:16+00:00,246.56925871301155,235.8907717524434,233.01902939916943,235.70846214805326,235.41488697764436,228.72774713447342,219.79577384139753,207.86650480282498,197.56068620200244,194.1776694973122,
77,2004-08-30 15:22:49+00:00,241.67387237842118,,,,,,,,,,
78,2004-10-01 15:22:39+00:00,238.13786649609298,223.98367616327866,234.04843102202312,,,,,,,,
79,2004-12-04 15:23:13+00:00,241.92049912040437,,,243.94266369103738,246.31961701495496,237.08977226935724,226.97794179736866,216.90402742056628,208.4389281688731,208.26784478249317,200.59728957690513
80,2005-01-21 15:23:28+00:00,245.79288435290078,236.58735914328275,,245.0597738819008,252.5613362418254,237.28872677625841,230.40482833500164,217.987385664622,208.6145575183691,218.36721427435154,204.21987987032205
81,2005-05-29 15:23:38+00:00,254.09223355711651,228.23342817013136,,240.37451758747065,242.53001770669988,234.1852426813143,220.20037401904398,210.51374581118307,206.37666238738677,206.63015814141866,198.6619449701446
82,2005-06-30 15:23:28+00:00,256.07351470116345,240.45671808095338,245.71675311911767,246.60960167791677,250.5154473460087,,226.5316986293933,220.8883409285286,213.2323206813809,215.46846539340362,198.86250655259684
83,2005-12-07 15:23:41+00:00,238.85890993850512,225.85509340402885,231.59633084015064,,,,,,,,
84,2005-12-23 15:23:44+00:00,250.64053177921824,242.22320822178403,243.749321816494,246.87056227050806,250.65199225128833,242.57340791584724,,,,,
85,2006-03-29 15:24:09+00:00,259.94242420841675,254.2850981506924,257.21907032752245,250.21759621115606,250.9905938670667,234.53196372628872,,210.87713922420232,203.24735628453791,200.4076052472342,184.42705241262743
86,2006-04-14 15:24:05+00:00,256.9382631630759,248.04047627826318,246.44664486680983,249.67734417165062,252.15188798146252,237.44671003657726,232.49038029575777,212.3284380961871,211.54831332931738,201.58668928800125,
87,2006-04-30 15:24:07+00:00,247.38048947400912,240.23753003664964,238.9007964316678,241.7199775836276,248.8662114243908,238.84325177031764,230.0450386188342,215.95401626861573,205.13213041836156,194.49983869404454,
88,2006-05-16 15:24:08+00:00,227.86568792862204,212.0070059197986,,,230.70563593024434,220.95217620914525,209.77187528695006,196.50583495350355,192.7202134431018,,
89,2006-07-03 15:23:57+00:00,235.5132052851835,224.3711123166384,,234.60088184122935,231.15195136262324,219.32777096604042,212.42516935919218,199.53974048541716,200.50440256658146,202.97535519744272,182.9583714800308
90,2006-09-05 15:23:40+00:00,241.79165737255835,232.16161958261796,232.11613704723268,236.7792972298562,235.82339216415454,229.1544203721264,218.15028123377715,214.28438053920542,,,189.08992787382567
91,2006-10-07 15:23:24+00:00,224.8393566124413,219.38150163132616,222.29174196478928,231.28401817144066,234.4993637361181,223.60980969415473,217.38605203776106,206.78132304518047,,,189.139606998137
92,2006-10-23 15:23:41+00:00,226.63859673574004,,,,,223.83734947032835,218.1547465415686,209.0501403543716,207.5371935428117,,
93,2006-11-24 15:24:06+00:00,,221.72472872723856,231.35084261651002,239.50120465599107,238.51902397734173,227.80125682812576,227.85622817735606,215.3914947111084,209.0159547816482,214.69441672886595,
94,2007-02-28 15:24:34+00:00,253.0529023201298,247.4073650656825,252.95291101428919,,,251.8980903010029,234.6541042658451,220.0202439736045,210.779973881005,221.55808190030146,203.61947217543823
95,2007-04-01 15:24:36+00:00,235.02127947087445,232.2677739982553,245.60683018363227,,,218.55484744679134,216.24845447133552,195.03366989208482,185.0793844394908,209.95784489316344,204.67040679032874
96,2007-04-17 15:24:35+00:00,233.09099341248856,228.5286898003317,233.99343467148674,250.19390099518472,249.30907484974819,237.70885744241258,228.32517745376458,211.9762092712403,,,187.08714560343685
97,2007-09-08 15:23:55+00:00,,,,,233.63900836913683,,,,,,
98,2007-09-24 15:23:51+00:00,230.97493817566843,226.4465951508997,230.39642399660633,,235.93800239568904,224.29900683755145,219.10631786438026,213.72532559385314,,,
99,2007-11-27 15:24:17+00:00,235.16791734688638,231.7433101664899,239.3142325059715,244.94218423174271,247.14689674647187,231.7410500728984,,,215.52447987539878,,
100,2008-03-18 15:24:13+00:00,247.46801174164003,244.20019402722298,247.28126799480216,254.120122615692,254.07647766535024,238.95516762446056,227.09117066156045,208.71769104650434,,204.12620168910635,189.17638135522748
101,2008-07-08 15:23:33+00:00,,,232.68981070162434,241.1485783172518,246.26769570104614,241.5199548390446,224.29803251341758,,210.40476850840832,204.41083779949733,186.0453934171466
102,2008-10-12 15:22:42+00:00,239.8260363220716,229.45143323286422,231.86596979768484,,,223.6205507936595,222.69754467927223,216.4902615500898,212.9426823012493,218.72111560262493,200.54269350657339
103,2008-11-13 15:23:12+00:00,231.9869356722183,219.21786996670753,227.54454292661435,234.89644184315378,236.77691147365337,222.7716629160833,221.69216503790906,209.2631488894056,,,197.93260958080526
104,2008-11-29 15:23:24+00:00,232.44916199235442,225.48906379298387,,,236.70605856095221,225.31342660621914,217.21969015602562,211.8916857225737,205.2389894377721,217.57527980058052,205.31709331997342
105,2008-12-15 15:23:34+00:00,237.06980800552557,227.9200658009989,233.60706406299323,239.29499884568003,,225.87296284022108,218.58802593167852,209.5021546508147,,,
106,2009-05-24 15:24:31+00:00,239.00750514046194,233.53708164361902,230.1844613360097,,,230.00074956464567,225.07580974041542,216.78964262622355,206.9620472277353,211.05193126294415,200.57256006543585
107,2009-07-11 15:24:25+00:00,233.09250567630232,234.03741847109242,229.27158792449487,236.01471685965532,234.96719585053063,226.04127700120202,216.69781863416296,210.4130826642885,208.10974103545135,,191.4507809649941
108,2009-11-16 15:24:42+00:00,,227.19315798632704,230.38750796036115,234.2929296655503,236.52241084226807,226.61162529775856,218.9533954442704,212.06317080761752,210.05509324178433,,
109,2010-01-19 15:25:39+00:00,237.99768200015893,236.58150941209027,239.08093765457804,241.97247881303005,244.05917725707707,232.16119218626378,222.64343353802346,210.89753108089693,,,
110,2010-03-24 15:26:15+00:00,,236.10471150606418,236.93588579183614,237.84192162571406,236.68149661604227,232.58398440095982,219.2394609768022,210.5220495456636,203.43740135019846,204.94287884282596,
111,2010-04-09 15:26:17+00:00,241.79823463116594,,,241.41749285830858,244.69389249981913,228.3790006220182,217.86041739122473,208.54724343854684,205.84176689542403,198.8765542021197,193.13426339854885
112,2010-04-25 15:26:16+00:00,,244.87211445610967,243.64532570270254,236.21965854101512,236.4246537728203,227.09283511296348,214.36358311542216,200.60274275668934,205.74938578388102,200.2053633950932,
113,2010-05-11 15:26:13+00:00,242.67488464465126,246.94101017766516,241.5288761108158,241.6524166705671,238.70713685551564,236.13614595696075,217.5115618298424,208.41401350052575,206.68242913216477,208.9976149513308,
114,2010-11-19 15:26:51+00:00,228.5564778298156,216.33022794793638,233.13115347331177,230.1880596726418,223.40220995087844,218.0015373498402,,208.391409886317,208.7988953377573,222.9457444647914,
115,2010-12-05 15:27:01+00:00,212.49971105959884,,213.81090010017923,220.80880053494107,224.59061431688406,213.90748508832158,206.6942722697795,206.97415849767037,212.28616620582378,214.6855508446203,200.7892128700389
116,2010-12-21 15:27:08+00:00,215.53445444097358,206.53700574208227,221.76102014152733,226.97136189597924,230.20943625211262,224.94855470183018,216.04706992713446,211.08515028931177,,,
117,2011-01-06 15:27:18+00:00,,200.09880597981123,208.34248692049812,214.27851342144007,214.8550277505495,212.14293328576485,204.6954475070049,197.83133123973212,201.79296740403524,209.25180094562143,197.9727343044397
118,2011-04-12 15:27:41+00:00,228.49847944775257,218.22799430013166,224.5197479714559,222.22268634600644,229.96601863590575,224.64366922637043,211.0382673560127,199.68045857969383,194.77431218018143,,
119,2011-07-17 15:27:35+00:00,213.313657243987,204.1517912679773,204.99418292491396,215.6817826950338,217.7761680209535,212.13486506167231,201.47594580208863,198.56263861172658,199.84861320288175,199.2055622723364,
120,2011-09-19 15:27:21+00:00,215.30660656448393,206.34380899532832,205.72260992011599,210.55555525008634,212.86173702591887,210.03474861834903,,,199.55050918042252,205.436073732102,197.95210987265722
121,2011-12-24 15:28:00+00:00,201.92101022634336,196.64864413735248,214.17149838171574,223.27591607586487,218.22865820304847,211.08320314515,207.87019933453632,196.92001472235512,,209.06164154703018,200.1456225802865
122,2012-01-09 15:28:06+00:00,207.10536299264254,198.244556869493,,220.47074023038903,222.8208000218514,213.93962044716662,204.2863727277829,201.90063579350948,205.32627253126898,216.6134032427231,204.4594599884744
123,2012-03-29 15:28:11+00:00,217.11453048768615,214.75289308559869,212.221784357647,,227.33472643419864,214.5347730837467,206.57522614866713,196.92850536564774,197.40832605933335,210.63737124487005,197.94678456841126
124,2012-06-01 15:28:29+00:00,221.2299505982601,,,,229.4370730314485,220.24160540141054,200.19367219671835,203.193860721012,203.43135517332058,209.48685962128025,199.8166345472507
125,2012-07-03 15:28:41+00:00,212.27481547795793,205.76597275039035,,,226.92765868428674,226.20635524635355,224.8744553812977,202.66751246289442,199.96061147423748,198.92268428018872,198.72876446498455
126,2012-08-20 15:29:16+00:00,221.55340378425473,215.9359780886807,215.35574760472508,222.64899968898672,222.55897639301304,212.7495978227452,,193.28843200034405,192.5380350654121,200.79186740017082,190.5506499377469
127,2012-10-07 15:29:42+00:00,214.42487724239942,209.07417196482484,214.3302535053946,218.5894591941963,221.12298330596462,209.87907088223054,209.92581275535804,,200.66289792268438,,195.4549499793084
128,2012-10-23 15:29:53+00:00,225.33347169298742,214.93867827754354,214.57304251027503,217.16924819473653,213.75508000832446,214.43393092707785,210.01823176893953,,,,
129,2012-11-24 15:30:04+00:00,224.486106047072,211.0354607457921,219.88654905792924,230.65948339694808,226.69662825235687,224.00290336794137,213.7205118682928,206.4301837215332,205.743161990626,,202.4531749961635
130,2012-12-10 15:30:07+00:00,220.91984812089308,213.035327330955,221.47170421649292,229.04338027565973,228.03548845229645,224.84836559403817,214.86365590196942,204.1296785244363,207.2767173792922,219.0406542389006,
131,2012-12-26 15:30:13+00:00,216.5742740768352,212.97465788420618,224.48262165443816,227.56541997327992,,,218.82937760321485,211.36592187878668,204.22252169951884,217.21302870601463,211.3540601798802
132,2013-01-11 15:30:13+00:00,217.98974323067674,,,227.3764509188298,226.5176451914355,222.00657900556138,212.90277934755937,208.1331237047756,206.99385492322068,217.75830232033175,210.1911303139688
133,2013-03-22 15:32:05+00:00,219.28251964800467,215.36436541961763,224.77370715965267,231.75886483851502,228.80658746201036,219.60440463156564,212.7290518102813,198.8347738171203,196.00853618944998,197.7022816973147,192.54477600122243
134,2013-04-01 15:30:07+00:00,222.86613876167712,218.47313722449084,225.89730936453174,230.6736366810227,230.59798259857695,218.98462354616817,,206.13471380948732,202.893999878905,205.82818089906618,198.89952819429917
135,2013-05-03 15:29:59+00:00,218.5258270812298,216.40482285946166,216.38802178048263,223.57989684827362,226.1869988027471,,202.5237205544363,197.59458095986304,,,
136,2013-07-06 15:29:31+00:00,202.47669920559034,204.90816437293617,,212.35456697047158,218.84478085916317,203.66673889790616,196.98878757480384,190.46624317972612,189.13217350379364,190.7319469756234,188.6802126691315
137,2013-08-31 15:36:07+00:00,222.25524229900338,214.89436618850416,212.09628748715505,223.69163967703616,223.61404579331594,219.28872727706653,213.26275421110898,210.73953392179087,204.80777701385577,,
138,2013-09-24 15:29:48+00:00,211.39523576077684,203.31207274338354,202.82953976550627,211.69942725607083,220.17120988832602,204.4398453221107,200.31494703982537,199.3092766103822,202.35766697016064,,
139,2013-11-11 15:30:15+00:00,221.84941905347912,213.70081628007287,215.62626183116325,,,,,,,,
140,2013-12-13 15:30:25+00:00,208.0169932485172,194.0825036423226,,207.6188907727421,215.00850002969375,210.31144207385725,206.50437167181238,195.7499777552413,206.829809530339,211.19317785148516,204.71350868946917
141,2013-12-21 15:35:32+00:00,222.419697405683,214.09494255728333,217.0184603630802,226.35639684522408,223.430934419763,222.14453754101226,215.70403912653248,211.24319211701393,205.39130788671494,219.82866637190136,205.46888710278293
142,2014-01-14 15:30:38+00:00,217.17427450601195,209.75719884411745,214.70710510493427,225.13899991220984,227.07051120387055,226.36108417261525,219.93750273781478,211.94291761158456,205.35295513871796,218.9164121315703,
143,2014-01-30 15:30:55+00:00,215.06820061772675,210.4982519069275,219.31198466101205,226.59867079587224,229.00842988207685,224.53389244391624,201.82351169568733,,,217.27742428678172,207.18857100986284
144,2014-03-03 15:30:50+00:00,225.68701598494567,218.91344364266996,225.82055137060127,229.7862624562948,,225.77438405908777,210.52974964219968,203.33303807008582,201.25355467037008,211.64931049177298,212.0364160412368
145,2014-03-19 15:30:58+00:00,225.77259461206302,225.939551257881,228.90335708121017,235.30577324780194,243.98686282847422,232.31705838173312,221.38121943769565,210.09759026410325,207.58278553576656,219.4568260794067,
146,2014-04-04 15:31:03+00:00,225.32799921316686,230.6809446589639,229.71123179832355,233.43712071506167,230.41065121481077,232.20309070245378,216.00763909283717,200.90635002759004,195.3124832962831,,
