dates,satname,sar0830-0000,sar0830-0001,sar0830-0002,sar0830-0003,sar0830-0004,sar0830-0005,sar0830-0006,sar0830-0007
1984-05-06 09:33:51+00:00,L5,274.16,173.26,174.93,176.71,157.94,167.47,172.95,169.77
1984-08-19 09:30:15+00:00,L5,321.05,188.17,190.42,185.28,156.19,164.52,166.51,162.31
1984-09-04 09:30:25+00:00,L5,321.12,182.54,187.95,179.73,164.38,172.93,179.89,166.68
1984-09-11 09:36:38+00:00,L5,275.51,184.36,187.22,178.33,163.18,172.26,177.57,169.34
1984-09-27 09:36:39+00:00,L5,281.81,187.28,184.91,183.09,163.71,173.50,178.94,175.45
1984-10-29 09:36:32+00:00,L5,297.89,186.78,189.73,186.25,167.67,172.10,176.04,168.75
1985-06-26 09:36:35+00:00,L5,276.33,182.83,178.94,178.30,156.23,164.31,166.47,155.62
1985-07-28 09:36:22+00:00,L5,295.78,179.68,178.95,183.55,156.22,169.29,175.03,174.43
1985-08-13 09:36:12+00:00,L5,279.81,185.80,180.44,177.94,163.91,168.30,176.71,170.02
1985-08-29 09:36:02+00:00,L5,290.07,183.63,187.26,183.38,167.55,171.76,177.09,170.02
1985-09-14 09:35:49+00:00,L5,290.22,184.38,184.32,182.88,160.63,167.74,175.63,168.19
1985-12-03 09:34:43+00:00,L5,306.72,175.53,171.28,175.37,155.75,163.41,179.10,170.74
1986-01-04 09:34:08+00:00,L5,280.04,170.30,172.36,174.87,157.62,164.16,175.36,180.85
1986-04-10 09:32:04+00:00,L5,285.80,179.54,181.64,179.24,164.97,166.28,166.90,168.87
1986-05-12 09:31:17+00:00,L5,151.52,191.72,183.73,183.94,163.80,171.32,180.55,184.89
1986-05-28 09:30:50+00:00,L5,296.82,187.34,181.15,179.02,163.50,169.52,176.74,171.02
1986-06-29 09:29:50+00:00,L5,286.29,187.25,182.21,178.64,165.11,172.00,178.42,169.68
1986-07-15 09:29:17+00:00,L5,287.04,181.33,178.29,177.83,163.05,165.28,172.01,169.24
1986-07-31 09:28:43+00:00,L5,297.19,176.35,183.38,175.75,158.36,168.89,171.18,167.80
1986-09-01 09:27:32+00:00,L5,275.62,175.72,177.08,177.51,161.53,176.13,172.55,165.31
