,dates,aus0273-0000,aus0273-0001,aus0273-0002,aus0273-0003,aus0273-0004,aus0273-0005,aus0273-0006,aus0273-0007,aus0273-0008,aus0273-0009,aus0273-0010,aus0273-0011,aus0273-0012
23,1988-08-12 23:15:13+00:00,200.75949267374324,198.98979241919824,203.1554193043451,205.0004310221115,206.12010753278415,194.26715069994356,181.461586379922,176.65958177673437,174.29742188554607,175.04614294050168,173.0153190449074,171.6000315232936,172.6904570295369
24,1988-08-28 23:15:18+00:00,214.31385245101558,211.67457560052804,217.8351101794184,214.98816986199904,214.1672319951909,204.41015750104646,190.82869728297837,185.74962905250416,188.78026281566355,191.8135309643485,184.38850560747582,180.0269330190372,174.69072910368928
25,1988-09-04 23:21:29+00:00,211.26056141527093,210.22552402325255,219.02526148249746,220.15949710058507,223.08785733457182,216.0734398080062,197.3160643663489,187.1139321905938,188.63586509238965,195.73003302868446,192.48323459395039,183.02709224942137,182.2559600047527
26,1988-09-20 23:21:25+00:00,206.65306190874495,203.3695474574627,204.3073396120298,204.92176556726662,203.2403368637307,209.30913960887017,187.5128967075529,170.81205522980423,158.1966125721331,165.23365663390774,176.69312592675428,161.61170772595645,153.4395120558424
27,1988-09-29 23:15:09+00:00,225.35603756486518,233.03751545247357,225.6377852121302,224.8449594592378,232.03143091000658,225.70384164460174,212.54672986136958,197.62412569074579,192.48092505212412,197.4891534934997,193.42321336268918,183.2748666016336,184.59287587893556
28,1988-10-06 23:21:20+00:00,225.44692318202135,228.68627250231503,222.72311066632625,225.66112571675413,227.41508382963463,218.75049730584652,208.09400745476492,194.9921335194219,192.40554710983005,201.91889383011957,201.06969299096977,185.91322272808887,188.32365394766032
29,1988-10-22 23:20:50+00:00,,,,,,,,,,,,,
30,1988-11-23 23:21:17+00:00,223.27476352296114,229.13180016756078,213.2352795010974,220.63806486650117,219.89846215011596,213.88159826060132,202.84809272652478,191.02519577518075,186.12258153312013,185.04357574301653,183.98152616804953,175.5016955056822,168.97399511810048
31,1988-12-02 23:15:03+00:00,223.47983822678404,236.8313907471441,231.84512169903803,228.38369494249133,226.69384214839425,220.87468456246768,213.6195611366341,196.38114463500045,191.2158725093687,181.1861335263727,181.38030098958632,173.3036214703118,181.0155433925259
32,1988-12-18 23:14:51+00:00,218.99110482113707,235.62848136082897,226.29702069932793,227.04115008396613,225.5288010852468,216.86513676199888,209.483907005421,195.61535434563132,184.5772180540912,176.1611458333087,172.63404161271288,168.21655546501339,174.22721486098916
33,1989-01-10 23:20:55+00:00,221.40218633689304,231.7239154239823,229.68642978791192,230.27698034001864,227.75842872765242,231.02990585860516,217.05947168860854,213.88035902431102,200.21372402551157,186.73479144239622,181.6138895133607,187.74257539862276,175.2033684981143
34,1989-01-19 23:14:30+00:00,221.0394992638413,230.44899539410076,230.41842278421925,217.65941157919616,214.91509249879266,220.74520448996307,212.52739841827528,197.9981988983194,196.95976695239406,181.92506811125074,176.48964047222384,187.0918312470459,173.5707914388357
35,1989-01-26 23:20:15+00:00,,,,,,,,,,,,,
36,1989-02-04 23:14:33+00:00,199.2894320538185,208.6970597675634,208.4567517994676,209.24199216133565,205.58706217737645,189.6016130500407,184.798962585513,181.0901294717241,178.86314002918553,169.54333505833085,174.42984350345952,181.06153795461685,169.7806576286582
37,1989-02-20 23:14:27+00:00,214.26686829426484,216.62296142854228,211.20899184132986,223.22945773319796,220.3991415470074,202.37828706955764,215.19415266272497,193.5102515757274,186.30078302426296,173.57461303982598,174.38150620198653,167.52426847539428,157.4587895279532
38,1989-02-27 23:20:29+00:00,223.94134542998646,221.16692396175947,223.07910628773203,231.08215435567027,228.5414240766274,219.64151965480934,213.8102771927841,206.97666270745458,188.34253159947863,189.55929723371966,177.42411944585007,186.4929158342225,192.8162588866913
39,1989-03-15 23:19:56+00:00,200.88020000294475,204.97008382587245,211.94355755651586,217.8744644628857,214.83136228222418,208.18837539033177,202.41607930100713,188.90803851918142,181.20249043517816,178.9537544721286,173.6070417948635,188.6202445097224,179.38751239463338
40,1989-05-27 23:12:52+00:00,,,,,211.22914169285636,204.1455470416648,203.7953376132394,191.13604427004915,178.3596516991211,190.2394935814475,185.2330083853643,186.3097599108892,183.1903943336398
41,1989-06-12 23:12:29+00:00,187.17849645666476,205.68344639775603,209.27227229344436,206.11597745337787,199.72237849496884,192.71913154512336,190.2681605196874,177.1502495267142,178.42749024115136,174.55541727476015,180.29346595101532,184.77486971523643,182.5416488134143
42,1989-07-14 23:11:53+00:00,164.12483174933638,197.3897449395166,202.8585915149508,205.1182059709912,191.0123065136468,175.78006163423382,179.3922407037148,173.93885692491287,170.2441158642674,167.44185072958547,166.10754350450324,159.99292763413507,170.3221287082174
43,1989-07-21 23:17:31+00:00,,,,,,,,,,,,,
44,1989-07-30 23:11:35+00:00,186.21613337477248,203.67132590608105,208.49089036273807,210.0953708914065,204.98753831150958,190.9544247910151,184.42095447960364,175.06626708960732,167.67779928425333,167.6622313140807,168.5733165733787,172.94703913049506,167.76695117615068
45,1989-08-06 23:17:36+00:00,183.18424871320536,200.28209341626462,206.33550910867635,206.49176042744628,199.97772473011239,191.20676685635868,185.9108136698371,169.84834071433485,170.46042622817583,175.92614644364755,173.54258147808,173.1832916959487,175.14906396387656
46,1989-08-15 23:11:11+00:00,184.11800923650188,203.25679707360112,211.32192618931745,205.5242245212053,197.94705383053466,191.70185716070438,182.58804240714065,171.2824848606503,165.85937492383357,169.64973541907932,167.1246693396003,175.46772722014245,172.73784865728965
47,1989-09-07 23:16:52+00:00,209.86449848647464,217.86065138229787,226.62664147653004,221.03721601108344,216.43267379868,225.17781054400712,187.8332731695324,176.53231255628594,176.61204656199357,176.23926243701362,178.89920933066074,188.39537956708392,195.01016885672746
48,1989-09-16 23:10:20+00:00,199.3200731237212,209.82318259087742,218.47873958532222,216.60474794129428,209.2801258985582,213.78743862017018,190.4631533380006,184.49468232873147,178.58272052007612,181.91146415444476,177.08267432643075,183.4903022137636,
49,1989-09-23 23:16:26+00:00,200.57198009125102,212.44214268463102,222.86071656186556,212.71082880511472,210.18159424742765,224.53392635131712,199.26107721612175,181.97534100534943,187.22979464832048,196.80247417701514,195.51023692865823,190.90814009266944,195.726387097521
50,1989-10-02 23:10:11+00:00,198.00998844305428,203.97763883395794,213.68458766537316,205.99097907861108,202.2755688152528,210.68498771010948,188.42394957584872,177.8735490052075,179.18233264000276,174.75361235660844,170.5704830988325,183.13719300522106,
51,1989-10-09 23:16:07+00:00,207.26720429654407,213.02741939886448,226.60959351384852,213.64678575735897,209.86795679362555,219.30011179747711,205.69296371267612,187.4137986992465,186.13824665219303,195.7767155085032,193.5594176075288,187.43278328611262,184.29882169784722
52,1989-10-18 23:09:27+00:00,211.50175911007847,220.7700502981873,231.8052435163806,222.61455116624964,217.98898114837147,216.64886787821638,197.21407963690405,185.64410528368643,184.8646598273863,191.91736923841341,187.53094249836343,184.89410818893404,182.55500225275316
53,1989-12-21 23:07:46+00:00,207.33378626480612,223.58783648071704,229.7888386012855,222.49810827710684,220.67111273707266,211.91515072858752,212.5986411543349,205.55564383329582,198.46891129899595,202.2882407329761,189.4081230502984,191.64685881442327,192.7668672239077
54,1990-03-11 23:05:10+00:00,201.76754388511813,216.0298135248136,226.73414879130405,217.3766609899185,207.60960179115995,200.8991684358478,198.0642605167137,197.79471746480505,182.09474573757205,183.85976683008556,170.91694985919088,189.0617232367762,173.63147167728542
55,1990-03-27 23:04:40+00:00,221.45617542794596,232.46987257939705,246.9163353692641,233.3549682239801,221.13024359315622,214.11024502707934,215.143082017886,210.74558221720193,198.21065996692022,183.862018969157,195.04832107215188,197.6528592126331,192.5029261739986
56,1990-04-12 23:04:42+00:00,210.719450634643,232.9439591198222,240.46469789110958,224.94812095347112,216.34099114450035,213.29257336258118,214.9882686436113,204.08069121305184,197.99503616015588,191.1222587271523,196.54306006775306,196.25904775114077,199.39122393680637
57,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,
58,1990-06-06 23:10:52+00:00,181.65013529534556,200.11331355348875,203.53059648477046,189.19439029291152,199.57645330220018,207.4367092086086,197.75761716122707,180.4679635855834,154.61456200435046,169.09031483655872,160.64275313852525,175.15234941659813,160.29995303624855
59,1990-07-08 23:10:49+00:00,204.97423019879116,214.5161040357681,209.3380440300974,210.46607457522623,206.17179302003285,208.71723190358492,222.77486367829204,195.88865869633736,168.21876760933745,169.09962480115837,185.96332450804226,194.4905211631305,180.60218467134723
60,1990-07-24 23:10:45+00:00,215.24406527291882,232.17892590176604,235.44508769823136,240.36947872289326,228.68435018145584,226.25553337048302,210.35307618602926,192.16478818031297,177.89436324369177,190.79266583824668,204.7247122925015,206.15725412628984,197.06059232558954
61,1990-08-09 23:10:40+00:00,198.93644009951876,215.48009045648584,226.36307500739292,219.55880599754408,216.2954714794023,203.73357656962528,190.4951610144272,180.79468675444235,174.9466426261511,174.2186069012812,164.5008612492715,180.46875051357023,174.2776925252038
62,1990-08-25 23:10:35+00:00,197.04441406153504,209.11324969766932,217.7401053962671,214.68524272477308,208.79204289649175,193.41211623642863,193.6424981504692,186.94708740996418,175.8321886199802,171.9662528276664,166.10164452538785,182.93517337641498,177.41391044237176
63,1990-09-03 23:04:21+00:00,182.61989611238081,199.5035631598427,216.46142286610237,207.55033653363145,197.9018592626772,191.4205036430263,185.24249338946618,173.97922911920045,165.97519851727125,169.88785616436442,166.47363119097838,173.8304205083755,171.48575914891393
64,1990-09-10 23:10:32+00:00,213.06843958323756,232.7150831437045,243.35665385618915,236.77596482161223,227.42839980079577,216.07448055891103,202.28797472614502,191.3461034433936,185.28989412510234,193.32361237687095,192.65635888715818,196.3706233593435,191.74742319596155
65,1990-09-19 23:04:17+00:00,203.26609342524594,221.39440817146013,234.50766461194158,223.67348942375915,219.517998192618,204.29006334797472,205.93295795677997,186.7154694667052,180.19070960925825,186.79859488224028,177.35441279236127,185.13954060449512,174.3566879957306
66,1990-09-26 23:10:25+00:00,197.7994092410256,227.51534082176786,240.4535671972249,235.86507937448968,223.87366813760988,212.0902647964599,210.47553769118917,181.5414545960825,183.16659516078622,194.56794019494416,197.7897792497172,187.91664211039893,192.25130139910593
67,1990-10-21 23:04:03+00:00,189.46255291504656,208.2248139888107,213.79477778011756,213.66172238885633,208.84004917063396,195.28451571220546,188.68414658603587,176.0918545890833,167.35246733011033,163.6178934590556,165.09494993512095,170.4788016605359,162.1081405675566
68,1990-10-28 23:10:10+00:00,217.22667754054356,224.99690781986155,230.59093480091337,233.88196455377036,229.8129281581513,211.8342861798284,199.44303748431037,187.95845791374816,174.74608768557897,172.8415675096228,181.66233920867163,193.17590236273614,182.0783381215403
69,1990-11-22 23:03:54+00:00,209.46725845716725,211.8429484129556,213.98569576590592,214.4222046600792,216.18741131540128,208.69273474877883,202.99303550887868,182.90374669470117,174.9375365366596,174.5985983159635,174.33306520758035,186.70761862858038,192.58871380379563
70,1990-12-15 23:09:42+00:00,,,,,,,,,,,,,
71,1990-12-24 23:04:08+00:00,201.34040178070936,211.24869783209,218.73509866269828,216.66323063474653,216.16356660350772,219.64942803672585,200.43005676465202,190.22092191218064,189.0851520174519,185.19433312443425,182.21766367959452,183.621696219646,187.90778654256684
72,1991-02-01 23:10:51+00:00,206.236966891146,219.32031864500647,230.5125187210818,226.34508309487666,218.7447461222344,217.70990305221883,204.7918097718549,198.56328147084602,,,,,
73,1991-03-14 23:05:52+00:00,190.69897823009006,206.30393765315716,209.70032969023964,208.34589747039914,192.8928065689007,191.81155407348092,191.9488221387134,177.75494324349594,170.32756235677698,170.47315214965576,154.91556243872304,158.11482827862181,157.75260611999383
74,1991-03-21 23:12:14+00:00,204.33839359399718,219.05010274725856,223.7016476386449,221.76150840276017,208.89960305343553,208.37186973765446,204.8603808060869,187.0505183295797,180.32932608090013,180.05196755691807,176.7214992148008,166.53831447960982,172.5149052988679
75,1991-04-15 23:06:27+00:00,203.7114483016173,216.83314984368616,229.03509312364014,222.17356083011563,208.33523923262294,211.3928645605866,210.18005826817802,192.9660942881671,187.39589629588295,197.21600468444268,191.3203237504485,182.52452176553587,177.74442680676825
76,1991-04-22 23:12:42+00:00,183.30698585656995,199.5883509891528,205.2822689513202,204.17749017830934,191.47472780691135,189.49278011106236,186.3439947414301,167.8241198352702,161.5718992170457,164.64084138184694,166.48068212472967,157.56861574799206,152.94772518123273
77,1991-06-25 23:13:45+00:00,217.01770300996643,232.53494959698716,237.46673090306146,226.4148651100002,223.54951803634347,214.3393796968838,204.46924552073227,195.48978567324374,176.202472781821,182.4071476939179,176.52951533856853,182.2244924153622,183.91164384627825
78,1991-07-20 23:07:55+00:00,190.07382758358608,205.84729704176476,214.52404280724352,216.53096093518317,205.1486423836334,192.06565944050953,187.48053195742665,186.5935845295173,183.2503504068978,170.43742661429184,144.9476039434038,161.74032119803053,177.8503493834803
79,1991-07-27 23:14:10+00:00,185.99804552025998,205.78948312915074,219.4186261090095,219.15655722862996,210.66748420620283,188.1078761588571,179.1579406183116,184.08382125480287,185.09919632967936,180.79033911678218,160.69852598437618,167.79366854939224,178.26843496574563
80,1991-08-05 23:08:01+00:00,193.1044135067752,212.89932997192574,226.47473517677082,230.48617836772857,215.04148432139343,203.6712702967739,190.28440783151376,179.2579403324619,183.86169423012853,180.21761303896727,183.43518512710932,186.18316091755239,183.16328251330603
81,1991-08-12 23:14:12+00:00,195.11517466679052,188.07084889290388,204.18683567012346,219.34443559472183,216.11993670716686,195.5714126441203,181.13744169344545,180.7301149865339,184.38131829067538,182.09264032380304,185.3525764242282,174.585856314804,176.9758243298221
82,1991-08-21 23:08:05+00:00,208.7236010237949,207.80125863670827,219.27918274882285,220.03248461291855,214.33409350133172,202.9132707593586,175.03671369446081,176.2697612256632,183.7566652579746,177.6103169131721,189.9858496726121,173.67223834767148,159.71548639335091
83,1991-08-28 23:14:21+00:00,210.2613490382681,221.55798901673117,229.6300453456527,225.72023165373045,225.4452681121479,206.7172922404284,191.18780750296742,188.24046916703483,192.1714531621096,192.06560993525636,191.02252073029703,181.97561308495114,180.95103966807167
84,1991-09-06 23:08:20+00:00,207.69598281516744,217.35447293014124,229.96186512727112,224.61457701788692,222.72277681126909,201.62340826753464,178.85909072649966,186.14820405007427,186.6270536384472,191.04914271933063,180.30821902396045,182.43462507742393,160.61721062026575
85,1991-09-22 23:08:28+00:00,216.8380422204848,214.8451085022885,224.78642955387616,224.96842126400713,224.3086360278715,196.73257953304346,183.7800043598122,178.61616563755788,186.74808049038177,185.18843037265697,171.60106393750414,184.02313325485724,160.84287040404584
86,1991-09-29 23:14:39+00:00,227.92231830168282,229.2402258049196,236.01865539569437,220.13249388863176,227.70804249414007,200.4935369369627,185.28831323053274,178.13640279974234,190.7528831794124,196.12775935291123,178.92779814453817,185.19591300609792,174.02910654161315
87,1991-10-08 23:08:34+00:00,198.85861732211805,208.85437329368966,217.60004293123035,218.67628434000477,210.82369145868512,201.25309580515204,186.78823848909505,187.25499611980163,183.95260541244045,180.12985845521766,150.0876423708683,181.1722648036404,169.34088521342167
88,1991-10-24 23:08:37+00:00,212.55825516413796,219.93697599952748,223.55376986934192,227.00530141893165,223.5305913735603,206.46443216359654,187.53021628422218,179.66075952470516,179.8976036507849,178.958500448368,177.16544988968406,158.27431646134272,162.32664321852664
89,1991-10-31 23:14:48+00:00,211.85643251164564,,219.83949940529905,227.7144852254562,214.79452359917303,208.17067746900014,181.11162346054127,186.37196765964725,182.49485213731435,175.9589989729995,181.69065475434223,178.19370626136754,166.9606934356215
90,1991-11-09 23:08:43+00:00,212.223915725004,216.6706253069085,222.9726733201682,231.08731681622237,216.932165413935,201.67988467962445,183.11237678512458,186.02446382560527,184.89108690911286,182.03778011592965,186.95177698494714,185.75174089821596,172.83324655797304
91,1991-11-16 23:14:54+00:00,213.22509073984583,216.77516408244756,228.40416291999617,233.54495123921853,219.45576170048423,209.8549430471865,182.76457782522658,186.86059463371245,182.24509191859892,180.77235515332424,183.86577143755537,177.62101610933993,168.6640154740477
92,1991-12-02 23:15:08+00:00,232.8509183749209,228.86815614920692,236.69870819312192,244.41854574670222,228.19491622655627,220.89101339968744,195.15988051090747,196.76868875888707,192.74627486823766,199.9843080761298,184.04094355158813,184.5300766377288,177.93710923186472
93,1991-12-18 23:15:01+00:00,232.37817902939796,231.1187643756721,234.57522100871375,242.96308570160878,234.17010251223545,217.43687414310133,204.46178025178955,195.8664049329116,190.09414937763324,183.26254190902443,185.17684577141367,177.00507465998322,180.73561953270803
94,1992-01-12 23:08:46+00:00,216.03302686939537,224.60884835634926,225.2109312915019,232.77933889183555,216.38308509952833,208.67468233077923,203.58064633693215,186.24220143045855,187.86400520583166,186.20297870023927,186.0458565078628,178.29055517291104,180.5953880952182
95,1992-01-19 23:14:57+00:00,222.32937772266996,234.61949066965664,233.13578798222392,229.07046181378217,207.98657227011736,209.49111990783604,197.25818473381884,188.5979866145396,192.17158121099385,190.95303400518654,187.44540233964193,176.81123257597758,183.74158489314652
96,1992-01-28 23:08:51+00:00,208.40962046134578,220.665496332023,217.8226065857286,225.4503444798092,197.6382491056824,205.18245817835927,198.19880187821224,186.97758868759087,180.76974499296804,183.29131127254198,184.5025254497552,178.09436005190486,183.19188251246658
97,1992-03-23 23:14:49+00:00,209.44262236047163,223.17676984070795,215.6274837039421,219.08090957660855,211.29739990090772,199.81130500399718,198.76097425930283,194.68225074246234,186.38788658428214,198.87252443527987,187.76514258112715,,175.05838944096828
98,1992-04-08 23:14:40+00:00,206.9741423754463,220.3883149604321,220.91677734857552,218.17399056590983,212.76633146852876,206.62171427751983,210.16363700114178,200.32116727809293,180.70632513074995,196.8020943288913,190.58688292833472,180.86233742771793,179.9935181021588
99,1992-04-24 23:14:32+00:00,224.74435686711507,218.73163785398077,228.23209828186262,210.94190636310483,204.06923867927998,216.6230038492249,204.43182948818423,198.43262143363313,179.95406921600193,191.90424258756138,193.32773776571906,180.21150147993285,177.4457931251802
100,1992-05-03 23:08:18+00:00,220.8679922988564,218.08522593253605,236.99073225271388,218.71963185020195,216.6604774895271,228.43335891588316,212.9797827682455,202.92127138269328,191.95690560478084,197.13623428197675,200.1785044351499,190.77204814787137,188.40425342306418
101,1992-05-10 23:14:25+00:00,,,187.76363938996468,,202.24195803923894,213.841922053079,196.90742242556937,176.98461834560416,161.87072770799116,184.0213833663012,177.53502090778542,176.3511571609707,175.7800868088165
102,1992-05-19 23:08:09+00:00,218.66268537893384,214.64052912066774,228.51511673573145,213.21830541824588,216.61467834929383,218.12309121110266,204.507596098529,199.29609965705302,188.10747148629827,195.12870611718347,192.54291906576094,193.15638144681202,186.86752554717128
103,1992-05-26 23:14:17+00:00,201.03571414514346,214.81411066316434,216.65969443596995,224.04340023627728,219.04636714112087,203.53136945441565,208.34951857327206,188.1520372552865,182.548101221318,184.2224624093617,193.55103972416867,188.11520475073127,181.185359496389
104,1992-06-04 23:08:01+00:00,209.82406118620727,219.1315765570343,216.47988768499766,225.5153091028193,222.4209048826267,203.4153762937347,209.54102557892952,193.6040991675733,176.94645604583366,183.8732294232095,186.61010306183726,186.99219692734238,184.4221540119517
105,1992-06-11 23:14:07+00:00,201.94254391368344,214.5060296352983,215.97290180651643,223.0384227810146,220.88407053237765,195.91949160973545,204.59066166576233,189.56524077766153,176.4850720263609,184.21658420216315,185.85154307720677,181.64234009458477,179.2247602028309
106,1992-06-20 23:07:48+00:00,193.95261875300406,212.21230035682007,205.33437582571912,207.5742412974199,202.36616610944884,191.49715532901857,179.77315716900162,174.2427646155799,173.37375144399158,176.37876507807312,186.48336221876048,183.51232436610388,183.8330586838874
107,1992-07-06 23:07:37+00:00,188.42628355460673,212.10958987143385,212.91877196542274,204.93856704291088,202.2553863544537,198.3007244815096,180.58937272443447,175.69697499457484,181.35417953482687,183.50415402516026,185.6390222541893,,173.96883892237315
108,1992-07-13 23:13:43+00:00,196.97867010617855,216.95445686245736,209.80774231882216,211.93633080087386,202.6409697047777,191.1483195398732,181.101460311898,176.10887488447142,176.8346250331713,182.70842373037144,183.30812694656004,171.98764643756743,176.02204747431438
109,1992-07-22 23:07:24+00:00,196.14022177199516,212.181406328152,216.55724604401732,216.271047667671,210.4541953699966,195.38652825299386,190.33635951629188,183.34258455762293,183.77796165155075,186.72927446187083,196.62607362799196,197.1184143230036,183.9920178348924
110,1992-08-07 23:07:12+00:00,201.44978200841157,211.62060347075285,220.06737485061555,218.33428538196375,214.95325648635966,185.9117514175989,182.73953834316592,189.68714610675892,173.29247417828958,190.24450354705576,189.72543936824286,190.91001704269038,177.2883831100843
111,1992-08-14 23:13:16+00:00,198.00484404280027,214.8332793977314,226.78483526459047,236.56335412092415,220.40186740265304,196.9682403349748,193.80003734727248,200.46877654663967,190.6005815241352,201.882138290492,201.66977197213873,198.1401840996699,185.0338007733297
112,1992-08-30 23:13:01+00:00,194.6739727562117,220.138148107248,221.8150915260731,219.00939481205248,210.24661394812927,194.7244494122356,191.20904375451215,190.76857874665086,178.6966917495201,187.64026243523742,185.9735487573845,,171.59579330207174
113,1992-09-08 23:06:43+00:00,200.11850888618346,231.9916206987802,229.3934337486421,226.63706126975364,221.07125657181854,198.31735374893282,192.85233565204882,194.47442866541314,188.14073762189264,188.25188331033831,190.85526255753155,192.03637713590084,185.1853100502
114,1992-09-15 23:12:47+00:00,198.91941404033727,223.32550217644297,224.84430415567675,221.82667177161005,219.04830122478913,200.66579007630696,194.53127584604272,192.08873182935758,186.75988013030994,184.40297575180585,192.8105224429945,185.37998220890523,182.48542097790187
115,1992-10-01 23:12:25+00:00,198.9045990753678,220.99071039979697,215.11867010841843,206.95715225983537,211.1065685523258,206.27178483888343,187.77834634598366,172.39212830445229,177.15457831885044,177.182205811058,180.9032167067055,181.45698336494445,181.1312315882148
116,1992-11-02 23:11:58+00:00,208.66161870760118,218.39789399206649,214.683648624753,219.21270180275167,222.92391810637366,211.72630879191252,200.99674254220577,186.416043831045,183.21926417252843,179.98863904496665,185.22573358239586,183.24396553517838,180.74791905541622
117,1992-12-04 23:11:29+00:00,,,,,,,,,,,,,
118,1992-12-29 23:05:56+00:00,193.5241807113587,206.65881647659344,219.0905707784125,210.54465597795928,199.70122870576498,202.93029170000042,199.88556687560092,201.4466760036756,183.343752663805,188.9391699870276,194.25353883654216,201.63904542475598,192.02819272554927
