,dates,chi0055-0000,chi0055-0001,chi0055-0002
0,1985-03-28 14:12:49+00:00,168.09934070905456,164.29384205946167,168.3009433182868
1,1985-08-03 14:12:13+00:00,175.91286056295496,167.73599604083245,177.3445270846828
2,1986-07-21 14:04:59+00:00,196.89744515786575,171.5585786117178,180.19752601515
3,1986-09-07 14:03:13+00:00,185.5727775862859,168.409138601033,173.74569542216068
4,1986-10-25 14:01:41+00:00,178.76156742387994,161.90385458323195,
5,1986-11-26 14:00:41+00:00,163.5673090229039,155.8550532630023,
6,1986-12-28 14:01:38+00:00,176.1641423621852,166.79499343787302,173.13980313064675
7,1987-01-13 14:02:06+00:00,179.33827081048858,167.76081629010923,168.13720332611237
8,1987-01-29 14:02:34+00:00,176.8501610061359,164.5925299838988,167.4388482514247
9,1987-03-18 14:04:25+00:00,192.42174110800673,181.81491457861662,183.42632586399404
10,1987-11-29 14:10:45+00:00,175.5530082048435,161.8026184323124,163.21174855353095
11,1987-12-15 14:10:59+00:00,176.33852862236964,153.95213204055665,
12,1988-02-01 14:11:50+00:00,192.50152838545398,183.88166191386958,174.80278192070608
13,1988-02-17 14:12:05+00:00,203.47206584032415,184.9382495884032,176.3742433366391
14,1988-04-21 14:12:35+00:00,172.2583964094378,162.74047019588778,163.94837422749345
15,1988-06-08 14:12:58+00:00,179.1821153225455,181.37973730690877,170.54507473572536
16,1988-10-14 14:13:00+00:00,183.2454848590227,169.7485869597445,172.99119416956353
17,1988-10-30 14:13:02+00:00,179.45167952527297,164.32061223706825,181.02351180070664
18,1988-12-17 14:12:47+00:00,178.9327280699791,167.2742947977729,170.72984777232563
19,1989-03-07 14:12:02+00:00,167.2245667662898,156.71818201093717,165.6842293585203
20,1989-04-24 14:11:18+00:00,187.14973418598268,170.19362642217186,178.19971781458278
21,1989-05-10 14:11:05+00:00,184.96414526385882,171.05122628427802,177.94147532018877
22,1989-09-15 14:08:15+00:00,193.79909195966005,180.14376417849212,185.50298032295288
23,1989-12-04 14:06:13+00:00,,168.072463501128,165.85934785416939
24,1989-12-20 14:05:45+00:00,187.23827059963025,169.2455418539945,163.6830675143763
25,1990-01-21 14:04:45+00:00,193.78400561341329,175.66126935170854,175.57060184225531
