,dates,chi0055-0000,chi0055-0001,chi0055-0002
0,1985-03-28 14:12:49+00:00,167.50319028529907,163.69769163570618,167.19380681702665
1,1985-08-03 14:12:13+00:00,166.35505453455858,158.17819001243606,159.5943158890895
2,1986-07-21 14:04:59+00:00,186.07570536826833,160.73683882212038,160.1000092630405
3,1986-09-07 14:03:13+00:00,179.06539783725015,161.90175885199724,161.66056160252285
4,1986-10-25 14:01:41+00:00,182.43446337247656,165.57675053182857,
5,1986-11-26 14:00:41+00:00,168.35647808657475,160.64422232667314,
6,1986-12-28 14:01:38+00:00,179.62903435910312,170.25988543479093,179.5746025534943
7,1987-01-13 14:02:06+00:00,179.0544778089387,167.47702328855937,167.6101591803769
8,1987-01-29 14:02:34+00:00,174.82268724420686,162.56505622196977,163.67353983641365
9,1987-03-18 14:04:25+00:00,186.06872856359996,175.46190203420986,171.62787399581006
10,1987-11-29 14:10:45+00:00,182.37649998963929,168.6261102171082,175.88394758243737
11,1987-12-15 14:10:59+00:00,181.30085777351522,158.91446119170223,
12,1988-02-01 14:11:50+00:00,191.58158283070492,182.96171635912052,173.09431160474352
13,1988-02-17 14:12:05+00:00,200.6217883252401,182.08797207331915,171.08087080862583
14,1988-04-21 14:12:35+00:00,168.64315412301966,159.12522790946963,157.23435283843114
15,1988-06-08 14:12:58+00:00,182.35172468278705,184.5493466671503,176.43149211903105
16,1988-10-14 14:13:00+00:00,181.15872146912528,167.6618235698471,169.11577644546833
17,1988-10-30 14:13:02+00:00,182.43466300453906,167.30359571633434,186.56333826220083
18,1988-12-17 14:12:47+00:00,185.65542088747418,173.99698761526798,183.21484871910218
19,1989-03-07 14:12:02+00:00,162.87281278589512,152.3664280305425,157.60240053778736
20,1989-04-24 14:11:18+00:00,180.06191648095597,163.10580871714515,165.03662779096177
21,1989-05-10 14:11:05+00:00,181.77280968624763,167.85989070666682,172.01470924748227
22,1989-09-15 14:08:15+00:00,185.5831268000514,171.92779901888346,170.24475931225112
23,1989-12-04 14:06:13+00:00,,171.87331476168043,172.91807162376676
24,1989-12-20 14:05:45+00:00,192.84415540698149,174.85142666134573,174.09399644231428
25,1990-01-21 14:04:45+00:00,197.40526355666572,179.28252729496097,182.2957951654384
26,1990-02-22 14:03:42+00:00,198.68682224593476,197.85209562931252,192.65737755828155
27,1990-04-11 14:02:37+00:00,172.9704314217766,160.8668051940238,157.02497055555406
28,1990-04-20 13:56:53+00:00,,,
29,1990-04-27 14:02:36+00:00,186.6177558293252,165.168227098591,159.03999495202567
30,1990-05-13 14:02:42+00:00,171.7222907995898,163.6026755059981,163.69053033237213
31,1990-06-14 14:02:35+00:00,183.02819542431226,174.36644343240818,167.95923374767645
32,1990-07-09 13:56:47+00:00,,,
33,1990-09-02 14:02:17+00:00,183.42180220426334,167.15375108274955,173.64843370547456
34,1990-09-18 14:02:14+00:00,179.97524594608132,169.42036301493727,160.6394034453919
35,1990-11-05 14:01:54+00:00,171.7877795959682,158.08083171746281,162.67450091544086
36,1990-11-14 13:56:09+00:00,181.48745255199782,168.11060275303865,167.99088812116867
37,1990-12-16 13:55:42+00:00,179.18212627215314,161.07937361698026,164.99103029796063
38,1991-01-01 13:56:07+00:00,188.67867596214944,164.5812846367918,167.54615484121695
39,1991-01-08 14:02:28+00:00,193.8781949442847,184.75035574679836,183.06844173146223
40,1991-01-24 14:02:56+00:00,,,
41,1991-02-02 13:56:48+00:00,174.22133239763104,154.92989721072888,160.20814416324967
42,1991-02-09 14:03:06+00:00,193.76681066826558,174.1398807252682,176.5980255860857
43,1991-02-18 13:57:09+00:00,175.83911875755865,157.17467355071537,159.15523023653986
44,1991-03-29 14:04:00+00:00,194.8485382415172,183.8884969926081,175.48471700089817
45,1991-04-14 14:04:22+00:00,186.51304228673263,176.69158557151277,167.40985683076298
46,1991-04-23 13:58:40+00:00,,,
47,1991-04-30 14:04:37+00:00,177.51240231881673,167.61141534214784,158.04475901900088
48,1991-05-09 13:58:36+00:00,,,
49,1991-05-25 13:58:52+00:00,184.4423674276398,171.71835617022515,160.72753772946737
50,1991-06-01 14:05:09+00:00,175.29768332583396,,
51,1991-06-26 13:59:43+00:00,,,136.48006731532305
52,1991-07-12 13:59:52+00:00,176.25196846359395,162.36288882170393,158.75832007858443
53,1991-07-19 14:05:49+00:00,194.64017117628356,178.81972265111787,180.1299621769555
54,1991-08-29 13:59:55+00:00,,,
55,1991-09-14 14:00:33+00:00,181.45582974502145,165.4372244767747,169.4953187294023
56,1991-09-30 14:00:37+00:00,175.89642209369237,164.984239507584,165.780086776673
57,1991-12-10 14:06:55+00:00,187.14590525212327,161.74114570520584,170.04791395628783
58,1991-12-26 14:06:46+00:00,196.02395981351015,165.26528398732833,171.53708829772543
59,1992-01-20 14:00:55+00:00,,,
60,1992-01-27 14:06:46+00:00,194.90512580995227,184.53750883257862,176.05568362563653
61,1992-02-05 14:00:52+00:00,,,
62,1992-03-15 14:06:38+00:00,187.6649488335297,182.28887109040966,177.22579493334186
63,1992-04-09 14:00:38+00:00,182.27836877876376,169.30053445932793,163.35302654635404
64,1992-05-18 14:06:05+00:00,,,
65,1992-06-12 13:59:40+00:00,180.32520115007895,164.86657520125686,160.2625017633584
66,1992-06-28 13:59:29+00:00,161.72841876104906,149.75079655081785,143.76465225506942
67,1992-07-05 14:05:34+00:00,169.46681139553,168.16221911850022,167.86654014601683
68,1992-10-25 14:03:51+00:00,,,
69,1992-11-10 14:03:31+00:00,179.43569312987407,161.80713252815212,168.31561376801838
70,1992-12-05 13:57:51+00:00,176.0506675421156,164.01600726644136,163.64593950408934
71,1992-12-12 14:03:43+00:00,173.1762120081144,160.17950161180195,163.3470447957202
72,1992-12-21 13:57:37+00:00,,,
73,1992-12-28 14:03:51+00:00,167.82240285554224,157.2023106717303,160.1851649010635
74,1993-01-22 13:57:59+00:00,168.54280037829992,158.06108047468706,164.26343508498766
75,1993-02-14 14:04:23+00:00,183.2565990468322,172.66967887873594,181.25784000322608
76,1993-03-11 13:58:49+00:00,,,
77,1993-04-03 14:04:40+00:00,189.77694353788428,173.57379010800358,180.60673054338812
78,1993-04-19 14:04:49+00:00,177.83492607392787,169.6465684357164,162.03858055580218
79,1993-04-28 13:59:05+00:00,163.38787829424098,156.07085918449448,
80,1993-05-05 14:04:53+00:00,171.99212680458302,156.96039386393844,157.1811185570703
81,1993-05-30 13:59:12+00:00,184.86131196394535,164.41804189422547,175.30390634148551
82,1993-09-10 14:04:47+00:00,183.94860550327087,167.90227676949033,177.6920761879963
83,1993-09-26 14:04:44+00:00,181.37091911589846,169.6786762656215,178.1303003565841
84,1993-11-29 14:04:20+00:00,178.5391886092174,162.72102312459623,170.15059380980395
85,1993-12-31 14:04:03+00:00,188.6096195540797,169.25994479459894,176.23329809610127
86,1994-01-16 14:03:48+00:00,192.78339381010963,177.6615357508309,
87,1994-04-22 14:02:23+00:00,,163.85745470355425,
88,1994-08-12 13:59:49+00:00,,155.04159296119622,165.00243152213918
89,1994-09-29 13:58:35+00:00,185.30770179424428,169.2476437367066,180.81447525896084
90,1994-11-16 13:56:58+00:00,167.33493197659408,152.8490186940495,158.62757278337457
91,1994-12-02 13:56:29+00:00,162.4155240799811,155.45566744393,161.44997374519295
92,1994-12-18 13:55:59+00:00,172.06579983776447,146.55651294149106,152.19241083036042
93,1995-01-03 13:55:27+00:00,173.28919808112593,157.41888597451762,166.91693727464872
94,1995-03-24 13:52:16+00:00,189.46506402410367,183.53863777047295,180.98387872937866
95,1995-06-28 13:48:01+00:00,168.31544950869423,160.09612160685248,160.73584842920528
96,1995-10-18 13:42:37+00:00,185.96502316943446,169.09533956765407,182.26514703235097
97,1995-11-03 13:41:57+00:00,,163.92920516417536,167.69975264972123
98,1995-12-05 13:42:45+00:00,180.0560857520207,170.6567748412438,166.30526751157916
99,1995-12-30 13:38:50+00:00,191.57809960782248,182.12193164593708,177.2466472590553
100,1996-01-31 13:41:05+00:00,192.2986631717535,174.06750371969304,174.5363721614895
101,1996-02-07 13:47:21+00:00,186.72230107914538,173.40671864581338,167.2276599413032
102,1996-03-10 13:49:29+00:00,180.61564160219734,165.20799066051302,163.50229215370533
103,1996-03-19 13:44:17+00:00,178.91743878648472,166.19788144744848,165.8011675201373
104,1996-03-26 13:50:31+00:00,183.50897465473034,179.69977944502824,177.93479771377653
105,1996-04-04 13:45:18+00:00,163.9713048780858,155.68213567606293,158.04133408522588
106,1996-04-20 13:46:17+00:00,181.2011969460425,173.21007087715293,170.82239666787345
107,1996-04-27 13:52:29+00:00,196.4595935352901,190.57339543524304,179.90362951060487
108,1996-05-13 13:53:25+00:00,,,
109,1996-05-22 13:48:09+00:00,,,
110,1996-06-23 13:49:54+00:00,179.15713937111005,154.59034955326803,166.56356347112734
111,1996-06-30 13:56:03+00:00,172.60133044809828,160.56752824960776,158.8563136495627
112,1996-08-17 13:58:35+00:00,,,
113,1996-10-04 14:01:12+00:00,185.1080481713433,183.97204569318774,184.05190425001132
114,1996-11-05 14:02:47+00:00,182.88727537229187,174.55594612952922,186.62255071740157
115,1996-11-21 14:03:31+00:00,,177.15181652748444,179.841530087326
116,1996-12-07 14:04:18+00:00,185.34228411956911,184.009348708935,171.53450306885588
117,1996-12-23 14:05:03+00:00,201.4821060848887,180.1384143711095,175.26005226812123
118,1997-01-08 14:05:49+00:00,183.6212237338596,169.90300226839057,166.99653531948886
119,1997-01-24 14:06:33+00:00,166.7729809042185,163.87792138099286,161.8719499933337
120,1997-06-01 14:11:25+00:00,180.94283250076367,177.63222760897392,168.40221846171264
121,1997-06-17 14:11:56+00:00,176.97996048630324,175.08411489213898,162.08870129218317
122,1997-07-19 14:13:03+00:00,176.93935281937223,160.13213376705676,160.62512989290227
123,1997-08-04 14:13:35+00:00,171.44898998717326,165.52008598029266,162.98112927496453
124,1997-09-05 14:14:34+00:00,,157.3909224223246,
