,dates,mex0598-0000,mex0598-0001,mex0598-0002
0,1984-04-13 17:43:56+00:00,180.3034404062252,174.54176629945854,176.69615931185774
1,1984-05-06 17:50:16+00:00,177.20103630451888,179.56119435336933,187.9929275667106
2,1984-06-07 17:51:07+00:00,175.69980975983088,167.0945386321579,173.94640518905783
3,1984-06-16 17:45:05+00:00,191.53043990913332,190.78303064781286,190.82920620880753
4,1984-06-23 17:51:22+00:00,174.51336517855998,178.7155010245122,190.60980702823633
5,1984-09-20 17:46:52+00:00,175.1551703193204,171.98310130063243,172.36549067655523
6,1984-10-22 17:46:48+00:00,188.92305045369977,187.4118899973189,187.2779606714608
7,1984-11-23 17:46:39+00:00,185.3357282231279,185.38630952140375,186.64983616312344
8,1984-12-09 17:46:47+00:00,177.50712041567172,177.80998663039242,178.63353623807754
9,1985-01-26 17:47:09+00:00,178.93926828400504,179.09393506842662,178.6872708103574
10,1985-03-31 17:47:08+00:00,187.9535194834859,186.69699192459223,192.0996422432589
11,1985-04-07 17:53:17+00:00,176.88101433768048,181.43878079805813,184.88945149429605
12,1985-04-16 17:47:03+00:00,179.0998568178032,176.04015314175598,183.91168638364434
13,1985-04-23 17:53:11+00:00,175.41500992215495,166.08492113588676,176.32982813806325
14,1985-07-21 17:46:39+00:00,181.40640596343886,185.41219662882708,187.77338085597285
15,1985-08-13 17:52:37+00:00,176.66786510174,199.87323983155073,195.58770512165242
16,1985-08-22 17:46:20+00:00,195.30290334651824,203.76389310878542,196.82195924672166
17,1985-09-14 17:52:13+00:00,196.38890206649097,199.16696193170907,204.52925165768818
18,1985-11-01 17:51:40+00:00,174.33155172146837,177.97957149445745,182.8672768321244
19,1986-01-04 17:50:32+00:00,193.3558724185339,197.55392170259105,198.11097306897426
20,1986-01-20 17:50:12+00:00,185.09708801716562,184.16498929363286,191.53584092444004
21,1986-02-05 17:49:51+00:00,181.41370364765152,187.46087662044408,189.32433055145725
22,1986-02-21 17:49:29+00:00,187.38914709319786,193.3325371860591,195.18560780023813
23,1986-03-18 17:42:46+00:00,179.8847104876166,178.02641155551956,180.40104342555014
24,1986-03-25 17:48:49+00:00,184.58285002310288,185.99353745660608,188.55942175084823
25,1986-04-03 17:42:27+00:00,186.0312162319701,183.26485140245723,184.08661989832473
26,1986-04-19 17:42:05+00:00,193.0875967624139,193.84829113634942,196.12491054266167
27,1986-05-05 17:41:41+00:00,190.16248486104126,185.8804896418008,194.09347416379904
28,1986-06-06 17:40:47+00:00,190.3817129834876,191.79311972738049,193.63875622072794
29,1986-07-24 17:39:11+00:00,191.00167007151958,196.25345204567202,193.95276504483422
30,1986-08-25 17:38:01+00:00,180.74531845856254,190.35065862740367,191.7670545346141
31,1986-09-10 17:37:27+00:00,176.4135037492243,187.94561208735632,186.41288285763105
32,1986-09-26 17:36:57+00:00,182.20495934584673,188.35834394233467,191.09557333912988
33,1986-10-03 17:42:55+00:00,185.58325100092176,193.98087561791414,195.95576316590478
34,1986-10-12 17:36:26+00:00,176.27338492466964,179.40858472707288,186.1093229931537
35,1986-11-13 17:35:17+00:00,193.36427847616125,189.5347388076672,193.53361892991757
36,1987-01-16 17:36:31+00:00,174.85009035223237,176.08294008578042,179.78006470727803
37,1987-02-01 17:37:01+00:00,179.21218114111292,176.62950126296607,177.799992167353
38,1987-02-17 17:37:39+00:00,183.75625430566595,189.27143900583806,191.96538285414508
39,1987-04-13 17:45:50+00:00,178.65053433072697,182.95612133757464,187.1348045259162
40,1987-04-22 17:39:56+00:00,195.44678022363388,191.50800594900022,195.6324873189314
41,1987-05-08 17:40:24+00:00,181.29089404164168,176.98728944423152,180.4600335028456
42,1987-06-09 17:41:12+00:00,184.1541696027348,176.7812833038255,184.38585154939818
43,1987-07-02 17:47:52+00:00,190.39147868383083,186.19620112614757,189.70876323265998
44,1987-07-11 17:41:52+00:00,190.33405384498127,194.31088502703858,196.31958887105066
45,1987-07-18 17:48:10+00:00,186.26373647204457,190.1679199374405,194.17768947391863
46,1987-08-12 17:42:44+00:00,192.11018127942307,191.17638037646896,190.74529401522977
47,1987-08-19 17:49:07+00:00,185.0930059200916,181.52495332003178,186.32453153741065
48,1987-08-28 17:43:11+00:00,179.43604043959397,179.85667026678442,182.13588966822442
49,1987-09-04 17:49:32+00:00,188.36162538089343,186.55703873479172,186.71351503092998
50,1987-09-13 17:43:34+00:00,176.1598535103194,180.69426520932487,180.70389934390928
51,1987-09-20 17:49:55+00:00,168.80700243388208,177.0686678811058,180.51887277827745
52,1987-09-29 17:43:56+00:00,180.57553597647956,180.58868660828486,182.49766438887002
53,1988-03-23 17:46:46+00:00,178.8199270058932,183.43385135558202,182.8138034520574
54,1988-03-30 17:52:59+00:00,178.48336359446415,186.934631682446,192.58676595664426
55,1988-04-08 17:46:51+00:00,189.1280436404611,194.10396945002427,194.36831084686892
56,1988-04-24 17:46:56+00:00,191.62862722958852,185.81760947557973,189.430542890106
57,1988-05-01 17:53:10+00:00,179.72709616972514,183.65525190513193,191.7370676582019
58,1988-05-10 17:47:06+00:00,192.20002704333078,194.97205975621466,196.39716039812055
59,1988-06-11 17:47:18+00:00,183.11017699531303,187.6136823867497,184.62652247742858
60,1988-07-13 17:47:28+00:00,190.67438931607325,192.261223609401,196.09172932072164
61,1988-07-20 17:53:39+00:00,174.06677330445848,179.6972343975795,
62,1988-08-05 17:53:40+00:00,178.03546407879406,186.49226981948237,189.00782429861644
63,1988-08-14 17:47:29+00:00,180.41275693787838,190.56318922734704,191.2276599332895
64,1988-08-21 17:53:42+00:00,176.18193780046045,180.79229104304946,191.77721966602545
65,1988-08-30 17:47:33+00:00,175.22572764405464,178.29604204563316,184.7828332777798
66,1988-09-06 17:53:44+00:00,192.13379970084435,203.1900929388781,210.7068630524175
67,1988-09-15 17:47:29+00:00,183.2462972981769,185.17685154009428,189.1848455701217
68,1988-09-22 17:53:38+00:00,191.25675277486553,199.244113256093,203.45707313975856
69,1988-10-01 17:47:24+00:00,180.99914386900906,187.54833182116957,191.14960311548907
70,1988-10-24 17:53:30+00:00,176.7386973308387,180.2254247224702,179.56514880050779
71,1989-03-17 17:52:02+00:00,193.97397823819722,188.90286201480114,196.13258346069696
72,1989-03-26 17:45:43+00:00,163.12885816370624,169.61675721351853,168.50817251248412
73,1989-04-02 17:52:00+00:00,189.99003984019015,198.25749946044982,196.70338043460436
74,1989-04-18 17:51:55+00:00,178.15347722780626,184.1470512528772,185.25133584847566
75,1989-04-27 17:45:33+00:00,181.76962395727793,186.09179548179904,190.77854118471907
76,1989-05-20 17:51:21+00:00,172.53730196920898,175.93357517629426,183.208292854759
77,1989-05-29 17:45:05+00:00,186.30410518325112,188.7105800944084,189.580018854257
78,1989-06-30 17:44:27+00:00,187.26213825298302,188.68298857905074,192.51557463740394
79,1989-07-23 17:50:09+00:00,172.860404516809,180.89802688186123,175.98336404982683
80,1989-08-01 17:43:47+00:00,190.6777438357967,191.3538463052182,185.52784779027786
81,1989-08-17 17:43:22+00:00,176.08687349907734,180.62470697944184,184.7749001844793
82,1989-08-24 17:49:27+00:00,184.87804399261046,192.8815971503173,198.32279775474734
83,1989-09-09 17:49:02+00:00,182.8481018007984,196.45409517203672,197.1020520642234
84,1989-09-18 17:42:32+00:00,188.18062445907412,192.64747820165834,186.50246256911947
85,1989-09-25 17:48:40+00:00,179.876085370728,185.1330379144769,192.00566862963316
86,1989-10-04 17:42:24+00:00,183.17696751967696,186.4424620470465,197.2465471619911
