,dates,chi0188-0000,chi0188-0001,chi0188-0002,chi0188-0003,chi0188-0004,chi0188-0005,chi0188-0006,chi0188-0007,chi0188-0008,chi0188-0009,chi0188-0010,chi0188-0011,chi0188-0012,chi0188-0013,chi0188-0014,chi0188-0015,chi0188-0016,chi0188-0017,chi0188-0018,chi0188-0019,chi0188-0020,chi0188-0021,chi0188-0022,chi0188-0023,chi0188-0024,chi0188-0025,chi0188-0026,chi0188-0027,chi0188-0028
11,1988-04-14 14:07:57+00:00,315.37742409288376,304.9328930857574,272.4786196162944,247.4966343056825,204.77551649755975,130.46808335537486,103.5647743098768,81.76984837908586,76.05618672233061,72.03076474742448,81.29975286040236,87.99432948800825,70.29896941517457,55.010135047509294,49.210746297467324,42.27697448875297,43.13265757005222,35.5657323566298,30.398619920335598,11.78054596590526,6.031714805094305,,,,,,,,
12,1988-05-16 14:08:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1988-06-01 14:08:21+00:00,321.1247709990015,300.5048414614924,,,214.2382113028596,139.87763815407666,96.36213359894906,93.92215008132911,79.08970468687846,72.30725785391431,82.18260632506536,87.67306131281603,72.15696372324275,27.247598014719024,19.09998624272461,35.288586876163336,40.439135412258345,32.903975058100166,30.236506138707167,18.72467689374691,,,,,,,,,
14,1988-06-17 14:08:27+00:00,320.8346465526982,299.2832649931595,268.8423228420981,259.8818447883678,218.10995789517352,140.52493830885172,115.57081196598104,99.67802892131502,82.29261954137576,79.9391961364561,85.83642392433788,99.74248489653885,64.01626297060858,54.04440449729452,52.108680806428545,44.640746263466475,41.39298022313582,34.275414912436716,34.587689121876124,29.334656194845813,,,,,,,,,
15,1988-09-05 14:08:39+00:00,,,,245.26813447149075,191.9387975141054,130.09039443784013,110.69284953782467,89.344666367381,81.35115633422217,85.70449586324862,82.88156951055502,91.65590680764294,,60.22878342796953,51.58283100247334,44.00912862389016,49.73077602093425,41.499341292911915,39.43227715226615,21.6557206440495,,,,,,,,,
16,1988-09-21 14:08:34+00:00,303.87273630953626,284.81120829631436,262.2452816898311,247.56400938524146,199.69839861802404,129.68164291772194,112.85295197647228,95.11946718341889,94.15620710537924,94.69956070590332,103.25951441874983,96.7365983714829,73.4714369028854,65.62582203003464,60.601286084858884,44.402949979906566,44.65487520875879,38.10549810692156,37.17735950185876,38.35770011180159,27.974340373857356,12.047794940389,22.81158969686925,17.146694848226854,33.49765021891907,20.272052747727983,46.682279000432004,,
17,1989-01-27 14:07:50+00:00,293.04422256489164,285.53445078306936,262.33794777225927,247.44825596210237,207.62371121650364,144.0987547998103,137.7572677248981,114.61940864121742,110.9407701838299,111.89439003509833,114.27966802769224,115.68250844848666,105.82959228929843,89.35595466239806,52.134148069364976,54.17637105770113,68.69848707120164,64.16626005145345,67.77860695011059,54.36374354701828,44.668709268396995,46.82899836888738,41.078201637261785,37.32369715052651,35.24650203734004,56.95445968971429,50.26421592546189,,
18,1989-02-28 14:07:39+00:00,293.3155415428801,276.3757907907069,254.4045881255853,241.7331539767894,201.23744902792745,125.90027884550119,119.06262344718343,108.99847850560425,94.88029444997316,99.12841738193791,100.26863781010319,108.64544343722967,105.84908363561658,86.08176342948444,69.59106079820116,51.511981782176534,58.73900030878999,75.60173440555519,61.528640879573764,60.071436276508216,44.589775446485575,37.71042838475198,36.38567671479884,40.35849146304092,40.237722794555275,44.88828742876132,47.182734986491276,,
19,1989-05-03 14:06:38+00:00,294.9556504802562,282.3648427995335,265.4188396655766,254.07911958208896,192.24879754427093,145.37190484610107,125.99383248842607,114.69083256939797,108.01418100821647,110.00292482856284,115.28788580495295,118.04699102755086,100.19288024229677,84.50882284826129,80.56024582185033,74.91541872996181,73.78874969357082,68.28547212623259,77.6111259979909,62.55913017427542,27.89378820324412,26.429368473417885,55.519826740934015,52.78969346244892,48.938633232884136,71.27722569879231,60.721792987067616,11.347550060520152,14.860968786255635
20,1989-08-07 14:04:45+00:00,296.20739677350093,279.74396115527554,248.15774465261515,238.17969566666673,191.11022147767423,146.33229389005155,124.68957642400781,118.21308775054811,110.08026136345565,103.28658366806322,100.90220959333614,87.26436663852242,74.78136676840833,79.7518602246498,92.92477723864482,86.7816933952942,49.88356462975366,45.48876770593329,60.37665968383759,18.74777367287814,,,20.522046427004096,47.275180866833374,65.92587191168323,51.63153372675683,44.36435819054498,,
21,1989-08-23 14:04:24+00:00,302.45313693755895,285.59277612040484,266.8904752407189,249.4446391175079,205.7147628454564,159.40299434638447,140.34973436582086,142.2468734466387,128.73708754984472,111.4492242413866,119.17428217854304,95.89293002335349,,,,,,,,,,,,,,45.10731296029072,46.9442681262776,23.975605607391024,23.261666674176233
22,1989-09-24 14:03:35+00:00,304.61081641876905,290.350650377921,264.55273584686626,252.80918537091276,219.93011939710368,185.98664770735803,156.1572493594949,135.8727326391834,116.70899526750262,121.14811453403391,131.4185560300741,109.40447596772869,68.21749211604372,79.59492913431134,98.00831588035437,86.32681921198817,59.60516092246082,51.77709333097784,55.15344608255026,30.006055419918027,2.9148225947987867,10.023061636615717,33.79333024488051,68.37433219295109,64.10430311873903,29.080990024999647,50.500447043371565,21.35097144448998,23.875935426952992
23,1989-12-13 14:01:23+00:00,297.05679287249666,290.97494012479046,265.40543208757583,256.1619553582163,217.73264346586788,184.70332145362974,172.23914380944,169.75797431351478,167.49979721064994,164.9532447195164,154.47442300890853,152.34573809621708,122.46577718968032,87.38894066516995,68.88702955536584,59.58102586760605,75.47528294241958,79.86740625619002,88.52498848357305,63.7762613267526,26.8112934900705,23.746537600469626,35.858088163595056,44.74093681657078,53.85277951889432,55.76539231379724,51.1079324927228,,24.110141464533218
24,1991-01-01 13:57:43+00:00,,,,289.3505314010591,245.56857659558258,185.12324619343718,183.02371059436578,174.86909667914335,172.80526502267088,177.64924403001555,178.2430522248125,179.75899763697618,166.17333256569685,162.4146362391068,159.487009216908,154.5817608126854,157.69203570197726,150.11775665779507,140.65200235134256,118.7869629664122,108.09818260800192,88.70300622105852,91.20205658977632,82.03671901092538,69.093443223978,95.878317680682,120.87333663749098,97.83072241302158,99.32232024709907
25,1991-02-02 13:58:24+00:00,311.098595962044,300.9250990454415,289.6876889850619,263.3022294514093,236.64198632293596,220.32586777259573,211.33793606466165,192.01277817736567,186.13688248163817,191.84681046724137,189.64601962355718,190.05875877005406,179.98869527342157,165.30467470940448,155.32837902471843,153.9894336942475,159.69408198770708,147.67857865019946,134.86873228840147,131.83701268606998,116.2264976281789,113.20241525376,105.2196274496902,98.21952336680758,94.60746938618118,106.1180662076576,104.33522995280217,102.1502906441708,101.43138564577012
26,1991-06-10 14:00:39+00:00,315.13720698594,311.9013803383698,292.77002105795754,273.9711019378501,249.60149617581888,213.91701725955087,204.03980661165423,196.25390308236976,194.87410791148216,197.51902305456883,200.4601021203013,202.43689066029688,179.70823277513068,170.68020076754908,165.30269338069755,170.17531831151544,160.0829474351828,157.58143339020347,154.5547431702956,141.81673253637993,116.40260983303199,109.15281381506561,119.29114097367987,132.4832829729972,138.2190014697882,135.6450524919685,117.9812593604022,117.92232228626227,118.72611534507001
27,1991-08-29 14:01:31+00:00,334.49661728681355,326.26592237771615,301.7931381061503,282.7646343089768,261.086323027141,244.10283380996793,232.6108723526808,216.14256920089298,208.84445838570176,211.0744291588596,217.97168996446717,212.8628669714363,191.22371214176363,174.5318152769911,152.87977699568805,149.3845639269735,161.14389556281373,158.4831069681722,151.11857629765626,136.40044090425263,112.35471234021034,98.5556704083843,110.74418034899327,137.43550820507033,123.59332429315893,119.56247793254137,101.18181593897899,97.08761881362315,108.51300507022033
28,1991-09-30 14:01:49+00:00,330.84900139906813,315.9199988610254,290.95763822108927,272.82748794111154,267.7695304929521,253.45564748950608,241.09923967768967,229.599679949955,226.78749685789208,222.08959574639368,224.73048232932905,226.40709501553837,198.45627886210474,171.92372060521154,182.354682885865,192.8655868411209,173.36073659018243,162.05473387022604,144.36828886995193,158.8187402491576,160.19386896114403,101.90459304311663,94.5568947620629,119.4057737616968,143.05908848768166,126.45956635324299,134.61169580687155,118.19770359517024,108.10772654026368
29,1992-01-20 14:02:07+00:00,327.0895623843567,310.44721772751575,293.422906970241,286.3166998177322,259.79777859405897,248.1738521001522,234.49896288975415,224.88630533919527,225.99906353347322,227.13580992986954,235.41323690836532,240.99355960936424,219.42938260201464,215.2087520726002,206.38402748376578,199.3764853383246,188.9418799597543,191.8171865841564,191.7711529450647,180.4831953088075,152.5312430125529,139.61372289006653,169.33935377676588,156.2549265232284,125.10161396954038,144.8078510514208,137.7726918981925,135.21157767657084,130.60871326265095
30,1992-02-05 14:02:05+00:00,328.0691593814356,315.3449453167573,301.81853779541075,281.90801691048637,260.75222532657205,244.8711485877522,237.52428586862806,224.29083451934778,224.6576497432848,215.6607682143008,235.78809879360085,248.99044032503377,212.7715937331561,216.71934252209132,194.78694162829672,201.30574628815597,193.33403031539737,193.01441376869374,178.53032286986732,174.7293825664608,157.398761649849,144.8936854129705,169.69493125850576,162.3118496398324,134.69028480989047,148.6723378316271,146.63090168677778,133.29522286783475,133.20304514436867
31,1992-05-11 14:01:35+00:00,328.066537946577,323.0655205218282,301.4605222093985,294.293170436679,271.83009225889276,253.66754015467262,239.44437562864485,235.40928838891045,223.75490132261586,224.981479790021,225.35949616848396,236.8788926768865,214.91323016353854,204.5873454099058,201.4922549801656,200.79060209451188,204.08488329040793,203.12062306824154,198.54387619636552,189.0275309774127,178.96589116716555,166.08571140600256,161.00830320814043,161.78632688654812,158.3164723693778,179.29503291806307,178.53542269780743,156.61821462876512,150.1380478097827
32,1992-07-14 14:00:52+00:00,318.3744588034564,306.54115214479486,289.9715315871784,274.4616294583359,263.9702983649121,247.59488229094225,227.47733196508042,215.0137426853488,215.45889860259933,223.26989185540532,234.06912396760796,236.15993519806312,229.7658787388275,205.57436630850296,198.88979496663703,201.4882577273707,212.83753032677467,196.83470341878638,180.33246236064434,186.70845259493802,174.96239025572473,159.06153579036496,174.47231326620872,175.9575312058784,169.9516820130201,173.30416104393862,154.60936114771064,155.11764190917796,152.81768242703396
33,1992-12-05 13:59:03+00:00,325.3327505720516,316.0027466532405,300.84441507317297,285.8602478579417,258.21514856723934,243.59488469909033,241.5336311674691,220.29471124245222,224.6343099473391,215.72235332438882,252.9863938089981,244.92735822887178,215.22157064679047,204.80184874072165,209.09719100028218,206.68599307609583,211.40282362748988,219.53137145770444,213.34704636924639,205.7768461499613,193.8689643313127,198.35631017140423,186.59577398566162,189.96670181395996,193.76375752700267,180.8312678406295,178.52437657175906,178.5920206384589,169.58131176831543
34,1993-01-06 13:59:23+00:00,324.09315044626317,311.60343572785445,294.11549356337525,283.38720701684554,272.94763881605564,246.1186386226552,226.14780156103942,221.60983423373222,227.02391892503587,231.32967799082556,230.0229114385584,237.49835357030057,226.1942765748958,215.05555518039012,208.45181631927983,205.69833984078394,203.03472940325278,202.66772317684084,211.42279721327282,204.48656560474063,202.74362696689556,194.55824474564227,189.10064114229414,195.61611191582207,194.35690017882365,194.40975078067441,198.54686739034028,190.6868264855027,195.236472700349
35,1993-01-22 13:59:35+00:00,324.20286754887064,319.13035633253594,297.58855847830654,276.72118370359,265.34639656530436,257.02361219379634,226.73560285445694,222.25016279276255,228.33764096403326,231.1547037085021,237.11657070727443,246.76451056026102,234.97973856283585,229.67934428131625,212.46093389827635,213.3860113288585,210.5458025734385,209.31204907546578,210.91489867455843,215.35486495520692,207.44051076008057,194.97193393006577,196.9176845328458,202.10496236027697,202.60657338539656,198.69690722975375,205.8419350959547,196.2198438853761,193.75782944436787
36,1993-04-12 14:00:09+00:00,310.4429210469606,300.95280723301477,277.26255342354534,261.80756533110673,263.2636211893294,,,226.00662688654603,227.68045623394778,226.7861072148577,237.38646027575822,245.91169275328116,233.997077875883,209.63201857511763,197.88740301409024,190.68732517080463,207.10751752528816,208.53543995819302,187.6864809411191,198.65971228744525,207.58009012233862,170.78867333240728,168.45257379107684,200.80577057061416,212.68331331631492,221.89047139029654,208.31132545653844,206.15522702924528,188.35530900030432
37,1993-04-28 14:00:17+00:00,310.441341596556,295.6049760350206,269.91169279245645,257.3774756700271,246.68624260453245,235.99724984466323,221.3149983632228,213.31801496382047,216.28020082474052,214.2886112551161,216.53467599300453,219.11316388092982,225.03081829060613,210.72838153291627,185.99603504070882,183.25748683118974,194.47796596109342,221.12329054524207,186.30794294445664,182.36442106586978,187.25493618404033,154.91834343552827,165.34592964572033,190.77046547986444,211.93176364944398,218.5688921820103,207.6965107156836,199.31436756063033,174.94416176388745
38,1993-07-17 14:00:15+00:00,308.9865659142074,297.97034983780327,283.59109958536146,272.1013693202807,254.4220254569077,232.20325262386675,214.16425025843526,205.31476908196333,199.6219760895509,205.0056140710258,217.39269330291884,240.02612478955498,226.85641851159008,209.6878391548134,178.4444291491642,176.3385031221129,197.2948003606235,209.33959030854226,205.42741932061003,176.8948465983796,,156.16361427102595,182.67870892774067,197.29981579653582,205.55137245969772,200.93315874376123,199.99686319317394,184.48473634779407,158.68209567357516
39,1994-02-26 13:58:43+00:00,317.1946964044087,302.99404605223634,293.22474537394044,271.1510608422401,255.86539279444207,248.59727310682953,242.96091258113202,220.19406025645415,232.11121693586324,230.55450340579833,240.37554474450704,250.4917279359856,246.3402865655995,216.3714844414713,224.35385565817052,229.8897886882927,225.7770663468127,229.58531523960212,230.05090728821023,220.66989524288158,201.39322572965443,196.62799188602298,198.72551183805498,203.6496771912108,206.08672971858863,212.8873399275134,220.00301724074885,214.82348792650347,189.8174791899108
40,1995-05-04 13:45:58+00:00,298.71213760963525,289.88324293376564,276.54356968124955,268.9129680028045,256.645794757316,249.99110960331282,235.74466993597403,231.29852918377992,234.55297314944428,227.19370864326248,226.70554110097177,251.61310377527894,251.53462186855108,239.3575761936205,226.1026741098066,224.4121797690925,207.41732027989647,208.42860305718492,225.38455467292528,239.9055679043254,234.75848589668323,214.30383940956742,191.33298342090225,207.81769286056866,234.02594536845632,241.07727405255068,240.96527730004425,238.03357726857297,208.729969482877
41,1995-05-20 13:45:14+00:00,290.45379391038887,277.45047257397187,275.7176251361817,262.16538505535993,247.0798707998812,236.12341974973126,243.19980219903434,227.6587292558474,228.49274523438123,227.0101364091375,229.11438883408266,256.1754439352548,244.22345099332463,230.28628852421173,222.9538503139034,232.12208702449655,198.72414405288845,185.72799869003123,220.8733510977879,248.00576750174739,232.23635248323762,193.5833365994776,180.93999285742242,218.32923983996398,223.76101381604744,231.75895993755546,244.16746397996116,224.31047174067098,199.63163217669813
42,1995-06-05 13:44:28+00:00,291.71356153298024,280.6154359858331,277.82026471701465,258.14034795836363,245.72669397432145,234.90210280759686,240.5661705677337,215.88739148022097,207.01436963542048,214.65003825365386,228.14029318041958,266.33737692292107,249.32020596470065,227.3937600609176,220.13300010227462,216.95431063424175,200.81385723203795,184.3499017529834,231.37190743048743,235.4433229759093,228.80646391528853,191.6712885486862,188.6775912768099,213.56487911860188,217.85982524125566,242.4644525079017,243.5842035031392,214.35630461641247,192.86802256931884
43,1995-06-21 13:43:45+00:00,290.47972584000684,271.42134639459323,267.46265643159575,253.3511111125462,241.13619355837886,231.527389742379,221.47964161434476,216.81666275544612,213.08912654470015,215.95793376295003,217.99068014074805,241.54696008982674,216.13775191350751,218.97853928910376,226.16565768029946,217.24851871146438,199.21888004195628,187.9662754743531,205.17800450115547,219.50583852182504,208.24998359355467,190.03230244616373,187.8194823357256,200.45249849919904,212.28788348216364,232.7204134727567,230.44503866629444,207.88879942261613,191.21758508874822
44,1995-07-07 13:43:02+00:00,275.3019797817616,273.76456396480694,256.89892490951166,254.59030942018026,233.78088515524058,222.14057374999,220.53558786933493,208.3682220009153,221.77774206154723,229.15038414280394,237.23822829990587,227.8523304680156,201.6435421093094,202.14752962368524,229.4755102367384,226.38417066854268,220.25914937905242,202.51012975749447,190.04386911235932,211.76251087193862,205.28695877765637,190.502378941971,178.94424065890215,219.26147424650702,235.25122967588345,231.60278975605328,235.56385558633397,212.4186544398557,185.30535796472313
45,1995-10-11 13:38:26+00:00,281.88177117254173,275.7777956575324,262.85972451380997,254.84217447587542,229.76505136289362,219.62179448930613,214.92525169869265,206.77845258892563,209.4856875109172,224.0621819437242,227.5423523494297,234.62261699515017,224.06897114466693,217.96614213607884,226.83380363378143,226.091829453277,214.7603724332227,222.45235166510773,219.4179412304624,225.38889629556888,210.99803952298956,190.42156583250153,193.90248377360322,202.88154570486142,218.97478592074145,227.99900432201815,226.17955287633464,212.63815233666952,183.02072051885332
46,1996-03-03 13:44:27+00:00,,,,,,,,,227.81514784007362,245.9309065478614,248.11933200467155,261.78382848164097,243.81778691364164,238.79766951669927,233.48489841043917,230.86393315282226,242.54629350429508,236.15225309866221,254.90624391734693,247.73651426863088,207.69879831475663,210.91286396184015,221.85197554738323,253.243223156275,260.76111966913606,236.99832223915723,236.6929052894723,252.85032735088495,229.72393180488757
47,1996-03-19 13:45:29+00:00,288.9912771351581,286.8364309071944,272.0772655544808,268.41002793075575,250.3880069928049,236.91049606823776,231.77873293861984,222.09650758174175,220.44665806893872,239.04565340681904,242.32950418505337,260.4907414730595,253.3196825044659,234.07619278095677,232.15345515158026,234.0592522576378,235.71010637997261,234.1779939143003,243.52301128305433,257.92570590329535,215.21258902736744,191.3217681296619,216.6195488938466,248.22112834553062,256.4293627618266,259.4024793507705,234.2174179105432,225.8627876353542,216.42779013571362
48,1996-04-20 13:47:29+00:00,280.86218233788605,281.54349519052226,267.93580948914234,261.2496320758562,246.13725547887714,235.12545943656852,221.1082093695373,223.70226266780392,230.2526296540208,233.24974938552782,239.9234645589375,256.8004138624777,250.96920917531148,231.42404403988283,231.60757053234013,232.0629343562622,232.35926955286672,236.96020746271105,234.6573951181181,235.69390336069952,217.74430380924554,209.07809731964247,206.8471388271155,223.1173633637551,242.57487446697849,247.61233035857362,226.5249728358071,217.23553778886506,210.0381997189422
49,1996-08-26 13:54:29+00:00,248.92893209060983,272.83518635671743,265.19789007453636,235.3379422506359,205.55145117295598,208.42753950584182,203.62973394055595,180.98515365454918,197.7821556808837,236.11999911819737,214.17849466402345,220.24224707304074,226.57599109208311,232.4337535855696,229.4398775757258,210.3102392085174,206.94440550592307,227.85060882798263,225.56349666536204,220.42041192617384,206.2766041769228,217.06850788625957,207.31146709952284,224.6080101402396,233.83948017831085,247.21293699840112,224.1472451311552,196.2717927621151,192.73896078694742
50,1996-10-13 13:57:04+00:00,284.8931524182503,253.10711405018696,246.8716108888772,265.0733093291923,248.61533892331227,233.2492566440063,209.7829406884132,199.24748568745758,206.97176240518775,216.46570324996614,254.88708056047335,250.1114550878944,215.70975942635187,215.4499894630069,230.87996444331404,244.57340897849238,223.88241820908576,236.06079504376896,252.88813538217966,234.07078181314745,213.53172685840394,194.28196156921115,203.0218674100799,228.57132007877664,252.85095711470618,262.7403404892722,237.70391558040063,235.26377769124707,212.90806574726423
51,1997-02-02 14:02:22+00:00,276.96805410469017,266.0402048911007,260.6805483444243,264.58007194437215,236.41047515849039,239.62669077013018,243.96448028656937,206.72734544888166,195.12470026387783,237.14856616478014,261.24048477545927,229.24650098694983,213.91105319182938,224.2992824011471,250.0666195392542,244.15601859627643,233.12893903988135,240.7334793327983,264.05737979807225,220.83754396088,223.60576927190738,250.37669896900462,230.60503148768657,221.67283155851658,231.89460174921413,261.1788162804109,260.2514884480664,255.02053202872096,222.07338195208357
52,1997-06-10 14:07:08+00:00,282.2118140031047,271.1021394767005,242.54775877934216,264.33284631963335,239.27950141543178,215.20771552568368,215.9563725946393,213.60361468963697,206.5640643791186,232.16967209945992,223.73438399780338,239.5621192145116,230.62645178451893,236.78807461605965,240.78854116571313,219.07344331357922,215.30620750938786,234.45793731611553,241.42883883445546,246.13655534763174,240.4473210532441,228.46484006160742,245.2910413920209,250.68212222284214,261.1368783560668,270.6090410896554,266.5388406858707,245.05918714646174,216.00872349724523
53,1997-06-26 14:07:41+00:00,257.4619415125768,262.51609462173036,236.19543262927178,250.86235120244152,222.97338534369825,206.26479342774715,216.17297339369395,202.5643146671705,210.01775697084426,225.97676635361475,211.3128511653135,223.76893369015266,220.41648923076863,219.82676217669444,223.85305362732674,204.7865431047585,215.53376761662489,233.28315870214314,240.7262561670705,217.74976862410588,214.9882153238892,223.38645255905902,224.07343226186663,231.1542001975054,238.64912430262353,246.55318013912103,250.30161096896575,220.96671845093567,188.01592067728447
54,1997-07-12 14:08:14+00:00,256.1854121180755,264.5870525410095,256.20923398028566,248.90278525745705,223.81826256348043,209.59538612392046,214.2632097646427,206.3578733345653,203.12081574869947,230.06207979778395,229.227224329969,225.67181324881113,225.02272026478946,208.38814144411378,219.21898810943196,212.83235688712008,215.17849663134547,236.68512581597366,235.25709219560937,204.29576694996032,208.4672119585961,233.89037631752078,217.15512658013913,234.85206202108196,259.3902541071312,235.17230301152236,235.85006834857631,233.85497159446638,197.6871921532389
55,1997-09-14 14:10:14+00:00,269.17866455341345,258.09513673771244,238.68074607139675,241.7862895771281,210.2921945388957,208.89411218923206,200.51245652502658,206.98360130453622,225.07136191645043,224.59289452940607,233.09426101203223,228.10642376055068,210.5728174641992,204.67602091164161,210.23225729593585,202.60751812652336,205.4191868966252,241.48707207923127,247.28605669217134,224.5647944951091,199.20521487018746,205.75670855075757,217.74350886455946,223.47132149309869,232.58908347593396,244.6283312282887,239.73659411104663,228.33653711819517,194.61276635203697
56,1997-10-16 14:11:07+00:00,274.3619130902583,257.29089734569277,250.10751876524748,246.42681322184293,211.56766005792002,208.1687651699606,218.40924371386572,203.80064159252905,223.4172403795381,234.0466263210966,236.79838941957652,249.87774068942818,232.76406824689488,202.61126482799054,199.67834829877228,217.71680905640977,215.12410546682824,221.16516722342223,259.93781747370446,250.12731695119797,206.7365515620847,204.11810444648455,208.4610640994455,220.80660694208777,236.77874867539717,242.02735731800405,244.22915580857742,236.85433609714107,199.89803507411304
57,1998-02-21 14:14:06+00:00,283.74888221667715,268.54442960071805,251.07988964676537,253.6691090919876,240.49587898965683,231.15289665070452,229.15390562044493,219.1403815145003,228.06907133333527,238.22026694024424,251.50214119786673,258.65040846069036,245.40137413595156,246.092821923105,237.3618097519588,220.29196793427906,218.9056919098995,244.4559584895641,255.587271186533,249.065932623089,223.12885425829822,226.07340543149272,243.19825652970596,255.83240448000223,262.2415953904581,262.603223859119,246.7364904112022,240.4526129321006,224.367859354682
58,1998-03-09 14:14:21+00:00,279.3053531402363,275.8820506448001,263.1383657931641,256.9104329849453,238.89945254389227,230.8178856334764,218.53733023380207,231.8963526555897,238.80972072764183,245.62544399326055,261.1716756791992,265.7636786232568,251.8734274658899,239.0305569523695,221.83896630377563,217.28217791941967,229.28892667471115,246.8879061969282,252.2896881739709,239.72449529469944,234.39005541777684,245.5293834259906,255.0435056719333,261.6668435551035,262.9969240164484,265.53635246551295,256.17711324313063,243.88452595118048,213.52593618070935
59,1998-03-25 14:14:35+00:00,,,,,,224.1276801014184,220.96666778594616,236.58501972058795,232.0265505851805,246.1877348164517,240.85998104424394,261.78642850791954,255.68477646800167,250.649138341086,237.40778408073228,233.5569694806546,231.13091074634636,225.98435060002143,240.53315575267885,256.7846992021403,237.61666363903552,237.51243036719487,252.4037544539904,257.253080118966,272.347594375573,273.3929696421215,259.8843784062934,237.14529260142226,216.30515078963572
60,1998-04-10 14:14:47+00:00,282.56625354606854,296.8874117353296,274.366075835958,274.185981096355,247.04141263150322,236.34669368617014,247.80202295934612,252.89481095919186,242.0958994177778,259.60902944225154,245.3308554443082,285.3768216108882,265.9730453846256,266.7121674067131,260.2005406846033,247.8913817256676,247.3331161165664,227.66446817466215,258.2719355150652,259.827674803493,241.23867249930018,262.7362457836308,259.6077880611573,283.3632090708768,276.83325426672735,285.00153032497565,269.0588345686433,264.5339092343919,229.90173228178057
61,1998-06-29 14:15:54+00:00,266.3979696430155,265.0888803473832,245.77216883488325,243.21357455063463,225.6328244552374,225.90985732287658,208.1753301808909,216.7338270463412,202.46431116938808,226.98906512461608,241.47269231585835,254.18736902454785,225.40695700252178,218.98007156450834,226.07512183238518,233.04664800829866,231.90028969092623,227.68505381056818,234.5951027358851,238.13937705550438,225.483452604345,218.20265173805095,227.14353253661915,230.35092780179397,243.22184690257168,244.3317078944878,228.17200002719267,222.74790399706393,195.634839942862
