,dates,jap0143-0000,jap0143-0001,jap0143-0002,jap0143-0003,jap0143-0004,jap0143-0005,jap0143-0006,jap0143-0007,jap0143-0008,jap0143-0009
0,1984-08-09 00:39:12+00:00,143.2623248472981,144.74604029652565,145.56079872459256,139.09224327450764,135.24747768134972,151.05121515719858,139.63116255357158,152.0306483773171,156.49519900667156,158.22468239299943
1,1984-09-17 00:45:56+00:00,138.1614958833777,132.23590099491085,132.06936376035054,131.86546973287082,134.20584432906625,141.360181062633,133.1454146088477,138.11980838136134,147.8031420579477,152.446755652905
2,1984-11-04 00:45:46+00:00,143.83691882875203,138.69169716432688,134.35993633882538,129.69950391182942,139.88166899965714,142.2112137726541,135.2151295205128,139.01532573216107,145.13787976591294,146.70496743237965
3,1985-01-07 00:46:06+00:00,143.47205571266076,141.1596237228945,138.39491542354745,135.9398523455774,141.67114976226273,148.0739096346803,139.70193852100218,143.23228013035086,148.41266584287786,150.6108365020594
4,1985-05-15 00:45:56+00:00,132.16185117383648,123.88308455806856,124.09645523267746,125.35905555074123,131.79450050084347,132.0846886131769,123.8591455371728,133.5591979645287,141.69956413075067,143.89931586223037
5,1985-08-19 00:45:26+00:00,135.42371003173807,139.36958440595575,134.05400883581015,135.85174077055134,141.04531259928518,148.89446389591464,140.43822309492384,147.3189730799028,154.4867809984802,151.6033065518816
6,1985-08-28 00:39:09+00:00,,,,161.1866922487731,162.1120171149159,159.75507555992584,155.0447748051602,156.4012562646626,153.52187932308127,169.8457557102211
7,1985-12-02 00:37:51+00:00,137.71687734200407,135.30820858869652,128.83146027403038,127.95894074491692,134.56171872729647,130.3966772444209,121.67247871197233,130.92716767261157,139.95410294079213,151.88946300277263
8,1986-01-10 00:43:19+00:00,152.85353837806554,149.64609354718692,144.333181396345,149.81234487561275,152.13561071946708,149.7251161157763,147.41626370376443,153.7712331578944,164.19656789393255,161.7711577000183
9,1986-02-04 00:36:35+00:00,154.2530431823015,150.05786343092217,142.66109522490882,146.10187580108783,148.11029958646776,146.54180858740693,119.34832668990354,125.9941688568575,141.24033792265914,138.41210393777772
10,1986-04-09 00:35:13+00:00,136.6591589040982,134.51412268500573,129.32978251512804,122.58664510760576,125.11326534972528,132.3098426419154,120.01964697601052,124.72902529535904,133.4482992130575,145.33017324463475
11,1986-04-16 00:41:14+00:00,130.85418356301022,125.68989156151248,124.19048709839245,125.66156647286564,126.53184831277972,125.20668123624107,119.08742541055905,121.344495325487,132.09569305460028,132.48856574111724
12,1986-05-27 00:33:59+00:00,153.25773075198265,146.90477982476557,145.76402682076375,140.61714395665575,143.08742701569307,147.99327670796447,141.25310261706397,153.46802460175732,161.9237006530621,161.84764488708169
