,dates,jap0143-0000,jap0143-0001,jap0143-0002,jap0143-0003,jap0143-0004,jap0143-0005,jap0143-0006,jap0143-0007,jap0143-0008,jap0143-0009
0,1984-08-09 00:39:12+00:00,153.5502354765201,152.46197326844216,150.70475403920358,145.58987104033207,140.61508322703077,155.62361988129726,143.26218983447347,157.6422359932564,162.37400508051272,164.1034884668406
1,1984-09-17 00:45:56+00:00,136.19271210711565,130.7593131627143,131.0849718722195,130.6220273478632,133.1786527936252,140.48516605096097,132.45054974663756,137.04592632158204,146.67812275722653,151.32173635218385
2,1984-11-04 00:45:46+00:00,145.8230236014753,140.18127574386932,135.352988725187,130.95388587354938,140.91789757673016,143.09392700497557,135.9161076755916,140.09865560819196,146.27279677889766,147.83988444536436
3,1985-01-07 00:46:06+00:00,141.78207742755114,139.8921400090623,137.54992628099262,134.87249763919237,140.78942196133596,147.32280817463158,139.10547559684585,142.31047379301833,147.44696396567235,149.6451346248539
4,1985-05-15 00:45:56+00:00,133.7702110855273,125.08935449183667,124.90063518852287,126.37486181075649,132.6336448025952,132.79951524059504,124.42680197659308,134.4364851890873,142.61862693743115,144.81837866891084
5,1985-08-19 00:45:26+00:00,141.57538502618286,143.98334065178935,137.12984633303256,139.7370091880954,144.2548821616042,151.62854167122345,142.60940250472788,150.6744321677818,158.00202385244867,155.11854940585005
6,1985-08-28 00:39:09+00:00,,,,168.03748863395333,167.77137065049953,164.5760063494971,158.87316102040796,162.3178531427728,159.7202189096729,176.04409529681274
7,1985-12-02 00:37:51+00:00,134.08622938129804,132.585222618167,127.01613629367736,125.66589992762889,132.6674676173629,128.78305592855156,120.3910735493702,128.9468142394992,137.8794469632458,149.81480702522632
8,1986-01-10 00:43:19+00:00,150.04383429479864,147.53881548473674,142.92832935471154,148.03779492828627,150.66967815428436,148.47635874543545,146.424603439082,152.23866729429426,162.59102270349433,160.1656125095801
9,1986-02-04 00:36:35+00:00,147.65403273238638,145.10860559348583,139.36158999995126,141.93407972745723,144.667337612599,143.60891505411132,117.0192641781688,122.39470861144925,137.46947480842192,134.6412408235405
10,1986-04-09 00:35:13+00:00,144.75858336685658,140.5886910320745,133.37949474650725,127.70207108408474,129.33905202594704,135.90958684758579,122.87826737463112,129.14689318413633,138.07654176320517,149.9584157947824
11,1986-04-16 00:41:14+00:00,130.15369187962443,125.16452279897314,123.84024125669956,125.21915067283251,126.16637439101322,124.89535159918071,118.84019305171701,120.96240895273112,131.69541209266555,132.08828477918252
12,1986-05-27 00:33:59+00:00,159.8811047528506,151.87231032541655,149.07571382119772,144.80032753615131,146.54310040745025,150.936998486128,143.59076402913502,157.08077405677622,165.70848579641523,165.63243003043482
13,1986-06-12 00:33:30+00:00,159.97199645317224,153.66117165356127,155.48727864565404,151.5071517462435,149.04773407734348,148.274379743448,142.04161328745906,144.7716171155748,148.11246612391483,155.12840833575694
14,1986-07-14 00:32:26+00:00,142.28653227613452,141.63871409526544,151.32758395485087,146.80585768339216,143.60780759095258,151.88717683835128,147.20851661186242,153.23179851067277,155.00530800883752,151.10731826076182
15,1986-07-30 00:31:53+00:00,148.77124951838243,147.0844237831829,147.2325436856645,142.7917289299393,135.35250053095857,140.79185806386852,138.46147758744127,136.45903183531397,,
16,1986-10-18 00:29:08+00:00,131.53025021777682,128.04642841154384,122.49316639429338,118.38618330265427,123.84893115175205,126.66760828769844,123.931114810618,132.35368732027706,137.1258020622437,143.7007513204543
17,1986-11-10 00:34:29+00:00,119.56645673276282,120.07906002473264,118.04013317557148,116.19065631025154,118.04602859739101,122.62561273300011,117.74818005605593,126.05906359969376,137.16641125156963,134.57851142239565
18,1987-01-13 00:35:28+00:00,123.97353169140258,119.88565151242406,122.34921542243629,121.83627829767218,122.2877603317875,123.04657534706368,121.7061267898248,126.42360132191936,131.30867494047746,132.14999984287812
19,1987-02-14 00:36:34+00:00,139.84440933820076,139.49313523424144,130.51912803987148,129.14848478099677,134.62182966372444,141.14595815603008,135.89248662011843,141.09033706530187,145.3639377635527,139.95755042121223
