,dates,usa_HI_0015-0000,usa_HI_0015-0001,usa_HI_0015-0002,usa_HI_0015-0003,usa_HI_0015-0004,usa_HI_0015-0005,usa_HI_0015-0006,usa_HI_0015-0007,usa_HI_0015-0008,usa_HI_0015-0009,usa_HI_0015-0010,usa_HI_0015-0011
97,2007-04-04 20:44:35+00:00,212.4951758989413,223.09130935423303,211.17886455239696,203.5396846663046,,,,,,209.88234068016706,208.67326004628285,206.0217954570623
98,2007-04-20 20:44:33+00:00,,,,,,210.64959333524155,210.95767649069347,202.40378222327652,206.18680735202219,,,
99,2007-05-22 20:44:22+00:00,211.08821507424443,,,,,,,,,,,
100,2007-05-29 20:50:29+00:00,206.17015529674106,217.5361081015811,197.42464929961216,210.4774826213667,216.64756934047966,,,,173.61699327854592,201.95978053384664,207.62011849691018,209.9496769255394
101,2007-06-07 20:44:19+00:00,,,,,,,,,,,,
102,2007-06-23 20:44:19+00:00,211.49553168934608,225.07636837769377,199.0031357807159,,,,,,,,,214.46751034281635
103,2007-06-30 20:50:29+00:00,203.31788767297965,206.40323752699308,196.8780316217162,210.51824241105479,219.2783470976799,202.04867732335902,194.37069906905617,,,,217.93311371346337,212.4033012857995
104,2007-07-09 20:44:16+00:00,233.1110737029609,,,,,,,,,,,
105,2007-08-17 20:50:15+00:00,,223.8128759320132,197.07138812766237,212.19508947273025,221.06745739834395,206.69448099949747,205.120566472466,180.0547205970871,,,,
106,2007-08-26 20:44:01+00:00,217.95924387442875,223.71720032083397,197.05485269806033,207.0232517835544,221.25651868483465,205.248639312001,,,,,,
107,2007-09-11 20:43:53+00:00,,,,,,,,,,,,
108,2007-09-18 20:50:02+00:00,,210.5309920166702,196.48836468797427,199.04817380874698,212.7415378914174,199.35242671999777,191.2802033865389,,,,,229.01453113874004
109,2007-10-13 20:43:49+00:00,,,,,,,,,,,,
110,2007-10-29 20:44:01+00:00,208.98439869129163,212.74810123516892,197.73411424863798,208.1714479789226,220.608542072773,196.95668149977007,,,,,,227.67461285115706
111,2007-11-14 20:44:10+00:00,209.7045251097929,214.34760444402812,194.33058490984,204.9328302391473,218.86193976675403,,,,,199.1941863544328,215.76100713479605,235.21100571069073
112,2007-11-21 20:50:24+00:00,219.62764891090046,223.66557410609397,195.54152997358088,201.89964401470067,,,,183.31525312245108,180.9437130162795,208.38597966605616,215.09767415213952,222.57219787054083
113,2007-12-23 20:50:34+00:00,,,,,220.7741002421906,215.52657313744322,209.8474633331079,191.85771687373725,196.18332455923846,211.5839839607427,,
114,2008-01-01 20:44:24+00:00,205.3857466263214,,,,,,197.40539621361586,168.31618133172083,186.58012586352393,204.3631393531664,212.59916217467332,
115,2008-01-08 20:50:35+00:00,,,214.29120991697948,227.41354496241905,222.287287370632,213.18690031486994,209.1328768772811,194.3382576534806,200.27462305328268,,,
116,2008-01-24 20:50:35+00:00,210.04236853326827,222.94527967870914,,,,216.1790291053664,215.17215952898104,205.3507815511017,205.0596688003157,207.8880862981917,206.85664577768972,209.84320560313492
117,2008-02-18 20:44:19+00:00,208.3060303782876,207.9712580892641,211.55299161111998,212.4474879745094,213.39496017973607,,,,,,,
118,2008-02-25 20:50:28+00:00,203.2201390711366,198.75136756335826,187.83918649967015,190.74995516345868,197.17602430479496,185.1078104952945,,,,208.5650116411862,208.95182318508907,209.55728121148172
119,2008-03-05 20:44:14+00:00,,,,,,,,,,,,
120,2008-03-12 20:50:22+00:00,,,,199.94037838218833,215.39268126561558,205.9216924473382,194.7435663282289,196.02194534544617,199.61967492768912,202.44154474265935,203.408043179405,
121,2008-05-08 20:44:05+00:00,221.20001308261894,222.39141933398295,213.76517824128092,224.2593779568689,230.27175505082417,,,,,,229.73761006459188,215.24555159467624
122,2008-05-15 20:50:13+00:00,,,,,220.23536987452752,207.21253520375922,211.8316295848984,165.96743743682606,181.16680909785418,204.98692150242968,,
123,2008-05-24 20:43:59+00:00,,,,,,193.14132778190586,180.5477507003362,171.78272418754287,183.80203998425213,214.1886930775779,230.3427374954002,
124,2008-07-02 20:49:47+00:00,190.40012032064553,,,,210.44737995179094,195.11588532229894,196.8937577265807,177.53429167702137,165.0912609790445,195.6950187595728,220.80965135618197,
125,2008-07-11 20:43:30+00:00,,,,202.45185759478971,210.43109388100703,198.31788855554797,,,,,,
126,2008-08-03 20:49:28+00:00,,,,208.66542291520068,219.4679881869888,198.6020874871332,191.4785805125876,182.7678601535841,165.30938837531406,192.86861421821106,,
127,2008-08-12 20:43:14+00:00,,,,,,,,,,,,
128,2008-08-19 20:49:22+00:00,196.15293636360929,,,,,181.70261312579984,,,,,232.62139588595565,240.9560747475202
129,2008-09-13 20:42:59+00:00,217.0725968903917,222.68769475814787,,,,,,180.59046246074794,172.71401278176793,205.88863085922878,233.62735478907442,238.05679777342735
130,2008-09-29 20:42:49+00:00,214.5026653226114,227.6867018471635,212.92005530737788,226.4834573786797,,,,,,204.07112518290467,228.6494157035668,238.7160421670276
131,2008-10-22 20:49:02+00:00,224.78311453058419,207.38574414184671,197.37840823321835,202.7281482977609,217.87672190213934,,,,180.62990342953262,212.1713836374298,230.62365592227144,237.14582617732563
132,2008-10-31 20:43:00+00:00,233.11806673707375,224.01187231154952,212.10805678914187,,,,,,,,,242.11930212307462
133,2008-11-16 20:43:14+00:00,,,,,,206.37425263265894,212.16355476853542,,,,,
134,2008-12-02 20:43:25+00:00,,,,,,,,,,,,
135,2008-12-09 20:49:41+00:00,213.90448640606107,221.1833753046505,197.10497339348734,201.2873987670872,211.26375430025917,198.58922315908939,192.639717763202,,,,,218.1935191786821
136,2008-12-18 20:43:35+00:00,,,,,,225.13259363928887,211.4683420814558,,,,,
137,2008-12-25 20:49:49+00:00,232.71826606347935,226.60154185135642,198.30163459999682,211.86649410617187,197.828568838735,172.5117970084482,,,,,,217.67296499521024
138,2009-02-11 20:50:06+00:00,202.79597517653937,,,,,207.81907729022328,206.74630119027708,208.1942751966643,204.7609991161299,208.0885602130405,205.83028227106558,200.9966814917105
139,2009-02-27 20:50:16+00:00,,,229.4760647935702,231.14684953459408,232.48684928190494,211.064636848999,212.96000318932096,198.56681474539886,204.98475085667144,,,
140,2009-03-08 20:44:10+00:00,,,,,,,,,,,,
141,2009-03-15 20:50:24+00:00,211.98102003760494,222.72820591309852,199.9030679467167,203.1815682830383,209.44570738840187,200.25221750643237,,,,,,
142,2009-05-02 20:50:39+00:00,,,214.3325600441865,212.1900467675319,214.8655106635794,,,,,,,
143,2009-06-12 20:44:29+00:00,,,,209.8884833209555,216.58079163932626,207.4106951962559,202.07396635401955,190.75885092640257,179.56686399260525,,,
144,2009-07-05 20:50:36+00:00,,,,,,,,,,,,
145,2009-07-14 20:44:23+00:00,,,,,,,,,,,,
146,2009-07-30 20:44:18+00:00,217.67275160605553,213.61085352718695,,,,,,,,,,
147,2009-08-31 20:44:14+00:00,209.68368965689737,207.3426192435859,194.22147658977352,212.3779212187984,,,,,,,,222.74554592174326
148,2009-09-16 20:44:13+00:00,,,,,,206.11512144342052,210.15269726619906,185.89034834939335,181.33787407051236,204.09317193159143,218.34313865656776,
149,2009-10-02 20:44:10+00:00,,,190.73792940077993,202.2236988291819,,,,,,,,
150,2009-10-09 20:50:17+00:00,,,206.21447812320577,203.0249961461854,217.65761180769488,199.40072505503792,198.26096316275104,174.4029384443228,196.2589295512087,,,
151,2009-10-25 20:50:33+00:00,226.0196323930205,220.13879943226038,192.2835119807234,197.83571829214614,209.71180950195918,205.88206266409597,,,,,217.50906768911008,226.19511057532534
152,2009-11-26 20:50:59+00:00,192.0704008287131,187.29517362467774,176.9540659923636,,,,,176.07455926776396,211.25748161512047,208.36482619597058,201.18108693435371,200.04965823052095
153,2009-12-12 20:51:11+00:00,213.82285922398384,217.7603882771459,205.16911484251398,204.08920512266494,216.55837251537054,,,,,215.6444813868189,206.7142087304049,200.18281294535356
154,2009-12-28 20:51:28+00:00,208.14979660125107,217.30779091169848,205.12704980493282,,,,216.60165323808238,218.8296785978298,218.80396890347708,206.62296936587816,202.62091823690085,190.48441927135477
155,2010-01-13 20:51:44+00:00,203.60206396876106,206.51337538471086,194.09169998688458,198.88246982397516,,,,201.47400852367304,210.72587129030993,204.09430863408554,191.72993712915482,181.15472741303338
156,2010-01-22 20:45:41+00:00,208.80209739959582,213.4578135578989,214.77731204852972,205.13149176179718,223.5473106264937,,,,,204.71962429655025,193.1241693902756,186.45430213709244
157,2010-01-29 20:51:57+00:00,203.24565767660604,,,,,208.8921101299972,213.63342888099746,200.78763296248925,191.59099830019616,197.76516291879824,193.10307249296523,
158,2010-02-14 20:52:09+00:00,,,,,,,181.84852810260756,,,,,191.7277450669501
159,2010-02-23 20:46:03+00:00,208.6189795014488,210.858221991337,,,,,,197.6561856237824,196.6423163433468,207.7549510264733,202.76200946031258,193.80813251084606
160,2010-03-18 20:52:23+00:00,206.37416073989334,,,,,201.69865435344144,211.33380775866226,190.0314345748929,188.09704189608948,204.43240020479078,204.7733244115964,
161,2010-03-27 20:46:15+00:00,,206.94542932517805,213.34655537069148,203.81111828738491,215.37961067497648,191.88214778663973,194.73772800682022,,,,,186.77940027607127
162,2010-04-28 20:46:15+00:00,,,,204.59809334027577,206.91672898752168,196.56654934177496,199.9303485920164,191.89386159584848,,,,
163,2010-05-14 20:46:11+00:00,,,,,,,,,,,,
164,2010-06-22 20:52:24+00:00,,,,207.85613510897684,210.59796172103307,190.7463063673687,191.3191189729504,166.81874194706415,166.5078765517661,184.72587751105684,,
165,2010-08-18 20:46:17+00:00,,,,,,,,,,,,
166,2010-09-19 20:46:20+00:00,218.47619717383668,214.7192370703979,,,,,,175.72344979206102,172.41137537017295,208.51940066312102,207.26774885577697,200.29694397490718
167,2010-10-28 20:52:44+00:00,,,,,,212.88177212172025,,,,216.40391760661265,220.0606654129676,229.4525307904683
168,2010-11-13 20:52:57+00:00,,,,,208.5208247826654,,185.52512493833325,,,,,
169,2010-11-29 20:53:08+00:00,,,,224.43536540478092,244.22350884459544,217.69320493536821,212.1448729333449,183.0513550334129,204.0919686557505,208.09158922178378,,
170,2010-12-15 20:53:16+00:00,217.40384465869028,216.11509329736842,204.65267085814887,202.4215503980564,212.1936081344019,,,,193.59224910877953,211.6593468653125,213.63242697560116,211.51198646658395
171,2010-12-31 20:53:24+00:00,,,227.8237963753332,229.9214102709147,229.4076242424176,213.68461811618712,213.0899293489012,186.55827408734814,164.7928636281911,,,
172,2011-02-01 20:53:38+00:00,209.33031768843918,211.23655216771584,192.3554288638456,192.41411184077285,202.70722537525188,,,,,,,
