,dates,aus0284-0000,aus0284-0001
0,1987-05-22 23:08:32+00:00,226.51455431509874,218.4126968295513
1,1987-05-29 23:14:53+00:00,230.5470228768968,216.90638863195426
2,1987-07-16 23:15:53+00:00,216.497417633703,205.09935282945958
3,1987-09-02 23:17:14+00:00,214.83507966131907,204.067857650878
4,1987-09-18 23:17:38+00:00,224.57742053485708,212.59824434641945
5,1987-09-27 23:11:39+00:00,225.1472579151751,217.71579384413727
6,1987-10-04 23:17:58+00:00,217.49966660918273,205.07897060959792
7,1987-10-20 23:18:15+00:00,214.04408470914527,206.18383211599902
8,1987-10-29 23:12:13+00:00,218.67699482726897,204.5880576099015
9,1987-11-14 23:12:35+00:00,215.92731608854743,204.77266173391098
10,1987-11-21 23:18:53+00:00,215.67233428081076,207.99283026614413
11,1988-01-08 23:19:38+00:00,218.8646666637773,212.45293889293254
12,1988-01-24 23:19:56+00:00,206.29087697157155,204.43425647724033
13,1988-02-09 23:20:14+00:00,213.7490230321898,201.482020225261
14,1988-02-25 23:20:26+00:00,206.90852312885605,198.39188379639188
15,1988-03-05 23:14:21+00:00,223.37836741539442,215.96244145000315
16,1988-03-12 23:20:35+00:00,211.32648693117085,201.7385065537331
17,1988-03-21 23:14:29+00:00,219.5719477349582,208.13942339098358
18,1988-03-28 23:20:43+00:00,216.54802047538192,208.99148324939532
19,1988-04-13 23:20:47+00:00,211.92689959942058,209.6937538092195
20,1988-04-22 23:14:40+00:00,220.5961317490219,215.26159389270333
21,1988-05-08 23:14:50+00:00,212.79017339605406,206.7241686266638
22,1988-06-09 23:15:03+00:00,224.04477735369915,219.647387256438
23,1988-06-25 23:15:08+00:00,222.00151694352772,216.60029841267885
24,1988-07-11 23:15:12+00:00,223.7015569792792,217.54721462648493
25,1988-07-27 23:15:14+00:00,224.28597676550632,217.18000176818978
26,1988-08-03 23:21:25+00:00,223.7510951301801,214.7793857769615
27,1988-08-12 23:15:13+00:00,218.11512388346242,213.8942961848997
28,1988-08-28 23:15:18+00:00,222.92844626711585,215.0368490456661
29,1988-09-04 23:21:29+00:00,218.13869227909566,216.91876443718806
30,1988-09-20 23:21:25+00:00,215.04246929602624,212.66038713477647
31,1988-10-06 23:21:20+00:00,225.61080050389438,219.37520968742646
32,1988-11-23 23:21:17+00:00,210.2334125722086,205.70858590317764
33,1988-12-18 23:14:51+00:00,198.07434734630027,197.05701814609372
34,1989-01-10 23:20:55+00:00,216.64629268033931,209.79822811395027
35,1989-01-19 23:14:30+00:00,213.79201940165908,207.95084915582441
36,1989-01-26 23:20:39+00:00,211.47157647719695,202.31444409579225
37,1989-02-20 23:14:27+00:00,204.3808042981004,202.19985034813314
38,1989-02-27 23:20:29+00:00,209.478087752471,204.7821653922054
39,1989-03-15 23:19:56+00:00,204.1679651602392,198.8943404085412
40,1989-04-25 23:13:21+00:00,214.1311355235338,215.1309190340605
41,1989-05-02 23:19:28+00:00,210.41903192748475,202.3911394253977
42,1989-06-12 23:12:29+00:00,224.3984295649875,220.2573845098474
43,1989-07-14 23:11:53+00:00,228.56493720924212,223.69678749382405
44,1989-07-30 23:11:35+00:00,215.67222436952042,216.9190316164673
45,1989-08-06 23:17:36+00:00,218.70446113873314,213.96529593702087
46,1989-08-15 23:11:11+00:00,217.26772323757552,205.33606339985568
47,1989-09-07 23:16:52+00:00,212.58787862553123,203.86767943285335
48,1989-09-16 23:10:20+00:00,220.8510368492325,222.47787366994984
49,1989-09-23 23:16:26+00:00,224.65774992695452,215.9813860393729
50,1989-10-02 23:10:11+00:00,213.3254336625013,203.7819391271905
51,1989-10-09 23:16:07+00:00,217.2070642968484,202.9959113352613
52,1989-10-18 23:09:27+00:00,210.60115891014712,211.9550935619786
53,1989-12-21 23:07:46+00:00,215.5109952496126,205.98140846863316
54,1990-03-02 23:11:39+00:00,213.74272752065468,201.1449270834776
55,1990-03-11 23:05:10+00:00,222.4154431191824,204.40905862174273
56,1990-03-27 23:04:40+00:00,218.1699499968861,204.6000523752555
57,1990-04-12 23:04:42+00:00,222.25361458006168,229.61037694615143
58,1990-07-08 23:10:49+00:00,227.16063871368863,217.14190554971745
59,1990-07-24 23:10:45+00:00,226.8197384850533,223.26201324582468
60,1990-08-09 23:10:40+00:00,213.6521777670257,212.25040802149192
61,1990-09-03 23:04:21+00:00,217.89762710112404,210.33047859974593
62,1990-09-10 23:10:32+00:00,221.23234333859406,208.6926363261929
63,1990-09-19 23:04:17+00:00,216.93070313347883,214.85663723537576
64,1990-09-26 23:10:25+00:00,213.72656014199785,209.53278242693852
65,1990-10-21 23:04:03+00:00,214.00736220982841,211.43667122560782
66,1990-10-28 23:10:10+00:00,213.4234434001201,203.9946778230935
67,1990-11-13 23:10:11+00:00,211.47983450375781,203.06444415001545
68,1990-11-22 23:03:54+00:00,209.35506514708388,198.41734687035841
69,1990-12-24 23:04:08+00:00,210.7736621236038,203.389756669601
70,1991-01-09 23:04:34+00:00,212.92923125008826,206.52049471332649
71,1991-02-17 23:11:34+00:00,194.90618564980755,193.1402092905745
72,1991-03-21 23:12:14+00:00,205.23616219558406,195.87494697764268
73,1991-04-15 23:06:27+00:00,229.49218534316543,217.9936039026722
74,1991-06-25 23:13:45+00:00,222.82494100086436,217.63227548183377
75,1991-07-20 23:07:55+00:00,220.6853970968199,211.06100478300408
76,1991-07-27 23:14:10+00:00,219.08768377638032,211.07370793442593
77,1991-08-05 23:08:01+00:00,219.62550318482792,210.4905993217876
78,1991-08-12 23:14:12+00:00,222.87387011045402,210.9035616811659
79,1991-08-21 23:08:05+00:00,224.06765001456318,213.76669845098613
80,1991-08-28 23:14:21+00:00,229.19650752277826,218.77235278756416
81,1991-09-06 23:08:20+00:00,223.2523499242676,214.80278356880186
82,1991-09-29 23:14:39+00:00,223.04105539580712,215.53140709055796
83,1991-10-08 23:08:34+00:00,227.84688170664327,221.38630820615487
84,1991-10-24 23:08:37+00:00,221.6167121552915,210.4455872818237
85,1991-10-31 23:14:48+00:00,211.85690144433536,201.32272793637497
86,1991-11-09 23:08:43+00:00,225.89532325416616,218.93948893798807
87,1991-11-16 23:14:54+00:00,209.9700597382166,205.37687885836675
88,1991-12-02 23:15:08+00:00,211.7062329784434,207.81681690275985
89,1991-12-18 23:15:01+00:00,212.23625417639906,214.91114375793032
90,1992-01-12 23:08:46+00:00,213.27643122822565,201.1517710434824
91,1992-03-23 23:14:49+00:00,221.82293134248332,214.1093954880457
92,1992-04-08 23:14:40+00:00,222.90906080136247,215.43412603641357
93,1992-04-24 23:14:32+00:00,236.301956368989,227.4490343528657
94,1992-05-03 23:08:18+00:00,228.04863729950938,219.36878837209127
95,1992-05-19 23:08:09+00:00,231.8784352337018,232.2883912328349
96,1992-05-26 23:14:17+00:00,227.1959890967146,231.3186572786173
97,1992-06-04 23:08:01+00:00,231.0571561540264,222.41591685053652
98,1992-06-11 23:14:07+00:00,230.18989138320086,228.92345892366959
99,1992-06-20 23:07:48+00:00,230.77889175593197,224.8006981509341
100,1992-07-06 23:07:37+00:00,227.04231380238127,216.99138296359394
101,1992-07-13 23:13:43+00:00,233.073058359786,219.44103523536512
102,1992-07-22 23:07:24+00:00,228.82307939450513,218.16807191922229
103,1992-08-07 23:07:12+00:00,226.8860212524387,220.28592585878678
104,1992-08-14 23:13:16+00:00,229.48333874390897,219.54533283508127
105,1992-08-30 23:13:01+00:00,230.00612442498658,207.7447635124108
106,1992-09-08 23:06:43+00:00,226.24871201321326,219.87938063563666
107,1992-09-15 23:12:47+00:00,229.5451382474313,227.10042345308128
108,1992-10-01 23:12:25+00:00,214.9362362495919,204.61285830490152
109,1992-10-10 23:06:02+00:00,218.2413651968656,203.87852098100285
110,1992-10-17 23:12:10+00:00,215.22602942452227,206.4042927404791
111,1992-11-02 23:11:58+00:00,212.39016334077255,205.0753196862694
112,1993-01-14 23:06:09+00:00,205.88948214859965,201.02341446076474
113,1993-01-30 23:06:20+00:00,225.66714386631716,212.1171910964698
114,1993-02-06 23:12:36+00:00,211.57150040921223,206.32318778133197
115,1993-02-15 23:06:28+00:00,216.95707011524314,209.98722374403803
116,1993-02-22 23:12:39+00:00,219.26920628889707,220.3755615852847
117,1993-03-19 23:06:40+00:00,224.5747712098898,219.4646748702975
118,1993-03-26 23:12:51+00:00,229.3358777372489,220.49157787248126
119,1993-04-11 23:12:59+00:00,225.5507971400021,209.58916439840672
120,1993-05-13 23:13:10+00:00,230.69565519104452,226.77858184124767
121,1993-06-07 23:07:04+00:00,238.98344118982027,228.93753798820015
122,1993-06-14 23:13:13+00:00,215.68048576345618,213.5759273240555
123,1993-06-23 23:06:59+00:00,235.77810853460542,235.0961414511758
124,1993-06-30 23:13:06+00:00,234.0412673477395,220.47408214119025
125,1993-07-09 23:06:54+00:00,234.76215118413634,226.80858314854254
126,1993-07-16 23:13:05+00:00,234.63498720205286,228.66645455610345
127,1993-07-25 23:06:53+00:00,235.05648696991594,227.42527649347423
128,1993-08-01 23:13:04+00:00,227.1255857095431,216.27580597808014
129,1993-08-10 23:06:54+00:00,231.53800565751297,221.90473165318318
130,1993-08-17 23:13:05+00:00,231.2772685379981,216.05797150161877
131,1993-09-02 23:13:04+00:00,225.684492780442,215.0043501809185
132,1993-09-27 23:06:49+00:00,217.65444180846177,210.61407457799527
133,1993-10-04 23:12:58+00:00,220.21478145624022,210.3874608628053
134,1993-10-13 23:06:43+00:00,226.53892450287069,222.60131108859414
135,1993-10-20 23:12:50+00:00,221.25244198741032,215.10699959482187
136,1993-10-29 23:06:37+00:00,219.6101441789758,209.75730447167933
137,1993-11-05 23:12:44+00:00,211.55794272194402,208.304415359418
138,1993-11-21 23:12:36+00:00,208.86804995237722,200.53312021498292
139,1993-11-30 23:06:24+00:00,213.8787770773069,206.73503396489397
140,1993-12-16 23:06:18+00:00,215.75769546416174,209.18618291213022
141,1994-01-08 23:12:11+00:00,217.9030280870985,207.440652280432
142,1994-01-17 23:05:51+00:00,210.11053871176006,210.20469365534635
143,1994-01-24 23:11:58+00:00,211.0713737806777,208.8595146950399
144,1994-02-25 23:11:33+00:00,228.52492891353924,220.3377542355365
145,1994-03-22 23:05:00+00:00,228.54731460422198,216.93199914635383
