,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0027-0000,153.13389059518317,-26.80627636970227,153.13484371161886,-26.80978517202916,0.055,0.0454,0.0713
1,aus0027-0001,153.1348529509494,-26.805930767254857,153.1357392392413,-26.80945364469768,0.045,0.0403,0.0527
2,aus0027-0002,153.13599863903733,-26.805853859867913,153.13660069414328,-26.80942475389811,0.06,0.0503,0.0764
3,aus0027-0003,153.13675292703593,-26.805679426675177,153.137793324015,-26.809168206986374,0.055,0.0517,0.0594
4,aus0027-0004,153.13767913429004,-26.805439137256766,153.13879546868222,-26.808908966324797,0.08,0.0733,0.0929
