,dates,aus0027-0000,aus0027-0001,aus0027-0002,aus0027-0003,aus0027-0004
108,1998-10-11 23:20:56+00:00,212.02639847629035,226.3868031941974,207.87940387420022,203.86646516576275,187.12901781144376
109,1998-10-27 23:20:59+00:00,210.1922746740864,233.6357269276125,206.11293121391589,214.8245764498136,192.88900954616045
110,1999-02-16 23:21:22+00:00,,197.18201828070778,172.2436160824416,187.80028210513336,177.70521693115447
111,1999-03-04 23:21:17+00:00,223.4633994045205,243.8869696906858,189.74123420934617,190.2934435162477,184.08215897623887
112,1999-04-21 23:20:51+00:00,,300.0151153997342,,197.25012707199446,183.48829539373514
113,1999-06-24 23:19:59+00:00,280.35950086852074,,166.79421925371474,165.12915881089754,167.6625338867662
114,1999-07-18 23:34:54+00:00,288.5650758991043,263.9925788508135,,186.421155231415,184.1423597892616
115,1999-08-03 23:35:01+00:00,272.1737220709774,,180.27121578885362,185.81286864993345,176.12426186218215
116,1999-08-11 23:19:45+00:00,270.032135791315,,178.0564484005497,192.5522651478969,184.63979894779635
117,1999-08-19 23:34:58+00:00,,,,202.97084678495048,184.3809027308365
118,1999-09-12 23:18:54+00:00,275.75559350566516,259.07493744212826,181.88856343622106,183.1326614049342,164.5300140169545
119,1999-11-07 23:35:02+00:00,268.92827858043313,263.0663793912404,203.15126421906723,186.54920639855402,174.83361506919022
120,1999-12-09 23:35:02+00:00,270.2886404330013,,181.28408460336414,183.63462566404755,172.4337900267367
121,2000-02-11 23:34:51+00:00,250.2297313989692,236.81956521968894,185.58722157090142,201.57788431295606,179.26436284178018
122,2000-03-14 23:34:40+00:00,,252.76823266843684,184.79861754959532,195.97805936870478,183.9747342042524
123,2000-05-17 23:34:12+00:00,217.64770830007686,207.29196790994342,168.30178757811137,185.1445712509816,172.85066283762148
124,2000-06-02 23:34:00+00:00,205.85609595691903,187.34585769520675,168.14212995673728,176.92602888275812,161.30015646038453
125,2000-07-04 23:33:43+00:00,190.3789556902767,176.63227095757532,167.1544969692849,182.08236069238524,173.01854317614436
126,2000-08-21 23:33:07+00:00,248.79713794677295,238.55055765471522,188.99527797179832,198.44549251986325,184.12797455854295
127,2000-09-22 23:32:34+00:00,235.95668129946975,221.39785690880797,,207.66843969880313,189.41911658925082
128,2000-10-08 23:32:29+00:00,220.32737855236118,211.08745017230592,,205.0926428773956,185.71743826993338
129,2001-01-12 23:32:36+00:00,191.7053233446325,218.28503180606512,182.5824058963009,200.60999207344187,182.64864488664824
130,2001-01-28 23:32:38+00:00,207.12922543451597,221.25172064040655,188.78398516228938,200.22138727269157,189.5036667237939
131,2001-02-13 23:32:32+00:00,244.58394054311805,236.49840811814167,190.64509014967632,211.48905278361718,192.99637155491828
132,2001-03-01 23:32:27+00:00,246.82356781176563,221.81747767818482,184.19746598384077,201.89521728806042,184.21878541480666
133,2001-04-18 23:32:14+00:00,216.28077641045553,217.96597726402806,185.28947114348,207.21470155530466,191.75476143321754
134,2001-05-04 23:32:10+00:00,207.51463992904775,201.36473985481248,174.99569219365438,192.07436286572408,179.91489406131328
135,2001-06-21 23:31:34+00:00,188.6675908658004,171.23429364549838,167.55715828635687,194.7305243843115,182.97475879605966
136,2001-07-07 23:31:29+00:00,184.2667725331757,172.48326365717168,169.72358098393715,184.77999498692253,180.06011011669662
137,2001-07-23 23:31:23+00:00,189.3877322966156,178.82793780272704,175.77486728012292,197.4849475955979,183.52385820331648
138,2001-08-08 23:31:06+00:00,186.44014330351158,199.8149355582253,176.1898026881813,203.31080785632957,186.29513457039954
139,2001-08-24 23:30:53+00:00,193.25881837524202,224.95045132110346,181.86711343807065,203.53131832859412,184.31256617086297
140,2001-09-09 23:30:42+00:00,,225.7734150474381,186.91976109376998,211.65109600862934,188.92525855914508
141,2001-10-27 23:30:25+00:00,203.19180869327195,192.57443812334012,200.30890780963952,211.75132920430423,195.56762075780824
142,2001-11-12 23:30:35+00:00,181.4931337565965,190.02870574160656,190.92744112615156,206.42718626554552,188.62036807346146
143,2001-11-28 23:30:40+00:00,166.4619068082725,190.76467018069567,181.34849824189268,194.61992021748034,182.68941638118048
144,2002-02-16 23:30:59+00:00,162.60901705831202,181.5962772863973,175.92763091289365,186.966094614675,179.73191440736866
145,2002-03-04 23:31:03+00:00,160.11198571720624,189.81184902079875,183.75515863141743,203.60754859871327,184.21830268108482
146,2002-03-20 23:30:53+00:00,169.55646940503854,213.51600730356085,188.5087900971279,211.9865019307509,190.54407944010734
147,2002-04-21 23:30:53+00:00,,238.1986624880925,192.2614139761909,208.59466322184775,190.4239978919149
148,2002-07-10 23:30:31+00:00,200.55057121732546,185.22041887743208,171.89914607854521,187.9301577503725,178.4818714136984
149,2002-08-27 23:30:05+00:00,197.17937179436203,208.45457508329912,174.2746247010273,186.41847631929812,176.89967497198464
150,2002-10-14 23:29:49+00:00,209.27746274683537,205.0185121189858,198.03397055659386,212.35824711596408,195.2189910348661
151,2002-10-30 23:29:54+00:00,212.6180505072894,217.30047083567572,206.08493622479273,209.22518649572123,202.5153211623437
152,2002-12-01 23:30:22+00:00,163.988503261116,186.57923448031465,183.02121592018824,195.6755676835703,179.15127580414307
153,2003-03-23 23:30:45+00:00,170.6541136235614,207.705285469783,184.04074823045983,196.55034900730212,183.07698204879816
154,2003-04-24 23:30:51+00:00,174.95052350624672,216.8084920980757,188.32485563076855,199.08280844752332,183.96633504488176
155,2003-05-10 23:30:51+00:00,,238.00775625454685,185.17683467126113,204.79808474937332,188.87368370580657
156,2003-05-26 23:30:49+00:00,216.83454792841184,210.77099474934772,183.02759135974014,195.92604954329818,188.17067575363194
157,2003-07-21 23:18:39+00:00,199.31949366822442,208.6293228320982,,209.60261831909176,194.2883360011648
158,2003-07-29 23:30:34+00:00,,178.45176971885894,186.3227301684169,193.37908324532808,185.69818981605079
159,2003-08-22 23:19:13+00:00,,,229.25592481971043,206.14026510178732,191.76702003231046
160,2003-08-30 23:30:28+00:00,181.94620846920554,222.82625504635865,198.27587797617312,198.75353249013992,
161,2003-09-23 23:19:44+00:00,233.43509891978923,255.4754046117746,192.20507799005188,205.8971221726701,189.44277035251378
162,2003-10-17 23:30:21+00:00,232.87973361479908,235.03636164833048,191.99779162720483,196.96732063180696,185.4299620991856
163,2003-11-02 23:30:31+00:00,226.22269609476837,211.61948151022125,185.47337690207848,,
164,2003-11-10 23:20:17+00:00,210.13386636078272,186.2877338888485,178.2069847135423,188.46017948992844,175.32452283243964
165,2003-11-26 23:20:36+00:00,181.5277438231319,179.411123590013,183.75596804429412,187.11908479327383,175.87987432682053
166,2003-12-20 23:30:57+00:00,204.82058416144721,192.68904768291054,191.97750776547164,204.46281466693935,188.93805134820886
167,2003-12-28 23:20:50+00:00,187.47337503845918,191.400188110725,183.1663243426788,206.88559517666704,185.31562766804274
168,2004-01-21 23:31:08+00:00,167.35780805960212,181.5362914335132,179.259808479398,187.10860895429644,180.8814513039444
169,2004-01-29 23:20:58+00:00,194.45370656776893,219.13525107281367,218.35447603257836,213.0380593777914,200.49853427190976
170,2004-02-06 23:31:13+00:00,171.35661058123807,186.81747278668374,180.937320865115,188.35684749460282,180.1007290747204
171,2004-02-14 23:21:02+00:00,197.62175922398055,247.84222980646697,,212.2361094774286,196.91334627791494
172,2004-03-09 23:31:20+00:00,,,,194.09869603656472,184.64556864316515
173,2004-03-25 23:31:24+00:00,,209.67884347048795,178.83595435347007,193.5706737247815,178.7265076870497
174,2004-04-10 23:31:19+00:00,209.23695450344866,217.6756806140417,184.5042209029314,203.67224323498544,188.3140235014059
175,2004-04-18 23:21:54+00:00,200.65686755015173,214.4159475783212,176.38647267241797,195.04155033318693,179.3056605247483
176,2004-04-26 23:31:16+00:00,,,,,
177,2004-05-04 23:22:21+00:00,202.80818690317307,214.86885086478745,174.23018389336528,186.8001352753051,172.02253291108002
178,2004-05-12 23:31:18+00:00,,,,,190.93894344153395
179,2004-05-20 23:22:49+00:00,195.47102031603254,217.75506055485863,180.03614000204675,192.16256371524065,181.52132015727383
180,2004-05-28 23:31:16+00:00,,242.9516567790748,,,
181,2004-06-13 23:31:09+00:00,,,,212.49225356602034,186.44125321119031
182,2004-06-21 23:23:45+00:00,,,,207.21969143887088,185.00341865670003
183,2004-06-29 23:31:08+00:00,,,,241.56500239569266,187.93564802817292
184,2004-07-07 23:24:14+00:00,327.8218363629735,,,231.42075297095624,189.3067719522073
185,2004-07-15 23:31:05+00:00,,,256.8082721092673,210.5463801718612,185.38657142144888
186,2004-07-31 23:30:57+00:00,,,238.84998978523274,202.23032611169336,182.1876699469086
187,2004-08-08 23:24:56+00:00,328.15544942581846,,,219.77897542011033,186.78787877866426
188,2004-08-16 23:30:55+00:00,,,,188.0839757233982,173.9251025901204
189,2004-08-24 23:25:23+00:00,336.38591250301295,,,,188.15915363449528
190,2004-09-01 23:30:51+00:00,,222.370496426089,223.91432417582135,204.7130596333866,179.1657027338616
191,2004-09-09 23:25:49+00:00,326.6764757142691,,,214.0300059127564,189.07818122166566
192,2004-09-17 23:30:44+00:00,,235.85287199417263,234.49676333253905,,
193,2004-09-25 23:26:12+00:00,,,258.057345251543,204.61527874592147,182.70650325073868
194,2004-10-03 23:30:40+00:00,,,,204.00856572237282,186.22609874456106
195,2004-10-11 23:26:32+00:00,294.30194739519106,,257.87286224506795,208.06148498227734,186.08366822189492
196,2004-10-27 23:26:52+00:00,280.3469591979235,,236.2459197688015,193.01707810277966,183.47878546878647
197,2004-11-12 23:27:08+00:00,,213.4312965578684,188.56916338146922,,
198,2004-11-28 23:27:28+00:00,,,223.4982557114717,188.5826591922605,183.27391307965644
199,2004-12-14 23:27:48+00:00,,,226.51187946161832,200.47255121714002,180.7011876975221
200,2004-12-30 23:28:02+00:00,246.3744390685499,,,184.84873602795847,167.10022866553425
201,2005-02-16 23:28:43+00:00,218.50674967585473,230.18615393656418,186.9484155565712,203.42132721832166,189.64455672132098
202,2005-02-24 23:31:46+00:00,199.65875459162578,212.12794349889833,182.70954721419815,185.05045561280974,171.9029907257097
203,2005-03-20 23:29:07+00:00,192.63579274119678,208.38203167166424,176.50463387414158,187.97330491645815,185.8820212427323
204,2005-03-28 23:31:47+00:00,193.9839912101186,205.67954159277951,175.72409337544104,185.45073357114768,
205,2005-05-23 23:29:29+00:00,185.44646566135037,197.5419048744693,178.2135409423441,186.3007134597192,176.73203584555148
206,2005-05-31 23:31:40+00:00,,,,,184.4999901640408
207,2005-06-16 23:31:33+00:00,181.17423392213865,228.28554935075402,178.78371291472084,195.7830503194901,184.42565042122146
208,2005-07-02 23:31:31+00:00,198.16486773289193,225.49868669781404,187.9850878743467,204.92211636883374,189.66987027942784
209,2005-07-10 23:29:49+00:00,190.62988040118526,205.47834945654387,170.10525007988332,180.3533692969544,177.24612965288068
210,2005-07-18 23:31:32+00:00,201.05752095044778,222.46831713978304,183.44448131314675,206.32199999830527,188.52131393358792
211,2005-07-26 23:29:59+00:00,191.93659518353067,230.593654176644,178.0434796241844,198.79603420935507,188.395790880414
212,2005-08-19 23:31:25+00:00,202.80610648888538,199.24436808017538,177.8078501526076,198.06041710712466,189.561019598795
213,2005-09-12 23:30:15+00:00,206.07425763266076,217.20792833433433,211.86459111666443,211.1673258718335,192.28871248097764
214,2005-09-28 23:30:13+00:00,194.43332021234713,220.14630954005236,184.79091397886322,204.60082051759318,188.34245860746705
215,2005-10-06 23:31:06+00:00,190.5144802261431,191.6095754863088,182.66100168599036,204.45954076096893,187.10197424936888
216,2005-10-14 23:30:09+00:00,184.0407048139945,207.7657605841543,181.17073188201158,198.74198644827302,185.79270996018187
217,2005-10-22 23:31:21+00:00,196.9334218312964,207.23745008929325,185.8144387994898,206.44000566280792,190.67966833022317
218,2005-12-09 23:31:44+00:00,185.39826410433514,197.52026172556413,190.39240397082358,212.3461985397962,195.4449918585532
219,2006-02-03 23:32:24+00:00,165.32992624409974,187.3268927868599,182.1140982835885,202.34722307956545,181.31640122480212
220,2006-02-19 23:32:45+00:00,165.44209815927124,187.69909900758623,183.4395682166605,207.04004401687436,189.17529606216675
221,2006-03-31 23:32:11+00:00,164.9409259739183,181.63338904262235,176.28466384914964,205.24399120052436,188.3706409182257
222,2006-04-24 23:33:57+00:00,157.581570400105,177.5073550546703,177.89111598870502,188.88675717263447,177.9600479897312
223,2006-05-02 23:32:10+00:00,170.12110389415835,205.1625849147436,182.16688977555003,207.6641689588649,191.53053343426149
224,2006-06-03 23:32:09+00:00,183.6689805275207,,190.0462487643634,205.60960633632695,193.51615555902725
225,2006-06-11 23:34:39+00:00,177.53530480177054,205.09889426512052,173.8776825015085,194.0601763993994,178.3543409237866
226,2006-07-05 23:31:59+00:00,,241.07248690899195,180.81743843008115,198.0410333679496,184.43692717483106
227,2006-07-29 23:35:20+00:00,213.03331188773254,207.13277985256963,177.6124683238914,194.59972272684718,184.10908247429836
228,2006-08-06 23:31:48+00:00,210.20292986955928,208.72802056336334,177.5529112397607,192.1311695139721,181.53808539741183
229,2006-08-22 23:31:46+00:00,208.18413132891018,216.37138956942812,182.03418842722033,209.88274858773028,188.35103342339687
230,2006-09-07 23:31:42+00:00,200.3600778526148,197.57147653748262,175.7736105394618,204.15140621937442,186.4225984787236
231,2006-09-23 23:31:35+00:00,,,176.96039969162968,194.12844428972485,183.7103980740385
232,2006-10-01 23:36:07+00:00,216.7522313807872,242.21421036644128,210.21197605645236,210.58742366552886,193.79826087057714
233,2006-10-17 23:36:17+00:00,202.46002789797276,205.09912958571047,169.52534085121815,170.7169811436316,155.16136903705203
234,2006-10-25 23:31:46+00:00,198.97951297370207,219.05329751930293,,,
235,2006-11-10 23:32:00+00:00,,,,,
236,2006-11-18 23:36:34+00:00,210.1604897657437,206.94739599103127,168.92811738839512,189.9439336468684,173.80995275696284
237,2006-11-26 23:32:10+00:00,249.37693359769244,220.30382249049478,173.97443884098044,197.77045580472236,184.99581233812305
238,2006-12-12 23:32:17+00:00,246.02643078221018,206.6654968741682,178.94836338712935,204.8631611546549,
239,2006-12-20 23:36:50+00:00,211.0404073208577,182.40952385180657,169.52240363529373,185.26113347788754,170.21299252953213
240,2007-01-05 23:36:57+00:00,181.05795822433694,182.7240225338603,174.95228147540195,181.9655610114198,171.84700678336426
241,2007-02-06 23:37:05+00:00,171.4810127593592,179.86833056687806,173.85862152208728,194.9791059345397,183.86173685143746
242,2007-03-02 23:32:37+00:00,162.91117314516094,180.1995324349027,168.4908284435671,,
243,2007-03-10 23:37:04+00:00,160.85227936045098,182.28323393105492,177.2067700447442,204.05532750805747,
244,2007-03-18 23:32:39+00:00,160.2611025883954,177.78494223829918,172.0984101267295,180.4164539220172,172.19487789286052
245,2007-03-26 23:37:00+00:00,161.5621390606585,190.94052320255975,179.05853085896936,199.34156807771868,186.8197166840314
246,2007-04-03 23:32:39+00:00,,,,,173.63353205693255
247,2007-05-13 23:36:39+00:00,170.14786315712476,180.3828030747352,179.86293808328992,200.50048226771935,187.83804647972318
248,2007-05-29 23:36:26+00:00,158.58998931575425,181.53451296686856,176.24459724474366,195.40686435306188,184.81709976605435
249,2007-06-14 23:36:10+00:00,155.52621197705557,181.0765287780966,165.8136426853951,185.94018700908646,178.39369008451854
250,2007-06-30 23:35:53+00:00,173.00607255439766,188.1916189344406,174.14736604782485,197.35016188991062,186.7479571691513
251,2007-07-08 23:32:20+00:00,,217.12715643981548,206.3010171921753,215.22275195075343,197.15660506358026
252,2007-07-16 23:35:46+00:00,165.42619567266703,178.80072347355775,171.35186005123683,192.04328186285204,183.73157819726396
253,2007-08-01 23:35:37+00:00,170.9432367721302,179.25674648714326,168.30602268550265,188.23160392833879,187.81099692278494
254,2007-08-09 23:32:11+00:00,180.26533331833383,204.92782623231028,188.9177391944744,202.5478249194526,188.9534320248756
255,2007-08-25 23:32:05+00:00,170.36668159509213,186.3354400327179,175.74512711326238,196.50697382892147,183.0569944388143
256,2007-09-18 23:35:11+00:00,169.42829380147896,196.81958099328688,182.11930227277512,204.8708297658256,186.3462060321961
257,2007-10-12 23:31:52+00:00,,,182.0216220201001,206.7007161413207,189.21387730646123
258,2007-12-15 23:32:25+00:00,173.8026446997128,187.86593537465617,184.20448754639617,201.09130486898158,187.67935729909425
259,2008-02-17 23:32:23+00:00,167.5666425269823,189.86245982614696,183.86661692158623,210.07679097189768,185.93545404848527
260,2008-03-04 23:32:17+00:00,167.797867437349,185.7298612307751,179.01703878727068,201.1164337432691,182.9919392002277
261,2008-03-20 23:32:15+00:00,156.23077177318743,176.54771164190544,182.87168038520963,186.96452956399287,168.4197259776124
262,2008-04-21 23:32:13+00:00,163.04789605023745,178.44581064457827,172.15319493194824,188.7248937479137,179.08468065003802
263,2008-05-07 23:32:09+00:00,,,,,
264,2008-06-24 23:31:45+00:00,,,,185.3388727433385,181.41069186023594
265,2008-08-11 23:31:18+00:00,,,,211.34978858510704,199.08990533600345
266,2008-09-12 23:31:03+00:00,213.99398179530456,253.9918128650467,190.35063559829794,211.48083124284238,198.60032059360074
267,2008-09-20 23:27:00+00:00,202.79529602363567,246.36879334453087,179.220487101863,204.74393481465773,190.06760960088621
268,2008-09-28 23:30:53+00:00,,,,,185.87340437086297
269,2008-10-06 23:26:29+00:00,233.88918758335126,257.0939655561318,187.44811972345317,206.20761803819317,191.8229822573698
