,dates,chi0445-0000,chi0445-0001,chi0445-0002,chi0445-0003,chi0445-0004,chi0445-0005,chi0445-0006,chi0445-0007,chi0445-0008,chi0445-0009,chi0445-0010,chi0445-0011,chi0445-0012,chi0445-0013,chi0445-0014,chi0445-0015,chi0445-0016,chi0445-0017
10,1998-12-22 14:20:06+00:00,,,,,,155.91666429614716,149.2326927284078,136.63815266183906,137.7984346548659,142.75053025911683,148.4178060996088,136.9274132880295,163.5538918863977,155.0082593883434,121.80001416385048,153.55594040577571,142.8198149728781,133.29376533626086
11,1999-09-20 14:17:38+00:00,,81.4851255890542,99.13464672214484,94.72628340256531,105.29809910472461,,106.53891651895702,99.79118299866813,110.8902360879107,114.54267886060785,110.08358879516842,115.1341718388292,,123.2921873955971,128.06740476304148,147.0080261304633,137.6195888698121,111.45318454926056
12,1999-10-06 14:17:39+00:00,83.43782547043347,110.74393657129238,115.61339990318176,116.16480500822786,119.03163471916041,125.0109932770716,133.9427261827401,130.56789201928032,125.81319417418669,128.6150719433528,127.63781234393852,129.28518617133523,134.83738505293613,158.2984054986129,172.79114624763434,184.87112429753964,157.4302160618492,129.4306218431243
13,1999-10-30 14:33:56+00:00,123.66605736961611,148.06142167568507,147.01867342972776,148.12461293537797,152.6506527059798,161.7239235327885,164.71720231984295,156.57679304356856,161.06764643371073,164.16330556863986,149.10486428710394,163.82532628133703,202.21706066764872,201.3843208648299,206.48968301647528,211.87971162133144,180.29292318525057,151.96606301027606
14,1999-12-25 14:16:08+00:00,140.56175026928756,162.18909852473507,154.9038530842978,157.67542669306005,161.7320847500665,169.19701775386676,170.11589658574132,162.1749495173288,163.24957343414147,160.81049402136756,167.01395729016437,178.2712272613469,183.97992410038938,193.783754303311,194.4903061587791,208.43812320911812,180.33435741291711,155.2733221926975
15,2000-01-18 14:33:49+00:00,154.28671319145764,156.10007435668552,162.50360472222044,158.8780815234522,149.47874972060293,155.7958618252681,163.8698231118479,167.56828569606043,172.9947118996769,183.32901799594234,175.11533400171155,170.35652830483255,185.4086864779637,188.2924117307499,195.3015285389144,208.03049125077803,179.87491391443524,159.9091109417421
16,2000-02-03 14:33:49+00:00,138.55950453881465,138.48320332357076,146.2355851645944,150.58840887654594,147.43931520794274,141.88462492313943,153.10625122139265,164.30001784597275,162.06613071801726,155.53214504633246,153.4158342937708,156.52338798988993,163.72191232156675,175.42054450654894,183.38556899857684,189.18741849679014,164.14287808847203,142.49611859046794
17,2000-02-19 14:33:42+00:00,111.84161380220766,128.03720304518546,124.76766063579134,131.50908091761323,130.51579802579573,128.42918596783804,140.60660837323928,148.54559881807367,144.19672491831696,147.14062765343346,142.14506355900858,147.48356022867168,,162.07633725619064,163.4559962328794,174.45573002928734,147.7913536895628,132.41855290883382
18,2000-03-06 14:33:38+00:00,144.78689167167278,150.21902133600855,144.09440744810132,141.01555059530077,148.51965358880085,164.44715535051185,171.61772607138107,175.3466187696681,161.5331282043679,155.7236078479739,149.37226852572846,156.4904878663977,174.53594903485504,169.3010863109506,172.00108804582086,179.1332749165612,157.9437164801331,143.41875104132197
19,2000-04-23 14:33:21+00:00,124.34130385823846,125.71982991858278,130.53005449711196,157.42288277903484,157.32385433958444,155.93358999447918,155.58024048455508,151.95197871317518,144.8499027666118,139.55381589148143,140.8845751972733,147.54751005969771,,156.88987447495916,155.42148503907,172.17112118049528,137.34333417213594,122.35136917345645
20,2000-07-12 14:32:32+00:00,105.39376515272589,129.68103649261266,143.77242318397873,151.2247302390183,143.60152774133343,145.66274642849584,144.4290640921896,125.60793949113913,117.88806378063427,133.39866139672165,143.69811727234202,,,,,,,
21,2000-07-28 14:32:14+00:00,,,,,118.00863838401344,117.82684229290771,103.04426071293759,,82.37327990088633,101.07186707710125,112.57343893577945,115.04235031319693,,123.29672917049024,137.9771361458045,,115.41476103317541,87.27344470359964
22,2000-11-01 14:31:25+00:00,112.22146503779952,129.74932057637756,138.0339917349433,145.74259608288634,149.57429167003585,136.014795784042,131.43090182336687,131.94323413559204,146.01562039988488,,,,193.27335048793782,,,210.33454313479876,169.3324430635103,150.33998305011264
23,2000-12-03 14:31:23+00:00,138.47462965627605,143.5397638302418,161.7937018955672,167.21523084011218,167.18294500719583,166.7857462808469,159.21544543452114,176.5929776201195,182.52641325522114,,,,208.94414912606896,,,220.35925959974526,188.75078445426965,154.14845154366014
24,2000-12-19 14:31:28+00:00,112.1282571843221,126.71221633634235,130.8631213811896,139.59037258475547,137.1116002531314,138.90212569696598,139.45198140677792,143.33189983969615,144.4174825987467,146.09494128393547,142.73523452972364,142.60616272185166,155.48136354537195,154.29949436466828,176.8425049074223,174.74905874340445,151.82406842123174,135.3769405934699
25,2001-01-20 14:31:33+00:00,137.86759238789887,133.8164123600871,140.36177267121013,153.03386123151918,146.6111995212402,149.85313767802887,163.0128964959427,166.9238218769964,173.22445130157263,177.1595620498042,174.72431599457957,176.25632755405596,186.78406986527165,170.76132889192007,182.5888911505524,184.21477775134355,180.35002902409474,160.28219423758242
26,2001-01-28 14:20:59+00:00,150.29239824059204,148.70302551054021,149.30890875428258,155.30853902717473,160.87803309091277,168.56615458970037,169.66434290251433,162.50760052508443,182.2180818848744,183.12825808625502,175.93899950899691,177.50040426104664,191.06243529259186,180.9126060151049,180.6176152678769,187.6509975602045,164.1754133179391,165.71915210755031
27,2001-02-05 14:31:28+00:00,146.01095478050007,143.6845432200165,145.81445460977272,157.20191549118863,161.1422599699894,160.9905620254923,168.9996575079286,187.52338504025604,180.64332852402055,184.47851139754644,173.8593923126673,169.1845694185826,191.18504657712282,173.56893013336207,185.18415088789436,190.17787882302162,177.1231859785172,157.70143138795996
28,2001-02-21 14:31:26+00:00,115.4807786672647,117.33915799623331,124.80359045074485,136.69464921099387,137.7795530066798,136.80720748226844,135.37938805237053,133.37411623866404,146.38578508285207,146.85759671646844,137.32522790312146,141.69967673471666,159.14380164017015,,155.0434081408809,163.10422206664063,143.6698173283862,111.56941769197749
29,2001-03-01 14:21:11+00:00,99.94862075405334,115.74601411040075,122.19185686922461,111.98471037377342,134.21678808038268,111.05859607817104,124.93414465785304,117.75824389615704,136.5251748333623,139.01321995352308,126.34038060988254,128.72126680812704,,,163.69220387370999,169.51131140440538,137.19154514482278,106.28319222856706
30,2001-04-18 14:21:02+00:00,147.6985479624949,149.46527286026242,146.2084969290078,147.3578561614204,161.41315657467317,161.4017023678528,152.9488512153227,152.35656895865844,141.75237944093476,145.30875074337885,152.3783947564754,154.98409618613596,174.80512504471073,168.95828867047973,142.9281176305841,174.68183950473266,155.81607519834319,140.56568358891465
31,2001-04-26 14:31:07+00:00,110.59568047527398,117.52081860742928,117.39438285907829,140.10108904929083,136.64303401165125,134.6418594980742,137.61448740139647,127.67464068520596,114.08317889122505,123.05887744747088,128.31895722504532,152.74932465548608,149.44147136137676,147.9181854630512,135.0599798996372,144.6155663286415,117.3173412558211,106.1867739033429
32,2001-08-16 14:29:52+00:00,81.58485404167828,102.21822706896876,99.42510335202506,124.51110944906502,124.57214522097809,137.2230725113566,122.1495614052947,114.10946249260877,109.68045458630559,,115.00620882872785,115.34277311693285,136.04757945502726,,132.47995697712014,,,143.51508616061588
33,2001-09-01 14:29:42+00:00,47.4801357951775,71.60966696262984,89.33035022539741,90.81023616676826,88.6061131108419,,94.31323925959356,,80.78652699719768,106.13451011600941,99.53169313433871,109.11942527167783,111.64285308343753,,130.77599292191556,,,
34,2001-12-22 14:29:44+00:00,116.12575165102677,130.3374402574395,137.6975470314133,153.800658845509,158.12722162310902,165.79027964675603,165.47109940208702,156.4652934103413,157.58176489045044,161.14849310531324,157.27237377516136,168.81432180617196,186.7909752898304,181.09686374196724,176.381807643077,193.3729694094635,179.6063403849099,171.63230586564384
35,2002-01-15 14:20:06+00:00,118.95452819956603,114.96996810724355,122.63536841893038,141.59891429777207,143.77577514752124,151.67364323527738,147.4882368306262,143.30875494676792,146.8984876096806,156.77469809423565,140.69084926062504,141.4447998670017,157.6064437136182,,164.53915386433658,167.04257109954108,152.35096758525702,147.70162077943814
36,2002-01-23 14:29:55+00:00,164.21600827613725,147.4567169182472,148.76887599774818,159.97194216361822,173.73350010652638,179.98586423454378,177.29292089181843,177.5656457546496,177.34331057163078,182.7983355433296,173.8040368655824,172.44305597081666,182.88124462780533,181.6121972623742,191.81001701280854,208.45176039989008,187.56942729520387,177.46010288319656
37,2002-02-24 14:29:58+00:00,152.38168348288775,137.4958951818326,139.26969475103164,141.34536728395494,155.5163618038806,167.45595811817603,177.47217471122775,165.67045505760905,161.83479729041534,160.35342414325072,166.9856631526058,161.7540569553994,164.95339079211297,146.98638504199167,160.12211095167726,186.9451051222719,166.9840669364659,154.88306604833375
38,2002-03-20 14:19:06+00:00,156.34762493151078,164.48552807984788,162.82744621012262,157.87040214615865,164.536236990515,180.44919858144746,182.8931834314111,170.0242356282211,156.86804892888176,156.42963403691124,158.19752531756967,164.8271902707562,182.28131022821157,165.61222326012722,159.13726284155538,177.55854135866934,186.3538649758052,160.4652640274042
39,2002-04-05 14:18:51+00:00,140.17538320646375,144.27431240788997,147.59410650458435,141.17986506700595,146.27577916512027,155.44571290253236,157.90703828694697,150.73263818629988,141.8713209866611,141.3366190360557,136.1989158889579,146.60401220950365,155.0702352725408,141.56332242892762,155.58938679112146,161.89143915108156,154.18224293353148,154.7202639355515
40,2002-04-13 14:29:51+00:00,135.81463464276777,133.98584452513677,142.62722462852645,151.8037752152874,158.75893107131802,169.64762713090028,172.88339472641258,157.8436941430137,149.0753249675716,150.55820604621218,147.93925944736918,154.23433572425944,174.80792733167505,168.02269842901228,152.45311518129378,163.62210888300723,150.17793554633417,150.36471759579908
41,2002-04-29 14:29:53+00:00,109.20379685633267,105.92463362680404,118.27401690560669,127.08597027814697,128.01638933614478,128.9034687098469,136.10921213632892,118.2570112788193,116.62289281058035,119.12771731883352,124.60704534683254,153.6039527174559,164.2257618110669,142.49964030604545,,148.59114267720696,138.72435078353107,131.64408741518915
42,2002-10-22 14:28:50+00:00,94.2592229235616,100.88418887258021,110.54502749810794,116.34279852032583,123.03317630011449,132.62632365737898,135.39092237027774,127.58198623397945,118.36051923792994,124.12388992455634,132.45651117861564,143.34172294540474,162.910093259052,166.21033027710803,175.2501372460144,195.30792894161806,187.2025301371482,159.48510015330805
43,2002-11-07 14:28:56+00:00,70.83884778287393,79.983403135937,83.59852719020914,103.75376212021362,119.61683050940583,127.54026635957162,128.8357963976708,117.71236620986531,112.10926460818051,123.65640542225256,128.72840775022286,139.8625907552666,162.5226294536639,174.69713165879432,168.05005534884253,,187.2454886717544,161.93461449758362
44,2002-11-23 14:29:12+00:00,98.90209244229908,98.0977942895646,97.43320681177707,120.64401487413562,132.76476298721428,131.72605026271316,133.16649237624372,133.69994239907822,137.79601149376938,144.96942613499618,140.7847995553756,145.15308617740874,182.06531586407738,190.2585081566454,188.1227037607589,212.90659160453538,201.83320833872432,179.49673797103873
45,2003-01-10 14:29:25+00:00,115.91599528143637,107.94960052922077,124.14845569357212,114.9461716819601,126.75793343290553,149.5216320282698,153.03356151562167,152.57025710783677,161.79221703041844,143.55922756276135,140.54192944682927,158.3361754080521,178.08067394206415,182.1141818942682,204.5791697275967,196.31971216472948,174.28057637542705,162.18535905742306
46,2003-02-11 14:29:43+00:00,124.98947765094506,124.3512915334955,124.09313807430985,137.87070484238106,140.85222425024168,143.5722827561496,144.58737023673,155.2934692119856,148.76727907874522,133.1093483843595,147.18976988753374,151.99518071897683,169.43521162443315,184.95636763512454,194.54271488746207,,176.44716323928355,153.28965749385983
47,2003-02-27 14:29:43+00:00,123.95432894501623,124.65206207288031,123.03590747672285,134.47352228155583,136.62228119310157,146.8596232549321,162.02088832454248,145.43340198144855,142.91282990793025,143.7525254174348,142.01820060514615,145.9879263864713,168.07365883051114,184.50054917901693,188.7483216062995,,176.22621979309906,158.0444996766738
48,2003-05-02 14:29:49+00:00,148.68396126843697,144.79624867993942,136.62288355617022,150.2109297444914,156.379210983041,167.11749934167062,169.9522149334292,162.5441078773618,149.34203922965563,142.7032300404303,144.21567830118957,158.49406591551048,175.72533106737802,170.27323917067034,171.99523022503283,172.5396583167894,173.2779197917494,157.38513145095342
49,2003-05-18 14:29:44+00:00,130.01944157180762,127.10704594361331,134.62427583961957,139.9460318029635,140.33549140868385,146.44264676479708,147.38760844041124,139.22306908933007,131.29995127367658,136.0371504949114,133.7280447772052,147.40188363723277,162.00404847573105,157.0303648718985,158.14838484932463,,159.5975498824833,143.8541610437698
50,2003-08-22 14:29:26+00:00,,,,,112.65095482306386,127.27483470868248,111.40314137537574,115.66168930314258,116.29515040100254,116.10422434329065,113.0539251536736,112.23266668669679,134.73349543725686,136.50343151622408,,,131.96011236459836,
51,2003-11-10 14:29:33+00:00,134.94714939479235,132.71016639460464,128.75827496456185,126.15651045876136,91.31692878535655,122.28918897423694,126.14920307107391,131.41705803202885,132.58097264924555,141.6715955423412,140.6012715605539,153.90621591982648,172.90121738255587,158.88234085512403,154.20368212980958,177.30584474859938,161.59086878030686,145.52106460516427
52,2003-11-26 14:29:43+00:00,,,126.96099368004081,133.7027076968568,66.66508736541613,122.17109996162111,128.85783733954702,146.08945337254045,124.8787105827447,130.09520233959296,143.49603303829585,151.79564446301487,169.93858024351556,146.5497536044238,152.76739977101613,176.79106068786092,146.96038209874786,134.3818805861752
53,2003-12-12 14:29:48+00:00,126.95772959515793,119.72702299698416,121.62983098073855,124.96231276731547,99.0926479607242,113.04413124720185,132.8302029773393,124.76464290374227,113.72968757374682,136.05286523966615,146.04263515951743,150.02176325219128,173.2807329396789,154.91748492586424,162.71125440502092,176.84942169083382,150.71844298225562,141.2799299073617
54,2003-12-20 14:19:42+00:00,123.71714309776718,125.37993282447934,125.89408865406759,128.138342260391,80.04350687379555,103.80017715655858,111.1747315828305,106.30871064856305,106.14867878801816,136.51747800921453,139.80848431681218,142.95613538169647,168.4497714845013,137.43223276250524,154.2028081735469,161.6835314939118,142.55621179695325,127.72213847961642
55,2003-12-28 14:29:56+00:00,,,143.1541123926162,130.03207337326776,129.45242471520447,130.0421916886346,132.09279871670913,129.05104802952596,133.74382125775688,150.83124072011339,148.00256658482974,152.07348977982213,166.7814257124264,155.62825275796834,181.27952652402277,178.6416802165627,154.1458364146173,140.0948067641732
56,2004-01-13 14:29:58+00:00,133.91137893147155,,138.28577392678736,124.20437447823446,116.9541628911431,,129.31450735130497,128.6828083531139,129.3747412128751,149.92298180101034,143.6896735102809,124.23429054270349,148.35350441349527,,174.72528277316064,173.2907331043706,141.94062414826917,119.7549269508181
57,2004-01-29 14:30:07+00:00,152.36825082293592,146.7700295170933,148.72219200763612,150.84915963488868,145.60327932751386,141.75444852176403,143.924727646565,137.13090118418256,151.183423423328,161.5833132904354,144.17863474720153,132.84398401150867,149.27795780379256,167.2772412542546,189.07455131016286,188.19084788145182,163.7635794720111,128.78701782278193
58,2004-02-22 14:20:01+00:00,,,126.38186804283363,119.02838539822744,,,122.35631546116515,110.4801745229596,114.09092004629915,115.64490756195522,108.83941565575772,99.53956756260877,131.77198554995698,,160.82006893661188,160.14706349433607,133.7987576756733,98.57326730429767
59,2004-03-09 14:20:06+00:00,117.47874174484781,116.25965654077952,121.667600891175,131.4830748890687,149.67541249587106,,132.20804995006,119.59919303382938,114.73260829251474,118.55440339480492,108.82909808780997,107.0770734609504,142.13103217930666,153.9406234586432,161.3196958403619,158.97075644862616,135.4726571535901,119.04818052966243
60,2004-03-17 14:30:19+00:00,,,,,,,110.12169266263388,115.0165291581441,107.3808185441196,114.86818050951247,102.52319801456953,94.08293698450291,,,,,94.8634659590819,82.47779062897128
61,2004-03-25 14:20:08+00:00,142.9080431751878,146.23387299831637,152.14246414608075,149.2776171919086,147.2311793013924,125.42146015130297,136.38249392548283,130.37683289324454,138.80162873362994,147.80684860004214,126.80702213285647,127.07381278333987,146.96722467895898,147.98864388102976,156.18639328272266,,131.4441428307571,115.72181867386541
62,2004-04-10 14:20:35+00:00,153.7547724738992,151.14749451195152,153.13082806378696,149.15255481902904,147.91068984142075,,133.07028778964806,142.69847239995426,140.81069301942694,146.35962503805519,118.26536486719542,131.7604927257634,164.47721516867273,165.39186772190521,165.03950334094316,169.1248080489417,152.06106974600172,140.65574772645132
63,2004-04-18 14:30:10+00:00,,,120.05145005463518,128.83028290723996,139.4630215479964,,108.50125859607716,97.41563244871003,121.33333201536401,128.12155320024664,99.56314410263886,108.69541364280289,131.9778108273453,,144.39721413350463,154.91254391042798,125.24212412740249,109.2488063740982
64,2004-05-12 14:21:31+00:00,,,145.74842747669143,138.98485053498172,158.4777290947121,157.95940212535342,,136.8074427080201,138.07885104265762,138.84120610257148,114.06936318436435,106.71074682580186,134.26602293723425,138.27754565826598,166.50084685142943,169.14072131086667,141.29729719004564,127.44937135195451
65,2004-08-16 14:24:05+00:00,,82.96012250935713,86.82624840018579,,,,85.05086921064333,,,,93.04518446323443,92.81761720214983,,100.69227419168725,,137.4382198280066,110.72662486967496,
66,2004-09-01 14:24:31+00:00,,,,,,,,,,,93.74159398525003,93.33047706411682,,,,,,
67,2004-11-28 14:30:08+00:00,134.39393371596952,117.19768393044492,122.88281148031768,137.54376540348883,137.81611688905255,144.32749888998825,147.91054051175104,138.6513994648908,138.85430321382242,148.65072780781855,128.20575804973038,123.40634655043226,159.74955321956924,165.47999871876664,169.79769977710401,184.45829058650028,173.14402198571622,158.0027404191339
68,2004-12-06 14:26:34+00:00,126.8097140062969,104.2052906133866,110.45163353969436,121.58975345687037,112.77729226590436,160.65889020842775,141.99221514477162,130.53654771476104,134.29963844217806,131.20645881854188,107.39776586035303,101.78344682715274,142.5654127034148,134.2194148753219,128.36920558810584,168.71846411664797,160.6350350800831,132.57058923173915
69,2005-01-07 14:27:03+00:00,142.93685567537312,118.72965143372298,122.28695462744156,144.27327311037783,153.09798336527237,136.69535290010373,139.46001016749537,136.99924289549062,137.537058939838,132.75592628473836,136.55651135028654,147.5223255501835,170.88320159178966,164.11653069140795,166.12641042304816,177.95668952279237,159.50557589233588,156.28984294038975
70,2005-01-15 14:30:27+00:00,165.77424637408868,129.86552851680696,142.8175011346537,164.83512971184382,166.55623861322866,163.732886009249,176.6061252030981,167.87623069691261,157.722115886753,157.49293047676525,147.21296121847422,149.58955460237317,187.17160405854204,187.997675015473,178.5417218876996,194.86297868152067,174.41394428181985,164.62339341608728
71,2005-01-23 14:27:17+00:00,,106.25737482231348,114.36364928163447,136.7391482780158,127.7987596696706,133.8097755209202,135.20361171262738,132.1426250060039,125.10621413289982,124.29559708620778,129.66203637081398,129.83256638029178,160.41335807185362,157.28995625690763,154.60727716415005,170.6473333855875,152.46205992377404,135.6658311541231
72,2005-01-31 14:30:30+00:00,182.64935675473612,143.94683936479288,148.69038257848945,169.14459043913223,169.24577618883743,162.4269219657559,174.24048660067922,175.62429593471066,161.48134151953195,157.34891705298693,156.01198454009688,169.0158821168251,189.25145151184665,189.2635106447982,188.22180323913992,193.85858230766576,184.83670494551578,170.35941852890272
73,2005-02-24 14:27:46+00:00,163.53558095283714,145.05191826811776,134.51252368924816,145.07849935240915,140.0504522390151,139.64286525438735,139.15149360504498,139.62892769211695,128.9284128542403,143.0213755123031,141.2863434013764,139.02216215306686,163.41244578014394,168.02086401138348,169.73906167024703,178.8223320602159,163.0697906809836,140.48951079165414
74,2005-04-05 14:30:41+00:00,,,,,,,,,,,,,,,130.50027553004014,,,
75,2005-04-13 14:28:09+00:00,156.98428564519136,,138.7311318735882,139.61539703702354,144.603609928937,,,,,,,,,,,,,
76,2005-04-21 14:30:35+00:00,170.6951277365007,163.1231025332949,156.74555039502386,155.78749947886948,163.1874531599658,167.1866869304935,161.7124933426368,153.25477487144082,149.6510926316519,150.0862794180297,148.27208718123458,141.05913187873975,169.4742205539429,177.60197912325225,162.27237705238187,169.6395410731246,153.68889178121125,146.1837867785492
77,2005-09-12 14:30:07+00:00,,121.11191472702995,124.46977071011412,134.2839585840049,136.95465501718374,141.8128681680549,149.22458243246842,145.60021958847855,131.10077964124798,,153.458443762052,166.25682809719245,195.19421470898845,172.38695616155914,170.5546421060638,188.69038140574116,183.86802785312355,170.13279321541305
78,2005-09-20 14:29:11+00:00,,82.43250607695855,91.93665186345147,91.53172978686253,87.11000581995295,98.91151384726834,108.0036557659212,91.62714432390315,95.0362693842828,,,129.83953626181227,140.18975450517758,136.01764812716567,128.6966624346597,,140.9572580678377,113.31211881244448
79,2005-10-22 14:29:06+00:00,110.40977120380171,106.37518182607559,108.83845357266878,114.4751707886703,112.98144438323686,123.67439118005564,134.04364137447425,120.52105049878242,124.99014773383091,,,149.14206447844026,175.0748107150701,166.8791867819474,166.2190672085182,181.27226787729663,160.06379031342772,134.39547549467315
80,2005-12-01 14:30:38+00:00,134.54863809248195,114.17926198246556,115.67437011563324,130.23522011942913,132.15424803418512,141.88193708234985,135.14797964544405,129.2329184675354,129.67955143186265,,154.69166575755833,152.03880035516792,169.7061099300066,160.6412400715072,160.7929437487616,174.2728146123709,167.49272363951587,147.81845268815306
81,2005-12-17 14:30:40+00:00,138.1850331374186,120.08725621493856,120.52277399101419,139.41055843334516,135.60887308460633,137.56388043761922,137.47488791594674,130.9898844016819,135.0958546476314,139.8027762193536,159.21897038530832,153.81750495166895,166.54382580444604,157.2779126575116,168.4715496906005,187.19447906031877,173.01787300799168,148.52225863084539
82,2006-01-02 14:30:49+00:00,140.01335079583902,131.7685069723513,130.5960834594694,141.2288441501522,137.15099797632485,144.18944817724537,137.16873130851025,143.96312210546597,148.7088170568496,,159.09482500059352,165.21211538498054,174.9262647912007,169.56549218158483,166.44206961785184,202.92834359168072,182.01871156804904,148.66599882458496
83,2006-01-26 14:31:08+00:00,145.68432910854148,121.66203725852988,114.22847757649893,132.6154378507884,146.58456469649707,154.8100730392944,160.7683154776791,154.3079793014199,142.9892856663854,,152.14218873621058,164.54673750192492,177.02177630828965,160.3520624364283,162.5190419468277,180.16890885779094,171.43704183261417,165.9496617514334
84,2006-02-19 14:31:07+00:00,166.57431397208234,144.23308099644635,132.0891106566462,145.51134892573052,147.26713786556198,165.10223681905376,164.13175852068002,154.57018500966754,149.96427955213358,152.0142296291617,,177.60013887233416,182.92882302764252,173.8263415868391,178.94965723700489,189.53800137031942,166.65812366814185,150.20376258132757
85,2006-02-27 14:31:50+00:00,141.8186337910504,127.10911684978845,106.08782836960306,134.91226851531303,142.37634298606804,143.96209139250388,145.5140937558568,136.17593636363637,130.99207365636119,138.56880240876325,,154.333156799245,164.8577695919052,153.99715183783582,161.73173623859083,172.7949019031893,155.55868433877865,136.0190225449826
86,2006-04-08 14:31:05+00:00,132.29029368770267,137.48486740484086,127.5640820868652,132.3362096163488,139.00035248803505,136.44762135959297,138.99892933445693,128.73829935695903,124.66733511899714,,,116.14494734719514,134.71031356618664,163.61535029309576,169.1622304412599,172.4193516680954,,
87,2006-04-16 14:32:45+00:00,161.16159751056682,152.717584346837,150.94409513694325,148.79488648146528,161.75226805024266,157.84212227962482,147.77045945681976,147.6379514379922,147.68810033022731,155.13373072004674,121.03216643941934,135.91919472372146,152.7143226286804,163.78490882796805,172.91816919049208,171.48624421034324,141.52658932740047,127.34255028109857
88,2006-07-29 14:30:44+00:00,88.60980403527402,106.06714647866637,111.13277226801108,114.00799615445848,122.59232008021513,136.52969406000102,133.97166165557041,113.00855505677863,103.14095567785655,111.03916976091573,114.6110913299365,148.16756186944096,187.17178011826857,182.71187509994547,181.0214782845396,,,107.16617018841085
89,2006-08-22 14:34:34+00:00,53.66289140539796,80.32465187025485,77.77858724951321,91.3787636961582,94.14264068319184,108.51154241587895,,88.02525878539903,92.67815247909847,96.37177979725048,112.24705736384722,123.9672903393561,146.32546512386523,155.251139538317,158.9382231767768,170.21748602048672,129.62236409256641,93.13943715708396
90,2006-09-07 14:34:46+00:00,,,,,,,,,,,,,,,,,,
91,2006-09-23 14:34:57+00:00,27.473758938757967,69.53746077505619,81.73335425670587,97.80186365390466,107.11647550238125,75.56917025154326,,,104.30855069271396,112.86793936861241,112.54032263841044,126.7496450437918,153.99999122932246,147.52161906837074,139.77603047504113,152.6217036312522,136.6519116031083,107.66630169832372
92,2006-10-01 14:30:28+00:00,,,89.59492705323242,72.30875500718074,86.77475692225647,33.72267000301403,,,103.13128493057894,,,140.1757427100062,163.24013558588445,155.05772389749697,158.63103845334118,,144.33152574972846,113.33712317111372
93,2006-10-17 14:30:34+00:00,4.510135510800452,,71.01152013658101,78.17826272483022,,35.28952051564321,,,,,,,,,,,,
