,dates,chi0445-0000,chi0445-0001,chi0445-0002,chi0445-0003,chi0445-0004,chi0445-0005,chi0445-0006,chi0445-0007,chi0445-0008,chi0445-0009,chi0445-0010,chi0445-0011,chi0445-0012,chi0445-0013,chi0445-0014,chi0445-0015,chi0445-0016,chi0445-0017
28,2001-02-21 14:31:26+00:00,121.66586438554849,123.5242437145171,130.37016759720026,140.9766316313442,142.84007768527565,140.28631819880306,139.35551458555298,137.08516766963433,150.66776750320238,151.13957913681875,141.03627933409174,147.26625388117208,162.41825878514393,,158.52251885741552,166.03399951214348,147.38086875935647,115.54554422515993
29,2001-03-01 14:21:11+00:00,94.92070546355079,110.7180988198982,117.66673310777232,108.50384594188704,130.10303920633515,108.23039372726335,121.70191339967283,114.7414947218555,133.04431040147594,135.5323555216367,123.323631435581,124.19614304667475,,,160.8640015228023,167.1296673194305,134.17479597052125,103.05096097038685
30,2001-04-18 14:21:02+00:00,150.04441339212832,151.81113828989584,148.31977581567787,148.9819168434743,163.33250101710053,162.72125167202162,154.4569075629442,153.7640882164385,143.37644012298867,146.93281142543276,153.78591401425544,157.09537507280604,176.0470538015755,170.01392811381479,144.2476669347529,175.79303891876955,157.22359445612324,142.07373993653616
31,2001-04-26 14:31:07+00:00,120.10968515529046,127.03482328744576,125.95698707109312,146.68770767391763,144.42721965893747,139.99348713058347,143.73063326712136,133.38304349321584,120.66979751585184,129.64549607209767,134.0273600330552,161.3119288675009,154.4782973684443,152.19948756905862,140.41160753214646,149.1222001244388,123.02574406383098,112.30291976906777
32,2001-08-16 14:29:52+00:00,91.78952716526419,112.42290019255466,108.60930916325238,131.5758831500091,132.92142323118475,142.96320114337368,128.70970841331422,120.23226636676031,116.74522828724967,,121.1290127028794,124.52697892816016,141.45005346163157,,138.22008560913721,,,150.0752331686354
33,2001-09-01 14:29:42+00:00,62.68846317223946,86.81799433969181,103.01784486475317,101.33907819704193,101.04929005571077,,104.09002114484767,,91.31536902747135,116.66335214628307,108.65668956057588,122.80691991103359,119.69432051835268,,139.33067707151292,,,
34,2001-12-22 14:29:44+00:00,108.22636033721894,122.43804894363167,130.58809484898626,148.33184947441126,151.66408327544806,161.34687203273913,160.39291927178198,151.7256586220566,152.1129555193527,155.6796837342155,152.53273898687667,161.7048696237449,182.60894459428508,177.54213765075372,171.9384000290601,189.631152471344,174.86670559662522,166.5541257353388
35,2002-01-15 14:20:06+00:00,119.39817860477724,115.41361851245476,123.03465378362047,141.9060568859952,144.13876184269407,151.9231965882087,147.7734406625477,143.57494518989463,147.20563019790373,157.0818406824588,140.95703950375176,141.8440852316918,157.84131745755354,,164.7887072172679,167.25272129148323,152.61715782838374,147.98682461135965
36,2002-01-23 14:29:55+00:00,159.5349961699766,142.77570481208656,144.5559651022036,156.73124147473777,169.90358111057677,177.35279492482843,174.2836988235723,174.75703849095322,174.10260988275033,179.55763485444916,170.995429601886,168.23014507527208,180.4030617480732,179.5057418146019,189.1769477030932,206.23443887591924,184.76082003150748,174.45088081495044
37,2002-02-24 14:29:58+00:00,154.51923668014373,139.63344837908858,141.19349262856204,142.82521180513217,157.26526896527187,168.65833179163252,178.8463160523209,166.95298697596263,163.31464181159257,161.83326866442795,168.2681950709594,163.6778548329298,166.08503660242496,147.94828398075686,161.32448462513375,187.95763032097213,168.26659885481948,156.2572073894269
38,2002-03-20 14:19:06+00:00,153.6667542127914,161.8046573611285,160.41466256327516,156.01441472550678,162.34279731156278,178.9412088021678,181.1697665408058,168.4157131969895,155.0120615082299,154.57364661625937,156.58900288633805,162.41440662390875,180.86202573006602,164.4058314367035,157.62927306227573,176.28865522874963,184.7453425445736,158.7418471367989
39,2002-04-05 14:18:51+00:00,137.41500239740054,141.51393159882676,145.10976377642746,139.26883219919296,144.01728577588673,153.8929986974343,156.1325077668349,149.07640970086194,139.9602881188481,139.42558616824272,134.54268740351998,144.11966948134676,153.60885719715438,140.32115106484918,154.0366725860234,160.58389034678845,152.52601444809355,152.9457334154394
40,2002-04-13 14:29:51+00:00,147.48664142966905,145.65785131203805,153.1320307367376,159.88439529852675,168.30875480605542,176.21313094853224,180.38682766084912,164.84689821515445,157.15594505081094,158.63882612945153,154.94246351950994,164.73914183247058,180.98722504238748,173.27510148311785,159.01861899892575,169.15095420311835,157.18113961847493,157.86815053023562
41,2002-04-29 14:29:53+00:00,121.51709144896499,118.23792821943636,129.35598203897578,135.61055884227704,138.09090309375304,135.82969691820256,144.02490151730683,125.6449880343987,125.14748137471042,127.65230588296359,131.99502210241192,164.685917850825,170.74456483069577,148.04062287272998,,154.42375590529596,146.11232753911045,139.55977679616706
42,2002-10-22 14:28:50+00:00,102.71425814887269,109.3392240978913,118.15455920088792,122.1962844455412,129.95093239355083,137.38228097161647,140.82630215797772,132.6550073691661,124.2140051631453,129.9773758497717,137.5295323138023,150.95125464818472,167.38628837833434,170.01509612849802,180.00609456025188,199.31294562729173,192.27555127233484,164.92047994100804
43,2002-11-07 14:28:56+00:00,72.79878369303644,81.94333904609951,85.3624695093554,105.11064082724921,121.22041443590243,128.64273030903803,130.09575519706098,118.88832775596282,113.4661433152161,125.01328412928815,129.90436929632037,141.62653307441286,163.56024258257347,175.57910281836746,169.15251929830896,,188.4214502178519,163.1945732969738
44,2002-11-23 14:29:12+00:00,97.45125011091204,96.64695195817757,96.12744871352874,119.63958556779076,131.5777101706249,130.90995145130796,132.23380802035206,132.829437000246,136.79158218742452,143.96499682865132,139.91429415654338,143.8473280791604,181.29722286510778,189.60562910752125,187.3066049493537,212.21935050019417,200.9627029398921,178.56405361514706
45,2003-01-10 14:29:25+00:00,108.19586035003249,100.2294655978169,117.20033425530863,109.60146288329588,120.44145939812054,145.17905612935513,148.07061763114774,147.93817614899444,156.44750823175423,138.21451876409714,135.90984848798695,151.38805396978861,173.9935436842621,178.64012117513647,200.23659382868203,192.6628061445908,169.64849541658472,157.22241517294913
46,2003-02-11 14:29:43+00:00,122.14387809315271,121.50569197570314,121.53209847229672,135.90067437929403,138.52400643022975,141.9716330048914,142.75805623529206,153.5861094773102,146.7972486156582,131.13931792127246,145.48241015285834,149.4341411169637,167.92871774089602,183.67584783411797,192.94206513620387,,174.73980350460815,151.46034349242188
47,2003-02-27 14:29:43+00:00,126.62404440221148,127.32177753007556,125.43865138819858,136.32178682884486,138.8065938398977,148.36133819960443,163.73713397559658,147.0352312557657,144.76109445521928,145.60078996472384,143.6200298794633,148.39067029794703,169.48703760196744,185.7019211347548,190.25003655097183,,177.8280490674162,159.7607453277279
48,2003-05-02 14:29:49+00:00,161.97484917136646,158.0871365828689,148.58468266880675,159.41231367728875,167.25357381271056,174.59362378706845,178.496357156741,170.51864061911948,158.54342316245297,151.90461397322764,152.19021104294725,170.455865028147,182.76168348657598,176.2541387269886,179.47135467043066,178.8353420602823,181.2524525335071,165.92927367426523
49,2003-05-18 14:29:44+00:00,144.10082553180132,141.18842990360702,147.2975214036139,149.69468223680528,151.8566237395878,154.36342524229354,156.4399267004072,147.6718994653263,141.04860170751837,145.7858009287532,142.17687515320145,160.0751292012271,169.45889880749243,163.36698765389568,166.0691633268211,,168.04638025847953,152.90647930376576
50,2003-08-22 14:29:26+00:00,,,,,114.37374828312902,128.45925521247727,112.75676480828409,116.92507117385703,117.75289871336538,117.56197265565349,114.31730702438806,114.12773949276847,135.84824414671078,137.45096791925994,,,133.2234942353128,
51,2003-11-10 14:29:33+00:00,140.27848703690506,138.04150403671736,133.5564788424633,129.84743651868556,95.6789323107215,125.28806639792535,129.57649155528924,134.61586061729648,136.27189870916976,145.36252160226542,143.80007414582153,158.70441979772792,175.72369025190966,161.28144279407476,157.202559553498,179.83121521065277,164.7896713655745,148.9483530893796
52,2003-11-26 14:29:43+00:00,,,127.01452673196403,133.74388696756697,66.71375377625542,122.20455811907311,128.89607523377788,146.1251420738226,124.91988985345486,130.13638161030312,143.531721739578,151.84917751493808,169.97007027405863,146.57652013038543,152.80085792846813,176.81923597834682,146.99607080003,134.42011848040607
53,2003-12-12 14:29:48+00:00,123.88789665911005,116.65719006093629,118.86698133829546,122.83704381159001,96.58096646759411,111.31735022067491,130.8567389470228,122.92274314211355,111.60441861802136,133.9275962839407,144.2007353978887,147.2589136097482,171.65552726765355,153.5360601046427,160.984473378494,175.3952903000743,148.8765432206269,139.30646587704518
54,2003-12-20 14:19:42+00:00,125.6023751957232,127.26516492243536,127.590797542228,129.4435029435913,81.58596949939593,104.86062021165884,112.38666650294509,107.43984990733667,107.45383947121849,137.82263869241484,140.93962357558578,144.6528442698569,169.44783553636037,138.28058720658544,155.26325122864716,162.57653617189098,143.68735105572685,128.934073399731
55,2003-12-28 14:29:56+00:00,,,133.3228269716665,122.46954612638338,120.5148925143411,123.89763830054103,125.07045198745934,122.49685774889282,126.18129401087249,143.26871347322898,141.4483763041966,142.2422043588724,160.9983166412795,150.71261004749348,175.13497313592922,173.46731946869443,147.59164613398414,133.0724600349234
56,2004-01-13 14:29:58+00:00,125.00308568159141,,130.26831000189526,118.03709453600976,109.66555932305936,,123.58774740495346,123.33783240318583,123.20746127065041,143.75570185878564,138.3446975603528,116.21682661781138,143.63734916355872,,169.71436782010306,169.07101524916422,136.59564819834108,114.0281670044666
57,2004-01-29 14:30:07+00:00,145.55027077422704,139.95204946838442,142.58600996379815,146.12901960116716,140.02493201493388,137.9193347443653,139.54174047239502,133.04011315495723,146.4632833896065,156.86317325671388,140.0878467179762,126.70780196767068,145.6684389544761,164.2091502323356,185.23943753276413,184.961278384695,159.67279144278575,124.40403064861194
58,2004-02-22 14:20:01+00:00,,,128.89719960640264,120.96325583174206,,,124.15298086371443,112.1570622320056,116.02579047981376,117.57977799546984,110.51630336480372,102.05489912617777,133.2515923520564,,162.3921511638425,161.47092221200396,135.47564538471931,100.36993270684695
59,2004-03-09 14:20:06+00:00,121.98542415223973,120.76633894817144,125.72361505782773,134.60308578649386,153.362698101919,,135.1052029262405,122.30320247826454,117.85261918993992,121.6744142922301,111.53310753224513,111.13308762760313,144.51692286557298,155.96863054196956,163.85470469451985,161.10550074686444,138.17666659802524,121.94533350584295
60,2004-03-17 14:30:19+00:00,,,,,,,112.0962951916286,116.85949151853916,109.50731357534468,116.99467554073755,104.3661603749646,96.84738052509552,,,,,96.70642831947697,84.452393157966
61,2004-03-25 14:20:08+00:00,144.24014581279184,147.5659756359204,153.34135651992437,150.19984209486523,148.32108145943204,126.17076788495524,137.23884562108543,131.17609447580696,139.72385363658657,148.72907350299877,127.6062837154189,128.2727051571835,147.6724554871023,148.58809006795158,156.93570101637494,,132.24340441331952,116.57817036946801
62,2004-04-10 14:20:35+00:00,152.30600985506982,149.69873189312213,151.8269417068405,148.1495653136856,146.72533860783307,,132.13894039182918,141.82921482865663,139.8077035140835,145.35663553271175,117.39610729589778,130.45660636881695,163.71022319399833,164.73992454343198,164.22457436785163,168.43855207160146,151.1918121747041,139.72440032863244
63,2004-04-18 14:30:10+00:00,,,131.95658778712192,137.98808116299898,150.28587403207524,,117.00492840499626,105.35239093703453,130.49113027112304,137.27935145600566,107.49990259096336,120.60055137528963,138.98083302292574,,151.83792521630886,161.17840587489468,133.178882615727,117.7524761830173
64,2004-05-12 14:21:31+00:00,,,142.35705188388707,136.37610007897837,155.39466037398086,155.8397923798507,,134.5465256461505,135.47010058665427,136.23245564656813,111.80844612249477,103.3193712329975,132.27109611793756,136.5818578618638,164.38123710592672,167.35578678833807,139.03638012817606,125.0269602142371
65,2004-08-16 14:24:05+00:00,,98.59991347972985,100.90206027352123,,,,95.10502054874007,,,,102.42905904545806,106.89342907548527,,107.73018012835496,,144.84654186660418,120.11049945189859,
66,2004-09-01 14:24:31+00:00,,,,,,,,,,,99.91598862114517,102.59206901795953,,,,,,
67,2004-11-28 14:30:08+00:00,137.1029236825241,119.90667389699951,125.32090245021682,139.41921999571895,140.03256322532448,145.8513057461752,149.652034061679,140.27679344482357,140.72975780605253,150.52618240004867,129.83115202966314,125.8444375203314,161.18372437833344,166.6990442037162,171.32150663329097,185.7414963601314,174.769415965649,159.74423396906184
68,2004-12-06 14:26:34+00:00,121.27573511379914,98.67131172088884,105.47105253644638,117.75853730052577,108.24949135386075,157.54602708139777,138.4346572853088,127.21616037926239,130.46842228583347,127.37524266219728,104.07737852485438,96.80286582390477,139.63565917209246,131.7291243736979,125.25634246107586,166.09710569388588,157.31464774458445,129.01303137227632
69,2005-01-07 14:27:03+00:00,142.90786255646395,118.70065831481382,122.26086082042332,144.25320095113304,153.07426172252852,136.67904427071733,139.4413717339109,136.98184702414514,137.51698678059321,132.73585412549357,136.53911547894106,147.49623174316525,170.86785229354362,164.10348378789882,166.11010179366176,177.9429559401512,159.4881800209904,156.27120450680528
70,2005-01-15 14:30:27+00:00,155.25448664772907,119.34576879044735,133.34971738093003,157.5522191320564,157.94916247347987,157.81552116317172,169.8434225218669,161.56437486109684,150.43920530696556,150.21001989697783,140.90110538265844,140.1217708486495,181.60231949752813,183.26378313861116,172.62435704162232,189.8799346006135,168.10208844600407,157.8606907348561
71,2005-01-23 14:27:17+00:00,,110.30773109302649,118.00896992527618,139.5432410808171,131.1126875275267,136.08810092319627,137.80741217237144,134.5728387684317,127.91030693570113,127.09968988900908,132.09225013324178,133.47788702393348,162.55766433281934,159.11261657872848,156.88560256642612,172.5659231980305,154.89227368620183,138.26963161386718
72,2005-01-31 14:30:30+00:00,176.30834755236106,137.60583016241782,142.9834742963519,164.7546609913341,164.05767775053056,158.86010428941992,170.16412354200952,171.81969041328563,157.09141207173383,152.9589876051888,152.20737901867184,163.30897383468755,185.89444664000104,186.41005650372944,184.65498556280394,190.8549463696986,181.03209942409075,166.28305547023302
73,2005-02-24 14:27:46+00:00,169.70635829934474,151.22269561462537,140.066223301105,149.3505759769144,145.09927006797585,143.11392751179787,143.11842189922842,143.3313941000215,133.20048947874554,147.29345213680836,144.98880980928095,144.5758617649237,166.67932790476561,170.7977138173119,173.21012392765755,181.74533185593003,166.77225708888815,144.4564390858376
74,2005-04-05 14:30:41+00:00,,,,,,,,,,,,,,,132.37367508761798,,,
75,2005-04-13 14:28:09+00:00,159.7701802767686,,141.2384370420077,141.54409332042317,146.88297826386383,,,,,,,,,,,,,
76,2005-04-21 14:30:35+00:00,178.06174024175496,170.48971503854918,163.3755016497527,160.88746198250703,169.21468157335565,171.33040646469902,166.44817281030026,157.67474237459336,154.75105513528945,155.18624192166726,152.69205468438713,147.68908313346859,173.374191880254,180.91695475061667,166.4160965865874,173.12898910192925,158.1088592843638,150.91946624621266
77,2005-09-12 14:30:07+00:00,,117.40405845314507,121.13270006361772,131.71698116362305,133.92095442945973,139.72719901399466,146.84096054211386,143.3755058241476,128.53380222086614,,151.23372999772107,162.91975745069604,193.23123197575526,170.71842083831095,168.46897295200355,186.93402843390095,181.6433140887926,167.74917132505848
78,2005-09-20 14:29:11+00:00,,91.5270353729098,100.1217282298076,97.82794237636725,94.55098433482215,104.02718657624092,113.850138884747,97.08386190147391,101.33248197378752,,,138.0246126281684,145.00450530891646,140.11018631034372,133.81233516363227,,146.41397564540844,119.15860193127028
79,2005-10-22 14:29:06+00:00,104.36930336076402,100.3347139830379,103.40203251393486,110.29330843579805,108.03924342075148,120.27662801834694,130.16048347537858,116.8967697929598,120.80828538095867,,,143.70564341970635,171.8769159746384,164.16097625258044,162.8213040468095,178.41099363585772,156.4395096076051,130.51231759557749
80,2005-12-01 14:30:38+00:00,141.1578911259619,120.78851501594552,121.6226978457652,134.81085683491526,137.56181869794145,145.59964191368232,139.39678516696688,133.19847028762337,134.25518814734878,,158.6572175776463,157.98712808529987,173.20512624184892,163.6154039365732,164.51064858009406,177.4035134177035,171.45827545960384,152.06725820967588
81,2005-12-17 14:30:40+00:00,139.23796940875417,121.14019248627413,121.47041663521621,140.13951431350057,136.47036639751727,138.15615709024547,138.15177551894817,131.62164616448325,135.8248105277868,140.53173209950901,159.85073214810967,154.76514759587096,167.10126265397665,157.7517339796126,169.06382634322676,187.69323834674088,173.64963477079303,149.19914623384682
82,2006-01-02 14:30:49+00:00,138.97777110534392,130.7329272818562,129.66406173802383,140.51190436442485,136.3037055022834,143.60693460134186,136.50300150747768,143.34177429116892,147.99187727112223,,158.47347718629646,164.28009366353496,174.37801671976212,169.09948132086203,165.85955604194834,202.43780584355144,181.397363753752,148.0002690235524
83,2006-01-26 14:31:08+00:00,145.5770332192719,121.5547413692603,114.13191127615632,132.54115608129408,146.49677715073105,154.74971910158027,160.69933954886295,154.24360176785814,142.91500389689108,,152.07781120264883,164.4501712015823,176.96497260220576,160.303779286257,162.4586880091136,180.11808448918956,171.37266429905242,165.88068582261727
84,2006-02-19 14:31:07+00:00,163.25873276406875,140.91749978843276,129.10508756943398,143.21594655095188,144.55438960445994,163.2372223895461,162.00031345838556,152.5808362848594,147.66887717735494,149.71882725438306,,174.61611578512193,181.1735153292824,172.334330043233,177.08464280749723,187.96746290336563,164.66877494333372,148.0723175190331
85,2006-02-27 14:31:50+00:00,150.68195091391573,135.9724339726538,114.06481378018186,141.0484111388352,149.62814790477606,148.94770727411563,151.21194047769882,141.49392663735557,137.12821627988336,144.70494503228542,,162.3101422098238,169.5501139510692,157.98564454312523,166.71735212020258,176.99331527717814,160.87667461249785,141.7168692668246
86,2006-04-08 14:31:05+00:00,134.1784339778349,139.3730076949731,129.2634083479842,133.64338366336344,140.54519454359777,137.50970027279234,140.21273380668478,129.87118353103838,125.97450916601177,,,117.84427360831415,135.70991724919782,164.46501342365525,170.22430935445928,173.3137339107896,,
87,2006-04-16 14:32:45+00:00,171.63139050197444,163.1873773382446,160.3669088292101,156.04320470628593,170.3184623159398,163.7313808372916,154.5010406655818,153.91982723283678,154.93641855504796,162.3820489448674,127.31404223426391,145.34200841598832,158.2571542123668,168.49631567410148,178.80742774815886,176.44561983785212,147.80846512224505,134.0731314898606
88,2006-07-29 14:30:44+00:00,92.41210076073932,109.86944320413167,114.55483932092984,116.64035542593446,125.7032901283231,138.66848596807526,136.4159952647981,115.28993309205781,105.77331494933253,113.6715290323917,116.89246936521567,151.5896289223597,189.18476073763256,184.42290862640485,183.16027019261384,,,109.61050379763853
89,2006-08-22 14:34:34+00:00,70.04602023610259,96.70778070095949,92.52340319714737,102.72092980972295,107.54701881740472,117.72705238315031,,97.8551360838218,104.02031859266322,107.71394591081523,122.07693466226999,138.71210628699026,154.9988862695324,162.62354751213408,168.15373314404815,177.97791546660997,139.4522413909892,103.67144854825122
90,2006-09-07 14:34:46+00:00,,,,,,,,,,,,,,,,,,
91,2006-09-23 14:34:57+00:00,39.24208553574714,81.30578737204536,92.32484819399612,105.94916668258946,116.7451063544633,82.18885396234967,,,112.45585372139877,121.01524239729721,119.60131859660395,137.34113898108205,160.23028178066966,152.81736603701586,146.39571418584754,158.19617412456284,143.7129075613018,115.2316545106739
92,2006-10-01 14:30:28+00:00,,,86.46901764159536,69.90420930592146,83.9330210934955,31.76897662074086,,,100.72673922931966,,,137.04983329836912,161.401365343745,153.49476919167844,156.677345071068,,142.2475861419704,111.1043307342301
93,2006-10-17 14:30:34+00:00,9.118656806358402,,75.15918930258317,81.3687774679088,,37.881813744394556,,,,,,,,,,,,
