,dates,mex0083-0000,mex0083-0001,mex0083-0002,mex0083-0003,mex0083-0004,mex0083-0005,mex0083-0006,mex0083-0007,mex0083-0008,mex0083-0009
0,1986-01-13 16:09:40+00:00,200.5667779979925,201.29060204733966,207.2993296981345,207.95803801928275,225.10877704841855,240.65203875904342,248.21259280252335,244.96101387576428,223.80623238375705,202.6257856428829
1,1986-03-18 16:08:16+00:00,195.22517888377664,193.20790165195996,195.75738978520485,204.69917555663744,222.87825515500523,241.2501674927423,248.288346095362,246.8247988963645,240.4844285997662,202.496495562841
2,1986-04-03 16:07:57+00:00,202.05729520942924,207.05414378419147,210.29002934039806,198.1043735640177,210.74143573076353,240.58752293177355,246.02286659601535,237.87084075019035,235.67568812969222,198.33240097291068
3,1986-05-05 16:07:11+00:00,186.87656863236097,188.49691910625705,190.09382110919353,195.63195894929876,207.7046638944644,223.23534593743466,226.33154268864087,212.99340151853838,206.68144021459514,181.44084242515876
4,1986-09-10 16:02:57+00:00,190.21095179689442,191.2282338401494,194.67058475462701,199.75066953582692,215.75519385479805,223.50388901444964,225.34679897216094,213.9645145828384,217.57263974205625,213.0728427789672
5,1986-09-26 16:02:27+00:00,200.94864017748415,202.7256730282349,194.64357837708542,198.25389659583226,213.19597634034275,226.55122072060016,230.19174803725588,229.33006462702872,226.4800209973126,200.40330302855142
6,1990-03-13 16:02:52+00:00,195.5901382693288,200.7215089810835,204.8055915310739,203.5816522699839,212.66236916465894,232.27095251314995,237.7468469735452,236.04153496641266,224.7022035172966,186.83280886497548
7,1990-03-29 16:02:21+00:00,189.4687600803949,194.6153653230906,201.05454635470974,207.1660347828782,225.7703835028637,237.12085299474876,247.17370291966532,239.44416991766803,224.23546819834547,184.07508459998147
8,1993-01-16 16:03:54+00:00,183.95560460481866,187.2413303454514,195.57671516130387,200.4207527462318,206.57444228687731,216.6819490604147,214.8236032800639,210.87701846058357,204.48276950681102,159.50427073030957
9,1993-02-17 16:04:13+00:00,188.11331473357345,187.6269299143707,188.0717924478622,196.0152332606152,207.697566644777,221.57131639258012,224.85523064379845,218.33808953159138,203.89510819333475,167.6030057170116
10,1993-03-05 16:04:22+00:00,189.62228546733022,190.35099241631946,191.00827767449925,197.68743441112647,206.20105464853822,215.88965498948198,209.60354028480637,198.03389120997699,190.04775742725718,161.8805502367379
11,1993-03-21 16:04:25+00:00,199.24654800101965,198.46718199892024,205.22841448991284,197.58500064432613,207.8002098371972,219.00388030285654,223.7641590995427,215.6948498110088,213.30132229589216,175.1788053779133
