,dates,nzd0538-0000,nzd0538-0001,nzd0538-0002,nzd0538-0003,nzd0538-0004,nzd0538-0005,nzd0538-0006,nzd0538-0007,nzd0538-0008,nzd0538-0009,nzd0538-0010,nzd0538-0011,nzd0538-0012,nzd0538-0013,nzd0538-0014,nzd0538-0015,nzd0538-0016,nzd0538-0017,nzd0538-0018,nzd0538-0019
12,2000-08-19 22:11:49+00:00,109.04419410454761,99.10937559988908,,172.92528246837384,,,,,,,,,,,,,,,,
13,2000-09-20 22:11:14+00:00,120.29141290012691,107.65766418854037,113.82425466375388,119.73056023265063,122.64380822813732,128.75018553054596,134.8946019045469,147.43722169251973,142.4753958176362,128.3147523026758,121.03345592807693,131.75120357618658,144.80006251477585,136.28902925753502,107.01243748541387,104.2335814514568,104.90634709609327,105.82245752900171,116.61946294479054,88.56292698769144
14,2000-10-15 22:04:43+00:00,135.05101165432598,120.83059909583277,120.56779671077226,130.6875313328632,136.23986362732452,137.0346913318864,142.90319549554985,169.55324487474417,162.76429969854212,131.06234869601658,133.9580665290954,140.41883338799929,162.68930349591625,,115.94611308677469,112.99493522603782,118.90429397214194,129.46454198695204,145.52742309089206,
15,2000-12-02 22:04:57+00:00,137.3200250682448,131.37411800883817,129.44507037017965,134.25156549584437,138.32899420549194,140.5720917800408,137.61992753528187,157.76371803762734,144.22920073644067,129.75641170471494,126.13410544813595,131.6850173888647,146.62346626879557,149.73666446577064,121.30586907278868,113.82097945357322,113.35932805122602,124.97344273766188,124.81219627025308,109.86314173548595
16,2001-01-10 22:11:15+00:00,,145.64703233136703,129.07958828492374,143.03358702864242,148.54427950196194,150.10203621065378,175.56837395466562,,201.79326310731145,186.4469601619965,180.4333304405149,184.2308139896708,181.7496612519029,201.68860697124364,,134.42173915045862,167.64834009859018,185.72646562032583,197.3904385616242,194.0271267319279
17,2001-02-11 22:11:12+00:00,,136.68782432215826,131.6924087379806,138.42024596466683,144.5395310098374,137.9043452936865,152.3444544284112,174.32968440911606,155.58023235185527,137.11621709538665,130.96666510628071,148.36339682811476,160.53770530368055,175.15805186627153,131.02053016546193,125.32682290003011,129.20959682044247,135.90729106414653,144.20138439455081,146.68697014885257
18,2001-02-20 22:05:00+00:00,146.6074727247269,135.22270411420502,134.41663291375184,134.87744452465506,144.18588633130125,136.77467618033563,142.81872748390063,155.56786832016286,146.70286831148485,135.6167197383719,129.66386266800947,137.7265315725156,151.7041026633126,156.18661014161032,122.31989611660129,114.91857614330806,123.87149020263904,131.01474498279845,134.83904294683984,138.06251401963078
19,2001-05-11 22:04:33+00:00,,126.82693783271888,184.58235683964324,197.50741660967861,194.55773041174504,,217.6838435245362,204.83339576961566,,218.2612704165622,,,87.69147228263225,87.77525664801492,,,131.80744902040115,,,
20,2001-05-27 22:04:24+00:00,138.06453243774655,130.9726050828408,141.3827252343591,138.83615862436108,142.16137133003076,148.0143862427244,149.8905211531997,167.47026589196219,154.7936567357247,145.19118804175463,138.64738408259285,144.34046902622836,158.04546707784908,163.0187227284119,131.8993983891653,136.53532208509222,132.62513850144109,118.95963696139847,126.43100771347441,
21,2001-07-05 22:10:09+00:00,148.67166064129725,157.57140936987463,142.01045501003654,142.23337362679186,,,,,,,,,,,,,,129.60399153107338,128.3400740072026,132.5160564550196
22,2001-07-14 22:03:57+00:00,124.76450782471542,121.13368596316224,129.86323994784962,127.00646653216003,132.49460937554727,133.67774526916716,140.89480724767665,144.59461740849082,151.53202114402956,135.8189881641274,130.4981144590779,142.02700197529344,149.17879106778983,141.20379885782398,116.0895744502004,113.13522995068479,109.28138813731657,113.77988477114843,105.64550121585765,132.49654342113718
23,2001-08-15 22:03:26+00:00,110.79710775978933,106.12365937202087,115.71969582816094,112.75460077798176,123.32988231450061,129.05767568994608,134.26509625598055,142.99057605533574,141.53873694005998,126.47555468225967,120.13583239568362,129.85052827857237,144.4787870512797,126.43658080711951,104.93642955661798,102.32736313001146,103.74465353124714,109.03878532627618,115.51942509229609,84.96163889765678
24,2002-01-29 22:09:33+00:00,,137.72734037641425,135.4186089782572,145.89256598456413,151.7627332615677,145.33498468941596,173.43320491863415,,208.72388184871636,174.7402673115422,155.6669830021821,171.37136556572966,200.86079566022806,204.98605815214626,151.85147434944625,119.62519759189331,141.7676956585042,,205.11456803582357,
25,2002-03-18 22:09:33+00:00,117.48448217835565,103.02468001028085,108.7740171378072,116.7011988432503,122.45636195687331,127.69863333673034,131.62136865298373,140.25193167200644,130.76010351770339,105.77157149910379,84.68052067937111,,119.45714697205175,,93.45095579081135,95.07862655324345,104.95585772531106,114.58581799300939,110.21597566178642,113.64777411109158
26,2002-04-03 22:09:32+00:00,96.16385867543462,81.67500292539151,90.5853068234902,101.86847139297983,107.40183490853373,109.79347240466028,128.46956734280545,130.25762566731873,127.29841794952628,114.98270497735189,109.6766227181491,120.40900465166436,125.09269814069445,,91.15746051891276,82.7180335500118,84.4011447894611,100.12290979171516,96.66495282376086,70.79093450525713
27,2002-04-12 22:03:25+00:00,105.56999060650104,102.51148742864474,113.85237383852969,119.65167933681079,122.83195702356207,122.02243347636661,132.16839302446147,143.05534884710343,130.81909002177608,121.86842028099164,115.14954914981195,131.50493308871611,130.5850349689365,127.15545690153156,107.2983366477343,105.27348884592814,103.6022484286926,107.33525189106335,112.22025927933835,109.22479239748262
28,2002-05-14 22:03:19+00:00,135.6098708486991,129.96759322442404,133.625749084217,144.16821948821865,147.187531366099,145.77835464899485,165.2451743059371,192.53447855818433,,138.09309925212864,138.48536568149217,152.9759631463713,180.74447421244983,189.5566538259011,136.321051074783,132.8398205819305,137.43996544478102,140.4888536707266,176.2256266996242,167.06299037689175
29,2002-06-15 22:03:07+00:00,117.20447836426598,124.28640454946314,131.8840757815899,132.06038926821,139.142513000476,138.97499228183034,150.468309295983,168.7818549579177,151.24123411254658,129.11923353814728,129.69168868309026,144.24065025659738,157.67557937020598,,120.47955864069861,123.98984993369646,128.16455139642215,131.39450463180418,135.6801325446852,118.2276042107747
30,2002-06-22 22:09:15+00:00,104.37304795235079,109.57017757857525,117.02565484328706,118.3122044289723,117.24372709011969,127.16252595955233,135.20525716175575,146.21529870109651,127.45410351232624,120.11034932587656,114.21972349214983,130.72963401414074,145.63038213651822,137.58502366539454,111.78976310503228,108.13343413995872,111.92271918511808,112.58345590236632,119.302848379001,106.12380510109986
31,2002-07-08 22:09:12+00:00,133.6174019078861,124.96355575065394,126.70435207488602,137.28849527265652,141.89638106565968,132.28935720843913,146.98184437318514,166.69893946936298,150.73371909046958,130.988246830889,122.4514358322488,144.46516550963887,164.822948501988,,120.86949825526463,119.15384117971078,127.56989469808197,135.25000309537631,139.05556781278807,115.5949842850871
32,2002-08-09 22:08:57+00:00,105.41756446182586,111.54786185248983,125.80667855930363,140.94865860719216,146.72070396077166,138.54870880340016,161.0519650667665,,184.06065541778824,162.42703829966229,140.2282850322948,,,200.132565295579,,135.05928991573074,146.4494895659285,142.08588291465213,159.36081400888293,165.40524572620976
33,2002-09-10 22:08:43+00:00,,124.15909692244666,127.16242370426653,141.09251973093274,148.4487233850112,139.87836201586333,153.89316225982122,176.9900795402084,164.77509131670368,137.4368642590323,135.38101156233097,150.27457729008734,176.01809009337734,190.41909429910527,132.62907940958507,129.1840354942265,134.02622576055998,143.2725448090062,153.37215058321652,144.30311282742713
34,2002-09-26 22:08:32+00:00,120.15393472836536,110.95124071399896,115.7254226246065,127.93080840366963,131.11842701237632,129.09045257372503,138.4646510668153,147.16722805242438,142.14013971615532,124.54748476905132,114.46707492450341,134.8852437975221,151.00933026971674,155.83228908107282,120.45295439461503,119.1422968214158,120.34975016642386,128.64948249938922,132.01641293035203,129.72250235414424
35,2002-11-13 22:08:42+00:00,,,,109.61495002429238,116.9029799836477,111.90130048423234,127.86298712777622,130.4364888569135,111.32272198207207,95.83106063729454,89.10319586051496,116.66431637972457,133.7318562866931,130.16723607394871,109.41150324525137,106.73103704124208,103.22207107393163,106.5913677758014,99.40408912942631,104.01945940292299
36,2002-11-29 22:09:01+00:00,117.1334801524201,108.87293644974906,108.73147340931621,116.1896286254945,120.02139082526995,119.17163449534559,127.99436358265129,137.36964308396892,126.05350820687961,108.94250378409964,106.73707839352403,120.57045041468649,131.57008774070368,141.1339267692518,116.97869007487205,108.84806430823588,109.52818124868692,107.67913481301295,108.67875870874809,89.97558866910511
37,2003-02-01 22:09:21+00:00,,152.82204412527608,136.9361439414914,154.018960782656,163.44269355952605,158.4470641960698,175.1028151654292,,,181.10757996903234,171.0489315752643,183.22170947432483,205.94633262183336,210.2215429257262,167.2741300849106,149.14472625286743,177.97674618828998,168.6561646630176,,167.49216260036997
38,2003-02-10 22:03:16+00:00,,,,,,,,,124.97760393231115,117.79770701777048,119.2367930767587,131.08087476655666,145.4253175975173,144.48842068792158,122.87947784876235,119.15187766328421,122.83430024961427,124.53519986822094,118.96635671965302,129.2532576038854
39,2003-05-01 22:03:22+00:00,,127.22337461078442,126.59691317687432,140.90066984703532,150.14655741489187,145.63388171009709,154.76435981847786,179.94783387643423,184.4949530342028,150.336333483813,145.37315948382314,156.60517488415343,177.78210805659785,190.51748419099272,132.64197930679217,131.36003687260177,136.0916472526647,144.17608638139365,154.85525141916295,145.99209421863108
40,2003-05-17 22:03:18+00:00,117.28545407970051,130.804070547127,122.095729561205,132.00677161808431,143.52074943299573,138.86759012565236,,,,137.37970833182553,155.52986652241594,186.10100372661685,183.7039430861336,186.26732173883983,,135.228224382085,133.93930603245107,137.62006972475118,158.40221286078696,140.718878668595
41,2003-08-05 22:02:59+00:00,,,,94.23968227313972,112.88843300935348,114.52192683554745,119.29998471519806,124.02080911323776,124.20442818083049,121.45983024499401,110.20771295935117,121.3008701005548,,,,,,,97.27703982509499,64.61971966768344
42,2003-08-13 21:51:32+00:00,,122.44093858487787,125.27987618848206,139.1957823712371,146.93668977769244,139.2585065569383,170.37530205657038,195.04057307414422,203.7566040364199,184.43389361850694,179.02307326533895,196.1792652485058,199.90490952002992,195.34796321284222,132.68760935261807,133.64283872368776,131.20996831742633,133.8583474727703,149.74826755299765,151.2181576929645
43,2003-10-07 21:58:35+00:00,137.81608297157803,122.85105424893437,126.84945928535765,146.06191559054542,150.6508006050738,148.20972078133585,153.6667370221043,181.4394919262393,174.06368849709114,144.96135483980223,139.8851074093024,158.20114304823426,171.2666493781748,178.32604544103154,128.76540161470587,129.32202622222675,139.76530487618146,140.17529965649612,152.46876042293093,133.5093665059337
44,2003-10-15 22:08:58+00:00,,,,,136.82151969292656,135.24733286085686,134.76505781970553,154.015179271664,149.95400099201464,134.4225553621339,125.47015358076352,134.93012812211575,148.96326846705108,,,,,,121.02650094475132,103.93338288690211
45,2003-11-16 22:09:23+00:00,,,,,,144.89433538700916,148.6283154004147,159.40607565997058,154.57789782987737,139.91713288545907,138.24860193768424,149.82841921447923,153.78631151587294,142.98484662963477,121.68836641202272,,,,,
46,2003-12-26 21:59:30+00:00,155.02347976780737,142.92816648795608,138.730619899871,158.64256978912826,169.7459097083469,145.8138685971778,152.89234779311505,182.73597695563828,173.04089649755974,157.85666437224805,147.57447019958406,161.5833633573525,184.99333022832906,195.57974884927853,158.83542349838402,151.46601985324153,155.87448702101338,156.6125018419121,160.83069082694294,143.4249972718419
47,2004-03-15 21:59:53+00:00,123.88707554294331,111.55769622328606,120.32617350847602,121.05248799532117,134.18512639634986,133.28230619946288,134.01100016102262,144.84678942288082,148.48939297551374,146.33529873294532,137.8074908741175,143.74731928783572,144.42857813652094,140.17645393398723,113.68849760143738,115.60575906450147,117.56047590619175,117.79395646211294,119.61758255534869,126.29658728873201
48,2004-03-16 22:03:52+00:00,122.31957893119096,110.02810530081521,120.19353006431074,124.6689576140938,134.39523132171968,135.90495836037766,133.1443645285039,147.9578771708239,146.74224475464268,,,,,,116.11338466789745,88.71430561487506,114.6682054203122,109.79977049942896,117.00680925451137,124.16360845680418
49,2004-03-23 22:10:04+00:00,,,,,,,,,197.29071675167637,171.74328925433642,161.35417752993226,169.81685708268083,182.8182897074018,,,,,129.88723340092466,154.81321859980994,144.04955880125118
50,2004-03-31 21:59:59+00:00,126.17920503277819,114.24248263167239,122.12084910396989,120.70525310844461,129.60985477716116,137.7800534181053,136.39866341075114,145.93288572832307,148.49197274948096,137.12542346648013,141.3111680394562,153.15745218479822,154.98060408041425,149.8777170455265,129.5548659099606,121.48572875764802,124.45074762891528,104.6918051768819,107.46215647889039,121.43261770970727
51,2004-04-08 22:10:00+00:00,,,,128.37530763352134,126.64073061018154,131.46278364784632,142.9664611223207,,,,,184.7066903463382,198.4477029175184,197.17184297296345,150.93319981518377,148.45019708054218,146.48789526270204,160.1970972013317,159.6579775834736,147.91754080646305
52,2004-05-02 22:00:57+00:00,131.26111338624042,122.78666649382595,139.93136401830552,169.24796797115988,160.6784853630585,146.70346676219677,139.08538158386295,149.44650304155408,150.31041955714517,145.43404351376037,134.26389077471597,145.94430563283245,156.41688353969408,,,,131.916570004049,122.39380063542217,124.71600476798608,119.50161705177234
53,2004-05-03 22:03:47+00:00,134.74335815369867,127.40374422774299,129.29988140986026,145.4260170845673,151.64107932462923,,,,,,,165.86492704693552,180.68346135273939,183.99309298999358,135.92028989087123,133.9140175114683,144.11552297762435,151.83096293765973,155.47701394088807,148.90449729933533
54,2004-05-18 22:01:26+00:00,141.62310711316997,150.91796482387056,143.28051791157768,152.80855825553195,159.32814975310242,159.1436966421299,180.480938108631,195.58345147598425,196.12399234311553,170.39110577054046,154.6024284497425,176.83340941215909,198.13219399149608,186.64993435070744,147.25219213646585,141.39688624461218,149.716093025669,153.36943976428654,166.4052680453405,145.5830233239695
55,2004-05-26 22:09:57+00:00,129.1592690812845,122.59080270739491,127.76986919343251,136.1083411380636,143.99800724994395,148.01734611677608,142.53353744251714,162.82075885906968,159.06803220810596,150.71108531788084,144.42754249859703,,,,,128.35872434561261,123.75929672148881,125.97271493742419,123.520641581427,122.34161045021347
56,2004-06-04 22:03:43+00:00,,139.62878095000133,132.0509863142627,,,,,,202.93517315316413,193.21231712323905,189.5121999804079,198.62558587920446,203.08526838787887,198.45298069309064,140.85712924926358,133.80026142683937,131.6429416350299,,,
57,2004-06-12 21:55:59+00:00,133.35636728306483,138.00815045081976,137.5931101675174,149.67251445494423,152.39629181541792,147.14582361435328,145.73228018527064,153.32818385630353,154.1860087782077,145.0567301796642,139.4146255884938,158.99271622680396,167.5419666665994,163.34911560264328,144.61518972633934,131.4186392750745,128.90816170762062,131.73278596039583,136.68538514941727,118.17129764798074
58,2004-06-27 22:09:48+00:00,,,,,124.47320239219053,126.74269030777911,131.00172195517064,137.63875760406836,139.74139575243646,125.57794924553482,119.17482573679382,135.43436164726467,145.02844354467135,125.98835944454278,111.94123438981744,,,,97.03264911279021,
59,2004-07-06 22:03:36+00:00,136.23867261169534,135.09548964327507,133.86921601642445,144.84806505973236,147.29123667794676,135.0620337143868,145.59572117225252,146.90220125682882,,,,,,,136.90743333011227,135.78573660880164,138.3256200613236,140.3664283410793,144.54532291756993,145.83272599647893
60,2004-07-29 22:09:38+00:00,125.94707408270557,128.8195734711119,130.34313710869242,138.20069180640144,142.29134197853145,145.49613113502826,153.47673032520242,160.10014657567856,,,,162.98984181917004,173.5274766923403,,126.62328291329872,125.87883262570026,130.30728207476835,136.49474216465293,134.84675942977458,136.6215327339192
61,2004-07-30 21:57:15+00:00,132.00549946340672,130.31634653103816,141.43326579924818,144.7386804597745,153.90486821242263,152.0029804629082,173.47229954779053,194.41596686007603,200.76409879893342,179.5828466870033,177.88614002217253,190.70594458603205,194.6248595442947,171.1553915573841,133.2041794633496,126.23113241841116,124.71274416214884,139.23225180379725,137.5833702745713,131.132926200596
62,2004-08-15 21:57:37+00:00,76.9307933739866,,,,,,,199.31922670376292,209.04042791215994,180.9342106166455,,,,,,,,,,
63,2004-09-08 22:03:17+00:00,117.39610291429616,116.20805300103295,121.04738764093827,130.0845372740066,143.94906387550094,147.35501638564887,139.60187840785903,,,,,,151.42240929134545,141.0313782710016,112.6535566967433,112.09211083901579,111.80458411443584,123.0503481515831,122.86196085034264,99.21266801849524
64,2004-09-23 22:04:50+00:00,102.29342212942741,98.7561400151713,104.75821823459445,114.07625996158345,124.54529991662176,130.2442014951808,131.62816003957283,135.72301007476335,134.49513684187056,122.74273036132122,113.06088598225494,120.29734449487027,131.46974626089747,119.23873578166328,105.34212809017524,102.28508978441198,103.73383626548849,104.54537401043768,103.6020155890157,70.03292053685824
65,2004-09-24 22:03:12+00:00,114.94485879480312,109.18703681266447,115.23433350204104,,,,,,143.90934433447595,128.87023339326845,121.67671251241578,129.94766329904613,147.4681111030717,141.0418341665605,112.60251359387112,112.02785856922813,113.65645495237175,,,
66,2004-10-01 22:09:21+00:00,,138.09689597468852,134.06602073624393,147.1773641097985,157.38683925874545,165.38190884181807,185.90183065484592,207.6412994468142,190.19452222370043,166.11800072162183,152.65673774555515,176.80856458600172,,,,,140.8408618174352,143.59772794171496,145.9992506890543,144.1485019576753
67,2004-10-17 22:09:26+00:00,108.70211498740039,,79.1619597438373,,,,145.88193934376147,152.0814764582699,153.7414849505076,,,,,,110.64244136674064,110.96873576680915,112.76778212229542,116.61318263976023,125.18801650100154,91.35225506073293
68,2004-11-19 21:59:42+00:00,,,,,,,,,,,,,,,,,,,,
69,2005-01-13 22:06:52+00:00,,158.5748810458863,147.89758294702474,158.93308809581953,171.58056172760462,168.12165825508822,181.1192313501638,198.43645976254425,189.39154098340208,174.01906510256237,157.71295365566112,176.1676258403906,185.53433594195096,183.21792832142904,155.41967055184438,150.15808584476846,149.87475439555504,162.76581152372214,180.07217519570963,151.53036723331198
70,2005-02-14 22:07:21+00:00,128.8699024681366,121.21631392073067,132.5718953820573,145.59244319468698,154.74883023193465,155.71903166794286,155.47708288004625,166.29254634144343,164.7457997360619,142.66790295675617,138.4717516071792,149.20079787569313,152.364344162306,149.3987953578075,120.40400489361437,115.63808837775998,130.47592861739298,134.46328651070328,130.55010973941535,122.48738621761427
71,2005-03-03 22:04:17+00:00,120.3497805887711,107.54306504721899,119.00023540216031,126.76915141281839,140.00322284616732,133.98337150577396,132.94090009189466,,,,,,150.28575713027072,141.5206535751735,113.15907265611675,107.48931031925378,106.51754378736555,115.42244554577638,108.16803167296585,98.02710878906512
72,2005-03-10 22:10:29+00:00,134.91024916142288,158.1474786108712,134.58430454561042,147.01457414091777,155.81495140283442,142.89064691768638,195.16345252544508,,,,196.3729674943567,201.40602899550657,202.96451549915105,187.64791488764516,,141.32276700495527,147.5834989903064,140.09388106765783,,168.97486478753228
73,2005-04-04 22:04:14+00:00,128.95248159217593,120.91745370642826,127.57213044635124,132.93416191304436,150.25314587716852,151.12857240826594,148.8328715091626,161.75796790615937,,,,,,140.63864556654931,117.20112190128285,118.0734140286358,113.66016853063532,117.18071730943745,103.42428310460528,100.7364991641173
74,2005-04-11 22:10:22+00:00,,,,,,,177.72938853005297,182.67725883766167,183.1562504204676,154.75904370073212,,157.70493883327845,161.81150347234907,151.9174118812817,109.71779146592107,,,,,
75,2005-04-20 22:04:08+00:00,,,,,,134.70898026309706,149.62077596847456,165.2138949255214,167.26371552278803,151.96657508373937,143.86356797904443,161.14697334063317,163.1682882294312,185.88992746709238,,,,,,
76,2005-04-27 22:10:21+00:00,157.83123472969015,158.68868072189213,154.695804620176,,,,,211.4494060442872,200.5245710061469,176.05187149438026,164.49508937070982,187.77153732849547,190.68923173099785,189.58601675790058,144.25138013425521,142.9588325243037,146.1322673915057,153.84164430227463,,
77,2005-05-13 22:10:24+00:00,,,,,146.22673626515754,,,161.54153998708915,,,127.07699932039111,149.94956995290326,186.63761102056552,,136.64972037342432,,,,,
78,2005-06-14 22:10:13+00:00,,143.24554978895398,137.79830367348632,153.15446561591625,156.19267531611484,155.906777741397,157.54826612868808,172.21844154698726,167.00361287418255,,,,,160.2518823261073,136.5732515217718,135.50986946365722,133.7248744954837,136.49260251192814,143.72041119868055,118.08586121751424
79,2005-06-15 22:02:10+00:00,107.46397325727072,116.56618989720602,123.09092425081043,123.28756370658277,140.94687533851305,132.10556150660733,146.16904334171713,154.18405969477425,154.22081807469053,145.7001593895785,133.9752765616967,153.55015835373092,161.04919854267897,133.8760624637437,114.39012450461307,108.88410104498243,109.43664955849009,121.4060358788492,105.3421882725917,80.7027631250049
80,2005-06-22 22:08:22+00:00,,149.15181032298278,145.97169430288565,146.84829282490682,164.36647822333896,154.20820769367248,182.4143846806324,216.3061012779277,217.82598717288374,,172.86918481190216,193.09180977532654,202.21259905758737,,127.71527822191698,128.87286515731864,136.31513532718762,138.7295771462668,,184.44986102131196
81,2005-06-23 22:04:01+00:00,186.69207289415766,177.31062238550564,144.88612949526805,142.23886618741966,175.3714363511023,154.25145204419977,189.28410810634864,,,,,,,,121.59571547579341,113.07053739501796,114.83560705165064,114.54927498433503,115.55608440551084,131.34373666417196
82,2005-07-08 22:08:27+00:00,,152.6339898668499,149.91812290688551,138.45541079215968,153.98653851248986,146.097066864382,154.52784114226253,189.80339533108292,,181.913502549571,164.51828471152479,198.6517694582466,211.60786017836205,200.88135039723863,,139.10201839330645,139.27534811228242,,,
83,2005-07-09 22:04:02+00:00,154.66447231687715,151.55656864794506,154.59204867535408,151.86544959132252,162.26977272161142,155.15504136529216,173.64568734399802,,,,,,,187.02442272711576,136.75750324936078,135.98981379589458,142.6449420228032,165.7777721926914,,
84,2005-07-16 22:10:12+00:00,126.09036631697433,125.05991538722037,,,,130.26276576064006,135.95343536274243,146.71188649704717,153.6293818324383,139.67126185374008,136.3267926488453,153.9801600704689,153.67266605142953,141.30783122966696,119.94460508121026,115.72222669132152,116.9932403804645,,,
85,2005-07-25 22:04:01+00:00,137.92556161489364,135.82376340168548,133.77360212047455,138.15470682252914,150.49075051942873,140.33758745323428,148.72336027753002,169.7254423739962,172.35962399868276,,,,,,136.67998153402675,131.92485068530925,128.1519789660302,130.44431900661593,136.83184312873516,138.31480731105046
86,2005-08-09 22:08:46+00:00,124.69680073668738,125.89412634348477,128.7063071385388,141.0988517082081,147.36266768543243,149.21949622254488,156.16160317691185,177.19689977302298,181.15951890864739,173.13375128570505,161.36181905840402,170.8345637792122,175.75925340183275,163.45232044357004,126.58074007428448,117.47240344447269,120.03943155946644,122.3371760217182,122.04604042591818,128.97073165796232
87,2005-08-17 22:10:06+00:00,,,,,,182.18519280255748,,,,157.77116563065556,141.7232931172975,150.29965632959733,170.4145380481703,194.97886632453339,,,,117.43284819467647,125.23219194183203,124.14601108094598
88,2005-08-26 22:03:51+00:00,127.26575708661726,121.69353498975751,130.26033378444805,139.0951127087884,147.8654436883406,144.7854284816518,,,,,,,151.16559218291704,141.39299048940836,116.30980490187807,112.97365146692485,117.61732494716736,126.54852144100528,108.57548263540723,115.75812176534063
89,2005-09-02 22:09:58+00:00,131.1011727237703,137.86094763922532,139.53321080524552,142.90253503292723,138.31757383703092,,146.55289060062364,185.51937129917,193.45307202826925,167.56929644287368,157.3025435723336,,,,,130.8261140676494,132.40656208356648,137.06510495798946,147.12997268808743,140.85742412505166
