,dates,chi0306-0000,chi0306-0001,chi0306-0002,chi0306-0003,chi0306-0004,chi0306-0005,chi0306-0006,chi0306-0007,chi0306-0008,chi0306-0009,chi0306-0010,chi0306-0011,chi0306-0012,chi0306-0013,chi0306-0014,chi0306-0015,chi0306-0016,chi0306-0017,chi0306-0018,chi0306-0019,chi0306-0020
12,1987-01-31 13:53:53+00:00,210.2509032685909,202.52539858679845,202.69577007166686,210.88963559722822,217.78974649226805,229.2906582893279,221.6640725352752,217.61472361876562,215.89044454948336,208.64906347490592,201.3345328900828,197.74586906690777,195.73487620587323,198.51703058870154,197.37609859844306,199.90681990149386,202.56142627753104,192.39922479013626,194.02733660873636,189.7943983343784,187.9009283313469
13,1987-02-07 13:59:57+00:00,209.8476684797879,200.8051478829164,200.80719478773793,209.87850157275747,210.82728184356017,240.3510388053392,226.86111042353704,217.9807039363771,217.6792496529328,209.27306625312923,195.69997196438325,189.85751017618654,184.43944608240096,189.64473139775535,189.11816627054307,193.1369979338241,199.13790294983946,195.42477618464372,200.38549575107623,198.79218932346012,201.34897615574843
14,1987-03-27 14:01:45+00:00,211.75093173861399,202.07230235265396,210.7629443708534,222.35706808539874,225.96066724520907,260.0497969615903,239.68427904651216,231.30059974164064,223.7367607581543,213.14479609797775,211.1736352677956,206.35538004530295,203.44816236799628,210.7488287491555,205.53289075458747,216.19554281804528,209.4851947210551,206.53756612554832,206.64186113904606,206.2060464249204,204.32022081745995
15,1987-11-06 14:07:44+00:00,212.7297134455742,197.54507622116844,204.33366389865444,201.07012223851652,197.7387275319736,223.2844299696901,223.5143181368369,226.69075983588328,224.46769123263135,212.8552763220464,209.09969695542674,198.8945908560208,200.28538749726292,204.04033154751636,201.62533974428695,201.48366561418672,203.4915279652538,200.33319366759417,197.55791708498572,190.41694023699105,202.04349342739926
16,1987-12-08 14:08:17+00:00,206.64358004658408,195.58095777043732,201.45119106822406,207.34378011446816,200.45187794194072,224.7883707008036,224.6384985832971,228.80729174891422,221.22226665099555,204.20578198747404,201.36191449088494,199.22164411647412,198.42701452964036,194.83893996278374,194.41144555418015,195.22131373512264,197.04145123965225,195.3030556317842,198.4319494173288,192.31047094967377,195.46859698832958
17,1987-12-24 14:08:32+00:00,210.23628062803112,196.99226343240102,194.77373475273455,204.09314142808643,206.41196174413903,234.14592176099453,233.3501087778498,232.96129336972825,227.47783893551463,207.57462989303068,209.15035906980825,197.25455673003717,196.93546141272864,198.1698488273594,193.39833940579342,194.55622933840252,195.97252380561338,194.9824645258097,199.77635047656923,188.65238125136204,194.85517661542602
18,1988-01-18 14:02:48+00:00,211.9215440021063,203.75875509890616,207.4654872015936,213.82096706608505,215.10914735371193,238.8930093576475,240.8679827769674,238.05294036356312,228.1549618733843,216.9821723074788,213.29053528858077,210.73477135089433,203.7864614692832,204.57421227259454,201.5386376343409,200.0300996419841,202.36038745863988,197.2864228806038,207.29195955419203,188.6495286183737,198.27387803973542
19,1988-03-29 14:09:29+00:00,210.62128860699016,205.0120593204158,204.47655289753902,206.1907775682242,210.53664177796313,242.66023776102273,240.75413263481445,228.83573284187727,221.36353730524294,214.09814057039392,204.30822755073123,199.5807712627186,195.37238274295552,199.1346241175597,196.7903308228274,201.80677104321734,200.55603940432238,199.69993081509122,205.6672942690285,197.49747792544335,203.5283363326055
20,1988-04-07 14:03:45+00:00,210.25914025430706,198.1996166263898,203.95402073682317,209.99888306703886,210.0857027884824,237.2307508615575,230.1699838763209,230.64330949851782,228.38559843034025,218.10891622263284,209.06995635559835,201.11282486045727,198.33693600251354,202.03241151816601,198.5888867704744,197.61868886002108,201.7713724352082,200.31794611746204,201.0878276395995,194.43947990213655,205.2367471354763
21,1988-04-30 14:10:04+00:00,203.71585742542746,193.17729828155032,194.60647550114797,204.5175560010164,206.8973207649127,234.99124246144433,231.90814537358392,231.69633750183553,219.00933981950624,212.84203230610672,206.48771125752853,201.0978480818098,202.5713577803437,201.38762622952382,198.9669412071524,200.34264530537035,206.06993380727852,197.1573187977911,204.8857900232382,199.20864583742764,211.9820684927955
22,1988-05-16 14:10:15+00:00,206.06807004021678,200.45484192324992,201.58760832372107,207.49233937391085,205.8542181035083,236.2516838497024,231.34539402356023,230.48118049799382,224.5948898262506,212.14623584333046,204.5723902974675,201.72669748881765,197.81115244259664,202.65629470353343,200.63656629273223,199.80640440000198,204.8513692511499,196.56491103381404,202.10016946683595,190.1671110197521,203.0867828000266
23,1988-06-01 14:10:21+00:00,198.92779341676874,193.8659629715511,192.3188942989355,198.41878598942122,198.6519372896868,231.50918740868576,228.8591749581101,231.84487792762675,222.88731294069837,208.61429239419365,200.45259768760587,196.59291257919017,197.4611488961066,198.34592167832858,198.26920382435142,199.7133323993095,199.28597575535267,194.47077307778804,199.50056903065732,194.69635726008977,198.775512198781
24,1988-07-19 14:10:33+00:00,206.69285546190605,198.51497845591635,196.0164704819915,204.99403905118393,193.56777815836776,227.20066197617464,214.83527265924755,216.5281395691519,220.43461301135164,205.28872295294633,197.32462798307373,196.31154818876365,189.64243356490658,196.74400338503796,197.5546679895107,197.1967734073077,198.89711842797115,196.51232841290258,198.56199126308104,187.02981012248006,212.18245817730332
25,1988-08-04 14:10:35+00:00,200.04628761146444,196.44125169907093,195.24720769377458,194.60225043979233,198.12488080364443,223.74322555333546,218.4625864191601,218.83583414193077,217.5019863547338,208.66005065293714,201.22976604845041,194.3431622416353,194.02528890249687,190.8078308318074,194.71731961866564,196.34035555697386,198.57903370286107,194.402251037253,194.2533218422272,192.5702173142468,209.40466024900883
26,1988-08-20 14:10:12+00:00,211.4980962081599,201.35361402652424,207.14040782716614,201.80510109092467,194.4321032058366,220.28669567036417,210.6585967261977,221.94708632499652,220.7371732441992,206.0922239658812,203.94402656374524,195.9062170742346,193.11883147241093,193.87032865108523,193.1011984951516,197.37775314983156,201.0144279311557,192.06550223805857,189.57407098858,188.5062377365008,201.28447246439478
27,1988-09-05 14:10:39+00:00,204.41098325757696,196.7332136873411,196.72184356259635,192.95147010097205,188.15680854282016,209.78080581581816,212.73786373227384,214.93087920575064,210.4523150929967,205.31352663442712,199.62359877110504,196.67096176753446,191.0650226412373,197.02882814543233,191.72602136048258,203.28811801344025,197.40478890561855,189.95971167544056,189.06778690471944,181.9582094622131,192.5724294491509
28,1988-09-14 14:04:25+00:00,205.09512001178462,193.84218875971013,195.1324885372121,200.53375795139073,192.2266599896645,216.10800631054113,215.7228351627665,215.97960812179645,212.29387438251155,204.36607263830146,202.863311898465,196.96458228981314,191.27671492969137,195.04128206564167,194.7074262328946,199.3081545917603,198.40871425529383,194.64223150823648,197.39357847394973,190.9387513708963,198.412329996848
29,1988-10-23 14:10:00+00:00,213.03021021639134,201.01121812127013,204.1265196235172,209.76755656596345,197.74647100216222,218.06204148739533,220.72910304427182,223.47732294701783,217.2412711970013,215.5698829054532,211.38002647812706,199.2032715268288,194.16756401446452,195.52241594064267,201.44895651898764,199.64726014357228,201.3410104740581,192.6802150145838,200.03430482450153,192.60789214875706,200.50730040975606
30,1988-11-01 14:04:16+00:00,223.61692525023113,209.25920781161489,206.17551731565774,206.14459865143516,203.7371204548989,226.99084690383359,223.23048800419332,222.62683075939208,228.15387181363167,211.5126122354541,207.41621643945518,201.5456239033116,196.73733716905778,202.63388611514472,204.22192166233654,206.12846175140857,203.97809756720284,194.5325837278191,202.70772357212158,198.31552307760467,207.19564193641202
31,1988-11-17 14:04:14+00:00,200.25509045875205,194.91267604352,194.58740921662343,193.64090653221993,190.52635913185995,223.36707892199547,221.37117477909803,216.38561000371908,214.8480559430006,205.94180337231026,203.59435727620487,193.97158137985934,195.09335507488748,192.709317970063,188.24769829795412,194.18747700275668,193.49808371492568,185.98427146023994,181.38975416049925,181.3838062612955,189.5617839888354
32,1988-12-19 14:04:00+00:00,209.01859279222296,203.26625503714894,203.22634965085052,206.05127408027624,196.11707432702752,224.60709523290953,217.68064697091404,224.19447527845153,223.54292249124026,212.22169306072163,216.5766883744382,198.00015979322643,194.73408220918844,196.8062496436447,191.85456878464942,198.55788479086647,194.89842656957222,187.67570158753065,194.54708290021955,191.5862783706706,201.0345289163376
33,1989-01-20 14:03:39+00:00,212.8111883828327,209.42326507056765,214.1081047643255,200.00439237957775,200.48823751804863,228.63027215191855,225.18921851283943,223.58510715377454,225.6710705174458,217.75200404270376,212.9020813521645,204.6811213919767,201.141308848451,205.29518258546136,202.56813273815862,208.12854558036219,205.06145706589643,201.11652854729226,202.67201700001183,203.19149534716763,210.13976777276952
34,1989-03-25 14:02:36+00:00,207.61153688514275,194.8695884891377,195.99548978568214,201.83209883962672,191.0074063555211,211.84069178631069,210.43881488617848,214.92887759049162,212.7547125447097,210.40741592926034,209.30778869927533,192.39268179012038,187.23285446146613,191.09059024238078,195.95497605847493,198.65189804329492,200.08210225456952,196.83158110798334,196.5138489282859,192.01274424483225,202.8236190038807
35,1989-04-10 14:02:49+00:00,206.34976477742907,191.77413131219348,193.7729737165625,199.79201160748673,193.5890490573925,214.46620544637892,217.3398937173922,219.49705884086734,215.62417057771944,205.63689087675263,204.41490652330364,199.4095942298227,199.00650173456566,202.34491073208733,196.755415528782,194.64611811596146,196.07705462175704,192.58321537030486,204.39064150787607,196.24996612881665,205.5024645008069
36,1989-04-26 14:02:30+00:00,213.95319454675573,193.52141435902814,194.764436520929,218.48298204167358,227.32898405722727,209.34670328469252,191.97799984254482,,196.5234057073468,,,,183.40394241083246,183.65138264403896,,,185.67752805841096,186.24692568699328,,186.34939342398619,194.63933615016177
37,1989-06-04 14:08:05+00:00,196.94826942964767,194.1892369070511,194.5217711179747,191.7368880414212,181.4379404833428,213.32347844905414,214.67820659362633,217.7591007189195,216.86840697583722,210.89033118472628,198.47066224699927,189.5865246434476,189.43119015881058,194.5075717038721,189.55779626716523,193.9769603170895,199.88066706226653,191.52743919855976,193.81516433410968,191.53561984202798,213.84718482152206
38,1989-08-16 14:00:20+00:00,194.59684796837294,184.85997507935826,182.8369100193502,192.12038117721434,178.21693241435108,203.5876663085864,201.90092614160207,205.6919419124323,200.6437698721211,196.18239744229913,191.36608099199196,181.83445817718356,178.35603644071435,183.94178811395267,185.20657654201102,186.5232947267059,189.9132251536089,181.56377987864914,186.2389839356594,175.95041450847643,186.9199966031733
39,1989-09-08 14:06:00+00:00,202.4978010584049,194.69562944028166,196.76057653356435,193.3618139810633,184.81124805929085,208.02418030868566,207.37976833768465,208.98864574079093,210.38247164602598,204.6866678991042,196.80719281873752,192.55690902061485,193.03219417738262,197.27158691427974,198.4628500526253,200.67897751822122,201.9066673038468,199.96203065941936,195.75716175518494,190.89967708077577,208.30104679539926
40,1989-09-24 14:05:35+00:00,203.87130550320467,196.9441673709535,199.9151704054704,195.53908693966957,188.20476578375218,209.79088261196034,213.11333061247063,219.65522024034044,219.55171412956653,207.42006407229968,206.63497704224827,199.73188257874233,192.07704138410827,195.58161555761447,197.45967408614132,201.96132845103247,200.57430198950223,199.5065561149506,197.3736279373472,196.70902720330224,209.69409657236227
41,1989-10-03 13:59:20+00:00,207.83500039185301,203.4115604320488,205.126207907911,204.39308203301147,185.82485323955362,211.5341691332974,207.7035550572668,220.09427956290259,218.95554941198333,210.19623103812705,197.08530370270026,189.57293281820756,187.05818927012123,190.4983328894149,197.13553047297563,202.50587599230738,199.5826305071846,197.54193999849818,196.01341760032275,191.33019511003621,199.40831221302614
42,1989-11-04 13:58:20+00:00,208.39229283453932,199.58461192800067,199.76203011127978,206.76403338100667,188.618309449013,205.08073574505607,208.39045211169207,213.03767762951642,211.96401347696153,214.5222201759326,208.25604105421866,203.9516663712235,193.00501585858643,193.72504556485214,199.14021647558317,196.32382615137803,200.61866479538205,196.90408371044572,201.76705004161957,193.89978827874054,214.21734833889823
43,1989-12-13 14:03:23+00:00,201.14277761929523,192.65033167981818,193.11726776100468,191.04524171661365,188.10738680669786,208.97374677046233,212.2596381098295,214.62574242461878,213.0967966297267,209.7653714172255,206.56816218997795,200.1456176959812,199.2770253631107,194.70130659854942,193.05237631431243,196.32908662443495,195.87448486379307,186.77955715439688,201.7272698661735,196.35856361364992,207.18596151730085
44,1989-12-22 13:56:55+00:00,214.12086592079427,204.24724920570083,200.7886119256531,203.123252040265,196.80570107907735,218.3000021537945,218.97977196321546,221.44814932892518,224.84319509229485,211.7648184854254,205.28593961871982,201.20795072249376,195.77369550337045,202.76184439165095,204.65881403166455,200.62250139288318,202.61733079500115,194.6336413484883,203.64683948653973,194.41071969089177,203.36136826499643
45,1990-03-03 14:00:47+00:00,213.89677117892498,199.24173656415505,201.14233426333237,202.52171646561536,197.81377019547907,226.54516890669248,219.68288800461949,226.44087648028494,224.98685798814464,219.4374048347019,207.34463862323614,203.63021989159554,204.10780690184092,198.82036192894589,198.08151773379666,198.37663815490887,202.48572207096154,196.23164714742975,207.129980305249,199.90319152842292,216.94979619216593
46,1990-04-29 13:53:47+00:00,216.11340596003254,208.929405602118,209.52357052119362,212.87038317905925,206.17317950390824,233.1175381205046,228.7356429514429,236.77403743799732,236.48533373710822,222.93770801342242,227.63986607007854,207.79667379166855,203.21022842583722,209.51509801736987,204.93421112398983,213.3782417311398,217.15519847172794,214.5198801767602,217.42414208741292,219.24070962106455,218.61886390673243
47,1990-05-06 14:00:01+00:00,206.56575432002256,196.69778716099466,205.14228390922716,197.37858421545153,191.96561137821288,218.6455347825316,220.35880289701095,224.29647352621126,221.42206122563474,216.00178816514952,211.50387908538104,207.1759839361887,197.14530669362628,199.7926777095957,199.40213558351596,209.325474343177,204.44743326720226,203.22543299710154,208.2272024990084,205.0723486032626,216.19600053108917
48,1990-06-07 14:00:02+00:00,206.87006842331652,196.32925787201998,199.47771896113002,206.29961524117147,190.85427803055225,214.17622786997754,214.1790444461898,219.0401110788506,219.50510626214987,209.95283281666062,210.34991997711083,201.94019907776092,192.63971907479132,196.1778793895418,192.6346696322025,197.313239028099,198.83132788245567,200.3628664054088,202.85555952629844,198.53722608276334,216.672746864785
49,1990-06-23 13:59:37+00:00,189.59678676090155,187.15014164610858,180.4268371126734,179.0111525007577,172.00722609530789,199.20805788211408,195.04138359794928,200.56961968859696,204.5750521503486,196.13007413474494,197.41226079956073,185.45159940677723,185.80845552620497,185.53094961986005,185.3555562907005,185.7539769869659,187.6329445529435,185.88755193788234,,189.05148707090126,
50,1990-07-09 13:59:59+00:00,210.71747999330915,202.04482383759802,203.99870594814234,201.83290785656752,195.46678705812448,220.87189259778762,221.24637485682646,222.09414584859437,216.92959869041604,209.51324609890708,208.2920953012686,202.21447337652373,196.26006941794208,202.36203904942823,199.52022033415616,203.7842232596966,203.0021700551336,199.63982380833355,206.15090869837266,204.9865003046453,217.71010321599886
51,1990-07-25 13:59:31+00:00,183.98371843463175,177.01288241454037,178.209195561306,189.93615782156326,178.09406635549945,206.97703288227373,206.50026431693806,205.772609745659,208.8095375754941,200.20123473628755,193.57243217988204,184.0733908543361,184.63100718407193,189.71098754852153,181.3989007046944,185.95883303612155,184.9336390748511,186.5595992265031,187.0445334323419,185.08239608137214,204.83354552829766
52,1990-08-19 13:53:37+00:00,200.04181600243362,192.6380199472245,204.96152087619456,200.91447973064192,185.56267436753492,210.74753807504328,208.15851226652654,212.33249997016196,213.61324708510065,202.9570687621893,203.24612603041192,197.90323477788348,190.53897385394083,194.17541646530816,192.15468213760886,199.200673244711,197.1084198614664,195.65336911405475,198.59493640505062,193.66786437585904,197.84388449447042
53,1990-09-11 13:59:18+00:00,220.28756651657505,200.84976406028446,204.8806738958782,197.03128786971624,186.06088449279972,,,,,,,,181.30881054147056,,,,198.23467829749848,201.61638713705364,200.2781483522814,193.15618674093258,204.84815909739356
54,1990-11-14 13:58:57+00:00,194.83515521268737,190.13129805738976,189.2633489103528,190.75894805606302,178.41569140356958,207.15483616010556,213.55742553922383,221.37672350734508,216.90205816792962,211.5661399496475,211.77281386475474,201.85308992077123,191.271979873241,196.0256450434533,196.39489963531057,203.4450763563013,202.35136681398595,202.11015245824467,206.16429879828252,199.31022461185526,203.17250048934764
55,1991-01-01 13:59:19+00:00,213.2846306004726,207.73467265769312,208.5288019167119,210.6420355187946,199.0473772557821,221.425773686037,220.5518921381098,223.97938853905637,225.18275625100094,216.3591099403061,213.76959411552508,211.21884192710854,200.60610097300332,202.17917962988517,203.6034435170713,208.81263341624629,211.90194918375394,212.9001223737989,217.52312797136176,212.36400090867886,216.1139277354206
56,1991-02-02 14:00:24+00:00,205.7279085217101,194.9714445656854,198.97557596409553,,182.71369149192145,205.3672364817765,202.88916129799227,204.43833188457504,208.8304752830979,201.27606917532947,199.45640609783854,193.101692013849,191.75844166092497,197.02876190302462,195.1433517244243,200.44366103071724,197.01454665510713,197.8353644208064,201.23821972254598,200.3030681787178,212.4672436698342
57,1991-04-07 14:01:37+00:00,209.8944894273393,201.2953357279431,205.62064130749377,202.5046927469462,203.52887272084445,240.60391939874418,229.7546599272008,226.20489280420023,221.38074098547142,215.73867665692052,210.79853945128033,205.45427875475562,200.97540284623634,203.2907995156459,205.67820556854247,203.01008157878525,206.6450409698527,211.04429712907196,213.06572919486982,208.64975717665257,216.26591284275975
58,1991-04-23 14:01:52+00:00,205.57920170941097,194.84899471811318,199.39778906669042,206.59113674891498,206.47952636612482,237.88153039897406,230.48472510146726,230.12309927418076,224.44757999082705,213.60937245340966,205.39835794435058,200.12927754423873,201.9057082974249,205.51810043894238,206.26214033222485,205.66146909703173,210.42221087152697,206.61772691045607,208.30466540177363,210.69971575592854,219.95807788469486
59,1991-07-05 13:56:53+00:00,212.808772948651,203.4476484021238,206.71175492469052,204.38886447766092,201.59902246545425,220.8552907513566,217.34916742318666,222.3137997117719,221.52366207036462,213.08611698917656,209.29777081370122,190.64232459653365,194.82459627116395,193.89294207328277,193.67542426650692,198.47496513932603,203.72501600880895,196.61153523079298,194.98470489025823,186.3198244977385,187.80178207892138
60,1991-08-22 13:57:15+00:00,196.5722674421067,189.76252605328835,196.30559836574275,194.4931295526688,180.73061808852248,207.23854763921912,204.4982011855385,206.86882716486403,209.09280013615543,203.7773370944822,203.09679131444176,194.79830318282893,185.1703833434878,193.6532882813022,187.87680568413532,195.5270326623674,201.3901556107292,196.68596123390202,199.7529500686579,192.45897847542798,193.51691412311757
61,1991-09-07 13:57:30+00:00,210.1957946510145,195.03934027610026,198.2248352415982,199.81119749532684,192.41426941187115,211.09854149230853,211.17994171371066,214.1169872648751,212.61946296584804,206.9910795379311,201.49980029525366,191.2001968359662,189.51898477386712,193.87983353995992,194.6951588342611,194.1496427624457,196.35905403217356,196.47351870650542,196.26973790302245,192.12077644687292,206.32133718526327
62,1991-09-30 14:03:25+00:00,205.95165761367613,199.60489775526557,202.84051921248584,200.160495616057,188.93276095034997,216.19086249539137,214.19383216524682,216.71016122510676,219.19465022381092,211.76365653306777,201.6295637866923,194.8116091756004,193.93054321682644,197.1485358797129,198.2472050964067,204.58429475545893,205.20553960543515,201.35274070280983,204.29851974952618,202.22138602363523,218.173458851668
63,1991-12-19 14:03:46+00:00,209.43154636413328,205.17090240424372,209.08908773370933,203.7510520569814,203.35149277604125,234.1512484991018,227.77950888857524,219.1294611273821,208.70699073497727,202.72363158931864,203.40784960531795,200.73551460327135,197.45372147727343,200.56008144359177,204.60783994753302,206.89901831419945,209.2177085078253,197.5093653709857,204.73010927928524,203.33278364043804,
64,1992-02-05 14:04:04+00:00,200.29522911972307,193.8337430461347,198.3875332345431,202.62212892311072,207.7528195643692,232.49318324810028,221.0953669708969,212.04034247771975,211.75110771826843,203.4440534235495,194.61405043387242,194.48461407993634,194.91571238079263,201.48954099169492,198.94541758296137,192.3028599572003,198.34582923238528,196.93996729596478,199.24607689204092,197.69606844123845,206.65566448379954
65,1992-04-18 13:57:37+00:00,196.46584315907356,188.2716857836967,191.1241843440639,198.31185179912998,200.78196446914492,230.68619089108572,220.96912627925136,217.23248848093422,211.27722706529727,208.43374149076448,201.70412863783775,192.44321090151422,187.57179678746084,195.03551133014838,193.87177756083074,197.03943793229922,199.88335362048554,198.3202593723555,203.9174803960648,198.41091262506094,210.54845402292216
66,1992-06-28 14:02:40+00:00,189.4041693668829,191.32648832443533,197.7073864675836,185.4699281394667,190.9804157678146,212.52694827350447,206.03498158100055,213.02265217154758,208.22187543182187,203.385075024557,193.5335526245392,,189.27901135027594,194.87485898347353,197.89121243862004,200.27206827758963,202.2840701100012,200.233762078944,201.4648577577907,190.18758366449563,
67,1992-11-03 14:01:06+00:00,204.31600775468408,189.1958606475973,200.94839729471624,192.70191338488675,182.98547581325678,205.31042378840587,205.99826533968755,210.51265733884588,211.93489221102516,202.24951002535443,196.04784689023094,192.87509797738966,190.16358420876153,192.71025436221925,195.48825814800037,198.07112059308153,196.36598207175217,192.32876136554046,194.16933791502322,190.62737283593037,203.59116171214427
68,1992-12-05 14:00:39+00:00,200.8365709967705,192.09630344975395,190.96912852641424,197.67205736333077,192.10702608266902,224.65174074606986,209.70718488166017,208.24741856147264,207.88544930624656,200.38633616439094,193.49326501647903,189.13041899450553,186.64991447876343,190.0287671165621,190.04391637673774,194.3413868184061,194.71824375905285,193.64330920921938,186.6188751640589,185.3317911407058,195.53958473127057
69,1992-12-14 13:54:57+00:00,204.72803799911043,192.61806075456306,201.23609306593536,201.46235942391226,191.6675096323995,222.39536798238908,221.40961923754747,222.17656155532418,218.2143699214263,213.36990503510492,211.62293840872584,200.64725938749888,195.65212557156923,195.67309886571735,196.47925645482783,198.38316733881678,193.2697802922605,197.26256257125002,201.21352126814864,196.16173024738296,199.46513009665648
70,1992-12-30 13:55:06+00:00,206.11068057126138,198.78310327417967,203.88421080554735,199.26566145265707,195.13854698644337,221.06735250285843,216.67709550434756,218.03681353750028,215.74052877053649,210.68702936177027,205.5494058491834,202.72142346229896,195.86633342390226,197.0975326700111,199.65263011388447,204.25156460451717,204.7631212836631,199.02892012015576,201.16062624246143,198.25549964741978,202.63055424910922
71,1993-01-15 13:55:19+00:00,207.00095680708534,195.91736543642324,200.63048421512642,194.18948083895364,190.4262050024242,218.33759986884175,214.86907315825448,220.81306791873885,218.2763460190231,213.49996344004222,208.37686094611544,200.483950367336,194.20007752835463,196.50244982722847,199.38201833129773,206.2047162569511,203.73975489451848,198.7894575087324,198.90919006968147,190.39532772520852,199.50794372143736
72,1993-01-31 13:55:30+00:00,208.8746621508352,196.8840130344066,199.79319973657022,206.39011155145317,204.45678675312737,220.53805474200337,217.7817420519046,221.73867533330417,224.94963414297672,213.0558333055677,207.73627684556965,200.54595956206853,195.2637355053872,199.5631045333655,193.72406716941703,203.05190416511905,207.24819757967765,208.2681736798582,209.6570559756235,208.42858487253397,207.9881259895421
73,1993-02-07 14:01:45+00:00,206.771462869738,204.76864993784483,194.7922592881015,193.64853547942369,190.37875612217647,208.79461831808518,205.1667556223933,209.24391087344313,215.63825712325604,207.73354686613897,201.47063337849806,196.38273460817052,197.67514885669308,199.70669673024005,201.58594356807973,198.8887674884824,196.80027413964044,196.75866709097554,195.71655282425053,188.2470978744232,204.91005188308165
