,dates,aus0226-0000,aus0226-0001,aus0226-0002,aus0226-0003
43,1990-08-18 23:04:04+00:00,158.40379675497013,180.3504020777886,181.357192061084,191.34841694281707
44,1990-09-03 23:03:57+00:00,168.49533447649335,179.1367386067993,172.78283125644697,185.37601474324342
45,1991-03-14 23:05:28+00:00,179.91001869530692,185.0802326342474,185.6146201499374,183.40304120105924
46,1991-03-30 23:05:43+00:00,186.64832164371228,192.75898475530653,187.12076018076763,191.88695506993417
47,1991-04-15 23:06:03+00:00,185.00691907194266,197.98743211323148,189.6810550299175,197.24315596058983
48,1991-05-17 23:06:34+00:00,193.59963004379225,207.5356907752502,192.6090544803435,200.37126761186164
49,1991-07-20 23:07:31+00:00,,198.87858971996263,194.98605245195893,208.05676413092348
50,1991-08-05 23:07:37+00:00,,213.2632021304358,192.08383590805616,
51,1991-08-21 23:07:41+00:00,205.41397208898948,205.43208578441335,190.36898357123806,196.0927047694727
52,1991-09-06 23:07:56+00:00,199.87321906196033,207.93921807169025,196.24347014424558,195.95532811724155
53,1991-09-22 23:08:04+00:00,190.9397381103563,193.26302966755435,184.35129082832492,192.4063224793879
54,1991-10-24 23:08:13+00:00,189.99182790749006,192.71312656597797,192.74395754442077,191.42693429509268
55,1991-11-09 23:08:19+00:00,193.15792009615512,207.56707351460597,188.72526569627473,200.36967267731302
56,1991-12-27 23:08:26+00:00,201.01951219855312,205.3744481488095,200.00673810380513,203.76499277947514
57,1992-01-12 23:08:22+00:00,197.1605666611149,197.64739840607007,201.29343868243615,194.60091441301734
58,1992-05-03 23:07:54+00:00,184.69427507035687,206.10140763171194,196.68207525903316,207.70069941801358
59,1992-06-04 23:07:37+00:00,,204.97914353755635,200.92369026874837,206.2491427067617
60,1992-06-20 23:07:24+00:00,,202.74951113273016,204.16621789402888,197.17865821594427
61,1992-07-06 23:07:13+00:00,,205.24135903723777,197.71902489212295,197.4320672096177
62,1992-07-22 23:07:00+00:00,204.52564480905195,205.509963939129,197.89604264485232,199.1658966210992
63,1992-08-07 23:06:48+00:00,188.97738739146922,210.33939814976,206.72976209240903,208.39364142568712
64,1992-09-24 23:06:01+00:00,,,,204.6388174167121
65,1992-10-01 23:12:01+00:00,185.647842000075,196.27419189403892,184.12326709077064,184.7293986365064
66,1992-11-27 23:05:11+00:00,186.38462070083827,179.10875706612995,180.49634448884444,175.5571526153157
67,1992-12-13 23:05:23+00:00,182.1554464920127,182.60959997352614,171.3050598898082,176.7867751748205
68,1993-01-14 23:05:45+00:00,204.8422503345,203.40792809121058,199.42096981917032,200.40735573834456
69,1993-03-03 23:06:12+00:00,189.5975776912746,195.79356489440843,187.38804697094363,193.45336448679257
70,1993-03-19 23:06:16+00:00,186.32063237439252,199.8534715442653,194.69664581294427,194.21579376516834
71,1993-04-20 23:06:30+00:00,182.8888245766124,202.3468136276353,203.10917387301356,203.76928812201103
72,1993-05-22 23:06:38+00:00,,200.0638371555894,186.4322070276784,193.1324975306465
73,1993-06-07 23:06:40+00:00,190.27371250160598,212.103315244823,194.75216728047403,208.72291097489122
74,1993-06-23 23:06:35+00:00,,207.14977799822884,208.1163748668235,212.2200209911643
75,1993-06-30 23:12:42+00:00,,209.36455789306302,205.30042440207694,209.08027845845317
76,1993-07-25 23:06:29+00:00,208.89497567979734,220.58233496405055,217.4696621147641,220.13452364590685
77,1993-08-01 23:12:40+00:00,,204.23454337851956,207.90556301158594,205.1557987387532
78,1993-08-10 23:06:30+00:00,198.65831502564527,211.22516383982375,206.09196341098848,208.75705821016885
79,1993-08-17 23:12:41+00:00,189.39799070950528,217.28519643363117,212.56805660722569,200.3273980578141
80,1993-09-02 23:12:40+00:00,192.54100820015722,211.78719076452717,196.03575685631608,202.4012239873613
81,1993-09-27 23:06:25+00:00,205.5624179246218,213.35229606226983,211.50754868253193,206.25456355127798
82,1993-10-04 23:12:34+00:00,179.29387083498753,190.14639392055238,190.235233978395,188.24655205753336
83,1993-10-13 23:06:19+00:00,200.9740073455016,207.99616987857766,202.6987911504637,204.69798878339583
84,1993-10-20 23:12:26+00:00,207.50816238841185,203.9410867896821,198.430381972411,201.85090223286292
85,1993-10-29 23:06:13+00:00,194.41052317466074,197.45617246101403,190.81002163060745,199.86652119118168
86,1993-11-05 23:12:20+00:00,200.3911275350104,203.9305436327641,200.19155593767806,223.40208073227353
87,1993-11-21 23:12:12+00:00,211.73196203664156,203.30439125169886,204.30375982784307,222.55398634066495
88,1993-11-30 23:06:00+00:00,201.11274682646217,197.84085670634482,199.02370053625887,197.95542120186093
89,1994-01-08 23:11:47+00:00,208.804779725772,214.62124517508855,206.16981636356726,198.03508545447517
90,1994-01-24 23:11:34+00:00,198.15343394387705,214.47834434927586,202.86272437011678,207.0393148803833
91,1994-02-25 23:11:09+00:00,205.47793904060183,206.00694567650044,183.68280842500712,197.13862869761184
92,1994-03-22 23:04:36+00:00,,208.7028992487963,212.46153879600104,212.50791785451577
93,1994-04-07 23:04:19+00:00,179.20704413934843,198.95934280989064,202.79406468793525,205.26912839708996
94,1994-04-23 23:04:02+00:00,177.98122629283546,196.3841973907623,196.33794335538693,207.1979822406135
95,1994-05-09 23:03:44+00:00,,198.56974026941558,192.9475448178331,196.05207021271886
96,1994-06-10 23:03:08+00:00,,194.86533809102428,185.35851753212108,189.96129061208
97,1994-07-12 23:02:19+00:00,,208.07802028508777,207.5068532849462,211.6426013612936
98,1994-07-19 23:08:18+00:00,204.85487367623062,210.86270564116427,201.40142311380183,210.4766682354243
99,1994-07-28 23:01:52+00:00,210.44564223338656,214.43317687910843,210.18973760276296,211.93143684158872
100,1994-08-04 23:07:51+00:00,196.67213084475046,213.29253184832783,201.40966995755468,202.466159987645
101,1994-08-13 23:01:28+00:00,212.13411159521257,212.85911249350357,214.3025175320002,215.7340537359419
102,1994-09-05 23:07:06+00:00,187.58596621188764,199.16118162631614,197.29662724707185,200.7160056463499
103,1994-09-14 23:00:41+00:00,211.3962082014336,224.86189329639453,219.43116712670812,219.20015283080144
104,1994-09-21 23:06:40+00:00,193.8658592208537,202.97838803340798,184.2358152831722,201.11296983519802
105,1994-09-30 23:00:13+00:00,215.46916866777195,225.69110193536773,217.50593116833699,213.5900976095003
106,1994-10-16 22:59:43+00:00,212.6131120294827,216.0626471245689,209.12226453794977,208.1535272824694
107,1994-10-23 23:05:39+00:00,203.4531193592197,204.33850761982413,199.6989085503812,197.44173097714918
108,1994-11-01 22:59:09+00:00,196.00859342320888,201.28102985252266,191.05543106974625,195.69724335587284
109,1994-11-08 23:05:05+00:00,218.27372808646317,207.0794793102391,198.7208112814149,203.94141222730943
110,1994-12-10 23:04:05+00:00,222.41509751412013,217.96545130315758,210.96364914461012,205.74083256677477
111,1994-12-19 22:57:37+00:00,182.95663842695342,190.40936733833104,187.49696856228306,182.60207929503935
112,1995-01-11 23:03:00+00:00,211.21797148996797,217.8357270781577,215.27027202541228,209.6000335724318
113,1995-02-12 23:01:44+00:00,191.5611627081837,194.18418628004525,192.17992798207695,198.95783982772159
114,1995-02-21 22:55:11+00:00,209.69440327011444,208.48306201577614,201.4519630017141,201.37611557180605
115,1995-03-16 23:00:27+00:00,160.57472070254565,178.68327313397378,176.8948108367558,173.48223001897114
116,1995-04-01 22:59:48+00:00,189.18423949128885,199.78042154870258,181.4345266780207,187.32091079951383
117,1995-04-10 22:53:15+00:00,149.36509216488213,178.8683710932345,173.82883391227807,185.64754590454953
118,1995-04-17 22:59:08+00:00,191.57833575398462,202.14624400222095,189.13295950337945,192.2040292689743
119,1995-05-03 22:58:26+00:00,183.4790961710786,202.78704481840975,192.03535315930975,204.68031382506638
120,1995-06-29 22:49:38+00:00,188.98350214652015,197.7692087637038,189.22501783375034,211.71693366129688
121,1995-07-15 22:48:54+00:00,181.6925224681127,191.823674272422,188.38306526559916,205.2881637776469
122,1995-07-31 22:48:12+00:00,196.43705581076387,200.05285614984672,193.66833343756156,210.33262292225464
123,1995-08-07 22:54:04+00:00,202.61583336598557,201.71882219902818,195.60344266049918,209.14019044025676
124,1995-08-16 22:47:28+00:00,225.8876324058,209.23271710022144,209.66871455341067,210.30946535559644
125,1995-10-10 22:50:54+00:00,,192.68160701990595,170.9009898331343,205.88780955359988
126,1995-10-19 22:44:13+00:00,207.0442101952229,191.80405861719598,185.49695971813608,192.04398764517435
127,1995-11-04 22:43:37+00:00,186.82368884686684,191.69105212618706,182.18627053860328,197.13621255978575
128,1995-12-06 22:44:32+00:00,172.67356070801088,177.08267825243422,175.95928090238078,178.72312666974764
129,1996-02-08 22:49:07+00:00,204.7634542279152,197.54228331141496,194.2111653876492,192.189246740812
130,1996-02-24 22:50:12+00:00,200.8317447242762,194.3077612175407,187.25627541885538,191.66898784675996
131,1996-03-11 22:51:15+00:00,221.5213844832395,211.13591086746823,195.54198018897293,208.01438571687203
132,1996-03-27 22:52:17+00:00,211.93350256199273,208.84263150253247,205.33590704863042,211.38025250834062
133,1996-05-30 22:56:05+00:00,186.91653049728453,204.0999884951899,194.5726702989325,209.73131467114865
134,1996-07-17 22:58:38+00:00,,182.84503812493642,186.09064901359915,206.48942260128166
135,1996-08-02 22:59:29+00:00,,191.96992130904698,193.34187994046073,205.9064569744724
136,1996-09-03 23:01:13+00:00,192.78512504740863,189.59945301800389,186.285100745376,192.05253763443926
137,1996-12-08 23:06:02+00:00,187.98848870497363,179.08961904419186,174.88405467244849,176.7366282544483
138,1996-12-24 23:06:48+00:00,193.39426940838123,190.9650094876386,173.75513354934532,177.31160057917802
139,1997-03-14 23:10:16+00:00,205.06677489967518,206.33043674854923,190.4557539170914,195.91695133358277
140,1997-07-04 23:14:13+00:00,,182.05753211943568,174.92415866827582,178.402542100237
141,1997-07-20 23:14:46+00:00,,170.1375404837615,177.97487392386378,183.07997810531967
142,1997-08-05 23:15:18+00:00,167.11559101165682,181.08681346112576,182.64847757725914,191.60784490806412
143,1997-10-08 23:17:11+00:00,205.78624417657656,207.21627505403495,191.95105615298417,194.66779832808646
144,1997-10-24 23:17:37+00:00,219.4828810865643,205.10269424471653,193.64171749534998,198.74104594664223
145,1997-10-31 23:23:59+00:00,,,,
146,1997-11-16 23:24:21+00:00,187.92672123231932,189.1224122042809,182.05321346256343,184.903740685871
147,1997-11-25 23:18:23+00:00,214.50741925965218,204.57230998616285,199.75393129687737,197.85854222650227
148,1997-12-18 23:25:09+00:00,184.74086543442777,189.86790191369244,181.80025863004846,187.19416091648702
149,1998-01-12 23:19:33+00:00,196.22192161687684,191.3717176663889,193.5089122660169,191.5244837802134
150,1998-01-19 23:25:52+00:00,216.36605025223002,206.90250716831997,210.87572004656408,211.39869260774455
151,1998-02-13 23:20:13+00:00,185.08352748630685,191.52265800053576,189.34848641271432,193.4864999037185
152,1998-03-01 23:20:29+00:00,191.18819967387668,200.85162437302236,198.42612176023044,197.29033260173395
153,1998-03-08 23:26:47+00:00,165.80712091567244,180.4826624147172,178.0037766709895,185.13412133773835
154,1998-03-17 23:20:45+00:00,184.05954809430867,192.85757333881043,193.72288864640197,199.39132015740088
155,1998-04-02 23:20:56+00:00,197.43532207645467,199.11553501593153,190.69866896562982,207.03644817268207
156,1998-04-18 23:21:09+00:00,220.19175901084068,208.11042368950325,192.79925240419044,204.91052323559347
157,1998-04-25 23:27:25+00:00,183.2913728156101,195.71996497759014,184.81998125783952,181.37911092855418
158,1998-05-20 23:21:37+00:00,198.4068099345119,199.80916602742258,185.49845414700098,191.91120181545045
159,1998-05-27 23:27:56+00:00,195.76551862349476,199.42761940135435,181.55410016973946,204.66634961071668
160,1998-06-05 23:21:53+00:00,183.2640298240064,199.9592353016372,186.42803426093198,191.8024293284432
161,1998-06-28 23:28:20+00:00,,202.5838571595619,180.22836702366436,196.01490281100166
162,1998-07-07 23:22:17+00:00,,203.84515177732322,184.92523705036848,
163,1998-07-30 23:28:38+00:00,190.99816190173433,193.8429575385842,182.85506794374638,192.03877896153003
164,1998-08-31 23:28:57+00:00,,184.22915996786395,189.32885551454063,196.2587130291869
165,1998-09-16 23:29:04+00:00,177.02042733727035,188.0195318953893,177.79356742307016,195.31740843456947
166,1998-10-27 23:22:59+00:00,188.83016625677064,180.98645886010652,177.4512715396486,191.84018130545167
167,1998-11-03 23:29:11+00:00,168.323640196349,169.5445407382525,158.36130962434493,165.55450630853653
168,1998-11-19 23:29:20+00:00,161.09401785494566,173.13601936400673,167.75528603799603,163.3558154717118
169,1999-01-06 23:29:21+00:00,205.9885177089717,192.3827024570965,185.67726722620318,185.40711919033808
170,1999-03-27 23:29:04+00:00,,182.39381787699853,190.76220556705758,196.52767890783434
171,1999-04-12 23:29:01+00:00,198.8518728479009,187.9452524776998,187.16385988520614,194.65022038066502
172,1999-06-15 23:28:15+00:00,169.1102845739395,184.1617462407717,175.38319125909555,196.45270072939002
173,1999-06-24 23:21:58+00:00,,197.44345670820843,181.84211701730862,206.51617676353794
174,1999-07-01 23:28:05+00:00,170.434964943963,184.31443921024623,180.1319684463068,203.15268172852498
175,1999-07-10 23:21:52+00:00,191.23688090599921,196.7238356195587,187.9849104638168,208.94293706579384
176,1999-07-18 23:36:54+00:00,,183.22584655854337,178.10166856942948,201.31411959763045
177,1999-07-26 23:21:50+00:00,175.3027074380282,186.92246773122952,176.84475700210612,207.58584343960737
178,1999-08-03 23:37:01+00:00,,192.70149903624423,177.92426358646404,
179,1999-08-11 23:21:45+00:00,,189.39699277389764,181.70155126590564,196.4357967071809
180,1999-08-19 23:36:58+00:00,,196.03229312257966,188.0050425554757,203.14367191078247
181,1999-09-03 23:27:23+00:00,,178.17894081527436,182.8658891162658,197.41602743131082
182,1999-09-12 23:20:54+00:00,162.54126594340156,166.00354644378743,164.93249349032368,170.91952626960412
183,1999-09-19 23:26:53+00:00,181.6308043585557,178.98263127953498,167.97505177832795,188.18520479862215
184,1999-11-22 23:25:41+00:00,172.22763435595652,168.76160899214213,165.59528251891638,180.23922812447657
185,1999-11-30 23:43:04+00:00,,177.7856709013894,179.79843395658622,196.14447539978354
186,2000-02-02 23:43:04+00:00,198.40127613514008,181.21089750251193,174.57363122482997,181.05835521201408
187,2000-03-30 23:36:38+00:00,,193.5367910087691,190.5415662084096,207.7294116334162
188,2000-04-22 23:42:36+00:00,164.87073502056333,182.90898191673887,175.28305676520776,181.46305449029103
189,2000-05-08 23:42:26+00:00,,193.78986138726862,193.52865223182323,196.24620565742617
190,2000-05-17 23:36:12+00:00,168.54748886884957,184.71694065860586,178.66900480453126,185.85590277920855
191,2000-06-02 23:36:00+00:00,165.33011584653804,187.22770962614607,182.35914419528328,189.98680944754372
192,2000-06-18 23:35:56+00:00,189.55190676790323,203.70388604999232,190.72257719550538,209.15283309617053
193,2000-07-11 23:41:46+00:00,195.11845495937044,203.20742928939418,185.99242897660463,196.0849816055564
194,2000-07-20 23:35:28+00:00,,198.95675641263279,187.8271193894104,205.82159653606988
195,2000-07-27 23:41:29+00:00,186.49186845459568,193.72808874698336,180.516394256474,194.23288021075308
196,2000-08-28 23:41:13+00:00,183.84808522916973,184.16180952872486,172.98565465982716,180.9956049787071
197,2000-09-13 23:40:55+00:00,199.37980373831763,193.8515606130634,183.0747774582111,186.69638275659082
198,2000-09-29 23:40:44+00:00,184.90955810338517,182.77616739252218,173.55347949173265,180.89871156573219
199,2000-10-15 23:40:25+00:00,178.50960584817153,183.53157217415816,173.2174031867175,183.5257427162366
200,2000-10-24 23:34:22+00:00,196.52448626713092,179.1547775799741,185.27553441463996,191.71119156027697
201,2000-11-25 23:34:28+00:00,195.0517785163645,193.37414129297082,189.93093915350613,196.36771308493095
202,2001-01-03 23:40:41+00:00,230.79964614319542,211.55394563772052,209.0266960486382,210.6110857355237
203,2001-03-01 23:34:26+00:00,196.11744982043604,201.41422232270793,200.67626799810182,198.91067748217665
204,2001-03-17 23:34:21+00:00,201.87803573285953,203.87876257205158,193.1376156838287,196.19666258588066
205,2001-05-20 23:33:57+00:00,192.46586185334388,205.35543157527766,193.18376610887015,199.28739407706558
206,2001-06-05 23:33:45+00:00,201.6929344216616,200.32346825471302,192.51899952405535,207.15400906354236
207,2001-06-21 23:33:34+00:00,203.6157768682005,200.79308762191712,195.23097035337955,206.8860216879272
208,2001-06-28 23:39:38+00:00,213.67293942187365,211.9913136474955,204.8416634093176,
209,2001-07-23 23:33:23+00:00,190.735348027695,191.43302122874718,190.137491045491,191.4656866255143
210,2001-08-08 23:33:05+00:00,172.19179968971687,186.76445969667972,164.44294817373367,183.7691147203921
211,2001-08-15 23:39:07+00:00,210.92376263874644,196.11191511701787,183.12672489094484,
212,2001-08-24 23:32:53+00:00,199.9087111682917,192.09242416557882,181.1188781320558,191.2491592338955
213,2001-09-09 23:32:41+00:00,203.1777819690215,202.8400243146918,183.0483676111799,192.20429518918274
214,2001-10-02 23:38:33+00:00,189.7493649246809,182.68603743590555,175.96325746598865,174.56615274527854
215,2001-10-11 23:32:15+00:00,,201.87314923596438,194.7380266511269,206.03542122646226
216,2001-10-27 23:32:25+00:00,210.09179831033327,204.44035069769757,193.06649603688263,209.57561483631576
217,2001-11-12 23:32:35+00:00,,207.13804971158632,196.39737842190436,208.4452000997211
218,2001-11-28 23:32:40+00:00,206.24531965980498,189.98555664250463,179.1560524037895,190.68316206155816
219,2002-04-05 23:32:54+00:00,208.18312861212613,207.0781765629315,199.12565136179774,204.94129289843255
220,2002-05-07 23:32:56+00:00,212.1863821589738,224.09015103396177,215.4829751140904,
221,2002-06-15 23:38:48+00:00,,,,
222,2002-06-24 23:32:33+00:00,,,197.9087234495741,209.80057090185483
223,2002-07-10 23:32:30+00:00,172.9662902385114,190.9602604208267,185.11378917946428,192.1081970402376
224,2002-08-11 23:32:17+00:00,204.9196231894852,200.58496616012417,191.25434613097104,193.11639839458797
225,2002-09-12 23:32:00+00:00,207.4053811449515,202.5963942300426,193.648831175772,205.37595167070458
226,2002-09-19 23:38:04+00:00,182.03084353723983,185.10243318890133,185.62725416069807,195.93479508911582
227,2002-09-28 23:31:51+00:00,205.38810842765196,200.69346867705127,189.29728815797486,205.8104835488653
228,2002-10-14 23:31:49+00:00,221.549081308086,210.32579639638956,210.5993072315874,
229,2002-10-30 23:31:54+00:00,213.41619692224387,205.7590385951917,198.77628221897936,209.96394202838522
230,2002-12-01 23:32:22+00:00,201.70972202856484,206.7734717663369,199.42430743776288,204.46695251018298
231,2003-01-25 23:38:47+00:00,,,,
232,2003-03-07 23:32:51+00:00,210.58217306565075,204.07390536331724,205.0133369535225,199.86905256264617
233,2003-04-08 23:32:52+00:00,208.75898518960267,207.1764384564161,201.081541515857,206.83983385623006
234,2003-05-10 23:32:51+00:00,201.05279844258348,208.33029181399198,195.61012025233987,205.62200023385864
235,2003-07-05 23:20:22+00:00,,195.07062665336616,192.7376827383633,191.6931303628275
236,2003-07-12 23:26:40+00:00,,201.80381682339478,191.82183730040273,209.99256587412373
237,2003-07-29 23:32:34+00:00,194.10597757913706,194.83155923502744,192.37669672244687,199.4538493901927
238,2003-08-05 23:38:40+00:00,,204.19767949811194,203.9309629768296,
239,2003-08-13 23:27:14+00:00,,177.52414084898533,183.11623435382464,180.65887125123137
240,2003-08-14 23:32:31+00:00,,186.4582452262408,189.84910615714807,194.7431409945521
241,2003-08-30 23:32:27+00:00,199.91074131294698,200.7423087239026,,
242,2003-09-14 23:27:47+00:00,180.3273461152749,187.80263009602595,183.24473476294943,187.86670975818075
243,2003-10-09 23:21:56+00:00,206.6661225180965,195.57472892852778,191.55792427615296,207.38522942299178
244,2003-11-18 23:32:44+00:00,210.26344692442643,199.5881948120669,194.19221127491278,195.3692458205487
245,2003-12-03 23:28:48+00:00,206.00756750881607,186.5490079600936,,
246,2003-12-12 23:22:39+00:00,194.31547745566132,194.17462587334208,176.63595541723177,181.77071314681413
247,2004-01-21 23:33:08+00:00,196.22760827670868,194.18985801747127,192.24145609814295,
248,2004-02-05 23:29:10+00:00,194.25477334381281,175.63533278804715,185.5314044931347,196.59892567483723
249,2004-02-06 23:33:13+00:00,197.52921008052203,197.17585176725456,,
250,2004-03-08 23:29:20+00:00,171.27730074362307,182.02607560218132,177.13372462827363,177.2211923996717
251,2004-03-17 23:23:13+00:00,181.1620017017495,184.07229337108043,185.10619721998629,192.49410481889896
252,2004-03-25 23:33:23+00:00,198.5901050045813,191.19789336362498,,
253,2004-04-09 23:29:49+00:00,171.4025383447571,181.58288222785524,182.12501419962788,188.58858830967483
254,2004-04-17 23:39:26+00:00,,,,195.56929613636225
255,2004-04-18 23:23:54+00:00,165.8437073507567,183.25649789536362,181.41969628189798,187.91398398000098
256,2004-04-25 23:30:16+00:00,,,,
257,2004-04-26 23:33:15+00:00,,,205.37297766445488,207.78019898090471
258,2004-05-04 23:24:21+00:00,163.81858266842232,190.6433570182062,185.72069509768372,191.2005914584003
259,2004-05-11 23:30:44+00:00,,,,
260,2004-05-12 23:33:18+00:00,185.45494925748216,198.93004602121397,197.60445649560796,
261,2004-05-20 23:24:49+00:00,,190.63610652543417,191.75715109023076,207.1766176306661
262,2004-05-27 23:31:12+00:00,194.68049569265656,201.03699446608755,199.08946307505894,210.9376366873542
263,2004-05-28 23:33:16+00:00,,,,
264,2004-06-13 23:33:08+00:00,,207.64599093210694,205.64030750939614,206.0237402529595
265,2004-06-20 23:39:19+00:00,202.5583935517474,,,
266,2004-06-21 23:25:45+00:00,178.81254879934593,200.46829785706484,191.93319087162078,209.40206112500297
267,2004-06-28 23:32:09+00:00,214.5049475204861,217.84420169747463,215.07586076526738,
268,2004-06-29 23:33:08+00:00,210.2504220874426,220.70536056073152,214.29088737787168,225.01733789445717
269,2004-07-06 23:39:17+00:00,,,,
270,2004-07-15 23:33:05+00:00,,,,
271,2004-07-22 23:39:13+00:00,,,,
272,2004-07-30 23:32:57+00:00,,,,
273,2004-07-31 23:32:56+00:00,198.69934320662165,,,
274,2004-08-07 23:39:06+00:00,197.10589362796503,203.6868517399238,197.21837346371103,213.8308023704882
275,2004-08-08 23:26:56+00:00,,207.09162152918174,202.4028743778783,
276,2004-08-23 23:39:04+00:00,,,,
277,2004-08-24 23:27:23+00:00,203.4858772661114,199.15436952678132,203.43722235914896,216.18693533520343
278,2004-08-31 23:33:44+00:00,,,,209.0565435817751
279,2004-09-09 23:27:49+00:00,212.1536762617182,207.4824473920484,204.68200296022331,
280,2004-09-16 23:34:10+00:00,,,,200.1706996590121
281,2004-09-25 23:28:12+00:00,207.95404186844692,209.6549439790274,206.41162718695765,218.55149400897125
282,2004-10-02 23:34:32+00:00,,168.80051589822503,169.70075759962683,175.26199094938656
283,2004-10-03 23:32:40+00:00,184.365207392696,187.35538400793223,183.22308875829992,191.99243059446152
284,2004-10-11 23:28:32+00:00,,201.7511747966577,190.34040566886097,205.16076714129397
285,2004-10-27 23:28:52+00:00,170.58561870982481,179.61755778780108,182.1033906763144,185.4274840623223
286,2004-11-03 23:35:12+00:00,,,,
287,2004-11-12 23:29:08+00:00,187.31887535923914,186.1817435054919,167.7437579616158,172.01820165547744
288,2004-11-28 23:29:28+00:00,177.90881016919082,178.06049876852032,181.56850967303743,192.02699811800625
289,2004-12-05 23:35:48+00:00,,,,
290,2004-12-14 23:29:47+00:00,172.34698845224725,186.17786725621622,180.4370463033689,193.26261770600857
291,2004-12-30 23:30:02+00:00,182.44684334629642,192.12411407120626,173.0997973132325,182.2489888247266
292,2005-01-06 23:36:18+00:00,,184.52539204710786,174.8542963213327,180.9477216236902
293,2005-01-07 23:33:30+00:00,,195.50213754276828,184.45085700040056,191.48014039371523
294,2005-01-30 23:39:45+00:00,196.71885976401717,201.9456776511712,196.29035805702625,198.65347529254097
295,2005-02-07 23:36:44+00:00,199.0947289775808,193.23267419463133,183.09944349472133,175.8235450459433
296,2005-02-23 23:37:00+00:00,,,,187.4567132363872
