,dates,mex0121-0000,mex0121-0001,mex0121-0002,mex0121-0003,mex0121-0004,mex0121-0005,mex0121-0006,mex0121-0007,mex0121-0008,mex0121-0009,mex0121-0010,mex0121-0011,mex0121-0012,mex0121-0013,mex0121-0014,mex0121-0015,mex0121-0016,mex0121-0017,mex0121-0018,mex0121-0019,mex0121-0020,mex0121-0021,mex0121-0022,mex0121-0023,mex0121-0024,mex0121-0025,mex0121-0026,mex0121-0027,mex0121-0028,mex0121-0029,mex0121-0030,mex0121-0031,mex0121-0032,mex0121-0033,mex0121-0034,mex0121-0035,mex0121-0036,mex0121-0037,mex0121-0038,mex0121-0039,mex0121-0040,mex0121-0041,mex0121-0042,mex0121-0043,mex0121-0044,mex0121-0045,mex0121-0046,mex0121-0047,mex0121-0048,mex0121-0049,mex0121-0050,mex0121-0051,mex0121-0052,mex0121-0053,mex0121-0054,mex0121-0055,mex0121-0056,mex0121-0057,mex0121-0058,mex0121-0059,mex0121-0060,mex0121-0061,mex0121-0062,mex0121-0063,mex0121-0064,mex0121-0065,mex0121-0066,mex0121-0067,mex0121-0068,mex0121-0069,mex0121-0070,mex0121-0071,mex0121-0072,mex0121-0073,mex0121-0074,mex0121-0075,mex0121-0076,mex0121-0077,mex0121-0078,mex0121-0079,mex0121-0080,mex0121-0081,mex0121-0082,mex0121-0083
10,1993-03-21 16:04:25+00:00,244.67804247190878,243.62799573217754,244.74010926926584,249.49868114510443,249.48524155550464,252.96906099654237,251.69995364415516,252.91888152263755,248.51110864132275,252.51707494091679,255.48873971832856,256.3251537812157,252.91181768908217,259.4030925825041,259.5576241390135,257.43809652393634,254.80717674874424,259.1984410952766,258.2501434180399,258.43793058430464,261.79774194221375,260.70495920773567,263.43844150612716,262.19009137116996,260.1478087616029,261.08901604827247,265.50843876844135,270.98821260045884,271.54525989124585,269.0112180844486,274.8600877136309,278.12873965567763,277.1021503419406,279.0225233052198,277.5485234048499,283.6214331315279,284.1767522020986,288.417851044053,281.95315870420643,279.884877883608,276.80244101878344,277.67082944910214,271.90661528837245,272.3195627658309,271.6904320376453,275.8141722333206,271.3623539924182,271.32181701922946,271.28019781550336,274.35260739845927,276.2323786684076,272.02504075064695,273.34018466249506,267.1633841419746,270.8932907925953,266.78700835134697,258.67298843956496,256.53459319476065,260.0339219243233,257.5460899761171,254.34865453250282,264.62270754941903,259.05232694192506,261.6364254094057,,,279.05749251391666,288.89268800742553,289.2113191321444,,282.1096036667169,282.3138788114609,278.25793943984246,274.32830280032846,271.7998934705328,268.7556239855251,270.34283317138295,266.67960430072355,264.51169122986994,264.1112359386231,263.5827750526987,260.7203216397501,260.3314554649403,256.8885901512713
11,1993-06-09 16:04:48+00:00,233.0394965497459,229.36904903989557,223.24562119229088,227.11044053706433,223.3289024511172,228.4657210806585,229.36513709898574,229.75412892787952,222.9592292247358,221.9373283280167,217.60406896089364,222.80049864724182,230.13703646888493,228.74405845136357,226.99557267078112,232.16431649770365,228.54474515561503,229.164092419929,225.04824346597525,235.05426747195244,233.62009304843562,234.95192991606265,236.04577526108184,235.48897892155884,228.35340847003428,236.34250767902998,239.4997510059529,246.00545462902286,249.37574676687322,245.98787796628022,253.09512332672804,253.51809648772507,255.23761918577085,252.97625826044057,256.9414163746922,255.2864218193586,259.5152660736964,256.75069313533197,255.35245350906683,247.55546716415978,250.96357067147468,246.59766610322134,249.60081445360993,245.1351716252832,246.38041790514737,250.9376105728658,248.46355710001095,254.171334627306,246.13452397317022,245.60340661837657,245.1874555748614,247.85073342067557,245.51382060858282,249.43609490906454,243.3248592056188,244.84724546231337,,,,,,,,,,,261.6302821098051,275.0370755178173,276.80793181526855,,,,,,255.12727673286187,253.31910912125696,255.121141143363,248.58251604082304,248.89687946873366,245.93142768887597,243.0861143781235,246.10971888345324,241.40989925244386,244.2599717053154
12,1993-07-11 16:04:40+00:00,,,202.43309073539353,205.89703217795633,202.0377555206543,201.29863872326916,206.5894671286116,206.2193057506614,190.61609276271625,212.94680252559826,205.41527478494504,213.08938007770632,206.40955195486714,211.34285978611027,207.5408396627401,213.4163600537822,213.53995125408605,210.60504493143526,211.51271486747498,218.49131419505156,218.046206499257,220.36986383325714,224.0928163481384,223.81849306519922,225.25152180708923,222.50473305241354,227.1664554265762,234.6458804032421,234.32316006792448,235.3054952168726,237.647292028108,231.97961752524776,,,,233.61792555519816,242.22706926344176,247.89482873088133,249.99562837861603,237.23026636428557,239.84609082493733,235.86507960300958,239.8589339556041,238.12869041869425,236.33032506187456,240.3271990684795,236.21674887605852,235.38611385786123,231.2409174249645,234.70373091531613,228.8158978879678,238.3827101804752,234.1376798321872,233.4214159415298,,,,,,,,227.88716976085854,231.3538527834962,241.41346963474595,240.29172115581346,,258.40366702659657,258.9665871283267,257.3206777076984,,,,,,,235.70990286195854,239.42498290188584,237.65157966107296,237.02779959286542,237.27984375159542,236.50747002664644,234.6025727842386,223.23808076844705,238.00389673735975
13,1993-07-27 16:04:39+00:00,216.3512674078291,208.46885676236346,207.71454927797754,210.77673280516373,221.2252573909017,218.57426017396207,222.37911329675046,217.87545322121574,218.59086878973332,221.68392298288168,216.4342162781776,218.287207163923,217.32688606611688,215.69545499910575,217.9416637396944,222.5356540704384,221.24254979983098,227.56865771327804,224.3214583359217,222.98880464370055,224.4231535008864,230.8095526114438,227.42589139013762,234.2677976995081,230.8918924919873,233.04910884138656,235.3967332393069,241.9516155957469,249.34030308483045,247.43879141073458,251.07505827597228,246.3106585916377,253.84039766861613,251.9881622175236,257.8431474495874,252.29425027770876,254.78483276419664,259.04323695992895,252.4046604364187,243.50475042636876,251.26208088430727,251.23086885002132,239.8881010970114,236.1641276781515,236.69815058325062,234.2302589947681,227.3870460284466,206.7199447115701,225.12757754318147,230.67145460213743,237.51390738707758,231.55530642876383,235.08339530469902,228.00214790827602,225.76215520052264,233.28962954785436,233.0118244909744,,,,,,,,,,259.1571230698452,267.12319404043876,271.34087674512483,,,,,,,247.15173405676674,245.25217536390426,236.67337048243368,236.44436060000183,237.3586121110506,241.55657058132675,230.7243518481829,230.41361141274766,214.3559895921975
14,1993-08-12 16:04:39+00:00,202.57573887533152,201.2658948417949,200.75688834516612,204.51906197759595,211.2649093752644,207.01489745909345,209.75398461657684,204.21363916479137,207.46216263865213,214.73103989634265,208.6454630328448,212.93896906543245,211.8776807957922,213.0193532842025,215.9101609994502,217.4452551311182,211.0751019482541,213.96923836237707,217.49442452898708,219.11738614403524,222.08282726156745,225.2320347363044,231.72316884237833,228.10968981280337,224.386937833331,223.1191569482208,233.91335316624344,236.8724998553997,238.18903230965827,236.63807746018364,239.08779463973838,234.80344720740794,239.64746863643455,244.08003128220545,244.73038955478737,244.43853671590443,248.6981305993835,251.07552789982,242.62043591480608,241.7400360638561,238.43623070661775,237.39871645626906,245.21058075179988,240.15819907246183,234.17008226491822,235.3472006899086,238.8140496047749,241.76548015776464,239.96286867730277,238.79429183822054,241.3977244757652,232.92966061077615,237.84583574996594,235.73614976987872,231.0195251638511,233.55438903012146,230.89220132200575,,227.06387155595175,227.48844947340856,230.1246836665629,240.48318383574878,239.65924882321002,246.83908401605456,,,255.76461153816757,264.46475303139897,259.01793149441096,,255.86331334620436,258.44715464551734,252.67955980661688,249.17786895920017,250.73710334392746,246.1437114446764,241.7593220827653,236.20833261182588,240.08077779184154,238.38338766852402,230.96930950915433,223.37236021692453,228.3813083251371,234.87013666612518
15,1993-09-29 16:04:32+00:00,220.31562484745527,220.8783666463724,219.71530038467077,222.6910820881466,233.43289082295604,234.03857175107092,228.4554264394898,228.04575948238252,219.06054310945896,225.44519082765748,225.46159461644058,234.25253846767535,222.322767109588,225.8973610844594,225.17974197452648,230.63587911117565,223.04635710531073,218.47031814647104,231.3785863698102,223.94076888577422,227.43666480801156,230.64006058342366,238.65453415710894,239.8859011325868,234.3633579097616,238.30383378635895,241.65099433987044,245.16524940309782,242.18831991936955,244.88032380227065,244.3291301145795,248.94647414366796,252.7739706278962,254.64824036373227,256.2037931170771,255.51732652204248,258.26593020051297,267.4722244923817,259.4865211169455,251.46946090507663,250.19580667547822,246.89400324746998,246.9751582247121,250.08648884021088,253.24200182172655,250.9590281055426,252.94550686795347,256.6336599351397,252.33960628953923,246.47222610342516,249.3568400306839,248.5507918511885,247.35768610946448,250.43152416819473,,,,,,,,,,,,,264.313288122296,261.36540044991676,269.1358745257437,,,,,252.23121789221372,256.18014609999295,244.16698657439997,250.17891929169224,247.4541926123871,242.43237230705103,241.15606021445808,242.7166481842928,238.14104020497226,238.06777250937893,233.39521377273505
16,1993-10-15 16:04:27+00:00,209.31442575728084,207.5716341485106,210.69815770672176,217.64023359458784,221.7784434917018,225.2117797662321,220.99057111280467,218.4700762586412,209.78878968728745,210.4520932855044,210.63875118709635,217.07516739520852,216.08325088603243,218.93711966454185,220.03748068513335,210.09384735106383,220.3919209135054,218.1046127414656,225.28490597050407,225.36758242188654,235.16670653417376,230.24329579668992,235.79777857518894,227.9623794093805,232.42656404936008,229.49389187924243,237.97219526594688,240.60063582699442,234.22212335570038,235.30048467471102,240.79236525321264,244.40307969390426,,,,,,,245.6845811853085,241.62680548659935,235.89709569263758,234.1311833935098,235.08564317247,236.4393005420676,235.40480009615973,246.0953404603909,239.6120866464272,241.53864454817364,,,,,227.700374508034,,,,,,,,,,,,,,257.63573064121493,261.08317161579146,262.68434650340106,,,,,,,,,,,,,,,
17,1993-11-16 16:04:11+00:00,222.83673293595868,220.5297193431647,219.0408260017398,222.60068116678565,225.63853019183665,226.1171881514556,222.6356701315174,219.9905005336152,220.53296364353383,217.01760119311638,220.98999471848197,219.43340521295698,223.52186541502633,223.36611337243056,224.86633538177736,224.0763047500384,223.09864955662903,223.06879134960394,225.8679265163292,228.31254747455466,235.9152163413588,232.57310370034585,237.6125042039708,235.16528124493664,232.0971781580509,233.92221591290524,239.48194016496137,245.49167799399447,240.89392362258684,246.47855636330536,241.52850703066824,248.77708721403502,249.3152121358836,256.7311866033225,257.4664423931577,260.6480360283884,257.577173635482,263.8110250404982,261.01080595666014,255.68414390933066,252.7402237004718,255.69560416497444,256.2226140521236,248.6034761221846,251.68384702859157,260.12324436321904,250.4519362489499,244.09271898804343,244.2089957068921,239.94986183901972,238.282643346433,246.04923406336076,245.42990058513766,244.0570002295567,239.83991280848647,245.04274840446118,246.9854065335545,249.6469451986154,249.02229576821952,246.94694067264737,,,,,,,264.59669356300884,269.193276275776,270.9671077557633,,,,,,,,245.32625879306613,240.8338929244732,237.63594886802002,235.74132866606905,237.8318983664277,242.41013116736264,240.47138460814674,245.26313581227356
18,1993-12-02 16:04:09+00:00,238.72742979660498,229.6611451341256,231.31914082844207,232.9745488811883,232.12245057292805,233.65349070719313,231.98552701499253,229.82286054184866,231.53906818218798,223.79543629772888,226.90794254242192,227.83880927095146,232.34570896389863,226.75375425161243,232.43688797075728,233.26303691518103,233.3696355450068,233.2111185751133,239.56208151557288,239.83850277522615,241.3572322001085,242.25712359229337,245.54856777148794,242.97983400770318,239.93609981383693,244.93220422545932,249.18691188217312,256.4706991758816,256.071928113616,256.79216469940343,260.553022884494,262.0938232925458,259.16686846450705,264.5052322144031,268.75304463361687,265.76810354819054,264.72466946320003,269.1940649133293,269.79808908481317,266.01931839526054,260.21082497320566,259.0206431087669,259.7325022264482,253.92078129607242,244.64531302431126,248.42931584768667,251.27922754618584,246.68042808903326,247.7761726401678,252.73650225838648,248.72322957012176,255.4125718727691,252.03268561477157,252.5466732671881,252.12095030199401,252.04002638786932,250.21488915134285,251.79168499199187,256.80693771632207,252.24494206089392,248.2034474975489,246.45666804454117,252.0980779141518,253.56012733140017,263.4592408589984,261.01983102870076,267.8726580242463,274.20344676430136,272.33647453991273,270.96386749242197,266.934526155516,267.2997866842827,261.3558262200298,251.32678159947918,257.85557165733155,251.37650690178506,250.66626452981842,245.2975390153061,240.76848052140483,238.9391834271135,242.27306639967023,240.79583517973714,239.3351551438536,228.32516062244946
19,1993-12-18 16:04:01+00:00,220.2869158000874,214.81663980952735,215.47836854482645,218.75216149671715,226.03328045909413,227.87664432665056,225.4793464512307,219.75101775861464,224.89442281515397,221.64964155982054,225.21545586129616,225.7049305268525,224.96746848989125,222.84289511034223,224.23254554999576,226.41514303335194,227.39340450027225,225.5886807738133,229.68493537390634,230.07233656290984,229.48483831399466,232.11211326894983,233.775462412884,238.87468529708786,230.76746828443675,241.31707494379995,242.7894194755091,244.2906811271633,243.57278912803886,251.25980546154446,246.89281700460967,249.54132984698055,256.4414894058232,257.8639758186102,254.80424613896008,255.21434112963416,262.55005821903217,264.97179070450477,262.3234284568018,258.0016482666203,256.90517798827045,256.63518557465954,257.63201799321536,250.52455907860838,257.67341404218683,252.35738787629305,255.20923828086887,257.0408431321259,254.55535987364965,246.9357755606536,248.67173661438054,254.0878953124743,254.6194371965388,259.3901606610744,248.14129384464925,,,,,,246.27272335539956,,,,257.7556302493916,,264.9327142155618,275.1724606600345,270.87852324189794,,,,257.1126938254385,256.1342434421353,249.74668401519972,246.35129237098155,247.27689955924922,239.74331333654607,242.2216876844674,242.86676653619799,233.9388317267366,237.1201588166941,234.7118960828678,240.41648540812773
20,1994-01-03 16:03:50+00:00,243.43359042329323,237.27401630415372,239.4324361687269,235.37235612242375,235.15496897217287,234.31414602462226,233.96244431758043,233.7772309968915,238.8851658133149,231.69858450315846,231.66262394017463,233.3204578245714,232.81435676755243,230.3097083382705,233.6735651962125,234.27741944531624,234.76224941941308,238.0892778787426,236.53345730571766,240.58473505136286,244.25006392680777,249.49250193942416,245.3166316863781,242.88056390678412,244.9811223308292,249.15641030773818,249.30164465195548,258.9396910705878,255.62891974893904,262.38882399784524,263.60519069723256,268.7826350958211,266.39246335623625,265.0398933094762,271.7021293731194,269.31489597549967,271.22091854649307,268.24688387416603,271.9407409158372,265.63685452512635,264.40662371232787,263.5415390228474,261.7979827997795,263.6447751209658,264.1140359902661,255.39877251346505,253.09473000414144,249.1484681783284,247.8716853014434,245.87556561743057,244.92305976414093,249.11915565632506,254.30332778353994,248.02055072335196,251.55174403880827,248.02939632129699,250.8399080824731,248.63474389168906,252.3762084679285,247.7142049859456,241.43438414697982,245.67896560639215,249.5238182813415,254.38347237114792,259.050156562965,262.81764520311697,267.3384880775977,275.1052984332374,274.02115385550127,273.2451423343303,265.72806363026575,263.50037355024887,258.3657148985241,248.26666427218228,250.08634554097029,249.92995063164182,248.83161707948605,246.07540920560916,239.67919445205644,241.45960218205352,239.77170120095812,242.9335777234149,239.43429823144618,240.81462937881332
21,1994-01-19 16:03:33+00:00,262.59061389351626,260.6793585162084,257.8451641972639,262.0814827769989,266.8619542663458,267.98088905899795,262.5859911932527,258.90073259117503,253.8078959979611,250.61972466738305,256.239576827046,250.10459186495288,250.98838660991885,256.34332602693803,262.92928500655944,254.26323010625043,258.414585938738,261.51864497592476,265.3256427252483,257.58567277193293,267.5713844766294,265.827978026654,268.02320099047705,266.36645343502744,269.1424658138843,266.8769406886492,273.78852444721343,283.1706414947242,284.8044705738397,274.34488343814087,268.05144682333946,272.8879807269493,273.91922314375194,275.69072147127315,281.17562692305484,281.8782374739544,274.3641066126892,282.73170407083785,281.1971684402655,282.3271714324285,279.1924526920024,270.70971369657474,271.68147991944676,275.0392887300532,273.8245880162004,280.14111607522966,271.8348764687895,274.25527123194775,271.4892537381563,271.0380482107547,272.8934911861176,277.51219983182784,271.19455864761323,270.26902596551554,269.9957877197039,267.40615330929074,269.6960910659539,272.6540048786842,266.5463758523837,267.82245961237396,271.98148755153574,265.4374366867464,267.27044658024755,269.0463242737692,275.07914821012923,278.71505104683047,289.56770405754907,291.3381598347442,295.6573708357777,288.0171353713706,289.6600922307854,286.54413160038314,281.20613147725396,279.3495467497773,274.5629440989633,261.5088311064589,257.81598005505106,250.438421822313,255.53666273289718,250.21263077491992,252.30797719977693,248.95848585273475,254.72106588461557,242.81423816716003
22,1994-02-04 16:03:26+00:00,235.5330604730008,231.65723765671,232.6880992881724,240.16686425663832,238.8860563472031,238.32553672875108,235.6043831212749,233.76528296708778,232.2928578008623,231.99223997760618,236.69755164392342,231.50569980924257,227.69366486688736,224.97988519147117,231.18083076024544,230.03746911784557,233.3799754186315,234.5708397860004,239.67804870138252,239.57959190087286,243.35066648648643,238.89698382062602,240.40613087191846,239.23112504626596,238.651961222353,243.07105234018982,247.89478292436795,250.174865222244,,,252.96348320555327,258.25021596850877,263.13358515407793,269.3883463080132,266.5955093975835,263.5029668524481,264.359192587766,270.251424192081,275.42995955577334,263.8372990244404,262.2288823982073,262.7306438676715,257.45190710957496,259.79523290561195,258.1408980773097,265.29617818219674,272.20843748392116,261.06012635556004,258.3235350745882,258.8894468529137,257.8290398000997,263.1344902578603,262.67959064448644,253.6222245930558,249.95365412262606,248.142728183414,250.75552572869927,242.17464654835365,250.72965027049815,250.89964425396101,254.63513409147623,251.54565621193925,254.8607745961541,258.2891378611145,265.88654000688933,269.06169683717087,271.7948186136772,272.0032979293724,273.1641347092505,,269.23521304874794,270.955784324945,263.62913046491565,262.9181387756066,252.09180596205812,250.77759593816552,250.54869325849455,244.37943135270848,241.4578172776126,240.15734678218584,247.3226465082276,239.15162953557402,239.26133926584134,235.03734441464746
