,dates,mex0121-0000,mex0121-0001,mex0121-0002,mex0121-0003,mex0121-0004,mex0121-0005,mex0121-0006,mex0121-0007,mex0121-0008,mex0121-0009,mex0121-0010,mex0121-0011,mex0121-0012,mex0121-0013,mex0121-0014,mex0121-0015,mex0121-0016,mex0121-0017,mex0121-0018,mex0121-0019,mex0121-0020,mex0121-0021,mex0121-0022,mex0121-0023,mex0121-0024,mex0121-0025,mex0121-0026,mex0121-0027,mex0121-0028,mex0121-0029,mex0121-0030,mex0121-0031,mex0121-0032,mex0121-0033,mex0121-0034,mex0121-0035,mex0121-0036,mex0121-0037,mex0121-0038,mex0121-0039,mex0121-0040,mex0121-0041,mex0121-0042,mex0121-0043,mex0121-0044,mex0121-0045,mex0121-0046,mex0121-0047,mex0121-0048,mex0121-0049,mex0121-0050,mex0121-0051,mex0121-0052,mex0121-0053,mex0121-0054,mex0121-0055,mex0121-0056,mex0121-0057,mex0121-0058,mex0121-0059,mex0121-0060,mex0121-0061,mex0121-0062,mex0121-0063,mex0121-0064,mex0121-0065,mex0121-0066,mex0121-0067,mex0121-0068,mex0121-0069,mex0121-0070,mex0121-0071,mex0121-0072,mex0121-0073,mex0121-0074,mex0121-0075,mex0121-0076,mex0121-0077,mex0121-0078,mex0121-0079,mex0121-0080,mex0121-0081,mex0121-0082,mex0121-0083
0,1986-01-13 16:09:40+00:00,,,321.198729562096,318.75631163109614,,318.6796775927809,316.9571830983781,309.10557389276005,308.19055566829036,301.18412341869043,301.13018258800025,298.97401875696187,296.9897108294624,294.63834904817475,294.9702538647912,294.2907798770573,292.7475777113685,,,296.0698159511857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6990769141265,,333.19903368667923,,,,,,,,,,,,,,,
1,1986-03-18 16:08:16+00:00,,,284.1550641751053,284.7559714803793,,279.68271766699894,281.1737693258003,279.13888127683003,273.86410131788114,271.87462156287773,273.4519987244147,279.6174995217134,277.1770921727181,273.13806008399,270.501076090436,270.8560248505233,273.3753443195367,,,266.58399217534753,,,,,,,,173.08153456235306,,172.87869468792195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7383217462305,,308.0700043629378,,,,162.00752001077842,,,,,,,,,,,
2,1986-04-19 16:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,127.110169521096,123.80516437774732,141.6526399249532,141.19130032937338,122.02789171982417,135.77047572861838,,143.96030589425123,118.77713396452009,,77.84921405584686,,137.93123588727238,154.41483127339623,164.18523970509247,152.41122482646173,162.74200499010033,155.9676183828217,134.48358873177725,141.8575381927955,150.5527507041819,158.87029649744835,134.30618844375763,149.8145275854356,136.56694772756353,133.877429795066,141.47354337928354,144.8755077831155,155.92784378980897,146.2967604241088,148.02244936130367,133.76650326753358,131.80608932092593,129.40608239191715,127.6887033988518,138.75394501618175,131.53894467852922,132.42943334248497,132.85753089488088,136.66637639154524,123.73762847016036,128.36368854192722,,133.027086580175,,139.7379609435591,135.08236032435212,135.6984490714385,131.93072161757806,139.72276929241875,149.25292477177905,151.24243778592782,148.8358658409134,154.3932635617258,152.53528062592537,147.95762293922775,147.07663123975018,146.21196905155156,131.03293409251773,117.20376199458386
3,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,139.95621242507667,143.948144842415,140.3760029878021,148.85704492152985,127.43961101570191,140.78470622925593,,159.8352179975262,146.20965147552712,,85.73450500274282,,145.8836751048504,144.6461167904537,165.66425121757754,162.216208162184,166.58465282343013,154.6285166050865,149.45739402465435,137.37625838543488,150.93664273941275,166.3511104216946,165.25910787321044,158.18986527574515,141.6095765936328,138.7101864375527,144.4394067839864,147.6133096963024,165.52990814766122,158.28973271868213,161.135745060072,149.65415942492874,136.67867637660487,139.6920287464814,144.49148862845797,151.05109374188936,147.83758803099903,146.42804727193072,145.19297494728232,160.7917461393371,153.21733908404946,141.61787769424438,,156.98508925200946,,159.02097694823,154.06600283767992,151.42416137184807,149.71804865535503,150.0627242535259,157.4829093162628,159.68514526543933,159.5611402842366,160.7072835761149,157.40920357720367,156.83134878995665,155.67443077952743,152.18422132138664,136.27778307844417,125.78537745931239
4,1986-09-10 16:02:57+00:00,234.42614685390112,235.9809543619554,243.01452779727651,241.08791575139247,226.79882800571465,237.1082999029563,,,,,,230.14991028066638,221.8226581841349,226.2379518171721,232.24662976726523,234.854975729458,228.56765745117397,225.15621012580704,229.43265129423094,228.189615624109,229.58748618925014,229.0528529208541,231.1905624243284,228.50136144364305,225.38621717999973,229.18776400724596,238.65378168840468,233.16638132577947,234.8303084664838,,241.31919417145724,247.47973129161244,244.40689157641538,251.30751581161184,246.62668143275462,248.01562636628748,247.63286520613656,,242.55137159877543,242.76140727974987,241.40375794361307,242.65273557347064,237.49823426207465,241.34085094338892,243.86982500859375,248.11428097741504,239.38883281361183,241.3026930985132,233.29456413161768,241.3783483111011,233.92097014417047,239.48237731181894,232.1949648204936,234.19568837945778,235.19824364965442,241.65077428099508,242.91351882707514,238.63283122866775,234.59178496507747,232.26159151125327,226.7371521782382,227.6831511802367,242.15086827870624,,,,262.9103029817643,266.6979970362512,266.02636919721755,,,,253.13417854366307,243.41509273361572,242.71143368365938,238.3004819441883,236.94513834226566,236.2738680153933,237.30563597208914,237.9863854150803,239.4682787464417,236.38600913899532,233.9177645607959,230.624379684625
5,1986-09-26 16:02:27+00:00,247.55876455297394,249.89339140514818,249.01413642167927,249.59522778997086,240.60179981372374,250.7173205361894,244.1293459708895,,235.03658031980405,,234.89577175822637,235.50624893337755,234.77152447040592,237.66469323361167,237.42270979475862,238.26693900638412,231.9740614518691,234.61217212069806,235.17801644116824,237.28993324062247,239.77506116890925,238.2936181647644,239.48902414701445,240.45343026967743,235.7221043845984,236.23390674670753,242.13044169742741,247.01796707713464,252.59284097272894,,244.29412399011346,249.0770210365289,250.48539938343433,246.47452040187795,245.65736690910433,243.94704732029354,246.5911182850881,,247.49244948244046,245.21979540538325,243.5880122286875,236.05555769458226,238.28848718225822,242.9297603929889,244.81604048056573,247.43213791902565,244.80576716031095,240.5086197138957,240.0540954297663,241.99822177675313,245.485434318501,248.31258619945578,237.35624896202125,236.24350972003975,238.59503193097453,243.92453642986317,245.47520059927547,245.89312673329715,238.8035953777444,237.11298511539516,239.4009803738104,241.96423709856083,245.80854713980278,245.6546431756422,251.7920975089417,261.2564079690311,264.16550765537795,263.14518983774514,270.17311329962735,262.8033586395488,266.0314344479299,260.34960823552075,259.1675954325717,254.97898428248737,255.90041898792919,247.01047329208097,240.8105995016207,237.36476035744312,236.3462034011507,236.327442918879,238.9532791218999,235.29168405189085,232.4708254555475,229.48978546643906
6,1990-03-13 16:02:52+00:00,281.3097242648721,282.3930266077939,281.38900115992993,286.01973557719936,285.62962619934126,288.5658353604181,291.63450109761993,286.7783986572752,280.4591379352304,282.8883636712176,279.2541793463174,274.54845572667074,263.98240200447674,260.91223419858903,262.90308016804676,267.5402360620478,260.95196714463236,260.7243473037567,262.5992131684533,262.8940834085801,265.89061715364664,268.7283559611336,271.7730093668845,274.5609038320456,269.41572170936774,267.16922225452504,276.53681737356317,283.1064512196939,282.52584224029533,,279.48108577970015,281.15386125909174,286.17950869340353,285.34279801640156,287.6300342429158,293.463205302305,292.08718028449965,,287.1294135908399,281.2814409152521,281.5817571836273,277.0251015678347,278.24262918286786,276.16412236863766,275.1148908294041,271.93838882220166,277.97692389339363,272.879911372308,274.6648214928821,274.75283601017,276.27621816458395,274.51920090337785,276.85018149396006,270.9039215666052,271.320293679745,278.5158155691212,278.92051621513207,277.4821349555857,273.8721721063422,280.67554992263325,278.53992689940856,278.2019878620354,276.3496747201934,289.72916378286027,283.6988320535679,287.90380454096965,293.33173614819805,303.176651037469,301.57304493620313,304.5314432274442,298.1901044507843,293.20401784509176,286.7263492288914,289.2036978201238,286.3004182962315,288.49934846199767,280.92808869028727,275.28218822886765,272.92620849896394,268.94149711248514,273.88247681623386,272.6579057592106,263.31432994703596,260.8974479125181
7,1993-01-16 16:03:54+00:00,250.77190632565643,248.7369263168255,245.29197794379593,244.70195647192799,245.67386047116378,253.66002917787765,255.2437041969743,246.8115323447994,248.50724198466295,248.14094753383074,244.07329727275734,247.6300513154116,247.62679839119724,252.79995370403762,252.29527330955506,251.29179700384327,248.96535641981683,253.77309727680742,251.80516308951775,249.0609204839197,254.52165349202184,248.86924472263703,249.03025745278475,247.30232585929048,247.3993211430115,247.15494095179437,254.8856150840857,260.63030719911796,257.3171965393888,,264.8697624885125,264.1485864036873,261.74294581374454,262.6948579643629,262.11157694319166,266.53765911031974,268.77421651762967,,269.51665167505837,269.07949018192426,264.27205432616637,261.7326294900104,265.34132397667616,266.5635161836181,265.5231802463403,263.95042471447965,263.5579804743233,265.19069992569905,259.2349356560679,260.2218044383228,257.89656946685545,260.25490815078354,258.7461879859203,261.90920265971295,256.6331794642359,255.86436021880823,256.7434604200591,256.335389677158,258.443380069615,258.2612705262826,257.9574938340616,257.735613356816,259.96239536134044,262.41721636196473,270.48829216574603,270.6805572230493,275.25116995690166,282.44496507469034,281.49058322305797,271.6817778719375,264.90403101470247,266.5412561869836,270.63100738089116,260.89691767890383,251.93902648267562,252.14138768456638,251.37095643900946,247.20975787071922,248.0026536585696,244.67588909589585,245.51736448901636,241.32484875669041,242.42807985449076,236.0074165135921
8,1993-02-17 16:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.03128832879122,,,,,,,,157.35090929455637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6933609864198,278.86941123098217,276.77573227451467,,,,,,,,,,,,,,,
9,1993-03-05 16:04:22+00:00,237.78542149258442,232.97933487389568,234.6045641054946,229.46529621936685,234.18659547283835,,,,,,,,238.90137888855054,240.15457598472582,237.4836324651466,238.62689383363667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.08157596218393,275.5594319459641,277.9462910882029,,,,,,,,,,,,,,,
