,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0065-0000,153.59043320295643,-28.868155814015044,153.59392324251382,-28.870052244340034,0.05,0.0443,0.0529
1,aus0065-0001,153.5898741330503,-28.86897489680916,153.59342633909444,-28.870779715928602,0.045,0.0419,0.0494
2,aus0065-0002,153.58927087887182,-28.869950862777273,153.59303595920355,-28.87138285523584,0.04,0.0385,0.0438
3,aus0065-0003,153.58888353151352,-28.870987842675135,153.59279911910215,-28.872062597035306,0.045,0.0397,0.0471
4,aus0065-0004,153.58854520491985,-28.871982627196342,153.59254157294296,-28.87279508371939,0.05,0.0443,0.0534
5,aus0065-0005,153.58835670687833,-28.872991365088748,153.59240662708456,-28.87356270939541,0.05,0.0475,0.0556
