,dates,aus0065-0000,aus0065-0001,aus0065-0002,aus0065-0003,aus0065-0004,aus0065-0005
0,1987-09-11 23:09:17+00:00,160.52102240867677,156.30907562625032,165.19899951831573,151.9890206153746,146.55665960129434,135.31537206207173
1,1987-09-27 23:09:39+00:00,195.68006566354967,194.80090916352376,188.87843631995077,171.06377086834902,163.03192196783235,154.8900656782099
2,1987-12-16 23:11:05+00:00,214.77979402647364,197.24664874563888,201.0223287559607,184.48610181666135,173.01539358533006,162.40560146629696
3,1988-01-01 23:11:21+00:00,174.98751411732715,168.78577695661198,178.53470789707245,166.30924600777905,146.56767949375836,137.34766442315828
4,1988-01-17 23:11:38+00:00,162.6656354168103,155.3969018663105,155.07792306621275,154.6006307388084,142.96878232761418,130.86368777628385
5,1988-02-18 23:12:11+00:00,154.6256955989692,146.9252444526678,142.3052533159726,133.86929923488583,133.0993827201006,125.62445301013912
6,1988-03-21 23:12:29+00:00,173.13927848696412,,,,141.19962987772365,141.38351453558556
7,1988-04-22 23:12:40+00:00,156.32842133848462,171.82093981399228,180.1175357260283,152.10215826962764,153.95583631920715,158.47550712744203
8,1988-05-08 23:12:50+00:00,170.890631471409,171.79427339383176,193.2628713070165,160.31347378913182,155.5077856345419,157.8360214557522
9,1988-05-24 23:12:58+00:00,183.05878616636383,188.15483257526228,211.83862770645385,172.4984609304013,155.60528044209065,160.51606517754752
10,1988-06-09 23:13:03+00:00,166.35931959080102,182.97154858363172,194.7855971213839,162.08413768748642,148.69391129906765,158.95458978583287
11,1988-08-28 23:13:18+00:00,164.79525007108847,165.6034778514799,171.22162571010892,149.70514672480618,147.63571696682033,149.5173091679929
12,1988-09-29 23:13:09+00:00,168.81263205918842,176.95572059108957,175.40021855175053,153.3734711624292,164.24547685528313,161.86549242229182
13,1988-10-15 23:13:04+00:00,150.9632669644232,161.05589906415105,154.64215729959517,138.29502968576895,145.80823970350338,150.13798553042756
14,1988-12-02 23:13:03+00:00,181.79250996867398,188.30298012137473,191.46392141885633,185.6729283521073,183.0260208114201,190.19730652524964
