dates,nzd0158-0000,nzd0158-0001,nzd0158-0002,nzd0158-0003,nzd0158-0004,nzd0158-0005,nzd0158-0006,nzd0158-0007,nzd0158-0008,nzd0158-0009,satname
2018-08-31 22:05:35+00:00,380.58,378.38,377.64,375.69,371.23,359.38,366.55,366.77,360.85,372.97,L8
2018-09-08 22:04:05+00:00,378.95,377.52,377.42,375.74,371.08,358.39,364.72,365.65,359.79,372.78,L7
2018-09-24 22:03:19+00:00,378.40,376.92,376.59,374.76,369.75,358.76,363.77,365.22,359.23,372.11,L7
2018-10-02 22:05:47+00:00,379.91,377.30,376.91,375.65,370.16,360.01,364.16,365.63,360.48,372.78,L8
2018-10-18 22:05:29+00:00,380.58,377.84,378.42,376.43,370.72,361.25,364.88,366.05,362.26,375.32,L8
2018-12-29 22:01:19+00:00,378.98,377.20,376.17,374.19,370.89,362.07,362.97,365.12,361.21,376.62,L7
2019-01-06 22:05:53+00:00,378.62,376.90,375.96,373.00,370.98,363.31,362.95,365.64,361.75,376.39,L8
2019-01-22 22:05:26+00:00,378.75,378.32,375.61,373.71,371.31,364.31,363.88,366.98,362.99,376.79,L8
2019-02-15 21:59:26+00:00,378.72,377.54,375.12,373.67,371.04,364.17,363.29,366.54,363.01,377.34,L7
2019-03-03 21:58:56+00:00,379.87,376.88,375.80,374.77,372.53,367.40,364.72,367.34,364.97,381.18,L7
2019-03-11 22:05:15+00:00,381.06,377.72,376.71,376.75,374.26,368.54,368.99,370.61,367.64,382.35,L8
2019-04-04 21:57:52+00:00,380.87,377.88,377.10,377.35,375.66,368.87,371.24,371.18,369.57,385.36,L7
2019-04-12 22:05:06+00:00,381.83,378.26,377.40,378.40,376.20,368.93,372.57,371.50,370.59,385.16,L8
2019-04-20 21:57:18+00:00,382.06,378.24,374.95,378.13,376.46,368.40,372.66,371.73,370.93,383.74,L7
2019-05-22 21:56:28+00:00,382.88,379.32,378.26,380.49,376.62,367.97,372.63,372.20,370.63,383.14,L7
2019-06-15 22:05:27+00:00,382.74,378.94,378.44,380.51,376.26,367.93,371.84,371.61,370.24,383.01,L8
2019-06-23 21:55:19+00:00,383.29,379.13,378.25,380.58,376.09,366.99,371.16,371.61,370.24,383.01,L7
2019-07-17 22:05:59+00:00,383.70,379.32,378.85,382.18,376.18,365.87,369.83,370.86,368.85,380.83,L8
2019-07-25 21:53:40+00:00,383.99,378.79,379.09,382.61,375.51,365.22,369.69,370.10,368.40,380.40,L7
2019-08-10 21:53:25+00:00,383.99,377.01,377.70,380.84,373.73,364.00,367.20,368.57,366.67,378.66,L7
2019-08-26 21:52:45+00:00,382.68,376.55,377.18,379.47,373.02,363.27,365.36,367.35,365.85,376.66,L7
2019-09-19 22:05:56+00:00,383.16,377.68,377.17,378.82,373.18,362.21,364.84,366.63,365.88,375.59,L8
2019-10-29 21:49:36+00:00,379.55,375.13,377.16,376.70,370.52,356.88,359.31,364.10,360.58,373.33,L7
2019-11-22 22:06:21+00:00,377.48,372.69,373.43,373.06,369.64,357.36,358.24,363.38,360.75,374.25,L8
2019-12-08 22:06:20+00:00,377.40,372.91,374.15,373.95,370.37,358.94,360.02,364.88,362.36,376.05,L8
2019-12-24 22:06:17+00:00,374.74,371.10,372.86,372.38,369.84,359.44,360.61,365.25,362.95,376.40,L8
2020-01-01 21:46:29+00:00,375.44,372.36,373.36,372.89,370.56,361.22,362.55,366.53,364.82,376.89,L7
2020-01-25 22:05:45+00:00,376.19,373.24,373.31,373.13,370.94,362.73,366.95,369.03,368.92,379.69,L8
2020-02-02 21:45:17+00:00,378.57,373.25,372.84,373.22,371.17,363.40,367.23,369.18,369.34,380.02,L7
2020-02-10 22:06:04+00:00,378.77,375.40,374.15,374.72,374.02,366.22,371.95,372.06,373.02,382.23,L8
2020-03-21 21:42:19+00:00,380.23,376.04,375.73,376.75,374.62,370.44,375.00,374.37,375.06,384.98,L7
2020-04-06 21:41:49+00:00,380.77,376.04,376.62,376.72,374.71,370.60,375.11,374.85,375.85,385.60,L7
2020-04-14 22:05:38+00:00,380.77,376.04,376.89,376.95,375.06,370.09,373.16,373.57,375.85,385.60,L8
2020-05-08 21:39:31+00:00,383.49,377.60,378.00,377.79,377.17,373.38,374.69,374.79,378.33,387.30,L7
2020-06-01 22:05:32+00:00,384.43,378.34,378.31,378.31,377.08,372.61,373.41,373.68,376.91,385.70,L8
2020-06-09 21:38:00+00:00,384.85,378.82,377.86,377.56,376.36,371.75,373.33,373.51,375.83,383.62,L7
2020-06-25 21:36:40+00:00,386.18,379.81,378.52,375.74,374.95,370.78,373.44,374.05,376.35,383.52,L7
2020-07-11 21:36:06+00:00,387.70,380.31,378.64,376.00,374.99,370.33,372.34,373.57,375.16,384.67,L7
2020-07-19 22:05:31+00:00,387.70,380.31,378.64,376.00,374.99,370.33,372.34,373.57,375.16,383.01,L8
2020-07-27 21:34:43+00:00,387.70,380.21,379.09,375.69,374.44,369.68,371.74,374.15,374.51,382.52,L7
2020-08-04 22:05:35+00:00,386.28,381.19,380.41,374.96,373.98,369.66,372.00,374.61,374.69,382.48,L8
2020-08-12 21:33:42+00:00,385.53,379.58,379.81,374.54,372.74,368.32,367.93,371.57,371.20,380.93,L7
2020-08-28 21:32:41+00:00,384.28,378.55,379.06,374.21,372.35,368.12,366.29,370.19,370.01,379.80,L7
2020-09-21 22:05:54+00:00,384.46,379.61,378.43,374.15,373.37,367.70,364.80,369.09,368.93,378.34,L8
2020-10-23 22:06:22+00:00,384.79,380.59,377.53,374.82,373.54,368.34,366.32,369.53,368.26,377.64,L8
2021-03-24 21:18:18+00:00,383.51,378.35,375.22,380.65,377.30,370.30,371.89,369.62,370.96,378.05,L7
2021-04-01 22:05:48+00:00,379.30,377.28,375.30,378.13,373.50,368.76,372.24,372.46,370.91,377.35,L8
2021-04-25 21:15:38+00:00,373.31,373.93,373.66,370.84,368.58,362.79,367.60,368.32,365.65,372.71,L7
2021-05-03 22:05:08+00:00,377.22,376.80,375.39,375.56,371.54,364.53,371.00,369.66,369.17,376.20,L8
2021-05-19 22:05:40+00:00,379.38,377.92,376.84,378.16,373.30,367.08,373.10,370.49,371.38,379.56,L8
2021-07-22 22:06:00+00:00,379.27,377.39,376.90,376.42,372.96,366.53,371.07,369.08,368.74,380.01,L8
2021-09-24 22:05:56+00:00,381.11,380.27,378.38,377.64,373.07,367.66,368.10,368.56,368.41,380.69,L8
2021-12-05 22:06:01+00:00,380.48,378.54,375.57,373.91,371.94,367.36,355.99,364.29,360.76,376.52,L9
2021-12-29 22:06:17+00:00,380.42,377.34,374.82,372.45,371.23,367.04,356.81,364.54,361.40,376.79,L8
2022-02-15 22:05:42+00:00,382.51,378.69,375.41,376.73,373.21,369.10,360.71,366.20,365.35,377.54,L8
2022-02-23 20:47:43+00:00,382.39,378.56,377.68,377.76,373.74,369.79,364.08,367.15,366.54,379.83,L7
2022-02-23 22:05:44+00:00,382.97,379.34,377.94,379.33,374.97,370.24,365.69,367.92,366.81,380.89,L9
2022-03-11 20:46:32+00:00,382.33,378.18,377.07,377.35,374.28,369.81,364.50,367.11,363.92,379.18,L7
2022-03-11 22:05:39+00:00,382.17,378.03,376.86,377.88,373.83,369.62,365.29,366.82,363.30,378.62,L9
2022-05-22 22:05:34+00:00,382.31,378.03,376.97,378.21,374.69,369.69,368.80,368.09,363.48,378.90,L8
2022-05-30 22:05:09+00:00,382.50,378.02,376.69,377.08,373.93,368.59,367.41,367.10,361.85,377.02,L9
2022-06-07 22:05:43+00:00,384.30,378.91,377.87,378.12,374.70,368.71,368.18,367.06,361.59,377.26,L8
2022-06-15 22:05:16+00:00,385.04,379.75,378.00,378.30,375.21,368.87,367.83,367.49,362.00,377.21,L9
2022-07-25 20:34:09+00:00,383.14,380.01,378.18,379.16,374.68,369.26,368.78,367.74,361.85,377.16,L7
2022-08-02 22:05:43+00:00,383.94,380.66,378.21,380.09,375.46,369.39,367.75,368.03,361.72,376.52,L9
2022-08-10 22:06:32+00:00,383.71,380.53,378.02,379.98,375.17,369.22,368.38,367.54,361.35,376.61,L8
2022-08-11 20:32:43+00:00,383.71,380.53,378.02,379.98,375.17,369.04,366.31,367.30,361.30,376.61,L7
2022-10-01 20:27:39+00:00,381.61,380.95,376.49,378.47,375.49,368.11,362.81,367.02,359.90,373.10,L7
2022-10-18 20:25:34+00:00,381.95,381.10,378.26,378.86,375.35,369.05,364.09,367.51,360.61,373.10,L7
2022-10-21 22:06:29+00:00,381.97,380.62,379.10,378.86,375.05,368.97,365.14,367.64,361.54,375.13,L9
2022-12-25 20:15:38+00:00,380.29,380.90,379.52,380.24,374.16,372.14,368.58,367.50,362.71,378.50,L7
2023-01-16 20:17:33+00:00,383.46,382.47,381.53,380.67,374.25,372.92,368.96,367.57,364.16,384.36,L7
2023-01-25 22:06:25+00:00,387.36,382.81,380.58,379.80,373.89,371.67,368.90,362.73,360.06,380.56,L9
2023-02-18 22:05:50+00:00,387.35,382.00,381.31,377.42,372.14,372.39,373.61,361.97,363.32,386.46,L8
2023-02-24 20:14:58+00:00,388.47,383.07,380.29,376.38,371.07,369.71,370.24,360.14,362.62,381.23,L7
2023-03-06 22:05:38+00:00,388.12,382.80,380.37,376.73,371.30,369.89,368.86,360.59,362.89,380.04,L8
2023-03-14 22:06:11+00:00,388.41,383.08,380.44,377.65,371.73,369.70,368.22,361.49,364.35,379.70,L9
2023-03-22 22:05:28+00:00,388.79,383.41,380.66,378.82,372.76,370.25,368.00,362.84,365.30,379.58,L8
2023-03-30 22:05:59+00:00,391.24,385.06,382.58,380.45,372.53,370.17,367.96,363.14,365.44,380.15,L9
2023-04-04 20:09:37+00:00,391.24,385.06,382.59,380.89,372.53,370.17,367.50,363.47,365.91,380.15,L7
2023-04-23 22:05:33+00:00,392.92,386.68,381.23,380.80,373.16,370.40,366.44,363.37,365.43,378.69,L8
2023-05-25 22:04:56+00:00,392.48,386.18,380.97,381.36,373.42,370.08,366.01,362.65,364.77,378.10,L8
2023-06-02 22:05:29+00:00,391.92,385.69,381.61,381.40,373.60,372.06,366.45,362.89,364.76,378.81,L9
2023-06-09 20:02:35+00:00,391.92,385.69,381.61,381.40,373.60,372.06,366.45,362.76,363.72,378.81,L7
2023-06-10 22:05:03+00:00,392.09,386.01,381.75,382.10,374.13,371.99,366.38,363.44,363.62,378.79,L8
2023-06-18 22:04:57+00:00,392.02,386.14,382.06,382.34,374.53,371.84,366.04,363.90,363.47,378.64,L9
2023-07-28 22:05:27+00:00,389.88,385.73,383.06,382.92,375.67,371.39,364.41,367.13,365.26,378.32,L8
2023-08-05 22:05:23+00:00,390.52,386.14,382.96,383.64,376.36,371.82,363.55,367.55,365.29,378.05,L9
2023-08-13 22:05:32+00:00,390.14,385.60,383.16,383.50,376.20,371.87,363.83,367.46,365.49,378.03,L8
2023-08-14 19:50:52+00:00,389.54,385.14,383.16,383.21,376.62,371.87,363.83,367.46,365.49,378.03,L7
2023-08-21 22:05:52+00:00,389.96,385.83,383.12,383.72,377.40,372.35,363.25,367.49,364.63,376.49,L9
2023-09-15 19:51:48+00:00,389.79,387.12,383.54,384.72,379.13,374.34,364.70,369.05,364.29,378.07,L7
2023-09-30 22:06:09+00:00,389.42,386.55,382.50,383.03,378.43,373.96,362.46,367.66,362.60,376.21,L8
2023-10-02 19:43:08+00:00,389.42,386.55,382.48,382.81,378.43,373.96,361.01,367.75,361.88,375.62,L7
2023-10-07 19:45:46+00:00,389.69,386.16,382.48,382.85,378.31,373.68,361.24,367.52,362.47,376.39,L7
2023-10-08 22:05:46+00:00,389.50,386.20,382.73,383.05,378.33,373.49,361.47,367.62,363.04,377.11,L9
2023-11-09 22:05:48+00:00,389.11,385.29,382.28,383.22,378.36,372.90,361.73,367.05,363.03,377.44,L9
2023-11-25 22:06:20+00:00,388.46,384.57,381.63,381.63,377.42,372.36,360.54,367.20,362.45,377.06,L9
2023-12-11 22:05:54+00:00,387.60,383.64,379.80,379.68,376.25,369.81,358.52,366.97,362.44,375.56,L9
2023-12-19 22:05:51+00:00,387.59,383.46,378.98,380.14,376.34,370.47,359.75,367.31,363.25,375.83,L8
2023-12-27 22:06:21+00:00,387.22,383.16,378.38,379.28,375.63,370.41,359.39,366.93,362.76,375.17,L9
2024-01-01 19:32:22+00:00,387.22,383.16,378.38,378.98,375.65,370.26,360.37,366.73,362.97,375.24,L7
2024-01-04 22:05:41+00:00,387.37,383.35,378.62,379.31,375.80,370.28,361.24,366.75,362.79,375.36,L8
2024-01-12 22:05:54+00:00,387.53,383.52,378.74,379.32,375.88,370.44,361.58,366.69,362.69,375.10,L9
2024-01-28 22:06:18+00:00,386.40,382.08,376.76,378.03,374.88,370.17,358.73,364.20,361.42,372.60,L9
2024-02-13 22:06:17+00:00,385.26,381.76,375.32,376.61,373.48,369.30,357.58,363.28,361.06,372.22,L9
2024-02-21 22:05:41+00:00,384.85,381.32,375.68,376.69,373.18,368.83,358.23,363.12,361.31,372.97,L8
2024-03-08 22:05:29+00:00,384.67,380.98,376.29,376.89,373.25,368.81,358.86,363.29,361.65,373.77,L8
2024-03-16 22:06:11+00:00,384.61,379.84,376.47,376.75,373.36,368.78,359.30,363.90,362.63,373.94,L9
2024-04-01 22:06:02+00:00,383.95,379.88,378.16,376.64,373.43,369.46,363.08,365.57,363.14,374.70,L9
2024-05-03 22:05:38+00:00,383.00,379.15,377.68,375.84,372.85,368.89,362.79,365.52,362.25,373.94,L9
2024-05-11 22:04:51+00:00,383.31,379.90,377.95,375.91,372.56,369.30,362.59,365.92,362.47,373.77,L8
2024-05-27 22:05:04+00:00,384.28,381.07,378.63,377.50,373.84,370.26,364.51,367.08,363.54,374.41,L8
2024-06-28 22:05:19+00:00,384.67,381.67,380.19,378.91,375.31,370.49,365.52,367.63,364.76,375.14,L8
2024-07-06 22:05:21+00:00,384.22,381.26,380.08,378.14,375.29,370.41,363.82,367.98,365.11,374.85,L9
2024-07-22 22:05:28+00:00,383.53,380.73,379.38,377.28,374.96,369.79,363.29,367.83,364.70,374.31,L9
2024-07-30 22:05:39+00:00,385.00,381.71,380.66,378.70,376.29,369.32,365.75,369.40,366.36,378.36,L8
2024-08-31 22:05:51+00:00,385.87,381.91,381.34,377.89,374.99,369.87,364.36,368.15,366.37,378.56,L8
2024-09-08 22:05:48+00:00,387.00,383.58,381.43,377.89,375.15,370.14,364.21,369.02,366.36,377.53,L9
2024-09-24 22:05:25+00:00,386.84,383.45,381.81,378.72,375.06,370.01,363.91,368.91,364.80,377.65,L9
2024-10-26 22:05:48+00:00,387.10,382.67,379.06,379.49,375.04,369.28,361.72,367.89,364.99,378.21,L9
2024-11-27 22:06:18+00:00,385.47,380.72,378.36,378.02,373.92,368.31,360.38,366.37,365.25,378.02,L9
2024-12-05 22:06:09+00:00,384.19,379.96,377.35,377.66,373.38,368.99,361.51,367.52,365.79,377.47,L8
2024-12-13 22:06:09+00:00,383.69,379.41,377.38,377.53,373.45,368.83,362.25,367.71,366.16,378.36,L9
2024-12-21 22:06:04+00:00,382.71,379.27,377.18,377.68,374.32,369.58,363.59,368.43,366.53,378.11,L8
2025-01-06 22:05:42+00:00,383.04,379.73,377.68,378.79,374.30,370.77,366.12,369.24,368.54,379.97,L8
2025-01-14 22:06:13+00:00,382.52,379.49,377.09,378.06,373.75,370.18,365.66,369.17,368.71,379.18,L9
2025-01-22 22:05:37+00:00,382.89,379.62,377.67,378.90,374.08,370.58,367.56,370.04,370.35,380.29,L8
2025-02-23 22:05:55+00:00,383.08,379.82,377.76,379.23,374.33,371.25,369.07,370.47,370.72,380.27,L8
2025-03-19 22:05:54+00:00,383.06,379.35,377.38,381.20,376.62,371.40,374.10,373.10,371.24,380.11,L9
2025-03-27 22:05:17+00:00,382.57,378.91,377.08,380.52,376.28,371.46,375.01,373.08,371.67,380.07,L8
2025-04-04 22:05:27+00:00,381.83,378.43,376.63,379.46,375.44,371.31,374.05,372.91,370.83,378.89,L9
2025-04-20 22:05:25+00:00,381.19,377.43,375.26,378.12,374.37,370.54,373.02,372.91,370.83,378.89,L9
2025-05-14 22:05:26+00:00,381.99,378.14,375.65,378.02,374.30,370.23,372.74,373.19,370.86,378.43,L8
2025-05-30 22:05:06+00:00,382.54,379.04,375.86,377.67,374.05,369.38,371.20,373.13,370.41,376.26,L8
2025-06-07 22:05:29+00:00,382.77,379.16,376.23,377.50,374.25,368.99,370.40,371.93,369.64,376.37,L9
2025-06-23 22:05:18+00:00,383.78,379.45,376.75,377.51,373.07,368.01,368.72,371.24,368.26,375.02,L9
2025-08-02 22:05:57+00:00,383.33,378.64,377.46,377.50,372.52,367.36,366.59,370.71,366.27,374.81,L8
2025-09-27 22:06:18+00:00,381.71,378.46,377.11,375.20,371.00,366.19,361.54,368.83,363.02,371.47,L9
2025-11-06 22:06:19+00:00,383.91,381.31,380.05,377.88,373.82,366.94,361.38,367.89,362.84,372.22,L8
2025-11-14 22:06:24+00:00,380.91,378.65,380.06,377.20,373.55,366.99,361.24,365.88,361.54,371.54,L9
