dates,nzd0158-0000,nzd0158-0001,nzd0158-0002,nzd0158-0003,nzd0158-0004,nzd0158-0005,nzd0158-0006,nzd0158-0007,nzd0158-0008,nzd0158-0009,satname
2019-06-15 22:05:27+00:00,381.45,375.54,380.11,380.75,372.68,367.46,363.91,365.69,366.32,381.78,L8
2019-06-23 21:55:19+00:00,388.75,380.95,376.31,381.36,374.24,356.67,363.67,,,,L7
2019-07-17 22:05:59+00:00,,,376.37,379.83,377.71,364.28,350.63,357.33,348.94,370.20,L8
2019-07-25 21:53:40+00:00,379.23,,,,,,,,,,L7
2019-08-10 21:53:25+00:00,,362.82,365.18,363.17,355.94,351.73,342.28,354.87,351.12,364.77,L7
2019-08-26 21:52:45+00:00,366.60,367.17,366.01,358.26,360.74,354.91,337.71,350.37,354.96,364.23,L7
2019-09-19 22:05:56+00:00,384.93,384.59,378.03,380.33,383.42,355.18,383.90,378.32,376.03,383.87,L8
2019-10-29 21:49:36+00:00,366.38,366.85,370.52,368.14,361.44,340.67,360.00,365.67,358.74,370.07,L7
2019-11-22 22:06:21+00:00,375.04,370.94,374.92,372.62,370.96,368.01,363.84,371.42,369.12,384.84,L8
2019-12-08 22:06:20+00:00,376.80,374.39,379.93,381.10,376.19,371.58,374.26,375.39,373.61,388.67,L8
2019-12-24 22:06:17+00:00,374.19,370.93,371.90,375.63,372.34,369.16,372.30,368.61,371.10,384.52,L8
2020-01-01 21:46:29+00:00,380.32,381.15,377.41,376.94,376.32,375.50,378.05,376.79,379.77,380.82,L7
2020-01-25 22:05:45+00:00,385.25,380.31,375.92,382.00,381.15,377.86,390.23,379.86,385.85,395.44,L8
2020-02-02 21:45:17+00:00,397.63,373.38,368.56,374.05,373.24,369.36,369.73,370.47,373.10,382.97,L7
2020-02-10 22:06:04+00:00,380.58,384.28,378.30,378.12,384.41,380.01,389.47,383.74,387.95,386.85,L8
2020-03-21 21:42:19+00:00,385.91,382.10,384.13,382.18,375.50,381.81,377.15,377.37,376.32,390.65,L7
2020-04-06 21:41:49+00:00,385.56,376.09,384.66,376.46,375.51,372.04,376.03,379.14,382.99,391.19,L7
2020-04-14 22:05:38+00:00,,,379.59,379.21,378.65,365.02,353.71,360.84,,,L8
2020-05-08 21:39:31+00:00,393.61,382.46,382.68,377.40,384.60,376.88,376.85,379.04,383.54,387.08,L7
2020-06-01 22:05:32+00:00,,,,,369.97,359.50,349.74,359.21,354.84,368.77,L8
2020-06-09 21:38:00+00:00,380.57,378.69,375.43,373.62,368.32,362.12,,,362.82,367.89,L7
2020-06-25 21:36:40+00:00,,,,357.39,356.73,358.46,,,,,L7
2020-07-11 21:36:06+00:00,392.50,385.13,378.53,379.62,376.76,370.62,368.18,372.44,368.99,391.20,L7
2020-07-19 22:05:31+00:00,,,,,,,,,,368.02,L8
2020-07-27 21:34:43+00:00,385.24,379.55,379.95,378.80,375.18,370.65,384.84,385.13,380.07,390.63,L7
2020-08-04 22:05:35+00:00,,,,366.75,368.19,369.14,,,,,L8
2020-08-12 21:33:42+00:00,375.30,373.05,373.47,374.01,370.76,365.30,356.93,359.41,360.00,372.97,L7
2020-08-28 21:32:41+00:00,375.53,371.30,373.08,370.92,368.04,365.92,353.14,359.10,360.48,369.60,L7
2020-09-21 22:05:54+00:00,387.34,390.58,378.51,381.50,387.69,376.73,363.74,367.50,366.64,376.03,L8
2020-10-23 22:06:22+00:00,388.20,383.98,378.58,388.22,382.75,376.39,377.15,374.38,376.99,384.18,L8
2021-03-24 21:18:18+00:00,378.82,372.71,371.86,373.09,371.85,364.21,366.63,364.86,364.92,371.92,L7
2021-04-01 22:05:48+00:00,370.88,375.16,375.46,373.07,365.89,365.67,372.93,378.15,370.81,375.96,L8
2021-04-25 21:15:38+00:00,370.24,,,366.37,368.00,358.48,363.24,361.95,361.22,370.24,L7
2021-05-03 22:05:08+00:00,388.95,382.52,378.86,389.69,380.43,369.76,381.22,373.69,379.72,386.67,L8
2021-05-19 22:05:40+00:00,388.02,381.29,381.16,388.59,380.33,377.28,381.48,373.80,380.21,393.01,L8
2021-07-22 22:06:00+00:00,378.69,375.26,377.15,367.71,371.29,363.77,360.95,362.05,355.55,382.27,L8
2021-09-24 22:05:56+00:00,389.87,387.14,379.25,380.40,372.48,371.01,348.77,361.71,362.94,375.97,L8
2021-12-05 22:06:01+00:00,372.88,373.21,370.31,373.62,372.04,367.31,358.24,369.11,363.78,371.32,L9
2021-12-29 22:06:17+00:00,380.24,373.76,372.56,368.08,369.12,366.06,359.27,365.28,363.35,377.60,L8
2022-02-15 22:05:42+00:00,387.05,380.66,379.51,384.81,379.20,372.02,376.55,368.70,371.31,385.25,L8
2022-02-23 20:47:43+00:00,381.89,378.05,386.76,381.91,375.87,372.56,377.56,370.95,371.30,389.02,L7
2022-02-23 22:05:44+00:00,385.91,383.22,379.22,387.17,381.12,372.46,373.77,371.77,368.19,386.20,L9
2022-03-11 20:46:32+00:00,378.44,371.22,371.89,365.43,370.15,367.25,357.33,362.24,346.54,368.87,L7
2022-03-11 22:05:39+00:00,381.06,376.99,375.39,381.60,370.64,368.31,370.80,364.78,358.99,374.69,L9
2022-05-22 22:05:34+00:00,390.97,387.15,380.10,383.03,379.41,371.52,376.88,371.89,364.41,378.25,L8
2022-05-30 22:05:09+00:00,384.09,377.89,374.43,368.05,367.85,359.82,356.28,359.18,348.74,361.98,L9
2022-06-07 22:05:43+00:00,389.04,381.24,380.98,383.03,378.94,368.36,365.21,368.79,361.51,373.49,L8
2022-06-15 22:05:16+00:00,391.69,387.32,379.12,379.93,379.80,370.36,364.61,371.35,365.67,376.72,L9
2022-07-25 20:34:09+00:00,361.24,376.32,374.42,376.65,363.83,369.94,,,,,L7
2022-08-02 22:05:43+00:00,391.93,387.18,378.54,389.42,383.22,370.69,358.48,370.67,360.52,370.70,L9
2022-08-10 22:06:32+00:00,381.16,379.07,375.89,378.73,371.97,367.34,374.68,362.67,357.64,377.49,L8
2022-08-11 20:32:43+00:00,,,,,,366.85,343.56,364.56,360.78,,L7
2022-10-01 20:27:39+00:00,362.76,371.44,368.44,368.92,378.87,,,,,,L7
2022-10-18 20:25:34+00:00,384.65,382.27,392.44,381.99,374.29,376.61,373.03,370.94,365.61,,L7
2022-10-21 22:06:29+00:00,382.20,376.30,386.60,378.82,372.33,368.24,373.53,368.68,368.99,387.30,L9
2022-12-25 20:15:38+00:00,398.08,393.69,380.32,387.13,374.58,385.29,388.20,,,,L7
2023-01-16 20:17:33+00:00,405.66,393.46,395.59,383.68,374.88,378.42,371.21,367.89,371.41,401.95,L7
2023-01-25 22:06:25+00:00,392.43,379.06,366.84,369.68,360.95,359.90,368.54,333.72,335.45,365.37,L9
2023-02-18 22:05:50+00:00,385.66,377.75,378.95,371.72,369.05,365.88,367.15,368.60,375.16,391.23,L8
2023-02-24 20:14:58+00:00,396.34,390.59,373.14,369.07,363.62,353.63,350.02,351.03,359.10,360.32,L7
2023-03-06 22:05:38+00:00,385.27,380.63,381.02,379.56,373.17,371.19,359.17,363.30,364.54,374.06,L8
2023-03-14 22:06:11+00:00,391.01,385.59,381.10,385.89,375.59,368.12,363.17,367.77,374.57,377.66,L9
2023-03-22 22:05:28+00:00,392.59,386.68,382.82,390.57,383.02,375.27,366.03,373.67,372.86,378.77,L8
2023-03-30 22:05:59+00:00,389.73,389.68,389.55,386.85,376.34,369.36,367.52,365.84,366.72,384.66,L9
2023-04-04 20:09:37+00:00,,,382.70,385.75,,,362.43,366.71,370.60,,L7
2023-04-23 22:05:33+00:00,392.44,389.66,381.46,378.95,380.39,376.95,367.44,375.18,363.88,374.17,L8
2023-05-25 22:04:56+00:00,388.09,381.23,378.18,387.51,375.98,366.86,361.27,355.44,358.19,372.78,L8
2023-06-02 22:05:29+00:00,385.70,380.27,389.26,381.87,375.63,393.85,371.64,365.57,364.58,385.96,L9
2023-06-09 20:02:35+00:00,,,,,,,,361.13,351.30,,L7
2023-06-10 22:05:03+00:00,394.21,389.87,383.52,391.18,380.53,371.16,365.46,372.32,362.39,378.49,L8
2023-06-18 22:04:57+00:00,391.12,387.74,386.48,385.62,379.64,369.92,361.37,370.33,361.35,376.88,L9
2023-07-28 22:05:27+00:00,386.36,389.11,391.58,383.44,375.11,374.51,374.72,382.94,368.35,384.87,L8
2023-08-05 22:05:23+00:00,398.21,390.97,381.62,392.92,384.63,376.99,352.31,373.41,365.78,374.75,L9
2023-08-13 22:05:32+00:00,385.30,378.66,385.96,381.53,374.13,372.43,367.69,366.07,368.42,377.84,L8
2023-08-14 19:50:52+00:00,381.09,378.69,,378.94,382.44,,,,,,L7
2023-08-21 22:05:52+00:00,391.96,388.06,378.36,379.92,380.78,372.71,358.52,369.10,361.39,369.60,L9
2023-09-15 19:51:48+00:00,390.44,401.99,374.58,381.01,380.13,372.11,,,,,L7
2023-09-30 22:06:09+00:00,388.06,382.38,376.28,370.80,371.80,366.10,344.22,353.71,355.00,366.81,L8
2023-10-02 19:43:08+00:00,,,,,,,346.46,,,369.67,L7
2023-10-07 19:45:46+00:00,392.93,381.49,,383.42,376.88,370.58,363.80,364.99,368.97,384.87,L7
2023-10-08 22:05:46+00:00,387.04,386.72,385.53,385.52,378.57,371.18,364.15,368.82,369.90,385.70,L9
2023-11-09 22:05:48+00:00,387.08,376.84,375.98,381.36,380.85,369.32,370.86,367.78,363.83,378.49,L9
2023-11-25 22:06:20+00:00,378.89,371.13,370.43,365.32,362.81,359.88,345.81,357.41,350.59,367.87,L9
2023-12-11 22:05:54+00:00,380.29,373.53,371.05,366.09,363.52,361.95,352.37,362.13,353.29,369.32,L9
2023-12-19 22:05:51+00:00,390.97,385.44,377.37,391.51,380.72,377.88,376.09,374.09,370.22,380.20,L8
2023-12-27 22:06:21+00:00,382.41,379.17,371.84,368.07,366.43,369.75,355.12,362.72,357.34,367.24,L9
2024-01-01 19:32:22+00:00,,,,374.87,376.01,368.22,373.02,364.27,365.52,376.14,L7
2024-01-04 22:05:41+00:00,389.57,386.12,381.44,384.19,377.91,370.63,373.52,367.00,360.46,376.99,L8
2024-01-12 22:05:54+00:00,389.85,386.02,380.29,379.61,377.31,372.87,366.63,365.90,361.26,371.23,L9
2024-01-28 22:06:18+00:00,368.27,366.05,363.89,361.47,358.09,,329.18,345.66,349.33,344.91,L9
2024-02-13 22:06:17+00:00,375.83,379.66,372.06,376.03,370.40,367.05,343.90,362.29,367.75,374.23,L9
2024-02-21 22:05:41+00:00,386.28,382.01,383.12,381.09,376.21,366.13,368.37,366.92,364.87,380.90,L8
2024-03-08 22:05:29+00:00,382.16,376.11,384.26,379.91,374.31,368.57,368.32,365.65,366.46,385.74,L8
2024-03-16 22:06:11+00:00,389.53,384.90,377.04,378.82,382.00,371.56,366.23,373.09,377.35,376.69,L9
2024-04-01 22:06:02+00:00,378.18,383.04,399.98,369.01,372.90,376.36,391.84,380.40,,,L9
2024-05-03 22:05:38+00:00,382.73,378.05,378.80,380.25,373.21,364.33,360.64,367.50,363.27,385.27,L9
2024-05-11 22:04:51+00:00,391.43,387.35,379.70,382.44,376.54,374.96,367.87,373.80,366.80,376.01,L8
2024-05-27 22:05:04+00:00,392.38,387.52,379.93,389.07,382.10,373.40,374.57,374.76,365.66,376.83,L8
2024-06-28 22:05:19+00:00,389.81,383.17,381.80,389.05,382.03,371.75,367.61,372.01,368.38,376.72,L8
2024-07-06 22:05:21+00:00,,,,370.94,378.43,367.57,360.73,367.73,,,L9
2024-07-22 22:05:28+00:00,382.20,380.14,372.60,369.30,373.32,366.00,360.23,364.19,357.17,365.80,L9
2024-07-30 22:05:39+00:00,384.45,376.91,377.93,378.50,373.98,364.15,358.68,364.47,365.87,385.38,L8
2024-08-31 22:05:51+00:00,,,,369.52,356.08,,331.24,346.06,,,L8
2024-09-08 22:05:48+00:00,392.29,391.12,385.09,379.88,376.09,371.30,366.72,375.24,,,L9
2024-09-24 22:05:25+00:00,388.05,383.77,380.44,387.98,380.98,370.30,362.90,371.81,366.44,377.56,L9
2024-10-26 22:05:48+00:00,380.59,376.03,375.23,377.48,372.71,369.06,367.74,369.27,366.35,382.08,L9
2024-11-27 22:06:18+00:00,380.93,373.91,375.43,379.50,371.69,366.31,367.56,366.58,367.30,380.55,L9
2024-12-05 22:06:09+00:00,375.23,374.61,370.31,374.48,368.53,374.44,371.69,377.80,368.99,374.23,L8
2024-12-13 22:06:09+00:00,379.62,375.00,377.55,376.18,374.09,367.43,369.67,369.69,368.81,384.52,L9
2024-12-21 22:06:04+00:00,373.93,378.04,375.45,379.40,383.89,377.03,378.30,376.34,369.50,376.16,L8
2025-01-06 22:05:42+00:00,393.15,387.75,386.80,394.44,385.96,381.73,392.61,380.16,386.40,393.42,L8
2025-01-14 22:06:13+00:00,377.33,377.16,371.16,370.04,367.72,364.18,360.60,368.39,370.28,372.13,L9
2025-01-22 22:05:37+00:00,386.26,381.54,378.98,379.35,377.28,370.46,383.03,374.65,373.53,376.86,L8
2025-02-23 22:05:55+00:00,386.50,379.04,378.92,382.54,376.97,371.56,376.84,369.68,369.56,385.21,L8
2025-03-19 22:05:54+00:00,392.12,386.05,380.93,391.76,383.05,372.85,384.11,379.71,376.43,378.50,L9
2025-03-27 22:05:17+00:00,,,,,377.22,371.00,373.00,371.58,371.26,377.14,L8
2025-04-04 22:05:27+00:00,374.45,373.61,372.19,368.87,366.14,369.68,363.42,371.02,361.60,365.86,L9
2025-04-20 22:05:25+00:00,374.11,366.44,360.15,363.40,361.52,361.35,360.73,,,,L9
2025-05-14 22:05:26+00:00,390.27,384.55,379.98,376.25,371.89,364.93,364.01,372.68,366.62,376.56,L8
2025-05-30 22:05:06+00:00,387.47,384.71,377.94,375.31,368.42,355.25,347.59,365.83,361.95,354.49,L8
2025-06-07 22:05:29+00:00,377.97,375.99,374.77,372.51,371.15,369.41,361.33,363.39,359.80,375.54,L9
2025-06-23 22:05:18+00:00,381.99,377.12,382.48,378.15,369.47,363.73,357.43,366.59,353.40,369.55,L9
2025-08-02 22:05:57+00:00,385.13,380.22,389.74,388.70,379.37,373.83,377.45,375.90,375.77,390.47,L8
2025-09-27 22:06:18+00:00,382.30,385.00,379.65,378.38,380.04,371.30,360.39,366.40,361.99,367.83,L9
2025-11-06 22:06:19+00:00,382.25,381.55,375.80,375.83,376.41,370.14,361.48,364.44,360.34,371.07,L8
2025-11-14 22:06:24+00:00,369.29,365.99,,371.49,369.98,365.27,362.99,358.60,357.54,371.85,L9
