,dates,aus0212-0000,aus0212-0001,aus0212-0002,aus0212-0003,aus0212-0004,aus0212-0005
59,1993-01-30 23:05:32+00:00,230.59927663988603,200.84508359163505,200.1002490967066,,179.54336567950278,198.5340084581448
60,1993-03-19 23:05:52+00:00,233.32562965869153,196.36260715988172,191.87918652431924,173.77982962441786,177.55163394948895,182.63016865352006
61,1993-04-20 23:06:06+00:00,202.18890529517833,206.8993054838116,214.45437976220813,177.82450393998283,197.5557344573264,197.1185604801651
62,1993-05-22 23:06:14+00:00,235.98598526301112,205.89231297665424,223.99621234576378,190.98387316082207,203.95688289304383,203.36873987954235
63,1993-06-07 23:06:16+00:00,212.54337162408584,195.0888922140285,203.03765962900417,170.98216713803222,189.8515238850809,197.46469202922174
64,1993-06-23 23:06:11+00:00,212.02951908685415,180.39173897661436,193.6349150073554,,190.180382633563,180.58930032878695
65,1993-07-25 23:06:29+00:00,234.3280677578658,212.11340323193912,205.57624173628128,183.39042401627412,216.907580259623,211.12714034037782
66,1993-08-10 23:06:06+00:00,238.3240217120598,209.86845152555995,208.58052936534438,184.90626722531618,208.56568674366144,207.27661909240953
67,1993-08-26 23:06:05+00:00,213.1889759051575,212.97461741938923,196.08253510024338,195.54643524698116,211.61546072068785,201.11943747125852
68,1993-09-27 23:06:25+00:00,217.6360592931419,223.20849052762463,206.3618119348884,200.67985226939598,214.5664641687871,201.78855024277732
69,1993-10-13 23:06:19+00:00,205.0681170725435,204.39135109754403,212.72398451685342,190.40491386676456,202.01588904088612,197.8560262036682
70,1993-11-30 23:06:00+00:00,242.37793663213228,207.88635479228478,219.17475269036132,,203.24001828809241,198.7962427410417
71,1994-01-01 23:05:43+00:00,212.2106932415441,202.1112266637567,187.85828366164438,171.57658102302838,176.06819759000453,
72,1994-03-22 23:04:36+00:00,232.88971023638453,179.48040561812928,192.40334265328914,168.0225965028101,199.920460199721,200.29248229791452
73,1994-04-23 23:03:38+00:00,213.43659496093755,179.91786079916736,192.32765879797978,164.42608215822878,182.89408856017798,189.64082661656437
74,1994-05-09 23:03:44+00:00,212.81310013904016,180.89398335488647,192.9648382367634,,184.63206597244923,185.79195183578443
75,1994-06-10 23:03:08+00:00,191.2583338404417,165.71720918052117,189.33824394777923,148.16134795349035,170.58120983908424,179.76639698595653
76,1994-07-12 23:02:19+00:00,211.36693196840912,188.76511493532138,192.43552004184772,160.39935491137828,191.06708131314605,197.21382742070165
77,1994-07-28 23:01:52+00:00,238.3739817232006,203.19101471120808,200.9722754045436,186.8755021442846,198.76934445057972,191.54989976686932
78,1994-08-13 23:01:04+00:00,241.66974844008507,211.20139390322558,206.91344633694234,197.46116627564953,200.7811697161047,200.861618245117
79,1994-09-14 23:00:17+00:00,236.12082094326013,225.9273478166087,209.05589625841037,198.29824572238766,201.804455326027,208.51576097135882
80,1994-09-30 23:00:13+00:00,236.18979645155176,225.421723421383,209.48407607458003,195.8629060285541,203.55750019102,196.66740361679408
81,1994-10-16 22:59:19+00:00,231.49049278763343,224.26160896026252,205.4348997778793,196.27600455258226,202.01607005210911,199.0547508498817
82,1994-11-01 22:59:09+00:00,202.93648913685504,206.45305675420985,188.50677925388075,178.14132458254966,176.77395996134914,181.59431651746308
83,1994-12-03 22:58:07+00:00,207.72663444965005,204.17956810446444,193.06232492916365,178.4679183060046,190.69302338204454,181.5679732694997
84,1995-02-21 22:55:11+00:00,225.3470698760202,205.8628874154932,212.05736025335904,198.0587719184431,210.86696081742934,194.9769921451492
85,1995-04-10 22:53:15+00:00,212.42554581499778,183.01705063420954,192.2631147848457,179.2070142049573,180.641882395545,188.58676783982082
86,1995-05-12 22:51:50+00:00,222.51155547184544,196.8527518064455,205.4140344045286,165.78327917526474,183.58098167507887,197.63944941629003
87,1995-06-29 22:49:38+00:00,233.52055565658583,192.3361023338183,220.74057605277807,172.7651050197985,184.0897788485717,191.51045581362087
88,1995-07-15 22:48:30+00:00,236.38309905310922,192.3850586696111,207.23629696751243,,189.89879577029836,190.28959427954678
89,1995-07-31 22:48:12+00:00,235.4737865243789,195.62826637549261,203.9461550623568,,197.99398762092696,192.19951855940565
90,1995-08-16 22:47:04+00:00,256.3898633191287,205.6245496086043,209.95875436628205,188.70710149124483,199.866834846803,197.51865076733827
91,1995-10-19 22:44:13+00:00,241.25959685096234,186.28608804507192,,,,190.17066863146408
92,1995-11-04 22:43:37+00:00,221.51811168002402,179.75828935287456,203.56716917075678,197.0034183497035,181.8683952867812,185.48317693973723
93,1995-12-06 22:44:08+00:00,215.56083922812064,175.0632498654147,207.42928386884256,,171.4511495998688,183.79892180095186
94,1996-02-08 22:49:07+00:00,244.04305212080948,193.258651677882,,200.59354735840446,189.35158338181986,197.51471827004212
95,1996-03-27 22:51:53+00:00,238.87538038164945,196.4903408572609,197.37753854143025,192.20425389810876,198.33857526423307,200.63981162528182
96,1996-05-30 22:56:05+00:00,215.88595915803728,186.69351610758787,203.9325667164695,165.07464271603502,186.84300738646965,190.2230472033135
97,1996-07-01 22:57:48+00:00,211.0643091601637,190.03905136590117,218.6253872708662,172.18418262023803,186.18024627821399,196.31361819729904
98,1996-07-17 22:58:38+00:00,218.63577227031558,186.20991378199406,205.26546390797495,,187.74929293390664,197.23490614227302
99,1996-08-02 22:59:05+00:00,244.501772971283,189.61878005452027,223.9899712581418,,187.7976750684607,197.10959006373525
100,1996-09-03 23:00:49+00:00,236.1663720487457,177.37776748621246,192.06109208132546,181.802570550231,174.7007897223134,181.69559421597395
101,1996-12-08 23:05:38+00:00,241.30550685132377,181.79804919581852,220.20834375263547,207.15421124753567,170.18802827291017,196.03165737328632
102,1996-12-24 23:06:48+00:00,235.5032952611115,175.2308511631207,219.69212467814464,,163.2530949320311,174.38497244752475
103,1997-03-14 23:09:53+00:00,235.24202266845842,184.5927910955044,193.6247027017381,191.60334856782924,191.80078481809392,196.44702013350818
104,1997-05-01 23:11:37+00:00,232.99213830648816,203.43823635466168,200.50285940235568,179.82012395754043,197.52891007639218,195.46267408183718
105,1997-07-20 23:14:46+00:00,214.53260270797597,185.21289986233447,204.3360796340939,174.4898831615571,181.47319423856743,186.11540059268816
106,1997-08-05 23:14:54+00:00,212.77743287093307,167.81639245257028,191.336101707317,170.64117838046295,177.24960318846047,181.63460769735948
107,1997-08-21 23:15:25+00:00,232.2064115653694,182.47627678665862,216.07344504832975,,179.62277343394226,182.20741106109122
108,1997-10-24 23:17:37+00:00,240.75422675752066,201.15441804561902,211.4894218954212,190.5382831264397,184.04878101840347,190.294358818592
109,1997-11-25 23:17:59+00:00,241.62041321950218,205.7417206522951,204.11848005084713,191.2725770944563,193.7308227958116,196.58999453467283
110,1998-01-12 23:19:09+00:00,207.07736358435886,196.27566110320333,200.67679603975125,,182.76724223732595,189.4204998326729
111,1998-01-28 23:19:29+00:00,182.4942861307914,177.28944666097124,191.3992868996668,166.47759451409462,166.20601233389158,180.71084668793083
112,1998-02-13 23:20:13+00:00,194.4111236217596,194.96351533930465,192.11545826498084,,181.78870855732077,188.25231257945302
113,1998-03-01 23:20:29+00:00,238.63488217526668,197.2689976768209,216.2867353299906,191.49321681435595,192.40077698194648,203.2815706635804
114,1998-04-02 23:20:56+00:00,231.95410616035662,184.8145079875572,200.2665676139937,197.586086887531,196.04872442330708,193.92040215581665
115,1998-04-18 23:20:45+00:00,234.38369566647475,191.8514549700837,201.69493061962658,193.75233066970705,187.93408462843635,191.46847425731914
116,1998-05-20 23:21:37+00:00,237.94711292675987,184.94101181688,206.61526116339633,175.10257390515943,179.54551166932941,196.2135749008844
117,1998-06-05 23:21:53+00:00,212.54669167132565,183.19680001728884,204.14009904917793,167.17893386907753,175.22888922948815,181.1744642431103
118,1998-07-07 23:22:17+00:00,233.07511973880528,192.29548097478676,226.2190484451654,,188.42955707499377,200.07102847847256
119,1998-10-11 23:22:32+00:00,233.05548972075687,166.72861320954888,,197.8713152116016,186.94378147042949,196.79119461781679
120,1998-10-27 23:22:35+00:00,218.77573085878635,160.9862281578483,202.36960555087074,,165.8488578898894,184.75507733621464
121,1999-02-16 23:22:58+00:00,212.52973411276392,173.2503300162134,218.46912557305419,,175.0588804373146,187.29212236548543
122,1999-07-10 23:21:52+00:00,224.2906037215913,166.44558582357647,202.6508506551631,161.63354764084625,180.60289400077087,194.90587030744962
123,1999-07-18 23:36:30+00:00,239.35883688915763,180.3148036889324,209.2437653034433,173.01251819533553,167.4301148498992,194.73635528792332
124,1999-07-26 23:21:50+00:00,232.20047331478315,172.51955781081523,218.86168685258295,184.81395089282705,171.77389492401977,180.74455899128503
125,1999-08-03 23:37:01+00:00,237.30450256852282,182.28058946672894,217.05984995696167,184.72825959530377,181.89644883524414,189.62712624240203
126,1999-08-11 23:21:21+00:00,234.2836488214179,188.2167308616484,221.08300763222817,,171.5646108708703,197.24347812871247
127,1999-08-19 23:36:58+00:00,258.65223956232376,196.39060981972324,226.5254571034755,210.25674779650623,185.16425363243164,205.960687591869
128,1999-09-12 23:20:54+00:00,214.65841835293855,168.72768598646775,188.81738278902048,166.16057872813678,148.30528588024325,163.35879143561723
129,1999-09-20 23:37:01+00:00,231.74184498138712,163.5436877358639,193.0399747973501,181.08627815275585,160.93599673788526,183.69849298760124
130,1999-09-28 23:20:12+00:00,242.3928870896473,166.82263713447827,,,,
131,2000-01-10 23:36:33+00:00,235.56109384957372,170.39643371028356,200.67871608210226,195.04727918084197,174.71674001520446,185.49324296483812
132,2000-03-30 23:36:14+00:00,256.5489912359503,190.21111312570872,221.3122978629041,190.47306077473678,186.16973392338144,207.14453867691276
133,2000-06-02 23:35:36+00:00,188.19441288364132,164.9623498321562,189.81735502856557,157.4003381305758,161.29739198721649,177.84622974691186
134,2000-07-04 23:35:19+00:00,204.89456238305308,165.33409150439434,192.66945621940266,164.09670348505264,172.6514511526382,186.7420695440913
135,2000-07-20 23:35:28+00:00,237.597182534846,187.15338939640174,223.3874822254934,,188.69390074356636,190.24398142804608
136,2000-10-24 23:34:22+00:00,220.39606880868178,173.38513865252867,203.9840412329732,195.24312667933265,187.97148602401106,197.26612642545362
137,2000-11-09 23:34:02+00:00,242.60073392889336,182.82590733802647,201.559149197153,199.4370793862189,199.28227281882155,193.95137613748773
138,2000-11-25 23:34:28+00:00,236.22038109541705,183.4510531188502,212.2422379916865,,192.7109275467824,194.26835208062167
139,2000-12-11 23:34:06+00:00,219.3522442461329,177.0739585192167,220.50012934262685,,183.52400373957755,189.69346220288762
140,2001-03-17 23:33:57+00:00,256.03305692965085,189.7157703604676,223.86036481298387,214.53787953281807,198.65927969164076,199.08898443223904
141,2001-06-05 23:33:45+00:00,232.0428280040919,190.14259705895972,216.48110070423948,,189.6807638282176,199.6869751413558
142,2001-06-21 23:33:34+00:00,219.26898753083546,185.64229978491537,202.3400455243114,,190.98475824930347,195.02876138862268
143,2001-08-08 23:33:05+00:00,210.59193153587498,167.49198478822203,194.32181116865152,166.9994837249374,170.7934169355243,196.73653005308083
144,2001-08-24 23:32:53+00:00,213.57280176972887,172.4905723475808,204.0992970472787,187.45391280335318,185.57287026502888,198.14723682606606
145,2001-09-09 23:32:17+00:00,235.7907731045799,180.84587294636697,212.97193222703845,,193.42202902999503,197.58864740934126
146,2001-10-11 23:31:51+00:00,242.70969864287693,192.59497228798077,217.43604570968864,205.2362848436336,208.19435292716292,200.17956569497423
147,2001-10-27 23:32:25+00:00,236.97430688444558,183.71340768464734,219.12620909731208,202.04148776362035,198.47508776536085,197.00737092923634
148,2001-11-12 23:32:35+00:00,242.87518876912137,189.64495471337818,217.29751227390886,212.29468498329481,201.47872430632603,221.67903957530135
149,2001-11-28 23:32:40+00:00,254.05073411110152,184.13214160791966,227.50693634197967,201.17989975996096,182.06139691635252,197.27136196498293
150,2001-12-30 23:32:42+00:00,217.8176435463873,177.32176635036285,224.7806285613148,,189.79966068506894,199.52484499675086
151,2002-04-05 23:32:54+00:00,235.6740917601693,186.64093636013416,211.3781934745216,192.85464221142752,198.3155786096551,200.0803936253372
152,2002-05-07 23:32:56+00:00,239.63464557093153,196.3937961829707,224.39663321506507,194.62847219623663,204.80480389151683,208.76017135264735
153,2002-06-08 23:32:16+00:00,234.65030409688666,197.87561723723712,226.42401312369861,,199.45969142088057,210.33150669706112
154,2002-06-24 23:32:09+00:00,225.1913211748968,181.02015808574924,211.75565883894626,,181.8683607123766,191.15078723285086
155,2002-07-10 23:32:30+00:00,211.72357321623986,172.2179839268184,206.91219968825865,168.8343614263223,167.90299503819205,189.09096641224872
156,2002-08-11 23:32:17+00:00,233.9329117292877,190.736052240328,222.48160508769823,,184.37709579371597,197.8927297456829
157,2002-08-27 23:31:41+00:00,231.61663735036,179.97889629964664,192.88273106833424,168.0790104174876,167.56653343084577,186.7974327208628
158,2002-09-12 23:32:00+00:00,236.48439908460796,180.32119482181344,201.7145520907969,194.27948333276044,181.4412538682093,197.6186898511118
159,2002-10-14 23:31:49+00:00,262.5025408229858,195.67503085303497,224.41874276884363,218.9935064556773,203.30805212661141,215.39585717130097
160,2002-10-30 23:31:54+00:00,240.1957512657493,185.18951034148392,219.8127922732877,198.92287062419072,197.95532719087345,211.95311338120644
161,2002-12-01 23:31:58+00:00,216.45104715857588,183.65228444947317,207.09599366811563,195.62085304313703,181.81281602235617,197.46763777049827
162,2003-01-18 23:32:35+00:00,213.4478472732443,164.01135183007477,199.0243665260391,194.84816664821193,168.178213424266,185.62062847331381
163,2003-05-10 23:32:51+00:00,221.77970826868744,183.29168185211353,215.88610277908566,,182.2324109748456,199.39596780263219
164,2003-07-05 23:19:58+00:00,214.333895362139,179.9631869287859,196.74074055767423,159.4419888564338,179.31848704085655,188.5298322431517
165,2003-07-29 23:32:10+00:00,216.22954038690153,179.12067559651524,210.87267028908278,,184.48727079766087,190.59696910618243
166,2003-08-14 23:32:07+00:00,,,202.52258708116716,174.66917128561187,176.9560486077654,188.35354238636629
167,2003-09-07 23:21:29+00:00,231.9945945636233,163.4187505561342,184.8266584603545,177.76990032226263,188.1399875900208,189.80752631151566
168,2003-10-01 23:31:53+00:00,233.37008347115415,181.5885483233912,201.63195037488816,,,188.95108022835873
169,2003-10-09 23:21:56+00:00,241.83187268893099,187.07967614869904,220.51328392922716,,194.02333212020048,197.00520734437512
170,2003-10-25 23:22:09+00:00,215.9965989888086,172.7022636101916,197.13307829421512,168.83948615623436,162.7521773879237,170.68260994586942
171,2003-11-10 23:22:17+00:00,233.74135238112206,174.84652424533118,220.542302872538,,188.35533836764557,191.7518299268929
172,2003-12-12 23:22:15+00:00,243.42190155049232,177.45976517791985,217.02030900705265,215.8980536919674,193.50640373159246,211.36484518852328
173,2003-12-20 23:32:33+00:00,241.66763080628377,188.32719186017067,214.9351210552773,,200.00627264082453,203.45585124959703
174,2003-12-28 23:22:26+00:00,236.8505124028262,182.02129406042206,215.5171899453289,190.79920835909013,197.27151859082744,209.42947091664016
175,2004-01-13 23:22:29+00:00,234.5188490650241,195.66630460528683,214.5844433129808,190.4893708637356,188.35584089467517,
176,2004-01-21 23:33:08+00:00,235.50299607124583,187.46418518163486,218.72298334632683,,,
177,2004-02-06 23:33:13+00:00,237.37973191801171,189.64058945560595,222.5602150392262,214.25013092608276,,
178,2004-03-17 23:22:49+00:00,220.572275152163,180.9615892775078,191.41861321893026,169.55456035333856,175.63170595880013,188.48989248147313
179,2004-03-25 23:32:59+00:00,236.47137115265627,191.80478048212814,205.068629075099,,,
180,2004-04-18 23:23:30+00:00,204.2980094945387,174.759365872574,185.63174308824708,167.38449644859645,173.96119576650054,
181,2004-05-04 23:24:21+00:00,213.68580399507402,188.00030800243712,198.27033333464186,167.25683706953822,182.0295940331135,190.23474380363078
182,2004-05-12 23:32:54+00:00,235.28835989652384,192.0032815438063,203.19299744986876,191.84178908229538,202.15153829034176,
183,2004-05-20 23:24:49+00:00,232.8305818119519,193.06465489993914,210.18427282231374,,199.35822446208684,200.50001169301026
184,2004-05-28 23:33:16+00:00,233.28991275286253,192.0659088132213,,,198.77756314907347,197.6842555326326
185,2004-06-05 23:24:54+00:00,224.68554039272897,192.79708717417384,208.06088246186792,163.68796655809757,190.61271382215983,192.10963206286584
186,2004-06-13 23:33:08+00:00,,208.26040305805128,222.23366338531636,,210.98893865191465,211.35050677654058
187,2004-06-21 23:25:45+00:00,211.50086644902774,192.10743366781344,194.41100946758613,,190.1071321812683,188.22163509205882
188,2004-06-29 23:33:08+00:00,239.76551786563144,206.41794400178566,224.52226800561587,182.85378177660652,212.58230527069293,212.01130007820854
189,2004-07-07 23:26:14+00:00,233.49087465612786,209.60903485794077,214.7532148012928,177.50496300449683,203.78844452372593,197.38330160514732
190,2004-07-15 23:33:05+00:00,224.78323599385863,,,,202.89717482535565,197.62569446141578
191,2004-08-08 23:26:32+00:00,237.47035924636182,196.09302678851031,221.88013621599205,,203.47213296761132,202.16731889996166
192,2004-09-01 23:32:27+00:00,213.48715322933805,176.47646682112176,190.5418046869657,177.085464350781,,
193,2004-09-09 23:27:25+00:00,241.61017881985043,199.913399295687,222.3068742991035,201.95936075801768,203.44134482402723,206.13349132973053
194,2004-09-25 23:27:48+00:00,254.63846573307245,197.22418497158833,217.844881230491,205.009527834298,206.2215843784213,198.2598359979167
195,2004-10-11 23:28:08+00:00,242.6576097248959,189.12114728506594,216.79330225153606,197.97125235195688,202.01735194942663,211.2731286550581
196,2004-10-27 23:28:52+00:00,216.66075781942652,185.55667977203538,209.17523552764015,189.99945752380302,178.13054413917376,182.842179770977
197,2004-11-12 23:29:08+00:00,219.39951908532785,169.43254995733855,194.9040310597773,,181.91842992820884,202.3185669330562
198,2004-11-28 23:29:04+00:00,218.32362904239847,184.1066139113234,216.54978633698298,,199.02167398661618,188.04356459755283
199,2004-12-30 23:29:38+00:00,216.45307138147245,175.25815626220145,185.7568628724973,168.07104380295016,172.86983310982262,171.95029923965063
200,2005-01-31 23:30:26+00:00,223.33746157771793,184.68941228203335,,191.91554129077406,202.22856076655643,197.38207012796155
201,2005-02-24 23:33:46+00:00,231.60795902170878,186.15999027827766,210.2975706675626,,201.15225967181973,192.54663124998842
202,2005-03-04 23:30:57+00:00,231.84788235226682,199.79853991000323,206.5892126471345,199.84320505864127,197.25389597224554,190.42845190752686
203,2005-03-12 23:33:25+00:00,233.28525525869495,203.15545512477266,220.09597878774915,189.24321456869137,201.57683959200477,
204,2005-03-20 23:31:07+00:00,233.22367669407438,189.1802927738811,191.0293139607524,193.28832550072775,192.8955322527583,196.83252993023632
205,2005-04-13 23:33:41+00:00,243.74891327816562,190.22533969339824,218.56811243083155,190.6841700740862,,
206,2005-04-21 23:31:16+00:00,219.94418108178294,189.2992261276912,206.78373785595585,188.99392317453245,187.27974694280954,196.80269140195293
207,2005-05-31 23:33:16+00:00,225.04982744024028,179.95745191556802,192.5435077027335,174.24492570872815,185.00328247701384,187.30478415249084
208,2005-06-08 23:31:37+00:00,219.61695893760395,186.26585215016073,,164.2378497645915,196.9495584606654,198.58581044134064
209,2005-07-02 23:33:07+00:00,235.38377613872694,192.88086536878154,208.72840184548727,,,
210,2005-07-18 23:33:32+00:00,,166.45491155970544,,,,178.71045027660702
211,2005-07-26 23:31:59+00:00,231.7257796984627,178.62811657303502,198.47651546031057,,199.04867261120432,197.24932442401712
212,2005-08-11 23:32:07+00:00,233.98625300410228,182.6376818266714,213.9078726432685,,196.35552672915202,197.41953685888492
213,2005-08-27 23:32:13+00:00,232.8927974540395,193.7519541565852,204.62232780180733,187.75190621825993,191.7717586795527,200.7732420476231
214,2005-09-12 23:32:15+00:00,220.6244409822761,184.23313923558294,206.69088204191678,181.46007822187843,181.96655289003934,197.01060042019628
215,2005-09-28 23:32:13+00:00,183.97987024450117,188.530294122545,201.94789622360773,,167.60616089408467,197.39381354896057
216,2005-10-22 23:33:21+00:00,,,203.43660029907488,,194.46694265174347,185.93838098984955
217,2005-12-09 23:33:43+00:00,262.9224334909841,203.16223837868776,228.06853297619386,218.29561147262663,219.06697627713683,213.7487623479537
218,2005-12-25 23:33:24+00:00,254.55146802563075,197.94864508009863,221.478584061437,216.13474499467048,208.0246033415969,209.77257591464695
219,2006-01-10 23:33:57+00:00,235.29993575114665,182.73198363934108,196.86479739253642,201.21838030883038,,
220,2006-01-26 23:34:05+00:00,236.13911227898757,189.605153020297,206.37309651815033,195.01801681917053,,
