,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0212-0000,151.26989934479775,-33.89901357632084,151.27279630875495,-33.901691494979104,0.06,0.0521,0.0696
1,aus0212-0001,151.26869131143445,-33.900027704388556,151.2723985985741,-33.90188518896391,0.085,0.0751,0.0979
2,aus0212-0002,151.26836939831125,-33.90099241295488,151.2722163875063,-33.90264063886682,,,
3,aus0212-0003,151.26801054846453,-33.9012584408592,151.27121412991949,-33.903681437744794,0.06,0.0493,0.0759
4,aus0212-0004,151.2669624972288,-33.9022751264291,151.2707780055093,-33.90397355559924,0.08,0.0732,0.0922
5,aus0212-0005,151.26653645159385,-33.903591568044355,151.27076391543457,-33.9043539339487,0.09,0.0801,0.1058
