,dates,usa_CA_0163-0000,usa_CA_0163-0001,usa_CA_0163-0002,usa_CA_0163-0003,usa_CA_0163-0004,usa_CA_0163-0005,usa_CA_0163-0006
0,1984-05-02 18:13:39+00:00,194.65469576715375,195.65296923578592,205.79799521145668,216.99263601155042,223.3555648671226,219.64508752799443,303.0586947291467
1,1984-05-11 18:07:47+00:00,193.90114702558486,201.72523280801565,204.05234051086427,217.5373776526024,213.1868767660182,228.65160410402802,300.01955976230175
2,1984-05-18 18:14:11+00:00,200.13170126074203,202.36150767627535,208.55770564790666,217.09125204637314,228.92641501522968,233.3473019648469,300.74978167551797
3,1984-05-27 18:08:14+00:00,191.28480249949146,193.94950326751027,203.9585112016976,216.2836124709782,214.37891606910696,231.9002219503204,304.43076373535683
4,1984-06-03 18:14:34+00:00,196.40847964130057,202.30030658853823,211.39249842460887,209.72549852541815,221.0656635926798,,299.11102094086425
5,1984-06-12 18:08:33+00:00,196.0480779169716,198.70387408492937,209.32617651296425,214.28945151606786,220.0575127673634,233.29542437651165,304.5160533493222
6,1984-06-28 18:08:46+00:00,190.62216276110632,192.90118382295702,205.18041221023424,207.10240525224606,213.6832596491547,220.53765262032456,302.51729084593313
7,1984-07-14 18:08:58+00:00,201.5865176472838,207.69153678936541,209.6189859066818,215.24125744477334,222.60435079382734,235.64039084539633,302.34641973363046
8,1984-08-06 18:15:57+00:00,208.08393050176105,209.30676958043452,216.73658635543777,220.00059818050968,231.4475636123224,236.7295403367064,300.9291208039371
9,1984-09-16 18:10:24+00:00,212.16975426419407,208.2440257831096,208.26366291266407,206.22417847511235,214.0437921725732,222.89750757493997,317.7759183912592
10,1984-10-02 18:10:24+00:00,206.01865489167508,216.2683095583607,211.5728844460063,215.01061144125978,219.21495071583152,224.60584459657767,299.04536553297527
11,1984-10-18 18:10:21+00:00,202.66680129485633,209.2311217333292,208.41783198954067,217.9558038860404,227.42680192113838,230.34980651980356,316.28444286416965
12,1984-11-19 18:10:10+00:00,185.455566820816,192.89785866391867,205.08509574198206,212.8405796795159,220.92186376082964,225.87676711795083,301.6689645871252
13,1985-01-22 18:10:40+00:00,199.18225458373678,199.60071863904102,209.94123689231606,215.18599726865259,216.51298061210713,232.30892224021213,306.2132316957745
14,1985-04-03 18:16:50+00:00,193.0063177268925,194.92984841108688,204.17720523657883,207.03977964409873,211.54096604418135,224.18694759094097,
15,1985-05-21 18:16:35+00:00,202.55615363319254,205.193411329067,213.1993621692929,210.7079666808273,224.76708064013764,219.8232680569889,301.77469587121453
16,1985-06-15 18:10:23+00:00,186.30211005408097,190.86016864308718,202.35505215905383,201.59127625800272,217.43147002413443,224.55518051323872,310.8241613284248
17,1985-07-17 18:10:12+00:00,205.43876165326026,205.6005321749198,201.3805531675436,209.3096568539342,214.22745555470064,223.1220701396786,303.1420280247315
18,1985-08-02 18:10:04+00:00,209.38566136866572,207.64777253402562,206.9403764941974,210.34705832767125,226.85346908936035,235.01956713176918,318.3430025159004
19,1985-08-09 18:16:11+00:00,206.8136750725161,212.2456891065547,214.65236411263862,215.37110580465014,226.66533765654114,233.38189513419246,301.7171669313636
20,1985-08-18 18:09:54+00:00,198.90387996152504,206.78588358172644,209.64056950262523,218.82963181442614,231.01221347698527,242.8192420094976,309.95212763747435
21,1985-08-25 18:16:00+00:00,215.0522990641556,210.44642543879257,211.7390527822122,216.69014189200706,227.80479695880388,231.26977125816683,305.90468113174984
22,1985-10-05 18:09:21+00:00,210.7277792405486,215.91885143197368,214.95685152711943,226.26332205050014,235.0427808563153,239.1967437385456,305.8489475949991
23,1985-10-12 18:15:27+00:00,218.0147270176636,215.6812657678395,214.79937598978464,223.9996383997593,227.18705421406912,240.8101256817048,309.2616199121
24,1985-10-21 18:09:10+00:00,198.50618027498675,196.4930890929208,201.74271248557255,205.13841830570084,217.50991043111213,,304.38205932612556
25,1985-12-08 18:08:22+00:00,183.74162425521732,188.12149251169464,204.88985955472532,211.5044823141404,217.5983424758446,229.92316509908545,307.0806063400646
26,1986-01-09 18:07:47+00:00,189.11358521992565,195.19048944020773,210.75279990239275,218.4371935400203,213.04874468975476,235.19084034362822,307.7947521989123
27,1986-02-01 18:13:28+00:00,185.12695300603394,192.56456707583519,208.9696397138279,216.69330098083987,224.6382139852944,234.57947182775564,298.66362448557703
28,1986-02-26 18:06:42+00:00,176.07767602004083,189.82081850514487,205.59122328831705,207.84943693786443,228.1372401973654,242.50946541529743,305.339500536167
29,1986-03-14 18:06:23+00:00,185.66298673512236,195.04166162591648,219.1802922463064,229.00483779078917,250.17348573761288,249.8731118061159,300.9229954629942
30,1986-03-21 18:12:25+00:00,196.27594196452534,202.81696785523943,221.3916642852706,240.86236507116632,252.60421978257688,261.22520596698115,301.47765485670743
31,1986-03-30 18:06:03+00:00,196.30423009039842,196.2685936610317,216.95692468859124,225.23361525048,243.79062302781085,240.05273882696744,297.5036979026054
32,1986-05-08 18:11:19+00:00,205.1320633548068,205.88697026216965,213.61029629009286,222.37969211307018,232.85845737717693,243.350560773424,307.91726865576015
33,1986-05-17 18:04:53+00:00,204.86284026657327,209.61434235920444,227.05703973174442,229.0063601927706,236.1842289320077,245.57604154219672,303.4646127353556
34,1986-05-24 18:10:52+00:00,203.99692532125658,212.0338019195851,222.11543849574593,235.3778328624534,236.931654475041,249.47535224922268,304.34422881221707
35,1986-06-09 18:10:23+00:00,200.87374335855125,208.27929072352381,212.17773030201866,219.1510427843954,228.05908300197345,235.4981385339309,301.33441756401277
36,1986-06-18 18:03:56+00:00,189.63574870598364,200.84508212395485,212.47907397846956,218.92456966036056,226.99230172092115,232.89465358540482,309.0022323852749
37,1986-07-04 18:03:24+00:00,202.62599436255914,208.72164414250275,209.0827312740844,218.66278652843278,231.73269610180927,245.58322872947042,318.05912637884745
38,1986-07-20 18:02:51+00:00,205.82943184042787,212.7310501186648,218.70839833160196,221.7064431898672,229.32413682645236,226.99288216403147,317.55356279185463
39,1986-07-27 18:08:47+00:00,203.96767263091968,207.94480613335384,214.26785713520871,215.20915763861223,227.5201208106593,221.8675479455233,282.9019853090472
