,dates,aus0098-0000,aus0098-0001,aus0098-0002,aus0098-0003,aus0098-0004,aus0098-0005,aus0098-0006,aus0098-0007,aus0098-0008,aus0098-0009,aus0098-0010,aus0098-0011,aus0098-0012,aus0098-0013,aus0098-0014,aus0098-0015,aus0098-0016
23,1989-07-14 23:10:17+00:00,203.16636525880534,225.58149205136456,213.29767182839672,207.14427809839918,212.16650014302712,221.6774513430498,224.97878849547,234.66548073357907,229.90087878479963,233.75511419075283,229.54989711510137,240.95512038448007,207.0142454562559,191.2315656627887,201.79607917391374,203.19803894417848,211.65593136758042
24,1989-08-08 23:03:35+00:00,225.05825279004796,250.87050713343714,237.33438839485788,232.49934931805282,230.76649350390917,230.52385625168682,235.53547445642184,232.51676839395196,230.5697959747925,229.77546828893006,237.9980372082263,249.33060905460206,208.1346177483624,212.13153003341603,224.01517569580074,218.48995478693752,223.68232585881321
25,1989-08-15 23:09:35+00:00,225.88376365434968,254.08463321267652,238.0978405655508,222.56741119613872,227.44940904928012,230.6180318173534,227.77837255424075,233.6050202189496,224.78905275770717,233.4745824878295,237.10848175904712,247.8110801708816,201.78445080502453,204.6218578388718,210.66513889631184,218.2347379878324,212.43135574109925
26,1989-08-24 23:03:14+00:00,225.86915203223944,243.54049345475033,227.93169037877934,224.3325352561747,223.70143874528304,228.779198864612,228.14477532571473,228.5119266414957,226.11988938466482,237.05057538183746,233.58141754936494,233.36495103933817,193.92659104356537,205.0914564880774,213.03919331783115,219.37364055859982,221.43200347175454
27,1989-09-09 23:02:50+00:00,229.06909436675298,255.25156948429,234.7258878502928,227.35654431158403,219.40318351098463,225.73526663260256,226.8190933676289,228.52345524169635,224.9947116323857,227.59669508040943,231.91503282855444,237.0355161066959,202.8178445658962,204.932246118853,220.61483389494242,220.85975034162496,225.98890386431938
28,1989-09-16 23:08:43+00:00,233.8514304058537,259.8907365088229,238.8287451157924,226.27951148611834,219.40171942163323,226.73417098814332,227.11839386824008,235.7617774318755,237.89497523055732,233.82241335914475,239.61714398987212,238.99768446481858,225.31866849554606,222.93847550886667,228.78802956214827,228.73084616751788,234.37296689675523
29,1989-10-02 23:08:35+00:00,229.26949127081568,250.93963992042188,236.2102561027173,230.08980025773496,212.79595121146747,208.89414814856144,217.01953184742246,218.1313702698235,215.59281080412714,225.6902441152414,223.03766234350806,229.5506057007047,212.06630224698077,217.6438005124866,224.30956985279815,215.95191310507727,227.62888234132225
30,1989-11-03 23:07:35+00:00,220.11121256484364,239.74966325887598,236.42847362695608,231.37952031649104,218.45306808608012,209.68602302789884,211.74278757095968,218.5644399050209,217.57750580799222,226.30588319960862,,,,,,,
31,1990-02-23 23:04:08+00:00,211.13063717342928,239.01442240156845,234.40035492484935,,,202.0564619958268,219.75562061880436,220.38540526810783,219.62323564995873,223.84448794566154,217.88786693434378,228.1742323988174,222.3456023545836,203.2684124756595,224.91242856754462,217.3629445354257,230.51135821916756
32,1990-04-12 23:03:06+00:00,232.85419691849188,254.02855288909655,238.11971195013467,231.29301905903478,223.08947566166063,226.12201793947446,231.12405379196667,237.34496122131583,239.487411733965,236.39468957475327,244.0757720647449,249.73057353520156,232.90352503567837,209.46760430122418,228.96751874010394,224.44675552120532,232.15598977983893
33,1990-04-21 22:56:59+00:00,220.00117814063498,234.22412435880065,230.06606349249225,229.03217643870346,220.66103296526276,218.25490486797585,232.37560162862005,237.89537920180624,239.6184243787578,233.0001791524722,234.07657473248625,239.7946059252078,225.30935131416487,196.09675965918908,221.69504015632236,216.5736198802876,227.15284129344184
34,1990-05-23 22:56:55+00:00,219.67287913399718,248.59732622176344,233.0728425357815,227.2391435876314,222.37713859826474,215.23209616099666,234.63549411888664,234.85695085700672,238.59208914591028,234.40420364149804,235.6893527189037,240.3481162248228,209.63211106204923,181.30747299748165,209.4282186222956,207.86247337716796,214.28074066657942
35,1990-05-30 23:03:05+00:00,210.77540908375195,244.10542833260996,231.09257226031005,228.9540580410123,218.22786607092826,221.98334037313987,228.32944190969008,233.49253024391047,234.04134084617354,240.85233875471692,234.1756240688004,239.45897526722854,208.6279833808573,200.5842256066019,213.34302754644648,208.73101611989307,213.08879702646877
36,1990-06-15 23:03:04+00:00,215.42235803419058,235.6238404025778,230.932229652347,228.78343970871774,221.19825044313342,220.90785224931443,226.24008984907945,229.99595721439692,224.30201187953242,230.96285172008578,230.95724046243902,235.71451981868054,204.71363777629242,192.63318083490887,203.078084739537,210.10514687398427,216.05513766470608
37,1990-07-01 23:03:04+00:00,232.01252897086502,255.00496392629876,242.66311275536756,237.71343707013784,228.9509885796325,226.86077772981037,233.27120112976104,242.63643464485565,233.05876868078352,223.0177134631131,233.6638144464707,246.35346130742437,231.77472542503165,228.92940567968597,207.19962723769848,217.06282154660772,230.8698735189287
38,1990-07-10 22:56:51+00:00,224.3850576917473,258.72594956178995,232.66486554542936,225.38362010931743,217.9881483717784,223.35873987350223,227.29515140862787,227.8227894988108,228.46618453488517,224.40548417719634,235.49462768737524,248.1317695829214,215.00503560691703,213.63497595186976,206.26321257536753,213.725181388542,215.24256342194056
39,1990-08-02 23:02:55+00:00,218.8555037518766,254.1993677169785,238.42221040181755,224.56940720730356,216.22351206864118,217.51536019521015,228.54125430114004,227.73073490128448,229.86190798152825,225.1387602775203,229.11149691112038,241.7473256175341,221.18035734662973,208.38896619165072,202.69891654449762,213.32272460189898,219.1714848540585
40,1990-08-11 22:56:43+00:00,229.33526363596812,260.32352299881774,242.79627763709058,236.11445168137695,226.37073510477302,225.4147204693105,233.53579012294273,234.34430196450418,236.8416831478868,227.881866245241,233.55459142789428,244.1143815836795,234.17067611448883,227.82716029592558,217.34156381420848,221.20163423025775,237.3016543953643
41,1990-08-18 23:02:52+00:00,217.79600115028703,245.0279192104525,230.2060974550247,221.52279173412782,221.31570347635008,225.7875054828587,229.3184588314107,237.0094336065287,225.251276920376,218.3233813372945,219.20282318123608,239.91879787512713,216.06124647173084,209.93307191033728,209.74130421716157,219.1361377378383,224.3550758942889
42,1990-09-03 23:02:45+00:00,235.20903841420034,263.5075751021135,244.90501641597817,234.43857055737044,225.78337885360455,227.51232527059273,238.08072035135868,239.45902257555332,235.39818509671935,226.07433570845762,233.45348228124385,248.97157251312436,238.90977825749457,220.6943031370746,216.68859939408483,226.41469215906653,232.55336909723297
43,1990-09-19 23:02:41+00:00,,,,,,,,251.79756847186542,239.0194623264657,230.3394648494842,226.34717756999194,257.9374797912687,229.82339057102797,225.27606223136837,221.18792392744118,222.91431746395403,233.45708290176827
44,1990-10-21 23:02:27+00:00,268.89390621044294,274.8392548602908,248.4167813309551,240.14013746394681,229.04557537360688,223.26713728885056,240.47804206062617,235.5010568037211,240.5646509420901,230.91732595365573,236.83669869824797,250.9454584907755,230.20228995682578,224.2176573210595,221.8475652087569,227.59908565233684,240.3024726856287
45,1990-10-30 22:56:10+00:00,234.45697821016032,260.7967664138996,241.65704382598162,228.77757773170916,217.63675189776728,222.70504395828985,228.07815425774288,231.77362441270822,228.34806597487523,228.23166447025812,237.63866069381257,253.43210747122927,226.51178488375032,213.2407343333387,222.54524777321714,222.7972850737874,235.2296004182503
46,1990-11-06 23:02:23+00:00,227.72138462347547,256.1550017925657,236.14615740867114,222.61147944001243,215.85127369725666,205.48007399436875,217.87975841264355,219.1045619499721,217.5292968188582,223.9511597121257,238.34850236043175,246.96470276391057,226.42337286665403,216.04599957326027,225.00197442601566,214.05874469220612,228.6427057544458
47,1990-12-08 23:02:12+00:00,230.9010385454455,255.8751909885944,239.16003887427703,229.456519090775,221.09405292236335,222.39239291088197,227.0707471959635,234.93981506098618,229.80039984620396,232.5773179528741,245.9404063586515,248.18754343740048,223.0413649069787,219.98321156639187,227.5919978578568,216.8691139042936,234.2793631752108
48,1991-01-09 23:02:58+00:00,226.36294202955864,246.01283954954715,235.09125672427788,221.9110722415276,229.0041965521828,229.52500147093633,238.30031743202372,239.87026055725443,242.36922533134154,238.0975653853332,242.87556713277127,246.12575996046246,224.64457413981782,234.17562324240404,225.15568813346857,221.31890839498854,234.42170862440625
49,1991-01-25 23:03:26+00:00,237.4067201240634,259.6660707257246,234.87156178140629,227.94932514417272,225.5345169713948,227.13934942253144,232.6017899120496,236.05258291035884,235.18640305576417,234.87070669253978,241.07729960189553,245.2415946538218,227.53912390089576,239.38019227957437,226.09181046105755,221.00274781115112,230.57343998341565
50,1991-02-03 22:57:15+00:00,233.08788787059734,255.4055492942966,240.18904096829291,238.30552033341158,227.79411321680251,232.7972641660341,239.5934444825062,241.79045338547385,239.02043075745664,238.30629155333057,243.14472853229825,250.28425313919405,234.0064907100713,235.10215074181656,228.5009534741768,225.43378808071407,241.00434793781307
51,1991-02-10 23:03:37+00:00,225.2043711079774,250.60506825130244,233.49611562010537,224.18486583986703,224.95721889589814,231.04269042095046,230.22526285693124,231.37839987089413,230.82040779203086,230.6801797335232,237.14471357393307,246.59066822659992,229.09875978316882,224.7717131648157,226.288721107869,225.76158235655296,228.05667065567454
52,1991-03-14 23:04:16+00:00,228.95421857083107,250.89921253870543,240.88505882021514,231.10468216353866,227.60414681723915,222.6194622050719,235.94364762836892,239.18053259960612,238.95108273504735,232.2633584269472,241.87444229102334,250.7305049078596,233.43126714194287,223.78043587078972,226.64065042033837,227.69949636976912,240.45172247235948
53,1991-03-23 22:58:18+00:00,225.0662870060849,248.17460486979402,231.1058816114638,236.51791030064513,223.821807126273,224.6945127512546,235.04110680636498,235.39588926417503,238.92600396629047,235.55236411703888,244.81651343987983,251.02773098592897,223.44569094839102,221.61632151048516,217.5930744695807,206.7698483323604,216.1733115712251
54,1991-03-30 23:04:31+00:00,236.6120395292113,253.4813529514741,245.45708469436113,240.49339885042838,231.04722041315327,227.66001059203583,238.0568728318372,240.3092420460687,240.66931689310513,243.34185174768152,249.13529040591595,260.8868042973596,241.13204402592999,241.33337385473885,233.18119478308427,229.41309702465313,245.3273035945246
55,1991-04-15 23:04:51+00:00,218.86801433693566,247.95924431484517,238.37741191307597,232.5852036647931,225.75229874963838,222.91150621844457,234.07121576956354,239.27867251356832,238.0048230040867,242.43395808842058,249.19608325518942,257.35238306530056,239.61208339050756,240.37067756770404,230.74385173425375,229.3750482942599,247.87630699767533
56,1991-06-02 23:05:39+00:00,229.27638681143048,262.38119372213407,252.74538497443385,227.25891515859158,228.07942972607992,230.3771876381909,239.76838610409607,242.53848073131888,243.64898579056728,247.02228905781695,258.782935233563,268.4593931340986,242.09131066836693,221.2330221147777,221.8366328882754,224.88791742252312,238.6187613463026
57,1991-06-11 22:59:31+00:00,217.21592969715604,244.25784984917084,230.03063918662693,223.40903844203754,225.06443593488763,223.20730845714152,232.87213055715426,239.06967519892532,241.51616284916497,243.12094326252952,247.66118867247502,255.35202693718958,219.63333107375345,,215.33001314585033,213.75309012782003,220.1058588607692
58,1991-06-18 23:05:50+00:00,220.80593755628098,245.33938206737412,231.8165899594333,245.09370630176664,221.92659983342142,223.89104624474712,227.87991680276645,232.7424030089591,241.38864680338583,237.2685467307894,249.83345307776838,258.8507479297424,233.49365850503543,190.17174364724613,218.15857117424147,210.59143173321695,211.14908147299778
59,1991-07-04 23:06:07+00:00,,,,,,,,,,,,,,,241.59994730726694,230.84469694710913,241.36062507150046
60,1991-07-20 23:06:19+00:00,227.79492268933103,257.39917176055013,235.65036337989292,236.41446347151955,230.10644274890703,232.25581166535875,228.5269451950938,230.5238727157579,227.84203637808267,237.21116882538573,246.0891668355047,256.2726369957812,230.06091504217514,221.61987890097384,211.25622709710336,216.03025811532933,218.28576739871713
61,1991-07-29 23:00:12+00:00,240.42845449806623,266.29929064081387,245.50477114393865,230.5026065576586,227.71330285412546,231.9070907622437,222.15789769265348,213.90822677435602,226.78619841979886,231.9589201262233,241.543836056,251.81817000023185,214.82576625074535,200.13022937441693,201.56065494635226,214.1089173665438,216.11833517778493
62,1991-08-14 23:00:14+00:00,232.68942330487138,266.0106118350404,243.47519186600758,241.15741291139614,230.85994200616244,238.61262229959067,224.19851088868376,227.9291232186964,221.3774397235934,227.31623053548594,241.65435693630872,249.03121998687973,219.16643984941578,204.36232035352563,203.1180562190994,224.55257557425645,223.71464229076707
63,1991-08-21 23:06:29+00:00,231.29801352934047,260.19327949352595,247.4355309170741,233.61606626737844,231.2223860560843,232.8489712465086,210.88045279629173,216.5578498261416,223.08974530982027,226.7426435693013,243.09459863958114,262.49187952988814,232.84318117945995,207.10120695156562,201.94875756751634,224.80522813526554,216.62612704160935
64,1991-09-06 23:06:44+00:00,233.15640771720257,267.0423759515082,246.96794195103934,237.59232700839232,229.22402046899026,228.67820634309325,219.1898835348529,221.316275887915,223.36855543532405,230.44030526072976,253.58202739503048,264.4595034922781,232.52141753813657,218.53371774978464,208.71740800054275,225.4646815169966,224.0128889879721
65,1991-09-15 23:00:39+00:00,242.90579277360072,272.9443197121011,251.54467427246965,240.1201800589127,228.86626662584823,226.5259680698597,222.36140891512275,225.49915458224442,226.68422995529016,237.0220234799964,254.00462923020743,262.25715034771787,238.41903395140753,224.60186590670045,215.86479777596526,219.57636050982802,228.0273786578854
66,1991-09-22 23:06:52+00:00,233.6827594312568,264.9973832535021,246.3652904225308,229.0263005234823,229.23668134166894,228.169236752254,218.71417100780874,217.57833836751382,228.82228747841376,228.78391647873337,246.74206387575876,258.9720689476593,239.7217246013928,217.61817463933292,211.621725211529,217.13241779808362,232.2991572739077
67,1991-11-25 23:07:12+00:00,226.8333232810761,259.9000973883438,234.186728333961,225.36816866299426,219.788623205455,214.58842391168614,214.56082085098987,212.93002759110587,211.60106547027155,223.35494866909067,237.1050334356469,251.51378502731555,240.61320082510534,230.24712808465634,221.07228669223764,228.80497473413848,241.84755729638368
68,1991-12-27 23:07:14+00:00,230.20180884461624,260.1429683082139,250.14396076026227,232.0863136282991,223.09312767667788,224.97475230027197,225.80179174431092,223.53632407318335,224.20706143077163,232.18453589110356,239.77892072541846,249.65911336907186,242.09612140222092,,,220.1990557797938,246.55515062500191
69,1992-01-05 23:00:59+00:00,236.48120084031865,262.70287555975807,239.2387174947528,229.99492920381383,226.13218372967472,227.03904430420198,230.32722783896955,224.7277975329585,223.81184581654296,236.8656523219605,243.76006503382547,256.63355760260225,246.31762799018242,216.88277041724348,229.20433153059864,230.73978806320258,241.18249730477226
70,1992-01-12 23:07:10+00:00,224.49587114208043,245.8627809731193,234.57453233634013,219.59756851298707,220.57534216800912,218.82883046983582,219.04337790747155,222.8062236702121,224.79549884218085,221.27771999720753,231.54561385917668,242.75105062960452,215.64458511501343,202.39165480933153,221.36087355698808,211.6349213751598,217.6150928023102
71,1992-02-22 23:00:55+00:00,234.25175455805356,258.8438622147046,243.50490804823065,234.7156291406956,224.10297436088626,224.73175167250923,231.3110300497967,230.05405823788,231.11199677496919,231.30240465634193,242.99038350272667,249.756911988225,233.55216141927843,228.0200022916294,226.14442241876063,216.16973334406242,226.02781479366388
72,1992-04-10 23:00:42+00:00,209.4076466638558,240.27346629788914,232.90334315305165,217.17655591407876,223.21644384642343,216.3117537367381,220.13163584313895,232.7555250545448,234.65810603998708,224.88694243613864,225.52594184051063,228.36433338894986,227.14521757721897,,204.40146730678129,197.1733475049779,201.15045112813414
73,1992-04-17 23:06:51+00:00,212.73351518926077,240.4545732144561,234.68498379317924,223.65419902211144,219.099742508478,210.27995531978365,219.58177322409196,234.34614760554592,235.19010558758308,228.70179678173642,233.36591703199943,233.8414173043265,232.14764473910122,195.61208056424636,212.19758991462174,211.2592237883237,210.189523886901
74,1992-05-03 23:06:42+00:00,220.81158997993222,251.44177096485188,240.495181538783,225.8580299307492,229.32678915867513,210.87853840537943,235.92346284560986,244.40485612005563,243.25558770845308,237.93615298938795,236.8996967470475,245.96392791645377,241.5154237004779,220.33682724281994,221.81581882741912,216.6177102642346,216.36640918136834
75,1992-06-04 23:06:25+00:00,217.0026106405248,247.9305510310498,232.0436440218123,221.59310548463904,222.58995206313037,222.45900943845675,232.68612769002988,237.5011242900645,232.74456875533792,233.9947345484428,234.1457713402498,245.0557952994897,217.18364459670806,196.61589522623214,210.93765386868054,203.8512634736349,207.74963177101213
76,1992-07-06 23:06:01+00:00,222.0798861334709,253.0757463083068,229.42199472828824,230.7402144387231,224.5018037487621,223.75427826171392,228.63706261064743,231.62857212540422,233.7315773167136,231.6118030663074,228.9748874489813,244.04812266010558,,209.13108721160143,197.39183078763378,201.78023448868598,211.21016147047249
77,1992-07-22 23:05:48+00:00,222.64295721486724,252.2551285923009,237.21812473032423,238.53177776464048,233.23956821008142,232.41371570692604,233.3172619781583,240.29517694951832,233.49363849037204,237.4998609179066,236.06078058829414,255.08764282845343,232.6206040566149,209.20480190672188,211.42919840853133,207.32827445180655,215.79133269245875
78,1992-08-07 23:05:36+00:00,221.90693364696216,251.6770464744617,238.7873688167019,235.0073929024763,238.255599257973,232.870271829072,232.3032615736227,234.07670766109965,230.7548885769935,236.53952949462646,234.8262225018787,247.15084523440916,223.9102648526342,211.99594584535328,204.23631739453512,205.57310784128677,211.47478427035588
79,1992-08-16 22:59:16+00:00,232.44175637766787,260.7107480213682,238.87401907773662,237.5600534194501,233.75160418478362,230.80173221511845,234.34406304197944,238.23943309844654,234.39817048149865,232.692510903887,240.34115230933628,251.83645126482745,228.46996230885512,216.09998792191516,211.9383278992632,216.05388721599488,218.95254576177834
80,1992-08-23 23:05:20+00:00,229.13902380713336,254.90490979975183,243.38396292086483,232.8009604662845,232.26789892610313,226.66659331876954,234.4733161353632,238.12324527192757,229.2117942995936,231.96579731959903,239.6202899157158,253.53846143801533,226.40238328791506,207.59395313168352,207.03939952481716,206.89142267814626,220.55340007503074
81,1992-09-17 22:58:47+00:00,231.80993135493384,261.0654917274836,241.7788600716969,237.58349378204358,227.5032900992171,228.9723708945399,236.270557361873,233.9279765464396,230.55325423419018,229.7926979121457,240.06663830784566,251.07018889307062,231.67368831542774,225.2531648582533,222.5022889204363,216.60625191973006,235.0572921267877
82,1992-10-10 23:04:26+00:00,225.61865247200794,252.09524632911,237.21268177011805,230.66981395121425,223.07902101405347,225.16211324199642,221.19076191680938,226.99217227114116,216.03953651499074,221.56624628126846,234.43906191542618,245.8234346764796,235.06158930504486,213.5910328894349,211.57992037060615,211.01511797664352,229.11784358850107
83,1992-10-26 23:04:18+00:00,,,,230.53480180491573,217.18371270912203,212.88596195889764,237.31506307968013,,,,240.12069041635883,252.9417767981656,207.439655383197,200.7749456021143,193.16078464919815,218.9240487481465,224.15639437903073
84,1992-11-27 23:03:59+00:00,227.5318153751836,241.84195352452662,235.8976526123905,232.11110289334226,217.2638322436566,217.85095403271623,217.68157813740123,217.39691332908302,216.43095117584681,228.1754054600766,240.65628191510265,249.94348064465274,234.92513170354266,218.3468506137695,215.46788819896392,221.4474439333763,230.15670338502554
85,1992-12-06 22:57:57+00:00,230.23536880410182,256.73485034524293,240.55224367558708,229.3877558378885,220.94389199769404,214.12640168877977,217.31886691637087,215.84665250627566,223.52975177387785,235.16556524331548,244.46539012919595,245.3647776865557,202.98560877137382,201.59111349280082,201.4506604621791,209.27612227754258,217.7966709266372
86,1992-12-13 23:04:11+00:00,221.7554665964625,253.88470847189834,239.62299370095224,226.49216840220416,220.04687511159958,211.5846350451906,209.9791293036583,211.86063070966017,209.31699647408522,230.793254372817,242.37029714018593,252.39788876442174,203.4132544567932,208.9617991684538,206.98049540612502,213.43163149879453,211.82654089988782
87,1992-12-22 22:58:06+00:00,235.6736521812552,265.9645853531923,247.8647726518359,235.2358552578995,225.94999523684052,216.14542285209117,222.53923302154075,226.27166468378354,227.17172379063229,238.45347859777775,251.22884017354457,260.5202774170284,,220.03834276851813,214.57734115728223,221.69381149239862,230.298645557266
88,1993-01-14 23:04:32+00:00,,,,225.52048737010173,227.37504479515417,214.05298003298134,226.25007825211802,227.12737098709368,228.38767150316457,233.32987654383422,243.81871728760171,242.60557977190686,219.47107693074022,231.99709756976267,202.53404054859718,207.95673642925746,214.5767215725033
89,1993-01-23 22:58:28+00:00,237.37837727911588,253.65846578482933,247.32474044002709,239.76013101099124,231.76004725973294,223.3735835362593,227.5149687753742,226.3320191171126,222.6019104206562,234.5116027175106,246.04574607244498,251.00079519052352,242.20770562067855,228.32424628222392,218.16436290500508,226.02752461116617,233.53270142023638
90,1993-02-15 23:04:52+00:00,222.19423221878137,243.48394801892766,233.92292542568472,231.66909112725523,215.96986924908342,224.76613258986455,227.77381367716652,228.50932606544328,226.56232708978914,232.49131813729304,241.71096667087082,242.75562554704106,222.63901590382625,221.10010252664893,210.87304332143074,208.28395385312808,219.79257135597828
