,dates,aus0098-0000,aus0098-0001,aus0098-0002,aus0098-0003,aus0098-0004,aus0098-0005,aus0098-0006,aus0098-0007,aus0098-0008,aus0098-0009,aus0098-0010,aus0098-0011,aus0098-0012,aus0098-0013,aus0098-0014,aus0098-0015,aus0098-0016
10,1988-05-24 23:13:21+00:00,230.0690043518545,257.48950527584117,233.9021423766148,230.01760574719827,240.38852681527945,241.82509972073123,239.9713154787415,245.62498891060025,255.7127853548112,241.38996007452928,238.29474641183168,254.17099654550535,248.2838364142193,248.684840450526,225.34328779207797,212.4469550625888,221.3655911035678
11,1988-06-09 23:13:27+00:00,228.3240487595827,257.54793918722163,242.31946859420765,233.43284594480596,233.7373971786517,236.9977715509703,240.85105378892672,249.28902908106673,244.1152844827389,241.82418595466513,241.63786259641523,252.94304859697587,245.817254444449,231.10364313995177,226.5190890895826,208.5250610204841,227.72443722195737
12,1988-06-18 23:07:20+00:00,221.5495779625308,250.05903761797111,234.0624352686626,224.06321198403737,227.81312715133726,229.92669971348195,237.43615262350087,242.35447399302438,236.1379010527089,226.01170599341384,230.60628404447354,239.38523634276117,222.6969225867812,216.21997172518564,217.940406763995,199.88163298352188,209.906052514775
13,1988-07-27 23:13:38+00:00,219.15606058061883,248.1756740514519,230.75657973827373,232.64752536480407,220.60431527879422,223.34952934579042,226.4405248083598,236.7693747711611,228.01256978344608,223.4656171628851,223.75794733186098,226.22583415201444,217.98351103714955,199.50686993464956,203.36988882090054,197.17057244475382,206.76885939432964
14,1988-08-28 23:13:42+00:00,231.65478906955838,250.74479029852378,236.40477306879626,230.00347700399942,225.18463859097406,221.11677234642616,222.8095412503425,232.45281632170497,229.29482787492893,220.00276157871954,210.84138645903874,224.56596610203982,210.8974257128618,201.11981608360253,205.9212137672775,196.35910278827777,208.96729100656177
15,1988-09-22 23:07:26+00:00,236.90719715929276,267.1895636067504,247.19278924696684,242.00684358054582,231.2432028588388,229.53546441834885,238.02618626424777,242.7268311497324,232.46629179061222,229.05947086386843,230.24789213504522,249.99092867805533,231.18848638076022,204.87281741276385,215.68513215414993,214.51220251977847,228.25745821994008
16,1988-09-29 23:13:32+00:00,228.26254503478685,250.473207833718,239.85128737605368,229.103858906869,217.47198368878787,218.22740654860735,230.15871097117258,234.24056723164142,223.2255761689304,220.5858473536544,223.70630535910965,237.35648183935234,225.21248196689314,197.7020567660992,199.61315864851588,205.9176629752372,213.76475524801174
17,1988-12-02 23:13:27+00:00,231.92059688362954,250.38144626825112,238.3044591665274,228.95576393062328,225.05980973599992,230.05116974588154,235.59641072443472,240.51999069807977,236.09534285970634,239.60605215651353,240.94100426290893,247.59894348768054,244.92880166877964,245.69824530330635,228.61131923098196,225.09684418566087,234.6434245500644
18,1989-01-03 23:13:14+00:00,218.60351244460637,231.83792131170054,209.83744983284268,216.04000208340923,213.16842603743916,221.0830778922888,220.24155903292151,217.86662350638989,234.94620115578442,226.35196758958637,225.13142465287018,227.9376360592914,222.2347043573188,219.15077630379633,215.97384087885018,203.12081885606074,211.5093294924531
19,1989-01-19 23:12:54+00:00,208.95094544521493,228.00367794983532,211.06084596895954,217.2246317699681,214.6997875594916,228.4229180487452,220.79799745179946,226.4695514877714,231.84068646134608,233.63860070351092,229.12868176102342,231.87366681943638,223.93433544712883,203.58488991344706,214.0180467924019,199.99359049981263,205.4886066097631
20,1989-03-08 23:12:27+00:00,217.34763672624564,226.66523961698417,227.5342160625971,216.4097810954794,201.23597742954237,205.60986036701215,224.44069984941677,220.62844043918932,215.85423459545447,210.6745243569027,212.61920242120223,216.67065149477025,217.302089244765,185.61085688101087,204.96554872059096,197.67519712433233,240.7102698433273
21,1989-04-09 23:12:03+00:00,219.57847869899106,233.98369373007978,227.78327976261454,219.15036967661223,226.01894936747965,224.15621428619733,234.43349689749243,240.04630496056453,242.86738944733082,239.44308618428985,233.6955827998087,238.65314803209557,239.79693118037676,240.74239612373134,220.98189359623007,216.5942760730045,218.98626177199813
22,1989-06-12 23:10:53+00:00,205.64571741967075,227.36506308834663,219.70722960070782,220.29755065967018,222.68879656212573,218.05813485203024,233.94420204779377,238.1576371257049,235.05627199911095,235.27573169557195,233.25683009309924,246.93899999667914,230.3348641870375,209.7996963091777,217.62835992483548,215.92516482348344,208.7213046030497
23,1989-07-14 23:10:17+00:00,206.4131292842341,230.72220175829344,217.70399443433575,211.88954859710276,216.57282274896616,226.08377394898883,230.1194982023989,239.41075123228265,234.6461492835032,239.36316114376615,234.69060682203025,247.80939999371856,217.29566487011363,201.51298507664643,209.50714373430705,212.01068415605653,221.93735078143814
24,1989-08-08 23:03:35+00:00,226.72637881889014,253.51170667910395,239.59827371971514,234.9373796678991,233.03037882876643,232.78774157654408,238.17667400208865,234.95479874379825,233.00782632463878,232.65677688420294,240.6392367538931,252.85220844882446,213.417016839696,217.41392912474964,227.97697501430093,223.01772543665203,228.96472495014683
25,1989-08-15 23:09:35+00:00,224.82555309032753,252.4091331529748,236.661697657235,221.02079575641403,226.01326614096433,229.1818889090376,226.102872494539,232.0584047792249,223.24243731798248,231.64676424088216,235.4329816993454,245.57708009127927,198.43345068562104,201.2708577194683,208.15188880675922,215.36245217120083,209.08035562169576
26,1989-08-24 23:03:14+00:00,230.027039401642,250.1238151229711,233.57453752296857,230.40944756530158,229.34428588947227,234.42204600880123,234.7280969939355,234.58883895062257,232.19680169379168,244.23238083807829,240.16473921758572,242.14271326363252,207.0932343800069,218.25809982451892,222.91417582016228,230.65933484697825,234.59864680819607
27,1989-09-09 23:02:50+00:00,232.4214801177302,260.5595135900039,239.275554226619,232.25618502455072,223.95284988731083,230.28493300892876,232.12703747334282,233.42309595466304,229.8943523453524,233.38717955937005,237.22297693426836,244.11277491431446,213.43373277732402,215.54813433028082,228.57675005351328,229.9590830942774,236.6047920757472
28,1989-09-16 23:08:43+00:00,225.36128991565755,246.44801406601235,227.30641159338336,213.87084461583166,207.8793858992242,215.21183746573428,213.67567142542953,223.3531105615888,225.48630836027064,219.15762523971506,226.17442154706157,221.07405454107118,198.43322360992494,196.05303062324555,208.62394589793243,205.6861791226998,207.4875220111341
29,1989-10-02 23:08:35+00:00,222.55021757364506,240.3007898999017,227.0912417994143,220.26932331571635,203.67693690816446,199.77513384525844,206.38068182690228,208.31089332780488,205.77233386210852,214.08422591103758,212.39881232298788,215.36547234001114,190.78860220594044,196.36610047144626,208.3512948220179,197.71388449847126,206.35118230028192
30,1989-11-03 23:07:35+00:00,216.11670522761892,233.4250266416035,231.0073565264368,225.54139420823952,213.03195098556085,204.26490592737957,205.4181509536872,212.72631379676938,211.7393796997407,219.40627961712954,,,,,,,
31,1990-02-23 23:04:08+00:00,204.65930315785596,228.76814354357737,225.61783018942842,,,193.27393726040586,209.50934176081327,210.9273017068853,210.1651320887362,212.66672919148945,207.6415880763527,214.51252725482928,201.85304463860143,182.77585475967732,209.543010280558,199.79789506458383,210.0188005031854
32,1990-04-12 23:03:06+00:00,229.78835493409196,249.17430308046332,233.9589263998776,226.81217308183489,218.92869011140357,221.9612323892174,226.26980398333345,232.86411524411594,235.0065657567651,231.0991443289716,239.22152225611168,243.25824045702393,223.19502541841192,199.75910468395773,221.6861440271541,216.12518442069123,222.44749016257248
33,1990-04-21 22:56:59+00:00,221.44603113954958,236.51180827374878,232.02693541959064,231.14388466788634,222.62190489236116,220.21577679507425,234.66328554356818,240.00708743098912,241.73013260794067,235.49583433241563,236.36425864743438,242.84485114513865,229.8847191440611,200.6721274890853,225.12656602874455,220.49536373448439,231.72820912333808
34,1990-05-23 22:56:55+00:00,216.80555120579197,244.0573903354385,229.18146891893153,223.04843353871607,218.48576498141477,211.3407225441467,230.0955582325617,230.6662408080914,234.40137909699496,229.45154631096176,231.14941683257877,234.29486837638956,200.55223928939935,172.22760122483177,202.61831479280818,200.07972614346806,205.20086889392954
35,1990-05-30 23:03:05+00:00,215.8777487149719,252.18413274870818,238.0171760455371,236.4113236558722,225.1524698561553,228.90794415836692,236.4081463257883,240.94979585877036,241.49860646103343,249.6654708450059,242.25432848489862,250.23058115535952,224.78539221305377,216.74163443879837,225.46108417059384,222.58022369034717,229.24620585866523
36,1990-06-15 23:03:04+00:00,220.50638929455027,243.673556564814,237.83198636283515,236.2139469353973,228.09800715362158,227.8076089598026,234.28980601131565,237.4264644410765,231.73251910621198,239.74436026070708,239.0069566246752,246.44747470166214,220.8130701007648,208.73261315938126,215.1526589828913,223.9046602949606,232.15456998917847
37,1990-07-01 23:03:04+00:00,236.54542710748427,262.1820526426126,248.81490308363655,244.33844203904292,235.1027789079015,233.01256805807935,240.44828984607486,249.26143961376073,239.6837736496886,230.8472647900009,240.8409031627845,255.92291292917614,246.1289028576593,243.28358311231364,217.96526031216922,229.3664022031457,245.22405095155636
38,1990-07-10 22:56:51+00:00,222.04034633471406,255.01348991315396,229.48275727516994,221.95673427980728,214.806040101519,220.1766316032428,223.5826917599919,224.39590366930065,225.03929870537502,220.35552819686617,231.78216803873926,243.18182338474008,207.58011630964506,206.2100566545978,200.69452310241354,207.36096484802317,207.8176441246686
39,1990-08-02 23:02:55+00:00,221.14087034761516,257.8178648268979,241.52377935317705,227.9095583856907,219.32508102000068,220.61692914656965,232.15975141105946,231.07088607967162,233.2020591599154,229.08621167015966,232.7299940210398,246.57198843075997,228.41735156646854,215.62596041148953,208.12666220937672,219.52586250461798,226.4084790738973
40,1990-08-11 22:56:43+00:00,229.29244261836385,260.2557230542776,242.73816339891334,236.05186711718608,226.31262086659578,225.35660623113327,233.46799017840263,234.2817174003133,236.77909858369594,227.80790266937908,233.48679148335418,244.02398165762602,234.0350762254086,227.69156040684535,217.23986389739832,221.08540575390327,237.16605450628407
41,1990-08-18 23:02:52+00:00,216.9625297447468,243.70825615168047,229.07495769036296,220.30464121833825,220.18456371168836,224.65636571819698,227.9987957726387,235.7912830907391,224.03312640458643,216.88374890954321,217.88316012246406,238.15924713009775,213.4219203541868,207.29374579279323,207.76180962900352,216.87385820851483,221.71574977674484
42,1990-09-03 23:02:45+00:00,232.76663405538298,259.64043486731936,241.5903247861546,230.8689026483297,222.468687223781,224.19763364076917,234.21358011656454,235.8893546665126,231.8285171876786,221.85563727050038,229.58634204644972,243.81538553339885,231.1754977879063,212.96002266748633,210.88788904189363,219.78530889941945,224.8190886276447
43,1990-09-19 23:02:41+00:00,,,,,,,,241.98446991337556,229.20636376797586,218.74216655308706,215.7163207982946,243.76300409567222,208.56167702763327,204.01434868797367,205.24163876989513,204.6899915696157,212.19536935837357
44,1990-10-21 23:02:27+00:00,261.98077507668717,263.89346389851084,239.03467479228655,230.03633042230376,219.66346883493833,213.885030750182,229.5322510988462,225.39724976207805,230.46084390044706,218.9764630862594,225.890907736468,236.35107054173554,208.31070803326583,202.32607539749955,205.42887876608694,208.83487257499974,218.41089076206873
45,1990-10-30 22:56:10+00:00,235.06416554956223,261.75814636795263,242.4810837865985,229.66500538160426,218.46079185838417,223.52908391890674,229.0395342117959,232.66105206260332,229.23549362477033,229.28044260195233,238.6000406478656,254.71394740996666,228.43454479185638,215.16349424144477,223.9873177042967,224.44536499502118,237.15236032635636
46,1990-11-06 23:02:23+00:00,222.13325240308984,247.3071257769551,228.5622636810049,214.4442092717565,208.26737996959042,197.89618026670252,209.03188239703294,210.93729178171617,209.36202665060227,214.29893133145958,229.50062634482114,235.16753474309644,208.72762083543284,198.35024754203909,211.73016040259978,198.89095723687367,210.94695372322462
47,1990-12-08 23:02:12+00:00,232.93892185599856,259.10183956363676,241.92573765288478,232.43496392927565,223.8597517009711,225.1580916894897,230.29739577100585,237.91825989948683,232.7788446847046,236.09729821655668,249.16705493369386,252.48974153745695,229.49466205706344,226.4365087164766,232.43197072042034,222.4005114615091,240.7326603252955
48,1991-01-09 23:02:58+00:00,228.02473666232686,248.64401438476352,237.34654944017763,224.33984901249653,231.25948926808255,231.78029418683607,240.9314922672401,242.29903732822336,244.79800210231048,240.96793793284198,245.50674196798764,249.6339930740843,229.90692381025053,239.43797291283676,229.1024503862931,225.82949382678802,239.68405829483896
49,1991-01-25 23:03:26+00:00,239.7425704610094,263.36450042588905,238.04164438154726,231.36326025201686,228.70459957153577,230.3094320226724,236.3002196122141,239.46651801820298,238.6003381636083,238.9053572745374,244.77572930206003,250.1728342540411,234.93598330122472,246.77705167990334,231.63945501130428,227.3429130114331,237.97029938374462
50,1991-02-03 22:57:15+00:00,231.3229155014776,252.61100970985703,237.79372132448756,235.72594533239044,225.39879357299716,230.40194452222875,236.7989048980666,239.2108783844527,236.4408557564355,235.25770291576012,240.35018894785867,246.55820035994128,228.41741154119214,229.5130715729374,224.30914409751745,220.64314879310336,235.4152687689339
51,1991-02-10 23:03:37+00:00,223.3782299115705,247.71367802365813,231.01778113926738,221.51589024511844,222.47888441506015,228.56435594011248,227.33387262928693,228.70942427614554,228.15143219728228,227.52593584882032,234.25332334628877,242.7354812564075,223.3159793278802,218.9889327095271,221.95163576640255,220.80491339487702,222.27389020038592
52,1991-03-14 23:04:16+00:00,223.57904677482819,242.38852386170083,233.59018281135405,223.24866184630366,220.30927080837807,215.32458619621082,227.43295895136433,231.32451228237113,231.09506241781236,222.97897077930583,233.36375361401875,239.3829200051868,216.40988978793368,206.75905851678053,213.8746174048315,213.10974435204696,223.4303451183503
53,1991-03-23 22:58:18+00:00,229.61432024296317,255.3756574948513,237.27821243294144,243.165035800698,229.99413794775066,230.86684357273225,242.24215943142227,242.0430147642279,245.57312946634335,243.40805788982863,252.0175660649371,260.62913448600534,237.8477961985056,236.01842676059974,228.39465340716663,219.11450997531574,230.57541682133967
54,1991-03-30 23:04:31+00:00,230.47580700818804,243.76565145985393,237.1293405586867,231.52505901200976,222.71947627747883,219.3322664563614,228.34117134021704,231.3409022076501,231.70097705468652,232.74290466591407,239.4195889142958,247.93253564186608,221.70064104268965,221.90197087149852,218.60764254565402,212.75760875330428,225.89590061128428
55,1991-04-15 23:04:51+00:00,213.31782640097583,239.17144674957544,230.84501399998763,224.47339052762106,218.21990083655004,215.37910830535623,225.2834182042938,231.16685937639627,229.89300986691464,232.84726983539906,240.4082856899197,245.63531964494092,222.0364882599681,222.79508243716458,217.56215538634916,214.3102524680832,230.30071186713587
56,1991-06-02 23:05:39+00:00,230.57425300464493,264.43614852805695,254.50677480808204,229.155796517905,229.84081955972812,232.13857747183908,241.82334091001894,244.4353620906323,245.5458671498807,249.26405793700556,260.8378900394859,271.1993328753291,246.2012202802127,225.34293172662348,224.91906509715972,228.41069708981948,242.72867095814837
57,1991-06-11 22:59:31+00:00,215.05908644493624,240.84284803315614,227.10349477290004,220.2567290734086,222.13729152116073,220.28016404341463,229.45712874113957,235.91736583029638,238.36385348053602,239.39548673596803,244.24618685646033,250.79869118250332,212.80332744172406,,210.2075104218283,207.89880130036624,213.2758552287398
58,1991-06-18 23:05:50+00:00,226.0026946405028,253.56758078405866,238.8693317165915,252.68896665562932,228.97934159057962,230.94378800190532,236.108115519451,240.33766336282176,248.9839071572485,246.24476351262712,258.0616517944529,269.8216795519885,249.95005593840455,206.62814108061525,230.5008692492683,224.69691524753333,227.6054789063669
59,1991-07-04 23:06:07+00:00,,,,,,,,,,,,,,,251.33888354810466,241.9749097937808,254.34587339261742
60,1991-07-20 23:06:19+00:00,232.01364909284766,264.07882189945144,241.3757777846655,242.58029436896695,235.8318571536796,237.98122607013133,235.20659533399512,236.6897036132053,234.00786727553006,244.49805988600536,252.76881697440604,265.178837180983,243.4202153199778,234.97917917877652,221.27570230545535,227.4810869248745,231.6450676765198
61,1991-07-29 23:00:12+00:00,237.1198527489835,261.0606712047662,241.01452591304067,225.66695784746076,223.22305762322748,227.41684553134573,216.91927825660585,209.0725780641582,221.95054970960103,226.24406255962586,236.30521661995238,244.83334408550166,204.34852737865006,189.65299050232164,193.7027257922808,205.12842690474787,205.64109630568964
62,1991-08-14 23:00:14+00:00,231.82371513821653,264.63990723783684,242.3003022112617,239.89214712936212,229.68505235141657,237.4377326448448,222.82780629148024,226.66385743666237,220.11217394155938,225.82091642944573,240.2836523391052,247.20361385727503,216.42503065500873,201.62091115911858,201.06199932329412,222.2027962647647,220.97323309636002
63,1991-08-21 23:06:29+00:00,232.86926928800494,262.6811011114114,249.5679494466902,235.9125169915804,233.3548045857004,234.9813897761247,213.36827441417716,218.85430055034354,225.38619603402222,229.45663078881267,245.58242025746657,265.80897502040204,237.81882441523084,212.0768501873365,205.6804899943445,229.07006519449772,221.60177027738024
64,1991-09-06 23:06:44+00:00,231.85996268956353,264.98967132441305,245.20848084210064,235.6975227372276,227.46455936005157,226.91874523415456,217.13717890775777,219.42147161675027,221.47375116415932,228.20099112208052,251.52932276793535,261.72256398948457,228.41600828394633,214.4283084955944,205.63835105990006,221.94575929911923,219.90747973378186
65,1991-09-15 23:00:39+00:00,244.68339899372657,275.75886289396703,253.95713985692618,242.71821991909664,231.27873221030475,228.9384336543162,225.1759520969887,228.09719444242836,229.2822698154741,240.09243422385015,256.8191724120734,266.0098745902058,244.0481203151394,230.23095227043234,220.08661254876418,224.40129167874107,233.6564650216173
66,1991-09-22 23:06:52+00:00,230.11571028140986,259.3495554329111,241.52429514773848,223.81292099678288,224.39568606687664,223.3282414774617,213.0663431872177,212.3649588408144,223.60890795171434,222.62264976536136,241.09423605516773,251.44163185353793,228.42606896021076,206.32251899815088,203.14998348064245,207.450427248499,221.00350163272566
67,1991-11-25 23:07:12+00:00,220.71759590452652,250.21686237547362,225.8868126086437,216.42979788188333,211.4887074801377,206.28850818636883,204.8775858381197,203.99165680999494,202.66269468916062,212.7914195641414,227.42179842277673,238.60280501015532,221.24673079936497,210.88065805891597,206.54743417293238,212.2051432835039,222.48108727064331
68,1991-12-27 23:07:14+00:00,232.52467468130357,263.82083921630215,253.29642153862366,235.48127138961138,226.24558845503927,228.12721307863336,229.4796626523992,226.93128183449562,227.6020191920839,236.19675869992716,243.45679163350675,254.5629412465229,249.4518632183975,,,226.50397733651658,253.9108924411785
69,1992-01-05 23:00:59+00:00,227.78572780015782,248.93504324617007,227.4377183688202,217.28616091434796,214.33118460374214,215.2380451782694,216.55939552538155,212.01902924349264,211.1030775270771,221.8461988889554,229.99223272023747,238.27644785115157,218.7819633630064,189.34710579006747,208.55258306021662,207.13778981133743,213.64683267759625
70,1992-01-12 23:07:10+00:00,226.03439300261635,248.2987739189678,236.66252628992459,221.846177386078,222.66333612159357,220.91682442342028,221.47937085332006,225.05483254330304,227.0441077152718,223.9351668472241,233.9816068050252,245.99904122406923,220.51657100671048,207.26364070102858,225.01486297576088,215.81090928232868,222.48707869400724
71,1992-02-22 23:00:55+00:00,233.64437023349163,257.88217036748154,242.6806007506109,233.8279135894128,223.2786670632665,223.90744437488948,230.34933820257365,229.1663426865972,230.22428122368638,230.25328627755314,242.02869165550362,248.4746561919276,231.62877772483233,226.0966185971833,224.70188464792605,214.52111874882291,224.10443109921778
72,1992-04-10 23:00:42+00:00,214.7081375204312,248.66591015413354,240.09686645840398,224.92342716599666,230.40996715177576,223.50527704209043,228.52407969938335,240.50239630646269,242.40497729190497,234.0423357338598,233.91838569675502,239.55425853060905,243.93010528970777,,216.99013309114787,211.56039411568258,217.93533884062293
73,1992-04-17 23:06:51+00:00,207.5201408039065,232.2000637709785,227.60968998448416,216.0346518435167,212.0244486997829,203.20466151108857,211.32726378061435,226.7266004269512,227.57055840898835,219.69687738885176,225.1114075885218,222.83540471302302,215.638625852146,179.10306167729112,199.81582574940532,197.10863617093352,193.68050499994575
74,1992-05-03 23:06:42+00:00,216.6773265519391,244.89585387052946,234.8843954579352,219.81564492060545,223.71600307782734,205.26775232453164,229.37754575128744,238.36247110991187,237.21320269830932,230.7951525228544,230.35377965272508,237.2360384573572,228.42358951183306,207.2449930541751,211.9969431859355,205.39613810253903,203.2745749927235
75,1992-06-04 23:06:25+00:00,217.0007558750106,247.92761431898566,232.04112684004303,221.5903946735029,222.5874348813611,222.45649225668748,232.68319097796575,237.49841347892837,232.7418579442018,233.99153086255467,234.14283462818568,245.05187968340417,217.17777117257978,196.61002180210386,210.93324880058435,203.84622911009637,207.74375834688385
76,1992-07-06 23:06:01+00:00,226.84000755690158,260.61260522873874,235.8821595172299,237.69731498066028,230.96196853770374,230.21444305065558,236.17392153107937,238.5856726673414,240.6886778586508,239.83383097950588,236.51174636941323,254.09726788734818,,224.2048050524653,208.6971191682817,214.7005640665693,226.28387931133636
77,1992-07-22 23:05:48+00:00,226.05676412913954,257.6603228732321,241.85114839969378,243.5211878701154,237.87259187945097,237.0467393762956,238.72245625908948,245.28458705499324,238.48304859584695,243.39643649710422,241.4659748692253,262.2945685363616,243.4309926184772,220.0151904685842,219.53698982992807,216.59432179054568,226.60172125432106
78,1992-08-07 23:05:36+00:00,225.92806535650317,258.0438383479016,244.24461899393611,240.88443155488238,243.7128494352072,238.32752200630622,238.67005344706263,239.95374631350572,236.63192722939957,243.4851206292882,241.19301437531863,255.6399010656624,236.64384859951406,224.72952959223312,213.786505204695,216.4876081957552,224.20836801723573
79,1992-08-16 22:59:16+00:00,228.33008333862344,254.2005990428812,233.2938913818906,231.55068513161595,228.1714764889376,225.22160451927243,227.83391406349244,232.2300648106124,228.3888021936645,225.590530200083,233.83100333084928,243.15625262684478,215.4496643518811,203.07968996494114,202.17310443153266,204.89363182430287,205.93224780480432
80,1992-08-23 23:05:20+00:00,233.83302329824485,262.33707566067835,249.75439080165899,239.6614212609859,238.63832680689728,233.0370211995637,241.90548199628972,244.98370606662897,236.072255094295,240.07361462242795,247.05245577664232,263.4480159192507,241.2667150097681,222.45828485353655,218.18764831620695,219.63227843973456,235.41773179688377
81,1992-09-17 22:58:47+00:00,230.09136725583505,258.3444319039105,239.4465230800628,235.07174625259148,225.17095310758302,226.6400339029058,233.5494975382999,231.4162290169875,228.04150670473808,226.82426901370232,237.34557848427258,247.4421091283065,226.23156866828154,219.8110452111071,218.42069918507667,211.9415779364619,229.6151724796415
82,1992-10-10 23:04:26+00:00,220.7353591355904,244.36336521311557,230.58535509926566,223.53269292106552,216.45169434320107,218.53478657114402,213.45888080081494,219.85505124099242,208.902415484842,213.13146688200177,226.70718079943174,235.51425985515365,219.59782707305595,198.127270657446,199.98209869661446,197.76046463493876,213.65408135651217
83,1992-10-26 23:04:18+00:00,,,,216.30387649285248,203.96928206220616,199.67153131198177,221.89822732494494,,,,224.70385466162364,232.38599579185203,176.60598387372664,169.94127409264394,170.03553101709537,192.49518745431476,193.32272286956038
84,1992-11-27 23:03:59+00:00,220.74406571849963,231.094683234777,226.68570664974794,222.19054570280414,208.05188628101405,208.6390080700737,206.9343078476516,207.4763561385449,206.5103939853087,216.45111059853156,229.90901162535303,235.61378692498656,213.43059112404342,196.85231003427026,199.3469827643395,203.0235520080912,208.6621628055263
85,1992-12-06 22:57:57+00:00,228.79397712497976,254.45264685329968,238.59606925392143,227.2811064607101,218.9877175760284,212.17022726711411,215.03666342442762,213.74000312909726,221.42310239669945,232.6758887066501,242.1831866372527,242.32183969729803,198.4212017874873,197.0267065089143,198.0273552242642,205.36377343421128,213.23226394275068
86,1992-12-13 23:04:11+00:00,215.6717207690475,244.25211091182462,231.36648150660335,217.60053988521304,211.7903629172507,203.3281228508417,200.3465317435846,202.96900219266905,200.4253679570941,220.28496612546385,232.7376995801122,239.55442535099013,184.14805933664576,189.69660404830637,192.53159906601445,196.91860711009673,192.56134577974038
87,1992-12-22 22:58:06+00:00,228.44347176626172,254.5167996961193,238.0523849457733,224.6686684975244,216.13760753077793,206.33303514602858,211.09144736446774,215.70447792340846,216.6045370302572,225.96498515369808,239.78105451647156,245.2565632075977,,197.1427714543721,197.4056626716727,202.06903608027346,207.40307424312
88,1993-01-14 23:04:32+00:00,,,,229.3790230247252,230.9579707601617,217.63590599798886,230.43015854462678,230.98590664171715,232.24620715778804,237.88996413566196,247.99879758011048,248.17902016191854,227.83123751575775,240.3572581547802,208.80416098736032,215.12258835927247,222.9368821575208
89,1993-01-23 22:58:28+00:00,228.72834201998378,239.96257662453684,235.58540687406207,227.11777178610586,220.02071369376793,211.6342499702943,213.8190796150817,213.6896598922272,209.9595511957708,219.57063272446425,232.3498569121525,232.73960964346685,214.81592730009353,200.9324679616389,197.62052916456634,202.54885747923618,206.14092309965136
90,1993-02-15 23:04:52+00:00,223.9553556446938,246.27239344328905,236.31302150370877,234.24304074974268,218.35996532710746,227.1562286678886,230.5622591015279,231.08327568793072,229.13627671227658,235.53325860023273,244.4994120952322,246.47355277952292,228.21590675254902,226.6769933753717,215.05571145797282,213.06414600917617,225.36946220470105
