,dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
0,1999-08-12 21:53:32+00:00,,140.90032504644145,136.99599067872396,,147.41486384493356,155.1356712947505,179.71960428872254,189.63810099900098,182.29129403467613,167.79513839481498,167.12126982673,167.3206165909849,194.16831537080589
1,1999-08-21 21:47:20+00:00,,,,143.46077709319937,149.38908262291653,148.8738174578276,170.24993666962868,186.19910622601955,188.5224757749436,176.81153757539488,175.6881841549365,171.79771398409204,175.26384136257968
2,1999-09-22 21:47:24+00:00,189.82942324790116,153.0596952873685,148.70807424200837,152.56280691479296,142.43369652500098,173.253495028043,185.47909060867593,195.67087367010456,196.52103905784813,195.4541725877838,199.89754875427428,190.45865944156233,201.73443489410718
3,1999-09-29 21:53:40+00:00,185.76028851817193,,136.38222248709116,140.9919009966691,151.75169613796,164.94165901743543,179.56721791038953,185.8196546305035,185.05171455929144,183.08265379135653,,182.2983114382738,193.24610789362828
4,1999-10-24 21:47:44+00:00,169.4185847432859,,,156.50504677302516,159.8098459513071,175.96462817543684,189.1532630698305,194.5504564583059,192.34944387576513,190.33455180275743,200.07250741383203,185.43129517411828,199.4634858862673
5,2000-01-19 21:53:25+00:00,170.42881390915989,145.5450419095161,,142.5072918751201,160.651133837153,172.75396017868025,184.52366088331527,179.99778268184463,180.64162359211434,189.094847557494,190.24497250834378,182.18455521642346,200.9372576513998
6,2000-04-17 21:47:08+00:00,170.20931189365768,,136.34853489241056,152.11584529020013,158.46985628395294,158.20821919416207,175.2664664952865,183.799331147111,175.69340353093585,182.7831511129409,196.91872492415726,186.22632899808795,195.30690894006477
7,2000-05-03 21:46:43+00:00,146.4957663632285,,133.845131697491,152.56498258458947,158.22765541197177,163.8776024311663,183.85082541929006,188.9165565640723,190.55878149539893,182.7047746822495,188.37890153800734,181.3497250160794,187.58732977275196
8,2000-05-19 21:46:55+00:00,,131.28193843813068,121.50508690614572,169.72732746916213,173.32251332946592,175.1009235136963,179.08251377542368,182.19513488606518,196.50765290072843,195.98446809267722,196.43105249789352,182.11351048877415,201.39854348018835
9,2000-05-26 21:52:36+00:00,,132.63916493314386,,171.4355759188921,,,185.5841302542235,193.11725949115623,203.47271030420194,208.236715368272,205.81174117011918,188.35514818034792,191.94487593172394
10,2000-06-20 21:46:40+00:00,,,,,,,170.39482307509024,179.32016178651676,187.0482103589676,186.82141440810528,184.983573467711,177.14061675470455,191.20094277642153
11,2000-07-13 21:52:07+00:00,,129.0113206996909,,,,153.18412504268224,184.53273399892606,193.96200757009981,181.75325448932503,181.6770900977572,197.34165252172087,,198.47068193053966
12,2000-07-29 21:51:50+00:00,,139.39075732822286,136.09805497273334,160.07039089345892,152.98923741379207,170.81559662229452,182.43887007561756,181.33907950931862,193.89833296762944,203.28121388991505,204.65134339935003,,211.38382683212023
13,2000-08-07 21:45:56+00:00,,127.19246553322353,117.33169935766864,134.60652223802848,142.51887708984287,156.59232095518988,162.80217528638005,171.2323882471045,167.92326133725018,175.60163817895585,186.93682987838724,176.60654767333938,181.24304036765665
14,2000-08-14 21:51:44+00:00,170.3466990216193,,133.21367784354382,148.86167720229395,141.95898710280863,157.98071090340937,175.8947781491079,180.44694063349525,178.07353021909748,178.77707960514417,185.3755891601376,173.75290841428628,177.91035968712748
15,2000-08-23 21:45:51+00:00,,,,145.68096908140723,145.2718989915621,163.61263145387497,193.19228560020753,193.2150818762645,179.63016550832626,184.1787791366909,199.65378678467235,184.82378663593596,185.4559667637027
16,2000-10-26 21:45:10+00:00,184.67486209670423,,146.93981785016632,154.6750493342774,143.56852715566043,158.02259605993288,153.49165540713085,166.4054103563426,170.71608031308114,182.2312580567135,,183.91541515377247,194.474835555715
17,2000-12-04 21:50:58+00:00,,,148.67685342367267,170.0998805888379,188.1604097978278,197.02161221347575,201.25712697288833,202.12190314302978,194.308970117559,191.9440610031478,202.90734942865637,187.95283250133383,202.39797074140947
