,dates,nzd0095-0000,nzd0095-0001,nzd0095-0002,nzd0095-0003,nzd0095-0004,nzd0095-0005,nzd0095-0006,nzd0095-0007,nzd0095-0008,nzd0095-0009,nzd0095-0010,nzd0095-0011,nzd0095-0012,nzd0095-0013,nzd0095-0014,nzd0095-0015,nzd0095-0016,nzd0095-0017,nzd0095-0018
10,2001-03-24 22:01:59+00:00,166.92441358895593,169.21046266844144,175.90059880040928,170.17837693658905,160.91007621558276,161.92049199227438,155.93943710187523,165.3528405691385,173.8852697523637,170.1908852923064,157.58377862010403,155.18219896082343,160.85942657450977,154.55794630557205,152.1756708321498,157.5038395733595,162.2041457682852,164.60349310745366,174.4794782185574
11,2001-06-12 22:01:24+00:00,165.83347698375331,171.59950681584044,170.75223104154432,166.5868976969565,173.20883729782884,170.1044501645306,163.17491878135735,167.31536642133858,181.29102033851092,175.57449758043316,161.07581515368975,157.3054935817061,156.39297103769889,,,,,,
12,2001-06-28 22:01:09+00:00,178.79225984680176,184.27070781463829,187.34381739010075,179.55633766583557,183.58232129259503,180.05532842979312,184.9569640454029,181.45568134356475,188.8153648768938,,189.50417983475896,172.56858837808184,181.28242411975003,178.7731556184023,174.77097141962227,174.7467080389361,176.4025252651001,184.4735063568694,189.0085457812456
13,2001-08-15 22:00:38+00:00,196.31606687363976,195.46940575701285,195.43684408120365,,194.77165694439654,199.70253275970714,184.94670817736505,193.88758572752806,198.967045534497,,,177.30001599174997,179.05280194827338,181.95012754538064,175.5896094904374,179.2022519132105,184.51564821758822,184.93465246623484,193.9375504984843
14,2001-10-02 22:00:04+00:00,160.120836880991,166.99579135971953,167.9480262712876,171.47284819793515,168.03502659764104,169.124733932469,166.60112518445328,165.56176766033354,176.2877987543409,169.88449812430235,168.6412154008793,159.99460175798902,164.27760804475733,157.21001118470673,152.84113417461228,154.82237902947526,154.0054843945323,167.54292020740516,171.47560436782845
15,2002-01-22 22:00:40+00:00,189.37377221864656,189.13121394532112,189.06141421101933,189.82595743768047,185.5691063124494,179.8449049942286,182.71254923044418,186.98535382760656,193.38631246134747,189.4395604900263,,162.72940856790052,170.68061501811133,165.59923421853884,168.71022331187385,167.24170916940608,177.57829773186302,183.4785874330439,194.24103345880292
16,2002-02-23 22:00:43+00:00,190.03824709282804,189.11334999039647,187.05181732677892,,,,,,,,,,,,170.44785857713356,170.75275110748484,178.19374801071694,183.6025276640377,188.061144495075
17,2002-03-27 22:00:37+00:00,165.39484647594975,165.49799801684253,173.87331803193365,170.89273874484167,164.19394760120898,157.65012241982885,166.59685176926183,170.80582800448573,179.45488231560023,165.74421036885136,158.82732766600722,147.1954190140338,150.2518823480032,145.71228168705926,150.84026998621198,156.61687133500232,161.91266837845646,158.74404777780455,168.27526977612737
18,2002-06-15 22:00:19+00:00,,,,,,,,178.18458901630183,192.17862001101022,194.36749135905822,173.5785755587217,169.46697863722395,183.30516507494087,181.63231303162104,,,,,199.52484794816075
19,2002-07-17 22:00:08+00:00,196.0901503724075,191.46066975520694,196.52430063735466,199.5408708522596,188.82613603776565,191.23128907860763,184.30908197500065,193.51999438644967,193.32133163112968,233.68034666356405,189.48806947630484,168.01438427363132,178.05545338003432,177.86957073274664,169.41562325870842,173.58950295886999,177.34224883265645,183.01602773338357,195.44313635705913
20,2002-08-02 22:00:01+00:00,178.40206461309904,190.45624972405557,194.94988112084633,189.20569130396217,185.72473363907727,178.59855650164565,169.11050901343157,172.55722418716863,187.1510632906116,,179.7325431743596,170.3402517924038,176.57832069555093,167.10300417324308,165.16461245275258,166.02313042522886,172.59098073755155,179.26682684453323,188.84961033517828
21,2002-08-18 21:59:57+00:00,191.57672850574104,190.88725811799634,190.4581431994734,188.89127590484162,182.02296396622233,176.3724741837662,167.99631634299493,181.9440252083853,193.57786948404237,233.2433648790283,196.1807059482614,170.60855315585673,176.91697711379248,172.42159128791985,173.23455492778032,179.92193999819676,180.77806987472354,185.75264711404293,194.88315126224825
22,2002-10-21 21:59:36+00:00,,,,,,,,,,,,,,,,,,,
23,2002-11-06 21:59:41+00:00,184.99742314745288,181.5257110417462,185.15771173854316,174.8145099500822,155.63218097937315,151.29192084065582,141.77501789226147,147.69292652600865,153.244229484289,143.8157851131486,,142.92415192783147,135.34465461323865,141.24666686756643,133.45837976674176,143.0456094690971,140.353352891933,142.22477247760088,147.1605503145396
24,2002-11-22 21:59:57+00:00,,192.0106277751063,186.30767556740304,180.42328219854016,179.8822593286805,170.54551554593579,171.18526302878138,168.83376793472038,182.1435135363348,172.59950091787627,218.52838255471366,,162.18485790249497,160.63119356553398,165.31244524672624,164.62930758271082,170.57754044156115,171.79289583427106,175.4377834695162
25,2002-12-24 22:00:09+00:00,171.72540320479527,166.3856867965546,175.32729228574306,171.90451547957193,159.53944496165852,161.1015364209424,164.75654788854905,,,,,,,,,,,,
26,2003-01-09 22:00:09+00:00,159.3084843075053,163.08730017677132,167.54321811454867,166.851431070101,162.684956074963,152.35645315678963,148.56950793433302,151.10401438938155,170.2543200221191,168.63429898324608,154.22343957841815,148.84012546240234,147.67236135200216,142.96228994361127,142.96087928417342,148.094070250993,149.8141417661379,160.4165393811498,168.567513515192
27,2003-08-05 22:00:11+00:00,181.25983697288552,179.76584821976047,176.18265509583193,,,170.79050380359365,163.78506623749615,169.2940777081084,176.79011349668608,170.50733003812388,173.65456530561877,161.25529281047474,167.4383228806913,162.11214070927733,153.3032713808493,160.3988285339031,,,
28,2003-09-30 21:49:30+00:00,191.28201149425655,187.58819426890307,186.04739292603418,185.44222175674753,184.0072526817376,176.77083536619418,164.3002711274823,165.47266786427957,165.05289583835804,168.22551582258484,166.41956145918854,162.1541694013275,165.60287340280482,160.86891530819784,161.3776805704394,166.45768937033446,169.22298977135057,171.60515704394052,178.84454192375642
29,2003-11-09 22:00:18+00:00,188.91201402843856,187.15156785492866,185.23468277518054,179.6882453252851,178.77093193321326,173.70464074816883,176.4371289556172,172.5647492521907,179.9025863133545,180.8862264766401,174.22328247102013,,,166.70462114213507,164.01253704798222,157.72274643068891,166.50577133120652,169.90885262976755,175.14556487617688
30,2003-12-03 21:50:19+00:00,213.38337333709305,214.36164632532137,209.03772732608888,,,,,,,,,186.13443435613385,194.79956205068623,189.79853261200196,187.53920831356498,188.2623050927173,195.95239287630156,200.72941199707358,189.75580267735813
31,2004-04-01 22:01:04+00:00,176.4411132812177,179.85611512404526,185.69519397434658,184.6728920093977,179.11166924238978,170.46871262671698,175.51185552017517,177.86544951928227,185.51249366494005,172.94437319424873,,,161.70944312798258,153.88923378384993,161.58576611226275,162.11015474824828,165.014721050295,169.57104815126962,173.43303625914768
32,2004-07-06 22:00:48+00:00,183.60715584763554,191.2733000868732,190.90102933610993,185.020936795949,181.74400612487727,174.78472493039553,182.00468551619966,177.15303440102952,,,167.56577473849143,167.2384253289366,173.5373884863513,165.1163994299905,170.01945761742223,169.91690245572352,178.05356107966318,182.96302465558622,183.55000732213176
33,2004-07-22 22:00:44+00:00,177.1073998518151,182.22201898679631,185.41419788926837,177.30093379378164,176.63592728644534,176.5866651760682,173.11942069275787,,,180.51176211783277,164.7661859393794,159.30070419406724,160.43529349165743,160.86641163995782,156.89907708342204,164.28039535610822,173.16274354841676,174.08822432804754,177.51051984277734
34,2004-07-30 21:54:28+00:00,196.55268544205984,200.45040833542913,187.24207485839872,189.18009805376113,183.07552342117458,178.35494571001453,176.30970851632077,163.25884794443954,180.72781564953402,183.52491289493616,175.69770910973224,161.33641235604935,172.28884833529037,166.15274613460068,158.39036959751772,151.95481785828758,151.58011483967266,158.1249227137688,
35,2004-11-03 21:56:42+00:00,170.7330280547219,170.85997944361242,179.1037834126853,179.24891917841842,177.3284680488408,174.77841063727908,178.20224904032426,173.2262809093325,182.05763943842013,176.06961867335707,151.36372306922823,139.1096716296539,144.22592324897687,147.06225343804178,144.81778673354526,153.31444498236783,168.32616435510863,171.40121280651547,179.1906270430811
36,2004-12-21 21:57:36+00:00,178.9996906775885,181.78338478047772,181.91806504116343,189.46208353069719,197.32627825571564,195.54106398068433,193.17137326500784,199.73932304210308,206.31211201927096,202.34454428570263,,150.2113565524878,156.4054720885136,156.84582783504746,156.74728976497627,159.6443276761621,172.90409506348558,187.61942650923606,195.6539572285662
37,2005-01-14 22:01:13+00:00,166.09865895309028,162.7361762608335,168.94282787955834,165.76193128730378,161.62770510471012,163.45698935206485,166.183277593893,,,167.71103643811173,144.45130432710084,140.78992682432377,145.62116461535896,146.12935609619765,143.83068788803897,149.77941320960528,154.02895967886536,157.76905819775982,172.65192685108588
38,2005-02-07 21:58:15+00:00,,,,,159.21950637179668,,,,,,,,,,,,,159.66727612718103,168.32664103056757
39,2005-02-23 21:58:31+00:00,178.93021173895573,174.49776999844065,174.91855202204766,174.17024538411465,171.12065690822374,169.96038050110468,172.4813422891594,170.96700464310803,181.65682347734887,177.73016872079543,165.82367356171133,164.816166544736,165.4409047253855,158.62591863203437,152.73083649175993,159.74163961837655,160.46075771975023,167.99660197731484,181.4498241886897
40,2005-03-03 22:01:30+00:00,183.21901454468576,,,194.88441016000613,185.10391264936436,186.6774407101097,186.25724304780536,185.83280683209762,187.2794153942339,175.84186765804793,183.70346534986555,167.61446495626814,174.5518334349362,165.16245551903162,168.82959615148152,,,182.0825999492456,182.5632802534862
41,2005-03-11 21:58:44+00:00,172.53268398769927,171.85568869150006,179.59371930531873,176.4034267271441,174.69227456798396,173.03042077450806,174.91920848690972,175.95383838117624,180.64272598501992,169.45413942036743,163.35960276186543,156.67890595986842,155.0704047735535,155.991935095474,152.0412660433448,160.81109616533126,165.16898602330158,167.05023898008363,184.18295745407988
42,2005-04-12 21:58:55+00:00,,,,,,,,,,,,,,124.39686259103111,,,,,
43,2005-04-28 21:58:59+00:00,184.40335675301395,183.77546618419476,189.83817684812414,184.5575615770937,183.36799148297052,179.86381998709092,183.28802554887804,180.4736602446794,191.37828249220775,177.33914754957215,180.65187266123326,170.10993126967517,174.42585447368077,167.43596518878414,162.4994427292764,166.64266474775462,172.5699453756472,172.8493557187516,182.61446911082294
44,2005-05-22 22:01:24+00:00,165.51210742818049,,,,,,,,,,,,186.88574902422442,,,,171.30986779920323,169.47978661528893,177.02052234213664
45,2005-06-07 22:01:19+00:00,,,,,,178.04184850827372,179.02140508733862,,,,,,158.5375324990842,159.98369952830558,,,173.42255769227157,172.34407368714466,180.24854287748278
46,2005-07-09 22:01:14+00:00,171.4760379584581,175.74518786350762,184.17894412543922,178.26392921192416,185.11484558722577,178.426075144747,,,188.04226641728536,185.3676395098557,169.63071275050208,159.08007287848173,164.09100515154012,162.7249859709099,168.8163075523917,170.58895857707125,175.03120748505958,179.78442376663304,183.08174868045205
47,2005-07-17 21:59:35+00:00,192.34691189532862,189.7810841308817,182.76564908664284,178.1735371905072,180.79726159719274,177.56741021157433,181.8939319155464,178.76602329711693,194.90495750111393,195.46197718204672,,162.76300864394068,174.799680146931,165.39871168070425,168.060247056842,159.16340272181378,169.32556577807085,180.30130809978925,187.4764470260155
48,2005-08-10 22:01:10+00:00,169.29595557452467,173.81797935887138,182.09169586787698,171.56625089600237,170.09879478334912,167.67074788184019,,,162.52720250623616,159.41212185675602,151.344208753197,145.07387047044983,147.97698998320755,142.31208867025592,144.43891697134856,151.51667978810804,152.11108108802205,152.1308718726432,165.3171408667675
49,2005-10-13 22:00:54+00:00,,,,186.7628540960216,184.8523071202565,181.5373485031157,185.34969545756113,186.503561026382,189.47639145305112,,,164.972112102422,174.91031905652082,,,182.1143078370597,176.72085093096115,183.68029208898358,186.9508868486927
50,2005-11-14 22:01:17+00:00,188.5746129123875,193.45845315399555,192.52561770865572,209.09863789869337,200.78389420170447,,,192.75936378919235,189.60553585893695,190.10407711010782,181.82564638455946,164.15611131437652,171.09318721512497,164.71423976656982,165.74215326517074,167.4387229517505,175.91475871534877,179.46933572281398,181.03647463819414
51,2005-11-30 22:01:24+00:00,,,,,,,,164.36392568222988,170.41434045706535,171.5634599048676,161.18999502739302,158.54608734310906,161.00780174284554,155.40568039502074,153.67746369745444,151.52727298108005,,,
52,2006-02-26 22:02:35+00:00,190.0956691415705,189.8493866941846,185.2747688391609,170.0340600700508,171.62173242869127,158.20266107184668,162.90240778576685,179.82662126171013,192.0013025100161,185.2109889674052,195.82488523537728,180.27302429082835,181.16945682166744,176.21605306024475,164.45448761833921,165.36021737117414,170.24075767158098,173.39312416410007,182.22458907087145
53,2006-04-07 22:01:51+00:00,194.89590312441322,191.9486050245665,188.99588696814078,190.58278234346534,185.9497201754919,178.55253904720263,179.76463077920693,180.522198781984,187.90353247085858,175.7239154003485,190.67846675982784,,,,,,,,
54,2006-05-09 22:01:52+00:00,,,,,186.07350140446428,,,,,,,,,,,,,,192.43945063535415
55,2006-05-17 22:03:57+00:00,178.67477867582892,181.5356153252353,184.52598125331713,177.8411598609677,178.10445141039946,172.060833925057,164.69976072318494,168.9535914633265,179.56045203752834,169.03131556850076,168.2830159203815,162.072340759775,167.860783951612,162.502509589214,165.83040331002502,159.28436909551027,168.7714679686892,174.99894170747166,184.67220099867956
56,2006-06-10 22:01:49+00:00,200.1007988770425,197.21731502679066,200.82258916242927,198.71745528101906,,,184.7738395771236,179.20306594848978,189.54546144938843,,191.91662908148373,172.55985897539682,176.986097310822,181.15842106043044,178.44861399530308,187.5199588607815,183.34142762109582,,
57,2006-07-28 22:01:30+00:00,179.2104039314909,176.75566854455104,179.89782245891564,172.42277588235504,178.191784104323,,,164.49265578864168,169.00031099839924,166.32118457320598,164.67396308702465,157.58730722111173,161.22106208838517,158.67092062009917,153.60876958539268,158.43572568298373,155.5811483781577,157.87102189375423,174.46135814635375
58,2006-08-13 22:01:29+00:00,187.1600031888804,188.0814503195219,180.72847214545172,178.7094033166269,,,,,,,,,,,,,,,
59,2006-09-22 22:05:43+00:00,190.49099247334067,187.4527494060506,182.25465750981624,185.2891403241094,182.15130779702443,179.3170886035505,,,,,,,,,,170.2006555017676,174.43384836345945,177.4405096660449,182.0342410754084
60,2006-11-25 22:06:19+00:00,,,,,,,,133.2327718472902,142.77824589692742,151.31762419965196,,,,,,,,,151.7631068610801
61,2006-12-03 22:01:55+00:00,182.8504203534964,,,,181.44512977971164,172.87379575088067,179.23606543522638,177.51781861831864,186.93162863566192,185.90578103093105,173.38050943242348,159.96497762359928,168.59371166081135,171.2217000110822,,,,188.04607571503647,194.34725565787085
62,2007-01-04 22:02:01+00:00,172.64482745763985,176.43695097857767,,,175.2645748770712,160.96261704198588,164.3574429007179,166.41896372627582,175.80404986647042,170.43472811120736,163.3631602131247,156.23903765223733,163.46651459775225,161.74455445668366,162.67201554177393,,,,207.79547697315638
63,2007-02-13 22:06:47+00:00,186.9757490013131,177.54235726153053,180.78132275457622,178.18137201695225,,,,,,,,,,,,,171.79110471705428,173.4848292288396,179.78157008592243
64,2007-05-12 22:02:11+00:00,182.15055651131013,185.4947112500938,187.08986738433964,186.0811292702068,187.82263613926236,185.59217505236967,186.5839250248727,193.26894476983801,196.76893215249493,,,,176.375603233178,172.34671565872202,171.328809668144,174.66549235710255,177.2810948003185,189.3295265507326,195.1429691201639
65,2007-05-28 22:02:04+00:00,183.56542056845035,191.12885718346857,191.28034108773744,,,184.42323451823688,183.6385737824345,184.6119941915096,191.1174314242487,183.17736281770115,176.24099099333137,173.1950877631482,178.91582051742427,177.00295677616663,176.25595058038547,182.9158469754735,,,
66,2007-08-16 22:01:50+00:00,,171.23957449854385,171.5051422200909,156.09257811097157,154.30408856146187,141.74344519092074,147.829046491079,161.6128739546412,142.84602496529962,140.2055669800941,146.05113962035978,,,117.29877839731861,135.74541708044174,147.6246458321726,134.34904721086238,128.34060101124902,157.03925525132286
67,2007-09-09 22:04:57+00:00,174.59136886226935,182.9352400483266,184.20069636839727,164.20795431070997,154.60596936044465,,,147.1694881760788,161.44677330176845,162.12983276462296,168.07231122676131,154.26126553467043,156.59463528180012,152.18846529225237,151.43778917117925,158.30451741424275,160.07094120524084,166.69908193175013,184.20839793699867
68,2007-11-20 22:01:58+00:00,187.33698831267554,193.06057320466843,190.4297827703553,185.80822409388048,180.00566170487338,,,182.73257067583666,185.72996770463806,191.55245333197985,184.65532579484568,167.2246458208531,170.59369024682695,173.69731602952447,169.54685844821358,167.4774818590421,173.0534785186848,180.93663982722734,183.19040704419245
69,2008-01-23 22:02:09+00:00,152.3500347756052,159.26021449047866,161.58215597870642,157.0971033523618,148.83988686782047,151.2262739457878,149.92305087820873,159.5335063856392,161.463117149844,157.31646528989307,,,144.2504312484344,134.92426884249087,138.91164374611174,149.7757596090163,145.11720225577275,141.58725750003634,160.0362770591253
70,2008-02-24 22:02:02+00:00,140.54919956827595,146.8195311415054,153.92682224848912,145.0326330049916,144.96966926285444,143.3192960415046,144.23915289905875,143.0430341835996,149.95209528892389,,,,114.93148404347747,,,,111.98209935434838,139.17381425409278,160.458513405968
71,2008-04-28 22:01:53+00:00,178.90422766678867,190.05023239523888,184.4976026502269,,,173.06187148326106,173.56554440650694,172.50762270315033,182.12239137304744,174.17635279537006,173.27836869030756,160.1007655812724,164.21572560580648,166.49667566663402,164.3560191401143,,,,176.9279457592339
72,2008-05-14 22:01:48+00:00,201.38512699644153,197.57814113895483,197.67070591739076,199.91520810052697,189.6776262403972,181.84728991635615,184.50542542496214,178.77410385442244,186.66267068865713,,,185.22387955415513,181.06825252655682,171.940877471014,173.0630004691718,173.71270708471081,176.04877364877194,180.89835634151504,184.79789939454872
73,2008-05-30 22:01:41+00:00,209.15920434176945,202.7836680125787,210.05570586133834,204.72891585156032,195.24965553437255,200.1011070309474,,,193.93892218773885,,,187.6101107817168,182.17518704647657,178.07931450884624,177.86284320434132,181.7158383761217,175.22111291187935,182.8791965587431,193.91736712816524
74,2008-08-02 22:01:03+00:00,,,,173.0885471053409,167.3530054111102,,,165.65491228482153,169.40243713481786,165.68026001687247,143.2795534810458,149.95002982316987,146.37747691502557,156.43984269926358,157.00910601778807,163.58741175940554,168.37472310722256,170.34119816350767,
75,2008-09-03 22:00:49+00:00,,166.71935102563637,166.90894115172338,159.70461184731627,146.69987874656448,,155.76785019334494,162.69128665765447,165.36173280423563,155.8704502564733,142.8951969658923,130.5013513360922,,,139.40618311940383,145.14440249151514,,,
76,2008-09-19 22:00:40+00:00,178.00894575814712,187.52721518675858,186.181378969854,186.61512908490934,,,183.18463562841802,178.7356026416497,184.33796107067013,171.42466176114849,165.8325408674663,159.07973599018143,170.66562365008923,153.70342115752743,155.66458266365365,171.5245000989952,179.59407398366173,,
77,2008-11-06 22:00:51+00:00,,,206.12993308384392,199.44220582361567,191.9620903536546,196.0579592423981,188.15899325167112,197.89806977030383,197.38819214289492,,,160.93671858292308,157.62702739646664,,,173.23715964154297,179.15677061634966,184.13201982529768,185.96742996290507
78,2009-01-01 21:56:31+00:00,177.85139074589733,185.46730773956585,186.55460886738663,187.09740178040383,179.46199305538997,173.5686187456223,178.4969217721588,177.68584656469852,181.3730775507461,184.26852287447457,168.03897674254844,165.14298853276495,162.28962122044666,157.97177675412306,156.6988578542784,159.57774732818427,167.63516490846914,171.20303076291054,176.68036737938627
79,2009-01-25 22:01:34+00:00,,,,,,,,,167.30797859952807,163.61138722307874,170.68307017071345,,,154.9303551171942,143.048074877492,150.73858126021182,150.09777152404695,150.8184959396464,163.92525185213347
80,2009-02-02 21:57:22+00:00,176.60614788064203,183.70254341912556,186.59706003762352,180.68082244456681,177.7997083850513,175.62895632126327,175.03651681276784,169.91877219241564,178.62472263628734,170.73179728804206,166.19335808804138,159.4243063093126,164.93575672635518,156.40393243944226,152.68767447469483,157.54673605611822,163.68191012694925,168.83268277474946,179.8122706253855
81,2009-06-02 22:02:15+00:00,207.11025895885257,208.29063775387831,199.78185338905053,198.72405635780453,,,184.96565110378904,175.91493974239145,184.3122532729486,231.83324879236918,,178.29132418329925,176.4953908625293,173.71105778327228,172.56429144940068,168.4437883806878,,,
82,2009-06-18 22:02:13+00:00,204.49410863450834,200.38039349758424,197.53336651848443,194.7952407601716,,,185.9536304031053,182.03357335083717,188.73562942786725,230.71296637360015,190.59443477066884,179.2668078097031,170.9315714768572,167.2112648307632,159.43935373897807,165.18878233011847,172.82471863994928,,
83,2009-07-04 22:02:11+00:00,210.73898752170555,212.20263028199622,204.8866847118611,200.52177554321287,190.45053457556264,,,190.5301161635934,191.04069113319972,220.87747221209383,201.75533797951326,186.53635073326112,179.09877534006188,177.889817876044,172.0788401892582,170.64556273227586,176.64394797218054,176.3178347398037,180.67643904504422
84,2009-07-20 22:02:06+00:00,206.05340681718758,208.89542600559676,202.089404862457,202.78646650056362,190.2354818954106,192.6664622329717,184.8617019367659,176.5193230912856,187.9035709111886,,,169.5014336886769,176.77595211196527,173.5539412399894,170.81750903918265,167.44189813389522,174.38915948048677,179.59841075995246,184.54717237153898
85,2009-08-05 22:02:01+00:00,204.1982918196894,199.73848506047187,,,194.5819611542014,193.37465161549713,184.22983980174837,175.0079723874258,184.24616155358356,172.96957861089248,183.64586458453502,171.36739398365015,177.5212675457644,163.7712298173706,157.2559132531333,,,,178.80970888832718
86,2009-08-21 22:01:59+00:00,164.6487214653764,160.83974863989516,156.14835523179852,150.16010746249384,,126.23961926959585,118.91303881186721,124.64988817939563,140.1671582848239,,,132.6294421853407,141.3163590973639,,,,,,
87,2009-09-06 22:01:59+00:00,160.8975248045702,166.6870320575833,,,154.90433034837343,148.68816169334735,145.1406315202085,135.9450388370638,145.74061725730996,154.15702068156207,150.86075330064153,142.15678799212398,144.06880001603412,136.09825166326985,136.83383003693103,,,143.3112720409561,149.06145134185732
88,2009-11-25 22:02:33+00:00,189.44071424911866,192.56831053946533,187.29023538760046,186.6311711007894,182.21733203501825,,,163.43487738675668,170.62671181950054,169.84761300736005,185.24735005111793,157.7164725226998,160.92694929403538,149.02850971298247,148.9149195614494,157.67928740173352,156.11879949780354,166.79860685638792,
89,2010-01-20 22:02:37+00:00,165.20536549173096,165.230112813157,176.11974134589633,170.34961320017885,170.32287330278018,161.30235617377502,156.12899597293728,155.04983251797694,165.32756290754818,165.23481334483117,151.32210909192395,150.78570852254853,150.28155582588457,148.15628322946714,141.65726169600615,152.57623037702706,157.44825791790976,161.80995454241844,164.95895730006646
90,2010-02-21 22:02:44+00:00,200.19363639628352,190.80625339513188,185.79079111345237,183.16254244146197,178.55984382605746,169.85691435792089,171.69895708346309,173.69421334830471,186.9918446047222,188.21450132489855,,167.5736753334787,169.02411304772858,208.43452754120963,208.37935166993438,182.10647730255008,,,
91,2010-03-17 22:03:57+00:00,,,160.29446717154093,159.8294437658932,154.29362490201729,151.46876115723475,150.27176835807296,156.57599733253937,158.87122905787447,152.687872585594,152.2193757943224,,,,,,,141.7671302915565,158.7903235271785
92,2010-06-21 22:03:58+00:00,200.55816961147667,198.56356827748613,199.90169899159145,,,197.66198760574122,199.51457957923853,201.93144621780445,199.9347085920673,,,171.73105194936787,169.42455454954938,173.90293672668204,174.12180025521445,175.9571005585262,,,201.54699047797303
93,2010-07-23 22:04:02+00:00,202.58655139467908,203.91780203101246,210.31415322278974,202.1160974264535,195.09368423188795,187.9156575262807,182.2638617080759,180.2555418153012,190.52752963877828,,191.47553462959993,,,174.09608386730895,173.7505650271018,172.11812987427655,175.6154302292662,182.45923711159497,187.0977813224567
94,2010-09-25 22:04:05+00:00,,195.22581405054848,199.62717572003083,197.37767115738006,188.60565435787558,193.19239330732228,190.04775306094535,193.61137609816146,195.51028951255267,190.86144116388448,180.66286479894066,163.5472975754643,,,,,,,
95,2010-11-12 22:04:30+00:00,171.06286936652137,,,170.32155194962536,168.60714156276498,162.93478004943285,156.64070887424367,155.42903437084092,160.98035127018596,160.17385382837494,155.9347538117206,143.5186071587384,141.7433371835169,143.88288570800083,,,148.07502684206577,153.51419861849166,162.4423123875926
96,2011-01-07 22:01:44+00:00,178.1607826358961,177.51722907626353,179.53450668793894,176.71186216537924,171.34711366474693,158.81510283079922,165.0242003841164,165.07147759213325,173.15793276877994,165.89168384159274,156.7345706745402,153.2252125134062,155.9265333076628,154.9902357990178,149.32340913841182,159.9872908436438,163.03862118815653,169.15068206511936,173.74555588692525
97,2011-01-15 22:05:06+00:00,196.02691406835524,193.77584850589813,194.83834965345318,192.65290479563453,189.11901483579916,181.3305035602059,184.58878635592328,178.628214667323,185.7793192437816,191.92018818836962,178.36420637943553,,,174.72269044313535,164.80640824948472,168.69312292308572,174.17358853627337,178.52332428353225,178.54669748010144
