,dates,jap0133-0000,jap0133-0001,jap0133-0002,jap0133-0003,jap0133-0004,jap0133-0005,jap0133-0006,jap0133-0007,jap0133-0008,jap0133-0009,jap0133-0010,jap0133-0011,jap0133-0012,jap0133-0013,jap0133-0014,jap0133-0015
19,1986-10-18 00:29:08+00:00,182.80676220185973,175.27072558953847,171.04392116489507,174.8410251984557,172.17068457005786,181.82177496620122,165.49197110748432,152.64025365586062,153.79530492310977,144.41049624413955,143.259296525631,148.09569093560606,163.46269705176098,,181.85930714847947,169.91713516427586
20,1986-11-10 00:34:05+00:00,170.67430027067857,158.13984560255102,140.27242342545787,141.44783443180074,163.40243165027914,166.5193768702376,161.21470322926479,145.15674961072648,143.58405560228866,140.57641233451494,143.10390333943417,129.73542066425446,124.62118484267877,132.33105740120857,153.45412693245993,148.61903406436574
21,1987-02-14 00:36:34+00:00,178.97377360840352,175.32987474565954,174.52764819611912,168.3929654633765,172.49956652574417,165.58275456268888,167.57148195481943,161.28967729115004,156.40841142645567,149.82183897796233,142.81060720571705,157.76468048424454,180.60910087750005,183.45990677416341,181.65442888301044,167.45053811559006
22,1987-03-02 00:37:11+00:00,191.89241317545125,186.59785281009638,177.40403116103568,176.42849438942443,171.62262488374358,176.88648203499253,179.1064499781624,173.52686652617342,169.69459620583768,157.42201341659822,158.34372484354427,160.71972700672939,180.78488180247058,182.51634607516036,178.66701193275975,173.3248901724189
23,1987-05-05 00:38:57+00:00,177.1813074637703,183.81258191286264,184.92164288685427,177.61196147346504,175.64115513958632,164.18921994183106,166.93911912011723,150.79907254715297,156.65115314046528,148.12392911930618,147.8447368646596,152.67501152257353,160.1482148933979,161.78383744816568,171.45691175811157,162.75380721583156
24,1987-05-21 00:39:47+00:00,189.13801044584886,188.88093437545342,184.22160514901017,189.14343662491817,174.50916577804085,170.56788038387054,180.07924303677203,170.21405851477112,160.83479505757674,152.34189286027294,158.02415020398402,157.7959534930163,169.3925762844563,175.9586807960462,181.27807370961347,170.65826924542057
25,1987-06-06 00:39:47+00:00,184.09214621560054,179.69231485640185,182.22826033603462,170.66822182440356,167.3387923358457,182.681077740558,185.1193860761073,163.1504752740843,155.16034498507398,148.8836136507448,144.18578559627815,158.7438771407895,179.70423776391584,174.03504240654902,172.32362163352207,164.1140453935542
26,1987-06-22 00:40:32+00:00,178.00736306880904,176.44131426261407,174.48494081949156,167.9980982545316,171.00640629848675,179.18433566350532,171.34142170774726,166.34401247977786,156.73035689975887,149.77365279590893,147.2897762485577,157.34268624946944,166.3309071253393,167.5106443336173,172.38392106780427,166.25496630738218
27,1987-07-24 00:40:47+00:00,192.51345105639479,188.15061499707568,189.81457292869447,186.41456256894395,187.45498894341733,189.57113783788716,182.76065690786677,177.69657237921166,166.64176319602316,157.9298851053196,155.50625283076155,157.86133942081102,184.92511451685243,183.71906722794122,182.06212125568766,170.70993171520502
28,1987-08-25 00:42:08+00:00,191.8083149868145,186.39372732597332,189.87067916903305,184.54857414581886,188.476966331496,183.75996704759987,185.41387917192716,177.2363574493691,162.51609403920753,147.70692333067595,142.18084215393313,154.87164157675141,167.91384690943067,176.3283890531497,175.11045228780398,168.24041236585856
29,1988-11-15 00:46:01+00:00,185.1610430931761,182.33037583455172,176.26632979541455,174.79784710871886,167.54388515088644,178.3669120114491,174.67351043184118,160.30847655400095,155.1463492101227,140.92088403011047,149.44901257890706,168.06009499579264,185.36463219273213,176.2678097449587,165.41983443388537,
30,1988-12-01 00:46:24+00:00,162.49354960220847,166.1766030657048,169.8475115451294,162.95203563509625,154.23844825015638,166.1965006417925,166.16218932816992,160.22290573374664,143.03316891987257,143.74224350155566,146.85672321760228,158.11600516916053,174.7160546666198,165.65252763530222,165.01164463273466,148.16596698068713
31,1988-12-17 00:45:46+00:00,164.29724906912355,173.6072928074464,173.13924776800013,159.96163288534777,160.32038264740618,166.03242191447427,173.60205066769288,163.04450781461327,148.69624718283927,145.9959418604963,145.9507782149048,162.2127959306804,176.84415518841413,167.83505535879056,166.07488667962008,165.3845587912734
32,1989-01-18 00:45:52+00:00,,,174.73007038627262,172.72997555670258,158.0972643554642,163.85207964136987,171.94954364778758,162.40214843577579,154.23644567017945,149.0280512909166,156.4910588332849,166.52686632343324,,,,
33,1989-07-29 00:42:56+00:00,180.49716224515043,168.42587551464837,170.8125105801386,170.16853014867405,175.24144807576658,172.89813038359446,190.705809692525,179.74461897508095,161.52751566531066,156.22334321786317,159.0385888026508,181.7516092099433,197.20988778148532,164.98774489572287,169.07315174454354,154.85324140339003
34,1989-08-23 00:36:11+00:00,166.3645607093277,165.65826035902649,163.77600090674972,164.79755070929772,167.12602121150638,172.5931300395701,175.57500618182172,168.26072323292357,160.7110952156669,155.27965941092685,159.90576174252146,187.34367436747615,197.5846388360066,179.61003201146445,168.4325644678284,170.95331117099028
35,1989-08-30 00:41:49+00:00,168.0803113847253,171.30015452844762,165.33603785783072,163.2900735865212,163.4007974371247,177.68908077955209,179.98934878496343,160.72344870600773,160.9703608028425,159.79806125296142,165.65614360156457,182.1162187510592,189.65077110354636,168.15289814521407,173.30390081482602,166.13121348552295
36,1989-10-17 00:40:30+00:00,166.3235628446529,169.1338598379493,164.65942228855937,163.6812910447843,155.43489875839575,169.0533212453605,173.3777831741562,148.5724503515675,142.9689739321075,143.21682496938485,141.75359462627287,153.45803556889825,182.2272601235631,166.15674846244494,163.5792440710204,155.98569227069135
37,1989-11-02 00:40:08+00:00,161.63698527523948,161.66604389158704,159.77773871796677,156.309016052272,159.2998546170095,164.85153939010016,160.70167966519136,151.0889388268394,154.57529074186368,150.4317627452902,146.2097044027904,161.14313592102235,170.2529738382338,156.68220464976824,153.0956911610499,145.03931827449685
38,1989-12-04 00:39:37+00:00,161.14330768290765,159.82170799292766,156.54020824171727,164.42326436722576,161.51642484124525,166.8173647438433,168.14723250757416,159.13400620621303,151.9679723275336,146.78349158548528,150.11733109185917,163.8617705802494,167.79665516357693,161.3746181112668,156.79469139951192,149.93865168255297
39,1989-12-13 00:33:10+00:00,171.81705434356277,163.79503043645533,163.1866430788514,171.4156262333582,173.6019165283066,176.70094340523673,173.81836673616826,173.60088477562988,155.7502399195493,155.0784437477172,152.71680060818008,162.79428871734592,173.33403502000505,167.61103374761842,162.43971277884742,149.0386485024996
40,1989-12-20 00:39:08+00:00,170.76178604335428,169.22292702140146,162.25422880846443,159.87719177535013,155.9196474520368,162.09654367468173,160.57335419371466,159.40174955682437,152.75169111618004,150.26823531665755,151.02544488945946,157.30558908562793,169.78488322845627,163.21897849238957,154.80949791363363,146.6360625354196
41,1990-01-05 00:38:33+00:00,178.68466441015443,170.13061177913852,168.1852328109452,165.24725211259903,169.9891781370095,173.72511298488652,165.6137061316644,171.5013790794711,158.70552497082718,161.93150424760987,160.80222991797808,168.46849370101768,185.33237511881114,165.99826489500475,160.12226860504174,160.5903597229178
42,1990-01-30 00:31:40+00:00,185.64890100293167,173.95505772302474,175.54999452284392,169.4130665277447,169.60653355483558,177.76607861045312,173.354642816642,167.27486456310817,151.58970481470638,153.31161053787292,161.00047397567414,174.84421049436028,195.17705372567733,175.63599511776272,167.10609557109368,157.23778142464715
43,1990-02-22 00:36:43+00:00,170.89210932068096,175.68857742845702,170.858523128332,165.0350586749944,168.36253823370575,168.94087929007836,173.38928132294933,151.75914665783796,154.94465510429185,153.84054574679982,162.38247665282594,177.4446200006068,191.27395182470357,175.77524661198154,175.11825437738014,167.85883703460135
44,1990-04-11 00:35:36+00:00,188.95081367275878,182.28679899595295,179.44878147014416,171.49927913008048,176.97263412714116,176.01697027566436,178.34309894010408,173.3566292404912,168.67870953866648,170.69515511113437,181.16626605883712,198.5995869701893,227.4514896342145,188.60641262974337,181.37524960837246,173.62642381899698
45,1990-05-29 00:36:00+00:00,187.9190066555227,174.0323590903006,164.66649809752252,164.15745485234606,167.52148738331118,168.02143695907608,170.97228461184196,168.6072081642189,165.36762652951444,158.23312758659245,173.3249930398785,193.95378401260277,209.0712503279007,190.55893731557524,181.16293024946413,173.11228656428514
46,1990-09-11 00:29:29+00:00,,,,,,,,,,,171.36749823809612,178.6499947874796,188.56922368674122,167.72121180231431,163.34827627075512,161.41147439488412
47,1990-10-20 00:34:57+00:00,178.05734045606292,177.41269116992004,165.3740804891194,169.77260944865245,170.68247201091782,168.94584813715267,176.48419288499795,156.05418684825955,156.5218504437328,156.85993632692714,164.888409665708,185.52682113514854,194.30838242577235,177.14949230009978,163.91962296440485,162.82636460325602
48,1990-11-05 00:35:16+00:00,139.56605250650472,140.13023865775187,139.33674552730517,143.1541834601795,140.40405277505883,140.69592461153326,143.9176638736766,137.53774469466202,130.64005020582314,135.11353355065893,148.10884862589447,158.48247238837362,163.47352723547692,152.4380195013355,147.75106977888225,143.51920312904414
49,1990-11-14 00:29:08+00:00,155.93250040844262,158.8231354964408,160.7228265938153,158.58865087051095,159.2055645955745,152.65453194987663,150.63346401875899,139.4991544669519,137.6069025831576,146.19151643671592,158.17983759093994,172.05627607226927,181.97493112376478,165.0007392123593,159.63349585403853,157.989379505524
50,1990-12-07 00:35:04+00:00,163.674057494283,163.2200004567166,162.97445400575592,151.85907501022186,159.20146124290338,151.33879093757182,148.6526935003078,143.89637060482747,153.98275681748106,155.0615061484094,171.52146668594636,176.7035196377624,193.20643950436673,176.49060326545202,169.97888088016836,169.41328759319646
51,1991-01-08 00:35:50+00:00,161.99336729313626,165.59767620309685,165.40484909029612,159.71181568192952,158.88560247053246,150.72904028170217,155.59508099833658,144.20004174689944,134.43431891771223,141.00555747642878,162.40919119104018,169.39997713753155,186.8022602688054,177.4166161225554,167.8470797630762,170.55260626297647
52,1991-01-24 00:35:54+00:00,161.24176593791958,166.05615599582987,164.45934120024455,160.2620479109341,149.45485251241186,147.17875521872872,150.69331015899314,152.7283739687755,137.48303762037077,141.81980765741966,156.89033217971132,161.1930938489212,177.6743419380478,164.20817126716227,160.36606133441657,156.29816422694526
53,1991-02-25 00:36:50+00:00,173.2098882565254,170.6701978013426,162.81423234397116,168.9217691035633,163.6358263379746,169.20485960280178,170.75274543935888,155.7723922787397,149.80351917378403,149.14203520182502,165.10764479032713,187.98496882938866,191.00305717186916,178.8530747134188,175.274015853373,168.63100628729032
54,1991-04-30 00:37:36+00:00,180.05197399521876,167.4409573147022,161.82520013770326,158.7850773872848,162.43648605042787,162.74518363623574,168.78442216814693,166.8194155569987,165.92853754641212,170.1319375432076,172.09623869040433,187.33676202262637,192.5794471861024,174.9795109879674,173.9223760640277,169.43124709121366
55,1991-06-26 00:32:41+00:00,,,,,,,,,,,,,,,,
56,1991-10-16 00:33:47+00:00,157.99365009284742,158.2457186864068,160.1422572808179,153.10269631680396,146.39067963546177,155.94421684169495,166.57956033687353,163.062811475454,155.95621324466381,155.72238909963642,169.6610870992486,171.68439909560493,181.8864031613964,161.580027850403,155.15411611502964,158.81264754055624
57,1991-12-10 00:39:54+00:00,161.21386570191535,165.38427747149746,164.053407409343,164.02129227628276,158.4284346657655,159.1466884706618,162.66003192106626,157.6397576287367,158.30928629812448,158.31092817053698,174.9614371646677,172.32867818301662,171.0440908319613,163.1640629981128,163.6618759659571,157.5603345466158
58,1992-05-11 00:33:22+00:00,155.96515873570567,169.38699956381896,165.59404135467997,152.73536997519852,150.78164062942952,163.87589086618758,179.65041896003422,171.53178175632786,168.6712061388255,167.2165116080249,178.9756866993762,187.43409817233143,183.25895447423198,169.01757367432094,172.72871712990937,163.82208727258333
59,1992-08-06 00:38:33+00:00,173.27924496166628,169.51911473513263,173.13412989784965,167.06883282044234,159.31552255742935,159.3086511578341,177.7047385288903,167.6007326222039,162.48408582245426,178.51991141151854,175.823827065277,185.14863837820755,183.59944712422123,167.7976845691537,171.79063996812584,164.3927996615314
60,1992-08-15 00:32:13+00:00,172.54024001779584,171.2377197958677,172.97491292741458,173.63796313050625,167.98167574843785,166.34801786645497,178.7863149149744,174.28334363179385,176.86342830379476,187.17290616153707,178.17755693171978,184.78063727903879,183.1116188640259,163.71048646267258,168.87123466904882,150.7431315502197
61,1992-08-22 00:37:52+00:00,166.01343434784192,169.07861810514197,165.88759413628847,164.96612448202106,161.72370051047594,165.8172016810709,168.82203278422267,168.91238177373856,166.9825159581945,178.45273788708198,169.411540547412,172.3104753774187,173.1866728581291,160.99704294126718,158.9967742448143,142.71480297119297
62,1992-09-07 00:37:39+00:00,175.82526891437632,178.46141280655303,172.92074740913017,174.9497119413632,165.1222640877262,168.34991437560035,177.3342436667567,171.2299291501095,169.12111721991425,173.79138040349557,171.65173747979344,172.23270018690621,176.48383471233618,155.21361364289186,165.3036887552728,145.69939223227306
63,1992-09-23 00:37:22+00:00,173.1629030071275,160.1606205331574,144.5656079020021,146.89035610553276,169.38662432076006,171.34496501020584,170.91993111300667,166.02021468965728,170.48442108916382,174.7081971505384,193.229058929708,184.84107959733487,190.9656870640037,163.00722853000082,163.562293108798,149.66588686662817
64,1992-11-26 00:36:28+00:00,,,,,,,154.50541445300914,145.54494921968688,147.64964214538037,154.43609566674616,,,,144.23943604009511,146.24755359188123,
65,1993-01-13 00:37:01+00:00,,,,,,161.90372177684188,163.12486684273364,153.53425541470406,148.05995657957703,151.6485705774498,165.47383711205634,165.0751293101182,167.3588195859647,149.36958992458767,148.86357422823616,145.66741719297428
66,1993-01-29 00:37:36+00:00,158.1427907545721,161.70849704374308,150.24547036263456,154.787747824372,152.7821278943598,158.6073430106051,163.5681108439203,156.5147201680976,149.8161489911691,165.34933627089248,172.91718109908862,182.76065922230282,180.19767054896874,164.08949202098276,163.4963056046205,158.07766773867598
67,1993-03-02 00:37:28+00:00,,202.76583479388748,199.26399920667671,200.52395047057166,206.98604173654547,,210.59343534100128,,,,,218.4477693591719,226.86074088548557,206.92844579051302,208.37229338890893,200.9065982117924
68,1993-04-19 00:37:48+00:00,162.31494334710902,170.13762006793627,167.88644157958436,164.57003863531463,168.44306093217503,174.71633375570022,175.33390406449092,150.12293475377342,151.18063171411185,168.89137157039954,173.13067874451806,187.5235084296047,197.41302570951424,185.44706494738665,185.34700488972456,178.18347718847048
69,1993-05-21 00:37:55+00:00,170.462845330768,182.1723650945116,175.25554419614838,179.10278786421614,178.65727692635087,195.7057594184783,192.1918588685314,176.58218672703413,179.2481764049376,184.24255510640597,188.7814408410704,188.54974432076648,195.55141943797426,186.46557414494683,202.0780873827494,195.79600328246957
70,1993-08-25 00:37:48+00:00,155.95399392020812,160.92908707765014,155.00997206479096,147.39414735224122,156.36263886943428,155.8717947500845,155.09809112499738,147.27267017861462,160.22847731045616,179.80547637970835,170.23020075498619,170.59881513509492,171.5460501699028,160.91427942187,166.81080796168953,157.2409370613285
71,1993-09-10 00:38:10+00:00,149.40920670526404,144.6260611903567,145.08313188763225,142.7768193657017,151.13795906866403,152.21508181309508,151.44918440165716,145.5158673536107,153.90423895071362,170.09048977547462,160.66199226010582,157.54894198849334,164.34399403114,154.72545747764934,150.5069025491959,142.51587042882576
72,1993-10-12 00:38:02+00:00,162.42445653456227,162.99542749932272,160.88133971369737,168.62683940430225,164.23470208299224,157.94209885525856,157.45303662273236,164.04318250200512,165.14692277111635,186.75722644438372,177.34723683299848,161.7532651365116,167.86121228062038,156.79295343285403,165.2140741054292,153.8787999646421
73,1993-10-28 00:37:56+00:00,172.79671290592782,175.8732917561596,165.61322472363716,165.3673170688677,164.54003504914118,164.16493003963805,163.57060286435097,162.8886722078067,169.14898703690866,185.92347464320846,190.95262360880463,170.44987803516716,181.65457269483755,173.00957270997944,175.55740715719116,165.6210307920304
74,1993-11-29 00:37:44+00:00,185.18116433990838,176.42748188943693,173.70718517950823,171.086605090223,171.61769025729632,171.1066166105277,168.0671864619862,167.8987773173447,172.6043787692085,188.872693570332,185.4589726766712,174.90322847229578,186.09693471649862,176.94653852013755,179.81138293710788,177.16561751162823
75,1993-12-15 00:37:37+00:00,170.8924920791531,171.11166270180334,174.1716313143398,170.27222269759463,175.96562635644906,168.9617627118591,159.1861662060435,165.46914440549256,173.2822870104977,176.46661498407443,178.2352848667426,164.14564923330818,172.3755391504616,181.72994701443503,168.28384522598566,160.6909194474332
76,1994-03-30 00:30:02+00:00,,,,,,,,,,,,,,,,
77,1994-04-06 00:35:41+00:00,171.12811467160867,167.14194448183042,167.2364022370446,165.18188079557126,158.98368573528288,159.46167968198606,165.12903595210545,157.59612058552264,166.99340370146808,181.76647020540307,170.55114694224136,172.22268008823468,180.97225677590626,163.8924799479498,163.06794642505244,159.05145931108825
78,1994-04-22 00:35:46+00:00,175.45923222849524,168.91139361829678,168.41675273938236,167.09092950097877,164.14690523624904,169.53375303620024,168.83852114050762,161.63258665405493,181.3955530430437,187.81706871735935,178.24725898821362,172.5213244534986,179.9271485665323,169.07331047581127,172.45238901449787,156.5126173373338
79,1994-05-24 00:35:11+00:00,183.99382470890174,178.8057839732703,177.92264604348767,176.0486915293274,169.863524870471,173.48239880334765,174.54639718388285,168.54204579197437,175.01970471307447,201.27040158891822,178.05792262741488,173.01642569437578,182.38833694163355,168.70313645955585,186.71995376661283,168.26700493518294
80,1994-06-02 00:28:50+00:00,176.19372610778652,174.82153339113756,174.62366328613757,170.2935045760589,171.30052277573233,168.0179876688038,166.1978124044787,157.57452710996665,169.89528134304322,191.13309859530113,176.73361933989037,169.74019587231106,179.58871170464116,168.22274788391147,170.39694127079974,164.39726784777417
81,1994-07-11 00:33:42+00:00,175.8873829286966,170.7973235312901,167.50085773257416,164.3812744896395,164.75247570913638,161.07097952212516,165.455096731428,166.23799750574221,173.8763349319397,189.59053842877415,170.03496160970374,164.03494295357928,172.6107238467188,162.637334637454,160.5930777956758,160.26710500844095
82,1994-07-20 00:27:40+00:00,195.6720919960104,190.90313207771445,182.22527723124887,177.7831339256746,179.10087355473598,182.23203926320355,181.65421798613264,178.16015854054857,189.42017326873437,214.43495723078598,193.35375722173913,185.79041234171603,190.17405612636568,182.5472787294638,187.5266015044157,184.66770830450795
83,1994-08-28 00:32:26+00:00,185.67178775121272,186.66521328912958,178.80700942039599,177.8306533650302,177.19500633322116,175.86406501276707,179.1874949773354,172.73360451593038,181.4821339531645,197.35745664371873,178.90577935975128,171.1805446243693,172.1436715324148,161.31338286320164,162.3548507131804,162.82467729140558
84,1994-09-06 00:26:25+00:00,184.10768447198546,177.48317064443597,175.36176213801974,167.74961154848666,167.27952395956495,171.60349425374824,169.0816405260544,169.5079706625703,182.52256334191856,203.08928920781446,189.92175770944522,172.99220014246737,172.14853267504415,165.07792587732496,164.92622301568593,163.87718200540047
85,1995-01-12 00:22:20+00:00,,,,,,,,,,,,,,,,
86,1995-01-19 00:27:51+00:00,171.3233377142497,173.32882295515688,166.42232917768396,164.125301217537,168.19507395544522,172.52996964137236,176.62975953849312,170.29442582084852,175.15882046906415,195.15259990183173,169.88411381532964,157.3244100135608,168.54937630157576,162.28390176451293,158.70292101944213,150.27193217323065
87,1995-08-08 00:13:24+00:00,,,,,,189.3483260124988,192.85430459124026,185.5558098252938,184.1824065064517,199.8377321092933,178.89601497392346,172.7063426741943,183.19366703329197,176.87327412176785,176.02995290359613,168.64266279392123
88,1995-08-24 00:12:39+00:00,187.65624097760588,191.76222622438314,185.21459505029117,187.29100322472567,185.80836915739013,,,,,,,,,,,
89,1995-09-09 00:11:54+00:00,182.51306223979475,188.8371123635087,182.83646840787154,180.2135478328272,173.07381669905544,183.850248418935,189.44569666851046,180.81238247722,185.50936796742397,187.61275876811675,181.03669698555288,182.93442207994738,181.63263559373576,178.30322521051016,177.42691562972982,171.98396786851677
90,1995-10-27 00:09:22+00:00,184.98334741249755,187.6021025656518,172.26841258320744,158.76266654598396,168.68841334635562,167.15941215682307,179.81221277194996,174.24431606123528,176.2735042379465,194.3144748893605,187.2305457416068,172.92894935418354,183.9349055483728,174.9784167125495,172.46513377822222,161.82378702889463
91,1996-02-07 00:20:41+00:00,184.70530214525044,180.5286669588505,177.27263143193585,173.62221727237466,172.22840743127188,174.2013328289863,182.00045332079293,179.4463043836784,184.93382348671253,199.71486040692693,178.64095901657396,172.71166637950654,186.47583548935276,177.5321407093314,173.47767459924296,165.77916431781097
92,1996-02-23 00:21:23+00:00,174.2196196760859,170.24915650595054,163.71403146788649,165.11294542492988,163.93881440663608,168.43111207967593,177.4950645247087,176.71359683630027,185.7334156976456,195.10991847582397,180.7070423045373,173.23347900669242,184.24543879934555,165.45005442348534,168.05590417626877,158.1756326553864
93,1996-03-26 00:23:52+00:00,183.8902144040565,161.5785403833621,152.33381469839958,160.22814702340867,174.14750573455564,172.16687174012245,180.15002611056858,178.39626350525046,172.89442856157302,190.58151138674754,176.03541700509527,172.40008946892618,182.5274739573013,165.33038379345192,167.18269858406308,156.6679722413896
94,1996-07-16 00:29:51+00:00,182.27501765588102,181.38608843709306,175.5975451295942,170.92904321262034,177.34675760675643,180.20962412423614,190.20472029137687,196.14917016995332,202.92139068983073,220.50819610431674,192.10242528766815,187.7597283313458,197.8995442309748,177.7512209194863,179.53916172821283,164.74578610217827
95,1996-09-02 00:32:49+00:00,154.6266196220712,153.43509585238863,155.0318873723101,147.9115698430123,153.54381080670754,157.91622643963956,165.28895702325883,169.8224032713315,168.5080311000411,173.69316046685896,163.99141740033548,158.75095704656158,161.74030771097642,157.7588009096737,155.74951586428904,151.0344150624544
96,1996-11-21 00:36:29+00:00,169.2469957922334,170.2418081311313,164.08379443883993,159.28756530672783,158.66148774490273,165.4598843129376,178.00450644561175,179.44186278353376,196.4297777599692,208.6849443907003,185.91914142825556,177.67422198293784,170.26688282056685,159.32838022028352,159.81637505652893,160.13722019112475
97,1996-12-23 00:38:24+00:00,177.13778537609855,164.64470549847482,159.10713101291378,159.7996428449946,159.63259672997714,164.80409807097442,179.29990683503286,183.63163670676352,191.83958506479092,205.04059165688528,191.32630819015705,174.2452160392588,178.15494539814375,165.79965174969627,158.11364386582795,160.02583983241811
98,1997-01-08 00:39:10+00:00,166.45617137612987,161.2919332838557,163.76770734822617,151.43567206833475,153.64554997106546,161.433750177102,174.37630660459672,175.3328569047456,172.74474743073,182.0551282363544,178.97350829301615,166.00858505430267,165.83573727436607,162.5897306953815,162.58099488825366,150.89898949214603
