,dates,chi0211-0000,chi0211-0001,chi0211-0002
0,1984-07-08 14:06:50+00:00,188.84337078666346,177.1549026366196,159.0107670472536
1,1985-07-27 14:08:05+00:00,201.78438450640678,189.62460050153274,182.8600248028781
2,1986-02-04 14:05:11+00:00,220.22001409279787,208.8281513174799,202.98671054108365
3,1986-07-30 14:00:28+00:00,216.24557120780545,199.56154374585316,191.92180405917122
4,1986-08-15 13:59:53+00:00,215.7356214468041,197.22705318483824,190.16224142210274
5,1986-08-31 13:59:17+00:00,199.25972952439014,186.1319549634794,194.92933485448947
6,1986-09-16 13:58:46+00:00,210.64176384868622,187.75005249319773,200.1239487397
7,1986-11-03 13:57:10+00:00,213.26240529880351,191.47494690668856,198.54640358443572
8,1986-12-21 13:57:14+00:00,227.79931416565807,215.55113206076865,211.1920185695051
9,1987-01-22 13:58:10+00:00,209.34679470631647,196.1068967619478,189.8153796218666
10,1987-10-21 14:05:49+00:00,199.7920395389404,184.74681659121856,185.4418615856818
11,1987-11-06 14:06:08+00:00,206.1688701419514,181.32907588991299,189.65753106285038
12,1988-06-01 14:08:45+00:00,197.19589121899102,185.96473294308637,172.37412165497528
13,1988-08-20 14:09:00+00:00,199.96024246362535,182.3035402952737,184.5987743542465
14,1988-09-05 14:09:03+00:00,200.43427809673022,187.8739498638957,178.90502730524238
15,1988-09-21 14:08:58+00:00,200.12510488207744,182.20530538619084,188.6683836816346
16,1989-05-03 14:07:01+00:00,212.27312740755391,192.91391312225002,188.1337800902638
17,1989-08-23 14:04:47+00:00,212.2403128100506,199.20508128313907,191.0390787803311
18,1989-09-24 14:03:59+00:00,214.76295070066624,194.85248163818613,194.50213432423487
19,1990-04-20 13:58:29+00:00,217.1690911823087,199.54502615816898,192.6161651189511
20,1990-11-14 13:57:45+00:00,187.67591061043098,172.63605409756775,181.65725997229623
21,1991-02-02 13:58:48+00:00,211.3338899560407,192.38461910247003,191.16769296718638
22,1991-08-29 14:01:55+00:00,189.968683924549,177.20856048057578,156.09760508303629
23,1991-09-30 14:02:13+00:00,216.01265046652568,200.3157494960142,190.0191613196962
24,1992-02-05 14:02:28+00:00,221.5288517184319,209.14283937238753,194.8478743066899
25,1992-07-14 14:01:16+00:00,198.06738047944629,177.12948817004747,
26,1992-11-03 13:59:30+00:00,188.4752676114331,174.92450027235353,176.42617777176812
27,1993-01-22 13:59:58+00:00,202.16638411674603,192.08856048086818,182.8042223597529
28,1993-02-07 14:00:09+00:00,192.1893334814405,181.22533864388828,181.8966452963013
29,1993-04-12 14:00:33+00:00,194.5904960357568,180.65138398805522,176.04215840336875
30,1993-05-30 14:00:48+00:00,195.28920441988404,178.4152943309627,154.93555780499284
31,1993-07-17 14:00:39+00:00,184.3875473079602,162.65594186033567,144.3508440480678
