,dates,usa_CA_0288-0000,usa_CA_0288-0001,usa_CA_0288-0002,usa_CA_0288-0003,usa_CA_0288-0004,usa_CA_0288-0005,usa_CA_0288-0006,usa_CA_0288-0007,usa_CA_0288-0008,usa_CA_0288-0009,usa_CA_0288-0010,usa_CA_0288-0011,usa_CA_0288-0012,usa_CA_0288-0013,usa_CA_0288-0014,usa_CA_0288-0015,usa_CA_0288-0016,usa_CA_0288-0017,usa_CA_0288-0018,usa_CA_0288-0019,usa_CA_0288-0020,usa_CA_0288-0021,usa_CA_0288-0022,usa_CA_0288-0023,usa_CA_0288-0024,usa_CA_0288-0025,usa_CA_0288-0026,usa_CA_0288-0027,usa_CA_0288-0028,usa_CA_0288-0029,usa_CA_0288-0030,usa_CA_0288-0031,usa_CA_0288-0032,usa_CA_0288-0033,usa_CA_0288-0034,usa_CA_0288-0035,usa_CA_0288-0036,usa_CA_0288-0037,usa_CA_0288-0038,usa_CA_0288-0039,usa_CA_0288-0040,usa_CA_0288-0041,usa_CA_0288-0042,usa_CA_0288-0043,usa_CA_0288-0044,usa_CA_0288-0045,usa_CA_0288-0046,usa_CA_0288-0047,usa_CA_0288-0048,usa_CA_0288-0049,usa_CA_0288-0050,usa_CA_0288-0051,usa_CA_0288-0052,usa_CA_0288-0053,usa_CA_0288-0054,usa_CA_0288-0055,usa_CA_0288-0056,usa_CA_0288-0057,usa_CA_0288-0058,usa_CA_0288-0059,usa_CA_0288-0060,usa_CA_0288-0061,usa_CA_0288-0062,usa_CA_0288-0063,usa_CA_0288-0064,usa_CA_0288-0065,usa_CA_0288-0066,usa_CA_0288-0067,usa_CA_0288-0068,usa_CA_0288-0069,usa_CA_0288-0070,usa_CA_0288-0071,usa_CA_0288-0072,usa_CA_0288-0073,usa_CA_0288-0074,usa_CA_0288-0075,usa_CA_0288-0076,usa_CA_0288-0077,usa_CA_0288-0078,usa_CA_0288-0079,usa_CA_0288-0080,usa_CA_0288-0081,usa_CA_0288-0082,usa_CA_0288-0083,usa_CA_0288-0084,usa_CA_0288-0085,usa_CA_0288-0086,usa_CA_0288-0087,usa_CA_0288-0088,usa_CA_0288-0089,usa_CA_0288-0090,usa_CA_0288-0091,usa_CA_0288-0092,usa_CA_0288-0093,usa_CA_0288-0094,usa_CA_0288-0095,usa_CA_0288-0096,usa_CA_0288-0097,usa_CA_0288-0098,usa_CA_0288-0099,usa_CA_0288-0100,usa_CA_0288-0101,usa_CA_0288-0102,usa_CA_0288-0103,usa_CA_0288-0104,usa_CA_0288-0105,usa_CA_0288-0106,usa_CA_0288-0107,usa_CA_0288-0108,usa_CA_0288-0109,usa_CA_0288-0110,usa_CA_0288-0111,usa_CA_0288-0112,usa_CA_0288-0113,usa_CA_0288-0114,usa_CA_0288-0115,usa_CA_0288-0116,usa_CA_0288-0117,usa_CA_0288-0118,usa_CA_0288-0119,usa_CA_0288-0120,usa_CA_0288-0121,usa_CA_0288-0122,usa_CA_0288-0123,usa_CA_0288-0124,usa_CA_0288-0125,usa_CA_0288-0126,usa_CA_0288-0127,usa_CA_0288-0128,usa_CA_0288-0129,usa_CA_0288-0130,usa_CA_0288-0131,usa_CA_0288-0132,usa_CA_0288-0133,usa_CA_0288-0134,usa_CA_0288-0135,usa_CA_0288-0136,usa_CA_0288-0137,usa_CA_0288-0138,usa_CA_0288-0139,usa_CA_0288-0140,usa_CA_0288-0141,usa_CA_0288-0142,usa_CA_0288-0143,usa_CA_0288-0144,usa_CA_0288-0145,usa_CA_0288-0146,usa_CA_0288-0147,usa_CA_0288-0148,usa_CA_0288-0149,usa_CA_0288-0150,usa_CA_0288-0151,usa_CA_0288-0152,usa_CA_0288-0153,usa_CA_0288-0154,usa_CA_0288-0155,usa_CA_0288-0156,usa_CA_0288-0157,usa_CA_0288-0158,usa_CA_0288-0159,usa_CA_0288-0160,usa_CA_0288-0161,usa_CA_0288-0162,usa_CA_0288-0163,usa_CA_0288-0164,usa_CA_0288-0165,usa_CA_0288-0166,usa_CA_0288-0167,usa_CA_0288-0168,usa_CA_0288-0169,usa_CA_0288-0170,usa_CA_0288-0171,usa_CA_0288-0172,usa_CA_0288-0173,usa_CA_0288-0174,usa_CA_0288-0175,usa_CA_0288-0176,usa_CA_0288-0177,usa_CA_0288-0178,usa_CA_0288-0179,usa_CA_0288-0180,usa_CA_0288-0181,usa_CA_0288-0182,usa_CA_0288-0183,usa_CA_0288-0184,usa_CA_0288-0185,usa_CA_0288-0186,usa_CA_0288-0187,usa_CA_0288-0188,usa_CA_0288-0189,usa_CA_0288-0190,usa_CA_0288-0191,usa_CA_0288-0192,usa_CA_0288-0193,usa_CA_0288-0194,usa_CA_0288-0195,usa_CA_0288-0196,usa_CA_0288-0197,usa_CA_0288-0198,usa_CA_0288-0199,usa_CA_0288-0200,usa_CA_0288-0201,usa_CA_0288-0202,usa_CA_0288-0203,usa_CA_0288-0204,usa_CA_0288-0205,usa_CA_0288-0206,usa_CA_0288-0207,usa_CA_0288-0208,usa_CA_0288-0209,usa_CA_0288-0210,usa_CA_0288-0211,usa_CA_0288-0212,usa_CA_0288-0213,usa_CA_0288-0214,usa_CA_0288-0215,usa_CA_0288-0216,usa_CA_0288-0217,usa_CA_0288-0218,usa_CA_0288-0219,usa_CA_0288-0220,usa_CA_0288-0221,usa_CA_0288-0222,usa_CA_0288-0223,usa_CA_0288-0224,usa_CA_0288-0225,usa_CA_0288-0226,usa_CA_0288-0227,usa_CA_0288-0228,usa_CA_0288-0229,usa_CA_0288-0230,usa_CA_0288-0231,usa_CA_0288-0232,usa_CA_0288-0233,usa_CA_0288-0234,usa_CA_0288-0235,usa_CA_0288-0236,usa_CA_0288-0237,usa_CA_0288-0238,usa_CA_0288-0239,usa_CA_0288-0240,usa_CA_0288-0241,usa_CA_0288-0242,usa_CA_0288-0243,usa_CA_0288-0244,usa_CA_0288-0245,usa_CA_0288-0246,usa_CA_0288-0247,usa_CA_0288-0248,usa_CA_0288-0249,usa_CA_0288-0250,usa_CA_0288-0251
0,1984-04-14 18:24:49+00:00,202.7697016368941,170.87570051795996,162.47576697596773,176.22161824087408,200.01879153706483,210.13786868894366,218.61703078336978,229.47602119102322,251.2295288680111,258.3271624100667,263.34061993718944,256.8291130533417,257.92049846911135,252.4747772392554,245.4218499088344,243.520994016979,,243.69701389832517,247.89096639573728,239.8490942339191,243.8159107763012,234.28539689105895,215.8889684464716,201.1252064323752,201.3896866432318,205.35172438976593,222.6200757335948,235.84216836901734,240.32542613818939,252.50606612727256,259.05378021737647,239.12666645387586,215.22739233755462,212.14209966935186,225.4813882249181,227.74846372806272,237.52910668607652,258.5210467976665,262.68862281449736,267.2940096188377,266.7666402201936,253.914554121475,227.91510282485294,231.35296578438758,,252.85505277913435,254.4338209864342,257.42771475078086,256.86344643934393,241.97841924434218,221.12640273548422,227.91864737129507,229.12143562619517,229.74965719005925,238.06181345067117,235.55803926865943,233.43429648654302,244.1479098330115,232.56541345778626,230.2889262754011,225.9440285138282,220.50598024907273,205.0031133363554,201.7490198038161,197.2491401699697,,208.07979260836402,225.6610401274573,234.51976177829332,231.03679123399573,216.03675492764629,205.46962365453535,197.04081764221857,,,195.69418332487575,190.91240183265919,202.91846655680362,209.674118011005,210.57199238980834,202.42797818528652,187.57088063354954,177.50902090413982,170.32920044695044,170.36780640883106,182.11942029338752,194.82202993869484,180.34636569072038,174.12243853231928,176.9745147610416,190.37835511545242,202.47929342552115,209.84132391998818,207.28476533956973,210.19075662121872,216.47400630927382,216.4704221400638,197.48711645962373,181.293375600745,177.3028719948566,,200.40044768481025,196.59552422231482,194.3091271546196,183.7842981191628,181.61671273602522,172.65699436588918,175.4615035471674,178.97899417012653,185.21426876879855,190.14305162904589,184.50052700865626,173.4265021873459,150.57882310582565,143.3153593530344,157.90758098154635,176.3287983794484,186.50179574919378,196.75512339469708,190.4091751355962,185.49719917307854,193.7194961682713,194.7418488837059,193.53127035313815,191.09302480485653,200.28090462819017,199.60568395225138,205.6473752172375,206.3081009380752,191.6921631296298,199.19494024081018,214.72191739391585,222.4386772111252,205.48488115267108,190.90300804237455,193.92684797431025,199.4858297997752,200.62251128202436,200.56802164640732,194.66982335371358,194.13408930279422,192.85399073623572,178.34998406677747,164.21874465426424,167.97234364319638,178.51553353260067,195.1914352795266,202.53344486102483,209.08957265727858,219.36752171136118,226.1859999652144,216.09862447402836,194.6797244301957,195.29550588278482,208.98356177335484,224.08974426169453,222.80189550296654,216.32460988253277,210.04063764190752,204.07737462712342,206.2282239074307,222.7825037864072,220.99756435540627,205.67134137949174,191.31126991359258,187.6027219030086,189.22563585525103,202.17908837420603,204.4809738026582,207.68121570247493,209.73961577105612,217.3505485347014,213.7887192826067,210.0564628868614,199.8137601808555,200.09295768527403,211.09711083344203,222.464993539348,213.34518894338044,211.95368281510065,210.95969854901958,,,224.37186128653613,220.90717835414884,198.9017082881279,196.74385989821627,195.3879596714576,203.10767448497757,218.18013640576513,237.20259907814759,239.14314505055833,225.33789801171002,218.4239950299136,226.51050918783702,235.6291494805237,231.6090057966514,222.27080907613225,213.39383837629455,223.093626565865,235.48025915073777,229.02882401318195,,212.6259463251819,224.264646377731,212.64583500004326,224.05852925184436,234.5581565348232,226.09386911802815,,214.39127230715076,218.3801973463594,225.00414681379618,235.66228348408043,238.2732209691454,233.64281494328532,236.64067577107016,236.43570076358068,236.70087765285805,224.68923812304243,205.15942903257448,207.50636497890923,212.46870445166255,213.50165519106216,191.9890375200708,182.2663998368471,179.90553407974062,178.93601571122622,171.0514185126557,170.26115478955967,163.9820373683688,153.81217808823914,162.2748887123656,,180.12004762231348,178.51624889467323,167.58538861654264,,,142.07792902072092,137.09172736191553,104.45995603959727,,,,,144.60131187962585,201.41620968570157,223.9963318901493,,241.10761694774962,248.8669530253749
1,1984-05-16 18:25:17+00:00,187.75062978543798,178.1934415608003,172.74379397116775,176.82762838091296,209.80605525284045,209.79449860719652,222.55843665548517,228.5847810245978,237.85072507535102,246.56535672131434,266.7601400115792,267.7674912828132,264.4520570331315,263.35609935699233,256.2476982864772,244.10646192019198,261.2314158465937,259.811436321022,257.48458792694123,243.7466900915701,236.79961652428574,216.48362960115537,208.8285169023892,200.2065543075168,213.21132109066366,221.7141149935829,232.6959661170633,227.67525020792002,235.53467297419905,250.8563194642141,252.81010430154518,244.65175919695307,215.41476730402468,216.0250924885779,223.9578875761422,237.00767926600471,245.67641111971443,254.13285212591157,269.6894503051738,269.6337527050965,263.44462164882384,253.90760437196138,234.54066200945658,246.3285659660022,268.01570745591846,266.96011156134676,248.47033683185754,249.89905774333442,253.89013657961902,256.36016019018894,238.6454517506723,224.47039539100797,226.93546909416312,231.24284800577013,253.56127731788223,242.10541313711727,245.25101155631222,248.65030145027112,237.99060707474678,232.48397075584776,232.9861029000611,204.72297588297087,211.70224155943404,206.4689502075837,218.51187267263788,226.78123960233074,218.2102170878667,240.9914893431689,237.8508762032433,221.54750159190624,204.64939254891772,202.25289985425715,213.5222268321973,235.3506043849316,228.2648001436218,203.02591174066114,198.7159410434618,206.90232886437488,214.04981139207507,213.63830996805055,198.00996802813253,179.9404939210782,175.23803852143016,181.62331314217852,188.6491873872646,193.21540283487633,202.5889657519416,193.69496200067783,186.15848466127758,193.06878269886786,198.49558470524389,217.38326363216208,222.4161422132242,218.80929707855327,226.09513361298258,221.94072057183166,220.47069741119742,202.56037481267467,188.0177983377771,188.54107947575838,211.27981518452754,219.4752166513566,203.04775591459705,200.56349076618704,185.88079925106058,174.58229985769216,177.65371605679636,182.35059258326797,185.55758464425335,194.49879304602226,198.00939741219074,183.071025342876,160.8652045626352,149.99525310741703,155.1716595234056,174.85759057460214,193.86366124092507,194.7756006071516,197.95697713947266,188.6444815805759,188.0512003811374,200.5929178149565,192.61805830662743,197.0238880015678,201.24984280000567,205.32630726459007,217.50315591933665,221.94908075697288,210.63816691524255,187.6572656416092,202.29655953928955,213.50814321014593,213.17025936639263,211.0771861368454,199.8322798362391,202.2203275955726,206.9041668285248,216.47203328024327,208.38410289338773,207.58694780704798,201.69431771423274,193.1855199137125,181.70454911990808,173.29458555756355,173.00686548036518,182.97355558785304,203.8615524727382,215.83977401178458,214.24425007753783,223.05822229257026,226.9802588264902,211.0062212729022,193.24898013291028,199.01016879227993,228.61325601005944,227.74087252941573,216.5908423749654,219.84553148181243,206.84212285111136,199.31469240005262,217.55814642361204,242.63795401762613,229.30211242361096,210.5555126822234,195.9881106864447,183.55279620973963,192.01208697492103,201.0167947993331,212.85240584784347,217.16533934023707,226.4388759079246,232.3499934421589,231.81096497483568,213.4415452264064,204.7044052583546,200.28891415115882,207.2333870111029,215.2762572219133,209.37726259509273,217.15172661289893,227.6163929637215,245.3988817460382,245.6001289761235,227.44033433264346,217.12340327921268,204.25460674590545,198.48741458382125,193.97411399943456,196.71071545860804,239.1991254590687,248.7069462905182,228.7351564148258,218.8853401099541,213.09726024855527,232.99196205926754,252.8453288573141,239.17927672690632,215.64589468839333,217.96935643448825,228.4244395317154,242.27624545699368,236.3552027053511,236.65477290823975,218.91652676774345,204.8937384080236,200.88888189650478,218.29589773980965,215.1933638625146,223.63121335860512,221.48449370971912,215.44236278152772,225.86019185995912,227.6665391904592,221.62857050628656,220.63891439055058,219.88837998018084,227.81385301574622,250.97588183080023,236.19506623295055,221.60239795834553,223.1650884160803,207.77671169851033,202.7428873253681,195.58694700745954,183.04728695444115,177.2017351727797,181.65338335900287,180.37165765034567,181.53723003040523,170.16306585348917,159.79253174542515,144.76199497148565,172.18903256780436,190.3356522528515,158.83662077698918,155.9369185015227,167.5490380459336,172.586590847336,161.6921320986597,156.25825005037717,138.9055963694272,126.03246366823795,125.74641264882565,,,119.24696747488717,164.58821886433302,208.30889048612025,244.08111437443063,259.4016398621892,255.1400007604598,266.2627150990821
2,1984-06-01 18:25:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.70982744522806,131.40033310964913,137.17839956344147,,172.0087482238486,140.77990516544523,165.84412824743512,208.4947586867515,245.51791544933164,259.31434428702397,261.7648592784322,279.5415713876413
3,1984-06-17 18:25:59+00:00,179.68365385001212,169.8567963570371,171.9237488909293,162.2414680797584,192.97698684994765,201.554576955095,214.69307636060645,219.89056738079725,238.679187042316,243.8071622209881,247.32740371240791,277.5589927538505,279.28450455448694,251.0318118388915,234.18128197602192,246.60917953837262,238.69606079123196,242.71943087976436,242.95838231152553,235.58260652723476,219.61479940130098,203.85587568583358,191.96884390008984,199.66360258180296,233.27925720974804,210.8710323420173,223.63518744778267,222.75650154041548,225.0037605909624,242.41410717263832,244.958554253723,229.71369678062504,223.19326222262492,230.2272070487575,221.98000157814937,225.1745423407668,229.41587462474286,254.407495008849,265.3672239785792,249.3868288937687,250.05512748135385,236.03891938197975,249.2087419375945,265.9689698302325,261.3988978432606,244.1636750555658,225.52244758277013,230.0717650492872,258.27428599608197,247.2451007130395,229.12875844301522,223.62345059638076,230.6302063812261,239.01912927651162,227.1663806566626,248.84298855416762,249.31285172413178,231.98194487518276,218.79227062204507,233.05732749868395,230.99572240888267,201.79346020160878,213.75343744820458,207.8636702432471,211.8580018687249,223.15818443120952,224.3553870715576,220.73676986815204,218.2141479500417,201.63841280242661,189.21944401493346,206.71403371841527,226.7679417781519,233.65582424703544,222.78246911782196,215.59191584109917,192.56340258796394,179.3972702672014,190.32385583038263,195.76370431394784,180.44842915151966,167.80450350452324,174.51488447043192,,204.32713188635486,183.9605985502393,189.13366061276216,177.830075231756,168.69205946244819,192.51994777937583,212.27247800312048,216.6994657352502,217.0506644580603,214.874237843707,205.95042441348326,213.96656539027444,209.71668525907236,190.07171925877617,175.31026826088683,191.6895448287776,199.52137492325514,211.44106098858902,203.102371997392,196.68768624533934,176.84101440523082,158.1979761896792,159.26085925662883,172.15863117654195,171.9749481356674,184.4679168833256,180.35925319556392,158.44825285690976,144.90358501333662,148.80248578746105,163.66961356396374,188.89009458872087,182.13384916326504,175.17847576828834,176.954778731839,183.84395016919305,181.10915440452408,188.31207949712046,192.86060180610113,183.05268913379004,187.46149670220862,222.92544990076144,219.1137184303279,205.90516007919135,188.30325262769867,181.43509604481628,193.26258658887028,220.420496234333,208.06145461827057,195.29458992127155,190.88587205812092,195.17286638782056,194.91430837706045,197.51474881911028,200.10305760538037,197.60923950050903,184.37483378143736,182.53461856372635,180.23762518962909,170.61772651048963,164.70215872333503,186.48605653960612,193.80211768675125,191.44182199852142,209.6210634183967,230.28351907676793,218.02318676461474,192.60620929012148,194.1901164394714,228.02273786518572,225.23725980757695,215.42299223669443,207.0401370068179,194.58699809730922,190.15986682461153,221.69960709158627,257.28162987293075,232.0783891045677,211.13507886428988,205.6443763769863,182.48383465423498,192.70881228943793,192.01589323080285,193.1272398457115,195.70410942306015,207.00276700802297,251.70831098207995,258.0655284819826,239.76573819422183,211.64260071360994,221.59707380497534,195.4199483431381,201.2253554770999,197.97943471859028,211.47192320748044,242.49468983977115,244.4334112711808,241.7177776702225,231.07268358533932,216.15670854234216,193.31071273087971,191.48350321517583,192.89168945863761,196.61195251590178,,234.23315184339836,223.46060507812948,215.25883002988886,231.84603398133768,247.74586829824258,241.5652496874379,237.7748112321549,217.60600177379644,207.72392446265863,240.53468372537705,235.592180716981,231.1474192889246,240.08323493676298,245.18574446162623,218.9185623582805,213.49207238301184,209.64674996347784,204.4272683755936,207.84922014018076,212.76537293081128,224.20341070863304,,227.3547188166697,226.10758595139964,224.9722806423431,212.6868055672428,223.5339919226217,226.61596861586887,247.84723638609123,240.74332975621755,228.62710168008627,215.013268638649,215.73504405484798,193.0074440468488,196.2698364092123,194.7878044301962,178.7189111236731,184.8076563459928,192.29034466848955,181.05171324594852,162.48446674670586,168.59384199592031,174.80949820439693,160.30877117234817,160.82953447165661,161.2097917253857,161.1320881713529,165.47072805994355,164.7200435182015,154.40294195488727,150.3357667353705,146.13369269081414,126.9604783621138,139.73513805597483,170.47541555798605,183.05373580024497,138.32230812781575,165.2752197546543,225.49777140795882,257.1215119608678,255.75117681059035,258.86050928619665,291.88826954451235
4,1984-07-03 18:26:10+00:00,171.08578845713535,174.39500414994222,171.61163769072894,173.30500336600878,203.09306076655815,227.3902665825409,215.5366401015432,236.4030474903258,249.10116560037162,236.00817200982894,259.6920362565328,268.6276883885897,259.6469067766412,255.5234303002637,259.18835458469334,251.2478378754827,246.26317850925253,238.83176614611133,237.1623755728203,231.76284869537193,218.23777870789192,210.45203730189445,205.9627298140898,224.24121939885197,220.18964158733104,223.38523068319566,220.53865773393835,221.56253285751393,236.59310988068992,225.9243360346659,223.79536011596323,229.57106124637644,228.42595795836684,228.62720898321035,228.3305173512262,235.45420920306412,238.58606120058022,245.70991263753749,261.56866588139553,254.6813862361046,242.36357563680968,235.4833333106771,255.5931383750819,272.0554009378679,264.01227411044573,245.95916437753093,229.48211924523545,251.22146983296176,247.22811451760066,246.69300711331073,228.86445722302466,230.62209934505918,241.0953111552407,227.7303702958472,242.13821510728528,259.99365314011874,247.13460650060588,231.34469555401753,223.40378704013585,221.41309817720295,210.02497594415988,211.07263933625225,209.92329553327147,211.54972315757288,228.1295228404806,225.17529766000223,223.98683868168231,224.5837061977325,214.04317583881357,193.25253665712486,181.95782277950158,217.07834339464185,243.46755883952832,229.10637753108094,220.77574502712662,223.18148344441536,190.31086810635182,186.34369215056034,197.85016827055586,186.66696587266216,174.54914377993416,172.47718123646533,182.04633566531592,,211.88165756253935,185.70167950341258,195.9767340583613,173.11738547382492,184.67177036147766,191.06718835235782,206.2803978040246,212.4285269377558,216.31502243669445,214.5493441893496,208.58245731282426,219.60601526066299,208.81818715130987,190.90175282459387,177.45422306797377,187.77455409073858,212.01742850733453,202.86782493615183,196.76903190055057,199.54985048914622,184.61703804522207,161.45796240950028,175.06826477203677,172.21444717663894,177.8083730811965,182.37694683690185,167.04442413086164,158.08771060565905,150.7482814340144,180.49002161426822,183.62104977435024,184.1887917515214,180.08846974065193,177.85346951726186,177.91577285782873,181.02215270993844,180.91753665737235,192.69224125039784,187.08455929582075,177.8374038693489,194.42793224301408,220.8486540554364,223.87494293377154,209.09459893709104,180.9681615460523,175.39025808297205,195.56334850948357,230.83789307271994,202.2747593056924,190.78267290864028,201.10802119594726,194.6934030218571,196.12736940368205,207.28827458792884,196.07488522348226,181.54321513285097,185.65939098434083,183.16357415378937,173.12710786350235,177.70994940761886,183.85743060518175,190.37567520930438,179.78689556359603,199.38287912775334,233.32125299516875,232.615037092552,209.61557457444505,193.60037560507828,211.74662633364545,236.78192650893672,254.59974400410582,225.7007447820363,196.828145554712,181.86753662134433,209.5018178285366,232.53412171968907,226.427428029056,222.03328767075365,216.57565219774105,208.63383101291922,195.68237533932404,199.38998885210864,191.32135096946007,177.90994219481195,195.89704946444294,237.15785340174293,237.339540177472,234.59091813359223,230.57981993321914,240.8837308899156,211.03360540797178,194.9810413536366,196.69469648721966,200.07415748884765,219.1577023022484,253.7199814987093,256.97921322825573,247.88492205667436,237.14543937917355,219.5754659439502,208.31424578459,198.12701427831533,195.35485088500823,,,215.12126130038504,204.96644444639747,217.731485835671,255.5448728051596,251.05778130404858,248.24265942410332,238.2690478978271,212.3092546935675,233.482633141835,236.9997468468595,225.39947107174936,232.09100353940383,250.0234078454737,238.3274642095816,227.64324098796334,211.5812419201432,206.9919326945977,217.8128830514296,217.6568477531925,223.11998799048553,224.61851494983068,225.47266331324238,230.2001103436195,217.8594431671964,219.47609527693257,210.08963164205,229.34084938364256,243.22076842436292,232.49422916847837,224.58257015251587,211.90409313778093,217.7106026408094,206.85251420988925,197.21642290297208,196.12568984995437,201.16867039282002,200.3499066483006,183.69482559525508,166.5842303975878,180.46030941950346,180.968321987231,163.23249770563154,155.91760353860198,166.1114417887927,172.5024876524549,154.22804208941588,152.0363833187955,158.81373463884924,159.86794602892132,163.98466192943454,163.23798985665002,,,,184.90657740879396,186.18170807467322,142.7344786371305,148.5279477367401,189.9184064150797,248.46669353030657,245.6927062208196,268.69027902406447,319.34233807942127
5,1984-09-21 18:27:45+00:00,177.19361898114747,162.17619456937973,182.37533212546975,215.35354819253504,237.45101751099546,230.33062252547992,238.06164755135302,255.04887359819068,263.2604170087241,271.14277458639475,269.64745433462383,267.17481810621103,255.8252176672262,252.7785239657596,264.091677958614,264.1026132347119,248.8079077740799,229.7528466286756,229.8347012680981,224.57336592987448,210.31727899468245,203.1342782191249,199.00548629930884,205.6490554959157,223.28075389012218,230.49218228642653,224.32671308038647,225.3473556827613,231.16637106844155,223.53040430114362,224.5051318902973,224.38350597202182,232.47384718569683,241.1150677313812,248.76740115352405,247.28714941122934,251.14974625097105,240.71552683273558,241.9284501738762,243.23405043809123,252.79824863077286,246.44220932786476,254.27280954701422,248.74188222992817,249.83612500642906,253.3015634265445,235.64507642760307,227.42891220227207,229.89118596771976,236.59061447749147,248.54410960081813,248.16299393867496,245.28298966213995,231.91255457221556,251.58242411885632,252.94896074831766,243.29075031623043,233.03762439694546,226.53140739790862,224.52040017280783,216.85158268435848,220.1384722958995,235.17242593040413,232.74515756436088,228.41596818228712,231.8699078734078,228.55796356091855,219.5846879582405,208.83226723445873,218.48556609413848,220.37728277157404,219.05342710821435,219.24830165313043,219.2578443628316,205.49059833657157,200.5898160732909,203.71480750563705,214.87924110030477,206.41692858126967,198.418070980558,193.56696699123762,196.87099463668886,205.05104649806327,188.40107242215868,,193.47877125530195,200.5973232697182,195.72335520120146,199.5222631851251,207.98677679827776,196.7977411049032,,211.87495125645526,229.3078825560279,234.390672113762,213.815464616447,214.21527708519505,205.47012217868073,204.30678595560724,207.11238519034373,215.19452232914264,201.99957713842255,189.12389671102494,186.23413419343433,186.07022521798518,201.59881296744356,200.4277660168069,193.0753376981531,185.55241560366642,182.61734459499445,193.4022347838842,197.8429493367594,196.07562811917205,188.31533045741202,177.6759646711408,180.30488193431796,186.24528874946304,186.21227957199108,187.80755700760196,193.87141323494907,202.790749066024,197.31614479886753,200.45401621893407,198.75279387160407,204.99574309116315,214.98459242332598,217.69907836373184,221.60054750997688,230.998602417223,224.74325757797732,214.7485479730263,215.43479580393475,212.33874665060694,213.0870464108718,214.1154198089506,217.82814442801342,223.10589242886735,225.4962101771233,204.66364552936054,192.28690283638923,196.73648831170266,195.66596390179947,188.25948465426293,190.26142910533366,202.48129512995152,204.9546001424209,220.81308798032714,222.96007943822443,208.48217635793645,228.1763823712719,223.2020444019168,222.94076306364306,233.50225171528294,254.58996658519112,,233.99914647107408,232.52944623023137,214.74046451698325,215.62220839082988,216.4859771155644,218.36444530810934,222.55552211321276,215.7283700809566,205.48698093817742,197.04461855514143,203.4984374914466,215.7914597097386,224.8264584711207,242.47632458405624,259.18990409433445,236.68711594515673,219.3467317433166,214.4167309620906,216.93838345406263,216.73720856522831,236.38526478672102,252.71501509797656,260.9044450953545,266.1742294888385,254.01675251069122,227.89766494762785,216.72006443193624,227.24037769257438,229.51610888205053,219.24757585758996,219.9127850741272,224.8059029161842,218.48260559912768,225.1907787753659,229.0564284500351,234.3655927438359,247.14845550597852,246.75304577824969,240.4566177569776,237.7269934199388,235.71521634049412,237.91067713995525,249.71725813282183,240.9209745562608,236.73976803526247,228.05809348884256,238.90844189008504,247.365223282615,236.35217679187122,240.87015522501713,254.73873659548937,258.73515676784007,243.4219709943736,232.25909845238215,,199.95658391120318,,213.51432058500856,231.05859295652004,252.61652092998273,274.1573414377195,276.6926012930519,254.72962826052418,219.64746855711306,218.98384536910132,223.70866833574934,223.0157413394634,226.24874598674458,221.62534349293324,186.62686468352712,190.27672619559465,173.31609742647817,172.2144304083346,194.77327449077626,179.8800304102043,177.6818054954307,177.89822561746055,160.42690627532875,151.4166771278867,154.72575499063825,166.51191935519665,190.17879502114505,201.26287058705788,200.35685272646185,186.22440707673601,165.51856932423607,147.10720611501748,145.73570220368424,,,133.1650787233095,177.70621065506072,207.53287867829698,244.11709886110253,281.5850273820022,307.16606279494965,325.5235578656748
