dates,sar0972-0000,sar0972-0001,sar0972-0002,sar0972-0003,sar0972-0004,sar0972-0005,sar0972-0006,sar0972-0007,satname
1984-04-13 09:27:31+00:00,179.18,171.16,202.57,196.66,203.86,185.36,201.66,193.58,L5
1984-05-31 09:28:23+00:00,164.0,151.69,199.73,193.99,200.12,178.44,199.19,189.27,L5
1984-07-18 09:29:10+00:00,170.77,170.27,201.79,194.2,200.22,177.54,203.87,188.02,L5
1984-08-19 09:30:15+00:00,186.13,175.04,202.01,199.81,202.58,186.33,211.59,199.19,L5
1984-09-04 09:30:25+00:00,179.21,169.0,204.21,200.02,206.29,187.26,210.03,192.63,L5
1984-09-20 09:30:28+00:00,,,196.18,188.06,191.32,174.06,195.14,182.42,L5
1984-10-22 09:30:24+00:00,180.7,170.39,200.8,195.68,203.58,185.81,208.15,192.87,L5
1984-11-07 09:30:17+00:00,176.68,172.13,196.26,195.82,199.63,181.01,202.04,190.2,L5
1984-12-09 09:30:22+00:00,176.7,173.72,199.64,202.99,209.15,188.73,211.84,196.09,L5
1985-03-31 09:30:43+00:00,182.3,172.8,201.95,205.1,209.08,190.27,203.05,200.74,L5
1985-05-02 09:30:31+00:00,178.42,169.37,198.66,191.26,195.78,181.27,206.07,196.08,L5
1985-06-03 09:30:28+00:00,177.55,170.72,190.84,194.83,197.83,187.02,201.99,190.5,L5
1985-06-19 09:30:26+00:00,175.43,160.57,192.51,188.96,196.55,177.4,196.13,188.64,L5
1985-07-05 09:30:21+00:00,172.82,169.38,194.34,190.86,194.35,180.0,195.56,183.79,L5
1985-08-22 09:29:56+00:00,178.75,171.3,202.19,195.75,205.46,192.29,207.91,197.38,L5
1985-09-23 09:29:32+00:00,174.84,168.67,201.94,196.56,202.33,185.62,205.08,188.57,L5
1985-10-09 09:29:23+00:00,166.68,167.07,202.83,192.73,201.67,182.18,204.28,187.28,L5
1985-11-10 09:28:57+00:00,185.74,175.4,203.11,204.46,208.51,187.14,207.1,203.93,L5
1986-01-13 09:27:46+00:00,167.5,156.8,201.93,204.4,213.25,196.65,215.98,205.13,L5
1986-05-05 09:25:17+00:00,170.66,164.04,195.28,186.78,192.58,184.31,204.94,191.22,L5
1986-05-21 09:24:51+00:00,181.08,176.13,201.78,192.71,198.76,184.52,204.22,196.57,L5
1986-07-08 09:23:21+00:00,173.57,166.19,189.46,177.61,188.05,173.57,192.08,181.62,L5
1986-07-24 09:22:47+00:00,176.71,167.32,199.44,191.04,195.33,177.49,202.1,187.82,L5
1986-08-09 09:22:13+00:00,181.17,179.53,201.96,196.32,201.54,187.83,208.77,193.73,L5
1986-08-25 09:21:37+00:00,177.82,169.95,200.14,185.72,189.74,173.78,199.17,188.39,L5
1986-09-26 09:20:33+00:00,199.67,173.33,201.97,198.78,198.08,175.96,200.62,184.3,L5
1987-02-01 09:20:35+00:00,171.67,169.56,193.91,190.32,201.92,176.97,204.08,187.62,L5
1987-02-17 09:20:59+00:00,,146.67,,,,176.92,205.05,180.88,L5
1987-03-21 09:22:26+00:00,181.41,181.81,206.28,192.27,194.89,178.34,202.53,179.44,L5
1987-04-06 09:23:00+00:00,184.54,175.21,202.59,190.85,199.02,186.64,211.5,192.21,L5
1987-06-25 09:25:08+00:00,184.82,176.61,208.84,198.71,204.01,186.05,209.97,191.06,L5
1987-07-11 09:25:27+00:00,176.08,172.22,206.39,196.94,199.58,182.94,208.16,189.19,L5
1987-07-18 09:31:44+00:00,171.25,168.6,207.67,198.48,201.63,184.37,210.14,189.1,L5
1987-07-27 09:25:49+00:00,181.07,175.36,203.27,191.64,194.75,178.71,200.19,195.51,L5
1987-08-28 09:26:45+00:00,177.98,174.19,208.9,196.73,199.14,184.15,209.92,189.19,L5
1987-10-31 09:28:04+00:00,184.48,173.77,201.96,197.81,201.4,179.68,209.41,194.05,L5
1987-11-16 09:28:26+00:00,170.69,171.32,201.93,197.48,202.36,186.66,209.89,194.41,L5
1987-12-02 09:28:42+00:00,177.74,173.72,201.97,197.9,203.37,188.81,210.82,197.22,L5
1988-02-20 09:30:02+00:00,171.36,169.7,195.77,190.22,195.02,177.46,204.98,188.88,L5
1988-05-26 09:30:48+00:00,166.0,160.6,192.4,188.76,200.15,180.58,204.77,185.11,L5
