,dates,aus0077-0000,aus0077-0001,aus0077-0002,aus0077-0003,aus0077-0004,aus0077-0005,aus0077-0006,aus0077-0007,aus0077-0008,aus0077-0009,aus0077-0010,aus0077-0011,aus0077-0012,aus0077-0013,aus0077-0014,aus0077-0015,aus0077-0016,aus0077-0017,aus0077-0018,aus0077-0019,aus0077-0020
10,1988-06-18 23:07:20+00:00,190.78681798377445,165.46648151732,167.57580359963987,150.75786781746888,129.07422031162136,120.57303435112024,120.15348619648559,113.10001489091817,103.01947071451599,83.57979698602747,96.95925978966447,106.88027599300796,99.74539410472464,103.06263785959163,118.20617516766629,,185.69817297487566,189.8467676627937,144.95584303273523,160.17072582542073,170.98140124481196
11,1988-08-28 23:13:18+00:00,184.1688220637131,181.9763960397268,171.72283001808006,157.42463404088045,137.57562212548905,120.5619149245637,110.90997808602935,111.54140106102524,103.01598900134239,101.23658118370702,99.75983982895305,103.2352727277543,108.02984878734615,107.82519848570016,113.6300968812345,,169.43583798014765,175.0085036735491,138.60581825667208,141.73676058835576,155.65004347284048
12,1988-09-22 23:07:26+00:00,202.91417307991574,178.99501538827266,182.56873066094983,160.71271734157682,141.5103785720329,141.21699705584012,132.64692179903005,117.71361237846969,118.95285097840365,123.07263075950229,121.71991118665163,119.60266429366635,120.38985049001342,126.42624727676599,132.0451847946691,149.2345466386613,194.00833093513597,202.17327747922758,147.18425026472235,167.05374362488118,170.09083951161142
13,1988-09-29 23:13:09+00:00,190.5104387337418,175.50162441590606,171.61262326349134,153.2938268906803,136.42363744936165,139.49969835205076,125.54417381216473,109.16633418364958,114.33137549309289,112.2646877997948,107.83310067601406,115.85012216778232,114.26646509340051,118.63834098069047,125.75038610185229,130.95846795019304,177.07532027495188,175.72074680944363,138.4729281804774,140.66065698666722,155.37155289286306
14,1988-12-02 23:13:03+00:00,205.4118779850485,185.7646200885368,168.83460286573552,156.52413071455234,152.60630681891854,135.72171352957452,133.5097284528211,124.13226873029274,125.92578735452797,125.28083102501762,127.80077055025473,125.51462777635433,130.27179465211685,135.60941671972424,142.25389523247054,152.6220478579767,200.21861943340298,204.4346069001361,146.44652983356696,158.7798006564565,159.43661698270165
15,1989-01-03 23:12:50+00:00,197.92960716669828,154.4417166074164,152.81819104503649,136.1872223892689,113.13748936531564,108.54369411546213,103.74225643954996,100.16982775538841,97.65431422203605,92.59518059401996,97.46784021402924,103.1446099109439,105.42155720381265,110.12036024417259,114.8374691917621,132.5268018592195,175.55646087727135,177.48519011748263,134.1708390423829,142.53279725017507,149.50031388342984
16,1989-02-20 23:12:27+00:00,164.98380549911116,134.34614290210675,132.20571866981464,107.51135448983206,98.09057304268102,87.62336246490247,94.73266024342371,88.87704998915748,86.41923596692632,84.52109405690592,86.55134534302616,87.41863621203258,85.77394562787464,83.02254718838742,88.30658951750125,114.45107787987027,152.09139595047338,147.95766170960755,122.01482904489306,122.02084259310605,132.38190319918516
17,1989-04-09 23:11:39+00:00,,151.52000442259046,145.4068440963042,141.07626382807663,111.45779717826144,103.16654747929954,100.60869362034815,97.48302479761118,105.47667067658858,107.95823259315647,119.79969872248773,128.64114739452086,121.3618048567935,123.79257806612095,131.0707269690542,156.8425160753689,188.2773087979213,189.9215773132184,150.55139403064334,161.95162505065366,167.09118177713788
18,1989-05-27 23:10:52+00:00,190.69071022209397,132.8240287936432,122.9675411499029,120.94986162430155,110.99937522652044,96.82659958672878,92.70821328401047,91.50246258700977,93.68843967699942,104.77536790065703,112.09181921340682,118.18306674008862,118.92502526156659,127.80687208864391,121.76866550808455,134.860365059173,176.32823481354615,182.5161246368085,132.05501105962202,136.14020645142006,154.78506107211436
19,1989-06-12 23:10:29+00:00,,140.68337654737206,142.99517823179215,119.19746120461755,106.58641236256051,99.89618222837875,106.94074271297117,111.49575101452811,115.6778338023534,110.10710744972997,114.69853250606619,117.43493553463823,132.8002544800478,133.4443234265825,146.4819204399472,,191.78562300552886,190.89979820290694,147.11887437790742,158.48171566971547,168.9412202536807
20,1989-08-08 23:03:35+00:00,194.120931218612,148.68978320942963,152.76362975616814,133.24612650618639,115.73012208171869,119.79225540534048,114.43357295433269,116.90067734908664,116.2267166374805,107.27129381841935,107.40647704195914,120.01615806702034,125.47952177718611,131.85357010424406,134.62088743202295,146.2168562491782,188.98440697182713,190.01383695815358,150.11125492411458,154.0577854870806,160.11015124268306
21,1989-08-15 23:09:12+00:00,183.56830708712727,141.9308751125808,133.11283663340996,125.35109925109933,113.52032275323403,99.5649668725559,96.19462888781747,96.92528683198708,95.34321353679343,94.51734350432936,106.4677731961741,,,119.76785483056565,121.14961063806989,130.09288701935503,170.6534809802164,167.06210787952503,133.0316905931176,139.11840340464298,155.5564388570766
22,1989-08-24 23:03:14+00:00,210.94851529272563,169.64901516732755,154.98496760261747,135.3581928574747,130.51720031956737,127.89038329915846,122.52030288627378,114.20552392707643,117.5415908217734,111.22784134464905,115.82730497590309,125.49052883965146,128.77049874294602,138.50076567609025,143.09386400075743,154.28418284793273,197.1067445303283,206.2131221232229,156.88456474734068,170.17476653679398,170.87789553031533
23,1989-08-31 23:08:53+00:00,191.38979758192093,151.51988363291815,137.03914532089334,118.87108534020427,101.2410290411824,105.03852676379688,115.36920380542544,113.80185493938461,110.13878702049843,106.19833414677957,108.58676983934558,117.37374509621583,118.57715360386742,130.94559562656872,127.41160686075358,,,161.81292903292655,,,
24,1989-09-09 23:02:50+00:00,203.9856140067958,171.48272749186395,154.8778226448107,145.12709140518655,134.0956269305274,127.92539915515272,125.9822147235198,125.86410550322546,121.18150144003761,117.1165170448746,121.05606020911463,127.31762319893966,139.4496391363573,140.02719927205663,145.01754087254173,153.40360912421238,188.2063937303431,196.7687640224313,153.90262200966453,159.0531406942901,161.3288431870381
25,1989-09-16 23:08:20+00:00,176.73668239182,151.23142105631064,141.1549238072994,128.12306296487628,113.19553161822894,106.56968127906595,102.22978444473226,102.53250830881893,96.07449378656531,92.51556560616416,102.05729067950115,114.95978724932449,120.99222091270762,117.21771602663483,119.9591053959946,124.20392386280108,156.93403697273249,160.91191436037886,136.29387451346736,131.21190473926242,143.80865365512793
26,1990-03-11 23:03:10+00:00,153.37265696279442,,,,109.25380524140203,99.58839542951519,97.42101530818341,96.06089236598497,92.11474829673135,97.93280025173644,99.6137084324325,104.35693621887313,112.21306703291725,125.00064007224086,132.97989258968647,155.29503808308343,179.99400823383965,185.35958515312825,143.93736367560984,151.09835333707866,158.292616239066
27,1990-04-12 23:02:42+00:00,190.49244497057072,163.01387458134587,160.65980133008875,141.3663968134665,124.82807017665365,121.91824795874307,112.9615798763632,118.64032481021424,119.54940935101662,118.14826380274235,125.46818160488992,128.5702568484224,138.66353577600347,140.91210064463758,150.69242762643484,162.0338137478982,172.60600922419428,178.7028179717167,139.52545461062238,143.94310358035207,154.13289665128767
28,1990-04-21 22:56:59+00:00,197.65469107785546,156.71509712706626,147.47233822805856,136.34098801249752,127.10438370900573,119.807072828732,118.14353232071332,119.79594831661808,117.79591163823503,120.86824546854652,125.33912548058912,132.14981224667326,134.422357305254,143.0224054279098,156.92983841162425,171.44890496235212,183.42666871907778,190.77722602005605,146.55790675086885,154.10981289062732,161.05426862018209
29,1990-05-23 22:56:55+00:00,179.45669712326122,150.87690591086925,141.0513237492787,127.77997342977768,116.35281081966852,111.28860825098849,107.23653298153884,114.30909707438661,112.82914681031694,111.8605173712186,119.95789361886992,123.18153680403599,121.02860558045145,124.52997292918384,131.17544362450337,152.27208832455278,167.07561207538768,175.31867387284987,141.04059513317316,138.04389995771908,152.47280961801036
30,1990-05-30 23:02:41+00:00,,150.64561858059508,147.54441431467737,136.65927847134571,126.66329809423878,121.29920058620937,115.10379417982006,115.75499443091223,114.13892657664528,116.42039817022237,118.87073303093686,124.11366057606841,135.2019213699793,124.12247908233346,153.32931386007957,166.30177035883963,189.20609742772837,190.26218215888179,149.7239046555964,152.68054875438966,167.7384174943721
31,1990-06-15 23:02:40+00:00,,171.726190686677,161.27807017502937,150.9780167935843,132.51378478770286,121.04695818968537,119.84110315618827,119.16437730285358,117.71017639570178,114.56714816748024,131.0341808677511,130.24478046122752,139.99177352442928,146.09984461279723,161.84752821612253,175.06423428282906,195.04875361479483,201.689371612555,148.4716523008953,160.82806222694379,171.55420333319958
32,1990-07-01 23:02:40+00:00,198.05234422012336,199.47804925069812,186.5595103757225,163.96313150443237,149.6964773444626,150.4739954034393,125.0129029528506,122.86513502462925,133.62988206942347,132.34829283633212,134.78097937392423,159.64029452052142,163.0438272321137,173.8630226310211,190.81256024886073,187.27807571771973,199.61778725674242,204.81229485472633,156.20649719199304,170.74591022231914,
33,1990-07-10 22:56:51+00:00,181.78246589554215,164.76767898936407,153.5706840053177,141.3416360958388,123.99314674117085,116.23354436366566,104.37010590272413,101.02162127012465,107.86763061355083,109.95199107847438,113.17225265354267,125.44712464240695,128.96946770076784,133.20620754606227,134.64944578026336,150.81462204391113,173.72481091325392,176.0551445319908,144.6623794268931,148.0858601903671,156.79762944274046
34,1990-08-02 23:02:31+00:00,189.66378472973634,166.4744743545969,159.91100124398605,147.4960906329143,123.04206358571751,114.75790823887326,109.82608553130189,103.76849902656275,108.06389865433655,107.45993682094569,112.28581178680304,122.90843999153216,130.30848941832357,133.89547496672182,138.08428431100526,153.89409832890135,167.02159640175964,171.2015198171793,136.26784511291578,136.8588935079122,149.600328406914
35,1990-08-11 22:56:43+00:00,198.15530316078213,183.3067755366175,174.60775457367623,154.88548748487094,138.480168295957,128.039599691064,120.38011166503347,122.69744038130818,119.96252653711836,124.47444390166916,130.34944291136685,135.37025169712055,142.20027093519965,143.20081726812197,151.78753434393406,163.70443673582977,188.89541307260944,201.12450649147985,152.26068173093822,164.23125646942086,167.42825017198015
36,1990-08-18 23:02:28+00:00,175.5058240526012,155.9589648375063,156.73641503757355,131.19158839574254,122.49653446948741,116.41128786109911,108.94634522387824,108.20973902444152,106.73699154911301,110.13296172111905,102.16853645947862,115.55155464361727,116.56901808382847,122.15734328870654,128.2323663335477,148.60749450183238,170.55697715488387,175.67396836783266,138.36173754564447,138.5325336832305,155.71191909761734
37,1990-09-03 23:02:21+00:00,187.87359319714022,183.66358368259233,179.45734872327645,155.81750615215114,130.0497969112102,121.6790826137099,111.6109076535471,104.06002179727281,111.81711183865802,114.40195758309531,117.48581431555233,132.4153352178901,137.1642040516823,130.98059922323907,136.6090368965233,149.24233987252362,172.37691298946717,173.96803478810412,137.5110790815072,151.82051085154077,156.10009615633794
38,1990-09-19 23:02:18+00:00,192.3284404455457,178.67719739939844,167.08455408326145,149.67979714603553,128.28048615257742,120.1122777014341,110.27947220734038,112.35211713663797,107.81118740542121,111.82809724326935,113.79197415489861,122.73392893732382,121.76221607127684,127.41446833376833,130.97406024278573,145.13881293995235,165.15079260562484,175.43848308421886,134.49780374067797,140.84315157509153,150.74373769015818
39,1990-10-21 23:02:03+00:00,195.92290953558896,185.1677822400154,174.27655907483756,157.5052739516003,135.5005847049822,130.07492944314646,125.05974775354589,121.31013652995712,120.46565532372587,124.50465618930303,124.93447586386648,124.74008878385915,129.35750893381982,134.1610591909775,134.9897791827437,151.32442705120758,176.0614243890612,174.77288144575104,127.45591817033805,134.11236160395904,143.156978883399
40,1990-10-30 22:56:10+00:00,207.77745516661918,208.4271624756746,198.9697736001899,178.77966497100044,163.21237670015574,151.97747183923218,143.95602048294018,135.54384778493718,128.86079981518074,131.20297919060795,134.5272704700021,139.5863509654973,143.7041514276658,148.4876025112724,147.8918723317395,159.55426183220305,193.35845304806764,190.4921641130306,145.12343924155496,154.46461936440704,157.75083980009276
41,1990-11-15 22:55:49+00:00,193.81299283406932,185.94794140994222,180.0716862452619,158.85654937296195,139.7074841221613,129.60271658494548,124.05400639687866,118.06041513485766,116.4723464639345,115.16719150979267,119.63791239410816,122.86354704633777,127.41698905439563,131.59735753673158,133.17454665351212,143.76971743764452,167.08340935879755,174.92251787413417,138.64238955139592,136.83003007175066,141.32505937173258
42,1990-12-01 22:55:32+00:00,182.71817580663753,171.00582115243316,161.2717882495051,141.2436670768424,130.70469742480364,115.76893702460958,109.65709841172222,104.96787913197689,101.64956193988755,99.40523151026815,102.36081504411796,106.98472957110917,113.0228463292716,114.7915275634311,121.75634987046189,129.88128602510432,152.07382119115516,,,,
43,1990-12-08 23:01:48+00:00,206.34201812874159,198.48766055705246,199.55552030912853,182.0836672056194,164.81192297224365,149.78625621403654,142.97404819302676,135.7901827063109,134.24747991568094,125.75142729556518,129.31459955226006,130.1200431971235,138.3232952398618,147.26993252761693,153.24712435867963,156.58575507738016,190.27082064826692,205.73314609540535,144.51584513127185,157.67860359504309,155.8423813355468
44,1991-01-09 23:02:34+00:00,198.3902558845963,181.4434328366048,178.5780849270891,165.43386209739228,158.91581935374472,145.31004299301742,138.18059173517275,129.99043504742554,128.66694196825978,123.50223146593208,130.97555630167318,134.59771780254184,142.3361136865008,147.34963457316414,162.63389068307487,167.4236773145036,185.09399731916233,189.92905319575976,151.21452884733029,155.82314288820328,150.88050801429603
45,1991-02-03 22:57:15+00:00,188.65583766990468,176.7328080855712,174.69278133379007,165.27380983301592,157.18986268092516,152.5146609873506,144.54267224600056,145.97799268197767,140.91853711807556,138.74587269684432,138.73777036771594,145.38864648519595,154.04260091788464,159.7128303487016,166.02570959222493,174.22672152301288,185.41241839607233,187.2611569960196,154.9568273774723,153.62192267325526,160.94323309931437
46,1991-02-10 23:03:13+00:00,184.23227996620426,166.85087179865354,164.11830988795438,147.9190904649725,145.31409184701175,131.79927990234816,120.34395120212939,116.90917306571535,117.71053214296595,129.60303403298013,125.9950328991368,140.9028624080137,147.54564978553395,149.22527681700655,158.74786862503723,167.36656966893287,175.40285383969297,175.31151091733443,140.9985282537085,139.25123731827318,146.4438908357572
47,1991-03-23 22:58:18+00:00,196.1524121278277,186.72287188452881,173.86893891702724,163.9559142601049,156.7869630726616,144.58598725477802,138.21239628889396,136.19791309289786,142.5296093418383,143.52448848260542,145.81989727762485,149.46843592955608,158.74150413125506,166.98714973872262,185.30362668964716,205.55565160614714,189.8929975163993,190.2542905919301,154.13517614865927,158.49667380991536,159.89283164663902
48,1991-03-30 23:04:07+00:00,195.6422811389128,182.33978097487164,168.77219583186695,161.27313987598984,155.99635332219586,143.8378726947791,133.1285993841543,130.39510480909615,135.77778119988577,141.77100734762436,146.1935919502759,143.8019182396215,156.89792283022507,165.80734377859446,177.26982602166333,199.35167379918528,187.89833905555884,178.47672530352835,145.15324913970855,146.29861087019611,155.02258116176222
49,1991-04-15 23:04:27+00:00,,166.13984996060293,139.58606363642684,148.86391761139504,146.01023175467057,139.31428135353704,128.6793930796074,130.46990580483117,117.76405176820191,133.46734987916625,130.18043836409655,135.98541891690175,146.85582914348169,164.08895747162947,166.62199788174792,180.7080167052362,182.09331536257574,164.9597045190961,147.8139289535624,143.2767018809192,147.62558579654328
50,1991-06-02 23:05:15+00:00,193.44002138195782,197.54249460418643,195.86960107300519,178.9444552638721,179.91910968470904,169.06474854994815,156.84723635905104,149.49058956651356,148.9832817528693,152.90576868958638,151.56533506045776,162.82353272423512,171.92260086226548,171.9457367672847,193.0306714654199,198.12713894808988,195.1908061242754,190.55450284078205,155.50456492093187,158.80525748466934,168.96382095378266
51,1991-06-27 22:59:49+00:00,179.08430656250576,175.5199458983937,167.7319830856598,148.98160668994348,140.00620246163822,133.78374597658313,127.30078874035733,121.7252581465695,124.90810070617766,120.55964285876152,126.66462637565748,141.95064559310234,148.95153795283494,147.1771428625358,155.56944827993976,163.47804334181453,175.8773467486281,175.26187967291895,148.62817651870705,152.71699154990364,160.3627659413389
52,1991-07-13 22:59:35+00:00,172.18403448616488,156.03234801638172,160.3241799398626,149.64124451450692,132.2367358585506,120.02224085242304,122.6288019854137,119.52588623977705,113.17090606403542,112.41011696731712,111.19948448125957,106.28763017864864,127.35707043479294,131.54522451588315,131.89869209598132,147.34312261296307,160.7744685295737,168.38583394047856,136.85087010925727,132.16454542403926,148.18602965859304
53,1991-07-20 23:05:55+00:00,196.46128134711347,195.58321654631544,197.86662614148432,182.44202766227102,166.42931104637216,148.8196936517688,141.28754365023454,137.83745230240203,136.51433920162867,151.550950042799,161.9685077291578,160.26146376566263,161.85614760100336,165.36002187991454,164.99113776406801,172.12401930205607,197.07658907012814,202.09932795567573,155.38758264284274,167.7929086853042,180.4923231360297
54,1991-07-29 23:00:12+00:00,182.19722535063391,180.74143301759972,170.65601436079402,152.12105924336745,137.89309980603014,132.354598866167,131.3154655835114,137.8395461461783,132.57595366734517,134.61988521276373,133.4649350367306,133.65874600883268,140.38786154765955,139.4009560874435,134.003888037997,141.95943581550415,182.09060050237179,184.46809072837203,140.07956597179745,146.06054612737137,152.7585123197819
55,1991-08-14 23:00:14+00:00,196.0776625553275,188.18932611951965,183.05567044755514,165.3828551758354,152.20127772669633,149.22084963031142,151.84234385046682,153.09102775638553,149.135874494041,143.25104830336696,138.81202891231183,145.90350451837404,147.5852252698217,148.867570736762,151.51717599013404,154.44340493661684,184.65092621888638,183.7508697746992,142.54683803012458,143.6927947390755,154.3654760542129
56,1991-08-21 23:06:06+00:00,196.51026718356587,205.10300242055212,199.76632500040395,180.3841634184476,170.66909006940853,167.10673012258042,160.91720848719055,159.6935008181082,151.11521197879742,147.7688946180765,145.14462252038518,148.02003447840724,150.19068309185138,154.5779472436278,161.01881509687493,168.8813999192096,188.8411606681719,190.85353415408295,147.7446213711098,155.71284570471943,161.92343616438376
57,1991-09-06 23:06:20+00:00,198.12190729287005,207.08170044582346,208.16344544601708,200.32480708985426,177.26096393807657,170.41814368456212,170.54677779564128,160.88342276949837,151.94007540393972,147.41502344018556,141.75083325410372,144.07961745286994,151.65612032808235,158.90819009915148,161.34068733875634,164.26914742465055,184.97630977471647,190.80738044205705,147.64311262999445,156.0547837229562,162.56073035668544
58,1991-09-15 23:00:15+00:00,205.3832802518006,210.37958783662896,207.12099047315613,191.85689301554933,180.04611811164915,170.01035407435168,160.17753664927744,152.27483095337612,153.26927778975625,142.17183695803533,144.13592284266142,149.36675898416328,156.70502191053745,152.6685585248847,156.5686129484593,163.6889366268825,182.08989641638607,189.03332357890443,146.44809721060656,156.55979828736457,160.93122601688458
59,1991-09-22 23:06:28+00:00,191.81553653306503,207.0163494683569,193.98226915680465,182.0482589004656,174.45471379476237,163.5200489441509,154.9573588949883,148.04539082250048,142.16218700422246,132.57812585747513,135.00610338350086,137.48358025281627,145.6393391245972,148.88913541243997,155.28292086805314,164.4011368550125,170.05884685131952,176.86073362624006,137.12230020497176,140.68777433934935,150.45255584036815
60,1991-10-08 23:06:34+00:00,,167.39281063902953,185.5835337910686,180.22948778576387,174.02455088177243,163.67179797257486,160.80059552271956,147.25819670334437,133.18937053148926,128.45334504297853,132.3636041094864,137.0733530346883,146.29702622120465,144.27870440868435,150.9428269780633,160.05233881602018,166.71467135948646,157.45920861375322,129.38584607992385,133.06347533378946,150.77719775014916
61,1991-11-25 23:06:48+00:00,187.39387962140881,199.12294343817433,194.15337164131486,179.70124488710658,167.84252123428598,159.28882805944494,149.61672834446708,148.99315677954155,135.59432672452562,132.24572617906028,127.33759804642105,133.06228382668058,136.79754970760297,144.85457396433358,155.19572046516927,150.46632311904443,160.2298764389771,163.6609690388503,117.93647738278176,123.00239787667168,127.61154292753939
62,1991-12-27 23:06:50+00:00,204.00443223686517,214.4846709385673,210.0964383459563,201.3440444792343,186.37592927155555,177.44837150278022,156.6736755295933,146.67745825802095,147.2789570931419,146.9434819035505,147.37920285829884,154.3663158527487,156.6296602716542,166.45917957463692,168.65356619610574,181.24396588599305,192.09189348786916,194.4880003640421,144.87595097809913,159.06050267381846,160.2034796034427
63,1992-01-05 23:00:59+00:00,172.40277443056476,188.30781893156433,186.56492475298143,167.9282887265591,158.17533385248194,150.7079373807601,135.51005031927264,132.48165282959718,126.14470993499272,128.4994850597722,127.43181536106576,129.11481892216642,133.34605458372513,137.93899498803205,146.81919067452023,152.6622460239463,161.05890142552204,162.15839324273645,131.28454156111877,133.3006528576893,145.87923871938187
64,1992-01-12 23:06:46+00:00,173.117388505906,182.04634011250093,165.71888864336276,164.26670560285007,144.7847878729571,146.41878071182768,136.80787593928528,132.5339560665604,129.2918566063401,124.81680992842628,125.18606292087291,126.92180532235743,139.03489590020817,143.96856718454555,152.29732577676884,151.4378059909846,169.62529942713206,165.0392000073062,125.22135952615955,129.0545064907526,139.15442153593364
65,1992-01-28 23:06:51+00:00,187.5063273125807,185.3172489485379,188.4147320416161,176.4826521310049,159.37818058363894,150.67850954503496,139.47652038378055,131.15604208635025,125.68404784727248,131.14959581090193,132.97570672707138,136.79014200444578,144.97819625848027,147.36141819581906,162.71670409908498,174.01808156086898,182.92203890704184,178.46000882074875,136.12534297738318,146.08816054406208,151.07539782382045
66,1992-04-17 23:06:28+00:00,171.8592572113277,162.70636831057053,147.4735803872633,129.76747313941652,128.0582864214844,121.58216692445238,122.90319836667531,121.77701808123003,118.904649085062,112.29537047219333,123.19975800330751,138.69934030191197,139.2479251177064,144.85465360257678,140.9312088035159,156.0789947988111,166.2276480060682,170.66596773943758,139.90354119532338,142.1463189192005,
67,1992-07-06 23:05:37+00:00,190.01393493878146,186.645865332043,172.95602417631204,169.03219484350922,169.9740528980064,160.44965097002262,151.63979503471882,141.29385480014153,129.12806428242376,132.55757004817417,146.38052413994694,146.06338568357523,158.4487883130057,163.96029254176253,158.94574185738608,156.9745462456848,192.07095705644812,190.3931699692644,147.75657996170636,159.26381821534656,168.64169524376518
68,1992-07-22 23:05:24+00:00,190.88203354698894,186.95691069465488,184.10357134412854,169.7365627763103,158.23328768204948,146.36774816684368,134.80956280955175,131.52416769036788,128.44267306638116,135.53321805296184,136.61758356369484,147.25935929366565,157.87813774996815,165.23088830518935,162.00476906416299,165.93516817955074,184.36994494885096,184.24364025896745,143.7347329923544,155.68722738076553,168.7178939095905
69,1992-08-07 23:05:12+00:00,195.89968241124018,194.68705295632907,194.75598424637064,178.17559133698796,168.20648412429722,161.86518252427675,157.92403236170762,159.77956195170964,146.02404799884948,141.94870580339324,139.4741801322376,149.1037351995887,153.74433590991814,161.57873658492198,163.274373138655,166.10107380163086,187.85226995714325,190.11329533031437,142.14063879289318,156.39029147987316,160.86052692706795
70,1992-08-16 22:59:16+00:00,189.54553980709937,187.04254648741292,185.105538213052,169.18614184765954,156.9800880896367,148.12138144205733,149.65501440309066,150.9580969704745,143.6288223948034,132.252082666673,134.33686887640988,143.22576331677055,148.11029229889022,156.7593712284075,156.10113781606074,158.26027483137185,181.12697387451954,189.46450183777026,145.27049952140845,141.79653335410478,155.0640437516088
71,1992-09-17 22:58:47+00:00,191.06119538263434,200.23442608347477,193.5682219774307,180.85973724199386,170.39534062926828,164.77469324450794,150.7395451016451,133.3924887017031,129.01907122831378,134.74086734744128,132.25140145275475,135.65476532646318,141.82009735043943,153.85605642393685,161.5298680382426,170.232912961621,182.79941705468445,183.41478570331782,141.5029676484688,141.3373635715143,152.07803715322612
72,1992-10-10 23:04:02+00:00,180.8992782237125,187.74764600514914,191.3648136101976,173.15564268963868,158.4815980780486,149.3861978884073,138.21181436240684,124.04685940561654,115.30457159766326,114.63858026683837,111.51951494041964,117.8226308862157,125.22982191646403,133.33880594448266,140.3027909454687,148.62381286161093,160.47429192654792,165.35782191406096,129.67622138381108,130.3277019602727,137.45288607980893
73,1992-11-27 23:03:35+00:00,194.2378516236958,184.92792822772122,178.5809164646083,160.0599880564855,141.34982585221368,126.59746527576111,120.93527381198113,114.35626475648027,111.18276726092827,114.5357658685327,116.69770187366075,116.74604118698392,118.52947612327556,127.07915615551491,135.7807951932803,137.27686162193567,164.07343800631241,177.00260713480367,129.52929632228415,138.358780734523,144.90443756970947
