,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
109,2002-12-05 17:53:51+00:00,,,,,,,,,,,424.2245263490059,409.8736916838596,388.12669182076974,369.30917749279234,346.4797274289863,,315.7225637528921,319.6451539535249,311.3772881278705,300.05946079352856,292.07103472578905,291.3266902344833,271.72837804121406,243.11674408240842,267.2434719550729,267.82793024105865,257.7833109784856,241.68822529013153,245.57390980261823,239.41245534885616,235.7380257046015,235.0559589605151,238.94454166410398,240.2386872782274,233.5312791088168,214.14401987903403,225.3686668825116,233.93770267942745,221.70156750330156,227.73646561582424,224.4060783726306,218.1268707183863,222.5397554023556,221.41127750239576,221.26613345553264,224.81280779045773,230.52857268899712,240.14727003250954,247.7158724759228,249.47882215897297,254.16007604812677,245.14294667427006,242.13947978390925,236.68205311357994,232.23786673432832,220.81607931354736,213.0208442035428,217.50316344118522,218.78445261386722,211.3895115946618,214.43704546601452,219.63107986733473,223.57599277946602,226.73615300196755,232.64202577231814,228.68783994729674,235.36399276638596,239.56303825644952,241.16793239295185,242.41649827172907,243.60308613049878,232.21614634429582,225.03300510647577,227.13875856666138,,232.39183533973156,237.32485987937295,239.98429794819097,241.1016335979156,245.88164110567067,251.90954732499296,248.34403220072198,246.04093409042815,246.0838930305226,246.7710312243995,246.18344627729795,248.23617968516083,247.62057728438992,236.76362371867887,220.74664182367437,219.6357221321125,218.76038077494738,219.13644630439177,212.85144074629676,207.0466359534761
110,2002-12-13 17:36:35+00:00,,,,,,,,,,,,393.6875561761594,372.87949964567883,354.91707560886204,340.218433989137,313.6915142608302,304.08315114004034,292.900404266971,286.39930236945463,284.0258378007695,269.17915909770824,262.4780958482103,263.7459557880839,,248.21845782068647,241.4290756629428,237.81925317384693,225.6630118416906,226.72550337257852,229.90579223665134,226.754215797408,219.81172894101013,218.45557301332673,217.7768272485669,213.95346464554825,,205.39738220001811,208.5444596338678,205.76521543831217,209.68009790814256,212.61688637270439,,209.31695802442005,,,209.78624381792542,213.11846725714295,223.65727515404615,234.74264723944196,,250.91509042904198,,,,,,,,,,,,,,221.19013407720547,,,235.92464101862015,,,237.27712423324766,,,,215.93492226234392,218.54218019078323,218.06849402508527,,238.3186743097188,243.06502951598682,237.63143055036534,242.55827640488187,241.68902641873706,241.16280712979807,243.18334730016886,241.8920877157376,241.64166108146446,240.99708869727363,228.57265270262144,212.97407981141487,204.70406584346077,201.72687475566562,196.19203671240058,193.26344805336925,197.01675020579978
111,2003-01-06 17:53:54+00:00,,,,,,,411.86682570506713,402.726329439424,,,400.07391871498527,411.1454389659652,,,,,,,,,257.16476238609835,,,,,,227.1900294985383,,,206.8354101001561,221.37449759277155,215.41408344860233,,,,168.10326795387542,,,,,,,,178.98338365002868,176.99691032076794,,,,,209.22014544665947,,199.4881863058371,199.27985573156963,194.5231511884314,185.2949789696596,175.86808095901796,,178.88864437170784,178.24577585132747,173.9597742626064,,176.63792218867755,182.5939500284994,185.98002264138236,,,,,193.5119475542327,,,,186.13031380299427,184.84226319378524,,,,,,,,,,,,,,,,,,,,,205.76848866464533
112,2003-01-14 17:37:33+00:00,,,,,,,,,,,383.6059130614022,369.9961474840432,354.996506823689,336.86100617002745,327.10416619201095,311.1170207016736,295.11771024925423,283.09195183121415,276.3333653461247,272.57300510335216,263.7466862413172,258.37829960504325,251.34291146378,247.9465091762842,243.6623154603439,241.37471589206953,233.70229256079836,225.67015769790345,217.93822863072575,212.2482151432276,216.02150721020087,216.97918915737236,212.84808713435183,210.39926072221868,210.21433727961556,203.4554838503038,201.52206259879898,202.52985080919447,195.53106283081934,197.0787030557451,195.86477035915425,193.03214120147544,198.6667620759107,196.77184085009532,200.90913512971036,202.19807633532417,209.83803023546545,212.50187650863455,213.28970220105649,218.30876619506225,224.23772775780583,216.1567274759014,214.1992711883888,207.91138603583505,203.19051331832208,198.92807900369206,196.04346047361167,194.27288265834846,191.19225867689224,187.38633271254395,185.81054500171473,191.159385871235,203.49817555645308,204.824187930772,211.25187078986104,211.85021002703473,213.22683242531218,210.96308278038953,216.0681943721975,219.10669145169157,217.72177156792034,210.94547195382776,205.98896438862033,203.04374610693773,203.77001223912748,206.2314236993496,210.67441993992102,216.4071304164563,220.3379879413376,222.54849588362006,223.7742572283902,226.44427022957808,224.2965898132467,228.23242491697255,229.2322448978136,227.93869990345829,231.72107356903854,223.86123158598969,207.81581133339557,193.0741095461931,186.5937389581523,181.19092227166888,182.36569726717164,189.3820067079543,203.6412565047606
113,2003-04-04 17:39:54+00:00,,,,,,,,,,410.43479481167384,392.4099493353487,381.61759325553925,367.68764352288235,352.0553484352791,339.9952204453087,324.93382475530063,307.985170001756,291.7992505718965,291.7233084487546,287.9133022272767,285.3133156053396,279.7152167397762,265.19327461304636,251.2160613598546,257.3586702396753,260.570946392493,258.01215616284225,252.3994393704415,241.38972750116366,240.48986879884345,244.77330583793676,,,,235.98184727885226,230.98363470445986,221.06761366034698,219.02974863691574,221.36538062645982,206.70970301821507,204.95666393599302,198.4292086070108,211.1423590513572,226.44622600475552,,,240.22271290710063,243.16587508439116,249.75012742985598,249.73068296573484,254.08545935871064,249.66076408515823,,,,228.09942387926952,218.7611358631652,220.69226796274768,216.31573921116734,216.35045056302312,214.799825899605,224.9955816884534,221.3895775132944,220.03330763164666,227.96508145053104,228.30161520395623,231.33410212070802,234.14710596013873,240.84669108662408,235.86180289234608,231.79369173045055,224.29567892082707,221.77417834674569,220.46832226795715,223.2537472876755,225.38374532758093,229.74629772900033,236.9211721524934,237.75682222242372,238.19992252087602,241.24678420422535,245.7026092046834,245.3590658337935,241.75150029087806,245.4038442549836,241.97597619315133,238.7593435961421,240.40166877606046,225.68358374994654,211.9145146125878,207.70720031021605,207.31498153327072,213.45868571478036,225.1260958507393,226.30600581829862
114,2003-04-28 17:54:21+00:00,,,,,,,,,,,,399.5337816540135,387.4633186449363,376.13383600153634,360.23387704425863,346.96744631057635,327.3849340554026,319.87978629491823,313.50388194173644,311.06351441848955,305.61053856150784,299.82173497812363,294.96694007892654,289.842269871172,,280.6708705626938,279.6935539944733,270.571625325246,271.56091549222697,,262.8396875071154,260.2397691004765,262.59758242472407,261.5700443258855,,,255.10428588197735,253.13459703728145,250.1572763266765,250.7054548202813,,,,254.8275292282897,258.783517401394,259.1304517020525,262.1727540175965,,,,,,278.7887886793074,272.3440608024612,260.2305040294041,257.3589078623606,250.72213757269057,,,,,,,,263.5181416361462,,261.14330637094,269.3637549919866,271.4172401167072,269.53728019223894,265.44674934749474,,,,,,,267.5337337328834,271.9630317202216,,,,286.2412190696434,285.9503314180697,282.28153834130705,274.80249309158967,274.69515003645273,,,,248.80619279255689,252.70746981911608,,,
115,2003-07-09 17:41:55+00:00,,,,,,,,,,,,,,378.3628831900518,352.604819202949,349.9288257269386,330.12158497385497,312.9068638808418,316.89604381140737,312.03395528608615,302.68393956836235,295.8152088183765,291.31704566575246,293.4984433517921,,276.6645963853017,273.97804336267683,281.77213205723626,272.3829503784273,,266.27304954965354,263.6502476952774,256.61803311297035,262.035172478919,,,257.1460624642678,249.03849466661384,251.97761606547598,251.32330656060654,,,,255.42714835987314,251.7141736825192,249.4379588809916,256.66184014626714,,,,,,268.6736604875621,261.753148516337,257.23047646612434,,,,,,,,,,245.77415600176047,,249.36162954539222,252.9464502912629,254.8747393035321,254.44647868210959,258.5321999834183,,,244.56566512641936,241.33540870573742,,,255.8187842330179,264.11640832370017,,,,265.31618778334484,267.4735326494551,258.90635671177677,254.47312846461693,260.07385871248425,,,,227.2087082187369,235.91728241136423,,,
116,2003-07-17 17:53:45+00:00,,,,,,,,,,409.3807354755175,400.7193137260239,392.9040490939717,378.34713764606187,,345.34587680619865,335.9458791672698,310.9569465236473,303.6814679943469,304.3311106920082,296.1775478662234,287.7529659424192,285.2336495721521,277.29588605177094,272.297767367659,,262.8866345532681,261.49244181468185,257.6562748550139,252.68993197071046,251.08526100679006,246.31009579708723,246.09150766762605,243.52422776066814,244.653681824153,,,239.68794888899998,241.63448593939736,238.63215317752952,234.07641350484263,231.0450555209502,232.47807854182383,231.8778467308157,241.08470299728663,236.71595385755052,,,,,,,,,,,,,231.0247543768628,222.6830415056847,222.57413158852174,227.5220388551311,230.3607505138076,231.34959722076937,234.81266392528607,233.50796030919813,235.35971542905924,,240.84682471791632,240.8357738274189,245.14113574328616,241.38370365999157,231.39557841814067,225.35751474902867,230.86475770871493,229.0582208638927,233.1379206836554,,,243.3030715962891,244.81633716339684,247.01500909537495,244.65121512051093,248.88173557887163,249.57589498256795,244.69878496654331,241.065428994152,,,231.91997901662953,214.40526891514003,209.56720264251476,217.16138239762944,236.51435594073186,247.73664037430802,246.80272374398987
117,2003-08-18 17:53:36+00:00,,,,,,,,,,,397.5951903656221,387.5599298218101,373.5918572952801,358.1369292347397,344.6946185402932,,,304.45095119586585,304.2515502789211,293.2476083957556,289.60567831705964,284.266669266829,276.588111583367,271.6798255033112,269.0314914997964,265.10303188250236,,259.5595531655091,256.8618241628991,251.16033190795707,248.8995695505615,246.94029953020927,247.6160370154008,247.05942507642712,241.93989116862716,240.9400741139078,,,238.0969973863246,239.07029826736994,239.19034459774633,239.95108361255384,240.7908518132438,240.96199792544311,243.99114522551008,245.44249189931313,253.08371899137757,,,265.438686896291,272.6634369619812,265.7875868043197,260.5024433778903,254.04672571573954,244.45029508961701,242.01428493780656,236.2383380058333,236.22452759591556,,237.25926481641574,236.23847176044492,239.12615697624156,240.83560659228644,242.9664967956454,240.72719832104931,245.2837230718049,245.13620707401034,243.8339417605371,,248.72230770820894,246.74660127682532,240.22866942652368,236.94006177745536,233.34140128446427,234.9143710945597,239.52426336974673,237.08548248660244,246.7100846169643,,248.73579519059973,254.6981776322477,251.61757993436777,252.1204378423151,253.0745253919593,243.7990411368165,239.81537470209938,242.02691200011276,248.35890383524682,,,207.8762248259294,216.4212295729937,232.35282223344498,246.04754942236576,245.71576135592235
118,2003-09-11 17:42:39+00:00,,,,,,,,,,407.57769633079266,394.3526555905784,384.74028466992587,371.1660669088248,353.1969118802086,339.31027758466143,331.1534737172597,305.5633396547343,304.5169299111081,299.235368093749,293.0016240249566,289.5920229348272,284.1078211220038,275.4014914156289,265.4477969280541,265.6911948884976,266.5442680601324,258.73904424292556,257.34919772002,251.80541191327796,249.7763597964634,247.64487097914122,249.21714135170058,245.3232660687249,246.48906438744498,243.4265593785212,238.4524386045574,239.74954843436745,241.6878731364781,236.4287629357796,233.11266994155446,237.46214822565614,234.16538669750625,233.75613235145372,237.6261104797841,239.81197502721696,243.14223235465107,247.14114640429372,257.3827782776689,256.4921743168442,264.05329587391816,266.5922478630728,262.22777069610754,255.41730287689097,247.24562415983715,244.13126674913494,242.22077269896093,236.65774139525766,230.69256083267754,227.93749229942557,229.40074395733407,227.2413002868116,232.09829884138853,236.8853764655681,235.37986051444972,235.90102112851375,242.1463869985562,242.42839954554606,243.0859615147835,245.5749179409984,247.84889890667958,241.03195585910314,242.4665259104376,235.15119100372485,228.91358807351187,229.57397856407633,238.30590627169917,238.0776187214029,241.35837369577862,245.01272615849467,248.2351700443839,247.197824309893,249.72698622291466,249.67912799471407,247.0729981262245,243.871442528434,236.04702631267378,237.17476674282915,243.67328783331527,227.7917282597412,210.1808095055908,200.27003781606174,209.9132961391196,222.84664081353407,226.8854113848002,229.89208737415532
119,2003-09-19 17:53:25+00:00,,,,,,,,,398.2602586328602,394.9691314148097,385.19338452027614,368.4984864975595,351.1966590093135,333.7689158200468,320.9143214276514,307.35182490788776,,282.34001627321953,280.352591343439,270.3505594680079,273.550265845382,274.73189068155773,260.6376277056935,249.21723913180492,248.02867112456337,244.73368025410196,240.23854496860324,,233.03415301247648,232.24814722266413,228.40193571291115,228.98095340930138,226.52229998822634,223.08151479494182,221.54823944846808,217.04067576509976,217.51619144256682,,,218.83488572594212,220.76698189778574,216.2920314449264,221.277401157184,222.9320634614365,223.36927577676312,223.1987245261752,231.9518871202919,237.75844098894186,,251.63819545330682,255.45409529888423,250.3704213453848,243.1067685091184,237.53850680034202,233.6255876514307,227.3039361675726,223.26219286077205,219.51675317260128,,,221.99083337396524,225.1534059057126,231.85914043771004,229.23885252445854,229.5601204203673,228.82912726578058,230.33586227167865,233.9679021550541,233.4599368563641,,237.35675266083862,230.2994579266553,226.86492847897028,223.22425426739198,226.4927517661713,228.89035597881488,229.98028228126753,238.488903650236,236.53153758043788,,244.6123407096328,242.2800709462737,244.11215345119678,240.21139162778445,239.73329731277897,229.81817620497992,231.63918650826307,242.72723056994775,226.55837119979262,,196.94882944078418,211.67092007419475,225.6211332391259,233.88825657361363,236.1252776769513
120,2003-10-21 17:53:30+00:00,,,,,,,,,,,384.46562353679855,369.93002827265855,360.6097299906201,353.50578961680816,337.59291131809147,326.25797439810236,,,287.2690642417277,284.74836811577546,279.6859020491851,275.31112568471156,273.409076720404,271.5866012005406,263.44533893512397,255.65727781356907,253.1843476783248,,,240.40331897994304,237.36809327320196,229.3517905334371,230.8613065225706,227.70958571750396,222.76856922234202,224.03704321108276,226.56919084621106,222.9903519081058,,,228.6789638278712,228.87900395933653,224.50118879757673,223.0983862488339,225.11165970658558,226.0952302189479,233.135766747586,236.74862433280214,241.900422830072,,248.98527289760813,247.1398664181063,242.87182187873768,236.24883300999926,232.87254704009405,226.51346885277334,218.50576244592204,221.944083007428,222.17111801697814,,220.95613131785208,227.19834449948607,228.6832474371438,230.09586352805795,232.14272020789213,230.96328459682343,234.37565072893057,235.12254749465745,237.3140310048482,,,231.79977058973327,227.712213778553,226.66237896399667,227.73437826579,232.13880880191866,234.03503563106167,232.27660039371662,234.2022606764685,,,246.45606114900482,240.87478890905933,236.92780768119525,231.43508375946786,223.0103017299268,223.89820359034138,232.29737573192045,222.15687069460634,212.26319063289196,,220.48574747866456,234.88128156836825,246.86197118038723,248.57435973878125
121,2003-10-29 17:43:14+00:00,,,,,,,,413.06116351124984,401.5111650441246,400.80345514215367,392.28806364997877,371.5160250038832,358.50013581478896,345.4669407609699,333.8037616389637,332.9350871115804,306.791713234931,297.9452421537737,297.3044631033782,283.6498866299996,277.7007074750163,280.3374843579058,263.98939246038435,261.4093979685634,258.2741431887277,260.6907784054429,251.3678583000233,248.55855352662292,248.27028496667225,241.04840106380652,236.05444108498762,244.91788255489024,239.38290686875968,233.02102282314038,230.98187275375398,240.12289899637324,228.64981782446173,236.1109815535083,226.79639208762546,229.60799613792628,230.10369563674385,230.49800108809518,231.32656995225,,226.8035577138109,,236.39064195210563,243.07688585141403,249.9821696944697,253.357059858037,257.5555841556476,251.2040387352356,246.94816014528658,,,,,,,215.5022054704457,223.14061893815955,,231.14706015127413,,,,,,,239.10797175881433,234.54606986136986,,230.70202946137815,,,,235.65449988423694,238.75716989543724,230.33239867565527,241.45845581842158,242.67681453549767,241.93195019292247,242.742131334397,233.49563720516508,228.99736890594653,221.70837931337144,226.1229290415933,230.6523207954151,220.57860228430434,,205.51167491866994,217.94388451277203,229.7118880047623,,
122,2003-11-06 17:53:38+00:00,,,,,,,,,,396.1926478875343,383.75841480462975,375.2796824211626,367.3107866058859,358.89063241253353,,326.6406318673649,309.1730020130447,302.7594136065661,299.07191376705265,290.87672025218257,285.6475244385293,280.2749076862982,275.44942247241823,272.41057243551734,,,259.7432548890535,255.27851707164814,252.37922885816684,247.0225901491255,246.11930977773048,246.3744859068659,243.68899271995426,241.61934225079472,244.4532276968543,,,233.74918424058836,234.59030130624623,236.38542394012637,234.75250386590966,236.443347955798,239.3806379628149,236.20361712519133,240.14038296431312,244.03082756060388,,254.92895531209712,259.7826789986331,268.2831843418462,271.8522873329895,264.72340536012877,256.9383043571602,250.51140099081243,244.34490984130963,242.78130238066342,,,235.58711703368522,235.23478807998094,236.81081842417893,240.42568939924485,240.6285754267459,241.10671786545257,240.68214356563016,243.50286543899747,244.55873100608147,,247.58331697939116,248.65102479863904,246.5036992524889,239.64703252697964,238.5714624409062,236.11831804088013,238.11961628505497,242.8018948636805,,,248.03141157480763,249.41142761926494,250.46785067157663,251.90448751748585,250.17730860925266,245.31806870004527,243.0654972604708,236.67874443357383,241.01155195583482,,235.2205267539885,221.08123572954628,216.6651204346896,237.3890705342564,247.23924544826423,259.8615098838485,260.6645898843589
123,2003-11-30 17:43:42+00:00,,,,,,,,,,,390.9383776458688,378.6652762282104,365.30679658809055,356.6372102538461,340.77179110389255,330.1670723257055,311.60393288269285,306.6297022007039,303.1028374690167,295.5654121956099,285.74917291202183,282.95038368109084,279.4311221280011,271.98325985558523,269.25025727552094,266.1175575434782,259.9028523744658,258.01873043207087,249.82524880992796,249.94744144344648,249.24720938047324,246.90685455162566,244.58707779863417,244.1422846458653,243.15893488494174,239.2609746891628,235.9988265307249,237.48993608450968,238.06760237519376,245.00974796058105,239.04505071178767,244.8999731495382,241.56510560694443,238.1518152406798,239.85717288923655,240.20553923650584,249.98693904150113,255.27118004282602,264.4824173465494,267.08985299434215,276.0718064477631,272.15519583628446,266.8517806844107,255.0665042139562,253.0993361034247,244.781447524209,241.19422844185024,238.63069947309418,237.6199737260219,238.74515519030567,241.7575299659223,240.548010505856,246.47505548188724,245.45298268833972,244.6347006560363,241.59019136133497,245.06678168404906,248.06289729577088,245.95129211184914,248.71010260222718,250.79428609888419,245.06181954788212,240.82217213451474,240.97186350148485,234.2895345833033,236.6640937399748,244.29706688916636,247.34302459607684,249.8013178609237,252.31672293846677,254.15094040013207,251.52073542576025,249.43099114846092,243.936026847564,243.6027496554585,241.6579561536642,248.3176388861011,248.56947789653364,231.1363800244168,226.99438663903993,230.979557228711,242.05662581114598,249.57177283285142,264.4362143223999,257.84100961612774
124,2003-12-16 17:43:48+00:00,,,,,,,,,387.49214054225274,386.994091296169,376.73164108359305,363.4795293213305,353.01865597117165,343.4744360573125,334.2408691733652,320.1522233222291,303.5915329074091,291.15594531956873,289.41466879297076,282.145085319703,273.1708673896406,267.06010465577157,257.12855192599295,266.69937600278513,261.2254565511505,253.54894339687928,250.911491307216,239.84292541570198,236.26426732138597,227.40769859962475,227.41227566294813,234.8962292398396,238.32518574391065,234.6904533311354,228.1612600820152,229.12542671296717,228.75023668229701,228.8152419647171,226.49633455741196,225.42261150883786,226.16679634313732,226.59460198765603,228.5330654744387,230.09779856582446,227.1543697857395,232.47515287575015,239.73883121247331,239.76013179398026,242.6835221655865,251.73697802669363,257.04558039756506,255.87716691059535,254.07918336445462,243.29294558124104,236.9104368304191,233.14756448002134,225.70553736040026,224.30697319660237,226.80092200796634,222.68960918213503,224.91298588268205,226.38834023155064,229.02681169097622,228.80941392147162,230.13787047897523,227.07920261685524,233.73153530974497,235.99024056852244,231.76441665369828,236.4831748949199,238.66242156500127,234.44300234913595,236.58301833422988,229.23286878887262,222.0892015127401,227.7260034849939,228.12572151573997,234.49186301343445,231.77821635398547,236.7830877729486,226.7124507221892,234.6669316926618,233.84126247246562,233.84740685561022,234.0479106240445,231.42006401351304,237.5664477583667,237.6410090859911,231.13356783518955,229.79599722500214,238.5580715435613,234.46197719122065,246.83497155694167,261.6081271275677,237.26829643515745
125,2004-01-01 17:43:57+00:00,,,,,,,,392.50984600949926,380.73813669451476,365.2611432392231,356.5966021381705,345.8601464749363,337.08369169111654,329.33153989920095,314.7562295779584,298.013246761944,289.8923681371382,280.5196900323962,279.6017228976097,277.3054150583024,267.604931053987,255.0324443560089,256.35597239684375,255.1526130939889,247.76493040532506,235.8520427765368,232.12149210707054,226.26030296818652,222.01296622932497,224.17270726264076,217.73413513485534,213.47199611846966,213.50354115711934,219.49911516194942,217.02983263907055,215.73309799065157,215.23011992293667,210.90426550637773,214.83677815227372,221.26440303357413,217.31101975256496,213.4642117944457,221.24729425286347,219.69541968785268,220.09997546870719,223.45513981050738,228.98192512439147,226.42442405117728,237.6002244851486,243.56890756459626,251.1781105914569,246.9817220834455,233.86576135603008,228.6983814841476,224.35075948273638,218.1639928377009,208.46255403791815,207.78724693173942,202.6796540350366,206.83438566768362,209.996645534883,216.0091901726193,215.67339959883742,216.33854987178293,218.35257783579505,218.18349590852858,222.1190892079029,220.98541873786263,233.03960982519084,226.08063309294204,202.6948295374954,198.07337354701025,201.92833641686784,224.3602207304611,222.89347708811965,,,,225.48492560626235,233.8265605853122,238.09885482406054,,261.8673133004616,218.52654883970987,210.10581216734732,229.92536886033656,210.54608106135285,208.78756967587594,206.72174743748224,216.15079764311824,216.72872012298933,231.127606897504,244.2196709242071,256.0308233778981,250.13498655384808
126,2004-02-10 17:54:43+00:00,,,,,,,415.30667199715145,401.7750898454157,395.341418381946,393.47934357176524,,372.7757508371774,361.8464161495077,346.5022360454648,337.24303869938217,333.06963208622653,312.03962828775616,310.0002030347842,308.18803874729815,297.67460780544434,,,278.56817200077677,277.15279313872634,274.9905381129435,274.99694421622735,266.1237616037403,265.0103430233989,261.32899811580796,255.16871294468638,256.6426419487128,,,254.78337745756406,252.90731907355928,250.2417803040853,248.77251652240705,252.89995362996194,245.05761585179988,244.51862262079925,247.74244148549764,246.5052917128876,,,247.3513602065182,247.65126425538776,253.362673871388,259.8211626047535,264.03642544681105,271.10403061733916,272.0706501151,268.76505091992027,271.5998988901747,,257.1763110701919,250.31175583953072,244.42641406991345,240.95483196458267,239.27501257464323,238.59509767248593,242.0980024739162,246.8448573051658,248.901341815196,,247.1630838579836,248.46196875618105,247.14635674242845,252.32224404678223,254.4818173917295,256.71057151952414,256.70573926079226,252.15138567081792,243.75801944301244,,,242.95841432959105,248.58318387825852,253.8663601443656,252.70833186969668,253.4513896576284,257.427544794218,257.0357224116484,248.11225703442608,,,252.56922228854197,258.92049128696937,267.57011969570897,259.1837755394433,249.72048380227838,246.39062509862563,253.467986044056,262.3832738275819,,
127,2004-02-18 17:44:08+00:00,,,,,,402.1967791300231,394.9376325287307,384.00871492300433,374.12500492622615,369.7472553806481,362.9990374306002,350.81705495828277,339.1959577336728,329.1096079288182,311.4258967224933,298.936471918014,284.4289791210145,281.9518730467216,279.99602693242764,272.55424077832834,269.28567095104654,266.58911408421284,253.77292360606077,257.503380527132,254.74016533696937,246.52191107381776,240.40396552814107,239.20401499190166,235.2362701344984,232.54499766678435,233.20620562002256,234.19948225769934,233.170604079079,229.2770587692974,226.188191795661,221.43667267592258,214.99296633088005,220.82426928333723,219.48058553879247,219.49790353096847,221.1408718024755,226.8326097742172,225.49617446739347,225.97809966083133,226.07474889898305,226.735018736014,222.14458671304732,230.7508540684314,239.18219438967947,247.27611109646318,251.24135973858364,246.6565188209363,239.8781978289411,231.1954281299698,231.19298496944305,224.38081244912138,214.14011081897792,206.7193348645851,200.37265515611216,204.96928881806724,208.33735358368443,213.81837804117004,218.84238666821784,218.94623349525602,218.24729068807306,221.78048465661692,222.86946267141832,220.5521997963806,219.59670696443936,226.0809924879082,219.81035553277832,216.34534963170915,220.4374959192599,217.52871207974277,217.31203349392007,220.60355157436396,217.22984875144147,218.93416712498345,222.0809565658028,228.4873309163632,225.20080167142766,226.7472702683766,219.55220739569376,220.15781525690625,214.10778290623355,223.7071557273185,234.86357440642823,238.24729704430712,230.37732247772698,219.36474566667246,218.50576777625852,232.17051520602033,238.43761858906805,211.7601173731174,
128,2004-02-26 17:54:18+00:00,,,,,,,,394.69618191267307,387.6975321569865,379.1091971908366,369.53239072049684,,,334.5874927598901,321.794338121438,311.0398939634742,297.2060575062915,287.2756702042829,284.99441021754626,280.78835903286875,275.0392732618265,270.22127098459566,,,263.57020371858476,258.2682651296986,257.05593116821865,254.21241561993452,249.6440977925378,247.71369352670683,245.08267808512352,246.26196862365214,242.80328557094086,,236.75307586860487,238.75106580914706,233.25756044934144,229.73569042051002,225.6335047165017,226.24479895200272,231.04312095445215,233.92161757594312,234.51471534769468,,,239.4885196766266,241.32564954807663,250.012453298946,256.45258826760727,259.424440515129,263.1229940383118,255.52799690101415,249.07640111216074,242.80639383117165,,,229.28959646316835,234.05874782514186,229.72350162926406,228.69147991507967,228.02106077887635,230.72609394532924,236.73307798926538,239.69049149905234,,,241.11700187177092,241.0708983291472,244.373941184496,245.64188484140058,239.5375640902092,233.5283888211827,228.31815785169238,225.12544865920938,,,240.43791573760967,241.7575219629133,241.2263962480555,242.53162160255434,241.87786986849972,242.14462178144987,237.3589482193035,238.04472635343527,,,249.32316688053487,254.92725977229662,242.64613482566034,231.92856553079977,231.63355522278596,248.63930292123234,251.19927267767048,222.22986860869497,
129,2004-03-29 17:54:52+00:00,,,,,,,,,375.3654945914273,366.10104043269797,359.71392128441425,,,320.50030254883575,308.5191874836355,298.28154747439265,291.17337300974583,275.6220609819858,280.2539861695666,274.27535641556096,271.434097418045,266.0838316042269,,262.1960967444259,257.4044518746625,253.5783842989007,250.699481581813,248.63315784796555,249.66915800046073,241.98181762694898,243.8280675731974,243.2841121663438,237.1360335190763,,235.4021147793723,235.28475506159646,233.89702767531116,226.4105971525427,230.2164535924482,234.36751696396652,236.6039330424644,235.3303567764961,238.20357788385962,,,240.51766466786216,245.14555538426174,247.2591258614076,254.6279083688658,263.6011532566853,267.72893024619515,263.8996678364755,260.43489537428394,256.78003937511164,,243.0814771855326,237.25486489700774,235.99689974610357,235.8584449231434,231.10134371058967,232.502804111753,234.23569110122378,243.02371509933187,242.04676270272859,,241.20442804381526,241.25956447955792,242.52244779367118,245.36468240302366,246.7402878046331,242.50411023212905,235.94881882652953,226.50474296110593,226.59667832384918,,,236.13566482650486,238.68456441719707,243.65557692975435,247.4306115694678,247.91393248085603,252.00237857711429,253.84654880607988,252.605759599979,,,268.4981428533233,275.08477674031724,261.76273188237826,239.06755602041275,236.29127894550558,244.4990251487486,239.71033739199672,214.00804402398876,
