,dates,aus0164-0000,aus0164-0001,aus0164-0002,aus0164-0003,aus0164-0004,aus0164-0005,aus0164-0006,aus0164-0007,aus0164-0008,aus0164-0009,aus0164-0010
21,1990-02-23 23:04:33+00:00,179.42078575470174,175.79355542021648,177.04872917725186,190.98651048886444,183.9754206930303,176.79279414116624,172.78613526520212,180.86636216438555,179.27518433397816,167.49097928463493,162.38844099588044
22,1990-04-12 23:03:30+00:00,201.20182247872478,198.0112867476076,189.69143863124177,213.89578899066115,202.3231131799852,201.99367496055865,194.28939522137077,204.04810548508385,190.88618993791655,192.51416002447496,184.500754897917
23,1990-05-30 23:03:29+00:00,166.54914074904366,158.80083878853094,162.58869410124888,174.4454039459685,169.26802921170778,165.3808104207343,169.4123616595459,170.50210051293615,166.6461868600226,162.72121918050078,166.0326535520121
24,1990-06-15 23:03:28+00:00,183.69207273301848,175.76237341285517,177.8979839274166,189.71971129023524,187.55692733697916,182.26918403327548,185.85829378345545,185.90691788889288,185.90788022051754,180.4578810332894,183.27369942811606
25,1990-07-01 23:03:28+00:00,192.49605878316686,187.91648667353067,183.3575815938357,193.53279519196977,196.63414967065637,196.46635967384623,199.3216253229818,193.5726202214813,187.4524215942134,179.94638539667147,174.8695456810309
26,1990-08-18 23:03:16+00:00,177.8899587274244,176.28137463816114,164.32341510313495,178.32938588243917,180.19625293395922,181.1388359568633,183.25217628405542,168.26965075574907,166.01341875979145,160.57108318193224,164.7643876432016
27,1990-09-03 23:03:09+00:00,191.97004629462447,187.83372353873895,189.48352310227304,201.35728526083562,197.4007765050353,205.49250585808193,194.88334699042085,193.16141827660297,177.71874952326178,175.52199480856305,174.8752877043467
28,1990-09-19 23:03:06+00:00,194.56614101417014,184.5602687847742,198.1865019205437,200.6652855129366,200.89820785516298,197.3336196953474,193.28258638643564,190.02156324279358,185.17157037183335,172.05582511338986,180.74460655984274
29,1990-11-06 23:02:47+00:00,187.21458654604436,183.34519992956004,181.89615747149315,191.6022001566067,196.05731846953523,191.3556933646885,191.16415372235792,191.27238118632172,174.45349925926166,165.52940689654264,176.25853311550918
30,1990-12-24 23:02:57+00:00,194.6013494094536,190.5323616574643,189.70575979038924,198.59605352135992,199.88853072306966,198.924125690357,197.1932846473083,192.79219868040897,181.50156770321647,185.39639346520565,178.96564214390028
31,1991-01-09 23:03:22+00:00,192.41527298069323,191.31218700929068,191.80645063829093,202.5709366950501,202.33108006588208,199.26049028469404,192.7520348185265,187.52939439745782,180.26600708227565,186.4822928224221,181.04676825441743
32,1991-03-14 23:04:40+00:00,202.58971741270759,201.96050481229986,205.31843094050737,212.43602126975227,216.13075788055892,213.42037591579776,206.14961354573452,209.4474738511406,203.05440766525402,203.5193195180429,192.91979089662468
33,1991-03-30 23:04:55+00:00,207.67042009263756,203.97648875444602,202.46322166982395,211.0023337385109,213.061473828229,207.14734742234873,203.46934436266596,202.90488595037473,203.31190877370327,205.35225504148266,191.17652382005613
34,1991-04-15 23:05:15+00:00,210.13532675950714,210.80713817060618,206.3635074230323,218.47711564658715,219.86763412594166,215.56129722292636,214.4933557174115,215.94691957150542,208.5187566489157,207.9433633877234,203.52112282568987
35,1991-07-20 23:06:43+00:00,196.75692347651596,191.75603494869014,187.71019657853373,191.50716599021357,193.97163594471834,194.5211254508964,188.0309371943059,194.44451971901407,187.8745180707719,183.520982859623,182.43524646636314
36,1991-08-05 23:06:49+00:00,205.04240365133103,201.96459468524804,199.10689136698846,203.10714328734667,200.92981015459597,196.27650638734184,202.48990262175943,193.24984889007462,188.67133016979653,187.3312162632873,187.05175371942696
37,1991-08-21 23:06:54+00:00,218.10910762798085,207.4341989498981,211.27156538400232,212.4910657192401,213.0767064695123,208.74337314023268,207.44273175604914,206.8624894224502,194.76169116404117,191.6848627055655,194.9118442141162
38,1991-09-06 23:07:08+00:00,226.0318747134817,224.92163640590454,215.99043659250432,220.92152525171247,219.4496216175588,210.83784757419684,208.63759422782834,201.8080052842956,196.7215361231347,192.28911648365732,195.43367004526158
39,1991-09-22 23:07:16+00:00,221.1712650501919,211.26977478490315,211.98683190993825,212.04637678001203,212.7473554978103,209.0085245240048,211.1950328074793,211.2594301955429,197.2423470342911,195.50591188330804,189.9263208500477
40,1991-11-09 23:07:31+00:00,219.98747847450468,213.85522050684386,208.85803914544417,209.80913151708424,217.17730120654585,210.9196120106823,206.5155008252441,208.59036823801142,199.4824039594259,200.7325455008519,203.17855527232842
41,1991-11-25 23:07:36+00:00,200.9766668736178,195.92736219951004,192.69432959372713,204.03886764946347,207.92319916679594,194.77388038380835,189.13851894906264,178.67436876061333,173.39602579194215,171.49759078915505,179.37324700715828
42,1991-12-27 23:07:38+00:00,187.55492622045966,188.6320495929531,193.6105951962826,202.5721201267665,202.97795448221424,195.30205771518027,190.07897377273505,185.78290155190416,193.6566705356255,192.5401410407586,180.69886266747477
43,1992-01-12 23:07:34+00:00,178.348735290547,176.88942341264183,181.70483629862844,197.15323855221584,193.14904205848742,187.03609120136164,180.23447442658713,187.50633915788345,187.22167775875047,188.5198920169037,176.07337475426843
44,1992-02-22 23:01:19+00:00,,,,,,,,,,,
45,1992-05-03 23:07:06+00:00,,,,,,,,,,,
46,1992-05-19 23:06:57+00:00,212.17381069917693,214.06770777032585,217.07205197780345,221.36480819506522,225.20744210389563,220.292674854212,215.83066089292248,210.32042937283427,205.39010857780275,200.72037135392273,199.35483076415133
47,1992-06-04 23:06:49+00:00,201.59576600772183,202.3168240243352,196.02707383368084,202.43429223154283,208.81693935267825,208.11470289764392,198.98136963715524,195.31350095566185,195.18158809284103,184.68915073200924,179.81857519669495
48,1992-07-22 23:06:12+00:00,224.7574991458245,220.11842876827936,212.8609343927481,216.42746594624745,222.51069596305632,221.05726308027235,215.5214367109313,210.80592921973118,202.74119181359936,195.30191935108272,198.64260736279348
49,1992-08-07 23:06:00+00:00,215.80473699791514,213.07626292633788,203.67872741334915,211.5250496154299,213.8499691647828,211.95936978384586,207.6773146233098,200.89123507645084,196.80682275247793,204.71039206882344,192.31403543361324
50,1992-08-23 23:05:44+00:00,223.6209148804822,216.42608379805876,208.9878276558713,216.82490723229313,220.11245737150426,214.8382900355723,206.97633211443292,204.54756773671204,198.96793025350826,193.13625653455824,197.1084204967612
51,1992-12-29 23:04:44+00:00,193.4960738173666,192.91228208096894,193.79466404848156,208.56791236902023,210.14433707591016,200.73954618265003,197.42909629612578,206.12991166404018,217.01589954780235,223.86263142381196,209.13871511569704
52,1993-01-14 23:04:57+00:00,179.75744181546906,171.25412144871237,178.1594070198767,194.6000206165211,198.57898502084868,193.59641523822307,179.8956914786916,181.30370675725592,183.32371335290316,179.88085311131857,185.27420374595803
53,1993-03-19 23:05:28+00:00,174.21382576694575,172.60509475707886,174.86867637973268,185.41682065935274,184.59060166058467,182.39431311141462,174.01100407835767,181.31200323457523,185.38249202963775,196.33567792524673,183.97130629560186
54,1993-04-04 23:05:33+00:00,186.3123070457512,189.37356611704647,183.92455022395254,191.03393003843917,191.5293247444882,194.6185698702808,190.97373151168,187.36159981793475,193.90839051515863,202.6717572783024,190.03040027947188
55,1993-04-20 23:05:42+00:00,202.50835084542737,202.74937963943947,198.36001866322877,207.98642916368155,209.0331803187022,205.6348779929477,203.31692891958426,200.12263191309248,203.86013671159498,213.34941724028292,208.44582138380514
56,1993-06-07 23:05:52+00:00,209.1088521035244,204.8996167074871,201.53066234937137,210.04849392318746,216.20848602915146,208.20627294703854,205.5743354925454,204.95020794454564,203.8398764882095,199.60060007990347,197.32420678630524
57,1993-06-23 23:05:47+00:00,206.0151560676214,199.37898993617281,201.58764081446705,214.65989608868222,219.61405714595145,218.11475510765493,204.42925491578154,208.68356476600908,201.14828626613485,200.1408504689362,184.99728093012845
58,1993-07-25 23:05:41+00:00,202.5633451127574,202.75041601102237,195.22090502877518,206.43002625764652,208.44416986767592,197.9180654776927,197.46738951014223,189.4540156499039,192.11477911552296,195.63041303266075,185.73158992833794
59,1993-08-10 23:05:42+00:00,198.17765747939546,190.52778448961087,187.587429184019,205.6002103482845,210.7131269261847,199.99598990071775,200.85806329342915,198.30873298602242,209.38533513994506,200.6390072637078,189.74794862758452
60,1993-08-26 23:05:41+00:00,199.1940586007025,191.4608647881483,191.62762951696743,201.96519087309343,204.43362843660734,197.59378452717064,198.44301184296697,193.58066936675837,191.72543185389858,188.62563255823838,190.30628377694902
61,1993-09-11 23:05:40+00:00,206.7118652635157,193.97322290364895,194.09719786535086,205.10130054776116,205.8281381909232,213.30174980398678,208.32628311259242,208.49357351848718,203.4202024816334,202.38743607836594,198.62133868707957
62,1993-09-27 23:05:37+00:00,204.1660148065776,200.2300895511901,191.5741069283307,198.26166068445028,206.49390919482525,209.37590847455579,203.38354030547188,203.52947400454477,197.295489198662,198.97496030708893,195.31991952960388
63,1993-10-13 23:05:31+00:00,204.59517206457414,198.71391075436645,200.60504417751497,213.59718538895183,215.21176728919298,211.03327963151472,204.27964384968863,206.1920445443949,200.46217756717104,207.97673753403262,198.05724736130867
64,1993-11-30 23:05:12+00:00,203.58133277885923,203.4632704910763,211.58508248845794,212.9078168051684,220.41102958700128,217.1876599949314,212.46313072389142,204.49413017861843,205.54828838351207,208.82923443437116,211.61174383615617
65,1994-01-01 23:04:55+00:00,206.84708347900678,203.91013415623095,201.3818054540198,213.41688974759612,219.69952497799972,212.74542902480502,207.65981694125082,206.08172608965737,202.81565891037138,205.6909440929673,201.48594706894852
66,1994-01-17 23:04:39+00:00,200.79609412128352,190.86281179505602,192.99110055004547,209.71330207604993,216.74737475999768,207.6972048343014,194.17002286017433,201.59021334009452,196.28494384708924,200.2727273145135,196.51402497186206
67,1994-04-23 23:03:14+00:00,190.5775835928755,189.36999324548296,190.65046205176955,204.47887914017673,210.1058517989672,203.20454229950437,198.05877462094057,206.34397633026015,211.5125270970533,214.5600466811466,199.13413028006164
68,1994-06-10 23:02:20+00:00,185.97748559132395,190.16148104214943,183.72448364012206,196.85968135115942,199.80608684278303,200.43219419398247,196.7077093539339,209.9089116964157,206.13922058044898,201.27010621875385,189.0432393713462
69,1994-07-12 23:01:31+00:00,208.7438401829236,209.9397939981482,207.9007583374782,214.06896754235,218.4992768136702,215.04741718607931,215.11768255610147,220.7991500512004,218.26848162776724,219.85632430042585,207.69030017427946
70,1994-07-28 23:01:04+00:00,224.70473805345355,216.64526830441474,212.49688193280733,222.230722074761,223.40293345894366,224.6000993084742,222.0578858408236,221.64398305714224,220.03127639415752,210.3957497618091,208.93063736817038
71,1994-08-13 23:00:40+00:00,219.79683363968226,205.0554677019057,200.2735709529539,209.12261705731578,212.1790448744995,209.05201509990587,212.549100685624,219.60543772287704,211.52436234269393,212.91165910810238,205.05863159155308
72,1994-09-14 22:59:53+00:00,226.55073595794374,209.22692493212188,197.54143937200004,204.22152322493625,204.99395495486144,203.88700661193226,200.82767164063486,207.31293550370972,205.82534032572997,200.63432242245634,206.63322621431868
73,1994-10-16 22:58:55+00:00,210.53041761371807,199.08658522868527,190.07396114666585,195.75926770340857,195.67115675794855,192.59367304643837,188.16594033365692,197.2735842778246,188.05486256733607,198.42935105927032,199.79246465573544
74,1994-11-01 22:58:21+00:00,189.58505854710617,179.65940187511234,181.6738310100927,181.33465790300806,180.40289148014185,178.84340164788273,174.87922639841977,172.0173215266202,168.3508304458556,173.22933638865666,169.2315246983556
75,1994-12-19 22:56:49+00:00,185.7294585770972,181.74179836327502,181.12951699624062,190.63432147586082,192.87911544955247,186.05438471476242,185.30978143030046,193.81387297711288,197.78360192904256,193.3375759693725,199.10943934023854
76,1995-01-04 22:56:17+00:00,184.74873211254365,188.2481647050617,188.89990812763915,192.96313271059014,201.9158955417629,196.40853187847796,192.1769045412666,195.34087082685568,191.75126658591634,195.81307088316035,191.52753080926058
77,1995-02-21 22:54:24+00:00,186.50732545574004,186.9122994426734,194.33892199081882,201.4636173370493,196.7769317742789,196.6320780485063,189.05930520179106,196.97121233384578,193.170082328413,194.86373606577504,185.20155442679663
78,1995-04-10 22:52:27+00:00,169.56748666585713,162.12039633758968,161.46738718363972,178.05210709654915,186.77102557153205,184.43818278573684,189.66305674466585,201.86495850522772,187.88650646085753,189.9482235444005,179.98957776544012
79,1995-05-12 22:51:02+00:00,183.30309099956608,181.13541729401592,184.03743636723962,191.77638705876538,197.16280590196402,194.88011870539367,202.97671104542005,209.34221207217965,192.90945479633612,200.17093115942268,197.3299920277828
80,1995-06-29 22:48:50+00:00,189.49163022628656,177.36927189586757,181.76723753965723,191.7222786575897,194.70277478739533,199.43137061547154,202.22677763586205,200.94715082278455,198.189099750885,196.11388706372674,187.500111895579
81,1995-07-15 22:48:06+00:00,198.28119330560224,187.4207030299992,187.5048134074546,198.8987734939923,208.02212901544388,205.61582875540955,207.67127563716852,205.21139976416754,192.12521075664156,190.49841134894936,185.18489559210116
82,1995-08-16 22:46:40+00:00,206.3162534335469,196.59478945436558,192.06050038760083,197.65181913995056,197.5990505079079,190.95476747557024,193.14262819093037,187.78488308210902,187.14048139270437,188.53871610408507,195.8184403150478
83,1995-10-19 22:43:25+00:00,194.16492859742831,185.97884181005045,175.11451157989273,183.12983554874168,185.10961810543753,184.71795298949658,180.82482121282442,181.1712591442826,170.21975499002122,183.3778179131827,191.09725120533952
84,1995-11-04 22:42:49+00:00,201.75876606585115,200.27495906415365,190.71807873893806,194.87369046261256,199.48003341650698,198.1445004863332,200.00751287678625,191.37718554666014,190.13913182477862,193.70846245120632,191.04057340940938
85,1995-12-06 22:43:44+00:00,179.11796572437615,177.23444134299118,174.46151634653762,175.26127848453444,182.90012552741925,181.49668373081875,183.04323177938474,180.53804003920393,192.10586518916898,180.81206560698888,191.63665386127195
86,1996-02-24 22:49:24+00:00,180.4062290831373,177.31576288974347,170.2808523401773,183.04580782022836,189.33553832534054,189.12271619945145,196.0419814262009,196.3930509193411,195.60042814263124,195.58440943878446,193.4778742426059
87,1996-03-11 22:50:27+00:00,182.83715744855195,173.1816447068682,178.46243239686072,186.67717411684592,181.95852565626902,189.74336143275943,183.22083480856278,187.86931922085034,183.17283444796382,190.42711669976848,191.95296244071326
88,1996-05-30 22:55:17+00:00,192.45613523658236,184.82696661366694,181.55015780622824,195.633325524741,197.1309839556317,197.82880931683837,196.75662837554813,199.07730784003832,194.01052998895992,197.6275454402063,191.77917739864534
89,1996-07-01 22:57:00+00:00,200.09960949813248,196.91052539900397,191.6680192845265,198.10941877127146,199.0744960179755,202.90306802540718,200.83132027515495,205.78862456123983,207.2723697831827,210.1453996963012,201.43096565218622
90,1996-07-17 22:57:50+00:00,184.96141101132798,177.64965092732848,174.82228114575057,181.80948967257976,187.7107158962028,194.6884160907087,191.3208292679072,198.89773429898275,188.81484312383301,192.1321736474875,194.0564034556184
91,1996-08-02 22:58:41+00:00,186.88081529663467,185.14890051325906,185.43657339187376,191.1435098059083,189.20618461710353,187.287119746169,187.20090003752014,188.686649847853,187.2857993242699,178.8878586020717,183.23552750214515
92,1996-09-03 23:00:25+00:00,186.7330676053662,185.17918145864533,180.4342658830227,188.35676359728419,187.70141499455417,184.99455335139507,182.6863257915261,183.2717328259363,181.935265505055,179.29030924302992,181.0976847961379
93,1996-12-08 23:05:14+00:00,175.2636143102903,175.59618381231314,184.71743433446974,187.59975965446316,198.16825162030872,194.97207493460712,190.76712158221625,184.30966950076512,181.0934556648663,172.92027422684214,177.57676083430493
94,1996-12-24 23:06:00+00:00,176.78211814459968,170.56516374722722,182.28588484472155,183.16208515656803,194.02282687623142,189.59857149078277,178.91598207389828,171.97426397516668,169.55311272853237,173.12971168986277,182.9085488058228
95,1997-03-14 23:09:29+00:00,184.20930123190215,,129.42404341412396,153.8896673762426,158.16291097579915,153.4403718783133,151.55705758008338,167.66925655081712,174.04313917606942,169.18164958462236,173.69958321313973
96,1997-04-15 23:10:39+00:00,203.66841033087826,197.3513669395132,197.03488600538662,202.97298098942707,206.3285047439814,203.45017719372072,203.02166032924987,199.34508918425573,190.89374420530754,187.12792257596524,198.9707196291168
97,1997-05-01 23:11:13+00:00,201.1391902696715,187.65178947016312,185.88106312735235,190.8289244330795,193.83900124131856,190.28826621719392,184.35310303886186,189.4849946806888,184.21149707959276,170.90089295444702,181.74579950622527
98,1997-08-05 23:14:30+00:00,204.3084218774969,190.66199059803665,189.66212152699947,196.7920412936952,199.64985284247106,199.19931602888533,193.5179935893274,200.16841746399513,191.84392077409186,192.66891804887575,188.39559019377285
99,1997-08-21 23:15:01+00:00,208.65320071560174,199.64074303043878,196.0642347480109,199.82894200527826,207.60880556649144,206.15995311201073,199.84623463326045,208.10181816493713,200.36791359722451,196.48705661336786,192.67847609209295
100,1997-10-08 23:16:23+00:00,201.23963797881174,189.59831839303178,184.92204592971237,196.2386606459827,199.52920974019264,197.1130842476802,187.93099281979897,186.51968659184496,179.99770373155073,188.88016838669932,185.48283258358074
101,1997-11-25 23:17:35+00:00,194.13314088597753,191.0066165310173,188.85260803595312,195.95357543743566,195.72868041057964,195.01767005666733,187.503135714271,190.61021606840774,194.03687895045368,195.08713341791253,199.91568691900264
102,1998-01-28 23:19:05+00:00,198.1166962215829,200.14878874059167,203.22865953972686,213.02132179021984,215.9749564308756,212.58347532758773,205.19447344515154,203.59978542907243,203.1922391288136,210.07828454156257,214.5369651989963
103,1998-03-01 23:19:41+00:00,199.66630604324314,192.54702389883647,199.5108584259755,206.2098819449552,211.05880046639612,205.80756842537153,198.83308085747532,193.29197285569776,197.13388238394802,198.49588812883556,192.03583381923593
104,1998-04-02 23:20:09+00:00,169.8186409435014,162.38345330335798,162.9727489139304,182.91567034264637,180.37481481253445,178.16905582288746,180.62644069252156,186.93348036164383,194.52978653596142,193.9049171822566,180.0299423687291
105,1998-04-18 23:20:21+00:00,174.04379542722708,184.6822107705004,177.4500895071541,192.6486256206187,187.2163719116934,195.05880887929555,194.42673931869663,196.24808554765613,193.24230390490416,201.75562314789067,197.36657991936394
106,1998-05-20 23:20:49+00:00,191.08016528420174,180.47291930915208,169.34881605930326,188.52367817407494,189.53442744822172,190.66996333854271,189.29259075067966,190.30065370043263,193.97101921566755,191.9435891183829,194.7112366788096
107,1998-08-24 23:21:54+00:00,190.63884376520568,179.9618925049092,171.0242213169905,180.6043908177291,182.50197604674133,183.84604580184697,182.04896933689702,187.27016191205735,182.39105175304636,185.90822911422634,188.43898324957124
108,1998-09-25 23:22:08+00:00,177.030106521099,170.17609900891853,174.3418530056336,178.55998391113775,179.17933791323287,182.60027054137728,166.0285295882738,180.29520832622262,175.21310150018425,186.3190601787184,178.2960459958441
109,1998-10-11 23:22:08+00:00,184.62291639478212,185.61788100894725,178.9043778095059,199.1402267534898,196.9565142887117,191.90941322607324,182.60174210874243,183.5436945311425,179.8431890758094,186.59077576374256,180.37634606191827
110,1998-10-27 23:22:11+00:00,178.36141950743118,176.6469644911519,173.00391787734426,185.9349138772745,190.45790180146082,181.801198601302,173.56914400055354,177.16202816071927,168.9194661400812,179.40245634698974,173.3688495826135
111,1999-01-15 23:22:17+00:00,177.16531603326737,175.64163578484894,188.68356943509636,192.11629220346694,188.1286041791993,186.6337883265348,182.08279809597616,182.27333834407202,186.66553179387034,175.36448227837172,179.4554937234549
112,1999-02-16 23:22:34+00:00,179.73262723528458,164.89530421679945,161.27939496501796,173.67044810972595,177.81384662171232,171.75656343266263,168.52958105393589,173.0041508351991,174.46615657205766,181.1646488991515,188.00634248235306
113,1999-03-04 23:22:29+00:00,178.81920532598414,164.33732254314967,153.51536313357656,163.13744178597952,166.65048049831958,162.59412214665758,163.7746365109088,171.42076095568325,167.68855637293677,172.90488597403342,
114,1999-06-17 23:15:05+00:00,,,,,,,,,,,
115,1999-08-11 23:20:57+00:00,183.36800320492003,172.42251838289002,168.58268760104826,178.23005196885381,178.8925833060309,174.24786292024388,173.82661470005522,187.9829894141647,183.7908970089839,185.684187812458,181.49711807330223
116,1999-08-19 23:36:10+00:00,178.91687450267708,171.5157259234247,164.739285014457,175.2832946057639,169.65146365594805,174.6260036675391,171.18376816541908,183.46502553523027,177.0010745280748,183.793632539387,186.43267259971745
117,1999-08-27 23:20:39+00:00,179.88118850211407,162.2166341891199,160.34973262387345,166.93098084257113,171.92414931592975,163.4654149702558,163.10633281359554,180.13368517040965,167.8999075777221,178.73942414044865,190.01388321370266
118,1999-09-12 23:20:06+00:00,181.41984677313735,171.76866490790815,165.37003069249957,168.61267248568285,171.7892226904852,164.47079539568205,172.69798825835048,176.97247894794282,174.6758034752639,180.4156847705426,186.97117464768837
119,1999-09-20 23:36:13+00:00,174.2607228323804,168.31010831184835,163.9332298463619,174.87385929061168,178.57613082754511,179.15113272384875,176.71950661832875,189.84582152650836,179.03777330243506,189.79081205182578,191.89775345178546
120,1999-09-29 23:30:33+00:00,171.3530920413255,166.02793447196447,155.7096973541971,160.53013502221523,165.69909422637667,161.50055052777753,157.04223283496742,162.30843910808323,160.5956152300302,166.82658172456155,175.8228707254441
121,1999-12-18 23:30:28+00:00,159.18239975426187,143.16290315831074,145.46227006459,153.079958997799,157.89195550405924,159.27076956735206,154.96684119366847,161.18104051510318,147.77558220968376,154.90583744606602,
122,1999-12-25 23:36:09+00:00,175.95411373001266,160.5701958929696,156.53134930743323,167.95466435753673,176.60878247451126,173.59927284040907,174.13799744359648,171.68566403413746,166.90784447907936,162.8374978905542,168.07292695747213
123,2000-01-19 23:30:19+00:00,181.61243345263827,173.37371356698856,166.40786377766648,169.81475780828185,174.59459293088392,168.61776319058254,164.483752621611,171.57730132979086,161.61656595220012,162.01529393881802,163.81052759224596
124,2000-02-04 23:30:18+00:00,176.8288921036132,167.07128477319606,171.36800095240085,170.6050642292356,177.13573486565107,173.44506611439056,167.36739273874772,171.8786300556212,160.97584453860355,162.69942398613898,171.69245719158883
125,2000-02-27 23:35:57+00:00,172.95667043003698,169.81985019695207,176.41650407099175,177.01418525811297,185.4902341718303,185.96292673659804,179.3846636324967,185.27239203975503,172.28634434921216,180.76393475367956,192.84950412511665
126,2000-03-30 23:35:50+00:00,181.20801431197435,175.17459111787915,168.47881428225844,179.3632588412177,184.90831033801894,178.09095149271104,178.91261721037586,177.30163793156774,169.1483691424511,169.76382465525094,176.6529841588347
127,2000-05-01 23:35:35+00:00,172.01486390259112,162.48316182987162,155.33207780164327,164.51831805072555,163.56275480653932,160.18501622915915,157.17692472958768,156.20312703481508,163.55279126095482,162.2221157697858,171.7717694214914
128,2000-06-02 23:35:12+00:00,175.20193039860118,162.6777965969389,158.18201587811055,170.69865529971585,172.5824779829043,166.1949309331928,164.060515952427,176.22769293282522,168.9614088002075,163.64225514837221,176.7097003937539
129,2000-07-20 23:34:40+00:00,179.62098719823584,171.9817631448372,165.8373257144992,179.54319615862354,178.75472316216315,181.36028550438274,179.2003622176699,184.2700128495038,175.73341670355893,184.53206911023543,187.43397497592144
130,2000-08-21 23:34:19+00:00,183.280054240955,171.77492054571684,170.65686361256317,185.36326627995217,181.9735311677422,180.73470756704634,180.64698871871138,181.5230941102196,183.1905163869789,173.95631787592524,186.04141967676793
