dates,sar2179-0000,sar2179-0001,sar2179-0002,sar2179-0003,sar2179-0004,sar2179-0005,sar2179-0006,satname
1999-04-07 09:38:38+00:00,261.62,179.98,181.93,181.40,279.53,255.22,263.49,L5
1999-04-14 09:44:51+00:00,260.07,179.00,180.62,178.62,274.05,254.46,261.89,L5
1999-04-30 09:44:26+00:00,260.10,178.04,179.70,177.71,271.35,254.52,261.92,L5
1999-06-17 09:43:41+00:00,258.91,178.44,179.14,178.58,271.86,255.25,260.71,L5
1999-06-26 09:37:48+00:00,258.80,177.66,178.80,177.63,270.60,255.93,260.60,L5
1999-07-03 09:43:32+00:00,257.88,177.85,178.94,177.27,271.28,255.48,259.65,L5
1999-07-12 09:37:41+00:00,256.69,178.06,179.12,176.50,272.43,254.93,258.65,L5
1999-07-19 09:43:52+00:00,256.55,178.48,178.92,176.00,272.64,254.56,258.47,L5
1999-08-05 09:52:52+00:00,256.55,178.48,178.92,175.34,272.64,254.56,258.47,L7
1999-08-12 09:59:01+00:00,255.81,178.39,178.74,174.74,272.64,255.04,258.00,L7
1999-08-20 09:43:39+00:00,254.50,177.66,178.02,174.33,269.36,254.35,257.04,L5
1999-08-21 09:52:49+00:00,254.50,177.65,178.23,174.51,269.36,254.63,257.04,L7
1999-08-28 09:58:41+00:00,254.35,177.70,178.23,174.48,269.36,254.63,256.83,L7
1999-09-05 09:42:46+00:00,253.81,177.42,178.00,173.94,268.83,254.72,256.29,L5
1999-09-13 09:58:35+00:00,253.33,178.16,178.23,173.78,267.75,254.56,256.12,L7
1999-09-22 09:52:53+00:00,253.33,178.41,178.51,173.51,267.75,255.07,256.12,L7
1999-09-29 09:58:45+00:00,255.13,179.79,178.37,173.19,267.75,255.07,258.44,L7
1999-09-30 09:36:28+00:00,255.81,179.93,178.45,173.55,268.74,255.45,259.01,L5
1999-10-07 09:42:45+00:00,255.62,179.56,177.81,173.63,270.64,256.16,259.02,L5
1999-10-31 09:58:37+00:00,255.38,179.84,178.28,173.80,275.35,256.67,259.43,L7
1999-11-08 09:42:06+00:00,255.00,179.50,177.67,173.86,274.08,256.89,258.90,L5
1999-11-09 09:52:52+00:00,255.20,179.56,177.95,174.20,287.41,256.89,259.35,L7
1999-11-16 09:59:01+00:00,255.20,179.56,178.07,174.31,298.56,256.89,259.35,L7
1999-11-25 09:52:43+00:00,254.92,179.47,178.07,173.97,307.62,256.89,259.15,L7
1999-12-02 09:58:56+00:00,255.13,179.68,178.54,174.61,315.29,257.43,259.60,L7
1999-12-03 09:35:05+00:00,255.52,179.98,178.67,175.05,315.29,257.44,259.95,L5
1999-12-11 09:52:53+00:00,255.23,179.91,178.69,175.43,321.96,257.22,259.78,L7
1999-12-18 09:59:04+00:00,255.16,179.83,178.81,175.39,330.74,257.18,259.82,L7
1999-12-27 09:52:45+00:00,254.29,178.89,178.57,175.93,340.45,256.18,258.98,L7
2000-01-03 09:58:57+00:00,254.44,179.13,178.71,176.31,349.92,256.56,259.30,L7
2000-01-20 09:34:42+00:00,255.46,178.87,178.64,176.65,361.89,257.00,260.39,L5
2000-01-27 09:40:13+00:00,255.78,179.03,178.77,176.41,361.89,257.08,260.71,L5
2000-02-13 09:52:41+00:00,256.40,179.14,178.98,177.13,365.44,256.95,261.47,L7
2000-03-07 09:58:42+00:00,257.45,179.63,179.37,178.26,378.65,257.81,262.86,L7
2000-03-15 09:39:29+00:00,257.81,179.29,179.44,177.90,378.65,257.09,262.98,L5
2000-03-16 09:52:31+00:00,257.83,179.34,179.76,178.33,380.81,257.09,263.61,L7
2000-03-23 09:58:44+00:00,257.83,179.05,179.65,178.81,382.71,257.13,263.61,L7
2000-04-24 09:58:03+00:00,255.78,177.75,179.85,178.25,398.08,256.59,261.68,L7
2000-05-03 09:52:12+00:00,255.48,178.09,180.02,178.87,398.71,256.92,261.12,L7
2000-05-18 09:41:31+00:00,255.63,177.66,180.08,179.07,408.28,256.39,261.10,L5
2000-05-19 09:52:01+00:00,255.63,177.68,180.04,178.43,408.35,256.51,261.10,L7
2000-06-03 09:41:49+00:00,255.26,176.61,179.55,178.00,408.54,255.88,260.28,L5
2000-06-04 09:51:49+00:00,254.81,176.73,179.70,177.77,408.49,256.07,259.69,L7
2000-06-19 09:42:35+00:00,255.03,176.36,179.36,177.42,408.57,256.07,259.78,L5
2000-06-20 09:51:46+00:00,254.70,176.58,179.50,177.28,408.65,256.27,259.49,L7
2000-06-27 09:57:25+00:00,255.34,177.34,179.69,176.03,408.46,256.98,260.28,L7
2000-06-28 09:36:38+00:00,255.91,177.39,179.49,176.20,408.46,257.03,260.62,L5
2000-07-05 09:42:32+00:00,255.46,176.69,179.00,175.31,408.45,256.42,260.12,L5
2000-07-06 09:51:32+00:00,255.07,176.62,179.10,174.86,408.52,256.41,259.88,L7
2000-07-13 09:57:37+00:00,254.88,176.41,178.88,174.66,408.56,256.56,259.65,L7
2000-07-22 09:51:16+00:00,254.57,176.76,179.12,175.33,408.52,257.01,259.98,L7
2000-07-29 09:56:55+00:00,254.31,176.41,178.94,175.01,408.50,256.94,259.81,L7
2000-08-07 09:51:02+00:00,255.31,176.70,179.25,175.35,408.47,257.07,260.71,L7
2000-08-14 09:56:49+00:00,255.17,176.62,179.06,175.64,408.42,257.01,260.58,L7
2000-08-23 09:50:57+00:00,255.28,176.81,179.17,176.01,408.44,257.10,260.76,L7
2000-08-30 09:57:02+00:00,255.08,176.83,179.15,175.66,408.51,257.10,260.39,L7
2000-09-08 09:50:41+00:00,255.08,176.99,179.21,175.17,408.54,257.03,260.39,L7
2000-09-15 09:56:19+00:00,254.77,177.17,178.83,174.91,408.42,257.63,259.72,L7
2000-09-16 09:38:11+00:00,255.11,177.23,178.73,174.71,408.42,257.62,259.88,L5
2000-09-23 09:44:02+00:00,255.45,177.30,178.68,174.50,407.13,257.42,260.07,L5
2000-10-01 09:56:34+00:00,255.14,177.06,178.66,174.06,407.14,257.42,259.92,L7
2000-11-11 09:50:17+00:00,255.29,177.02,178.74,174.70,407.09,256.86,260.08,L7
2000-11-18 09:56:28+00:00,255.36,177.40,179.06,175.42,406.95,257.02,260.27,L7
2000-11-27 09:50:19+00:00,255.23,177.42,179.30,175.39,407.20,257.02,260.13,L7
2000-12-04 09:56:27+00:00,255.50,176.71,177.53,175.42,407.15,256.91,260.67,L7
2000-12-05 09:39:12+00:00,256.22,177.02,177.59,175.77,407.15,256.65,261.22,L5
2000-12-13 09:50:21+00:00,255.97,177.05,177.77,175.92,407.24,256.24,260.83,L7
2000-12-28 09:45:50+00:00,256.86,177.14,177.68,175.17,407.59,256.23,261.97,L5
2001-02-06 09:56:32+00:00,256.97,177.40,177.48,176.81,407.08,255.92,262.02,L7
2001-02-22 09:56:31+00:00,256.89,177.00,177.15,175.85,406.98,255.61,261.46,L7
2001-02-23 09:40:02+00:00,257.05,177.17,177.47,176.06,406.98,255.23,261.35,L5
2001-03-02 09:46:16+00:00,258.72,176.96,176.80,176.63,406.73,254.64,263.00,L5
2001-03-03 09:50:17+00:00,258.59,177.03,176.95,175.96,406.88,254.74,262.86,L7
2001-03-11 09:40:03+00:00,258.10,176.67,176.81,176.01,406.71,254.21,262.16,L5
2001-03-19 09:50:10+00:00,257.84,176.70,177.13,176.10,406.74,253.76,262.10,L7
2001-04-04 09:50:00+00:00,258.29,177.33,177.66,177.36,408.75,253.77,263.07,L7
2001-04-11 09:56:14+00:00,258.29,177.33,177.57,176.75,408.75,253.77,263.07,L7
2001-05-13 09:55:39+00:00,258.29,177.51,177.48,176.82,408.69,253.84,262.72,L7
2001-05-29 09:55:31+00:00,259.05,177.32,177.02,176.80,408.49,254.10,263.57,L7
2001-06-06 09:46:06+00:00,256.62,177.59,178.97,176.09,408.49,254.34,261.47,L5
2001-06-07 09:49:35+00:00,256.74,177.73,179.21,176.02,408.49,254.34,261.89,L7
2001-06-14 09:55:43+00:00,256.24,177.69,178.94,175.16,408.73,254.66,261.83,L7
2001-06-23 09:49:22+00:00,256.01,178.03,179.50,175.59,408.60,254.66,261.38,L7
2001-06-30 09:55:29+00:00,255.28,178.02,179.88,175.87,408.17,254.43,260.34,L7
2001-07-01 09:40:19+00:00,255.43,178.59,180.06,176.43,408.17,254.95,260.23,L5
2001-07-09 09:49:19+00:00,255.23,178.83,180.02,176.16,408.16,255.05,259.86,L7
2001-07-25 09:49:12+00:00,254.64,179.29,180.06,176.66,408.13,255.05,259.26,L7
2001-08-01 09:55:16+00:00,254.29,179.18,180.04,177.04,407.90,255.28,258.93,L7
2001-08-02 09:40:17+00:00,254.71,179.42,179.94,177.07,407.90,255.60,259.17,L5
2001-08-10 09:48:54+00:00,254.74,179.53,179.90,176.32,408.08,255.60,259.07,L7
2001-08-18 09:40:15+00:00,255.30,179.50,180.00,176.49,408.08,255.75,259.49,L5
2001-08-25 09:45:58+00:00,255.37,179.70,179.94,176.30,408.11,256.06,259.82,L5
2001-08-26 09:48:43+00:00,255.55,179.82,179.91,176.52,408.14,256.30,260.25,L7
2001-09-03 09:40:07+00:00,255.00,180.31,180.47,177.37,408.11,257.20,259.72,L5
2001-09-10 09:46:17+00:00,255.05,180.50,180.42,177.65,408.11,257.40,259.77,L5
2001-09-11 09:48:31+00:00,255.05,180.49,180.28,177.19,408.05,257.40,259.77,L7
2001-09-18 09:54:35+00:00,255.05,180.52,180.24,177.50,408.10,257.35,259.77,L7
2001-09-19 09:40:01+00:00,255.27,180.65,180.30,177.52,408.10,257.40,259.83,L5
2001-10-04 09:54:23+00:00,254.68,180.40,179.78,176.93,408.18,257.38,259.00,L7
2001-10-13 09:48:08+00:00,254.68,180.69,180.24,177.71,408.18,257.38,259.00,L7
2001-10-29 09:48:14+00:00,254.68,180.79,180.23,177.93,408.23,257.35,259.00,L7
2001-11-05 09:54:07+00:00,254.68,180.79,180.23,177.93,408.22,257.12,259.00,L7
2001-12-07 09:54:41+00:00,254.58,181.49,180.49,178.19,408.25,257.51,258.74,L7
2002-01-08 09:54:52+00:00,256.04,181.58,180.43,179.61,407.83,257.90,260.99,L7
2002-01-17 09:48:45+00:00,256.04,181.71,180.50,179.60,407.90,257.14,260.99,L7
2002-01-25 09:38:54+00:00,257.47,181.22,180.41,179.39,407.92,257.37,262.21,L5
2002-02-02 09:48:47+00:00,257.89,181.26,180.60,178.71,408.16,256.83,263.05,L7
2002-02-09 09:54:38+00:00,257.21,180.99,180.55,179.41,408.11,256.86,262.00,L7
2002-03-05 09:44:19+00:00,254.62,180.64,180.96,179.13,408.06,255.47,260.70,L5
2002-03-13 09:54:38+00:00,255.24,180.42,181.27,179.90,408.10,255.69,262.13,L7
2002-03-14 09:38:02+00:00,255.35,179.72,181.02,178.90,408.10,254.97,261.71,L5
2002-03-21 09:44:11+00:00,255.34,179.52,180.82,179.42,408.13,254.69,261.71,L5
2002-04-23 09:48:42+00:00,256.41,179.46,181.14,180.30,407.98,255.01,262.88,L7
2002-04-30 09:54:34+00:00,256.41,179.06,181.13,179.66,407.66,254.83,262.88,L7
2002-05-16 09:54:27+00:00,256.41,179.08,181.28,180.01,407.65,254.97,262.88,L7
2002-05-17 09:36:49+00:00,257.15,179.42,181.21,180.62,407.65,255.25,263.22,L5
2002-05-25 09:48:37+00:00,257.15,179.75,181.64,180.92,407.47,255.25,263.22,L7
2002-06-01 09:54:45+00:00,257.13,179.70,181.47,180.19,407.50,255.37,263.07,L7
2002-06-10 09:48:30+00:00,257.16,179.57,181.42,178.98,407.63,255.03,262.89,L7
2002-06-17 09:54:38+00:00,256.02,179.20,180.76,178.30,407.76,254.67,261.49,L7
2002-06-18 09:36:04+00:00,256.11,179.40,180.73,178.10,407.76,254.86,261.30,L5
2002-06-25 09:41:43+00:00,255.15,179.12,180.34,177.82,407.76,253.94,260.21,L5
2002-06-26 09:48:22+00:00,254.72,179.09,180.30,178.03,407.71,253.94,259.76,L7
2002-07-03 09:54:10+00:00,254.44,178.89,180.14,178.29,407.79,253.94,259.33,L7
2002-07-12 09:48:20+00:00,254.05,178.96,179.76,177.29,407.79,253.85,258.87,L7
2002-07-19 09:54:03+00:00,254.05,178.71,179.66,177.18,406.92,254.21,258.87,L7
2002-07-28 09:48:12+00:00,253.36,178.81,179.81,176.87,406.75,254.21,258.38,L7
2002-08-04 09:54:19+00:00,253.31,178.71,179.73,177.31,406.77,254.32,258.11,L7
2002-08-13 09:48:07+00:00,262.28,179.11,179.72,176.76,406.80,254.10,266.79,L7
2002-08-20 09:53:52+00:00,269.97,179.03,179.72,176.69,406.72,254.32,274.26,L7
2002-09-05 09:53:43+00:00,278.45,179.35,179.51,176.38,406.44,254.78,281.82,L7
2002-10-07 09:53:50+00:00,290.17,179.70,179.58,176.13,406.34,255.18,293.25,L7
2002-10-16 09:47:41+00:00,296.63,179.79,179.87,176.28,406.21,255.41,299.60,L7
2002-10-23 09:53:55+00:00,305.14,179.54,179.57,175.75,406.03,255.20,307.66,L7
2002-12-26 09:54:29+00:00,346.56,179.75,179.81,174.76,405.02,257.60,348.54,L7
2003-01-04 09:48:17+00:00,346.87,180.08,179.88,173.27,404.65,257.60,349.21,L7
2003-01-27 09:54:14+00:00,347.69,179.87,180.17,174.24,405.67,259.04,350.56,L7
2003-03-25 09:48:35+00:00,327.78,179.42,181.45,175.84,405.33,259.74,332.26,L7
2003-04-26 09:48:42+00:00,260.21,180.02,182.31,177.84,405.95,263.36,267.34,L7
2003-05-03 09:54:54+00:00,257.01,179.02,181.10,175.99,405.62,255.94,263.68,L7
2003-05-12 09:48:41+00:00,257.01,179.50,182.04,176.86,405.55,257.20,263.68,L7
2003-05-19 09:54:48+00:00,257.01,179.41,182.26,176.49,405.24,255.88,263.68,L7
2003-06-28 09:41:50+00:00,255.30,179.05,181.19,174.89,386.58,254.76,261.48,L5
2003-07-07 09:36:14+00:00,256.36,179.37,181.40,176.30,369.25,255.32,261.84,L5
2003-07-14 09:42:07+00:00,255.42,179.46,180.42,175.13,357.10,254.93,260.38,L5
2003-07-30 09:42:49+00:00,254.96,178.98,179.77,174.17,342.16,253.83,258.34,L5
2003-08-08 09:36:48+00:00,255.32,179.31,179.72,174.55,334.84,254.17,258.48,L5
2003-08-24 09:37:05+00:00,255.16,179.50,179.46,174.67,328.63,254.53,258.14,L5
2003-08-31 09:43:23+00:00,255.00,179.96,178.71,174.02,325.42,254.52,257.84,L5
2003-09-01 09:48:17+00:00,255.39,180.17,179.01,174.22,322.60,254.91,259.30,L7
2003-09-16 09:43:40+00:00,255.39,180.17,178.37,174.22,320.12,254.38,259.30,L5
2003-10-10 09:54:11+00:00,252.95,179.85,177.64,173.36,313.64,254.38,257.10,L7
2003-10-11 09:37:47+00:00,254.35,180.17,177.71,173.31,311.42,254.28,258.30,L5
2003-11-20 09:48:36+00:00,253.66,179.82,175.84,172.22,274.05,252.75,257.32,L7
2003-12-06 09:48:39+00:00,254.01,180.03,176.37,172.05,274.05,252.04,258.08,L7
2003-12-13 09:54:54+00:00,254.01,180.20,176.18,171.60,274.05,251.92,258.08,L7
2003-12-22 09:48:48+00:00,254.00,179.77,176.25,171.60,274.05,251.92,258.06,L7
2004-01-06 09:44:30+00:00,254.73,179.26,176.11,171.88,277.49,252.40,259.16,L5
2004-01-30 09:55:12+00:00,255.21,179.38,176.80,173.83,276.90,252.05,260.18,L7
2004-02-23 09:45:06+00:00,255.07,178.62,176.32,172.82,281.77,251.65,260.42,L5
2004-03-26 09:44:50+00:00,254.95,176.92,177.30,173.62,277.45,251.69,259.14,L5
2004-04-04 09:39:18+00:00,256.52,176.71,177.33,173.89,277.45,251.69,260.44,L5
2004-04-20 09:39:48+00:00,255.56,175.31,176.58,174.16,273.58,251.78,258.91,L5
2004-04-27 09:46:10+00:00,256.55,175.69,177.52,175.10,275.94,252.75,259.76,L5
2004-05-22 09:40:42+00:00,258.49,176.53,177.87,175.11,277.57,255.52,261.64,L5
2004-06-06 09:54:50+00:00,256.89,175.74,177.45,175.11,277.57,255.03,259.89,L7
2004-06-07 09:41:10+00:00,257.21,176.81,177.90,176.13,277.39,254.37,260.07,L5
2004-06-22 09:55:09+00:00,257.57,176.50,177.75,175.80,275.01,254.86,260.33,L7
2004-06-30 09:47:37+00:00,256.94,176.32,177.26,176.15,272.25,254.60,259.58,L5
2004-07-16 09:48:28+00:00,255.49,176.33,176.97,176.30,269.00,253.47,257.74,L5
2004-07-17 09:48:55+00:00,254.89,176.59,177.27,176.67,269.00,253.76,257.34,L7
2004-07-24 09:54:39+00:00,254.04,176.41,176.98,176.02,269.00,253.58,256.48,L7
2004-08-01 09:48:25+00:00,253.54,176.56,176.28,175.18,268.68,253.45,256.21,L5
2004-08-09 09:54:56+00:00,252.88,176.59,176.67,174.63,268.68,252.66,255.52,L7
2004-08-10 09:42:49+00:00,252.64,176.67,176.52,174.73,267.95,252.58,255.25,L5
2004-08-17 09:49:12+00:00,252.64,176.06,175.99,176.89,267.95,252.58,255.25,L5
2004-08-25 09:54:30+00:00,251.81,175.74,176.19,176.63,265.46,252.06,254.68,L7
2004-08-26 09:43:16+00:00,252.80,176.12,176.23,176.25,261.32,252.04,255.60,L5
2004-09-03 09:48:40+00:00,252.80,176.25,176.36,176.27,260.28,252.16,255.60,L7
2004-09-11 09:43:41+00:00,252.75,176.23,176.31,176.29,261.15,252.38,255.48,L5
2004-10-05 09:48:30+00:00,251.81,176.81,176.65,176.22,259.45,251.99,254.97,L7
2004-10-20 09:50:44+00:00,251.58,176.82,177.14,176.24,261.37,252.22,254.75,L5
2004-11-05 09:50:39+00:00,250.83,176.39,176.69,175.36,259.68,251.58,253.97,L5
2004-11-06 09:48:52+00:00,250.83,176.39,177.00,175.22,260.66,251.58,253.97,L7
2004-12-23 09:51:34+00:00,251.02,175.60,176.80,176.20,258.93,252.82,253.97,L5
2005-03-14 09:49:39+00:00,255.32,176.60,181.08,175.10,276.28,255.80,258.49,L7
2005-03-29 09:53:12+00:00,256.05,177.17,181.50,175.59,276.59,256.13,258.96,L5
2005-04-06 09:55:22+00:00,255.65,176.02,180.40,177.04,282.06,256.13,257.62,L7
2005-04-22 09:55:16+00:00,257.08,176.96,180.58,176.28,281.23,255.98,260.01,L7
2005-05-01 09:49:32+00:00,259.55,176.96,180.58,176.28,281.23,255.98,260.67,L7
2005-05-09 09:47:12+00:00,260.96,178.34,180.75,179.51,287.12,257.67,261.98,L5
2005-05-16 09:53:25+00:00,260.39,177.62,179.67,179.53,279.89,256.38,261.52,L5
2005-05-25 09:47:19+00:00,260.55,178.88,180.09,179.82,278.63,255.81,261.75,L5
2005-06-02 09:49:30+00:00,258.68,178.91,180.45,180.36,278.63,255.80,260.26,L7
2005-06-26 09:47:33+00:00,258.70,179.85,180.85,180.00,277.26,254.75,260.30,L5
2005-07-03 09:53:45+00:00,258.57,178.85,180.22,179.05,273.47,254.49,260.16,L5
2005-07-12 09:47:40+00:00,259.03,179.01,180.31,179.55,273.47,255.43,260.78,L5
2005-07-19 09:53:32+00:00,258.85,178.91,179.70,178.97,270.42,255.36,260.58,L5
2005-08-13 09:47:59+00:00,258.78,179.02,179.91,179.03,270.69,255.83,260.50,L5
2005-09-05 09:53:51+00:00,258.61,179.34,179.13,178.66,269.63,255.33,260.32,L5
2005-10-16 09:47:59+00:00,258.62,179.49,178.70,178.20,263.71,255.30,260.19,L5
2005-10-31 09:55:28+00:00,257.37,179.69,178.33,178.87,263.71,254.58,259.41,L7
2005-11-01 09:48:02+00:00,257.18,179.43,178.44,178.29,264.54,254.19,259.18,L5
2005-11-08 09:54:22+00:00,257.21,179.11,178.75,178.55,264.80,253.88,259.17,L5
2005-11-09 09:49:23+00:00,257.27,179.42,179.38,179.17,276.73,254.08,259.91,L7
2005-12-02 09:55:43+00:00,256.66,178.99,178.14,178.77,291.30,255.62,259.30,L7
2005-12-18 09:55:45+00:00,256.66,179.31,178.59,179.33,300.75,255.62,259.30,L7
2006-01-12 09:49:48+00:00,255.10,180.37,178.88,179.72,322.17,254.73,258.34,L7
2006-02-12 09:56:12+00:00,254.96,180.18,177.66,179.67,337.81,254.64,259.11,L5
2006-02-20 09:56:12+00:00,254.96,180.22,177.82,180.07,345.55,254.64,259.11,L7
2006-05-03 09:57:41+00:00,255.78,179.73,178.43,182.00,386.62,256.21,260.82,L5
2006-06-04 09:58:32+00:00,258.58,181.15,179.02,180.86,406.62,254.48,262.88,L5
2006-06-12 09:56:09+00:00,255.61,180.17,178.36,180.86,407.14,254.67,260.11,L7
2006-06-13 09:52:30+00:00,256.51,180.45,179.02,181.11,379.85,255.01,260.53,L5
2006-06-20 09:58:24+00:00,254.38,179.05,177.31,179.26,348.28,254.60,259.20,L5
2006-07-22 09:58:52+00:00,254.74,177.88,176.79,178.49,320.60,254.42,258.86,L5
2006-07-31 09:53:12+00:00,254.85,178.28,177.19,179.13,314.42,255.24,258.65,L5
2006-08-07 09:59:28+00:00,256.50,178.46,177.55,179.38,312.22,256.37,260.08,L5
2006-08-16 09:53:23+00:00,256.93,178.80,178.84,180.35,308.24,255.89,260.09,L5
2006-08-23 09:59:15+00:00,256.52,178.62,178.79,180.06,292.18,256.06,259.51,L5
2006-09-17 09:53:46+00:00,257.26,178.38,178.55,179.41,291.37,256.22,260.16,L5
2006-10-03 09:53:57+00:00,257.94,178.35,178.60,179.21,290.91,256.03,260.74,L5
2006-10-10 10:00:13+00:00,257.83,178.32,178.69,178.69,289.86,256.12,260.53,L5
2006-10-11 09:49:21+00:00,257.41,178.56,178.96,178.84,289.86,255.96,260.32,L7
2006-10-27 09:49:38+00:00,257.41,178.56,178.96,178.84,289.86,255.62,260.32,L7
2006-11-03 09:55:31+00:00,256.84,178.57,179.06,178.34,289.72,255.91,259.84,L7
2006-11-04 09:54:18+00:00,256.96,178.77,179.01,178.40,288.30,255.84,259.86,L5
2006-11-19 09:56:06+00:00,256.97,178.97,179.01,178.97,288.30,255.84,260.06,L7
2006-11-27 10:00:16+00:00,256.82,178.43,178.58,178.60,286.37,255.85,259.81,L5
2006-11-28 09:50:01+00:00,256.86,178.80,178.71,179.01,285.34,255.09,260.62,L7
2006-12-13 10:00:47+00:00,255.59,179.47,179.37,179.74,277.65,254.01,259.81,L5
2006-12-29 10:00:54+00:00,257.35,180.54,180.56,180.71,280.22,254.47,261.05,L5
2007-01-06 09:55:57+00:00,257.51,180.31,180.21,180.53,280.30,254.55,260.99,L7
2007-01-30 10:00:41+00:00,257.79,180.55,180.37,180.42,279.51,254.19,261.39,L5
2007-04-29 09:54:37+00:00,256.22,181.61,180.30,180.48,275.62,250.98,260.61,L5
2007-05-30 09:56:23+00:00,253.41,181.30,179.59,178.91,277.81,251.20,256.23,L7
2007-05-31 09:54:15+00:00,253.33,180.73,179.10,177.93,277.87,251.73,255.97,L5
2007-06-23 09:59:38+00:00,255.44,177.82,175.23,173.71,276.14,252.19,258.03,L5
2007-07-01 09:56:22+00:00,253.33,176.37,173.85,170.75,274.51,250.98,256.06,L7
2007-07-09 09:59:27+00:00,251.60,175.30,173.22,170.45,269.23,250.59,254.65,L5
2007-07-17 09:55:55+00:00,251.60,174.32,173.11,169.81,265.59,249.94,254.65,L7
2007-07-18 09:53:36+00:00,251.12,175.42,173.48,170.29,267.39,250.14,254.32,L5
2007-07-25 09:59:43+00:00,251.07,174.92,173.47,171.28,266.06,251.03,254.07,L5
2007-08-02 09:55:51+00:00,250.23,174.34,172.62,169.68,264.85,251.68,253.43,L7
2007-08-03 09:53:26+00:00,250.67,174.21,172.49,169.61,266.79,251.97,253.66,L5
2007-08-10 09:59:09+00:00,251.03,174.46,172.69,169.68,264.60,251.87,253.87,L5
2007-08-19 09:53:16+00:00,251.52,175.02,173.06,170.23,266.22,252.43,254.24,L5
2007-08-26 09:58:58+00:00,251.89,174.84,173.13,170.32,264.53,252.61,254.50,L5
2007-09-20 09:53:00+00:00,253.05,174.98,173.68,171.08,264.53,253.13,255.59,L5
2007-10-14 09:49:43+00:00,253.18,175.22,174.16,171.53,264.53,253.13,255.87,L7
2008-01-25 09:56:04+00:00,256.61,176.57,176.33,173.06,261.77,255.84,258.70,L7
2008-02-26 09:55:57+00:00,257.23,177.79,179.74,180.00,,256.21,262.14,L7
2008-03-13 09:56:16+00:00,257.37,178.20,180.48,178.17,,254.36,263.19,L7
2008-03-14 09:50:00+00:00,258.44,178.81,180.68,179.39,272.58,254.31,263.43,L5
2008-04-06 09:55:39+00:00,258.81,178.14,179.61,176.19,275.31,252.36,263.81,L5
2008-04-15 09:49:15+00:00,260.04,177.17,176.67,174.96,276.00,252.95,265.18,L5
2008-04-23 09:50:03+00:00,258.38,177.53,175.90,174.96,276.00,252.95,263.69,L7
2008-05-08 09:54:25+00:00,256.66,177.27,175.26,173.23,271.12,251.68,261.62,L5
2008-06-09 09:53:35+00:00,255.77,176.79,175.32,174.33,264.21,250.83,260.43,L5
2008-06-25 09:53:08+00:00,254.21,176.38,175.40,173.59,261.83,250.42,258.98,L5
2008-07-04 09:47:06+00:00,254.04,176.23,174.70,173.49,262.68,251.01,258.50,L5
2008-07-11 09:52:41+00:00,253.14,175.89,174.71,173.46,261.09,250.63,257.62,L5
2008-07-19 09:55:05+00:00,252.34,175.90,174.84,172.73,261.09,250.40,256.88,L7
2008-07-20 09:46:38+00:00,252.94,176.19,174.63,173.22,263.65,250.85,257.25,L5
2008-07-27 09:52:12+00:00,253.17,176.13,173.97,173.29,262.14,250.77,257.29,L5
2008-08-04 09:54:58+00:00,251.63,175.99,174.06,172.73,261.65,251.90,255.46,L7
2008-08-21 09:45:42+00:00,252.28,176.71,174.43,173.15,261.88,252.26,256.13,L5
2008-08-28 09:51:18+00:00,252.78,176.94,175.11,173.78,264.56,252.54,256.20,L5
2008-08-29 09:49:00+00:00,253.10,177.17,175.44,174.30,264.56,253.14,257.11,L7
2008-09-29 09:50:22+00:00,252.91,176.95,174.62,174.24,264.19,253.43,256.67,L5
2008-10-16 09:48:39+00:00,251.29,177.52,175.00,173.74,264.75,253.35,255.09,L7
2008-11-01 09:48:54+00:00,251.39,177.70,175.21,173.74,264.75,253.35,255.00,L7
2008-11-08 09:55:12+00:00,251.81,177.88,175.64,174.79,265.50,254.19,255.48,L7
2008-11-09 09:43:04+00:00,251.81,176.59,175.64,174.79,265.50,254.19,255.48,L5
2008-12-03 09:49:19+00:00,252.21,176.58,175.72,174.26,265.50,254.31,255.91,L7
2009-02-13 09:45:47+00:00,260.20,174.77,174.76,172.72,279.46,257.32,265.25,L5
2009-02-28 09:55:46+00:00,260.73,170.45,172.36,167.96,284.43,256.07,263.80,L7
2009-03-08 09:52:07+00:00,260.56,171.62,172.82,169.73,285.14,255.16,263.15,L5
2009-03-16 09:56:18+00:00,254.30,171.62,172.82,169.73,285.14,255.16,256.03,L7
2009-04-10 09:50:16+00:00,250.93,170.69,173.20,168.25,283.04,254.85,252.54,L7
2009-05-04 09:47:30+00:00,250.93,170.81,174.41,171.55,279.34,254.85,252.54,L5
2009-05-11 09:53:25+00:00,250.71,172.42,174.66,170.32,275.72,252.53,252.33,L5
2009-05-19 09:56:10+00:00,249.83,173.15,175.78,171.91,275.72,251.32,252.25,L7
2009-05-27 09:54:07+00:00,249.75,173.54,175.83,171.34,272.59,250.49,252.03,L5
2009-06-04 09:56:10+00:00,248.30,173.14,175.42,171.08,266.41,248.62,250.21,L7
2009-06-05 09:48:04+00:00,249.78,173.40,175.17,170.79,265.56,249.69,251.65,L5
2009-06-12 09:54:00+00:00,249.55,173.49,174.81,170.65,265.55,249.74,251.84,L5
2009-06-13 09:50:23+00:00,249.86,174.18,175.69,171.05,265.55,249.74,252.71,L7
2009-06-28 09:54:17+00:00,250.30,173.58,175.52,171.31,265.31,249.89,253.01,L5
2009-07-07 09:48:40+00:00,250.88,174.72,176.26,171.94,266.17,250.06,253.48,L5
