,dates,chi0105-0000,chi0105-0001,chi0105-0002,chi0105-0003,chi0105-0004,chi0105-0005,chi0105-0006,chi0105-0007,chi0105-0008,chi0105-0009,chi0105-0010,chi0105-0011,chi0105-0012,chi0105-0013,chi0105-0014,chi0105-0015,chi0105-0016,chi0105-0017,chi0105-0018,chi0105-0019,chi0105-0020,chi0105-0021,chi0105-0022,chi0105-0023,chi0105-0024,chi0105-0025,chi0105-0026,chi0105-0027
10,1988-02-17 14:12:53+00:00,296.2792557085483,296.5906438244931,292.68701080563017,286.49782892398497,279.6223039429766,278.37203970815744,277.86406940310906,276.3199608785684,270.7871669565495,259.51087016795907,266.2406734661572,270.00971574210934,268.8086783535615,270.8693214569634,275.5665112571485,268.77879986865855,262.7875715641728,259.4301830624142,253.2839324573184,239.0976612507059,226.56462351377183,210.93039995849114,215.00754965774908,221.91914976894458,232.52100131875034,233.0858370417798,236.23571304699163,263.8883134247947
11,1988-02-26 14:06:49+00:00,307.9022227481103,300.94335635219204,293.0565869720553,284.8493218281508,281.45699414053337,278.35181738026864,269.70462217755926,272.67585969019495,270.00984926903817,265.8126841860914,266.61359811748747,270.2008765525909,273.17252858689284,267.1606921449207,263.51271886690563,265.97156513168835,254.30156395083083,251.23231921348562,248.51018127035414,235.8384215788713,223.69168858651852,219.66435235990699,213.11551866997445,217.74373826027184,218.9434182638285,223.88966608336565,228.80808583884482,253.82231165454397
12,1988-03-04 14:13:03+00:00,306.77966119839596,300.2351246592911,296.5890023754803,286.77228372918097,284.8747619650852,280.55433845510345,280.27229717465127,279.3345343789646,273.50886819928473,274.06623626639623,270.01568355639984,272.76484429449386,277.79914153857175,278.4290665820576,276.73112030624986,269.09182597231535,266.45710590151606,268.18794450379806,258.3687573517704,243.14306944371927,234.3982232223816,223.01783643448707,214.12678712848978,222.2355141304739,224.92621819257087,223.29769320461503,232.25278533658985,265.0501734332844
13,1988-04-14 14:07:09+00:00,,,295.9306797439295,290.8190563651793,290.66680230833737,284.97173773556983,285.8748214353707,283.3097607513761,275.7723874092602,271.42323965819253,272.9365166945274,275.67656433847617,280.7775768956112,276.9600528969149,277.5549511652251,266.55491878122683,262.8844276277975,266.0480412814678,256.86010957757276,240.7880744375511,230.96786240358847,221.5264350064458,214.84910065027847,221.7949369902778,223.22774115341036,225.7059658022128,231.38208468266944,254.08120717000804
14,1988-05-16 14:07:27+00:00,,,,,279.3122721947478,276.3232852381054,272.37188007469507,268.1174243246722,265.27445397726274,261.43582654004643,264.12488185916385,265.4090097715461,266.89181463672986,271.49279907230556,264.5767468413991,260.04962772467775,252.3801110671052,249.70462317163262,239.878740563153,236.35227130900586,223.45482329476425,214.2967700455198,205.1657666443078,217.6596873514498,223.3696929423276,221.98807040609367,229.21300797784275,259.81357927485533
15,1988-05-23 14:13:41+00:00,294.28116925923695,289.75100150616106,286.53576597164124,286.8018257608723,281.7668030533834,277.99111311216194,281.0493882735311,277.6539301747447,266.7253900675582,268.52688786750434,268.1057059452816,267.3955120761858,269.0172368506248,269.36977699027074,270.9360712101926,263.01482618273127,265.19204459960713,251.7169848513814,248.73421249966327,235.47773151185862,227.43265132656,213.42713353956316,223.9778071751995,220.74728169433823,224.37529032229347,214.13416798200683,224.52697169825757,
16,1988-06-17 14:07:39+00:00,278.06934548773785,279.8433081468687,271.9054933804456,273.5918161662544,271.32010650603434,266.00692299999287,269.1323598783786,262.94089025706603,266.45804065338694,263.97125070411266,262.78358559082017,263.6353744405144,267.8902435137499,265.59899213792,263.18028681742896,260.37670037667675,258.61363106990154,259.2351993782362,247.47661091353677,242.905019249272,235.4671953236438,229.95286289756103,225.71030432652378,233.76285920682147,237.3271604408915,228.41219501743333,231.31382831766064,268.6486950103679
17,1988-06-24 14:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1988-09-28 14:13:52+00:00,259.72701643637237,261.3210202233073,261.09690113083457,261.9213628153724,262.63009451720995,263.6483038110154,261.63399100718414,258.01597076658516,260.42268799988716,257.88468147377733,259.8790614900874,260.9698572479672,263.9063037547885,266.7442516486448,265.0168134705376,267.5103870402026,272.62747986024465,269.16504151211757,265.99907984661223,265.6428890259897,265.6078391268728,258.0604089318447,255.62929813780488,261.92075004539987,261.719030726453,263.5087458722417,267.7431435416915,296.88943439817825
19,1988-11-08 14:07:39+00:00,252.8826973585138,253.51459483689484,255.95988179416992,250.8676513040408,256.0560138439232,258.85938280867424,263.359141243496,261.11389290200225,260.0994614746075,264.4577153156664,262.3948807938722,263.7734187105232,266.2235878704699,268.07143726909214,264.2815907880889,263.6116628419635,269.9891681231783,269.8423793039756,272.1948505731169,267.84802259331275,265.00964762425053,262.4406711758281,267.75105534579546,269.38705623428217,272.8770463360751,266.0084589763777,268.7701030130193,292.5515899383921
20,1988-11-15 14:13:49+00:00,240.58400992018926,239.66212781618916,239.79644392348123,242.22990672142492,244.62292135150395,242.87391492668226,245.79928002549252,247.11926874498567,252.52273080755907,243.55716822371448,252.80297905559803,250.43612999589985,249.83234008746282,251.66893216694427,249.73486055825683,250.6588808214825,257.3700338378612,254.33849456129724,252.41428323685278,250.44995812890448,234.8772137997295,240.6296750163456,236.47424847288593,249.56477963568616,251.79590670450546,243.90863381149154,257.7531708187963,285.42230380170315
21,1988-12-01 14:13:48+00:00,,249.91379626169757,252.2887715386919,254.58351909392448,258.0111353236101,256.0867601971019,259.4715227935405,,,247.0098124500232,252.19244610330122,258.73910368108267,261.3156618816364,262.17005985611235,267.9994924432454,270.55091435818514,262.57006575059523,257.7338444406474,254.39574930753562,250.39353642607264,249.48094428092793,251.90425661651335,249.71861052004735,253.75212047334406,263.63001192268257,256.0568329959977,256.3198539170849,284.24984136536614
22,1988-12-26 14:07:23+00:00,259.07117819295183,258.33541827865815,263.232643065177,259.3313843704096,263.5146252339862,254.51768768024806,260.91932266502124,252.56807075178583,253.71358982184736,251.68912895118638,260.83585382918415,265.9627384617437,270.32750255132646,268.88070015649106,273.7770267774484,270.92213945016954,275.04060356417756,270.38393208114115,268.45198072810086,259.5755184593411,253.0915436933632,251.7107351211572,248.56765324285087,249.83138117299123,253.13037731991582,257.79944990916823,261.2844690514555,282.4169310412095
23,1989-01-27 14:07:02+00:00,266.73871584185855,266.4021517344042,264.8796888899285,268.0317725433426,270.2109555069894,272.88930104660244,268.8425130807983,264.1890932794839,264.7755529344202,265.44912721769583,268.07280706183616,273.26702009231906,278.75741641681765,278.94397270878017,279.98666132785513,282.1809836160442,278.9265601600507,277.9901746183853,276.5392094784571,266.8608697301324,266.40342127372867,260.90889199666594,259.84584382244225,265.88779903825144,263.5022723450661,261.0314720027433,265.86484319211087,289.0393981771889
24,1989-03-07 14:12:50+00:00,266.740960993439,272.4031491728743,268.5699695275987,260.444208074476,263.2322282608579,259.61220775388466,260.9528521058949,253.01846446610946,255.44713022563366,251.2380534802637,255.99769743363376,266.78132115530605,260.38752613749716,268.20253603309084,274.2789557995614,267.1944289229024,265.0370070473256,257.6799116641591,249.86849854499545,251.15654614741896,242.3213968808255,237.91601200517565,237.48134248538227,241.04639224523686,242.75061408093038,253.15111869153182,256.58613241165887,278.55026255498893
25,1989-03-23 14:12:09+00:00,278.31122449365955,274.76049838137476,276.96799423225906,269.4225964509139,269.507964689884,260.55838641405217,271.19973145145275,265.92211495229924,272.23968504550464,273.7636563890704,270.5800418436765,274.30319613087227,278.23644942634155,281.3769267082295,279.8917521197534,277.5764458964989,278.379124768418,275.45832436689267,273.74159429356274,268.2183641630493,263.4334824731848,250.12423295306658,252.88611880466684,248.4124883327709,249.34583728729564,251.69994689293364,260.0929663897918,281.12859456763056
26,1989-04-24 14:12:06+00:00,274.1341031548579,263.45059343135927,263.3969453931355,257.86884333129456,262.14733003171,265.90303029422876,272.46564052669197,264.60109975744314,268.95767648990335,266.9422305277148,270.0098877015172,268.3457316069927,270.99925615364623,277.0111218588153,274.82836868466273,274.6251057413422,278.4038875090906,275.73739694948665,268.6605504519511,267.16721291949136,264.9833079159478,247.00835307630064,248.26367656527057,254.76471852980183,252.72994342545203,253.59277847268902,266.2745378893188,288.1585897350343
27,1989-05-03 14:05:50+00:00,263.56594764520315,255.1626983750877,263.50993724313236,255.6703132585823,263.4448762674607,265.43244230031917,268.9900171809701,264.2634807996182,265.32522142559327,262.81895602500475,263.63061187752197,264.62353760321315,278.1472960988335,271.2434811709692,274.72234276216983,274.8769278734448,272.64047169964067,269.52799568361354,267.60872025836505,263.5547177950613,262.0308730369656,253.4511336859696,256.7426224102215,257.6434908301486,259.33730334655013,261.05559471836125,264.5543853813452,278.46276623939946
28,1989-08-07 14:03:57+00:00,240.2755218327615,239.02415419495844,240.2733702313168,240.95521907523587,240.50988897801724,244.78117288238417,247.29481241808756,248.27790438390448,246.1534222305162,246.78341704476483,245.9049471640042,248.25533594522736,255.5778411239265,260.7393667867336,257.2816112879684,259.95765978764706,262.8947823257093,261.91997200786074,261.78115681836374,262.04369714191085,261.0963210001114,255.29164214520165,258.3107706469382,255.60008218632697,260.83426157721857,256.86797386061266,259.1106813874044,
29,1989-09-15 14:09:03+00:00,252.3002336359993,247.06364308465731,256.1828568513102,256.17580851532495,257.8296026967688,260.2317018995185,263.9481381003085,264.0128716112446,263.16270425429906,265.33393165258127,267.5185603115555,267.2351921965549,273.56622348534364,278.67242698945233,283.0214394815653,288.94457333214797,292.01054837426545,292.4458033658686,295.33414951403216,299.311670231689,288.99834547922995,286.17167988987217,286.38254557936233,287.85169572261776,291.5395199530558,290.2464530131254,295.03688640391886,314.6513920340923
30,1989-09-24 14:02:47+00:00,245.10753062045262,237.00853877450302,238.30940191391542,245.06364841692815,245.11993358860403,247.11743585479647,252.91023987405055,255.8452601385055,256.9995067189212,253.2432407072151,262.976370250098,260.18698207877986,269.5970587573279,274.3407435900671,272.2218661426927,274.89051893841344,278.2709277295053,287.03708068142714,285.4947421381698,286.98694951377126,289.1884021339643,282.8668680751516,279.94507895963244,283.8437701051869,282.3247199872273,,,
31,1989-11-27 14:01:00+00:00,249.376235428236,245.06292425711845,243.99015812416923,247.68797704214094,246.1586881412533,251.57422028814958,262.07223523287126,263.57974384183774,262.74811037386417,264.6751187393016,265.57559494489584,273.26423385079073,271.80908397166354,279.31836024227255,283.71346008827084,287.78888068115555,292.1415003926725,293.5972547923961,291.0100257527026,288.0452947535141,281.64637340139865,277.18354233078026,269.7501934132481,275.68765458759265,272.89283179222394,270.29835205243575,276.5777197788127,292.69607059734665
32,1989-12-13 14:00:35+00:00,252.14190278857453,239.45947660381168,241.20369460273352,247.29668297367002,248.0019385835342,247.8477039107214,254.5629135413671,251.85131687986288,246.7583944448691,253.41839321432266,257.79114224880504,257.93498759399716,267.74228033442887,272.76829185761204,279.95089668977835,280.57211197921936,279.9911321683763,283.10085208379604,284.71289972630586,273.4375807498829,268.51593510888466,263.46317594634934,264.51307903413334,265.2696260629505,269.8868016273844,262.97559091072173,269.6290433636902,290.5844047376418
33,1990-02-06 14:05:01+00:00,277.04382352997015,267.73463681982014,259.7551293439774,256.19968662705645,250.99005258783876,258.79012357128346,259.20272069156584,254.23245916215322,256.7792988209656,256.53235208080747,259.3408173135542,263.27246622798657,268.9053352531155,269.48197525343016,272.06665225904874,272.65081332291146,269.49333285306216,269.08198298129474,258.95476415351544,254.35195152043158,240.14647491019602,236.2312539483825,233.30965092541487,238.05292846854564,240.79717062257004,247.09292777654736,252.01947781662642,268.50768436105506
34,1990-02-15 13:58:32+00:00,287.3943742243875,273.6884534509085,262.9978691838254,259.9274967924397,262.3040509735912,251.6025134964947,251.68571206232414,250.69527902275718,248.29505734916407,247.32797721727613,254.64632460613225,264.7383770393233,269.38347764551935,276.01239909691407,276.8087519087076,278.567754764614,274.2796605264637,274.17013768121507,265.6823692149787,249.4937521465636,242.7801225833329,237.52767385102118,236.3898228432446,232.5046877375837,242.68378389055752,241.8345385148983,252.2018952431283,259.10535022979155
35,1990-03-10 14:03:56+00:00,274.29767619967,272.68925568532165,272.46000530552163,271.15970615697466,268.7054617401679,263.875158338791,266.7155093544196,258.45201278984587,263.8298717064725,260.2241446796896,260.17215347059687,262.02920988489007,281.53452867097695,283.28206042043445,279.92156018793077,284.56998866469655,280.919710906546,275.55203051648533,265.8311266672316,264.8749958045541,248.71896513273452,240.4434381015723,245.64506990183952,250.9419565843517,254.66943125091439,249.20548396105588,256.9809206457843,274.7081454895033
36,1990-04-04 13:57:05+00:00,274.02410223752526,272.34175520717247,265.4743688391561,258.0273254573701,255.6144684440424,263.1238190229737,270.78620060795004,265.0772517372053,262.67127344276935,266.87917531406384,263.15205034012666,267.4786539019053,266.10873313433467,269.5295051832757,271.797895312885,272.5862191453553,275.0441613648903,272.23760250909055,263.41501258956174,263.0802961286882,255.7506622292217,238.59964374816755,237.63181067824306,239.70202709894465,243.287666712534,238.4521303409993,249.5725047880498,272.027849247434
37,1990-04-20 13:57:18+00:00,275.23387958774765,269.18427815766614,265.7889370732628,258.26034772778735,257.7635197501435,254.63569392551918,266.8460691677862,263.20076367835065,259.180059439596,264.3636076638298,268.5156800318055,269.35358703349954,272.3534786804031,272.3367061182165,275.8675074359542,280.2633973352575,273.1748059059016,273.554643183549,268.05978034361425,261.85340428261384,254.87987650485334,248.57629568436474,248.4356970606854,247.63361779766643,250.10953307724904,245.09904318679432,251.1863622106542,275.0856160198667
38,1990-04-27 14:03:24+00:00,280.19796416041453,282.3539817425565,276.76594471054443,272.767331109426,271.8303299863125,273.73319850106253,278.88028610373806,273.80952063967726,275.2889348542534,278.79186391267444,275.9250332465617,281.38263743567916,283.6307335466007,285.4350405181503,294.0324645955673,292.18134287296186,287.8718826425838,286.4140047059496,285.84962093730695,276.02106506413156,267.66892057180047,255.66730690603563,257.7778677213083,258.46102824880074,263.8773879699355,265.4158505744614,267.6076947639069,287.4001207558145
39,1990-07-09 13:57:11+00:00,255.21279266842078,249.2664613436627,252.85619440998335,243.8558005747066,243.51211223712153,235.37847669224675,251.52940540010283,248.19129112558434,249.84004323121252,254.33442307159515,258.7652083560751,255.80830453511967,261.05494385099473,264.5543962861137,262.92490733268556,263.9678867100475,266.28886334888307,267.69175751459835,270.348838908339,268.1807805155236,265.1991935267675,250.48883469790567,251.99613532373354,252.66011088991505,253.60895281540022,245.2369953396629,250.65148004139263,285.249536895067
40,1990-08-26 13:56:57+00:00,246.8106099800404,244.09767716903656,247.67079933744907,249.51059110345224,252.5989955377493,255.81780927097537,264.08307847057773,259.92773944014755,257.96415296260824,248.90789055194878,257.54103976276645,258.63422623369985,274.5492995372235,277.7149359638998,286.6966196552116,281.5322086889211,287.6229949763354,284.8030481688793,289.60864419885314,292.312578725193,287.92622892015,279.0439305365496,,,,,,
41,1990-09-18 14:03:02+00:00,232.76792078940818,235.13048607768158,236.11877094752688,243.75169505883875,241.01177907267152,245.13866679428017,247.0910455275731,249.4610342933772,252.80448069801517,252.69128402860798,259.09711891692365,255.2465819655379,266.9293224272328,277.29499169356694,280.27972318282866,278.7064033524869,283.89813513369904,286.9501631756914,275.6485743508441,276.78105082346593,275.323515311379,268.9384599422097,267.5778837061639,279.78737978795056,278.2446249659598,269.50034313558183,269.45910664177455,298.2394173081217
42,1991-01-01 13:56:55+00:00,232.55368417918126,229.2652572128421,231.26946037294326,236.05963869696092,239.36275821035778,246.83943778473454,245.8052544859645,250.1246673385602,252.62010590458527,251.25362677065857,255.98646668096205,267.82113553903974,271.03502109414177,272.6962912322433,279.1934578944618,281.30585007775653,284.63200203837073,286.1899899162046,289.103120965623,285.9693344551432,279.4874122898824,280.0720271898192,277.1475267082443,279.5128582473291,280.76134886735764,285.2127174941791,284.988807331884,305.41050810359314
43,1991-02-02 13:57:36+00:00,249.17507709067644,239.22599580532145,237.97749339159753,242.62524417678662,244.88717371184003,251.12952212867592,249.48856531543402,249.9206350133705,252.35418139334837,256.98532753188334,258.2309939867493,265.735467363842,272.0617125075602,279.45577131975836,282.49924765144914,285.34061685663926,290.6578520642954,286.90932776877156,289.8172291259385,288.4066567261554,278.695182064178,273.38068777974917,274.10902790250003,275.1587931688609,275.00999271651006,274.7425847691897,278.78566242280226,292.5164961192716
44,1991-02-09 14:03:54+00:00,249.38095104526408,240.23691061611058,243.5983967722233,241.39628429414327,251.74217524014358,254.33233230625171,260.9666721161023,257.9224485422421,261.7369446186052,261.9042376810621,258.4029020207594,267.6660055841073,277.5254392394783,279.26781222285484,285.6068296281057,289.51137425146845,290.3157010973344,284.2887533530596,289.51925826212346,284.8224893813623,270.0914799213528,266.0262322737761,264.38645616691474,272.01206228178563,277.361967014527,277.9201820018551,282.18918781688404,300.82179131083615
45,1991-03-06 13:58:14+00:00,232.4020014830803,227.64418175612877,230.00723554559477,234.39599420073003,243.03046612891586,239.82479558056275,240.16745784311254,246.7806483566889,249.12054932400025,252.64270882955702,254.18813425395123,,,,278.13818452380247,281.10111994931253,278.8228050315232,283.26699225620814,280.6811525907169,270.04246625805547,265.0667585082181,262.84744391822386,253.69294577210317,257.30789111703166,267.16768447258124,265.7386169285945,268.9949820310288,294.08624913344966
46,1991-03-22 13:58:37+00:00,281.8362270196502,270.6300003308512,263.6674673483667,253.5312284112901,258.404251302476,255.58450003149298,259.90022717148895,257.3566190713465,261.4361843044899,259.5535987147992,266.70309554100317,275.36109035113867,281.6755574553581,278.9035012337458,290.05528779904887,284.51298857511506,285.7131981745723,285.5675587244862,282.9609043904691,269.3680917408294,257.16307380536625,247.68638931742777,,,,260.13441226346583,265.47891054840005,289.13545243728686
47,1991-03-29 14:04:48+00:00,265.8099768590789,261.89286076567754,250.14310908480985,242.05971851297366,237.549757379489,238.50453906338848,240.58953343812587,248.3399529835973,248.43167700293324,252.82997152463173,256.37437504593765,263.0029080532757,266.06236651987126,271.3098667012451,274.02032367018387,270.48611349096865,269.6501956072641,275.1780304688699,268.3827308503777,262.79505915372147,253.31153894539122,244.08671130143662,240.71241581229154,250.10402797766886,252.43091963859436,255.55559103015332,258.6806646230139,284.4611467223708
48,1991-05-25 13:59:40+00:00,258.329148306698,263.47752260148326,251.59500080344984,245.1317919748662,249.75905015808914,251.72344421077267,251.12725269720832,255.07132404299585,255.27956114645386,257.57627065322845,256.99337819987437,255.4299989048282,259.83628607965716,268.47093640468677,271.5861180402451,266.8906471273672,267.3298120198362,271.8850078546849,262.48844396174286,262.2664431551968,257.44534643533956,248.5878464524949,238.51548360435598,246.01870215232975,246.7446643326948,243.5336164544471,242.57908297780776,274.44531832823054
49,1991-07-12 14:00:17+00:00,243.36765153113095,242.90671547687234,248.68652677597134,241.88569590213712,245.6409311826994,248.45632679516328,253.1442235437173,251.0828549012699,255.08170852342562,253.9002269585684,252.10089489239903,260.453222974193,265.12889410855524,265.5171313607087,269.3596668105675,269.05094836767836,272.1566817326831,273.5645682650033,267.13959097944974,266.2544361130239,257.5693487805297,242.4207823166188,242.43196093724725,249.625014538319,249.87050266722423,247.30588592816554,253.41040839374386,274.01119803203267
50,1991-08-29 14:00:43+00:00,244.3540488083656,237.76975210635385,238.11940126075626,241.9551101769273,239.19370052560043,241.0720510534774,246.57158345735363,244.3547243134556,236.2966897414244,247.70549477748756,249.71149807161976,251.35556112360953,255.3758984371761,,,,,,,,,,,,,,,
51,1991-09-30 14:01:01+00:00,258.4013704146911,248.59976164135543,246.01876128181368,245.19708209366496,249.50598086484013,250.68255454189918,251.1155634996994,252.9034265134154,247.57712544101452,256.8383112892429,258.7175195339231,265.8336012120114,269.96451338620324,273.9184444359207,274.0711492586636,278.5513409835839,278.485088099728,276.69266664321435,271.98993036011115,272.6086605639956,268.77487021072926,260.6223156975378,262.7926317509421,272.12328398693415,264.10127284162905,263.9214240537083,270.3295590568968,288.9223122785668
52,1991-10-16 14:01:12+00:00,252.6665866695143,242.38430132450299,241.70171921379654,238.062106402052,237.60617074759583,243.67104619122483,245.91747824430988,244.51528134769762,246.216169948584,245.5833636607643,255.58311503985425,259.49388563399395,266.27777575312825,266.2506606093866,268.57826095942136,,,,,,,,,,,,,
53,1991-11-17 14:01:16+00:00,,206.01290745202772,206.27447789667113,209.39949824226642,208.36809768212967,211.75645410414168,212.16130955129807,213.24500369486725,212.20765428363853,208.98868556566455,216.09256516431546,219.63976108560286,222.92423545286704,230.51691992084835,234.7567697751585,241.15805132654185,231.72451368056517,238.19656640939087,,237.61516770707578,,,,,,,241.85652913418343,269.1372304838262
54,1991-12-03 14:01:30+00:00,251.96844438130526,245.4209902213147,245.51840756854517,251.46211953906086,246.66635425490114,243.96039580521673,246.01505763242645,239.48577891407214,245.60525109030843,246.43327362240427,255.1748248946148,258.54978242164117,263.1307539458274,272.42916517291656,270.19478694950544,266.9667713342521,266.3069086492077,265.5966408761763,267.149933685057,265.05851168522594,254.5949667245353,243.7979740626858,249.33397943153733,253.31131070004898,257.185192437462,262.9286928664207,263.70446069432484,278.44292590423026
55,1992-01-20 14:01:19+00:00,282.67686978611624,267.57716622019615,255.67904970302197,256.4133176769394,258.38025805966157,252.58143403722727,254.90553254505048,251.09023563346474,255.41058163690684,250.48810374678683,257.0680207488406,261.85204408239264,264.8607665327944,271.0224924798546,274.2418589758135,274.7944774959954,266.69421599816957,271.89317990779745,255.85408736405543,247.95808743534676,240.2527203042902,235.0513918458608,239.73208653149567,245.76380338525018,245.2673585162266,249.53403643823353,257.3426907050417,269.6540160398921
56,1992-02-05 14:01:17+00:00,285.0712901606398,268.25763701136066,258.36601062577176,253.01800708330808,249.918962939809,248.38508219448175,249.1268205609594,246.3037676890069,246.56083940228456,249.1234983179864,253.06503472371486,260.1168895231852,270.5147660176604,271.0228990662329,272.3978671846774,267.67868490858007,263.52215289479915,259.49523758085354,252.44424590374734,251.59107388225485,232.8949090655198,226.55522241692452,230.97082683306454,241.78555703086042,244.7809152816856,245.58611680422766,243.48776024605468,264.385309274568
57,1992-02-12 14:07:22+00:00,292.9026755835778,280.5486679422778,272.3079752374876,268.8600149052599,266.7874924623776,265.1765814594077,266.2896094599237,260.31181054029776,260.07290311427613,260.23990956812196,261.1781141939036,263.8574072604449,272.4662798980249,270.0702561651298,272.894643827248,274.42446171960427,265.916574433314,267.3891053823474,257.765373512852,248.62069487539762,236.87911212505784,237.6699191277522,235.96062469298585,235.8640674246762,243.51780448287505,243.02030789963297,252.60549783436366,271.51343542151614
58,1992-04-25 14:00:54+00:00,279.33257794233606,272.72683684907554,264.3673807126097,265.25217340683747,262.3353244666722,260.40483661943586,266.858420222877,262.30216510547166,260.1631978096641,256.50180968661283,256.783604502545,259.38734996186025,258.40305035628074,263.3205120856927,267.35223042517856,262.06679871690216,263.59369861469366,252.16682274869012,250.60894902031637,238.5359620424032,230.65247261150017,230.68965952991428,234.2507244984785,236.008802713912,236.68603140557383,234.54449606392302,233.97546766837587,259.8750588626429
