,dates,aus0106-0000,aus0106-0001,aus0106-0002,aus0106-0003,aus0106-0004,aus0106-0005,aus0106-0006,aus0106-0007,aus0106-0008,aus0106-0009,aus0106-0010,aus0106-0011,aus0106-0012,aus0106-0013,aus0106-0014,aus0106-0015,aus0106-0016,aus0106-0017,aus0106-0018,aus0106-0019,aus0106-0020,aus0106-0021,aus0106-0022,aus0106-0023,aus0106-0024,aus0106-0025,aus0106-0026,aus0106-0027,aus0106-0028,aus0106-0029,aus0106-0030,aus0106-0031,aus0106-0032,aus0106-0033,aus0106-0034,aus0106-0035,aus0106-0036,aus0106-0037,aus0106-0038,aus0106-0039,aus0106-0040,aus0106-0041,aus0106-0042,aus0106-0043,aus0106-0044
10,1988-05-24 23:13:21+00:00,149.82556252592633,88.02734621150681,94.43498129397777,93.29060268629591,97.31524862146058,117.93572352621756,132.33824369646217,140.97520240645537,138.6507603413919,141.42787546603722,145.24747476890917,146.74356350862917,161.80598225764635,171.36528240559863,181.07618957472792,176.2777125549755,169.25359321439473,172.31865201988535,167.42795130585955,169.12257433068066,164.79554376208839,158.4414812522329,153.6750093095483,157.86556694142826,167.32148547663587,160.34997220523996,160.08345938897287,158.5771369374482,153.46250842056347,139.5713774414699,141.09873516230374,138.73323271476397,121.61523323178066,132.9763485706228,143.80316145241076,145.1624809454155,146.00286923814656,143.0983261774826,143.52220646455746,157.88800806955015,140.3880062807378,127.28355279594557,127.97353164863544,145.3960655216211,158.19507759516392
11,1988-06-09 23:13:27+00:00,91.6517628685884,91.01819202138623,85.56537661784924,83.0054421553425,96.25001622982433,108.68526014515209,123.39236593284434,137.8821530071103,139.32085648964446,136.83240255479333,141.46678715854463,144.94310527364107,158.12017509158113,165.41351094331625,173.2896714088405,169.11317167013456,167.6307528449137,171.9595931738759,163.64111083666361,166.10397635451565,154.71196753093886,158.78088853929845,149.10939855832325,158.9680594160995,156.7285555891274,159.96692161321027,156.65425957466155,161.13444891898843,157.20916065332926,148.95015102135292,132.6744643188648,131.19627796405197,136.5184402914054,120.2244998870013,142.95132605300861,154.45110078631913,158.32804849272637,143.45369978946295,152.08024149606186,137.97759785725594,131.05773538498454,140.16291610451398,144.31778270745264,141.43426507015351,155.03665300250273
12,1988-06-18 23:07:20+00:00,80.42698477849405,81.76356775097723,90.95426495321898,88.86348701459195,104.88287281131521,107.72475762365688,121.6293932388195,132.65639504815582,139.45614526468157,134.88130023806346,139.83694429045943,142.73311716867224,158.71676541544204,165.16919764871582,176.43312450248354,172.33072592602815,168.10524828322914,165.88154414519687,163.6292652128582,164.05809551429252,160.43108900297986,151.41654432014224,148.01827845739183,152.00342404371733,157.30136161027488,159.13091339247813,162.49982418488625,160.13674106619877,155.5774934027822,146.18653519315558,136.64521717452882,133.17003636629644,123.7474856286837,122.494323088034,130.2469594744523,142.64941932355202,153.41599396509505,146.53556202451003,146.38007628719333,133.5810860421909,138.59306097880574,135.11407880983182,138.94073677630522,142.2523320164754,138.27673432464076
13,1988-06-25 23:13:32+00:00,88.52867241582533,81.59847538818299,82.53397504768489,77.65580457459644,86.34437441268238,103.53576234362679,112.87171641224455,131.2822902554135,131.7136958870878,126.56567772307857,134.33496265376039,133.81572297165616,148.5014473798604,154.08779842144486,164.1851444921229,156.28836168174846,156.59514546017547,155.58452024372878,157.8376421334807,157.96996089057853,148.58914369079676,146.63060540548787,141.04511652052867,144.80928630101798,148.85539524134083,145.99384087197203,146.0668171865976,151.83627930827362,136.8537643301014,134.78466296627485,123.75367572375963,118.75714206714413,114.37661831137717,110.03109545601926,128.4229188862311,134.78819961427365,151.01354814406457,142.10535441864022,142.0786286996019,131.68576200066127,138.83245882949623,137.61902590473153,128.16538471044763,119.70075524454211,130.84040684054546
14,1988-07-27 23:13:38+00:00,85.47386628957773,74.98675208268773,88.76441952330605,84.29501039053588,90.42379999645881,101.85071584552122,111.77667443561172,130.96300240818198,130.89002433291287,135.8777144873999,137.12998632270856,143.20686820745362,156.34054036132818,162.48913229339507,173.78043465801719,166.66586009244094,169.6076908759212,161.4797027033218,159.04137039949305,161.85056282999912,155.59295572691966,147.0576315091416,147.79684295841955,146.60736371444187,152.55561493972775,156.45011961164576,161.61117362799646,156.26642897011013,143.40574320490433,139.42685376656038,121.47864475292506,121.22438980811116,117.2128309155735,117.63170329611901,125.23471156734806,138.8873543967103,147.57322476258815,149.27497128405275,144.04010714447512,149.5697671284901,138.81276472574,123.39204152190716,124.06836551336983,127.33408385437372,137.8877476076551
15,1988-08-28 23:13:42+00:00,188.87335086436647,110.05528202074602,117.75996723286094,113.29687890419208,119.0089551887284,134.57546126560683,146.67753295300034,147.0564484054587,156.80386233428456,152.2749504592654,159.6596124628955,162.2911164424691,174.284855873931,189.49910611655807,196.28399380662054,197.35351055765153,192.61069197626523,192.00496398919063,185.0964010832958,182.42816174588847,174.96745676701983,168.65661278226185,163.8043810857555,167.5002825774567,172.49770153311823,169.4392434989112,173.79167429739192,166.89999780298368,163.20511385616612,150.7851236244582,141.5054623333889,135.31145059738304,137.80534744579654,135.51148023270224,145.00878389519687,149.88793203598493,161.5600781046033,163.4659484286439,157.3253165732348,139.330412209126,148.8416630874757,152.63455125506613,142.08070130402257,141.1209749860022,149.98407994951532
16,1988-09-22 23:07:26+00:00,197.23279915414423,109.96586649841464,106.0882496017625,105.55650275098844,114.33903744431558,123.48689532154498,133.51206309880953,143.23672745732114,150.59103382380243,149.90646547608804,151.73202578914342,155.29459978425623,163.44463314432195,171.56901077962695,181.10247766394613,184.42332524141665,181.26262827476708,180.23978797765574,175.7947006811427,177.29235477596103,166.80384690209857,165.17477336609417,162.93468826720127,161.73578717913395,160.476069052771,166.5206857092494,162.52617802476422,164.56620691634285,166.4226847901985,152.5953215562218,140.94862192918228,137.0898857143254,127.94214399508837,132.45227579446973,142.4123372874278,144.2806740790567,159.2460000023367,159.35139265591465,154.93214383883281,141.28851983562598,163.4303381784944,150.430917998464,143.97312634301582,142.2417791990619,147.5493845161977
17,1988-09-29 23:13:32+00:00,190.73427663411925,113.91269304882971,120.1670787971448,117.53754218904203,126.86056152451943,130.5571296493303,144.91530970246401,160.03425878406236,165.3864750362739,161.98239422523343,156.55092988052897,158.3899515979961,173.7411584704155,185.55865217953357,197.6670903281392,196.24406251603332,191.19215552736912,193.13185079104866,194.57868298759226,188.3081835887142,172.48179336944466,166.33138779846342,159.13518770328798,165.29458258054376,168.10169561744698,173.81189390245333,171.63601593390118,171.75487747688808,172.83034347951562,158.31968862721732,149.176637931126,136.95285977587386,135.4304681958825,134.88774575210985,147.7287369951883,151.4348008744682,159.7879832006915,163.19608931082902,157.0249492099572,148.743768796328,163.5964564036377,152.4843260751128,144.0831087535808,148.9097541477114,148.40940448128782
18,1988-12-02 23:13:27+00:00,198.6531327023723,117.57845384206499,114.45502793198942,120.56052576982522,121.45197183665621,121.47589892472404,147.24667650186473,147.4310054503372,157.1828952736166,165.03029800909547,161.21626162928635,167.48687768581544,181.66957009368144,181.95735095763018,188.55083371455083,185.8486328450009,183.724709689983,186.2092045725354,183.67519348526935,175.93093027049952,166.60551531112472,166.83785390972895,168.03512268432397,171.36461552564745,169.96802678398038,170.16922771843485,162.48953688645932,156.57256949947254,164.84685702661108,154.50464512748107,141.27257635185114,137.2493884120765,142.293846772018,128.7643177374962,146.31839404906668,152.38004949616396,160.29856825579603,160.4653715324052,163.24427940257493,154.70258830525685,170.59050139289423,171.36799758995826,151.4697218063849,154.9249463917953,150.07250287546617
19,1989-01-03 23:13:14+00:00,185.89224377996683,92.21638285927021,97.48478683385035,85.92264074138289,84.34514950217452,111.67619451684477,120.98865586561188,139.02579649389773,139.95078345655006,140.6757772384254,153.9883638121774,152.85481011376862,166.4562273259754,166.59872390497068,177.29396431730825,169.7351630865563,169.90192780137758,163.7011860560766,163.93487544996552,169.48561120704514,160.9970644562839,161.3976892104355,154.89117354095944,157.44418433674545,162.03135423015104,153.85848868061797,152.67955543766396,153.67985726224362,152.0675918528555,144.79721947817632,122.82647696543245,130.48760443785437,130.9516781092584,131.92199473683792,135.40141564845445,133.420646855232,146.06897868242925,148.95222918980963,151.89005395195431,146.24519760646595,151.42475358502503,154.94281688397857,144.70463793501398,118.35079849818355,137.33278580164477
20,1989-01-19 23:12:54+00:00,,,,,73.38452886348838,104.49248566721644,121.94878553989,137.4129760553627,145.9547653261281,141.23532311955586,147.97444584487604,156.28152025511895,167.1332338591347,160.72907352802528,170.24628595514878,179.12484627341667,161.59719347843497,163.68406715524193,174.80933301794113,167.69592904915686,161.21703436077092,160.531763616645,151.93062397789356,146.11266329012045,154.84547421314028,155.51069842803943,155.69293753971078,146.6676415846736,156.39843174612002,148.4519149378574,134.72800708209627,132.4896400128004,137.17619702897954,132.65527981527728,127.6889868958568,127.74853322912642,143.25718657995122,146.86196456386196,150.35523382479906,144.88540984055948,137.57221374162242,155.7237025690152,136.7029841025741,113.18640280487112,133.11495689246675
21,1989-03-08 23:12:27+00:00,172.52242541850387,82.70563164882503,100.04667757747086,105.11718887182552,110.39037170016323,117.24368576923436,132.60435657198371,143.4575780045516,151.9631879612033,154.65265819115004,161.432507492292,166.79815444396232,166.0232709612885,176.247938383155,187.74487715499006,180.9411119990027,165.64132104419227,162.7614790959294,180.8433161763913,177.1967792196148,174.53967944476628,163.7276647924131,162.72711721568098,156.61491078414187,163.63255126737747,166.21822883804467,167.0357729279626,165.28134097476578,165.08267159815477,155.1135232318344,140.89991048495705,142.62812429313303,144.0079059978529,140.0644927476756,136.24618337977097,144.37814773908755,146.94472308602914,160.69823098569404,165.42758264221104,161.6654782810062,165.88405271671903,159.41962745016608,141.60172614756496,126.29946350621563,134.0862523406642
22,1989-07-14 23:10:17+00:00,,54.78395758537651,58.092411218096785,60.334250351724634,74.57274058107356,76.12847387912504,81.0853442354038,100.60401532113102,107.56505911210296,112.23341708214248,116.76942979038613,111.32196859638736,116.32733162944905,127.72690713819709,149.93853817834392,148.46971989851315,137.44917561579206,140.03573312673677,144.30929882909598,136.4984422597536,131.49302764994084,141.04948512981477,148.83299014042055,146.24019223464123,136.281941012544,143.59516332122587,140.1280824713506,144.35646245059303,151.8774166561239,135.8222591620756,119.87312867643904,115.3988861146339,121.20237904796731,117.28471622224802,135.49155224623684,141.67376230257867,142.38407352217243,138.60627405567698,150.59253848130624,147.08976483528318,132.66492398812375,132.7218064862468,141.73619213396896,134.04816370006742,141.14407655981563
23,1989-08-08 23:03:35+00:00,152.74240479220663,71.13777964881089,74.0420651753654,76.38355436956282,87.81210132742538,98.09196968864526,109.78245159203146,125.99941932274456,129.61931361815988,123.98438369691019,122.52512775505677,131.58741640396678,153.48219823810143,156.5845032003219,165.04372055299964,160.14975251891516,161.0612927359322,170.57294813911196,168.20896381208075,164.202855002068,161.1550838809138,152.1297283884131,164.01634427718014,163.86828114293593,154.51773443916338,152.12750917616884,158.25130933922955,158.38660609365664,159.8935452640663,142.1252501807426,144.95563440875176,139.85666759830144,138.22561136785714,138.16789686823614,134.13264597791272,142.11096189960674,151.94172322651178,164.25296204436768,151.82426836153297,157.05509033462522,159.6544052591329,158.74710839599445,154.16567294296848,153.54141215794084,150.45583051826057
24,1989-08-15 23:09:35+00:00,,61.15643535941979,72.33763309545587,70.66983829267402,76.38872997997562,86.84831325162487,102.97539588095442,118.44613048961007,111.07564515887962,102.72522188336153,108.26679726863736,133.23741070791388,131.76418900511567,143.02324024000632,160.98387822243558,171.09698372990152,163.37442324611519,158.0904731263403,158.12252133787354,146.37837823344424,148.66056046965116,147.5949032687436,147.29052876421576,161.26572971695688,157.66604287808912,158.46586334540513,159.77885021643343,150.87890480212846,162.75697084943445,146.5782625525584,127.03349475520943,121.44339738377325,127.54407642125992,119.18389406139684,132.38784109867856,146.60135239460877,156.7437096305834,160.2845495624291,150.3787074975264,145.8984541336959,148.87328544716772,143.3028567855772,146.90348383912374,139.4514567766702,137.99146044683513
25,1989-08-24 23:03:14+00:00,171.69868872609126,66.77525314713245,67.5880074839146,81.5163250091446,83.81017179471456,92.9182469408276,106.18574563789048,117.81496582131797,118.80270845401176,120.14288698760586,131.35929885872454,148.42877523510066,144.2708078214086,144.46936228266154,168.12038096489638,172.43830528208386,173.36084970809273,149.12403783800778,149.45031928469197,164.56931468718295,162.56177468829256,167.95279977469917,170.62616907196985,166.37404995858986,169.47660986021373,161.56119296174714,155.8336084013805,153.70011464429064,156.21218087165772,149.87050537314298,139.3123252024548,139.26540033509258,134.65036394116322,137.5595309094966,152.61353087773475,161.0373845437086,159.8006787060731,152.19243381242174,145.7401590698646,157.54975975359832,156.12875728329686,156.54786651185162,155.5800273850502,147.68288959476018,148.99665034552552
26,1989-09-09 23:02:50+00:00,177.8796053844265,76.32456223702977,76.60200058138692,74.6956539318409,88.48058354668913,100.26696102204023,110.64481883405034,123.66974230295008,122.91439126553433,126.18280053151511,139.03943089307964,149.13931887265352,147.84582669161807,156.07868762137622,162.1345515419602,164.97918950761823,167.81895181308107,169.27638917457398,164.43225283104238,160.73702215806802,160.01985352538617,168.1970348074944,160.71203792702426,164.3820794090065,168.06211859280393,164.77508510880045,160.07376347666727,160.30324840430433,153.77803056241765,149.38995712819982,144.7576162921324,139.9547609878077,133.0856722475662,129.67722000608507,157.72444041858077,163.59092111399983,159.52508954225195,163.61934326156918,154.24348557979107,154.83884755858588,158.00086451566088,157.5595602614766,150.18439860066067,145.82666607124054,143.40717162251698
27,1989-09-16 23:08:43+00:00,192.52109989969108,81.32239856318503,85.84249951988754,90.59667962711077,93.84775157362714,109.67776116924031,124.64237007721582,126.16960579761772,122.52832940042381,123.79260995094671,134.18029816041343,147.99853088780083,150.20921306683329,157.70651273305464,171.80821745760548,174.9307691091455,175.94569092708707,173.86656176604146,163.48811385888843,159.036284735671,164.40723657417237,159.649623598194,159.31610615187518,167.13958681223454,162.1020261983411,164.51534008312925,167.76491114489053,163.01927098421623,158.4667902137086,151.7790961747133,143.29490431048134,135.4470658012843,134.93806474946638,132.9273429350167,160.0867749954448,165.9040175384099,170.5025259179593,167.80137570223948,164.83028930152457,158.3657274128301,162.5273566350491,148.41177104400893,142.9008457185489,140.72888473047533,146.84461164570507
28,1989-10-02 23:08:35+00:00,,,,74.14626320857847,82.60326017372901,93.48162936309751,102.92480876988373,112.45114511307571,115.86638188300452,114.81629426547201,114.52761424845261,,,,,,,,,,,,,146.67826756644686,143.66130223842663,158.16573450502034,153.20103753045078,146.3978246736057,144.17441790103823,139.47581402350065,129.54091646828954,,,,,,152.9946399682757,157.23784270801463,156.72662964831406,157.0287606859521,156.4890715502571,136.47153333317831,131.82339202183226,125.3305783472901,125.41771808918045
29,1990-04-12 23:03:06+00:00,182.54299078010808,77.0788019146336,83.55912316813985,96.13817940449255,91.7637849658616,105.76678899480127,115.82103580084922,133.75005211931744,140.35946954294525,144.53944089469235,142.6658012638329,152.59475642917533,164.6231694714732,170.82269863591162,190.4465503110866,192.48773226187888,184.61305452657245,181.92176908517243,186.8794467716349,178.3020733870284,184.39986691854412,173.807333059131,168.11191173037983,171.9899498070511,172.5247962166787,174.50184129726185,173.4053427429157,174.04576701110986,176.83009549393725,151.54847123349663,150.4342266831505,143.4492551515848,144.01025639555215,154.3030210455917,161.33099110766364,163.33272056724277,171.94282027272217,178.77794580029754,182.1565402300879,176.51742323000062,170.96953608565912,164.66803181441227,158.16652122449653,159.95051319205447,161.15270883613752
30,1990-04-21 22:56:59+00:00,131.87370663957404,68.80028754129545,71.96268374126868,83.06510045851402,89.2262895040905,99.42556722453922,103.42757608234994,118.64598426536001,128.0534056634247,134.77482942681536,132.28627469005656,143.71715516259374,153.26297299350492,160.92658565279072,180.2422083378965,182.00427350779856,177.46354646430996,168.37622304523046,173.5631036443413,175.38908162906296,176.51556687265452,172.93769996356303,169.36510123417207,169.22151527127593,169.56670914128168,170.93761809675698,170.48915325634883,171.98601751244698,168.3992648452556,156.69747634604374,150.54721164176064,144.73481948769643,139.8570092246884,151.30055106234985,161.16064864072862,160.2335019598002,173.56371861512343,177.14894850113117,172.31269896477167,174.09420427802115,173.88874154516006,162.09253297762095,152.17723119217615,163.39974106374325,164.39844624885396
31,1990-05-23 22:56:55+00:00,,68.43396776089672,72.69633948306375,80.21462132588857,88.89687519060831,91.40480852018933,102.59586103156484,122.3690905538873,125.68350765545784,131.30879695069612,132.99541499198185,143.8152331294376,153.60036638316902,166.10389444554477,176.28700017865776,173.47796190373933,178.09799093415043,171.83000504829008,174.26077181985673,166.01872937594425,169.54484453390253,165.78717319984193,165.03270178536198,166.937823852487,170.9806072069976,165.2453886016294,162.36746708481533,155.5398545756939,158.64719868561698,154.380173902755,150.14000830447893,146.39154608129087,143.06594062569903,147.60677316847975,155.55137199140066,158.5935037059219,163.59297870551404,169.84436338902148,167.32817373302746,170.25472154871127,167.0387831333454,159.2199965237301,153.9450445515599,156.94636301839256,153.61915077395795
32,1990-05-30 23:03:05+00:00,76.46997428384365,57.81123534130042,59.77176195890255,67.9036027384488,74.71986122878663,71.89285739432147,97.67501371605167,117.02727793247416,115.72404398873827,121.71038387933946,123.38714811492275,135.6585698787953,140.38818520327638,156.42418306829126,167.57286577705582,159.82207288685808,154.33439841343107,161.2063418957447,159.55609614989245,160.67546985236905,156.03685551715034,153.309402934308,157.6947818666694,159.68392132829177,161.6677794073417,153.89235930224092,148.85783734139528,152.07847159508634,154.29337427328832,145.22981212476967,144.41777027825498,140.1957323974669,139.25171470644514,140.2388987514412,150.63097141243202,153.7491019965231,155.73385320639758,157.4284666782189,168.292647011645,162.73176588928257,155.02699875970308,151.78438507418102,159.18134772508458,155.55558294513173,158.95810711219139
33,1990-06-15 23:03:04+00:00,,,,45.81245266289005,64.91805005875744,77.60761642806023,96.59209749169341,109.56714865658259,121.6665102004221,112.74480657753469,115.27775122782509,129.03451681451992,145.6938891202622,155.67665586609994,166.83403695425977,161.3807953351118,158.6446281611719,135.29344339369476,152.4436048084733,155.51651759832342,149.5068401625189,148.04192804206494,152.56545554034136,165.23134118945208,159.11338060240467,147.25973558766506,150.48924005429427,155.74658765657938,162.00068618393422,163.56959221566825,144.08693714399274,128.03451604060749,126.21997965415531,133.99708712632466,142.9679491244982,135.31638152066827,162.72815792824971,163.27257161576114,154.38205554492725,145.7571738130886,150.89373285461159,163.41285379462056,165.35969652277925,159.6888788328061,155.3582392252658
34,1990-07-01 23:03:04+00:00,81.90012875973757,75.49020836520685,69.96689624422427,66.25307349688524,86.94129739219491,86.171143932467,109.99942882928988,129.7109048187205,139.37672422662712,145.59631357630533,135.11977753614016,135.72075831916354,148.5489199853802,159.55335972042215,173.68668134075426,166.9171668773275,168.89467724357218,170.4818134309717,165.32985738411114,166.34976349485464,164.70768401268205,163.3135580788519,167.31623691252,169.781226465108,172.66112455825066,167.49738070923053,167.97861205281353,165.88878438209733,162.59129795751753,161.02456095309174,153.0849976904644,146.47348678190744,130.59583010936493,144.13412144629766,144.31196724765536,158.34916518084685,169.5081364235737,173.9027735956948,169.54417122826356,157.88750084087366,176.61267471553867,184.4902300082805,160.21382797659672,157.87567854703872,190.40496077976948
