,dates,mex0089-0000,mex0089-0001,mex0089-0002,mex0089-0003,mex0089-0004,mex0089-0005,mex0089-0006,mex0089-0007,mex0089-0008,mex0089-0009,mex0089-0010,mex0089-0011,mex0089-0012,mex0089-0013,mex0089-0014,mex0089-0015,mex0089-0016,mex0089-0017,mex0089-0018,mex0089-0019,mex0089-0020,mex0089-0021,mex0089-0022,mex0089-0023,mex0089-0024,mex0089-0025,mex0089-0026,mex0089-0027,mex0089-0028,mex0089-0029,mex0089-0030,mex0089-0031,mex0089-0032,mex0089-0033,mex0089-0034,mex0089-0035,mex0089-0036,mex0089-0037,mex0089-0038,mex0089-0039,mex0089-0040,mex0089-0041,mex0089-0042,mex0089-0043,mex0089-0044,mex0089-0045,mex0089-0046,mex0089-0047,mex0089-0048,mex0089-0049,mex0089-0050,mex0089-0051,mex0089-0052,mex0089-0053,mex0089-0054,mex0089-0055,mex0089-0056,mex0089-0057,mex0089-0058,mex0089-0059,mex0089-0060,mex0089-0061,mex0089-0062
10,1993-03-05 16:04:22+00:00,169.26864848136861,174.4295714697774,172.39462737179687,184.3359444268037,183.6935050622541,190.11616726824747,191.31745473882168,191.91614728212662,192.91477748741826,192.79227289089528,187.07010909078383,193.1495766162985,197.55893276048604,204.26810551905007,202.5264986433678,198.80280196268143,200.70580061412477,209.84590225616608,213.61115044102928,200.48054575474572,199.34803782275395,203.73659688542722,206.43842365327663,205.94339567781006,200.6732965753669,202.77855634399882,207.49971114183455,204.44844117951135,206.39634460256767,207.81583365884825,206.95874806870324,204.8084446514435,206.3388094770959,206.83954147012983,212.60827817765394,216.45856421850488,221.2675960483132,219.72302273478468,213.2241126278608,217.0070593597387,213.017040358493,203.5806946833866,202.19888908012823,204.02038559300243,,,,209.9688178501448,210.2712879206507,214.42053720702532,210.51706096048343,217.02402702630584,224.0834135368741,229.4693493181833,234.85456764841692,242.2156921363519,213.58127984993388,218.20836776572293,197.01402274379592,205.82239875113743,207.4741084419597,203.38894124252528,208.08591478472246
11,1993-03-21 16:04:25+00:00,196.9178879421238,203.27767604057294,198.68076986743924,193.06287857236944,190.47874801863833,194.8504717270444,196.38348003224124,205.89718581168933,210.4142395438885,214.2574580004743,208.86864689776607,208.82829176739477,211.1094694064268,220.91643035778543,218.50151401825005,215.2608521929204,206.99058876624682,221.28526774467224,220.52071140546843,213.9644052281879,215.16580143868876,221.8167049815743,224.03417701055508,225.12143992923046,225.45249449723613,223.30299548427254,225.79270488303905,214.92596333511662,222.96390997891487,222.2571891438649,227.25419542013736,226.78036240269964,229.29388798197854,231.16303798853681,240.13142131574463,233.57673740207912,245.94980273287808,225.7382962492748,214.2041971762726,214.53483287078382,215.70836360552113,218.11135608638375,220.03561631265816,215.36513260723055,214.83397579629414,217.97444991099084,224.1467217517607,224.02108152849556,223.03143018030852,220.96388536715156,229.43842670128953,228.8357980056418,241.48049878228312,250.70655792840972,262.3520647090961,265.00748444653186,249.91251102359956,234.84039848297473,230.75348448136617,237.99480509993512,231.4142028992044,217.0296048810809,217.39598412634967
12,1993-07-11 16:04:40+00:00,173.46066339787137,175.1033834163655,179.97372919477868,172.96049508653078,169.20429364911254,177.42414317847897,176.14879028719972,180.4525050006941,183.5739088227007,180.99895152394453,184.7766893849904,188.3445190601421,196.6682030911157,191.87612996376546,188.3282431634786,185.69947132442363,182.9964120872766,195.10837853515451,190.3246305123658,192.228612508766,187.4024441382369,195.40213843358873,196.63810216266054,197.3306879962844,202.895254847883,200.657864919285,191.49917314366914,198.05520817981161,189.0301198794691,196.62725993996634,198.841180855257,200.49481486187264,203.72564779350338,198.52506936113292,203.83445936482434,197.48819740238724,182.1444992161169,,181.62278127320678,190.0514603813131,189.42199330691088,196.31212242799688,193.48789188994957,192.41719414695217,193.66411595039537,195.86093490967642,186.2967301789937,198.21135204335764,199.17348140924156,197.52302297553956,202.3615392598735,202.50445901477744,212.3891836620833,219.814039185045,228.0787000475322,236.7287172758459,221.60058718160082,212.51005805442009,219.65150659716443,219.50654816753632,213.8256643647005,197.5388773789828,197.01171979639128
13,1993-08-12 16:04:39+00:00,165.77752265345444,173.9199261932322,172.38094871953174,175.4840882051659,171.49951319003645,173.8417167004726,180.92194214224227,177.30043729329248,180.29540860522366,175.12521836290847,175.49923363242058,176.28515747644062,178.26756528014144,185.19801692742695,176.78223570559786,176.00852416139512,180.3089233474326,187.840404647639,185.48346715083167,181.12843282732172,181.53006315881228,185.3894461624078,193.06361675851053,187.50091456710985,187.14213918543254,185.48801564861574,186.5803922453456,188.14699345451493,188.03968799626566,187.62840149474448,190.8901960571599,185.41066431098102,191.84329106590275,192.48707255183396,195.01223129603807,193.73094523416276,187.29404357756135,,169.95122005684,186.06479032045868,181.15028467774547,182.32061171225388,172.6594933360054,174.45048454695856,181.17528973478275,178.81805482419432,184.42607344253582,185.16225916831064,194.72570771928508,189.7394314770476,194.69744945398514,199.643673434222,203.29155576366378,208.91964050999337,227.6480244700008,242.5294525415056,226.24073567695112,216.0929954737877,202.6394988257215,208.14267256183786,205.59663216724022,198.97919844842397,202.32971552115467
14,1993-10-15 16:04:27+00:00,168.66863694538998,172.18478182562575,177.99750834574047,179.6331879402095,180.86435511080475,177.00175998451195,181.00349955734242,181.16932036068934,183.86027542793437,181.82149739159976,177.47516371681803,185.1432041089643,188.47496433795655,181.89259308822636,181.4767795180179,183.40345225305398,190.30186676009797,197.4927639255984,193.34694038351222,192.21708839563175,190.9048580625776,200.64119836624533,195.67559680055652,197.63628773135542,198.4641936785022,194.81023975069863,186.75966829938633,185.47488373448388,181.28378329853575,190.18257203510197,187.8766958477542,194.44035157470597,190.51507950482153,196.12406876928773,194.7616672553172,198.1214994873321,196.93319857609623,197.66655115182425,186.3278190810208,189.50349800971804,189.74697448248622,189.3052811536211,188.9060944006463,191.31176163051956,188.9652272486801,185.5021026357195,185.98377859691473,190.77554751646255,191.0284015665975,191.75003812471545,198.76610226865262,197.38160738993656,206.32429892501915,217.5625553884117,222.69855254229967,235.18437877839642,217.02914864118452,213.80344756707095,212.301910536159,223.61768894697857,217.43694874813409,200.47223044285408,193.88748113155177
15,1993-11-16 16:04:11+00:00,185.4455570366433,183.0946455312572,176.22238451847412,181.33366644660097,181.41570017717982,190.1363704134862,192.1908045702154,193.22880657678985,196.96708726608932,194.19281533198185,194.4325480019511,192.32559890449897,192.601975657039,201.29103285676854,194.01923762733026,191.42954483126653,192.59662861456997,201.92492093895507,201.5552058907877,195.76463081774241,193.89244976957443,202.98951487213,200.05253946723428,203.0063032187452,198.9403300499291,202.3476389099283,195.02272703547115,200.24803737310128,199.983107617598,197.74467194909602,199.0482679698818,199.26310207054107,203.66197227920617,205.45869985982924,210.1762715082242,209.22202820072303,214.31766169608042,196.68702251534117,195.2938441433896,189.47348550888103,189.82706482871384,197.89827440382064,191.4526497056719,195.36107099751547,195.65528034283213,196.78516189600654,197.1539813937396,202.05512090866242,202.16579218695264,203.81320922910766,204.9226069967344,207.1677825727209,214.60255877562275,226.71704746772738,235.5742477465515,240.7418599472537,234.30646800296944,213.19675384710456,218.11721914300838,219.80540730164975,218.2686095840164,205.63817584221596,213.14288670722337
16,1993-12-02 16:04:09+00:00,181.24391019978512,188.4193086184386,193.56322862694597,192.9305171937362,193.46842081291553,193.68390698950256,197.4493289240457,203.11265682105258,204.35477253101487,200.67934846761517,201.2801631281727,202.4361972727085,202.36118010624642,206.60101711715632,201.91058600847512,190.84648858440613,195.23980879511956,205.391785054652,205.06608324925298,196.6570192502146,198.97638783429406,208.0239681960421,202.84388015145854,205.92940989674568,206.25684611521459,207.8540343883552,201.25908020973085,205.1554235170935,204.16146501690855,208.72486963042823,208.1848680183334,214.6525977150425,210.00812380756278,217.42306947055178,217.7115413169694,212.77797068316733,208.55572097030756,202.94949368133265,203.73523711748587,202.74711462217203,199.99999227509588,202.35273241450432,196.2559966161125,199.2185327494495,199.26215002988434,199.94722750776947,204.03262340597334,202.1078663700793,209.67683810785795,204.17828533717486,202.57431588019165,207.88666576257918,218.12237381263637,226.70758655123805,240.86954642965847,248.79404080736242,226.8757777120218,217.38694378733257,223.9500635401814,228.54378626382908,222.82826518376623,211.0245827942154,220.18541915609632
17,1993-12-18 16:04:01+00:00,185.736446839008,189.94289906404754,198.17146262271422,194.04149114806702,193.95988046946283,197.0534231209425,200.73257077028052,188.43797420580663,189.9032894078445,195.6648957968422,191.30164644210876,189.81935375166105,198.83075639004093,203.1190024791068,197.2053219936537,190.55073659183958,194.6531157260177,205.40143211895395,206.83080440955638,200.68950244125685,205.07131190483352,202.82717265369024,209.48630592336545,204.72393934639828,209.0264809846553,202.3385030937645,201.14261895858652,199.93978886539819,199.30774058656468,200.01793613164511,200.92238903267022,201.72876204684897,205.91674776102226,211.7928918799584,209.4732664365889,214.38349642335137,216.55264800505384,212.3925622194983,208.80067040575233,208.56846506066225,208.23062424700868,194.77182273023737,192.76620565821307,192.7683127256646,198.4870256665378,201.76260586717436,202.29318447036508,201.42269879798206,205.14693587321446,204.97305212231993,205.6155514643978,213.90078932137476,218.64150763789848,230.39725769989457,237.33165920004433,245.89727192677162,233.67408626584745,228.55741753358336,224.92976105388675,221.7586300389864,219.16844366200957,212.33839928451889,217.1170712368323
18,1994-01-03 16:03:50+00:00,195.03518960057917,201.9253512708344,198.49397641302042,200.67505280849596,198.44743033734142,203.4400504362869,207.15230144790257,209.48419182262708,208.52701623607064,215.975774677077,207.29301013296276,210.01119426112564,208.15201040150643,212.93407878404662,211.82541288197638,207.32487806877384,206.37891522374068,210.10606122291156,213.9450314908959,207.63278071338996,210.5110941066415,212.5325957137768,216.98158445925793,213.19154546090743,219.37126119979766,214.6072410899826,216.42664178551715,210.80174185336568,211.01221818179116,209.53693436097186,212.04447464513171,215.64524852130143,220.46309843420056,223.65602327782406,222.8667616416303,213.2994583630442,214.69978192605237,215.43884991591847,213.9351674820239,208.33253412156853,204.64630033478429,203.06600552167316,208.51395632860493,203.77143351669486,207.37974423827055,207.57826576507952,204.89545362895402,206.82785375447577,215.54409311662414,211.5357595514833,209.56203889932257,214.37439108053744,223.63464071994343,235.09387308622388,240.37449752101062,249.97718684027416,230.15767577143646,223.85245233000953,225.28075661278336,231.48198094323243,227.69833105437388,220.61077094172896,223.84374247324985
19,1994-01-19 16:03:33+00:00,200.56794346162167,213.40364173448802,214.9456912904993,217.3325458702483,213.45629942570469,216.8883485537753,214.33939946829219,218.0616498975772,223.12080278169594,225.02311412109742,214.91941987638626,222.56963804023295,218.87007072262233,233.07904350371464,222.34624682787188,219.07045056304952,224.624213535735,225.6907997622057,233.1844641795655,220.28633906904568,221.82204193077115,229.45562299051448,226.00621449845903,225.79087523390868,231.5225272811135,224.36346434611477,217.7223926695028,212.93807836820997,212.43197398768567,221.177662110911,221.03481784675284,226.00795968980253,227.4407581551988,227.49826941200612,232.49712494122733,227.95632017925718,230.75222640908913,232.17144377107115,222.3108409519852,220.08388814022808,226.64194999901954,218.5255174494797,222.82982000507045,215.58383899494106,218.31426876662977,216.01522379098301,222.0953690469746,220.92837110285384,225.1429907307455,220.81013270739516,228.77580558300934,220.1390352727898,228.64993944665466,236.2227754696407,250.0640220267416,257.9279981807561,245.7682029610625,235.7167396625686,235.9654659655296,244.43100692335636,243.91899504305127,229.2673171959379,226.5560973054358
20,1994-02-04 16:03:26+00:00,190.19232691285333,197.72501155030318,203.53818557235275,207.14008638079588,202.88215335518072,197.24650995658953,191.0368326048917,191.83627058348253,198.8928201934176,205.23040599580267,198.45059042784038,199.8524537298621,203.86378141996417,212.68285178162566,200.4787976962557,195.7439096945762,200.5602553382408,208.54795012822652,212.27537074703517,198.60586506421427,200.922210852826,205.82851691858534,201.46936651169858,204.50954484425785,204.38407089548315,205.17195965521097,203.57799114388237,203.22717768034622,202.2668159087477,203.84394567352447,203.13477775562484,206.93321791605837,209.33126476503816,208.78248491524113,216.72722845239076,216.82377519285805,225.43912357554754,219.48592278184165,221.1612410910441,219.3202205920489,210.56550872786474,203.35653201919604,200.16410788629005,198.45750383166018,204.56252197763092,203.0092883850908,204.2805857721464,203.12351135923097,203.4983954607368,201.0027896729803,206.38211900186874,208.3101651296046,217.83500750594905,226.7543129564038,236.52919555025582,242.68406180781264,232.22073809485798,222.16917209927178,220.3450616379743,226.41039352953,222.56044940999737,219.25345942378388,221.39192315197448
21,1994-02-20 16:03:13+00:00,187.58563510725506,189.69963066003012,197.12873223091057,198.30426810468612,197.92147604141124,201.5603968318361,201.56770277449732,200.88596572563716,205.37992118924777,199.90690711824183,196.1708312707634,201.29607186327706,205.27502956687107,215.1168212316821,211.56556326147953,197.32576524629286,206.20190699782694,212.96175929673936,217.59116866391955,205.9804677304922,204.49122763163484,212.8945140213974,208.2890904735448,209.15669937896473,210.04038459795052,211.22206833698456,204.3829313941905,201.87619719140883,201.5308331791325,205.3772776196153,207.495436312479,209.20634391454385,213.0168281631284,217.73840297311304,213.9255690050534,220.80968846336688,226.13756868841682,221.42231881438704,215.30325942914493,215.42501339303803,209.2288530237661,207.25231438794475,198.7316867893819,195.0507950657428,195.19183848695076,202.72666225542184,202.52858901738065,201.51807660769913,200.8832720332813,203.25218602554554,203.80127049606776,209.14793286802447,220.18283779448802,230.7518023249173,235.46023438873434,242.13063934063896,224.0860648040468,219.69120090982287,223.29397137045657,226.7406442677203,222.15131971453417,210.22089264950128,216.6934366502327
22,1994-03-08 16:02:58+00:00,196.12676773649346,199.70155257586964,202.2744010333949,206.09213595897302,203.67875425526225,207.97262737707067,211.12560861608625,206.93888327963253,216.69744209573287,217.76136349647325,208.45474250044896,213.65155266467298,215.6862078004065,223.13497076010975,218.5952286865567,208.33515336432262,223.82043337714768,222.3339689196373,230.98829104011224,211.44300645102388,217.05188964892992,221.6385217247685,221.86136908058785,216.8341670277553,222.81985639650043,227.47482280203138,221.82532303806593,227.47559680319338,222.7877998806439,215.1682933727639,207.78807290449606,208.39045901960208,214.26231689639016,215.73498753345507,225.0178335585063,225.87191107177628,229.04747341785537,222.33425592045077,215.01015077233464,215.93902621649895,219.77772807791695,211.39878395886382,214.21124875377384,209.37141665690567,208.66423893346263,208.6201039589957,209.19158203565323,216.45825734456545,215.65221873532184,216.60415790436357,215.77379340812254,223.85234072529286,232.38947676035426,235.13246192492227,242.52546580647456,251.34756483022602,241.51805611223506,234.60070744675713,234.2549023087731,239.31632035113043,239.46173924446995,228.00058875487258,229.87058999509668
23,1994-03-24 16:02:44+00:00,183.00585013334285,187.11221914344864,191.02701248870005,193.91190980085727,195.20087845146892,202.5959655723603,205.13728517110616,206.41447042700634,205.90045718633704,206.83975454630362,205.34339443618651,205.49677793832518,207.16876236698084,213.65578309438743,208.84402294575364,198.0311043101746,205.67054808764783,208.5871774786636,214.43851604002273,203.0536790874438,203.3837592136875,209.49745431688297,211.1539148405677,208.53205661671524,214.09106075440886,214.53000074227626,209.33809804869136,210.8371364371133,208.6193485505921,210.90586428307424,206.94149287277477,214.12688747492152,209.36690287000548,218.34074602395273,216.3160552242547,221.2399476459934,213.4061386736522,207.6672053674859,204.68195095342998,211.3331826330824,209.10744402925096,208.73042990646937,202.9539835883981,198.45819977281084,197.74363348095787,200.79034073883213,203.22223695107033,204.9249358047781,201.67794243683133,203.7357048653491,205.43346419553154,215.2887226805437,220.0302219480989,229.86174898093083,234.5360803912488,249.19222707492787,234.0484370691542,221.90349078256918,224.98797045809994,231.27802685361567,231.18979148180912,217.91507126789065,219.59167967518496
