,dates,usa_HI_0053-0000,usa_HI_0053-0001,usa_HI_0053-0002,usa_HI_0053-0003,usa_HI_0053-0004,usa_HI_0053-0005,usa_HI_0053-0006
232,2015-05-27 20:59:18+00:00,192.7130264813514,189.18086708215446,186.67142571692148,191.59878260392568,199.62717808968827,197.5147068012261,199.29294512656574
233,2015-06-12 20:59:30+00:00,197.5294519341769,195.74992892836065,193.5574435050057,195.92475413563415,205.3228899992627,201.0378154837563,204.31756904222863
234,2015-07-06 20:59:56+00:00,,,,,,,
235,2015-08-07 21:00:03+00:00,,,,,,202.8994904761823,198.74659580691255
236,2015-08-23 21:00:05+00:00,186.0002424450282,184.18745897095573,,,,195.12410476134883,202.66525700169717
237,2015-09-08 21:00:08+00:00,195.36271771717992,188.9390347763997,188.82284212858764,188.33974724062648,201.25352665651587,196.10504963565225,201.4887691711838
238,2015-09-16 21:00:11+00:00,193.1059014445139,195.48357027619338,193.56043543235552,198.75757367507634,209.43553459481984,204.99658365167502,203.51720960421278
239,2015-10-01 21:06:20+00:00,187.0627591227568,187.33982061139977,185.48402309881516,188.12562278239332,191.8151746892763,192.6009093544094,
240,2015-10-26 21:00:38+00:00,,,,,,202.52051968396938,206.37301757102946
241,2015-11-02 21:06:53+00:00,,,192.34788986625594,189.5768730436674,197.06778330690105,194.0497160996417,198.0430189450354
242,2015-11-11 21:00:53+00:00,,,,,,,
243,2015-12-12 21:06:08+00:00,193.94962209324478,190.57503737044067,192.10870379379432,191.75482963782773,195.2086207279228,197.73849911597415,199.19968436583102
244,2015-12-13 21:01:23+00:00,,,,,,,
245,2015-12-21 21:00:23+00:00,213.08530370583372,212.16626538989755,,222.1958885497023,238.82473010693477,224.72523541118798,218.37518329046586
246,2016-01-06 21:00:18+00:00,197.03195447237252,205.79339392611647,195.5433027205908,204.5179109973114,208.81528573004874,206.41294066666552,205.86126203098064
247,2016-01-13 21:06:06+00:00,191.33431462834966,193.651653344619,188.85836855079614,190.23689398232875,197.08611146961306,193.7644416033716,197.95404368208952
248,2016-01-14 21:01:52+00:00,199.86920055886685,201.30110601884448,204.31749973774902,203.91136044828045,205.74880187913635,204.89524854775158,206.62732441360393
249,2016-01-21 21:08:08+00:00,185.52416184025896,190.1064919183454,184.68941761516774,185.4261158119225,188.24713824696124,188.63470680448307,185.44017830218215
250,2016-01-29 21:06:29+00:00,187.45648423004695,188.13398435676288,189.78767862244038,186.44990576209366,191.67294574810657,194.12257484567627,196.72296429827875
251,2016-02-06 21:08:16+00:00,194.08434123242796,198.44968624423157,195.14405452393203,196.0400037468836,200.82157743591327,199.71287633533507,195.30704350370468
252,2016-02-14 21:06:21+00:00,193.2321629393906,197.3270761089295,192.9386470034212,191.87027197571624,198.11234899000792,198.39888376722232,198.93076134244757
253,2016-03-01 21:06:19+00:00,191.76368702150046,193.39576842815168,190.06405887724384,186.52975281015406,193.31398722740184,197.67121952572364,194.1104988327606
254,2016-03-26 20:59:57+00:00,196.2084441838397,198.5431924188885,197.22394210016134,197.15492345435777,204.22022423733412,204.03113675966165,205.0849853622248
255,2016-04-02 21:06:04+00:00,189.28225118936206,188.40070399140686,188.49351195749298,187.6085976221274,194.68994932182966,195.70072846628966,195.24634954743584
256,2016-04-03 21:02:24+00:00,,195.06970853515756,190.7142646521511,177.94995301389037,193.57908736954423,198.93130342648598,210.10107286700733
257,2016-05-05 21:02:37+00:00,192.720397078046,196.2149048941881,190.7962416241511,195.90651971581585,201.22819589382948,199.0664920361694,
258,2016-05-13 20:59:46+00:00,188.67609068781755,193.41010955870456,193.27484972369393,200.213492685623,208.90699567755868,204.2844197321048,222.36260871177075
259,2016-05-29 20:59:53+00:00,197.00679558298327,194.70562837850215,191.87671876379588,197.98419083076126,203.81206366833453,201.50313654540187,202.17550692996807
260,2016-06-13 21:08:58+00:00,185.25761363395878,187.40047279765443,186.232349032753,185.47809051813476,191.31343844331022,188.75457880019295,
261,2016-06-22 21:02:48+00:00,,,,,,204.36003257560122,199.75587246891484
262,2016-07-16 21:00:12+00:00,195.74419622399304,,,195.99428478351322,204.06418125309256,202.21433259486406,201.69162205870538
263,2016-08-16 21:09:02+00:00,208.78794198559743,207.76785744748307,208.36265421347176,213.52285972912446,216.24163195045614,216.1321964141896,210.48960152849935
264,2016-08-17 21:00:19+00:00,197.42187369167542,196.06778438404834,191.62683660183077,202.71556588822114,204.66068144003782,202.1038868236734,201.51644257862975
265,2016-09-02 21:00:26+00:00,182.98389761120941,185.91713897738123,187.1646792270225,215.5547627787443,221.86523830138572,206.61166438708923,203.2055945354246
266,2016-09-18 21:00:28+00:00,198.2766955349358,192.29085777502772,192.32499062085512,201.2099943397588,204.54814355370158,204.52769910239468,202.9892168032148
267,2016-09-26 21:02:59+00:00,,,,,,,191.75466876734387
268,2016-10-04 21:00:30+00:00,197.74689669683633,197.8045528070338,194.21477341692216,205.07300499253984,210.35928500069514,207.48360395546612,204.20042108469752
269,2016-10-20 21:00:35+00:00,194.80490898013664,192.868714494721,191.17958463647105,197.69869157737426,200.22637039154162,198.64017904169543,202.28557681080233
270,2016-11-12 21:06:21+00:00,183.809472458658,186.70983320494145,186.48779664894417,185.0491729640626,190.69714549680305,190.11742087538795,188.8543490639182
271,2016-11-13 21:02:47+00:00,195.88868211706523,199.125829973681,195.9230209738341,,,,
272,2016-12-14 21:06:41+00:00,186.22951533830513,182.69847852953328,182.09687515279515,183.4509095937911,188.8120486772568,187.6657101815896,191.67616982100094
273,2016-12-23 21:00:28+00:00,198.591332588684,204.79211051686625,198.52157093866964,200.8549091926582,205.56841064067706,205.20632059233148,201.79755165199185
274,2017-01-08 21:00:25+00:00,196.92463671388415,194.63694932568836,193.4462819268539,193.69767571449566,201.53391759356788,201.44429400443073,201.3548976369228
275,2017-01-15 21:06:34+00:00,192.51157277349802,192.78936741929206,193.14113088697823,189.65424579174731,196.86556444732165,197.7138392723862,198.45956890433496
276,2017-01-16 21:02:22+00:00,189.462120096448,191.97064633938217,188.31277806024914,191.16622442897548,202.76522379159005,201.09256717968944,200.73802758630353
277,2017-01-24 21:00:20+00:00,197.9925410075771,198.49004555643225,217.2013990008312,208.8763700876496,216.6672551554504,,
278,2017-02-09 21:00:12+00:00,197.72928492408957,204.6034892215731,197.65865413378202,198.57590234878592,223.09966334759784,217.3087379566122,205.24762017656542
279,2017-03-05 21:02:21+00:00,,,,,,,
280,2017-03-13 20:59:58+00:00,200.55890001748548,201.71142500432148,197.0269988720157,199.40388185687672,205.43670952241592,204.5740038151596,204.20690051714016
281,2017-03-20 21:06:05+00:00,189.72871216816216,188.48347190496963,191.94496954101362,187.95214973028405,194.77406066714695,197.0563548189249,195.7314333924012
282,2017-03-28 21:08:39+00:00,197.66463135345865,196.3546747228283,193.94081932655527,192.49280260044085,193.8826951059876,195.52481388920285,195.8014709527071
283,2017-03-29 20:59:50+00:00,189.79698454481954,193.53049281864284,190.51429063606443,191.25230865596123,197.12599470473467,194.53433289471516,197.1820791362812
284,2017-04-06 21:02:31+00:00,193.5533805511424,199.9183552348486,194.88747419788504,198.1076104997386,,,
285,2017-04-13 21:08:45+00:00,,,,,,,
286,2017-04-14 20:59:42+00:00,190.18628611646332,192.57453637517324,184.9506524849693,191.37605029784575,197.3239703633258,197.7454750000567,196.19466867669433
287,2017-05-08 21:02:42+00:00,190.98461770285067,190.02073005004505,188.2703622010843,188.05816117054744,199.02953297143267,197.58476310196417,201.4428804970505
288,2017-06-01 20:59:51+00:00,185.674561509352,188.09197555074513,186.818617978129,190.19445406428687,195.26383425979813,192.25547502570797,195.50287192816643
289,2017-06-17 20:59:57+00:00,194.43109071217253,198.13983283370914,174.3996389689206,,,,
290,2017-06-25 21:02:53+00:00,,,,,,216.59307815092043,198.2561858319654
291,2017-07-11 21:02:54+00:00,194.06206259956042,198.23065993676678,194.8847533346427,200.60540273610275,203.9631297505427,202.3014382477674,
292,2017-07-19 21:00:06+00:00,193.14292426853933,192.98896328981488,189.24504590220315,200.42200329023316,,,199.55310476267573
293,2017-07-27 21:02:53+00:00,,,,,,,195.15928279622133
294,2017-08-04 21:00:13+00:00,192.08034896069356,195.72962004584247,190.9204431843523,197.51138541268276,205.03057619296496,201.3329093871443,202.36463829096897
295,2017-08-12 21:02:50+00:00,186.26184177024427,189.5549844210131,184.80137576354076,191.42697334997808,193.08370624941097,191.1422565098398,194.30704245138938
296,2017-08-20 21:00:19+00:00,203.7155653194868,202.0031967066796,201.55065325249905,205.43375424956588,212.8187055278271,210.7896651212856,208.6424767604364
297,2017-08-28 21:02:51+00:00,,,,,,200.93901552585064,203.54358735771117
298,2017-09-05 21:00:21+00:00,201.39124663161107,198.43581810918647,198.00579346599721,202.74271491360506,207.5606883962308,207.87178413194536,205.35539603465776
299,2017-09-12 21:06:31+00:00,185.59471576945987,184.84155087621397,187.3220491157664,188.25114528357034,190.93937696638343,193.93446571133504,195.51373234420714
300,2017-09-28 21:06:14+00:00,184.07472016996866,183.35663855947539,186.31522608987763,187.86020234209283,193.97886452022178,194.14898964702917,185.96816030829802
301,2017-10-07 21:00:30+00:00,199.9226399521528,193.20304121580108,193.39487705028168,198.68208865020816,205.65676808981613,203.1389463493401,204.00260319293614
302,2017-10-15 21:02:52+00:00,192.7620180416595,194.1432752609524,,,,,
303,2017-10-22 21:09:03+00:00,197.2888399783,191.70498237970546,190.1976667374482,190.78401677460883,198.53980939002085,197.27805676784118,185.98485906089562
304,2017-11-08 21:00:31+00:00,196.3565446872636,212.17760666321212,210.93724184113734,211.64160818958777,213.5754286951791,213.2364997861627,206.76810852966116
305,2017-11-16 21:02:49+00:00,,190.09841118417296,195.1807726951939,189.46954012072183,201.02438288388842,199.0117659853637,201.33740149756014
306,2017-12-18 21:02:34+00:00,196.02626299153764,200.73523318425777,,,,,
307,2018-01-03 21:02:22+00:00,,,,,202.49959750821765,195.22864354738329,198.73978345872706
308,2018-01-11 21:00:19+00:00,212.25037779145467,208.45837575638356,194.44850004231895,213.35017208727731,,,
309,2018-01-18 21:06:26+00:00,201.0256690361421,206.72942286386854,198.5444710431147,199.7956342553984,209.10914473761017,205.2570489304876,208.0468143689378
310,2018-01-26 21:08:12+00:00,185.53033678002865,190.80968305945913,185.940226385466,189.3199782990057,193.58243868646016,192.31835454380501,186.82600152665563
311,2018-01-27 21:00:10+00:00,198.18261443570643,196.85818427297195,194.57132908923995,194.17452782704453,202.19144394724177,202.1325257174273,203.26208146958882
312,2018-02-12 21:00:03+00:00,194.23075246007286,200.77977213020137,193.56144748692867,198.43494535189916,203.29010441810752,203.97282077758166,202.8871449105639
313,2018-02-19 21:06:12+00:00,194.9488446827399,196.57685165827098,191.64671539542954,195.24907388494583,202.11540048045953,198.86881466473537,202.17688236297275
314,2018-02-20 21:01:42+00:00,193.83483390620256,,,,,,
315,2018-05-19 20:59:12+00:00,189.29668280939742,187.72062007420118,185.9646707843335,189.48086890131,195.2170503260817,191.09742673008594,193.46149339179257
316,2018-06-20 20:59:11+00:00,197.20674740066556,198.47057923671588,196.451812254106,200.28509815449817,208.5685971300855,203.1096464433657,204.66755919076823
317,2018-07-06 20:59:20+00:00,188.05580729906495,188.2913557818463,185.02585447629463,192.7626133946664,197.14183733113032,197.73250867653894,196.07717857236605
318,2018-07-22 20:59:27+00:00,196.68366239985014,199.8535668273501,,,,210.57014856979285,195.83006954851427
319,2018-08-07 20:59:36+00:00,192.5329051760465,192.3098447361143,187.14158702726314,195.1866097282289,202.14982295659436,200.56125667143084,199.38686000028576
320,2018-09-08 20:59:50+00:00,190.3703253619827,191.15911279665957,184.0721433943897,192.5774046323132,197.38871627279377,194.3239871929845,185.87292262366867
321,2018-10-17 21:06:16+00:00,183.41542725813935,185.60442504567627,187.2321524773381,188.64708792127718,188.2178377605259,190.89935604364152,190.33828675675144
322,2018-11-03 20:57:00+00:00,200.15042281445946,196.93575151151688,196.28091579349356,,,,
323,2018-11-19 20:56:38+00:00,,,215.1075534758669,218.7957121788205,188.4467406196261,206.08693196242845,206.42514479310026
324,2018-12-05 20:56:13+00:00,,,,,,,195.02791242942
325,2018-12-12 21:02:12+00:00,190.87873133775312,203.8526622470087,195.74062286380936,197.34570456722432,211.75953931948496,194.86096176886767,202.7397321489169
326,2018-12-13 21:00:06+00:00,196.58437282934642,196.76777233597355,193.5537058035027,193.13831755249797,202.66681475625668,200.42487023326936,201.46044005126342
327,2018-12-20 21:06:18+00:00,195.3788631502617,194.52535619465309,191.13253956798675,192.93233855791135,192.60264445645976,187.83392443894815,184.78697972784866
328,2019-01-06 20:55:17+00:00,180.0129910766102,187.9230560767232,184.30862231885283,188.820545216043,189.95364214169854,193.16012581999104,197.82964463511652
329,2019-01-22 20:54:46+00:00,,,,222.44269073637113,206.00261579952135,199.47392869762822,206.42527146002146
330,2019-01-30 21:00:00+00:00,196.20826988085977,196.8314659122053,192.07950401026073,196.15250857149317,202.2800357853709,200.89329409606398,202.557059874141
331,2019-02-15 20:59:59+00:00,193.92585658163176,194.55351668048115,185.00877850082264,189.96678493816216,199.06040644130292,195.54068706409572,198.5812964103648
332,2019-02-22 21:06:08+00:00,193.65594947883156,197.05599498529253,193.2486610156389,197.58630016950883,205.83223970379413,202.71495248044724,200.0813955115304
333,2019-02-23 20:53:48+00:00,,,,,,,217.3221234815094
334,2019-04-12 20:52:12+00:00,198.40462717364156,,,,,,
335,2019-04-19 20:58:07+00:00,,,187.38773703181866,193.32861092885042,196.78024417628683,194.84877658955125,194.18873076893732
336,2019-04-20 20:59:39+00:00,190.48579167617422,194.46193302407124,190.3316439136822,197.07342941180642,199.50494756884893,198.25141058007287,193.77995716014254
337,2019-05-22 20:59:53+00:00,185.80612689739525,188.98242655664433,184.35078811744495,179.9960522612806,201.76722685262308,194.55098056771766,193.808756803633
338,2019-05-30 20:50:24+00:00,178.18147390667494,182.61431656590057,188.879891235496,196.94644715228083,197.82235230765085,199.3239693819792,196.30911708389908
339,2019-06-15 20:49:49+00:00,185.1031069623641,187.27510519429532,189.76025539371207,195.9210182144472,199.50736657913197,194.97614012404546,196.3294420115595
340,2019-07-25 21:00:15+00:00,193.83149236355817,193.65449046038174,190.57697914250866,198.09371176739944,204.74658385175775,200.88900254844964,204.1739374131042
341,2019-08-10 21:00:21+00:00,198.8424058197972,200.5144157469788,196.1029364353746,203.67108057444642,209.58269832096096,205.3585552875792,207.48964882340522
342,2019-08-26 21:00:25+00:00,179.7228297213044,186.41539254030056,188.67112032823394,193.46982325073517,196.14549292549182,190.5424208952885,188.49064390559465
343,2019-09-10 20:52:29+00:00,201.14798442938468,199.59400330269622,198.44588418460327,202.2604104092086,204.38868529925563,197.88218725902072,203.27548412445796
344,2019-09-11 21:00:29+00:00,191.04653421061437,195.23778055644033,188.8603861778132,197.5582842316942,201.52655155160812,,
345,2019-09-27 21:00:35+00:00,191.75616534113746,193.38861048575382,189.50702610123776,191.98035082141817,197.27286478344578,197.80224489995052,195.9257854989438
346,2019-10-29 21:00:38+00:00,188.19319533498035,187.07047085362632,184.5239279881009,187.6189568399616,191.1610464006415,193.62092196037196,194.07451076212635
347,2019-11-05 21:06:48+00:00,197.08167192667855,195.40607512858355,192.61081199782723,194.2862531172483,200.8689111354967,197.93079482002182,200.27839361493562
348,2019-11-14 21:00:35+00:00,195.50604651857532,195.83132715064394,195.42351120154075,194.9640061899349,198.82585260377442,195.06958950991879,195.72050688035557
349,2019-12-07 21:06:44+00:00,185.05365943352584,184.66718669346884,183.19797452777485,190.83301981527373,184.9211436243107,185.47811430883777,185.57316616290504
350,2019-12-08 20:42:19+00:00,,,,,,,
351,2019-12-15 20:48:09+00:00,,,,211.24685997785454,203.75100300391165,199.2983227807434,198.83536804211897
352,2019-12-16 21:00:32+00:00,205.4288634939251,206.3754610670413,202.82296572495454,202.3081291469168,208.92327057337147,209.59308053295845,206.2683395678744
353,2020-01-01 21:00:27+00:00,196.71437326835743,198.70472597494987,191.69522481433944,196.65797935244265,197.04554236788817,200.35057679425924,199.19009714897217
354,2020-01-24 21:06:33+00:00,192.17764042330734,192.50047293612795,190.66834762865545,189.93742782214215,197.50005450824526,192.53775832524042,194.57562825461642
355,2020-02-02 21:00:19+00:00,197.80800629174044,195.5930555430342,193.88535256467986,191.60592093118603,200.05756375171418,196.8824284769844,200.5243497515104
356,2020-02-09 21:06:28+00:00,190.11742134981304,188.94710822713137,190.56707596163074,187.1480444861177,194.72873741739033,194.4722814715081,195.41768983706442
357,2020-03-20 20:43:10+00:00,196.94285642783393,195.22991332313734,192.66189016586696,194.1635676888845,196.31964135909013,203.38934260908036,197.0987287789489
358,2020-04-05 20:42:16+00:00,177.89535868221,184.93516738394956,185.3378043917749,190.52449255314968,191.72847233551636,183.85058650928738,187.29748905641063
359,2020-04-30 20:34:37+00:00,180.02306351845766,183.14627662190054,181.97610887320602,180.41871568019258,190.0756901113393,187.2122871822135,192.34080276490275
360,2020-05-08 20:59:37+00:00,187.03205806912766,187.15984621068046,184.28233305286187,188.35551556256587,200.24177585483642,192.03349550983964,194.21906797219307
361,2020-05-16 20:33:38+00:00,183.66684688269197,185.80438471613468,183.94142556911524,186.70666542330318,188.49167983165927,191.81782760492186,192.9730628394996
362,2020-05-24 20:59:41+00:00,194.2849814079213,191.90532239683293,192.6526086926952,193.0545417772806,201.49234035404876,195.7873820612515,198.21616136494723
363,2020-06-25 20:59:59+00:00,193.64080334530686,189.85337432745902,190.8876903343175,197.28202370877548,202.08940673341843,200.14785914556325,199.37964765521187
364,2020-07-03 20:30:48+00:00,,,,,,,
365,2020-08-12 21:00:13+00:00,195.81652871054834,198.9522722446761,192.18605133996533,201.60690000557724,205.62892485500402,204.7964238535794,202.44636638107656
366,2020-09-05 20:26:46+00:00,,,,,,204.73868185365254,208.3867434241965
367,2020-09-12 20:32:29+00:00,199.68517673674367,198.8473519809613,191.3326496183101,199.67181554541304,201.8581267813505,197.27184338581046,199.49647985474323
368,2020-09-13 21:00:28+00:00,199.6817359145869,205.6423006878579,197.37717792294197,208.2174981544745,212.67544967295223,210.92809750310937,208.56239416388954
369,2020-09-29 21:00:33+00:00,197.05793443337637,199.21154079845746,195.85241028708396,201.50735105590348,204.3240900432953,204.09228921039937,204.54120138739898
370,2020-10-07 20:24:41+00:00,192.2540226376503,198.98650937917694,194.20277974389037,200.97643590169713,205.9811617916092,201.1838466610063,203.42508413882538
371,2020-10-15 21:00:34+00:00,203.37513594457099,209.98924141114418,204.28947377642382,211.61747094745218,217.68853783740786,213.0403817670438,215.6474912933199
372,2020-10-31 21:00:33+00:00,195.75248205741528,195.52511091521194,190.3780965547682,198.9417012188719,199.9464767096591,199.49524373432112,199.6306807958537
373,2020-11-08 20:22:34+00:00,,,,,,,
374,2020-11-16 21:00:32+00:00,211.43468726544816,218.74563064645102,208.34905017921085,217.94895451090233,222.6872512416502,204.04657706834706,194.91652651179362
375,2020-12-01 20:27:07+00:00,177.20392340676716,182.37777806338335,184.92411229591534,179.7289032595158,183.9247138854202,182.29267175333996,184.29665402179683
376,2020-12-02 21:00:35+00:00,190.75125552359432,191.0610374216672,186.27638621077486,189.64409814617133,189.4461665971898,183.33610130348524,185.19234280725433
377,2020-12-09 21:06:46+00:00,189.9030411971175,191.38285217047653,187.26134092494965,188.10356899579816,194.71200435697176,191.0768019096598,189.0997320588233
378,2020-12-10 20:20:16+00:00,199.51347044121525,200.71594696680242,,,,,
379,2021-01-03 21:00:30+00:00,184.80241766769797,184.3857068696334,180.06599247282554,181.53267832296254,191.39487859239205,192.147947805397,204.1906277388072
380,2021-01-11 20:17:58+00:00,186.62008083681803,193.4359971471253,192.36938809759243,192.60991286358947,197.96600717499095,196.55351825143327,187.31050559817095
381,2021-02-04 21:00:21+00:00,190.27481056393015,194.0972674468844,186.50214363345177,189.12786821897723,192.3298520165425,186.67296671434482,185.46649514312355
382,2021-02-11 21:06:31+00:00,190.71821516247508,194.77166055364245,184.83948609161695,189.4182694293067,187.73872733950873,192.39166144507385,203.22268720619311
383,2021-03-07 20:20:03+00:00,206.04242843658045,197.06111118867284,205.29598621138726,,,,
384,2021-05-11 20:59:47+00:00,188.31328327351605,187.0174916228102,182.53084620357114,190.09800387914967,194.7456830728438,192.9342809191036,191.33018210467813
385,2021-06-11 20:12:05+00:00,206.72114367363153,199.74727585665542,202.49167375101104,209.7271754397044,,,
386,2021-06-28 21:00:08+00:00,,,192.53721170814975,201.4179033036638,206.09028759238825,206.63678352244267,197.82820442730622
387,2021-07-30 21:00:17+00:00,189.3945911446917,191.91385652095602,187.87472026916467,193.94673838852245,199.45281060152385,197.6960882054538,196.41595504703602
388,2021-08-14 20:06:36+00:00,183.01821759392828,188.7882267525218,183.84209202621096,192.6149117257362,197.3401578925497,191.94547820237213,196.43541491902866
389,2021-08-15 21:00:23+00:00,196.65577151845284,195.29855792691077,190.91288401116154,198.072683606638,204.60331400859437,201.3583814583429,197.34550361784076
390,2021-08-31 21:00:28+00:00,208.70696627757408,208.50394691715053,205.36219290873362,212.24067214279293,218.90561381705245,212.6855595191171,213.37251423020265
391,2021-09-08 19:58:16+00:00,196.90625149976808,195.84236315399608,198.94007663915562,204.86187949478625,,,
392,2021-10-01 20:02:23+00:00,,,,,200.39995159349732,194.387872125298,199.11543729154005
393,2021-10-26 19:53:58+00:00,199.1635043082914,195.73638107593325,,,,,
394,2021-11-10 21:06:48+00:00,196.37696921209286,193.69330721597618,194.0165016310475,198.2480018787757,200.13577217338872,198.9547797770439,201.04387161204187
395,2021-11-19 21:00:34+00:00,200.10159884024125,198.8456137847045,197.50777217725368,199.9783791449449,203.73726674790208,200.27105806192176,203.47883267391944
396,2021-11-26 21:06:46+00:00,189.4140921329256,185.53852149274863,187.11119205065427,187.84629086221355,188.45915095801615,190.34866757383773,192.86064593061226
397,2021-11-27 19:50:55+00:00,,,,200.98660814744912,210.5052549709537,200.33357416021647,205.41335714228325
398,2021-12-05 21:00:36+00:00,176.69755224381726,183.3457542656767,180.3593034177545,178.97451075265872,183.92071804010877,181.50166544396362,187.05507878900883
399,2021-12-13 19:49:24+00:00,,202.10188233471487,205.84121063094065,210.05396158130003,204.72309462542253,198.51181784093447,202.709979970051
