,dates,aus0048-0000,aus0048-0001,aus0048-0002,aus0048-0003,aus0048-0004,aus0048-0005,aus0048-0006,aus0048-0007,aus0048-0008,aus0048-0009,aus0048-0010,aus0048-0011,aus0048-0012,aus0048-0013,aus0048-0014,aus0048-0015,aus0048-0016,aus0048-0017,aus0048-0018,aus0048-0019,aus0048-0020,aus0048-0021,aus0048-0022,aus0048-0023,aus0048-0024,aus0048-0025,aus0048-0026,aus0048-0027,aus0048-0028,aus0048-0029,aus0048-0030,aus0048-0031,aus0048-0032,aus0048-0033,aus0048-0034,aus0048-0035,aus0048-0036,aus0048-0037,aus0048-0038,aus0048-0039,aus0048-0040,aus0048-0041,aus0048-0042,aus0048-0043,aus0048-0044,aus0048-0045,aus0048-0046,aus0048-0047,aus0048-0048,aus0048-0049,aus0048-0050,aus0048-0051,aus0048-0052,aus0048-0053,aus0048-0054,aus0048-0055,aus0048-0056,aus0048-0057,aus0048-0058,aus0048-0059,aus0048-0060,aus0048-0061,aus0048-0062,aus0048-0063,aus0048-0064,aus0048-0065,aus0048-0066,aus0048-0067,aus0048-0068,aus0048-0069,aus0048-0070,aus0048-0071,aus0048-0072,aus0048-0073,aus0048-0074,aus0048-0075,aus0048-0076,aus0048-0077,aus0048-0078,aus0048-0079,aus0048-0080,aus0048-0081,aus0048-0082,aus0048-0083,aus0048-0084,aus0048-0085
165,2003-03-23 23:31:09+00:00,185.3459628350889,180.9199724174754,201.12698566200683,212.66672493126006,209.3683821157792,224.91933525286905,228.09165835181548,215.01741541294592,207.31362805766125,205.8378440016555,208.3142158587653,190.4007473172524,192.38991381527717,194.9875462655831,195.29372279152827,193.87106177363432,198.82966537431588,178.1198825232211,182.97717804748137,184.74801466863295,182.69851035671982,181.5458335313973,190.4605556294693,181.865185005373,195.1123697005211,179.91542744686856,189.33985538246245,187.85532255337688,190.91812331599098,201.74996126544409,197.29635987422404,202.15743657963037,199.73523296532147,193.48663232336105,196.90355248760565,193.86614299442394,193.83515283994313,197.48604465643137,186.96296779944717,191.49932859578828,187.21938468899333,175.65079397367032,188.98854873582994,178.36861558224996,191.43924822285462,193.10143851489673,176.96896970595054,193.0801576620581,183.8685537949396,170.7356353250693,163.57531445105332,180.44422107049598,186.72542176278026,179.68951477529455,187.875928846174,192.9510627698665,186.8489223345143,166.1461901733103,186.94200245261948,188.6537450713077,184.50498032259307,180.25549556741746,182.70600681688614,188.39426714333402,192.0656878134544,188.1361426178686,192.16107254426248,195.88863839039252,205.06524644543435,204.05616038394592,202.37224624437226,200.2372210210547,192.49876300140414,186.7480010186566,191.8191815999148,182.08371796569932,187.46064313011843,199.33817133290495,199.16578116275477,201.46650962450462,201.35800681171912,184.73831293012887,183.32115198037326,182.6508432656214,180.54985808866692,157.12999878485263
166,2003-05-10 23:31:15+00:00,172.26263864889268,173.2869738154728,190.75955219069408,207.87924930636493,197.72521118500725,191.6454010153189,186.94630158663855,187.72194752827895,179.37123978494856,176.1544483178919,176.77296208171146,173.1011123380176,177.38703459874526,177.4687701976474,177.99050221964197,172.9970705594729,169.849328227593,171.00766888724635,165.4322395229898,173.15044109416218,166.8294131714841,168.13761472702234,164.98475968768108,168.9435999297319,170.06839021629997,167.81356492418365,163.4004565401567,165.9754831852061,173.00738079784253,176.87051049796185,181.41468957064657,183.34243961560847,184.36212327082822,184.82178722636385,186.08882835324783,177.17368349259266,177.12876960944138,169.4635406114394,169.9136769002172,169.30945021058344,167.7590538127343,169.90905415184477,170.77557477230837,173.3582722522941,174.0832717921823,170.91962644474913,167.18860946233144,168.91424811296875,164.1073208386409,163.79255791956362,161.53181415623288,165.9412356654882,163.6990831597346,169.57015349287659,169.91715780235984,176.25633055094676,178.4302061373942,174.65147506307275,169.64835982814745,170.32567659282034,169.72514172928393,169.39047420789285,170.06607733589647,169.65431520384473,170.02378591333522,175.20025389373683,184.56935064369804,190.0486290727999,198.29317805612862,197.8464987732289,190.32752534778297,183.63719042955648,176.0680546955788,171.7449069144689,171.19834644317694,165.9408810612107,159.98150313976933,155.11548391228706,168.8179396174666,172.29419493149163,171.2332967456843,170.7984959377174,174.6561889133071,176.8636473053896,173.92594276642765,139.55096753713963
167,2003-05-26 23:31:13+00:00,184.9067697553356,174.621089361294,195.53460488942912,210.55693215705594,204.57462914759537,202.5586228893045,197.98238994688845,191.46131810712916,189.40758109982983,189.36856032143555,188.56039903871746,185.71679344197224,181.3318110554449,183.43746826123956,183.5313813100149,179.71898804429387,179.8543881937928,172.47115295894602,180.9264270549556,174.90266169339517,176.7828122836598,173.78454666993267,171.57793224946747,182.88513496859852,165.85285632141125,170.96143752392175,174.4108466250227,175.26085655530295,184.0023958305324,189.71059022942816,190.91474644531434,190.86869971984856,194.0368663991113,189.78953553570412,181.88414300442182,177.90772149022342,174.60382996003688,179.42477601786038,179.8878179725108,178.69448670305127,174.68603784319367,169.36044376103763,175.87513916630078,175.92438071284167,172.103343788382,176.07151599332838,176.8332892952218,170.8555349729031,176.96945432231834,163.60737000789177,164.5241244347423,173.3155495454853,168.49224660415078,178.42768989634286,174.99924234983806,174.93053915475122,180.36657925774864,183.41455038837393,175.13712550378173,172.18130891613157,173.31621476093665,179.73680673899997,174.42828749150303,183.70659956228224,187.1649885188069,179.25673542596778,189.75121063911118,202.7320163827471,204.56762160216024,201.68693790175857,196.50817183791358,187.5553882332768,180.814211878925,174.25582019204268,173.3384110859679,170.6179688364487,169.97683875389848,176.19855590499608,181.72976893764047,163.79718968616655,168.76368454411315,168.9138922868766,175.54141845015616,176.90401436169265,181.05085005072863,156.02066373652417
168,2003-07-05 23:18:46+00:00,163.97085342523286,164.73796471447866,178.57549955094356,179.2919479081014,182.00656265789235,180.97150202839447,183.1728951345616,179.75702462492268,174.79975503445468,171.55665584416911,169.70626534372337,165.37628918423513,162.01989940120396,165.5588439116858,169.27031928568377,169.38016612316756,162.14203403812735,164.48622394033515,158.3578005892578,156.3297122770625,156.47521791145542,160.2930695711213,161.90133748597333,160.16610169780492,162.7291333846582,169.47202904922855,166.96539475329982,168.16399647740275,168.2500366382401,166.94803065398207,173.83209056263104,168.48942864473074,174.81210831622838,171.8674936529023,176.00790442702967,171.401184034544,171.49558432961226,163.5212839702196,166.6321860851055,163.80370459364116,164.91252256040292,164.1130790428725,162.42612202543447,160.81039473360843,142.3574628097765,139.91155976583352,140.23133126963623,154.8816727284455,146.03044726517643,148.22474689005637,146.06985339821335,155.900656019852,156.8918073190697,153.3761447336188,154.21192225127493,155.9767325338285,162.25974002271363,160.95596411013432,149.5436840240453,149.47733882355467,153.25822045131628,157.73339343479913,160.07453348630483,158.49842918844135,161.7947290143071,165.62262040962534,169.32563220609293,171.93245782286985,180.1287820797411,171.86397907317112,168.35142736365006,162.27865332536783,168.13399732357308,168.99164414551322,162.3212415059521,151.41277365193565,147.44092000722006,146.0156093503172,157.17508495979226,157.52338846565425,152.90192131252408,160.1702414814547,169.89795752394426,166.39979282486695,171.70328407660008,142.45527119139956
169,2003-07-21 23:19:03+00:00,186.63629387955424,189.77790308811885,202.4615056029949,204.56571078906782,187.22565928602302,186.78592698776293,200.9223803977347,198.99314811813346,196.88733088120873,187.73445796945396,189.57493896998565,187.4071127678509,195.12495302867725,178.83311539694242,184.28895193905012,186.78327611023187,181.7841382859765,174.60897681583324,173.7247470717884,171.74007780785126,181.87215214747906,178.2868297725823,175.5818734958761,182.65592803800783,182.73567513513953,175.46348289218312,174.57732229248182,187.46423707280954,194.4146617374071,199.31958069767737,184.77056657809888,184.94279001706752,187.14312784052385,195.2113750306535,178.68207348859957,180.19633146558422,186.4300528427241,183.6897715918722,182.97418190776915,182.89986342321274,168.86099114393124,177.57348415927956,183.70837953439366,186.40780855980674,174.16935847702703,159.16239933455532,171.67647228591852,182.1951605271166,187.23933258843456,172.2869794223208,174.28570435925124,175.5619201693612,175.39971352540604,180.4770380762831,173.1027701370329,173.18921734656618,180.287610059015,185.85710100359756,184.49981507082046,177.644489072834,181.79190118491562,180.4313578104442,175.8280243991825,174.4719434872969,174.22205226843707,183.08017862931277,178.85505167950632,191.17159559246548,197.61474449198562,188.33322576243702,174.1413399501537,183.80714567331182,181.3059705480692,182.21758173948245,176.09983189952288,175.0307117773726,174.34049231114645,180.4620021131164,186.2404513128289,173.750197220586,171.70871707902566,172.49452080183812,183.2810284663272,184.672604481861,202.2811377216094,178.57015570926436
170,2003-07-29 23:30:58+00:00,186.8449572443108,184.8146006294246,198.23453403433425,206.68202743425155,193.46211969670765,192.38956819786426,201.01843247448872,,,188.9363432242267,183.7212932400528,179.3672457980196,184.62801800757632,180.58362096311666,180.04742070116563,185.951928462418,182.16590217871578,,,169.13006505254242,174.19100264295042,175.1739978877389,174.19798443139786,180.46684282015778,174.60355131863685,175.96017051474595,,,,191.41085858108212,184.76022543782884,173.64371158498884,186.214898237982,187.55557786132678,187.55846493869726,180.8239257832976,,,,178.8785965253582,168.78639954103514,174.33774855508312,177.82624188004823,178.76094246788156,178.72553930296817,157.96136661991017,,,,171.6701279379309,171.8398329092266,174.1527579256924,178.06637701121497,180.61363610838086,178.02545110278507,175.51240871548484,,,,178.04528219113197,174.8551725049052,173.24090505282857,175.19256290325566,172.03190157173034,174.15336166180396,181.2633488640336,,,,180.86356409406912,166.56073219270164,179.08204542697564,177.68104080853843,178.6593842393325,177.47953416453043,175.93262152844989,,,,170.12064132404583,163.25338188269063,169.6169777644965,176.81801777477776,180.30300568475164,199.9095797047046,164.7545429944197
171,2003-08-22 23:19:37+00:00,184.395582270655,186.085843298914,203.88561762658662,209.8870646620209,215.4776777519424,212.694973306117,206.00501890904607,195.75731006665384,188.96440464763913,193.30212257171735,196.05845440523464,190.28203441496234,188.83408725482136,189.22823789116595,186.09449503941423,185.9407988678559,177.5466878340561,176.81645389623088,177.85214573955906,179.5584927449363,181.78919601660348,179.09568389019466,182.20852261494855,184.6108129683637,181.9055280098882,182.15224095043942,178.4361517152121,189.95935943858873,183.31200855247332,183.11698867170205,179.99587913158007,186.63808734236366,190.7860307020286,193.02652388831348,187.20773356977676,192.78886787542737,188.94666016289622,179.82587728245127,177.17834894085584,170.0715055442117,176.11433010623946,177.74020684162124,185.06963420914667,178.76885714351624,177.67521950736858,174.47150805465031,177.63119410534154,181.07693739963727,177.12496405134993,174.26162396315237,173.78677091544006,173.206251292421,182.12843652504264,179.05993113976027,180.64749004046962,181.33941006118462,185.6250756187335,182.28033450477952,183.52892983254876,181.22329233795762,175.47662423813364,176.77307562080375,183.60639366946083,176.8207642698079,173.49707055281218,177.4570992612601,175.06044401329214,184.1937360479293,189.6034281853197,187.17929472520206,182.43955801980647,189.46663250228443,184.02061423585252,186.1612875811833,185.7039574015303,177.82801947362861,176.4728397472114,173.33688623154217,181.03671001457434,167.22140903236175,173.3331218532663,174.2892969758768,184.237864423617,196.90880362413412,198.69869200171797,158.02092910616358
172,2003-08-30 23:30:52+00:00,197.70870724372134,191.34760163210169,205.9770692227644,,,,216.24931041572032,205.4811348793993,202.57170630866545,206.59031574802356,204.698224040262,199.13234422961415,199.04852996291925,,,,193.77755757589546,185.4006031887743,190.65931607653783,186.08451760960043,188.6178316656435,191.54044473923452,186.8130454255018,,,,192.5099521333939,197.35385628230307,203.5788590197951,202.39776616857088,190.45194086092704,198.9254856961831,198.54062869497545,,,,199.6845411486503,197.96235334301144,184.25457736741453,181.21316473227728,177.19094703434362,186.29544468673816,,,,179.9739716204832,190.27510924068977,194.44605284513963,186.29426615708434,185.722979397442,183.72961458834746,182.72998110128822,,,,193.14729539393943,196.17399137847588,191.4809706594078,191.19724012936376,185.1211633377181,178.41508594298645,178.89032813866416,,,,190.2183623622281,191.61738286362367,194.3183733341679,201.9106195327264,197.23972161284522,193.7106935475653,195.0747693918206,,,,188.52281433708205,188.33206705586096,183.0172942119311,186.32220578895925,179.98221617595996,176.20184747032803,181.88154371298708,,,,166.7412727319796
173,2003-09-07 23:19:29+00:00,188.98441341384364,181.83700101919132,191.53971122372764,196.13275947644084,194.09729890081525,197.4258241500325,192.76520405637555,195.10659962337314,191.877737061819,190.57974529150636,185.19955609374188,186.1340516332683,175.0606058823374,179.8324583388455,178.62491671948797,174.67117300431426,172.16017948552968,177.7082027387981,181.5718067407392,175.08537370059977,175.83009411795712,164.8357589697782,168.55804611725583,163.5744789304843,173.5213946793498,171.65093470533722,175.21734651103705,182.0587332323439,183.9631743907712,182.4575874994206,185.1668779427354,175.22787517391805,176.51848764207682,175.99756658550913,176.64960055562815,178.056107053303,175.89397855215776,181.34115298390986,176.51838308480856,175.9555749291695,173.13113848455527,170.50485026998055,168.9231226284977,172.59355251076758,170.97025398667495,173.44365932779553,177.7849112738775,180.55519293003246,179.44983071965103,175.77900033772528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2003-09-16 23:13:52+00:00,189.50999394734131,188.5543083180913,207.43349997370558,204.59389206413616,205.1494037815252,203.89192606246377,203.746723400222,202.9597010316377,,192.74710582666458,191.07058583208263,192.69359275919888,184.2323751287819,180.33923715777465,181.4888257289697,185.37052362201032,183.33774780860344,181.2755986004034,,178.42594441574536,177.82324349700608,174.64187246918155,173.63575303525707,169.96934748080258,178.3435896207524,177.8421540814489,179.56599321173525,,189.74100385693023,188.5476956468921,190.12741393101683,190.85539143601244,184.99499235005402,183.2328957935673,186.38087417757814,192.85913070101913,197.31788192069888,187.19879450856436,180.86481095150535,176.96759018618073,183.6003639256017,180.2991998175302,174.46681386786315,177.5291354289914,179.4992286833139,182.2073729768587,181.05047691425003,176.3259794860669,179.58136621446826,179.6823586982081,179.22913387353785,169.87807313309182,176.31994642012106,172.55455729337623,176.05763052224054,180.60971460144629,189.5491833677733,181.08085122844787,185.51220373647013,182.02778652857242,184.2566716026103,182.38416124867967,177.03997536572996,169.9897653417847,177.57066475268363,186.25377488530543,183.21477600963428,192.50948602156285,194.17425179868013,192.9662820955078,191.92686843844925,187.98326747211738,183.29182093926067,183.17497878786835,181.76963270390624,182.62099426832418,177.38755600565537,175.39450710705148,174.74688825932643,175.15765148936498,176.3395399932101,176.31956733624764,189.80460852391067,191.47309404105312,195.00743319937513,170.27147267751343
175,2003-09-23 23:20:08+00:00,193.26866508548147,188.29367672822448,205.33463910046032,222.4734997144274,209.4810534732587,206.7671484559831,210.0749191001285,203.13905187745087,203.459054273262,201.27003549032668,189.57676174637507,196.05633968702134,192.20856334750056,187.71299470868,186.5584578947816,189.84840027226937,186.31503683018443,179.01152682210426,181.6554718824449,180.96512562816218,182.9011276923052,186.93275733172422,179.60420962238092,186.2993791660841,176.22000772860463,189.16182357742565,188.9978436198408,184.66316595584524,188.33636942048054,205.70709801751056,201.3951851503321,196.05715184854907,188.37199464607434,192.22821100882015,193.87907756588615,193.5709489013127,187.50989006667467,180.00679587124677,178.36873640206545,187.31284607185248,181.19106485608032,177.6079150645122,177.62051888104247,183.89114810763954,183.74289983390818,184.7225293533848,174.19229369785828,188.87607270576115,182.99317813322875,183.9668455562925,176.93305299993352,180.90912349762783,179.00345535100124,178.88490764319852,183.21498848882084,188.9390240331985,186.82213027514652,194.0454873744377,186.8264707412719,177.98729810184702,183.32626642064704,180.96192642972247,165.17714331322966,179.21044073746071,182.05301028662922,180.69155645122845,188.4043702503465,191.95849166941545,200.06194150316642,200.99862423347233,191.87843326412934,191.57887115040364,189.25879202423124,189.6798671268858,187.76762564080994,183.55885793346005,181.1771041414516,178.33294782133981,181.06930414680374,175.21265772948027,172.78772204896384,178.70036270427232,187.9875626194149,183.8476506420392,190.0844017372611,156.41840081950673
176,2003-10-17 23:30:44+00:00,,192.90959229445573,212.97029312373724,218.99432397298855,218.48592361738167,215.03233711946913,208.28978501597092,197.1079730252841,,,,196.8347240461713,195.94942408201115,195.18873570703218,201.01317507452262,203.26396253003233,195.34109938605962,189.42315099122555,,,,178.02594874122764,181.65555663989102,195.6868142461988,196.49703160431616,189.56687913814207,197.20253681554533,189.82801800382447,,,,195.1761551044456,201.01287363951263,202.5796880785426,193.9247997786257,192.19217302146532,201.15247550483997,197.9496623028595,,,,202.5596227563007,191.09180455778818,194.76261061900755,191.67866343508112,187.88294406176578,187.25280660690348,183.0193382531977,,,,181.09542616660303,185.96706384499416,184.63708298283066,185.60223634643043,193.7749544646951,191.49792434690437,,,,177.75123554128976,176.7046612771058,179.06794693353584,179.02928429843192,180.38317944317188,186.20946235630973,191.5266354542846,,,,192.79039980750056,185.1347792672692,170.13640784471946,174.41816174300072,170.20058306539653,176.2312476963722,185.47139174819048,,,,,,,183.31653601491996,196.46448172896592,158.16175208911346
177,2003-10-26 23:24:43+00:00,194.47061847880312,189.19871663712777,206.78763609478622,224.2200186488608,224.17725419325086,,,,,,194.56623104392503,188.2254252902251,192.95788785171754,194.38874171827922,196.78783129427626,,,,,,178.84537122479276,172.60814515108484,180.03564192216697,184.34290908498033,181.3606621563443,,,,,193.96669492289553,191.48869931303082,192.6798646652268,192.53079416058816,195.31868452122862,187.63252021124416,,,,,189.76069438572026,188.74593027519214,179.38632231330578,182.55100015235064,187.06682273953095,189.0452416078117,,,,,173.65265730563874,177.7825738893035,174.4282318662701,187.95004993790542,185.4727897202741,,,,,,188.99199185181757,173.5813863736222,179.47303723805703,181.60642595060955,184.9422065757728,,,,,,206.10864357823297,194.67537574279774,187.5409348448972,190.52104600399844,186.21968330994417,,,,,,178.4445745280746,175.97538773116986,179.43352531527376,190.23318817303175,196.1831171090406,,
178,2003-11-02 23:30:55+00:00,184.0726750340409,180.4075202989538,198.9986832615062,212.21313106574544,,,,184.61139492222694,188.96328066213124,187.10663201431967,184.37045148866426,177.69966120112085,183.40778038704602,182.41612448926307,,,,170.3264813502242,173.58583922687868,177.96332651152468,170.73350854188325,166.60140353984528,172.24848290598845,178.2737062188224,,,,178.5768427418195,180.41298039657852,184.28913743292406,182.2394337679793,186.00960535511877,184.74194202053528,189.40242915797916,,,,174.49454534591237,175.98117663136097,181.2942722544935,177.4137093755807,179.7993886317516,165.49955417706374,161.17351158698347,,,,171.567017265801,166.082883138469,163.89876700975304,160.1251027255323,165.61053703268956,170.4953170244148,,,,,169.73748117461543,175.39387768357332,161.6299627998124,167.69822897193288,172.3038671427067,169.08250936935588,,,,177.504086964698,186.68737632562394,189.12106858799294,187.45383611402505,180.49414280403198,182.1451155418473,174.16003916940525,,,,172.20350389377973,172.76494881842518,162.6058891044372,172.3848861720502,176.56878606797613,166.79500807282878,185.14861278366743,,,
179,2003-11-26 23:21:00+00:00,188.1709856356973,173.39789960058,,,195.26921161349534,195.19111690776958,207.67962891118438,204.032832889382,196.9616821047905,199.5856570907568,199.05238996898456,177.4311794088562,,173.07846299265896,171.2910883642212,168.2493443555713,187.0995423468337,182.8192070406079,184.86519142289296,181.701509673879,181.21253005084657,158.91444644983278,166.3423539780407,,166.8317649887402,163.65766288533652,188.1711333909124,192.5944545744186,195.25716119567846,193.05198614844977,191.31704823798432,,,173.974531485868,168.43857757252215,174.98372904059102,188.48380181973005,185.6324916899162,182.31780408336314,189.10527162041444,179.9454871181267,,164.446610061316,169.01116550208445,162.77240654444108,176.3472493575726,182.02664052293392,181.58884803342775,180.83486708671558,179.89727461741174,160.15211795111077,159.47717477479543,159.112069223588,162.07568594182405,162.05409871535306,185.5569683911733,193.25722570221274,187.87574269734668,189.36986362450244,186.5308631713098,159.75805138220807,158.29765963507924,159.83917617191514,160.68250079322593,169.07973224294716,186.0574376741889,192.56368759469913,196.40394548388463,204.1796280274142,190.44320068243252,170.03949392548554,170.40689020395865,162.58397799114422,155.0187039780688,166.57864124778283,172.35616825143023,175.11579611602042,177.50003117007975,178.72958777993347,150.72749661093897,,157.64973773269816,170.864860863136,180.1808657324924,197.01752708358788,171.72301015803097
180,2003-12-20 23:31:21+00:00,196.72663205880437,199.33166083757015,210.72154942333063,211.85897837854824,,,,201.9910072716472,205.4449422279198,197.29832468515403,194.48402747949942,197.66031277742366,196.9034042907098,190.01126319246882,,,,192.95688029025263,186.6555362827908,186.6531531133224,186.59358256491953,179.9114884422765,192.0398719959683,192.2059205890993,,,,203.3357799686991,196.18899068334048,201.07557676207605,206.08375356605012,201.8112681495298,203.97077460542613,,,,198.072882840351,194.45532284533832,192.20698574360134,197.51422798669014,191.92477997852126,193.34910376502555,195.8039305215818,,,,187.11494756984584,184.6708356866619,190.78591834146965,179.465538504551,180.0395479340743,184.50613693446044,174.9945648786969,,,,187.81141490371152,190.59626975455922,192.36055012418703,185.3252228727703,181.71667184095287,183.81470092543603,185.235776830116,,,,195.22163617436925,197.85571824718488,199.2807191417854,197.48423667551194,189.92677172040095,187.11195724142632,185.30743079396697,,,,169.6548680895352,174.87568278117817,175.31289880239197,171.86259912632673,174.61675583254316,179.96596080226686,204.34520540009345,,,
181,2004-01-05 23:31:26+00:00,,191.2129832968779,202.8384147715934,,,,202.0539021467961,198.73880044820166,194.16084408054746,196.18196712950302,194.8700826514396,194.43051566826244,193.57837832334204,,,,185.98300219067352,182.46894450830334,176.95761762449678,176.05779135811773,176.21490523012233,172.8476212676947,178.6071027063332,,,,185.1018990090608,192.05920396705375,191.60534785713384,195.02473862993457,195.2439784311329,194.53092212528333,192.08334772316252,,,,188.13471253339702,194.040374018049,188.2301785215047,189.86708256533095,192.95624027166602,187.80018722001222,188.23199721961336,,,,188.18168347329075,186.4205652998346,187.7051242439023,182.9430197045913,181.725039747442,182.5791344202867,,,,199.93490299240887,194.54349430801486,196.2063681830248,190.58186606017767,187.57944485027744,185.38412307411105,184.44393908244496,,,,189.8121264875891,197.14879420402923,198.95883643737048,203.91578973979497,194.83670808232068,192.92188367048206,191.31678817805678,,,,172.1283119215616,171.6688737772757,180.78144549680383,178.77012432100668,176.94792764587825,171.94951592755433,188.0586762649311,,,,
182,2004-01-21 23:31:32+00:00,203.05951256315336,,,,220.54979180964415,219.66657475676357,211.39538956164483,207.82696506127274,203.70752066594238,204.12781097915757,196.5777649398352,,,,197.29429798584064,193.63411983520922,193.18701099795211,191.56511761804305,190.69325273526007,182.3577423736364,188.74532802015807,,,,189.2662935677666,190.7834515936987,198.43124846851555,196.3301534389255,205.20007912040694,211.6597432471299,206.7019104429667,,,,200.76885175218078,200.44414454735366,201.21432470514776,195.3745177536438,198.58828437723895,200.48879786588222,196.1954409287313,,,,193.1087339148736,190.0242865933896,190.0307626473308,192.28129256223374,189.52299574393996,192.6510440981625,189.54302716190023,,,,196.65680734205424,197.20737329016455,203.40335592131746,197.93755164705217,197.8340114189208,194.49136760243277,194.92134195560865,,,186.68413143828212,191.4789805941148,195.99735918317435,198.65526221856766,205.41060317973498,204.73173273345506,198.97840679826024,,,,,182.53355012972892,181.81806930271983,190.87316402648065,186.34976509248378,182.02970181739937,178.64443514097147,,,,209.22105006746693,222.1945124712925,179.59416363436307
183,2004-02-06 23:31:37+00:00,191.63463256529315,,,,222.54200031413552,217.22315117470515,213.25096905299114,203.6541582472406,203.75026650245144,204.2406466251478,196.8349387064169,,,,198.80691623138236,197.1349430647019,195.42235817171212,191.9245724864703,193.9550547556928,184.42102749115935,,,,188.08671498064524,196.20905317628157,189.71148157158527,199.59214414631498,199.48508277957342,206.9035981901478,210.92598779689396,,,,196.8825960818352,202.0103365912097,198.21477690806313,200.66959797276084,202.016649656124,194.6845584826202,201.7247494190249,,,,194.6146389374618,192.78002354136893,193.2541767716599,188.88269499742103,194.9093964695072,187.09215481559335,191.72954286597036,,,,183.32351778405007,194.02761448856685,193.4588428328246,194.8354661478871,197.21708781863475,192.02205381692892,195.46845656299888,,,,189.73930414405314,189.4781278458293,198.71374904374989,197.91225012896285,200.82768989300897,203.2856754355176,200.44477725228225,,,,187.65495506710764,172.74123301703952,174.1275514041536,176.36497643818987,180.28269704395493,186.07872503215097,186.7376941488615,,,,209.07024910851985,232.44106651538047,219.87019798166486
184,2004-02-14 23:21:02+00:00,200.41972497551825,170.61343084559726,187.15667605402714,200.7914375121259,201.85838083591213,199.84479630687636,209.99593980659307,205.33401186994857,203.97630989561694,207.30030492617894,199.02997026056474,188.9098982369343,192.11836724861456,188.82220884142126,183.60698745003685,183.8985935767307,201.893901956345,198.4240672060058,197.3162229778303,,189.59097181332905,173.35259973618972,180.82429850127662,182.49718553358161,182.44946464382386,196.7318043484087,201.76506266301735,199.73052443038827,208.51577213281084,207.86448875971112,195.3147916986366,186.80699240906557,188.43311664957395,189.61844129786834,190.7292208774812,204.0009214884585,204.78709971731897,201.98671185653464,201.92940392614503,206.39591509753873,182.04413764420357,181.4734560219775,185.94621424878093,183.10415059551372,176.52987589001575,204.09636265916245,194.880572649461,204.64214272093946,191.33752659071232,194.26522072511654,170.31268522490333,176.9740417996948,175.65789098251747,169.27060530094747,191.93236902277064,205.95803366938173,200.7204791136932,204.99453292470074,205.1435013327282,182.30591393819307,175.9186067104677,181.40696262707678,179.22226739823708,181.68446175189325,201.71834782389442,206.79309964727042,206.94862850985652,207.1487214469192,212.30673474540745,188.10770391761983,183.27955531338822,179.07759560338422,174.83746278458628,184.50101691721127,190.72036820183098,178.77620183583682,182.37640002448245,188.482268078344,192.17465951565603,176.5680515940374,184.6520090651142,191.84448139594906,197.4328027259523,221.74861511231165,262.0505154953422,245.67660433088452
185,2004-03-01 23:21:31+00:00,177.29996047108074,178.98004631063847,186.89804007830367,194.4445515231546,199.77993742210938,204.94005199857452,192.68470425725505,190.5035339888594,185.89949243173524,174.42139396036688,175.5659819687737,175.37144070538062,174.47804330670505,170.75712142001143,184.7200050823524,181.31287940947098,179.24106002834273,177.98408495470784,179.78382562538897,159.09990304855052,166.9341694531123,168.44216616927068,166.0965270423997,167.0000577718162,178.64733973973438,180.3955948285757,185.46601981540266,187.8209412685042,188.118220099079,179.47668636296874,178.91958374607367,180.17033191524177,178.20074380688183,176.29807323649524,183.96382509487813,181.18497664638156,180.58174312085416,186.29471064082276,177.7104222352319,171.40950380441194,170.4140792375734,169.03386884669754,163.66074848876576,166.30998933123956,174.12511142107851,176.4085815964726,179.84634810346574,176.98212770928706,164.29028092023168,159.0604927700214,161.9169317898582,160.9240155751077,162.95793432008406,179.85169154657015,180.5390787654538,172.7554769154557,173.55962461212968,,,,131.25909497089626,,,,,182.69900769481953,183.64371090210295,187.92664462215947,179.7067024600858,182.66538050530872,175.28003972055558,178.9381686932202,178.13057762862252,185.30873085625888,171.74399397374614,169.537883574435,166.0399274648871,163.05476560386782,165.3686296220934,168.2624227381306,167.01876186689194,178.9260803561133,218.2327262756555,236.1519993353952,246.40408751201355,211.0113610229059
186,2004-03-09 23:31:44+00:00,,180.80175832751667,210.32019021811826,215.140471031504,211.64886618763532,,,,,,188.72877052044188,192.328378399028,183.9657378281923,,,,,,,196.25100748294284,179.83627607914264,181.09343660519818,,,179.2368711605872,185.31076397322153,,,,191.9353340549763,193.29575955041318,190.8747965605333,181.95868868216473,182.86991994209848,188.2343330187781,183.7981952993299,,,,,180.13538346032826,183.82254507793215,179.68685627092697,181.983032313637,177.2172229261504,177.23831980132238,,,,174.79885292033126,175.0633162382887,172.55525251398066,177.27928493180232,177.87670045646834,183.16596647978534,185.0536051854395,,,,181.89823184182512,177.72631265929923,178.7308726229113,180.2896238884213,180.5972949601526,186.23675807917877,185.95189737842372,,,,191.9973415902201,192.49968913855867,183.88120915275258,183.64858182677523,181.62318033705782,174.88842934000942,177.89999705826838,,,,190.78148864745398,182.98676298706746,190.46138031405198,203.35093680503354,208.15513080471027,227.285183032354,188.3509170299288
